EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveMakes,FTOffRebounds,Transition Take Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,17158.0,286,35,585,588,180,165,59,1173,38.0,58,9.0,17.0,13.0,19.0,27.0,52.0,4.0,7.0,,,,,7.0,23.0,,,4.0,12.0,69,117,7.0,23.0,53.0,212,691,12.0,24.0,,,10.0,34.0,23.0,37.0,4.0,12.0,23.0,81.0,72.0,66.0,18.0,3.0,1.0,22.0,7.0,8.0,,62.0,24.0,86.0,15.0,9.0,54.0,7.0,1.0,196.0,4.0,21.0,35,44.0,8.0,87,25.0,112,13.0,6.0,4.0,2.0,26.0,4.0,18.0,8.0,1.0,8.0,,34,2.0,9.0,9,18,1.0,56,,66.0,11.0,5.0,31.0,,5.0,5.0,3.0,2.0,5.0,4.0,81.0,180,1.0,5.0,0.5217391304347826,0.5901639344262295,0.8571428571428571,0.30434782608695654,,0.3333333333333333,0.3181818181818182,0.5897435897435898,0.5,0.6216216216216216,0.5678571428571428,0.5,0.5918367346938775,0.6303030303030303,0.5892857142857143,0.65,0.16428571428571428,,0.06837606837606838,0.08620689655172414,0.057692307692307696,,30.243161094224924,0.7647058823529411,0.5714285714285714,0.3464566929133858,0.14893617021276595,0.2777777777777778,0.037383177570093455,0.31225296442687744,0.10080645161290322,0.13333333333333333,0.04,0.4166666666666667,0.3582089552238806,0.20833333333333334,0.30952380952380953,0.21428571428571427,0.24074074074074073,0.8,0.4142857142857143,0.6551724137931034,0.7169811320754716,0.42105263157894735,0.37142857142857144,0.5192307692307693,0.5510204081632653,0.7037037037037037,0.05,0.5714285714285714,0.5714285714285714,0.25,,,,,0.16428571428571428,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.7083333333333334,0.5294117647058824,,,,0.3877551020408163,0.6842105263157895,,,0.24489795918367346,0.3333333333333333,0.5785714285714286,0.3181818181818182,0.494796402877698,0.5328619047619048,0.49706875,0.19375,0.22627737226277372,,0.16037735849056603,0.38207547169811323,5.344444444444445,27.073913043478264,0.3076923076923077,16.0,2.0,4.0,0.17857142857142858,0.12,0.03125,,,,,,,,,,,,,2.0,1.0,,,0.1111111111111111,,,1.0,,,,,,True,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,22531.0,376,-48,757,769,160,180,77,1526,14.0,21,1.0,3.0,3.0,3.0,4.0,11.0,11.0,23.0,11.0,22.0,5.0,5.0,14.0,38.0,1.0,4.0,2.0,8.0,29,55,25.0,60.0,14.0,147,902,3.0,7.0,1.0,6.0,,9.0,5.0,7.0,7.0,13.0,4.0,35.0,44.0,14.0,72.0,3.0,1.0,37.0,14.0,1.0,,17.0,4.0,21.0,2.0,2.0,11.0,6.0,,46.0,3.0,7.0,28,11.0,,39,10.0,49,2.0,19.0,15.0,4.0,13.0,2.0,11.0,4.0,2.0,2.0,,17,1.0,5.0,10,22,,23,,18.0,4.0,5.0,8.0,1.0,,3.0,,3.0,4.0,1.0,35.0,160,4.0,,0.7586206896551724,0.7586206896551724,0.96,0.4166666666666667,0.16666666666666666,0.5384615384615384,0.423728813559322,0.5272727272727272,0.42857142857142855,0.7142857142857143,0.5782608695652174,0.34615384615384615,0.775,0.5966386554621849,0.34615384615384615,0.825,0.5217391304347826,,0.01818181818181818,0.047619047619047616,,,15.943728018757328,0.7647058823529411,,0.06077348066298342,0.03365384615384615,0.16666666666666666,0.022900763358778626,0.11174785100286533,0.029498525073746312,0.01282051282051282,0.031914893617021274,0.041666666666666664,0.06930693069306931,0.0625,0.175,0.14583333333333334,0.03508771929824561,0.25,0.1826086956521739,0.6666666666666666,0.7,0.7857142857142857,0.09565217391304348,0.36363636363636365,0.36363636363636365,1.0,0.2,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.19130434782608696,0.5,0.5,1.0,0.33043478260869563,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.25,1.0,0.15,1.0,0.25,1.0,0.4,0.25,0.7043478260869566,0.3783783783783784,0.5115221238938054,0.5172958333333333,0.49077499999999996,0.07563025210084033,0.13559322033898305,0.016666666666666666,0.061224489795918366,0.23809523809523808,10.630909090909089,25.706666666666667,0.21136063408190225,,,2.0,0.0410958904109589,0.05263157894736842,,,2.0,,6.0,1.0,1.0,,,,0.15384615384615385,,,,,,,,,,,1.0,,,,,True,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,5441.0,91,-68,193,193,45,65,19,386,,1,,1.0,,,,6.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,6.0,,,1.0,1.0,1,12,4.0,9.0,1.0,15,230,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,6.0,2.0,,9.0,3.0,,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,2.0,7,4.0,2.0,13,3.0,16,,6.0,4.0,2.0,6.0,,5.0,4.0,1.0,1.0,,10,,1.0,9,15,1.0,2,,2.0,,,1.0,,,,,,,,6.0,45,,,1.0,1.0,0.75,0.4444444444444444,1.0,1.0,0.4444444444444444,0.08333333333333333,,,0.3333333333333333,0.75,1.5,0.3409090909090909,0.75,1.5,0.42857142857142855,,0.08333333333333333,,0.16666666666666666,,14.883720930232558,0.6,0.2,0.11428571428571428,0.03508771929824561,0.19444444444444445,0.029411764705882353,0.15492957746478872,0.03296703296703297,0.04,0.03571428571428571,0.1,0.09090909090909091,0.3333333333333333,0.2,0.18181818181818182,,,0.047619047619047616,,,,0.2857142857142857,,,,0.23809523809523808,0.2,0.2,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,0.5,1.0,0.5,1.0,0.47619047619047616,0.3333333333333333,0.4806023809523809,0.6014999999999999,0.521325,0.045454545454545456,0.07692307692307693,,0.2,0.4,12.616666666666667,24.955555555555556,0.23316062176165803,,2.0,,0.05555555555555555,,,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,17574.0,293,8,610,602,140,146,70,1212,10.0,10,3.0,3.0,4.0,4.0,4.0,14.0,7.0,21.0,8.0,13.0,2.0,3.0,22.0,67.0,2.0,5.0,10.0,15.0,21,45,30.0,80.0,22.0,154,687,5.0,9.0,2.0,6.0,,16.0,6.0,10.0,12.0,18.0,9.0,57.0,28.0,14.0,81.0,9.0,1.0,66.0,22.0,3.0,2.0,7.0,6.0,13.0,4.0,2.0,6.0,,1.0,32.0,2.0,6.0,26,15.0,9.0,50,9.0,59,1.0,6.0,2.0,4.0,8.0,1.0,4.0,3.0,,4.0,1.0,11,,2.0,15,21,1.0,16,,24.0,1.0,1.0,9.0,2.0,1.0,5.0,4.0,1.0,5.0,4.0,57.0,140,1.0,1.0,0.6666666666666666,0.7368421052631579,0.9,0.375,0.3333333333333333,0.6666666666666666,0.379746835443038,0.4666666666666667,0.5555555555555556,0.6,0.528,0.5333333333333333,0.8571428571428571,0.5666666666666667,0.5333333333333333,0.890625,0.64,0.025,0.06666666666666667,,0.21428571428571427,0.014925373134328358,21.15942028985507,0.7272727272727273,0.36,0.10344827586206896,0.039473684210526314,0.17105263157894737,0.01639344262295082,0.13804713804713806,0.029197080291970802,0.015384615384615385,0.009900990099009901,0.06382978723404255,0.09722222222222222,0.19230769230769232,0.13636363636363635,0.2619047619047619,0.014925373134328358,0.8,0.08,1.0,1.0,0.8,0.112,0.2857142857142857,0.36363636363636365,0.5,0.168,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.104,0.6153846153846154,0.6666666666666666,1.0,0.536,0.3283582089552239,0.3333333333333333,0.8636363636363636,0.2,1.0,0.3333333333333333,0.4,0.5,0.14285714285714285,1.0,0.10714285714285714,0.6666666666666666,0.5357142857142857,0.6666666666666666,0.72,0.3333333333333333,0.5119040322580646,0.49589545454545453,0.5196,0.08208955223880597,0.16981132075471697,0.024691358024691357,0.1038961038961039,0.37012987012987014,11.55111111111111,26.1125,0.22950819672131148,4.0,,3.0,0.06,0.05405405405405406,0.047619047619047616,,1.0,,,,,,,,0.06666666666666667,,,,,,,0.3333333333333333,,1.0,,1.0,4.0,0.07142857142857142,,0.07692307692307693,True,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,9118.0,152,18,306,306,73,81,37,612,26.0,37,9.0,14.0,5.0,9.0,2.0,8.0,1.0,3.0,1.0,2.0,,,3.0,8.0,,1.0,1.0,2.0,29,48,4.0,10.0,22.0,92,347,9.0,16.0,,1.0,2.0,20.0,5.0,10.0,1.0,2.0,10.0,23.0,30.0,28.0,9.0,3.0,,8.0,3.0,5.0,,11.0,7.0,18.0,5.0,2.0,6.0,3.0,2.0,43.0,3.0,17.0,12,12.0,2.0,26,20.0,46,4.0,3.0,2.0,1.0,5.0,,3.0,3.0,1.0,2.0,1.0,8,,,9,12,1.0,27,,37.0,3.0,,16.0,,4.0,2.0,2.0,,2.0,1.0,23.0,73,,4.0,0.5172413793103449,0.6521739130434783,0.75,0.4,,0.5,0.4,0.6041666666666666,0.5625,0.5,0.603448275862069,0.5294117647058824,0.5416666666666666,0.6133333333333333,0.5263157894736842,0.5476190476190477,0.1724137931034483,,0.10416666666666667,0.10810810810810811,0.125,,23.119777158774376,0.625,0.3333333333333333,0.15,0.22077922077922077,0.16216216216216217,0.045454545454545456,0.15584415584415584,0.13986013986013987,0.15151515151515152,0.037037037037037035,0.043478260869565216,0.19444444444444445,0.19047619047619047,0.14814814814814814,0.2,0.2,0.5,0.6379310344827587,0.7027027027027027,0.7878787878787878,0.5,0.13793103448275862,0.25,0.2857142857142857,0.5,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,0.5,0.5,1.0,0.13793103448275862,0.375,0.375,0.6666666666666666,0.8235294117647058,0.6428571428571429,0.058823529411764705,,,0.75,0.5555555555555556,,,0.16666666666666666,0.5,0.8103448275862069,0.375,0.5728172413793103,0.6069366666666666,0.5678333333333333,0.22535211267605634,0.26229508196721313,,0.21739130434782608,0.25,3.610416666666666,25.15,0.238562091503268,12.0,,3.0,0.36666666666666664,0.07142857142857142,0.08333333333333333,,,,1.0,,,,,,,,,,1.0,,1.0,0.1111111111111111,,,,,1.0,,,,True,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,1062.0,18,-17,35,40,4,14,5,75,1.0,1,,,,,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,2,3,1.0,2.0,,7,45,,,,,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,2,1.0,,3,,3,,,,,1.0,,1.0,,,,,1,,,2,2,,1,,2.0,,,1.0,,,,,,,,,4,,,,,1.0,0.5,,,0.5,0.6666666666666666,,,0.7,,,0.5833333333333334,,,0.4,,,,,,17.073170731707318,1.0,,0.1,,0.2222222222222222,,0.15789473684210525,,,,,0.16666666666666666,,0.3333333333333333,,,,0.2,1.0,1.0,,0.4,0.5,0.5,,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.6,1.0,0.47592,,,0.16666666666666666,0.25,,,,5.266666666666667,24.200000000000003,0.11428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202397,1610612743,Ish Smith,Ish Smith,202397,DEN,8651.0,144,-58,299,299,57,75,28,598,4.0,9,1.0,2.0,2.0,3.0,6.0,14.0,13.0,29.0,,,,,,2.0,,,,2.0,23,52,,2.0,1.0,47,357,1.0,6.0,,,,2.0,6.0,11.0,,2.0,,12.0,10.0,36.0,,,,2.0,,3.0,,22.0,12.0,34.0,7.0,5.0,15.0,2.0,5.0,80.0,1.0,1.0,12,10.0,,22,2.0,24,1.0,2.0,2.0,,13.0,3.0,8.0,7.0,1.0,5.0,1.0,20,2.0,3.0,10,15,1.0,4,,2.0,,,1.0,,,,,,,,12.0,57,,,0.21739130434782608,0.22727272727272727,,,,,,0.4423076923076923,0.16666666666666666,0.5454545454545454,0.42592592592592593,0.16666666666666666,0.46153846153846156,0.42727272727272725,0.16666666666666666,0.46153846153846156,0.037037037037037035,,0.057692307692307696,0.2222222222222222,0.07142857142857142,,22.72727272727273,0.65,,0.14084507042253522,0.012658227848101266,0.2033898305084746,0.020833333333333332,0.16923076923076924,0.015748031496062992,0.030303030303030304,0.029411764705882353,,0.13333333333333333,0.3333333333333333,0.23809523809523808,0.11764705882352941,0.04,,0.16666666666666666,0.4444444444444444,0.5714285714285714,,0.25925925925925924,0.42857142857142855,0.46153846153846156,,0.5370370370370371,0.4482758620689655,0.4482758620689655,0.38461538461538464,,,,,0.037037037037037035,,,,0.3333333333333333,0.5,,,,0.23076923076923078,0.6666666666666666,,,0.15384615384615385,,0.2037037037037037,,0.4411888888888889,0.4992,0.4551384615384616,0.01818181818181818,0.018867924528301886,,0.0425531914893617,0.2553191489361702,11.971153846153847,26.8,0.19063545150501673,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,True,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,100942.0,1682,385,3440,3421,747,695,362,6861,112.0,171,14.0,19.0,23.0,39.0,62.0,161.0,56.0,135.0,21.0,42.0,5.0,9.0,113.0,297.0,8.0,19.0,24.0,65.0,230,467,134.0,339.0,134.0,996,3884,19.0,30.0,9.0,23.0,6.0,71.0,48.0,111.0,29.0,74.0,65.0,248.0,170.0,290.0,243.0,159.0,3.0,294.0,113.0,17.0,6.0,229.0,96.0,325.0,69.0,27.0,124.0,84.0,21.0,746.0,15.0,28.0,96,64.0,5.0,165,44.0,209,17.0,49.0,43.0,6.0,74.0,16.0,55.0,36.0,4.0,19.0,7.0,110,11.0,24.0,48,83,6.0,132,1.0,155.0,6.0,17.0,42.0,2.0,28.0,9.0,3.0,6.0,13.0,7.0,240.0,737,5.0,21.0,0.3695652173913043,0.38636363636363635,0.6044776119402985,0.3952802359882006,0.391304347826087,0.3918918918918919,0.39880952380952384,0.4925053533190578,0.6333333333333333,0.43243243243243246,0.5347394540942928,0.6132075471698113,0.4945945945945946,0.5619266055045872,0.6339285714285714,0.5520361990950227,0.4205955334987593,0.017699115044247787,0.03640256959314775,0.05263157894736842,0.037267080745341616,0.016835016835016835,25.401762571280457,0.6727272727272727,0.0625,0.07609988109393578,0.03650586701434159,0.13464235624123422,0.02262443438914027,0.10296010296010295,0.03006993006993007,0.03821656050955414,0.03048780487804878,0.06741573033707865,0.05867970660146699,0.13333333333333333,0.1347248576850095,0.13440860215053763,0.04176904176904177,0.5384615384615384,0.21215880893300249,0.6549707602339181,0.691358024691358,0.49107142857142855,0.19975186104218362,0.38509316770186336,0.4,0.27419354838709675,0.1674937965260546,0.4148148148148148,0.42105263157894735,0.23214285714285715,0.052109181141439205,0.5,0.5121951219512195,0.6666666666666666,0.3684863523573201,0.38047138047138046,0.386986301369863,0.5929203539823009,0.3584905660377358,0.7368421052631579,0.3584905660377358,0.42105263157894735,0.5,0.21081081081081082,0.5897435897435898,0.04864864864864865,0.5555555555555556,0.35135135135135137,0.36923076923076925,0.6327543424317618,0.3843537414965986,0.49631922596754063,0.5230869047619048,0.47662111111111116,0.052132701421800945,0.08349900596421471,0.005865102639296188,0.071285140562249,0.24899598393574296,8.946895074946466,26.089675516224197,0.21715116279069768,20.0,3.0,7.0,0.04059040590405904,0.027472527472527472,,1.0,4.0,1.0,13.0,4.0,4.0,,,0.014814814814814815,0.07547169811320754,0.25,1.0,1.0,4.0,,,0.14285714285714285,,1.0,1.0,,,0.010638297872340425,,0.023809523809523808,False,
1628418,1610612743,Thomas Bryant,Thomas Bryant,1628418,DEN,3711.0,62,-25,127,125,35,33,10,252,7.0,8,,1.0,1.0,1.0,1.0,6.0,1.0,4.0,,,,,2.0,3.0,,,1.0,1.0,9,18,2.0,3.0,4.0,28,153,,1.0,,,2.0,2.0,2.0,5.0,1.0,1.0,2.0,9.0,16.0,2.0,6.0,,,3.0,2.0,2.0,,,,,,,,,,,1.0,2.0,3,9.0,1.0,13,3.0,16,,,,,,,,4.0,,,1.0,4,,1.0,4,9,2.0,8,,8.0,,,1.0,,2.0,5.0,2.0,3.0,5.0,3.0,9.0,35,,2.0,0.8888888888888888,0.8888888888888888,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5,,0.4,0.5714285714285714,,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.5625,0.14285714285714285,,0.1111111111111111,,0.3333333333333333,,20.28985507246377,,0.2,0.2571428571428571,0.0625,0.125,0.037037037037037035,0.2033898305084746,0.05084745762711865,,,0.15,0.5454545454545454,,0.15789473684210525,,,0.6,0.38095238095238093,0.875,0.875,1.0,0.2857142857142857,0.16666666666666666,0.25,1.0,0.19047619047619047,0.25,0.25,,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,,,0.16666666666666666,1.0,0.5238095238095238,0.6666666666666666,0.4910547619047619,0.4075,0.4477083333333333,0.045454545454545456,0.05263157894736842,,0.07142857142857142,0.32142857142857145,7.588888888888889,26.03333333333333,0.2755905511811024,,1.0,1.0,,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,False,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,45627.0,760,-20,1549,1539,448,427,163,3088,43.0,60,8.0,10.0,12.0,19.0,13.0,37.0,2.0,3.0,16.0,35.0,2.0,6.0,24.0,64.0,1.0,2.0,8.0,22.0,58,100,40.0,99.0,32.0,268,1770,9.0,12.0,1.0,2.0,5.0,26.0,17.0,33.0,10.0,28.0,14.0,78.0,76.0,40.0,117.0,3.0,4.0,59.0,23.0,6.0,,42.0,29.0,71.0,20.0,9.0,25.0,10.0,7.0,171.0,8.0,12.0,43,33.0,7.0,83,20.0,103,4.0,17.0,14.0,3.0,17.0,4.0,9.0,13.0,1.0,8.0,1.0,30,2.0,4.0,40,73,6.0,39,,34.0,6.0,,18.0,,2.0,10.0,6.0,4.0,11.0,4.0,78.0,445,8.0,2.0,0.6551724137931034,0.7307692307692307,0.975,0.40404040404040403,0.5,0.35714285714285715,0.4105263157894737,0.58,0.75,0.5151515151515151,0.592964824120603,0.75,0.5245901639344263,0.6291079812206573,0.8125,0.582089552238806,0.49748743718592964,,0.06,0.05,0.08108108108108109,,13.957495692130959,0.5666666666666667,0.15555555555555556,0.08571428571428572,0.03287671232876712,0.14144736842105263,0.025236593059936908,0.11030478955007257,0.02932551319648094,0.03289473684210526,0.021834061135371178,0.087248322147651,0.0872093023255814,0.078125,0.14479638009049775,0.13253012048192772,0.0449438202247191,0.36363636363636365,0.3015075376884422,0.7166666666666667,0.7543859649122807,0.7209302325581395,0.18592964824120603,0.35135135135135137,0.38235294117647056,0.46153846153846156,0.01507537688442211,0.6666666666666666,0.6666666666666666,0.5,0.17587939698492464,0.45714285714285713,0.45714285714285713,1.0,0.32160804020100503,0.375,0.375,0.9583333333333334,0.7142857142857143,0.8,0.14285714285714285,0.5,1.0,0.3114754098360656,0.631578947368421,0.09836065573770492,0.3333333333333333,0.36065573770491804,0.36363636363636365,0.7989949748743719,0.3898305084745763,0.5304094871794871,0.6276649999999999,0.5006568965517242,0.08530805687203792,0.16071428571428573,,0.09701492537313433,0.291044776119403,4.223999999999998,26.091919191919192,0.28921885087153004,12.0,1.0,3.0,0.04,0.022727272727272728,0.03409090909090909,,,1.0,3.0,1.0,,1.0,,,,,,,3.0,,1.0,0.25,1.0,,1.0,,,,,,False,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,91012.0,1517,163,3088,3074,781,660,348,6162,123.0,162,12.0,19.0,37.0,47.0,44.0,109.0,7.0,25.0,30.0,76.0,6.0,17.0,38.0,100.0,2.0,7.0,6.0,23.0,174,296,68.0,176.0,63.0,615,3501,15.0,28.0,3.0,12.0,5.0,44.0,45.0,74.0,12.0,40.0,34.0,160.0,204.0,144.0,189.0,15.0,1.0,99.0,38.0,24.0,1.0,107.0,61.0,168.0,36.0,25.0,69.0,27.0,11.0,397.0,12.0,25.0,71,79.0,11.0,161,37.0,198,11.0,64.0,39.0,25.0,38.0,12.0,23.0,41.0,8.0,15.0,6.0,79,3.0,18.0,67,126,6.0,67,1.0,85.0,12.0,1.0,40.0,,8.0,23.0,9.0,11.0,30.0,17.0,159.0,774,13.0,7.0,0.5862068965517241,0.6296296296296297,0.9264705882352942,0.38636363636363635,0.25,0.3,0.38857142857142857,0.5878378378378378,0.5357142857142857,0.6081081081081081,0.5847457627118644,0.4875,0.5526315789473685,0.6043307086614174,0.5,0.6022727272727273,0.3728813559322034,0.005681818181818182,0.08108108108108109,0.08024691358024691,0.09174311926605505,0.01,16.84845005740528,0.4810126582278481,0.15942028985507245,0.1051930758988016,0.03462603878116344,0.10741301059001512,0.020134228187919462,0.10623229461756374,0.028072837632776935,0.04,0.016706443914081145,0.06666666666666667,0.10140845070422536,0.18439716312056736,0.10970464135021098,0.10160427807486631,0.05472636815920398,0.5666666666666667,0.3432203389830508,0.7592592592592593,0.825503355704698,0.6504065040650406,0.2309322033898305,0.4036697247706422,0.4444444444444444,0.4090909090909091,0.05296610169491525,0.28,0.2916666666666667,0.5714285714285714,0.16101694915254236,0.39473684210526316,0.39473684210526316,1.0,0.211864406779661,0.38,0.3838383838383838,0.868421052631579,0.475,0.631578947368421,0.175,0.2857142857142857,1.0,0.41228070175438597,0.7872340425531915,0.14912280701754385,0.35294117647058826,0.20175438596491227,0.2608695652173913,0.7161016949152542,0.3838383838383838,0.5341984076433122,0.5365630434782609,0.5396570796460177,0.08,0.12345679012345678,,0.07154471544715447,0.2601626016260163,5.466891891891891,24.840909090909097,0.25291450777202074,24.0,8.0,3.0,0.03663003663003663,0.020134228187919462,0.02824858757062147,1.0,5.0,3.0,8.0,7.0,4.0,3.0,3.0,0.04,0.125,0.2,1.0,3.0,,,,0.08333333333333333,,,,,1.0,,,,False,
