EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,BlockedCorner3,on,Clear Path Fouls,OffensiveGoaltends
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,58271.0,971,139.0,1970,1955,404.0,484.0,213.0,3925,6.0,17.0,1.0,2.0,1.0,4.0,43.0,84.0,34.0,78.0,6.0,15.0,1.0,3.0,2.0,43.0,119.0,2.0,5.0,12.0,33.0,83.0,179.0,49.0,134.0,60.0,373.0,2222.0,13.0,19.0,3.0,8.0,35.0,14.0,28.0,12.0,35.0,44.0,108.0,34.0,132.0,102.0,45.0,6.0,1.0,118.0,43.0,3.0,172.0,100.0,272.0,65.0,35.0,86.0,58.0,28.0,644.0,11.0,7.0,43.0,67.0,1.0,111.0,18.0,129.0,5.0,49.0,22.0,27.0,39.0,6.0,32.0,14.0,2.0,7.0,2.0,53.0,4.0,11.0,31.0,63.0,1.0,3.0,3.0,1.0,70.0,1.0,4.0,4.0,2.0,71.0,2.0,5.0,9.0,1.0,24.0,6.0,1.0,1.0,2.0,4.0,7.0,3.0,1.0,104.0,395.0,9.0,20.0,0.20481927710843373,0.2125,0.6938775510204082,0.3656716417910448,0.375,0.34285714285714286,0.3684210526315789,0.46368715083798884,0.6842105263157895,0.5,0.5,0.6481481481481481,0.5079365079365079,0.5347826086956522,0.6481481481481481,0.601123595505618,0.4281150159744409,0.01675977653631285,0.058823529411764705,0.02564102564102564,17.866786678667868,0.7358490566037735,0.022222222222222223,0.1298449612403101,0.013333333333333334,0.1048780487804878,0.02981029810298103,0.11879049676025918,0.020134228187919462,0.00847457627118644,0.01556420233463035,0.013333333333333334,0.03614457831325301,0.016666666666666666,0.13580246913580246,0.10204081632653061,0.1834862385321101,0.10059171597633136,0.125,0.029239766081871343,0.42857142857142855,0.054313099041533544,0.35294117647058826,0.375,0.16666666666666666,0.268370607028754,0.5119047619047619,0.5119047619047619,0.2558139534883721,0.24920127795527156,0.4358974358974359,0.4473684210526316,0.14705882352941177,0.04792332268370607,0.4,0.4,0.8333333333333334,0.3801916932907348,0.36134453781512604,0.36134453781512604,0.6744186046511628,0.07407407407407407,0.5,0.1111111111111111,0.3333333333333333,0.18518518518518517,0.4,0.5,0.06349206349206349,0.25,0.031746031746031744,0.5238095238095238,0.36363636363636365,0.48242811501597443,0.3644067796610169,0.47561077170418,0.4619142857142857,0.4782403225806452,0.03115264797507788,0.04838709677419355,0.007407407407407408,0.0938337801608579,0.289544235924933,12.359217877094968,26.260447761194026,0.2050761421319797,,,,,,,,,,,,,,,,,,,True,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,110128.0,1835,247.0,3757,3722,937.0,1130.0,443.0,7479,138.0,201.0,13.0,25.0,36.0,47.0,165.0,325.0,113.0,225.0,18.0,49.0,2.0,8.0,10.0,93.0,267.0,8.0,25.0,17.0,67.0,416.0,751.0,111.0,316.0,306.0,1471.0,4294.0,31.0,68.0,10.0,33.0,112.0,106.0,190.0,22.0,77.0,129.0,407.0,322.0,510.0,228.0,105.0,16.0,,267.0,93.0,40.0,164.0,129.0,293.0,69.0,60.0,92.0,50.0,22.0,715.0,16.0,29.0,91.0,102.0,1.0,194.0,46.0,240.0,15.0,51.0,34.0,17.0,86.0,17.0,58.0,59.0,12.0,28.0,10.0,145.0,9.0,34.0,74.0,159.0,5.0,12.0,12.0,,286.0,1.0,4.0,13.0,2.0,358.0,47.0,22.0,148.0,8.0,38.0,17.0,1.0,1.0,9.0,7.0,18.0,8.0,,403.0,926.0,20.0,28.0,0.3870192307692308,0.3946078431372549,0.6846846846846847,0.3512658227848101,0.30303030303030304,0.2857142857142857,0.3512658227848101,0.5539280958721704,0.45588235294117646,0.5578947368421052,0.5459231490159325,0.45544554455445546,0.5205992509363296,0.5990916597853014,0.5137614678899083,0.5975975975975976,0.29615745079662603,0.05326231691078562,0.05472636815920398,0.017777777777777778,31.644381890687306,0.593103448275862,0.009345794392523364,0.10851063829787234,0.029774127310061602,0.12005277044854881,0.022408963585434174,0.11366313309776208,0.02665876777251185,0.0502092050209205,0.028747433264887063,0.012096774193548387,0.020491803278688523,0.02654867256637168,0.09385113268608414,0.10465116279069768,0.13930348258706468,0.12274959083469722,0.10884353741496598,0.031315240083507306,0.4444444444444444,0.18837863167760074,0.6865671641791045,0.7263157894736842,0.5,0.3045923149015933,0.5076923076923077,0.55,0.3333333333333333,0.21087160262417995,0.5022222222222222,0.5113122171945701,0.3274336283185841,0.04592314901593252,0.3673469387755102,0.3673469387755102,0.8333333333333334,0.25023430178069356,0.34831460674157305,0.3522727272727273,0.6559139784946236,0.24752475247524752,0.52,0.07920792079207921,0.25,0.24752475247524752,0.32,0.875,0.1760299625468165,0.7659574468085106,0.03745318352059925,0.250936329588015,0.2537313432835821,0.4845360824742268,0.34831460674157305,0.4944668544600934,0.49443380281690136,0.4734505660377359,0.1329923273657289,0.17370892018779344,0.024922118380062305,0.07613868116927261,0.27668252889191025,9.787083888149136,25.809810126582285,0.24940111791322864,5.0,20.0,3.0,1.0,3.0,1.0,0.00949367088607595,0.07692307692307693,0.011235955056179775,0.013157894736842105,0.23076923076923078,1.0,0.5,,,,,,True,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,36510.0,608,58.0,1257,1241,324.0,404.0,156.0,2498,21.0,35.0,3.0,5.0,11.0,14.0,36.0,78.0,9.0,17.0,5.0,17.0,2.0,3.0,3.0,37.0,95.0,4.0,9.0,9.0,26.0,66.0,130.0,42.0,112.0,22.0,280.0,1453.0,5.0,8.0,6.0,12.0,29.0,24.0,34.0,10.0,29.0,3.0,81.0,38.0,94.0,87.0,39.0,4.0,2.0,93.0,37.0,10.0,97.0,29.0,126.0,17.0,12.0,49.0,37.0,11.0,281.0,1.0,5.0,25.0,23.0,8.0,56.0,6.0,62.0,3.0,20.0,11.0,9.0,20.0,5.0,19.0,24.0,3.0,1.0,4.0,44.0,2.0,14.0,20.0,59.0,1.0,3.0,4.0,,33.0,4.0,,10.0,,31.0,,,13.0,3.0,,6.0,,,4.0,2.0,6.0,5.0,,81.0,324.0,10.0,,0.2878787878787879,0.296875,0.6904761904761905,0.375,0.5,0.3448275862068966,0.38181818181818183,0.5076923076923077,0.625,0.7058823529411765,0.5330578512396694,0.7,0.6190476190476191,0.546875,0.6904761904761905,0.6230769230769231,0.4628099173553719,0.07692307692307693,0.08571428571428572,0.17647058823529413,20.949720670391063,0.45454545454545453,0.21052631578947367,0.07744107744107744,0.01529051987767584,0.10460251046025104,0.004273504273504274,0.08955223880597014,0.0106951871657754,,0.028901734104046242,,0.00625,,0.05660377358490566,0.078125,0.1111111111111111,0.10416666666666667,0.10638297872340426,0.025210084033613446,0.8333333333333334,0.1446280991735537,0.6,0.65625,0.2857142857142857,0.32231404958677684,0.46153846153846156,0.4864864864864865,0.2777777777777778,0.07024793388429752,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.07024793388429752,0.29411764705882354,0.29411764705882354,0.8,0.3925619834710744,0.3894736842105263,0.3894736842105263,0.6756756756756757,0.25,0.6,0.15,0.6666666666666666,0.45,0.4444444444444444,0.75,0.2222222222222222,0.7857142857142857,0.047619047619047616,0.4126984126984127,0.34615384615384615,0.6074380165289256,0.3978494623655914,0.493473849372385,0.524435,0.49154344262295085,0.0625,0.09090909090909091,0.02654867256637168,0.10357142857142858,0.2892857142857143,8.110769230769229,26.73035714285714,0.2577565632458234,1.0,1.0,,,2.0,,,0.05128205128205128,,,0.3333333333333333,1.0,0.3333333333333333,5.0,,,,,True,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,19953.0,333,37.0,693,673,242.0,295.0,87.0,1366,5.0,13.0,,3.0,1.0,4.0,5.0,11.0,3.0,5.0,19.0,31.0,2.0,3.0,6.0,15.0,33.0,1.0,3.0,4.0,11.0,13.0,29.0,34.0,64.0,4.0,132.0,790.0,2.0,6.0,3.0,6.0,13.0,2.0,7.0,7.0,17.0,4.0,29.0,16.0,10.0,102.0,,2.0,,33.0,15.0,1.0,7.0,8.0,15.0,5.0,3.0,4.0,3.0,,38.0,1.0,10.0,19.0,21.0,6.0,46.0,11.0,57.0,2.0,8.0,8.0,,1.0,,1.0,6.0,,,2.0,7.0,,1.0,11.0,25.0,,,3.0,,11.0,,2.0,2.0,1.0,4.0,,,,,2.0,1.0,,,1.0,,1.0,1.0,,29.0,239.0,3.0,2.0,0.6153846153846154,0.6666666666666666,1.0,0.53125,0.5,0.4117647058823529,0.53125,0.4482758620689655,0.3333333333333333,0.2857142857142857,0.6881720430107527,0.5416666666666666,0.5208333333333334,0.6947368421052632,0.5416666666666666,0.5576923076923077,0.6881720430107527,0.034482758620689655,,0.2,12.977099236641221,0.14285714285714285,0.21428571428571427,0.13548387096774195,0.05813953488372093,0.15079365079365079,0.007407407407407408,0.1423487544483986,0.035830618892508145,0.017857142857142856,0.0958904109589041,0.046511627906976744,0.010101010101010102,,0.10526315789473684,0.1694915254237288,0.1282051282051282,0.13592233009708737,0.21739130434782608,0.047619047619047616,1.0,0.13978494623655913,0.38461538461538464,0.38461538461538464,0.8,0.11827956989247312,0.45454545454545453,0.45454545454545453,0.6,0.053763440860215055,0.6,0.75,0.3333333333333333,0.3333333333333333,0.6129032258064516,0.6333333333333333,1.0,0.3548387096774194,0.45454545454545453,0.45454545454545453,1.0,0.25,,0.25,0.6666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,0.25,0.25,0.4583333333333333,0.36363636363636365,0.8279569892473119,0.45454545454545453,0.5226806451612904,0.49984,0.49097291666666676,,,,0.09848484848484848,0.2196969696969697,7.155172413793103,24.7171875,0.3492063492063492,3.0,,1.0,,,,0.015625,,,,,1.0,0.5,,0.03225806451612903,,,,True,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,70651.0,1178,139.0,2396,2374,412.0,563.0,280.0,4770,158.0,196.0,43.0,54.0,23.0,28.0,90.0,192.0,27.0,58.0,,,,,,3.0,13.0,1.0,2.0,,,275.0,446.0,3.0,13.0,86.0,645.0,2723.0,51.0,78.0,1.0,2.0,129.0,33.0,52.0,,,19.0,85.0,424.0,126.0,6.0,3.0,74.0,,13.0,3.0,18.0,30.0,25.0,55.0,17.0,8.0,14.0,8.0,8.0,135.0,30.0,70.0,120.0,135.0,27.0,282.0,100.0,382.0,16.0,23.0,15.0,8.0,30.0,2.0,8.0,34.0,1.0,22.0,7.0,64.0,7.0,11.0,70.0,113.0,2.0,7.0,18.0,,92.0,,5.0,,,109.0,15.0,,56.0,,6.0,34.0,,,14.0,20.0,34.0,18.0,,81.0,404.0,4.0,4.0,0.7709090909090909,0.8907563025210085,0.6666666666666666,0.23076923076923078,0.5,,0.23076923076923078,0.6165919282511211,0.6538461538461539,0.6346153846153846,0.6089324618736384,0.65625,0.6346153846153846,0.6373517786561265,0.7010869565217391,0.6967213114754098,0.02832244008714597,0.04035874439461883,0.04081632653061224,0.017241379310344827,20.96358955498345,0.46875,0.47368421052631576,0.22022838499184338,0.10670731707317073,0.2414486921529175,0.06787330316742081,0.22972972972972974,0.09107468123861566,0.18493150684931506,0.0975609756097561,0.06043956043956044,0.06622516556291391,0.07142857142857142,0.21212121212121213,0.24555160142348753,0.1791044776119403,0.255,0.18556701030927836,0.09815950920245399,0.5294117647058824,0.42701525054466233,0.8061224489795918,0.8404255319148937,0.7341772151898734,0.41830065359477125,0.46875,0.4918032786885246,0.7888888888888889,0.12636165577342048,0.46551724137931033,0.47368421052631576,0.9259259259259259,,,,,0.02832244008714597,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.675,0.7962962962962963,,,0.025,0.5,,0.5384615384615384,0.8214285714285714,,,,0.4553376906318083,0.23076923076923078,0.5253605664488017,0.5678305084745762,0.5323307692307693,0.112,0.11498973305954825,,0.2,0.13178294573643412,6.488340807174889,26.10769230769231,0.17195325542570952,,24.0,,,,,,0.046875,,,0.11627906976744186,,,2.0,,2.0,2.0,,True,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,55235.0,921,4.0,1866,1876,389.0,521.0,230.0,3742,41.0,62.0,19.0,28.0,10.0,16.0,9.0,30.0,4.0,12.0,34.0,76.0,3.0,3.0,13.0,20.0,56.0,2.0,6.0,3.0,12.0,54.0,104.0,54.0,132.0,13.0,283.0,2211.0,22.0,38.0,5.0,9.0,63.0,13.0,24.0,9.0,25.0,8.0,61.0,60.0,48.0,162.0,,36.0,,56.0,20.0,9.0,29.0,28.0,57.0,15.0,13.0,11.0,14.0,4.0,142.0,19.0,37.0,58.0,53.0,16.0,127.0,56.0,183.0,6.0,21.0,12.0,9.0,14.0,2.0,11.0,16.0,2.0,3.0,1.0,30.0,1.0,7.0,45.0,86.0,3.0,7.0,6.0,,19.0,1.0,1.0,4.0,,19.0,1.0,,6.0,,4.0,36.0,,,19.0,15.0,36.0,17.0,,60.0,384.0,7.0,3.0,0.5555555555555556,0.8333333333333334,1.0,0.4090909090909091,0.5555555555555556,0.36,0.4090909090909091,0.5192307692307693,0.5789473684210527,0.5416666666666666,0.5720338983050848,0.6276595744680851,0.5408163265306123,0.5775510204081633,0.6428571428571429,0.5648148148148148,0.559322033898305,0.08653846153846154,0.0967741935483871,,12.922932330827066,0.4666666666666667,0.36363636363636365,0.11252653927813164,0.07061068702290077,0.1554959785522788,0.05337078651685393,0.13151658767772512,0.06363636363636363,0.072,0.07246376811594203,0.06504065040650407,0.06097560975609756,0.03636363636363636,0.07453416149068323,0.10648148148148148,0.19148936170212766,0.1617161716171617,0.12857142857142856,0.05084745762711865,0.4722222222222222,0.2627118644067797,0.6612903225806451,0.7321428571428571,0.5365853658536586,0.1271186440677966,0.3,0.3333333333333333,0.5555555555555556,0.05084745762711865,0.3333333333333333,0.3333333333333333,0.75,0.3220338983050847,0.4473684210526316,0.4473684210526316,1.0,0.23728813559322035,0.35714285714285715,0.35714285714285715,1.0,0.5957446808510638,0.6785714285714286,0.06382978723404255,1.0,0.1276595744680851,0.3333333333333333,1.0,0.32653061224489793,0.625,0.2653061224489796,0.24489795918367346,0.25,0.8220338983050848,0.35714285714285715,0.5591108050847458,0.5253451612903225,0.549023469387755,0.024896265560165973,0.05504587155963303,,0.2226148409893993,0.21554770318021202,5.148076923076924,24.313636363636363,0.20846730975348338,6.0,4.0,,,,2.0,,0.1,,,0.10526315789473684,1.0,0.46153846153846156,1.0,,1.0,,,True,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,52514.0,875,129.0,1786,1771,414.0,430.0,197.0,3557,56.0,77.0,6.0,8.0,21.0,25.0,38.0,81.0,9.0,27.0,32.0,60.0,4.0,8.0,11.0,16.0,50.0,2.0,3.0,4.0,9.0,103.0,185.0,48.0,110.0,43.0,393.0,2048.0,10.0,21.0,6.0,11.0,43.0,33.0,51.0,9.0,20.0,21.0,114.0,138.0,68.0,141.0,3.0,12.0,,50.0,16.0,9.0,43.0,28.0,71.0,13.0,15.0,26.0,12.0,5.0,170.0,15.0,12.0,45.0,33.0,9.0,87.0,28.0,115.0,1.0,27.0,18.0,9.0,15.0,1.0,9.0,7.0,,6.0,4.0,22.0,1.0,3.0,37.0,59.0,,2.0,1.0,,53.0,,1.0,11.0,,50.0,8.0,,23.0,2.0,3.0,20.0,,,11.0,7.0,20.0,14.0,,114.0,409.0,6.0,3.0,0.6699029126213593,0.711340206185567,0.9791666666666666,0.43636363636363634,0.5454545454545454,0.45,0.43636363636363634,0.5567567567567567,0.47619047619047616,0.6470588235294118,0.5932203389830508,0.59375,0.6549295774647887,0.6238095238095238,0.6323529411764706,0.7037037037037037,0.3728813559322034,0.04864864864864865,0.07792207792207792,,16.683168316831683,0.6818181818181818,0.225,0.07021276595744681,0.02575107296137339,0.13157894736842105,0.04451038575667656,0.0960591133004926,0.033623910336239106,0.017391304347826087,0.021367521367521368,0.042735042735042736,0.04184100418410042,0.05102040816326531,0.07142857142857142,0.06965174129353234,0.06930693069306931,0.13059701492537312,0.13513513513513514,0.007575757575757576,0.7,0.26101694915254237,0.7272727272727273,0.7887323943661971,0.75,0.2745762711864407,0.4691358024691358,0.48717948717948717,0.5789473684210527,0.09152542372881356,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2033898305084746,0.5333333333333333,0.5423728813559322,1.0,0.1694915254237288,0.32,0.32,0.9375,0.25,0.75,0.25,0.5,0.09375,0.6666666666666666,1.0,0.352112676056338,0.84,0.15492957746478872,0.1267605633802817,0.4444444444444444,0.6338983050847458,0.32,0.5355420068027209,0.5194304347826086,0.545157042253521,0.08012820512820513,0.115,0.017857142857142856,0.10941475826972011,0.2900763358778626,7.349729729729733,24.49,0.23180291153415453,5.0,5.0,1.0,1.0,,2.0,0.00909090909090909,0.037037037037037035,,0.029411764705882353,,1.0,0.45454545454545453,,0.016666666666666666,,,,True,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,19542.0,326,22.0,662,652,204.0,232.0,82.0,1314,34.0,44.0,11.0,15.0,8.0,11.0,12.0,29.0,,,,,,,,,,,,,,46.0,73.0,,,10.0,102.0,772.0,14.0,21.0,,,32.0,11.0,21.0,,,4.0,26.0,70.0,22.0,,,22.0,,,,4.0,13.0,6.0,19.0,3.0,3.0,5.0,3.0,5.0,44.0,12.0,23.0,24.0,32.0,4.0,60.0,35.0,95.0,2.0,4.0,4.0,,9.0,1.0,3.0,12.0,,6.0,1.0,21.0,3.0,7.0,20.0,43.0,1.0,4.0,8.0,1.0,26.0,,9.0,1.0,,26.0,4.0,,12.0,,3.0,32.0,1.0,,17.0,14.0,33.0,22.0,,26.0,204.0,5.0,3.0,0.7608695652173914,1.0,,,,,,0.6301369863013698,0.6666666666666666,0.5238095238095238,0.6301369863013698,0.6666666666666666,0.5238095238095238,0.6071428571428571,0.6956521739130435,0.52,,0.0547945205479452,0.045454545454545456,,13.907284768211921,0.42857142857142855,0.18181818181818182,0.1807909604519774,0.13142857142857142,0.20168067226890757,0.1,0.1891891891891892,0.11864406779661017,0.1590909090909091,0.1276595744680851,0.10810810810810811,0.08536585365853659,0.13157894736842105,0.1568627450980392,0.19767441860465115,0.175,0.17346938775510204,0.3333333333333333,0.08695652173913043,0.6666666666666666,0.6027397260273972,0.7727272727272727,0.8095238095238095,0.6764705882352942,0.3972602739726027,0.41379310344827586,0.4444444444444444,1.0,,,,,,,,,,,,,0.7142857142857143,0.7333333333333333,,,,,,0.5238095238095238,0.7272727272727273,,,,0.6027397260273972,,0.5294506849315069,0.5161833333333334,0.48699047619047625,0.14814814814814814,0.14814814814814814,,0.3137254901960784,0.2549019607843137,3.963013698630137,,0.3081570996978852,,4.0,,,,1.0,,0.06896551724137931,,,,,,,,3.0,1.0,1.0,True,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,11490.0,192,62.0,400,399,96.0,200.0,54.0,799,,1.0,,1.0,,,,2.0,,,8.0,28.0,1.0,2.0,7.0,9.0,18.0,2.0,4.0,,1.0,,3.0,17.0,46.0,2.0,53.0,448.0,,2.0,3.0,6.0,9.0,,1.0,3.0,8.0,,9.0,,,48.0,3.0,,,18.0,9.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,,15.0,3.0,4.0,13.0,9.0,2.0,24.0,8.0,32.0,,5.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,3.0,,1.0,12.0,28.0,,7.0,,,3.0,1.0,1.0,,,2.0,,,1.0,,,4.0,1.0,,1.0,3.0,5.0,3.0,,9.0,95.0,8.0,,,,0.9411764705882353,0.3695652173913043,0.5,0.375,0.3695652173913043,,,,0.5204081632653061,0.5625,0.5,0.53,0.5625,0.5,0.9387755102040817,0.3333333333333333,1.0,,11.521739130434783,0.3333333333333333,0.08,0.10112359550561797,0.047058823529411764,0.13829787234042554,0.03225806451612903,0.12021857923497267,0.03932584269662921,,0.047619047619047616,0.07692307692307693,0.037037037037037035,0.02564102564102564,0.07407407407407407,0.0975609756097561,0.14285714285714285,0.14285714285714285,0.11764705882352941,,0.6,0.02040816326530612,,,,0.04081632653061224,,,,,,,,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.0,0.3673469387755102,0.5,0.5,0.8888888888888888,0.125,,0.25,0.5,0.5,0.5,1.0,,,0.7777777777777778,0.1111111111111111,,0.9591836734693877,0.5,0.5573285714285715,0.542425,0.5755555555555556,0.02,0.25,,0.16981132075471697,0.16981132075471697,4.2,24.37826086956522,0.24,3.0,,,1.0,,,,,,0.125,,1.0,0.42857142857142855,1.0,,,,1.0,True,,
