EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,Transition Take Fouls,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,35038.0,584,46.0,1214,1204,310,181.0,2418,64.0,115.0,26.0,47.0,76.0,161.0,255.0,1384,28.0,59.0,73.0,76.0,42.0,42.0,4.0,91.0,69.0,160.0,0.4720496894409938,0.4745762711864407,0.4954545454545455,0.49206349206349204,0.529045643153527,0.5289855072463768,18.98470097357441,0.18181818181818182,0.1276595744680851,0.12,0.09655172413793103,0.5227272727272727,0.5565217391304348,0.5818181818181818,0.746031746031746,0.5531914893617021,0.7909090909090909,0.5587095454545454,0.5652395348837209,0.28627450980392155,3.273913043478261,318.0,11.0,24.0,12.0,42.0,,4.0,7.0,17.0,,,1.0,4.0,15.0,42.0,2.0,4.0,5.0,12.0,22.0,59.0,37.0,2.0,4.0,11.0,13.0,36.0,6.0,16.0,12.0,56.0,76.0,66.0,,,42.0,15.0,14.0,,21.0,13.0,34.0,12.0,1.0,11.0,9.0,1.0,81.0,24.0,45.0,42.0,21.0,36.0,18.0,18.0,19.0,3.0,10.0,13.0,2.0,9.0,1.0,2.0,32.0,6.0,8.0,28.0,59.0,3.0,,38.0,1.0,1.0,,49.0,7.0,,,27.0,,1.0,14.0,1.0,1.0,5.0,,9.0,15.0,11.0,1.0,2.0,56.0,318.0,9.0,1.0,0.5,0.6909090909090909,1.0,0.3728813559322034,0.5,0.375,0.3728813559322034,0.3611111111111111,0.4230769230769231,0.4666666666666667,0.2681818181818182,,0.08695652173913043,0.043478260869565216,0.21428571428571427,,,,0.59375,0.15328467153284672,0.16791044776119404,0.1085972850678733,0.16051660516605165,0.174496644295302,0.05714285714285714,0.11891891891891893,0.05555555555555555,0.1574074074074074,0.13675213675213677,0.1836734693877551,0.15311004784688995,0.22033898305084745,0.19811320754716982,0.7333333333333333,0.453125,0.19090909090909092,0.2857142857142857,0.36363636363636365,0.75,0.01818181818181818,,,,0.07727272727272727,0.4117647058823529,0.4117647058823529,1.0,0.19090909090909092,0.35714285714285715,0.35714285714285715,1.0,0.07692307692307693,,,0.06349206349206349,0.5,1.0,0.46153846153846156,0.4583333333333333,0.07692307692307693,0.25,0.23076923076923078,0.4166666666666667,0.35714285714285715,0.5386971153846153,0.1125,0.14917127071823205,,0.2196078431372549,25.081355932203394,0.26194398682042835,3.0,3.0,0.057692307692307696,,,,,,,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,54643.0,911,-42.0,1891,1872,295,223.0,3763,57.0,77.0,5.0,7.0,81.0,136.0,363.0,2257,6.0,9.0,32.0,110.0,4.0,5.0,5.0,53.0,7.0,60.0,0.5955882352941176,0.6666666666666666,0.5747126436781609,0.6,0.6137931034482759,0.6739130434782609,15.288104089219331,0.09803921568627451,0.010660980810234541,0.00849514563106796,0.023696682464454975,0.2950191570881226,0.7402597402597403,0.7702702702702703,0.35,0.7142857142857143,0.7739463601532567,0.5139351923076924,0.5202363636363636,0.0881542699724518,4.861764705882354,339.0,5.0,8.0,24.0,57.0,,2.0,6.0,12.0,,2.0,1.0,3.0,40.0,113.0,4.0,9.0,8.0,21.0,46.0,125.0,63.0,4.0,11.0,8.0,9.0,15.0,9.0,24.0,17.0,62.0,52.0,123.0,15.0,,113.0,40.0,11.0,1.0,56.0,30.0,86.0,21.0,9.0,30.0,20.0,6.0,202.0,2.0,26.0,22.0,1.0,17.0,10.0,7.0,16.0,9.0,11.0,24.0,4.0,5.0,3.0,5.0,40.0,,9.0,15.0,30.0,,3.0,51.0,,2.0,,78.0,9.0,,10.0,30.0,2.0,6.0,8.0,3.0,1.0,2.0,2.0,5.0,11.0,6.0,,,60.0,332.0,2.0,4.0,0.32098765432098764,0.3291139240506329,0.8913043478260869,0.368,0.36363636363636365,0.375,0.368,0.6,0.5769230769230769,0.6276595744680851,0.4789272030651341,0.008,0.08088235294117647,0.03896103896103896,0.14035087719298245,,,0.008849557522123894,0.4,0.05057471264367816,0.0625,0.005633802816901409,0.0564042303172738,,,0.006872852233676976,,0.035211267605633804,0.06,0.053763440860215055,0.06389776357827476,0.05825242718446602,0.008403361344537815,0.5454545454545454,0.3333333333333333,0.21839080459770116,0.42105263157894735,0.4897959183673469,0.2916666666666667,0.007662835249042145,,,,0.04597701149425287,0.5,0.5,1.0,0.4329501915708812,0.35398230088495575,0.35714285714285715,0.875,0.2,0.1,,0.45,0.4444444444444444,0.75,0.20512820512820512,0.625,0.07692307692307693,0.3333333333333333,0.5384615384615384,0.38095238095238093,0.35398230088495575,0.5103302631578948,0.11267605633802817,0.1910828025477707,0.015748031496062992,0.17079889807162535,26.869600000000002,0.1792702273929138,,,,1.0,,1.0,,,,True,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,8060.0,134,-39.0,277,278,57,38.0,555,1.0,3.0,,,7.0,16.0,25.0,321,,,,6.0,,,,17.0,,17.0,0.4375,,0.29411764705882354,,0.33783783783783783,,13.39563862928349,,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,,,0.6176470588235294,0.4908897058823529,,,10.2625,82.0,,1.0,4.0,10.0,2.0,3.0,,5.0,,1.0,,,2.0,13.0,,,,4.0,2.0,18.0,5.0,,1.0,,3.0,7.0,,4.0,4.0,10.0,8.0,3.0,3.0,,13.0,2.0,,,12.0,3.0,15.0,3.0,,8.0,3.0,1.0,33.0,,10.0,7.0,,6.0,5.0,1.0,5.0,,4.0,1.0,1.0,1.0,,,6.0,,1.0,3.0,5.0,,,8.0,,1.0,,7.0,1.0,,,4.0,,,1.0,,,,,1.0,1.0,1.0,,,10.0,82.0,,,0.5714285714285714,0.5714285714285714,0.5,0.1111111111111111,,,0.1111111111111111,0.42857142857142855,0.2727272727272727,0.38461538461538464,0.5294117647058824,,,,,,,,0.8333333333333334,0.11864406779661017,0.14285714285714285,,0.13178294573643412,,,,,0.1111111111111111,0.16666666666666666,,0.1702127659574468,0.08695652173913043,,1.0,1.0,0.29411764705882354,0.4,0.4,0.25,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.14705882352941177,,,,0.38235294117647056,0.15384615384615385,0.15384615384615385,0.5,,1.0,,,,,0.09090909090909091,,,,0.36363636363636365,,0.15384615384615385,0.4719136363636364,0.10810810810810811,0.21052631578947367,,0.4,25.62777777777778,0.296028880866426,,,,,2.0,,,,,True,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,19989.0,333,-85.0,677,676,142,95.0,1353,13.0,25.0,,3.0,19.0,34.0,73.0,872,,3.0,3.0,14.0,,5.0,,32.0,7.0,39.0,0.5588235294117647,,0.41975308641975306,0.15,0.43452380952380953,0.15,14.411027568922306,,0.027624309392265192,0.01892744479495268,0.027777777777777776,0.30864197530864196,0.52,0.5416666666666666,0.3,,0.8888888888888888,0.5418778481012658,0.549,0.0410958904109589,4.064705882352941,132.0,3.0,4.0,5.0,7.0,1.0,2.0,,8.0,,2.0,,2.0,10.0,39.0,1.0,5.0,2.0,8.0,10.0,47.0,5.0,1.0,7.0,,4.0,5.0,2.0,10.0,4.0,18.0,24.0,30.0,,2.0,37.0,10.0,1.0,,33.0,12.0,45.0,11.0,1.0,27.0,5.0,1.0,102.0,1.0,16.0,16.0,1.0,5.0,2.0,3.0,22.0,5.0,16.0,9.0,1.0,6.0,,1.0,31.0,2.0,5.0,13.0,24.0,,1.0,9.0,,2.0,,7.0,1.0,,,3.0,,1.0,1.0,,,1.0,,,1.0,,,,18.0,132.0,,1.0,0.631578947368421,0.631578947368421,1.0,0.2127659574468085,0.14285714285714285,0.2,0.2222222222222222,0.8,0.4666666666666667,0.5294117647058824,0.5802469135802469,,0.029411764705882353,0.04,,,,,0.7096774193548387,0.11851851851851852,0.10738255033557047,0.007352941176470588,0.11267605633802817,0.03409090909090909,,0.008695652173913044,,0.057692307692307696,0.1206896551724138,0.24,0.1282051282051282,0.03125,0.02040816326530612,,0.6153846153846154,0.08641975308641975,0.7142857142857143,0.7142857142857143,0.6,0.024691358024691357,0.5,0.5,1.0,0.09876543209876543,,,,0.48148148148148145,0.2564102564102564,0.2564102564102564,1.0,,0.2,,0.5,0.2,1.0,0.26666666666666666,0.75,0.13333333333333333,,0.5333333333333333,0.25,0.2702702702702703,0.5382250000000001,0.03614457831325301,0.08333333333333333,,0.2465753424657534,26.625531914893617,0.19497784342688332,1.0,,0.05555555555555555,,,,,,,True,
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,3529.0,59,-5.0,122,120,25,13.0,242,3.0,3.0,1.0,1.0,4.0,9.0,18.0,136,1.0,1.0,5.0,2.0,2.0,1.0,,12.0,4.0,16.0,0.4444444444444444,1.0,0.3684210526315789,1.25,0.42857142857142855,1.25,15.441176470588234,,0.038461538461538464,0.06779661016949153,0.06666666666666667,0.15789473684210525,1.0,1.0,0.5,1.0,0.6842105263157895,0.49879999999999997,0.552,0.2777777777777778,8.122222222222222,38.0,1.0,1.0,,4.0,1.0,2.0,,2.0,,,,,2.0,8.0,1.0,1.0,1.0,2.0,2.0,10.0,4.0,1.0,1.0,,1.0,2.0,1.0,2.0,,5.0,6.0,6.0,,,8.0,2.0,1.0,,6.0,5.0,11.0,3.0,2.0,3.0,3.0,,27.0,3.0,7.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,4.0,,,,4.0,,,,2.0,,,3.0,,,2.0,,1.0,3.0,2.0,,,5.0,37.0,,,0.75,1.0,1.0,0.2,1.0,0.5,0.2,0.5,0.625,0.625,0.5263157894736842,,0.1111111111111111,,0.25,,,,,0.21739130434782608,0.25,0.09090909090909091,0.23529411764705882,,,0.11538461538461539,,0.14285714285714285,0.2,0.3333333333333333,0.24,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.21052631578947367,,,,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,,,,0.42105263157894735,0.25,0.25,1.0,,,,0.5,1.0,1.0,0.25,1.0,,,0.5,0.5,0.25,0.5457,0.09523809523809523,0.18181818181818182,,0.2777777777777778,25.15,0.3114754098360656,,,,,,,,,,False,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,9708.0,162,63.0,333,331,108,40.0,664,22.0,30.0,10.0,13.0,38.0,56.0,96.0,326,12.0,15.0,26.0,32.0,20.0,12.0,2.0,37.0,18.0,55.0,0.6785714285714286,0.8,0.6666666666666666,0.8,0.7164179104477612,0.8125,21.42857142857143,0.2222222222222222,0.16,0.11764705882352941,0.11428571428571428,0.5263157894736842,0.7333333333333333,0.8148148148148148,0.8666666666666667,0.7692307692307693,0.543859649122807,0.5071315789473683,0.6074307692307692,0.2708333333333333,4.6375,148.0,6.0,8.0,15.0,25.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,20.0,,,2.0,12.0,17.0,,1.0,12.0,36.0,44.0,,,,1.0,,3.0,,7.0,2.0,9.0,2.0,,6.0,1.0,,20.0,4.0,20.0,15.0,1.0,5.0,3.0,2.0,9.0,1.0,2.0,5.0,,7.0,1.0,1.0,14.0,2.0,4.0,6.0,10.0,,1.0,27.0,2.0,,,26.0,6.0,,,13.0,,3.0,1.0,,,1.0,,,1.0,1.0,,,36.0,147.0,,3.0,0.5789473684210527,0.7857142857142857,,,,,,0.7058823529411765,0.6666666666666666,0.75,0.017543859649122806,,0.05357142857142857,0.1,,,,,0.6428571428571429,0.2631578947368421,0.20202020202020202,0.06557377049180328,0.22435897435897437,0.20689655172413793,0.18181818181818182,0.0784313725490196,,0.2857142857142857,0.30303030303030304,0.1,0.23076923076923078,0.09523809523809523,0.0625,1.0,0.45454545454545453,0.43859649122807015,0.6,0.6,0.7333333333333333,0.017543859649122806,1.0,1.0,1.0,,,,,0.017543859649122806,,,,0.1,,,,,,0.4444444444444444,0.75,,,0.05555555555555555,,,0.4987666666666667,0.203125,0.20634920634920634,,0.375,26.3,0.4444444444444444,2.0,,0.13333333333333333,,,,1.0,1.0,,False,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,34634.0,577,-65.0,1186,1189,380,175.0,2375,16.0,32.0,2.0,3.0,22.0,63.0,153.0,1321,2.0,4.0,11.0,32.0,2.0,6.0,,48.0,11.0,59.0,0.3492063492063492,0.5,0.432258064516129,0.2916666666666667,0.4526627218934911,0.39285714285714285,16.0573476702509,,0.020202020202020204,0.018867924528301886,0.028985507246376812,0.2064516129032258,0.5,0.5517241379310345,0.25,0.6666666666666666,0.8,0.5201490259740259,0.523911111111111,0.0718954248366013,4.784126984126984,365.0,4.0,9.0,6.0,28.0,,3.0,5.0,13.0,1.0,3.0,1.0,3.0,25.0,79.0,,5.0,7.0,28.0,30.0,92.0,19.0,1.0,8.0,4.0,8.0,18.0,8.0,31.0,8.0,48.0,12.0,69.0,21.0,1.0,78.0,25.0,11.0,,59.0,28.0,87.0,23.0,5.0,45.0,11.0,3.0,202.0,5.0,21.0,27.0,1.0,26.0,12.0,14.0,38.0,8.0,30.0,17.0,2.0,8.0,,2.0,55.0,4.0,16.0,19.0,35.0,1.0,3.0,32.0,,1.0,,29.0,1.0,,,12.0,,3.0,6.0,,,3.0,,3.0,6.0,2.0,,,46.0,360.0,,1.0,0.2727272727272727,0.2857142857142857,0.7666666666666667,0.32608695652173914,0.125,0.25806451612903225,0.32967032967032966,0.4444444444444444,0.40816326530612246,0.42857142857142855,0.5935483870967742,,0.1746031746031746,0.09375,0.25,0.3333333333333333,,,0.6909090909090909,0.11440677966101695,0.07317073170731707,0.017482517482517484,0.09177820267686425,0.008264462809917356,0.02631578947368421,0.01652892561983471,0.022727272727272728,0.11594202898550725,0.10833333333333334,0.1276595744680851,0.0794392523364486,0.0547945205479452,0.011235955056179775,0.3333333333333333,0.3125,0.18064516129032257,0.21428571428571427,0.2857142857142857,0.16666666666666666,0.01935483870967742,,,,0.08387096774193549,0.38461538461538464,0.38461538461538464,1.0,0.5096774193548387,0.31645569620253167,0.31645569620253167,0.72,,0.25,0.3333333333333333,0.4166666666666667,,,0.1836734693877551,0.4444444444444444,0.061224489795918366,0.3333333333333333,0.5714285714285714,0.25,0.32051282051282054,0.5073031250000001,0.07228915662650602,0.16216216216216217,,0.3137254901960784,26.02934782608696,0.3077571669477234,,,,,1.0,,,,1.0,False,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,31583.0,526,-130.0,1075,1078,294,153.0,2153,45.0,65.0,4.0,5.0,91.0,174.0,270.0,1309,8.0,16.0,29.0,132.0,2.0,1.0,2.0,36.0,9.0,45.0,0.5229885057471264,0.5,0.4894957983193277,0.4807692307692308,0.5192307692307693,0.5178571428571429,24.302788844621514,0.07407407407407407,0.003367003367003367,0.017374517374517374,,0.27310924369747897,0.6923076923076923,0.7258064516129032,0.19230769230769232,0.8,0.542016806722689,0.4856210084033613,0.44421000000000005,0.10740740740740741,6.858620689655171,304.0,16.0,21.0,42.0,95.0,4.0,14.0,3.0,12.0,,1.0,1.0,3.0,14.0,52.0,3.0,9.0,3.0,21.0,17.0,64.0,37.0,3.0,10.0,4.0,27.0,53.0,4.0,24.0,15.0,81.0,50.0,39.0,12.0,,52.0,14.0,16.0,1.0,33.0,23.0,56.0,15.0,8.0,22.0,8.0,3.0,135.0,8.0,28.0,6.0,2.0,24.0,12.0,12.0,34.0,3.0,16.0,11.0,1.0,18.0,,3.0,45.0,5.0,10.0,27.0,44.0,2.0,1.0,30.0,,1.0,,48.0,3.0,,,19.0,1.0,5.0,9.0,2.0,1.0,5.0,1.0,4.0,11.0,8.0,,,80.0,303.0,3.0,4.0,0.27472527472527475,0.2777777777777778,0.7647058823529411,0.265625,0.3,0.16666666666666666,0.265625,0.5094339622641509,0.42857142857142855,0.46551724137931033,0.2689075630252101,0.015625,0.09195402298850575,0.046153846153846156,0.12631578947368421,0.07142857142857142,,0.019230769230769232,0.7555555555555555,0.028708133971291867,0.112,0.03619909502262444,0.07407407407407407,0.00847457627118644,,0.03333333333333333,0.04878048780487805,0.029850746268656716,0.027777777777777776,0.029411764705882353,0.11891891891891893,0.09230769230769231,0.018867924528301886,0.7272727272727273,0.3111111111111111,0.39915966386554624,0.4421052631578947,0.5060240963855421,0.21428571428571427,0.058823529411764705,0.2857142857142857,0.3076923076923077,0.5,0.05042016806722689,0.25,0.25,1.0,0.2184873949579832,0.2692307692307692,0.27450980392156865,0.7142857142857143,0.25,0.038461538461538464,,0.34615384615384615,0.3333333333333333,1.0,0.2727272727272727,0.7619047619047619,0.03896103896103896,0.3333333333333333,0.2727272727272727,0.14285714285714285,0.2692307692307692,0.4768798701298702,0.0784313725490196,0.1,0.015384615384615385,0.3,25.754687500000003,0.2827906976744186,,1.0,,,1.0,,,,,False,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,70476.0,1175,-208.0,2429,2438,781,371.0,4867,137.0,231.0,49.0,81.0,161.0,326.0,505.0,2848,56.0,97.0,152.0,174.0,84.0,74.0,15.0,206.0,126.0,332.0,0.4938650306748466,0.5773195876288659,0.4942922374429224,0.5990990990990991,0.5271966527196653,0.628099173553719,19.011142061281337,0.25,0.11802232854864433,0.10327455919395466,0.13286713286713286,0.5273972602739726,0.5930735930735931,0.6989795918367347,0.7297297297297297,0.6049382716049383,0.7831050228310502,0.5455895642201838,0.5727673076923079,0.300990099009901,3.5475460122699367,779.0,42.0,64.0,23.0,85.0,1.0,10.0,11.0,33.0,1.0,5.0,5.0,10.0,26.0,79.0,6.0,9.0,8.0,28.0,37.0,112.0,72.0,7.0,14.0,19.0,50.0,93.0,13.0,38.0,23.0,162.0,148.0,108.0,3.0,2.0,77.0,26.0,52.0,1.0,29.0,24.0,53.0,18.0,6.0,21.0,8.0,,130.0,49.0,109.0,82.0,24.0,60.0,32.0,28.0,31.0,7.0,19.0,37.0,4.0,12.0,2.0,9.0,68.0,10.0,17.0,71.0,128.0,6.0,6.0,72.0,2.0,2.0,,96.0,14.0,,2.0,54.0,,,32.0,,,14.0,,14.0,32.0,22.0,,1.0,162.0,776.0,8.0,,0.45962732919254656,0.6218487394957983,0.972972972972973,0.33035714285714285,0.5,0.34210526315789475,0.33636363636363636,0.5376344086021505,0.5305343511450382,0.5625,0.2557077625570776,0.008928571428571428,0.15950920245398773,0.15151515151515152,0.2,,,0.012658227848101266,0.45588235294117646,0.1680327868852459,0.18505942275042445,0.08687943262411348,0.17734447539461468,0.10740740740740741,0.09859154929577464,0.09070796460176991,0.07142857142857142,0.13664596273291926,0.18,0.19480519480519481,0.18906605922551253,0.17333333333333334,0.13559322033898305,0.6875,0.46715328467153283,0.19406392694063926,0.27058823529411763,0.3382352941176471,0.43478260869565216,0.0228310502283105,0.1,0.1,,0.07534246575342465,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.18036529680365296,0.3291139240506329,0.3333333333333333,1.0,0.1836734693877551,0.04504504504504504,0.2,0.08108108108108109,0.6666666666666666,1.0,0.48854961832061067,0.65625,0.07633587786259542,0.5,0.21374045801526717,0.2857142857142857,0.33766233766233766,0.5312496124031006,0.11297071129707113,0.14754098360655737,,0.3207920792079208,25.631249999999994,0.3207081103334706,3.0,10.0,0.04054054054054054,,,4.0,,,1.0,False,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,17588.0,293,-9.0,602,598,167,87.0,1200,6.0,10.0,1.0,1.0,32.0,64.0,120.0,676,3.0,4.0,15.0,38.0,,1.0,,25.0,2.0,27.0,0.5,0.75,0.45634920634920634,0.6818181818181818,0.46153846153846156,0.6818181818181818,19.602272727272727,,0.006711409395973154,0.006666666666666667,0.012195121951219513,0.07936507936507936,0.6,0.75,0.09090909090909091,1.0,0.5714285714285714,0.4819900793650793,0.5297625,0.125,9.403125000000001,186.0,1.0,4.0,23.0,43.0,3.0,11.0,6.0,14.0,,2.0,3.0,5.0,11.0,48.0,3.0,5.0,1.0,11.0,17.0,62.0,5.0,3.0,7.0,,12.0,20.0,4.0,16.0,4.0,40.0,26.0,42.0,9.0,,48.0,11.0,3.0,1.0,23.0,9.0,32.0,8.0,1.0,17.0,5.0,1.0,73.0,1.0,16.0,9.0,1.0,8.0,4.0,4.0,4.0,2.0,2.0,4.0,,2.0,1.0,,8.0,,3.0,15.0,22.0,1.0,,9.0,,,,9.0,1.0,,,3.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,39.0,185.0,1.0,1.0,0.40625,0.40625,0.8235294117647058,0.27419354838709675,0.42857142857142855,0.25,0.27419354838709675,0.6,0.5,0.5128205128205128,0.49206349206349204,0.016129032258064516,0.046875,0.2,,0.09090909090909091,,0.020833333333333332,0.5,0.07692307692307693,0.09876543209876543,0.006622516556291391,0.08960573476702509,,,0.008130081300813009,,0.08108108108108109,0.06349206349206349,0.11764705882352941,0.1,0.09375,0.013888888888888888,1.0,0.3333333333333333,0.3412698412698413,0.5348837209302325,0.5348837209302325,0.391304347826087,0.0873015873015873,0.2727272727272727,0.3,0.6666666666666666,0.1111111111111111,0.42857142857142855,0.42857142857142855,1.0,0.38095238095238093,0.22916666666666666,0.23404255319148937,0.7272727272727273,,0.18181818181818182,,0.45454545454545453,0.6,1.0,0.1111111111111111,0.25,0.1388888888888889,0.6,0.3055555555555556,0.09090909090909091,0.22916666666666666,0.4619166666666667,0.0234375,0.045454545454545456,,0.3333333333333333,25.48225806451613,0.3089700996677741,,,,,1.0,,,,,False,
