EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,FTDefRebounds,LostBallSteals,Charge Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeFGM,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,ShortMidRangePctAssisted,PtsPutbacks,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceFtPoints,Loose Ball Fouls,DefCorner3ReboundPct,on,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,529.0,9,12,20,19,10.0,15.0,1.0,39,,,,,,,,3.0,,1.0,,,,3.0,,,12,,,,,,,1.0,,,,,,3.0,,,,,,,,,,1.0,,3.0,3.0,,,,,,,,,1.0,1.0,,,,,10.0,,,,,,,,,,,,,,,,,1.0,14.285714285714286,,,0.2,0.09090909090909091,,,,0.25,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5464,0.546,,,,25.566666666666663,0.5,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,127.0,2,-3,4,4,,,,8,,1.0,,,,,,,,,,1.0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5269,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,109514.0,1825,-47,3781,3771,817.0,793.0,338.0,7552,190.0,267.0,36.0,53.0,36.0,52.0,81.0,223.0,15.0,47.0,309.0,484.0,93.0,249.0,216.0,1113.0,4476,43.0,63.0,147.0,58.0,88.0,17.0,52.0,75.0,242.0,478.0,140.0,270.0,223.0,81.0,53.0,36.0,89.0,31.0,5.0,33.0,15.0,214.0,158.0,195.0,378.0,466.0,36.0,26.0,37.0,21.0,66.0,5.0,103.0,16.0,134.0,215.0,254.0,276.0,24.0,237.0,802.0,20.0,0.7734627831715211,0.8505338078291815,0.967741935483871,0.37349397590361444,0.3269230769230769,0.37349397590361444,0.6384297520661157,0.6825396825396826,0.6590909090909091,0.611869031377899,0.6790123456790124,0.5964285714285714,0.6508771929824562,0.7135922330097088,0.657608695652174,0.339699863574352,23.00480769230769,0.3592233009708738,0.19617706237424548,0.2140921409214092,0.203810623556582,0.15035799522673032,0.2010178117048346,0.29120879120879123,0.20037453183520598,0.36425648021828105,0.7116104868913857,0.7786885245901639,0.7736842105263158,0.3042291950886767,0.3632286995515695,0.36486486486486486,0.9629629629629629,0.654320987654321,0.6792452830188679,0.19444444444444445,0.37142857142857144,0.6923076923076923,0.3357142857142857,0.3191489361702128,0.703956343792633,0.3632286995515695,0.5319898362892223,0.5317317857142856,0.1320754716981132,0.2174303683737646,5.140495867768594,26.226506024096384,0.21608040201005024,12.0,26.0,2.0,5.0,17.0,18.0,30.0,1.0,25.0,10.0,,5.0,129.0,0.004016064257028112,0.06198347107438017,0.08614232209737828,,0.27472527472527475,0.03547066848567531,0.46153846153846156,0.46153846153846156,1.0,0.20987654320987653,0.03571428571428571,0.4,0.5711264705882354,0.15643802647412755,0.22203098106712565,184.0,0.25102319236016374,106.0,44.0,88.0,6.0,16.0,0.04899777282850779,0.05228758169934641,0.03513909224011713,0.5760869565217391,0.5988700564971752,139.0,90.0,45.0,140.0,76.0,7.0,0.5428571428571428,0.7452830188679245,56.0,44.0,12.0,26.0,32.0,0.05605095541401274,0.055384615384615386,0.04081632653061224,37.0,7.0,0.25,False,13.0,33.0,1.0,8.0,8.0,9.0,5.0,1.0,12.0,8.0,6.0,26.0,1.0,1.0,1.0,4.0,11.0,6.0,4.0,0.4444444444444444,0.03804347826086957,0.004484304932735426,0.06956521739130435,0.017391304347826087,0.09302325581395349,0.045020463847203276,0.3939393939393939,0.3939393939393939,1.0,0.012345679012345678,0.47058823529411764,0.875,0.004,,,,,,,,,,,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,145525.0,2425,-111,5075,5058,1182.0,1248.0,518.0,10133,115.0,182.0,17.0,23.0,23.0,35.0,218.0,535.0,43.0,110.0,183.0,356.0,276.0,658.0,103.0,1297.0,5994,21.0,32.0,129.0,34.0,73.0,59.0,132.0,34.0,279.0,204.0,162.0,732.0,534.0,218.0,123.0,92.0,215.0,57.0,35.0,80.0,38.0,522.0,128.0,177.0,322.0,388.0,91.0,52.0,90.0,62.0,46.0,9.0,136.0,37.0,75.0,154.0,66.0,125.0,14.0,275.0,1165.0,7.0,0.5573770491803278,0.5930232558139535,0.8840579710144928,0.4194528875379939,0.44696969696969696,0.4200913242009132,0.5140449438202247,0.65625,0.4657534246575342,0.5887573964497042,0.6,0.5975609756097561,0.6056872037914692,0.6153846153846154,0.6153846153846154,0.6489151873767258,20.942963093766554,0.6617647058823529,0.1369969040247678,0.12439261418853255,0.13140887548470487,0.1265377855887522,0.14512922465208747,0.14545454545454545,0.12516823687752354,0.1794871794871795,0.6318681318681318,0.7098765432098766,0.6260869565217392,0.5276134122287969,0.4074766355140187,0.4128787878787879,0.8623853211009175,0.23,0.7391304347826086,0.11764705882352941,0.17073170731707318,0.6571428571428571,0.5365853658536586,0.39090909090909093,0.8284023668639053,0.40823970037453183,0.5354217670286278,0.5130595588235293,0.09946029298380879,0.2151117964533539,7.417977528089887,25.784802431610956,0.23290640394088669,58.0,123.0,16.0,22.0,48.0,68.0,33.0,7.0,17.0,39.0,,2.0,23.0,0.010638297872340425,0.09269662921348315,0.10989010989010989,,0.1452991452991453,0.12130177514792899,0.4715447154471545,0.4715447154471545,0.9655172413793104,0.48,0.1073170731707317,0.7272727272727273,0.5330945454545456,0.03266090297790586,0.06166219839142091,86.0,0.08481262327416174,31.0,42.0,66.0,12.0,28.0,0.03434178250204415,0.027777777777777776,0.042643923240938165,0.36046511627906974,0.4189189189189189,24.0,17.0,7.0,26.0,13.0,16.0,0.5,0.3548387096774194,22.0,22.0,9.0,3.0,6.0,0.020351526364477335,0.015184381778741865,0.01775147928994083,9.0,4.0,0.12237762237762238,False,37.0,88.0,20.0,17.0,26.0,96.0,5.0,2.0,14.0,9.0,,4.0,11.0,2.0,1.0,,,,1.0,0.38235294117647056,0.13953488372093023,0.013084112149532711,0.026490066225165563,0.017964071856287425,0.007017543859649123,0.08678500986193294,0.42045454545454547,0.42528735632183906,0.5135135135135135,0.2,0.3541666666666667,0.5882352941176471,0.016467065868263474,9.0,1.0,2.0,1.0,1.0,27.0,1.0,0.011363636363636364,0.017857142857142856,0.45,0.8888888888888888,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,61943.0,1032,-1,2131,2143,594.0,551.0,293.0,4274,60.0,114.0,18.0,30.0,19.0,40.0,37.0,108.0,7.0,27.0,69.0,149.0,48.0,151.0,95.0,377.0,2446,19.0,34.0,59.0,20.0,45.0,11.0,41.0,32.0,105.0,98.0,40.0,138.0,108.0,37.0,22.0,18.0,40.0,12.0,6.0,14.0,5.0,98.0,64.0,61.0,147.0,207.0,33.0,19.0,16.0,10.0,15.0,1.0,31.0,9.0,38.0,75.0,85.0,132.0,5.0,105.0,592.0,4.0,0.7101449275362319,0.8448275862068966,0.9583333333333334,0.31788079470198677,0.2682926829268293,0.31788079470198677,0.46308724832214765,0.5588235294117647,0.4444444444444444,0.47,0.4782608695652174,0.42441860465116277,0.5221606648199446,0.5267857142857143,0.5,0.5033333333333333,15.709120128565688,0.5161290322580645,0.12842105263157894,0.13646055437100213,0.13241525423728814,0.1,0.15425531914893617,0.14925373134328357,0.14540059347181009,0.38,0.5263157894736842,0.5882352941176471,0.7,0.36,0.3425925925925926,0.3425925925925926,0.972972972972973,0.6521739130434783,0.6,0.3333333333333333,0.46511627906976744,0.475,0.313953488372093,0.25925925925925924,0.8833333333333333,0.3425925925925926,0.5517378333333331,0.5671930232558141,0.15649867374005305,0.27851458885941643,3.424832214765101,25.38079470198675,0.27874237447207884,11.0,43.0,4.0,14.0,9.0,12.0,20.0,,22.0,14.0,4.0,2.0,58.0,,0.1342281879194631,0.10526315789473684,,0.4,0.14333333333333334,0.2558139534883721,0.2558139534883721,0.9090909090909091,0.1956521739130435,0.16279069767441862,0.2857142857142857,0.5700171875,0.17231638418079095,0.2885572139303483,29.0,0.09666666666666666,9.0,30.0,60.0,2.0,6.0,0.06651884700665188,0.055165496489468405,0.06824925816023739,0.3103448275862069,0.42857142857142855,11.0,6.0,5.0,11.0,6.0,7.0,0.5454545454545454,0.7777777777777778,22.0,25.0,3.0,4.0,6.0,0.045787545787545784,0.034334763948497854,0.0189873417721519,15.0,6.0,0.11363636363636363,False,,6.0,3.0,1.0,2.0,6.0,3.0,3.0,3.0,2.0,2.0,4.0,5.0,,,,,,,0.16666666666666666,0.27586206896551724,,0.044897959183673466,0.08823529411764706,0.06140350877192982,0.02,,,,0.06521739130434782,0.1111111111111111,1.0,0.0196078431372549,1.0,,5.0,,1.0,,,,0.07042253521126761,0.3333333333333333,1.0,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,121338.0,2022,-270,4239,4240,1010.0,1031.0,446.0,8479,85.0,125.0,5.0,12.0,19.0,32.0,64.0,187.0,12.0,40.0,184.0,368.0,91.0,260.0,45.0,686.0,5115,9.0,24.0,50.0,42.0,85.0,14.0,50.0,19.0,145.0,152.0,216.0,249.0,186.0,64.0,210.0,117.0,327.0,88.0,29.0,149.0,50.0,771.0,84.0,70.0,159.0,193.0,67.0,44.0,85.0,68.0,37.0,2.0,122.0,28.0,74.0,178.0,109.0,57.0,11.0,145.0,988.0,8.0,0.41304347826086957,0.4222222222222222,0.9120879120879121,0.35,0.28,0.35135135135135137,0.5,0.375,0.49411764705882355,0.5103503184713376,0.4897959183673469,0.4666666666666667,0.5261136712749616,0.5,0.4965753424657534,0.4140127388535032,16.23554153522608,0.6967213114754098,0.06554307116104868,0.10144927536231885,0.08122362869198312,0.08078602620087336,0.059496567505720827,0.04046242774566474,0.09914529914529914,0.19904458598726116,0.68,0.7456140350877193,0.5058823529411764,0.29777070063694266,0.3422459893048128,0.34408602150537637,0.890625,0.24489795918367346,0.4166666666666667,0.2,0.23703703703703705,0.59375,0.2962962962962963,0.3,0.6130573248407644,0.34408602150537637,0.5120818181818179,0.5002854477611939,0.0728862973760933,0.21137026239067055,8.246195652173913,25.77346153846154,0.23826374144845483,27.0,73.0,2.0,10.0,18.0,25.0,22.0,3.0,5.0,23.0,14.0,15.0,23.0,0.011538461538461539,0.059782608695652176,0.088,0.0273972602739726,0.046296296296296294,0.11624203821656051,0.3698630136986301,0.38028169014084506,0.9629629629629629,0.3673469387755102,0.07407407407407407,0.2,0.5111548387096775,0.0359375,0.060526315789473685,177.0,0.2818471337579618,72.0,13.0,34.0,14.0,17.0,0.013265306122448979,0.017382413087934562,0.012080536912751677,0.4067796610169492,0.43373493975903615,12.0,7.0,5.0,13.0,8.0,20.0,0.6153846153846154,0.4027777777777778,8.0,21.0,11.0,,11.0,0.02151639344262295,0.03597122302158273,0.03363914373088685,2.0,9.0,0.10699588477366255,False,27.0,66.0,7.0,8.0,10.0,24.0,11.0,1.0,8.0,8.0,1.0,6.0,,1.0,1.0,,,,,0.4,0.062146892655367235,0.0053475935828877,0.009708737864077669,0.013605442176870748,0.01702127659574468,0.10509554140127389,0.4090909090909091,0.4090909090909091,0.14814814814814814,0.14285714285714285,0.4444444444444444,1.0,,2.0,1.0,,2.0,,1.0,,,,0.2857142857142857,1.0,2.0,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,112982.0,1883,-35,3918,3914,923.0,1009.0,370.0,7832,149.0,222.0,9.0,14.0,39.0,62.0,142.0,361.0,36.0,97.0,251.0,439.0,161.0,402.0,176.0,1161.0,4689,16.0,28.0,87.0,61.0,113.0,39.0,103.0,90.0,329.0,124.0,378.0,216.0,354.0,141.0,336.0,249.0,585.0,174.0,75.0,244.0,72.0,1419.0,92.0,76.0,172.0,205.0,91.0,73.0,96.0,69.0,45.0,6.0,141.0,30.0,37.0,69.0,157.0,203.0,24.0,315.0,907.0,11.0,0.24701195219123506,0.24899598393574296,0.4472049689440994,0.40049751243781095,0.3786407766990291,0.40404040404040403,0.571753986332574,0.5714285714285714,0.5398230088495575,0.5856123662306778,0.7115384615384616,0.5532407407407407,0.6282608695652174,0.7631578947368421,0.6264367816091954,0.4780023781212842,24.34922828841281,0.6808510638297872,0.07669021190716448,0.11994784876140809,0.09556313993174062,0.06987951807228916,0.061381074168797956,0.12432432432432433,0.12321428571428572,0.26397146254458975,0.6711711711711712,0.7412935323383084,0.2751677852348993,0.4292508917954816,0.39335180055401664,0.39664804469273746,0.3873239436619718,0.2692307692307692,0.6428571428571429,0.4444444444444444,0.28703703703703703,0.6290322580645161,0.44907407407407407,0.3711340206185567,0.7419738406658739,0.3983050847457627,0.5259111377245507,0.4981459523809522,0.07493540051679587,0.2833763996554694,6.4031890660592214,26.9679104477612,0.2355793772332823,19.0,41.0,3.0,6.0,23.0,24.0,41.0,5.0,4.0,18.0,1.0,6.0,87.0,0.012437810945273632,0.09339407744874716,0.0945945945945946,0.04878048780487805,0.04597701149425287,0.04875148632580262,0.4634146341463415,0.48717948717948717,0.8947368421052632,0.4423076923076923,0.027777777777777776,0.5,0.5412328125,0.10267857142857142,0.17791411042944785,157.0,0.18668252080856124,73.0,17.0,33.0,16.0,27.0,0.017293997965412006,0.01871809415768576,0.015810276679841896,0.46496815286624205,0.5177304964539007,18.0,6.0,10.0,25.0,13.0,7.0,0.52,0.2191780821917808,4.0,16.0,9.0,2.0,37.0,0.020512820512820513,0.02416918429003021,0.024324324324324326,13.0,4.0,0.1111111111111111,False,29.0,60.0,1.0,14.0,14.0,267.0,20.0,5.0,5.0,7.0,2.0,4.0,5.0,7.0,7.0,2.0,,,2.0,0.5833333333333334,0.10191082802547771,0.008310249307479225,0.015625,0.023255813953488372,0.022321428571428572,0.0713436385255648,0.48333333333333334,0.5178571428571429,0.1724137931034483,0.019230769230769232,0.6086956521739131,0.7142857142857143,0.012285012285012284,,6.0,,1.0,,5.0,,0.06666666666666667,,,,,1.0,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,107385.0,1790,-189,3729,3733,770.0,825.0,378.0,7462,95.0,162.0,14.0,33.0,24.0,33.0,61.0,169.0,12.0,30.0,133.0,270.0,114.0,312.0,116.0,724.0,4520,17.0,45.0,72.0,34.0,61.0,18.0,51.0,41.0,163.0,184.0,82.0,330.0,169.0,61.0,55.0,42.0,97.0,31.0,11.0,37.0,14.0,236.0,88.0,100.0,210.0,272.0,54.0,33.0,39.0,28.0,35.0,1.0,74.0,15.0,132.0,232.0,138.0,139.0,12.0,155.0,752.0,8.0,0.6917293233082706,0.736,0.9649122807017544,0.36538461538461536,0.35294117647058826,0.36538461538461536,0.4925925925925926,0.37777777777777777,0.5573770491803278,0.5223367697594502,0.42028985507246375,0.5446428571428571,0.562208398133748,0.47368421052631576,0.6174242424242424,0.5360824742268041,17.194244604316545,0.527027027027027,0.11025358324145534,0.11956521739130435,0.11442483262325015,0.10933333333333334,0.11716621253405994,0.09696969696969697,0.12781954887218044,0.27835051546391754,0.5864197530864198,0.7037037037037037,0.7157894736842105,0.29037800687285226,0.3609467455621302,0.3609467455621302,0.9508196721311475,0.4782608695652174,0.42424242424242425,0.35714285714285715,0.29464285714285715,0.7272727272727273,0.26785714285714285,0.4,0.8144329896907216,0.3609467455621302,0.5546547250859107,0.535644642857143,0.09944751381215469,0.22513812154696133,4.9444444444444455,24.779807692307692,0.20648967551622419,53.0,143.0,6.0,21.0,12.0,24.0,43.0,2.0,22.0,21.0,12.0,22.0,56.0,0.00641025641025641,0.15925925925925927,0.16666666666666666,0.013986013986013986,0.2268041237113402,0.24570446735395188,0.3706293706293706,0.375886524822695,0.9811320754716981,0.17391304347826086,0.1875,0.2857142857142857,0.5388395348837209,0.09365079365079365,0.17721518987341772,88.0,0.15120274914089346,31.0,29.0,62.0,6.0,11.0,0.034360189573459717,0.03434225844004657,0.03662420382165605,0.3522727272727273,0.4189189189189189,30.0,15.0,13.0,31.0,15.0,22.0,0.4838709677419355,0.6451612903225806,16.0,30.0,4.0,7.0,10.0,0.034324942791762014,0.026041666666666668,0.013986013986013986,14.0,13.0,0.09803921568627451,False,7.0,20.0,12.0,4.0,8.0,12.0,4.0,4.0,11.0,4.0,4.0,7.0,4.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.1590909090909091,,0.04533333333333334,0.02608695652173913,0.027777777777777776,0.03436426116838488,0.35,0.3888888888888889,0.5714285714285714,0.17391304347826086,0.3333333333333333,1.0,0.009554140127388535,4.0,,3.0,,1.0,1.0,,0.1,0.03896103896103896,0.3333333333333333,1.0,2.0,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,129931.0,2166,-187,4556,4545,1294.0,1294.0,568.0,9101,203.0,341.0,35.0,59.0,50.0,90.0,78.0,244.0,17.0,62.0,307.0,627.0,98.0,307.0,359.0,1267.0,5376,44.0,81.0,150.0,70.0,157.0,21.0,81.0,140.0,343.0,368.0,246.0,216.0,239.0,78.0,58.0,51.0,109.0,39.0,12.0,39.0,14.0,269.0,118.0,97.0,226.0,313.0,48.0,37.0,76.0,38.0,73.0,10.0,149.0,43.0,64.0,157.0,295.0,433.0,19.0,337.0,1280.0,14.0,0.5993485342019544,0.6411149825783972,0.7346938775510204,0.31921824104234525,0.25925925925925924,0.32450331125827814,0.48963317384370014,0.5432098765432098,0.445859872611465,0.4860813704496788,0.49074074074074076,0.4264705882352941,0.5627802690582959,0.573076923076923,0.5464743589743589,0.3286937901498929,24.22264875239923,0.5100671140939598,0.08915441176470588,0.12924424972617743,0.10744627686156921,0.07975460122699386,0.07729468599033816,0.14054054054054055,0.1332312404287902,0.36509635974304067,0.5953079178885631,0.6789297658862876,0.6847290640394089,0.26124197002141325,0.319672131147541,0.32231404958677684,0.6666666666666666,0.5462962962962963,0.5932203389830508,0.34285714285714286,0.37815126050420167,0.5555555555555556,0.2605042016806723,0.27419354838709675,0.6937901498929336,0.3263598326359833,0.5285824892241376,0.519128085106383,0.11838989739542226,0.27071823204419887,5.489314194577351,26.037785016286637,0.2840210711150132,20.0,63.0,4.0,19.0,18.0,27.0,80.0,2.0,11.0,11.0,2.0,8.0,208.0,0.006514657980456026,0.12759170653907495,0.12316715542521994,,0.08870967741935484,0.06745182012847965,0.31746031746031744,0.31746031746031744,1.0,0.16666666666666666,0.07983193277310924,0.21052631578947367,0.528871710526316,0.19616788321167883,0.2653061224489796,233.0,0.2494646680942184,84.0,34.0,87.0,16.0,38.0,0.03582718651211802,0.040787623066104076,0.03247631935047361,0.3605150214592275,0.42857142857142855,11.0,8.0,2.0,12.0,9.0,19.0,0.75,0.4166666666666667,40.0,53.0,25.0,13.0,51.0,0.044763513513513514,0.03346456692913386,0.05827505827505827,44.0,8.0,0.11923076923076924,False,20.0,53.0,9.0,5.0,6.0,78.0,5.0,5.0,9.0,15.0,16.0,14.0,7.0,1.0,,1.0,1.0,,2.0,0.2222222222222222,0.15879828326180256,0.00819672131147541,0.0562015503875969,0.04375,0.047619047619047616,0.056745182012847964,0.37735849056603776,0.38461538461538464,0.5,0.08333333333333333,0.2777777777777778,0.4,0.022435897435897436,1.0,5.0,,,2.0,15.0,1.0,0.018867924528301886,,0.1111111111111111,1.0,1.0,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,90736.0,1512,-84,3173,3194,812.0,825.0,387.0,6367,131.0,205.0,4.0,8.0,33.0,52.0,16.0,42.0,6.0,10.0,251.0,453.0,26.0,59.0,57.0,637.0,3696,13.0,28.0,30.0,59.0,116.0,8.0,12.0,24.0,166.0,120.0,382.0,54.0,42.0,16.0,224.0,164.0,388.0,108.0,56.0,171.0,39.0,940.0,100.0,75.0,187.0,231.0,79.0,62.0,91.0,67.0,52.0,9.0,143.0,40.0,46.0,104.0,99.0,67.0,10.0,164.0,802.0,9.0,0.23904382470119523,0.24,0.6923076923076923,0.4406779661016949,0.6666666666666666,0.4406779661016949,0.5540838852097131,0.4642857142857143,0.5086206896551724,0.56640625,0.41935483870967744,0.5546875,0.5920074349442379,0.45454545454545453,0.5886524822695035,0.115234375,18.81735285990605,0.6363636363636364,0.09816753926701571,0.1592356687898089,0.1257183908045977,0.08284023668639054,0.09602649006622517,0.14516129032258066,0.17123287671232876,0.400390625,0.6390243902439025,0.6787564766839378,0.183206106870229,0.08203125,0.38095238095238093,0.38095238095238093,0.5,0.25806451612903225,0.5,0.25,0.40625,0.6346153846153846,0.078125,0.6,0.515625,0.38095238095238093,0.49792666015625037,0.47865312499999996,0.04709576138147567,0.260596546310832,6.461147902869758,25.259322033898307,0.25590923416325245,10.0,17.0,2.0,2.0,2.0,3.0,17.0,,12.0,17.0,9.0,21.0,31.0,,0.037527593818984545,0.05853658536585366,,0.14634146341463414,0.033203125,0.5882352941176471,0.5882352941176471,1.0,0.06451612903225806,0.015625,1.0,0.43533684210526313,0.058712121212121215,0.06609808102345416,215.0,0.419921875,105.0,23.0,44.0,23.0,24.0,0.03560371517027864,0.030261348005502064,0.041928721174004195,0.4883720930232558,0.5,9.0,2.0,7.0,10.0,6.0,15.0,0.6,0.26666666666666666,2.0,21.0,7.0,4.0,15.0,0.02599009900990099,0.02247191011235955,0.03317535545023697,4.0,3.0,0.13157894736842105,False,15.0,33.0,1.0,,,24.0,14.0,7.0,9.0,11.0,1.0,1.0,,1.0,1.0,,,,,,0.023255813953488372,,0.024930747922437674,0.04395604395604396,0.01775147928994083,0.064453125,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.03225806451612903,,,,,,,1.0,,,,,,,,,,,
