EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Transition Take Fouls Drawn,Corner3PctBlocked,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,39066.0,651,-86,1377,1379,241,336,152,2756,61.0,87,12.0,22.0,7.0,11.0,18.0,42.0,3.0,19.0,15.0,48.0,3.0,1.0,4.0,20.0,73.0,,4.0,1.0,12.0,82.0,148,35.0,121,53.0,322.0,1665,15.0,29.0,1.0,7.0,10.0,43.0,11.0,19.0,2.0,16.0,13.0,41.0,134.0,30.0,105.0,,20.0,73.0,20.0,17.0,13.0,14,27,13,1.0,10.0,3.0,,68,30.0,22.0,56,78.0,8.0,142,54.0,196,5.0,9.0,3.0,6.0,19.0,4.0,10.0,23.0,3.0,9.0,3.0,4.0,42.0,8.0,8.0,47,71,3.0,,6.0,69,16.0,4.0,66.0,8.0,32.0,,5.0,28.0,19.0,,9.0,28.0,18.0,1.0,,2.0,41.0,237,3.0,5.0,0.8170731707317073,0.9305555555555556,1.0,0.2892561983471074,0.14285714285714285,0.125,0.2892561983471074,0.5540540540540541,0.5172413793103449,0.5789473684210527,0.5,0.4583333333333333,0.4,0.540268456375839,0.5119047619047619,0.47674418604651164,0.44981412639405205,0.11486486486486487,0.12643678160919541,0.14285714285714285,21.794871794871796,0.4523809523809524,0.2962962962962963,0.21971830985915494,0.07829181494661921,0.2,0.07772020725388601,0.2110236220472441,0.07796101949025487,0.13636363636363635,0.05128205128205128,0.018518518518518517,0.0738255033557047,0.09090909090909091,0.19310344827586207,0.22297297297297297,0.27419354838709675,0.215311004784689,0.15492957746478872,0.038461538461538464,0.6428571428571429,0.32342007434944237,0.7011494252873564,0.8026315789473685,0.819672131147541,0.15613382899628253,0.42857142857142855,0.5,0.8333333333333334,0.07063197026022305,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.17843866171003717,0.3125,0.3191489361702128,1.0,0.27137546468401486,0.273972602739726,0.2777777777777778,1.0,0.6111111111111112,0.5454545454545454,0.25,0.08333333333333333,0.1111111111111111,,,0.3142857142857143,0.6363636363636364,0.11428571428571428,0.25,0.34285714285714286,0.08333333333333333,0.7732342007434945,0.273972602739726,0.5579412313432839,0.5574958333333334,0.5134235294117647,0.10921501706484642,0.18604651162790697,,0.13354037267080746,0.12732919254658384,5.46418918918919,25.062809917355374,0.17501815541031226,1.0,2.0,2.0,,,,,0.01652892561983471,0.0136986301369863,0.06451612903225806,0.3333333333333333,1.0,3.0,,0.020833333333333332,,,,,,,True,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,12417.0,207,-30,429,432,115,144,42,861,12.0,19,2.0,3.0,4.0,4.0,5.0,8.0,1.0,5.0,4.0,11.0,,1.0,3.0,8.0,26.0,1.0,1.0,2.0,8.0,18.0,32,12.0,37,6.0,78.0,536,4.0,6.0,1.0,1.0,,11.0,6.0,7.0,3.0,11.0,2.0,23.0,18.0,18.0,24.0,12.0,2.0,24.0,8.0,3.0,6.0,8,14,6,2.0,3.0,3.0,,36,2.0,,4,11.0,,15,2.0,17,,5.0,5.0,,4.0,,4.0,4.0,1.0,,2.0,,8.0,,1.0,8,16,,1.0,,9,,1.0,6.0,,2.0,,1.0,3.0,2.0,,1.0,3.0,3.0,,,1.0,23.0,115,2.0,1.0,0.5,0.5294117647058824,0.6666666666666666,0.32432432432432434,1.0,0.2727272727272727,0.34285714285714286,0.5625,0.6666666666666666,0.8571428571428571,0.5217391304347826,0.7857142857142857,0.5833333333333334,0.5416666666666666,0.7857142857142857,0.6052631578947368,0.5362318840579711,0.09375,0.10526315789473684,0.125,16.877637130801688,0.5,,0.1,,0.057971014492753624,0.01834862385321101,0.08379888268156424,0.010638297872340425,,,,0.023529411764705882,,0.06521739130434782,0.17073170731707318,0.043478260869565216,0.06,0.05263157894736842,,1.0,0.2753623188405797,0.631578947368421,0.7058823529411765,0.5833333333333334,0.11594202898550725,0.625,0.7142857142857143,0.4,0.07246376811594203,0.2,0.2,,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.75,0.37681159420289856,0.3076923076923077,0.3076923076923077,0.625,0.42857142857142855,0.6666666666666666,0.5,,0.14285714285714285,1.0,1.0,0.2222222222222222,1.0,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.25,0.8115942028985508,0.3333333333333333,0.5402544776119402,0.5037375000000001,0.5360323529411763,0.028169014084507043,0.058823529411764705,,0.14102564102564102,0.2948717948717949,6.346875000000001,26.77567567567568,0.2680652680652681,,,,,,,,,,,,,2.0,,,,2.0,,,,,True,
201949,1610612754,James Johnson,James Johnson,201949,IND,1774.0,30,-14,65,64,12,19,4,129,,1,,,,,,1.0,,,,2.0,,,,,,,,,,,2,,2,,,75,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,,6,,,1,4.0,,5,,5,,3.0,2.0,1.0,,,,1.0,,,,,1.0,,,3,6,,,1.0,1,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,12,,,,,,,,,,,,,,,,,,,0.5,,,,7.352941176470588,,,0.26666666666666666,,0.125,,0.21739130434782608,,,,,,,0.6666666666666666,0.2,,0.125,,,1.0,0.25,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.75,,0.5342625000000001,,,,,,,,3.6999999999999997,23.049999999999997,0.18461538461538463,,,,,,,,,,,,,1.0,,,,,,,,,True,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,4302.0,72,-14,160,160,25,58,22,320,6.0,10,4.0,6.0,1.0,1.0,,3.0,,,1.0,3.0,,,,1.0,3.0,,1.0,,,6.0,13,2.0,6,4.0,22.0,195,4.0,6.0,,1.0,1.0,9.0,1.0,2.0,,,,2.0,8.0,4.0,6.0,,4.0,3.0,1.0,2.0,1.0,3,4,3,,1.0,,,11,5.0,,4,3.0,1.0,8,5.0,13,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,3,10,,2.0,,4,1.0,,5.0,1.0,3.0,,,3.0,2.0,,1.0,3.0,2.0,,,,2.0,25,5.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.5,0.47368421052631576,0.5714285714285714,0.5,0.5238095238095238,0.6428571428571429,0.5,0.3157894736842105,0.15384615384615385,0.2,,12.56830601092896,0.5,0.14285714285714285,0.08108108108108109,,0.12903225806451613,0.11627906976744186,0.10294117647058823,0.0641025641025641,,,,0.15625,,0.0625,,0.25,0.13636363636363635,0.1111111111111111,,0.6666666666666666,0.5263157894736842,0.6,0.75,0.6666666666666666,0.15789473684210525,,,,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.6666666666666666,0.5,,0.14285714285714285,,,0.5,1.0,,,,,0.8421052631578947,0.3333333333333333,0.5859263157894737,0.6914,0.6771,0.14285714285714285,0.2,,0.4090909090909091,0.09090909090909091,3.0153846153846158,24.5,0.15625,,,,,,,,,,,,,,,,,,,,,1.0,True,
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,3381.0,56,-1,121,118,28,23,6,239,9.0,14,,2.0,2.0,4.0,6.0,8.0,,2.0,,1.0,,,,1.0,4.0,,,,,15.0,24,1.0,5,3.0,36.0,147,,2.0,,,,,4.0,6.0,,,,8.0,30.0,,3.0,,,4.0,1.0,1.0,3.0,4,7,3,1.0,1.0,1.0,1.0,18,,2.0,3,4.0,1.0,8,2.0,10,1.0,,,,,,,2.0,,,,1.0,2.0,1.0,,2,4,,1.0,1.0,5,1.0,,6.0,2.0,4.0,,,1.0,1.0,,,1.0,1.0,1.0,,,8.0,28,,,1.0,1.0,1.0,0.2,,,0.2,0.625,,0.6666666666666666,0.5689655172413793,,0.6666666666666666,0.5806451612903226,,0.6666666666666666,0.1724137931034483,0.041666666666666664,0.07142857142857142,,25.58139534883721,,1.0,0.17391304347826086,0.07407407407407407,0.16666666666666666,,0.17073170731707318,0.044444444444444446,0.16666666666666666,,,,,0.18181818181818182,0.2857142857142857,,0.14285714285714285,0.25,0.08333333333333333,1.0,0.4827586206896552,0.6428571428571429,0.6923076923076923,1.0,0.27586206896551724,0.75,0.75,1.0,0.06896551724137931,,,,0.034482758620689655,,,,0.13793103448275862,0.25,0.25,1.0,1.0,,,,,,,0.6666666666666666,0.5,,,,,0.6551724137931034,0.25,0.563296551724138,0.6096,0.6213500000000001,0.12903225806451613,0.15384615384615385,,,0.2222222222222222,4.833333333333333,25.419999999999998,0.23140495867768596,,,,,,,,,,,,,,,,,,,,,,True,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,3368.0,56,-18,119,118,18,27,12,237,5.0,7,2.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,,4.0,,,,2.0,6.0,10,,4,1.0,13.0,136,2.0,2.0,,,,4.0,1.0,2.0,,2.0,1.0,3.0,8.0,4.0,,,2.0,4.0,,1.0,3.0,2,5,1,1.0,1.0,2.0,,12,1.0,4.0,1,8.0,,9,5.0,14,1.0,2.0,2.0,,2.0,,1.0,4.0,,1.0,,,6.0,1.0,,7,15,,1.0,4.0,5,2.0,,4.0,,1.0,,1.0,5.0,5.0,,,5.0,4.0,1.0,,,3.0,18,1.0,1.0,0.6666666666666666,0.8,,,,,,0.6,1.0,0.5,0.42857142857142855,1.0,0.25,0.40625,0.6666666666666666,0.3,0.2857142857142857,0.1,0.14285714285714285,,16.923076923076923,0.3333333333333333,,0.23529411764705882,0.15384615384615385,0.0625,0.03225806451612903,0.18,0.08771929824561403,0.21428571428571427,,0.2,0.04,,0.2,0.36363636363636365,0.125,0.08333333333333333,,0.14285714285714285,0.8,0.5,0.7142857142857143,0.8333333333333334,0.6,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,,,,0.2857142857142857,,,,1.0,1.0,0.5,,,,,0.25,,,,0.5,,0.7857142857142857,,0.5840785714285713,0.6877,0.495775,0.06666666666666667,0.09090909090909091,,0.3076923076923077,0.23076923076923078,4.36,25.775,0.15126050420168066,,,,,,,,,,,,,,,,,,,,,,True,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,34797.0,580,-110,1218,1224,222,250,116,2442,62.0,96,14.0,21.0,7.0,13.0,30.0,56.0,3.0,10.0,3.0,7.0,,1.0,3.0,26.0,77.0,4.0,10.0,5.0,17.0,95.0,162,29.0,84,72.0,349.0,1468,17.0,25.0,4.0,10.0,12.0,58.0,10.0,20.0,6.0,20.0,17.0,55.0,130.0,60.0,81.0,6.0,26.0,77.0,26.0,11.0,20.0,11,31,10,1.0,15.0,3.0,2.0,73,13.0,19.0,45,59.0,9.0,113,32.0,145,4.0,9.0,7.0,2.0,12.0,,8.0,28.0,4.0,4.0,,6.0,40.0,2.0,6.0,41,70,3.0,3.0,10.0,85,8.0,2.0,94.0,10.0,46.0,,6.0,41.0,26.0,3.0,12.0,42.0,21.0,2.0,4.0,1.0,54.0,219,2.0,5.0,0.6842105263157895,0.7926829268292683,0.9310344827586207,0.34523809523809523,0.4,0.3,0.34523809523809523,0.5864197530864198,0.68,0.5,0.5630081300813008,0.6571428571428571,0.475,0.6059027777777778,0.6904761904761905,0.5392156862745098,0.34146341463414637,0.06790123456790123,0.11458333333333333,,24.296296296296298,0.3,0.2727272727272727,0.18971061093247588,0.06462585034013606,0.18518518518518517,0.05394190871369295,0.18772563176895307,0.059813084112149535,0.08333333333333333,0.06086956521739131,,0.0449438202247191,0.07936507936507936,0.14925373134328357,0.2204724409448819,0.22,0.16666666666666666,0.2318840579710145,0.037037037037037035,0.5,0.3902439024390244,0.6458333333333334,0.7294117647058823,0.6935483870967742,0.22764227642276422,0.5357142857142857,0.5357142857142857,0.6333333333333333,0.04065040650406504,0.3,0.3,1.0,0.028455284552845527,0.42857142857142855,0.42857142857142855,1.0,0.3130081300813008,0.33766233766233766,0.34210526315789475,0.9230769230769231,0.6,0.6666666666666666,0.14285714285714285,,0.2857142857142857,0.4,1.0,0.325,0.5384615384615384,0.075,0.3333333333333333,0.425,0.29411764705882354,0.7317073170731707,0.33766233766233766,0.5378178861788617,0.586174,0.52800125,0.16312056737588654,0.23232323232323232,,0.166189111747851,0.15759312320916904,4.92962962962963,26.259523809523806,0.18226600985221675,,1.0,,,1.0,1.0,,0.011904761904761904,0.012987012987012988,,,,,,,,,,,,,False,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,57227.0,954,-139,2000,1994,482,471,224,3994,48.0,75,7.0,7.0,10.0,15.0,14.0,33.0,11.0,27.0,20.0,41.0,7.0,4.0,7.0,76.0,201.0,7.0,22.0,14.0,48.0,73.0,135,96.0,242,50.0,484.0,2350,8.0,9.0,10.0,29.0,7.0,53.0,13.0,27.0,18.0,55.0,16.0,96.0,82.0,64.0,258.0,30.0,6.0,200.0,76.0,15.0,54.0,42,96,25,17.0,36.0,16.0,2.0,234,12.0,6.0,59,76.0,7.0,142,19.0,161,,47.0,23.0,24.0,43.0,3.0,27.0,17.0,5.0,16.0,,3.0,60.0,2.0,23.0,28,53,,2.0,3.0,33,2.0,1.0,61.0,4.0,12.0,6.0,7.0,10.0,6.0,,4.0,10.0,3.0,,,1.0,94.0,478,6.0,3.0,0.5616438356164384,0.5857142857142857,0.8958333333333334,0.39669421487603307,0.3448275862068966,0.32727272727272727,0.3983402489626556,0.5407407407407407,0.8888888888888888,0.48148148148148145,0.5755968169761273,0.6052631578947368,0.4878048780487805,0.5994962216624685,0.65,0.521978021978022,0.6419098143236074,0.1111111111111111,0.13333333333333333,0.12121212121212122,20.141969831410826,0.7166666666666667,0.14583333333333334,0.15139442231075698,0.0125,0.13817330210772832,0.02727272727272727,0.14531754574811626,0.01956521739130435,0.018604651162790697,0.0048543689320388345,0.01694915254237288,0.03254437869822485,0.00980392156862745,0.1391304347826087,0.16831683168316833,0.14285714285714285,0.13861386138613863,0.13709677419354838,,0.3,0.1989389920424403,0.64,0.7384615384615385,0.6458333333333334,0.08753315649867374,0.42424242424242425,0.4827586206896552,0.42857142857142855,0.07161803713527852,0.4074074074074074,0.4230769230769231,0.36363636363636365,0.10875331564986737,0.4878048780487805,0.4878048780487805,1.0,0.53315649867374,0.3781094527363184,0.38578680203045684,0.868421052631579,0.18421052631578946,1.0,0.2857142857142857,0.18421052631578946,0.5789473684210527,0.3181818181818182,0.5714285714285714,0.18292682926829268,0.6666666666666666,0.08536585365853659,0.5714285714285714,0.5853658536585366,0.2916666666666667,0.8408488063660478,0.38,0.5322227999999999,0.520602,0.5105567901234568,0.046153846153846156,0.08391608391608392,0.024291497975708502,0.10950413223140495,0.19834710743801653,6.6540740740740745,25.993801652892568,0.241,3.0,4.0,1.0,12.0,,,,0.01652892561983471,0.01990049751243781,0.02040816326530612,0.42857142857142855,1.0,,1.0,,,1.0,0.037037037037037035,,,,False,1.0
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,51792.0,863,33,1791,1797,489,433,257,3588,53.0,100,17.0,29.0,17.0,35.0,8.0,27.0,,5.0,9.0,38.0,2.0,4.0,12.0,27.0,82.0,1.0,8.0,4.0,22.0,61.0,132,36.0,120,83.0,313.0,2038,18.0,33.0,2.0,10.0,12.0,54.0,18.0,40.0,8.0,34.0,25.0,85.0,86.0,36.0,105.0,3.0,20.0,82.0,27.0,19.0,20.0,12,32,7,5.0,13.0,5.0,2.0,76,23.0,23.0,57,49.0,17.0,123,49.0,172,3.0,26.0,17.0,9.0,13.0,2.0,9.0,15.0,1.0,4.0,3.0,3.0,28.0,2.0,7.0,27,57,2.0,4.0,4.0,70,3.0,2.0,110.0,5.0,50.0,4.0,3.0,9.0,5.0,,4.0,9.0,5.0,,,,85.0,487,5.0,2.0,0.7049180327868853,0.8431372549019608,0.9722222222222222,0.3,0.2,0.23529411764705882,0.3,0.4621212121212121,0.5454545454545454,0.45,0.45634920634920634,0.4883720930232558,0.40540540540540543,0.5165016501650165,0.5294117647058824,0.48295454545454547,0.47619047619047616,0.14393939393939395,0.11,0.2962962962962963,15.684410646387834,0.4642857142857143,0.3469387755102041,0.12311557788944724,0.04801670146137787,0.14578005115089515,0.06388888888888888,0.13434727503168567,0.054827175208581644,0.04672897196261682,0.0380952380952381,0.09090909090909091,0.06439393939393939,0.0625,0.09473684210526316,0.1437908496732026,0.16363636363636364,0.16546762589928057,0.09734513274336283,0.022900763358778626,0.5555555555555556,0.3968253968253968,0.53,0.5955056179775281,0.6981132075471698,0.10714285714285714,0.2962962962962963,0.42105263157894735,0.75,0.01984126984126984,,,,0.15079365079365079,0.23684210526315788,0.23684210526315788,0.8888888888888888,0.3253968253968254,0.32926829268292684,0.32926829268292684,1.0,0.6744186046511628,0.5862068965517241,0.35294117647058826,0.046511627906976744,0.18604651162790697,0.125,1.0,0.47297297297297297,0.4857142857142857,0.16216216216216217,0.3333333333333333,0.2972972972972973,0.18181818181818182,0.873015873015873,0.32926829268292684,0.5519061507936507,0.5700933333333332,0.5678452702702703,0.17725752508361203,0.2824858757062147,0.02459016393442623,0.17252396166134185,0.2715654952076677,3.3803030303030313,25.235833333333336,0.2730318257956449,1.0,,3.0,,,,,,,0.05172413793103448,0.5,1.0,1.0,,,,,,,,,False,1.0
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,58219.0,970,-209,2058,2067,540,516,264,4125,43.0,74,3.0,8.0,8.0,19.0,48.0,120.0,18.0,44.0,14.0,33.0,3.0,1.0,3.0,35.0,109.0,3.0,11.0,7.0,25.0,109.0,238,49.0,142,31.0,396.0,2485,7.0,19.0,5.0,14.0,1.0,30.0,27.0,57.0,8.0,28.0,13.0,91.0,64.0,154.0,126.0,21.0,4.0,108.0,35.0,15.0,140.0,68,208,50,18.0,104.0,31.0,5.0,484,7.0,13.0,41,35.0,1.0,77,20.0,97,10.0,27.0,17.0,10.0,55.0,5.0,49.0,16.0,2.0,6.0,,1.0,71.0,5.0,20.0,34,83,,5.0,4.0,74,,8.0,39.0,7.0,15.0,,8.0,7.0,4.0,,3.0,7.0,4.0,,,,91.0,533,9.0,6.0,0.29357798165137616,0.29906542056074764,0.8571428571428571,0.34507042253521125,0.35714285714285715,0.2857142857142857,0.3475177304964539,0.4579831932773109,0.3684210526315789,0.47368421052631576,0.48026315789473684,0.4393939393939394,0.4588235294117647,0.49873737373737376,0.45454545454545453,0.4945652173913043,0.3736842105263158,0.06302521008403361,0.13513513513513514,0.041666666666666664,19.645868465430016,0.7746478873239436,0.017241379310344827,0.07172131147540983,0.023508137432188065,0.09951456310679611,0.016203703703703703,0.08444444444444445,0.02030456852791878,0.0163265306122449,0.03418803418803419,0.013513513513513514,0.0182370820668693,0.009708737864077669,0.08796296296296297,0.06372549019607843,0.04411764705882353,0.10309278350515463,0.09090909090909091,0.04878048780487805,0.5714285714285714,0.19473684210526315,0.581081081081081,0.671875,0.37209302325581395,0.3157894736842105,0.4,0.41739130434782606,0.2708333333333333,0.11578947368421053,0.4090909090909091,0.4090909090909091,0.16666666666666666,0.0868421052631579,0.42424242424242425,0.4375,0.9285714285714286,0.2868421052631579,0.3211009174311927,0.3211009174311927,0.8285714285714286,0.24242424242424243,0.375,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.2727272727272727,1.0,0.2235294117647059,0.42105263157894735,0.03529411764705882,0.3333333333333333,0.29411764705882354,0.28,0.5684210526315789,0.32407407407407407,0.5021679419525067,0.5099450000000001,0.4949684523809525,0.03865979381443299,0.06097560975609756,,0.07575757575757576,0.2297979797979798,8.48235294117647,26.167605633802822,0.26239067055393583,2.0,1.0,,1.0,,,,0.007042253521126761,,,0.6666666666666666,1.0,12.0,1.0,0.030303030303030304,,1.0,,2.0,,,False,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,52117.0,869,-263,1828,1827,408,427,219,3655,31.0,68,7.0,21.0,9.0,13.0,17.0,48.0,3.0,12.0,25.0,69.0,5.0,3.0,10.0,30.0,83.0,3.0,8.0,8.0,18.0,51.0,128,55.0,152,65.0,332.0,2260,9.0,29.0,4.0,13.0,5.0,35.0,15.0,32.0,11.0,28.0,22.0,85.0,68.0,34.0,162.0,3.0,4.0,83.0,30.0,27.0,27.0,18,45,14,4.0,18.0,7.0,2.0,108,10.0,16.0,39,50.0,9.0,98,27.0,125,3.0,29.0,17.0,12.0,22.0,2.0,15.0,17.0,,7.0,1.0,7.0,39.0,3.0,10.0,62,112,2.0,9.0,5.0,71,1.0,5.0,81.0,6.0,34.0,2.0,6.0,15.0,8.0,1.0,6.0,15.0,9.0,,,,83.0,402,11.0,5.0,0.6666666666666666,0.6938775510204082,0.9818181818181818,0.3618421052631579,0.3076923076923077,0.39285714285714285,0.3618421052631579,0.3984375,0.3103448275862069,0.46875,0.4767857142857143,0.35714285714285715,0.525,0.5253968253968254,0.3888888888888889,0.5985915492957746,0.5428571428571428,0.2109375,0.23529411764705882,0.1875,16.986564299424185,0.5641025641025641,0.15789473684210525,0.11363636363636363,0.03162055335968379,0.11142857142857143,0.02666666666666667,0.11265822784810127,0.029511918274687854,0.043478260869565216,0.01818181818181818,0.03571428571428571,0.02527075812274368,0.030612244897959183,0.1099476439790576,0.12154696132596685,0.10294117647058823,0.11904761904761904,0.09183673469387756,0.020833333333333332,0.6,0.24285714285714285,0.45588235294117646,0.5961538461538461,0.7419354838709677,0.17142857142857143,0.3541666666666667,0.4358974358974359,0.5294117647058824,0.04285714285714286,0.25,0.3,0.6666666666666666,0.24642857142857144,0.36231884057971014,0.36764705882352944,1.0,0.29642857142857143,0.3614457831325301,0.3614457831325301,0.9666666666666667,0.5,0.3333333333333333,0.5714285714285714,0.11904761904761904,0.19047619047619047,0.375,1.0,0.21666666666666667,0.6923076923076923,0.16666666666666666,0.3,0.3,0.4444444444444444,0.7857142857142857,0.3614457831325301,0.5454703571428573,0.5437258620689654,0.5216325,0.11650485436893204,0.21794871794871795,0.013071895424836602,0.10542168674698796,0.2560240963855422,5.386718749999999,24.806578947368422,0.22319474835886213,1.0,1.0,1.0,1.0,,,,0.006578947368421052,,0.024390243902439025,0.2,1.0,7.0,,0.014492753623188406,,,0.16666666666666666,1.0,,,False,1.0
