EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallTurnovers,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,Transition Take Fouls Drawn,Corner3PctBlocked,on,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,5933.0,99,-34.0,207,201,45.0,64.0,16.0,408,4.0,5.0,,,,,1.0,2.0,2.0,3.0,6.0,1.0,4.0,8.0,1.0,6.0,9.0,7.0,14.0,,33.0,255,,,,,1.0,1.0,2.0,,2.0,10.0,2.0,21.0,,,8.0,4.0,1.0,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,1.0,1.0,4.0,6.0,,10.0,2.0,12.0,5.0,1.0,4.0,3.0,,2.0,,,,3.0,1.0,14.0,21.0,,,,,,,1.0,,,1.0,1.0,,2.0,45.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.6666666666666666,,1.0,0.717391304347826,,0.3333333333333333,0.717391304347826,,0.3333333333333333,0.6086956521739131,,0.1111111111111111,,0.5,,11.555555555555555,1.0,,0.1428571428571428,0.0204081632653061,0.1333333333333333,0.025,0.1388888888888889,0.0224719101123595,,,,0.1818181818181818,0.0869565217391304,0.25,0.12,0.2,,0.217391304347826,0.8,0.8,1.0,0.0869565217391304,0.5,1.0,0.0869565217391304,0.2608695652173913,0.5,0.5,1.0,0.3478260869565217,0.5,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.5,0.5456891304347827,,0.4892666666666667,,,,0.0606060606060606,5.522222222222222,24.64285714285714,0.217391304347826,,,,,,,,,0.0454545454545454,,,1.0,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,1.0,,,,,,,,,,,,True,,,,
202693,1610612751,Markieff Morris,Markieff Morris,202693,BKN,3574.0,60,8.0,129,125,28.0,51.0,8.0,254,3.0,4.0,2.0,3.0,1.0,1.0,,3.0,3.0,1.0,4.0,1.0,5.0,9.0,2.0,3.0,10.0,6.0,13.0,4.0,28.0,137,2.0,3.0,,7.0,1.0,2.0,3.0,,8.0,6.0,,18.0,,,9.0,5.0,,,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,,2.0,2.0,5.0,,7.0,2.0,9.0,,,,,,,1.0,,,1.0,,3.0,8.0,2.0,,,4.0,1.0,,1.0,1.0,,,1.0,1.0,8.0,28.0,2.0,,1.0,1.0,1.0,0.4615384615384615,0.4615384615384615,0.3,0.6666666666666666,0.5,0.5217391304347826,0.7,0.8,0.5833333333333334,0.7,0.8,0.5652173913043478,,,,,,18.115942028985508,,,0.1851851851851851,0.064516129032258,0.0869565217391304,,0.14,0.0384615384615384,0.1666666666666666,,,0.125,0.1666666666666666,0.2857142857142857,0.1,,1.0,0.1739130434782608,0.75,0.75,1.0,0.1304347826086956,,,0.1304347826086956,0.1739130434782608,0.25,0.25,1.0,0.391304347826087,0.5555555555555556,0.5555555555555556,1.0,0.6,0.6666666666666666,0.2,1.0,0.2,0.4,0.7391304347826086,0.5555555555555556,0.5205152173913045,0.66045,0.44784,0.0416666666666666,0.0909090909090909,0.25,0.2857142857142857,8.15,24.86923076923077,0.2170542635658914,,,1.0,,,,,,0.0555555555555555,,1.0,,1.0,1.0,1.0,2.0,,0.5,,,,0.2,1.0,1.0,2.0,2.0,,1.0,,,0.6666666666666666,,0.0714285714285714,1.0,,,1.0,1.0,,,0.2,,,,,,,,,,,,True,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,5640.0,94,4.0,201,196,59.0,88.0,16.0,397,3.0,5.0,,,3.0,4.0,5.0,10.0,7.0,1.0,1.0,,2.0,12.0,4.0,11.0,22.0,3.0,13.0,18.0,49.0,217,,1.0,,,5.0,9.0,4.0,14.0,27.0,12.0,10.0,3.0,,,12.0,2.0,,,9.0,2.0,11.0,1.0,1.0,4.0,3.0,2.0,24.0,,,3.0,7.0,2.0,12.0,,12.0,1.0,1.0,,5.0,,2.0,2.0,,1.0,7.0,1.0,3.0,5.0,11.0,,,21.0,5.0,4.0,1.0,1.0,,,1.0,,26.0,58.0,,3.0,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.2307692307692307,0.2307692307692307,0.5,,0.5555555555555556,0.4428571428571428,,0.5,0.5444444444444444,,0.6428571428571429,0.3714285714285714,,,,,,23.85321100917431,0.7142857142857143,0.1818181818181818,0.1228070175438596,,0.075,,0.1030927835051546,,,,,0.0952380952380952,0.0869565217391304,0.2307692307692307,,0.3333333333333333,,0.1428571428571428,0.6,0.6,0.6666666666666666,0.2857142857142857,0.5,0.5,0.2,0.0285714285714285,1.0,1.0,1.0,0.3428571428571428,0.1666666666666666,0.1666666666666666,,,,0.3076923076923077,0.75,,0.3076923076923077,0.5142857142857142,0.1666666666666666,0.4894614285714284,0.4269,0.5370307692307692,0.1463414634146341,0.1851851851851851,,0.5510204081632653,10.113636363636363,26.446153846153848,0.2935323383084577,,,,,,,,,,0.4,,3.0,,,,,3.0,,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,1.0,1.0,6.0,,,1.0,0.25,,,0.25,0.0714285714285714,,,,,,,,,,,1.0,1.0,,,,,,True,,,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,4566.0,76,-9.0,163,161,26.0,49.0,13.0,324,1.0,1.0,,,,,,1.0,7.0,1.0,4.0,2.0,4.0,11.0,,4.0,9.0,5.0,15.0,,23.0,184,,1.0,,,,,2.0,,3.0,4.0,4.0,12.0,,,11.0,4.0,,1.0,6.0,4.0,10.0,4.0,,3.0,2.0,1.0,24.0,,1.0,2.0,2.0,,4.0,1.0,5.0,3.0,3.0,,3.0,1.0,2.0,4.0,1.0,1.0,7.0,,5.0,6.0,2.0,,1.0,,,,,,,,1.0,,3.0,26.0,,,0.5,0.5,0.8,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,0.4791666666666667,,0.75,0.4791666666666667,,0.75,0.625,0.0666666666666666,,,,,16.939890710382514,0.4285714285714285,,0.0526315789473684,0.0196078431372549,0.0625,,0.0571428571428571,0.0128205128205128,0.0666666666666666,,,,0.1,,0.074074074074074,,,0.0416666666666666,1.0,1.0,1.0,0.0416666666666666,,,0.2916666666666667,0.1666666666666666,0.25,0.3333333333333333,1.0,0.4583333333333333,0.3636363636363636,0.3636363636363636,0.75,,,,,1.0,,0.6666666666666666,0.3636363636363636,0.4958062499999999,0.4577,0.4968,,,,0.1304347826086956,16.42222222222222,25.26,0.1595092024539877,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,,0.4285714285714285,0.4285714285714285,0.3333333333333333,,,,,1.0,3.0,,,,0.5,,,,,,,,,,,,,1.0,0.5,1.0,,,,1.0,,0.25,True,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,2627.0,44,5.0,89,86,12.0,26.0,9.0,175,7.0,11.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,8.0,14.0,1.0,1.0,,19.0,94,3.0,4.0,,6.0,1.0,1.0,,,2.0,10.0,6.0,3.0,6.0,,1.0,1.0,2.0,,4.0,,4.0,,,,2.0,2.0,8.0,1.0,7.0,3.0,8.0,,11.0,8.0,19.0,,,,4.0,,2.0,2.0,,,6.0,1.0,3.0,4.0,,,,,,,2.0,1.0,,1.0,2.0,2.0,2.0,12.0,,,0.625,1.0,1.0,1.0,1.0,0.5714285714285714,0.75,1.0,0.6333333333333333,0.75,1.0,0.6333333333333333,0.75,1.0,0.0666666666666666,,0.1428571428571428,0.0909090909090909,0.5,,21.0,0.6666666666666666,,0.2962962962962963,0.2592592592592592,0.1764705882352941,0.1111111111111111,0.25,0.2222222222222222,0.125,0.2222222222222222,0.125,0.375,0.2666666666666666,0.25,0.25,,1.0,0.7333333333333333,0.6363636363636364,0.7,0.5714285714285714,0.1333333333333333,0.5,1.0,0.0666666666666666,,,,,0.0666666666666666,1.0,1.0,1.0,1.0,0.75,1.0,1.0,,,0.8,1.0,0.5675733333333334,0.62095,0.5926,,,0.3157894736842105,0.1052631578947368,3.207142857142857,26.1,0.1348314606741573,,,1.0,,,,,,0.4,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,538.0,9,-2.0,20,20,,11.0,1.0,40,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,21,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.6221666666666666,,,,,,,1.7333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,134023.0,2234,40.0,4478,4495,800.0,1116.0,380.0,8973,46.0,101.0,9.0,21.0,10.0,20.0,17.0,61.0,3.0,24.0,68.0,7.0,129.0,327.0,50.0,63.0,165.0,153.0,395.0,47.0,632.0,5153,11.0,29.0,6.0,55.0,11.0,32.0,57.0,18.0,97.0,50.0,76.0,447.0,16.0,2.0,325.0,129.0,22.0,,144.0,115.0,259.0,67.0,48.0,97.0,27.0,20.0,633.0,22.0,28.0,131.0,145.0,28.0,304.0,51.0,355.0,61.0,37.0,24.0,60.0,16.0,49.0,44.0,6.0,5.0,104.0,17.0,130.0,221.0,83.0,3.0,22.0,65.0,29.0,6.0,39.0,20.0,1.0,18.0,41.0,23.0,97.0,785.0,9.0,6.0,0.3968253968253968,0.4545454545454545,0.9738562091503268,0.3873417721518987,0.3893129770992366,0.3818181818181818,0.3793103448275862,0.34375,0.5223214285714286,0.3712121212121212,0.4438202247191011,0.535593220338983,0.3928571428571428,0.4801980198019802,0.7053571428571429,,0.1333333333333333,0.1386138613861386,0.1311475409836065,,14.134419551934826,0.5769230769230769,0.2314049586776859,0.1164658634538152,0.0287769784172661,0.1417748917748917,0.0229885057471264,0.1272475795297372,0.0259067357512953,0.048048048048048,0.0196078431372549,0.0231923601637107,0.1147902869757174,0.1030927835051546,0.1571428571428571,0.138235294117647,0.151639344262295,0.5609756097560976,0.1803571428571428,0.4554455445544554,0.5287356321839081,0.4347826086956521,0.1089285714285714,0.2786885245901639,0.320754716981132,0.0053571428571428,0.1214285714285714,0.3529411764705882,0.3529411764705882,1.0,0.5839285714285715,0.3944954128440367,0.3944954128440367,0.9689922480620154,0.3181818181818182,0.4285714285714285,0.2247191011235955,0.5,0.0786516853932584,0.5617977528089888,0.8857142857142857,0.3969230769230769,0.5403890287769787,0.5431363636363639,0.51112,0.0496575342465753,0.1534391534391534,0.0870253164556962,0.1534810126582278,3.927272727272727,26.02126582278481,0.1786511835640911,1.0,4.0,9.0,5.0,2.0,2.0,,0.0093457943925233,0.018348623853211,0.2941176470588235,0.1111111111111111,,9.0,34.0,9.0,37.0,11.0,0.2432432432432432,,,,0.5151515151515151,0.2647058823529412,1.0,17.0,19.0,12.0,16.0,,,0.3333333333333333,,0.0519480519480519,0.34,,,3.0,12.0,,0.0223214285714285,0.0454545454545454,,,2.0,0.2857142857142857,1.0,6.0,,1.0,1.0,1.0,,False,1.0,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,56683.0,945,29.0,1908,1918,250.0,448.0,151.0,3826,75.0,108.0,14.0,19.0,6.0,10.0,43.0,94.0,3.0,,,,,2.0,1.0,119.0,205.0,,2.0,25.0,263.0,2208,16.0,22.0,1.0,33.0,11.0,18.0,1.0,12.0,34.0,148.0,90.0,,16.0,,2.0,,9.0,,114.0,102.0,216.0,80.0,22.0,60.0,27.0,27.0,534.0,15.0,18.0,84.0,81.0,23.0,188.0,33.0,221.0,50.0,34.0,16.0,42.0,9.0,30.0,39.0,3.0,7.0,81.0,4.0,47.0,118.0,65.0,9.0,5.0,56.0,21.0,10.0,21.0,11.0,1.0,9.0,21.0,9.0,34.0,248.0,8.0,8.0,0.6218487394957983,0.6666666666666666,,,,0.5804878048780487,0.7272727272727273,0.6111111111111112,0.5748792270531401,0.7272727272727273,0.5789473684210527,0.5692640692640693,0.6875,0.5483870967741935,0.0096618357487922,,0.0439024390243902,0.0462962962962962,0.0425531914893617,,15.009652509652511,0.5185185185185185,0.4423076923076923,0.1467391304347826,0.0459183673469387,0.2074074074074074,0.0379746835443038,0.1724137931034483,0.0419313850063532,0.0737704918032786,0.0609756097560975,0.0389610389610389,0.1074766355140186,0.1837606837606837,0.1442307692307692,0.22,0.1714285714285714,0.4285714285714285,0.5217391304347826,0.6944444444444444,0.7281553398058253,0.6533333333333333,0.4541062801932367,0.4574468085106383,0.4777777777777778,0.0144927536231884,,,,,0.0096618357487922,,,,0.8636363636363636,0.7368421052631579,0.5263157894736842,0.6,,0.0526315789473684,0.5314009661835749,,0.5305374396135266,0.61616875,0.5398447368421052,0.0950226244343891,0.0958904109589041,0.1254752851711026,0.1292775665399239,4.6034146341463416,32.65,0.1310272536687631,,,19.0,7.0,,,,,0.0212765957446808,0.5813953488372093,0.3571428571428571,1.0,,,,,12.0,,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,,,,,0.0526315789473684,,,,,7.0,,0.0344827586206896,,,,,,,5.0,2.0,1.0,2.0,1.0,,False,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,43275.0,721,-24.0,1450,1464,310.0,297.0,148.0,2914,24.0,54.0,11.0,21.0,3.0,6.0,5.0,15.0,1.0,12.0,42.0,7.0,25.0,79.0,22.0,30.0,70.0,37.0,121.0,15.0,186.0,1684,11.0,22.0,5.0,39.0,4.0,11.0,29.0,4.0,30.0,38.0,22.0,105.0,20.0,,79.0,25.0,9.0,2.0,25.0,16.0,41.0,11.0,5.0,14.0,6.0,5.0,98.0,18.0,29.0,27.0,44.0,10.0,81.0,47.0,128.0,17.0,11.0,6.0,16.0,2.0,13.0,10.0,1.0,2.0,26.0,4.0,43.0,64.0,15.0,2.0,1.0,19.0,10.0,1.0,16.0,13.0,,3.0,16.0,12.0,30.0,305.0,6.0,1.0,0.6333333333333333,0.95,0.945945945945946,0.3057851239669421,0.3057851239669421,0.4285714285714285,0.5,0.3636363636363636,0.4476439790575916,0.5151515151515151,0.325,0.4673366834170854,0.5571428571428572,0.3571428571428571,0.6335078534031413,0.0165289256198347,0.1285714285714285,0.1481481481481481,0.0666666666666666,0.0126582278481012,13.906056860321383,0.6153846153846154,0.2222222222222222,0.1062801932367149,0.0805555555555555,0.0967741935483871,0.0505617977528089,0.1024531024531024,0.0656424581005586,0.1044776119402985,0.0657894736842105,0.074074074074074,0.1148648648648648,0.0895522388059701,0.1384615384615384,0.0900473933649289,0.1176470588235294,0.75,0.2827225130890052,0.4444444444444444,0.5217391304347826,0.5416666666666666,0.0785340314136125,0.3333333333333333,0.3571428571428571,0.0052356020942408,0.2198952879581152,0.2857142857142857,0.2926829268292683,1.0,0.4136125654450261,0.3164556962025316,0.3205128205128205,0.92,0.6363636363636364,0.5238095238095238,0.15,0.5,0.175,0.55,0.9162303664921466,0.3164556962025316,0.5625230366492145,0.5668833333333332,0.5092000000000001,0.0505050505050505,0.1298701298701298,0.2096774193548387,0.1612903225806451,2.895714285714285,24.81570247933885,0.2137931034482758,,,2.0,3.0,,,,,0.0666666666666666,1.0,0.0909090909090909,1.0,2.0,6.0,4.0,11.0,3.0,0.3636363636363636,1.0,1.0,1.0,0.1818181818181818,0.3333333333333333,0.5,4.0,6.0,6.0,6.0,,,0.2068965517241379,,0.0535714285714285,0.1818181818181818,,2.0,5.0,3.0,,,0.1515151515151515,0.4,1.0,2.0,0.2857142857142857,2.0,2.0,,,,,0.0238095238095238,False,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,55375.0,923,-7.0,1842,1862,408.0,396.0,188.0,3704,53.0,80.0,7.0,7.0,11.0,18.0,78.0,163.0,79.0,30.0,73.0,15.0,38.0,108.0,18.0,171.0,322.0,68.0,181.0,160.0,706.0,2122,12.0,19.0,11.0,59.0,25.0,55.0,33.0,66.0,146.0,150.0,192.0,171.0,8.0,1.0,107.0,38.0,18.0,1.0,44.0,28.0,72.0,18.0,10.0,32.0,7.0,5.0,172.0,15.0,8.0,52.0,39.0,7.0,98.0,23.0,121.0,26.0,16.0,10.0,35.0,4.0,23.0,14.0,4.0,4.0,49.0,8.0,27.0,43.0,116.0,3.0,4.0,179.0,73.0,18.0,16.0,11.0,,5.0,16.0,4.0,142.0,403.0,2.0,14.0,0.4385964912280701,0.4491017964071856,0.8382352941176471,0.3756906077348066,0.3777777777777777,0.531055900621118,0.631578947368421,0.4545454545454545,0.5427435387673957,0.6486486486486487,0.4545454545454545,0.6055363321799307,0.7023809523809523,0.5860655737704918,0.3598409542743538,0.005524861878453,0.0559006211180124,0.0625,0.0490797546012269,0.0092592592592592,30.398832684824903,0.7142857142857143,0.1186440677966101,0.0741444866920152,0.0182232346241457,0.1448467966573816,0.0331125827814569,0.1028248587570621,0.0257847533632287,0.0259740259740259,0.0212765957446808,0.0279503105590062,0.064516129032258,0.0830039525691699,0.0689655172413793,0.1385767790262172,0.1630434782608695,0.25,0.1590457256461232,0.6625,0.7066666666666667,0.5849056603773585,0.3240556660039761,0.4785276073619632,0.5032258064516129,0.1570576540755467,0.1451292246520874,0.410958904109589,0.410958904109589,0.9666666666666668,0.2147117296222664,0.3518518518518518,0.3551401869158878,0.7368421052631579,0.1891891891891892,1.0,0.2045454545454545,0.6111111111111112,0.1704545454545454,0.2045454545454545,0.5188866799204771,0.3551401869158878,0.5069519960079839,0.5433979999999999,0.5142593023255815,0.1392857142857143,0.1946666666666666,0.0835694050991501,0.206798866855524,9.484782608695651,25.04309392265193,0.2214983713355048,,1.0,,20.0,,,,,0.0104712041884816,0.4230769230769231,0.4285714285714285,40.0,4.0,10.0,8.0,18.0,12.0,0.4444444444444444,0.5063291139240507,0.5405405405405406,0.275,0.2702702702702703,0.4,0.75,4.0,10.0,33.0,4.0,6.0,5.0,0.303030303030303,0.0632911392405063,0.0166666666666666,0.2222222222222222,0.027027027027027,4.0,8.0,2.0,1.0,0.0458015267175572,0.2162162162162162,0.5,1.0,6.0,0.4,1.0,5.0,,,,2.0,,False,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,46220.0,770,58.0,1535,1539,279.0,257.0,155.0,3074,48.0,71.0,8.0,10.0,8.0,11.0,15.0,37.0,37.0,26.0,63.0,11.0,32.0,93.0,20.0,83.0,145.0,58.0,156.0,74.0,414.0,1749,10.0,13.0,8.0,52.0,11.0,17.0,31.0,24.0,73.0,94.0,72.0,171.0,12.0,,93.0,32.0,17.0,2.0,29.0,23.0,52.0,15.0,8.0,18.0,8.0,3.0,127.0,11.0,9.0,34.0,63.0,3.0,100.0,20.0,120.0,35.0,19.0,16.0,18.0,2.0,10.0,9.0,3.0,,27.0,4.0,28.0,54.0,65.0,5.0,3.0,87.0,35.0,9.0,8.0,6.0,,2.0,8.0,3.0,71.0,274.0,5.0,8.0,0.5662650602409639,0.6103896103896104,0.9827586206896552,0.3717948717948718,0.3717948717948718,0.5724137931034483,0.7692307692307693,0.6470588235294118,0.5647840531561462,0.6666666666666666,0.5104166666666666,0.6145833333333334,0.7027027027027027,0.6083333333333333,0.5182724252491694,0.0128205128205128,0.1172413793103448,0.1690140845070422,0.1081081081081081,,21.153846153846157,0.6666666666666666,0.081081081081081,0.1415730337078651,0.0252100840336134,0.1164383561643835,0.029891304347826,0.1316146540027137,0.0275862068965517,0.015267175572519,0.0454545454545454,0.0276679841897233,0.120253164556962,0.1435185185185185,0.1830985915492957,0.1137440758293838,0.1234567901234567,0.375,0.2358803986710963,0.676056338028169,0.8135593220338984,0.6041666666666666,0.1229235880398671,0.4054054054054054,0.4545454545454545,0.1229235880398671,0.2093023255813953,0.4126984126984127,0.4262295081967213,1.0,0.3089700996677741,0.3440860215053763,0.3440860215053763,0.96875,0.303030303030303,0.8,0.2291666666666666,0.7272727272727273,0.2291666666666666,0.4166666666666667,0.7541528239202658,0.3440860215053763,0.5466591666666667,0.5521272727272728,0.5714968085106382,0.1131498470948012,0.2071005917159763,0.1256038647342995,0.1763285024154589,7.5406896551724145,24.897435897435894,0.1817589576547231,,2.0,1.0,11.0,,,,,0.025,0.4666666666666667,0.25,20.0,4.0,11.0,8.0,20.0,8.0,0.4,0.5405405405405406,0.5555555555555556,0.55,0.3333333333333333,0.3636363636363636,1.0,6.0,9.0,3.0,3.0,1.0,2.0,0.2903225806451613,0.027027027027027,0.0214285714285714,0.3,0.0126582278481012,4.0,9.0,1.0,,0.0347826086956521,0.2727272727272727,0.4444444444444444,1.0,3.0,0.2727272727272727,,,,,4.0,,0.0317460317460317,False,,,,
