EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Corner3FGM,Corner3FGA,FG3M,Points,PtsAssisted3s,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGA,FG2A,ThreePtAssists,Corner3Assists,LongMidRangeFrequency,Avg2ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,on,SecondChanceOffPoss,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,3pt And 1 Free Throw Trips,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,DefensiveGoaltends,Clear Path Fouls,3SecondViolations
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,57.0,1,-2,3,3,1,3,6,2,1.0,1,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,57.0,1,-2,3,3,1,3,6,2,,1,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,482.0,8,-18,18,19,10,12,37,26,,10,,0.5555555555555556,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,16.666666666666668,1.0,1.0,1.0,1.0,0.5106,0.5106,0.5,1.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,482.0,8,-18,18,19,10,12,37,26,1.0,10,,0.5555555555555556,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,5.555555555555555,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,482.0,8,-18,18,19,10,12,37,26,,10,,0.5555555555555556,,2.0,2.0,,3.0,1.0,4.0,1.0,3.0,,,,,,,,,,,,1.0,22.22222222222222,,0.75,1.0,1.0,0.518025,0.53145,,,25.174999999999997,,,,,,0.2857142857142857,,1.0,1.0,1.0,3.0,3.0,2.0,1.0,0.25,0.25,0.375,0.375,0.4,0.4,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,425.0,7,-16,15,16,9,9,31,24,,9,,0.6,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,,2.0,,6.0,,,,,,,,0.6666666666666666,20.0,,0.6666666666666666,1.0,0.6666666666666666,0.49488333333333334,0.5598,,,25.05,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,0.5,0.5,,,,,1.0,1.0,2.0,2.0,0.3333333333333333,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,425.0,7,-16,15,16,9,9,31,24,,9,,0.6,,1.0,1.0,,,,3.0,2.0,,,,,,,,,,,,,0.6,33.333333333333336,,,,0.8,0.57501,0.5643375,,,22.733333333333334,1.0,,,,0.5,0.16666666666666666,,1.0,3.0,1.0,5.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,6.1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,5.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,1.0,0.2,1.0,1.0,1.0,0.2,0.25,1.0,0.5,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,1519.0,25,6,56,52,32,15,108,46,2.0,32,,0.5714285714285714,,4.0,4.0,,2.0,,3.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,1.0,,,0.6,10.0,1.0,0.4,,0.8,0.5353899999999999,0.5797666666666667,,,25.333333333333332,3.0,,,1.0,0.2,0.15384615384615385,0.25,,1.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.09090909090909091,0.1111111111111111,0.2,,,,,2.0,1.0,,,4.3,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,0.16666666666666666,0.2,,,,0.2,0.3333333333333333,,0.3333333333333333,,,False,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,96390.0,1606,173,3264,3249,877,922,6513,3668,211.0,873,22.0,0.26868872549019607,24.0,325.0,534.0,0.2857142857142857,12.0,4.0,37.0,9.0,12.0,61.0,97.0,47.0,230.0,24.0,19.0,66.0,10.0,69.0,71.0,32.0,0.115625,11.01063829787234,0.36363636363636365,0.0375,0.04395604395604396,0.709375,0.5672209374999999,0.5789021978021978,0.09705882352941177,0.10596026490066225,24.0027027027027,158.0,42.0,2.0,111.0,0.1926829268292683,0.19270166453265045,0.21739130434782608,8.0,25.0,8.0,398.0,24.0,143.0,1.0,0.21621621621621623,0.21621621621621623,0.546875,0.5702005730659025,0.192722371967655,0.19525547445255476,0.078125,0.32,0.32,1.0,5.0,283.0,36.0,11.0,0.015625,3.6897526501766786,117.0,190.0,41.0,63.0,88.0,1.0,5.0,163.0,52.0,82.0,1.0,132.0,196.0,132.0,0.6012269938650306,0.8909090909090909,0.1111111111111111,0.5759717314487632,0.6341463414634146,0.5879120879120879,0.616822429906542,0.20909090909090908,0.59375,0.6157894736842106,0.6610169491525424,0.47863247863247865,0.275,0.6923076923076923,0.6507936507936508,0.054945054945054944,0.2,0.3316582914572864,False,420.0,,,25.0,52.0,32.0,20.0,5.0,,,,,64.0,110.0,45.0,1.0,2.0,2.0,2.0,48.0,68.0,119.0,2.0,4.0,26.0,168.0,25.0,130.0,106.0,16.0,12.0,2.0,69.0,133.0,7.0,209.0,18.0,14.0,7.0,11.0,45.0,17.0,1.0,3.0,14.0,3.0,13.0,1.0,9.0,63.0,1.0,1.0,43.0,20.0,64.0,44.0,2.0,1.0,8.0,0.5,0.5714285714285714,0.5772357723577236,0.6086956521739131,0.05653710247349823,0.06842105263157895,0.03409090909090909,0.06796116504854369,0.17051282051282052,0.09224598930481283,0.13219895287958114,0.20743034055727555,0.15168539325842698,0.1188118811881188,0.08905380333951762,0.10047846889952153,0.1130952380952381,0.18556701030927836,0.13846153846153847,0.6875,0.5113636363636364,0.5294117647058824,0.9111111111111111,0.2,0.2,1.0,0.8943089430894309,0.5818181818181818,0.109375,0.016260162601626018,1.0,1.0,0.016260162601626018,0.6009862745098038,0.02631578947368421,0.4221105527638191,,,,,,,,,,,,,,,,,,,,,,
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,2339.0,39,22,87,83,47,27,170,65,1.0,47,,0.5402298850574713,,6.0,6.0,,7.0,3.0,10.0,4.0,7.0,,1.0,,3.0,2.0,2.0,2.0,1.0,3.0,5.0,2.0,0.8333333333333334,17.58241758241758,1.0,0.5833333333333334,0.75,0.8333333333333334,0.5072916666666666,0.52755,0.21428571428571427,0.5,25.330000000000002,5.0,,,1.0,0.20833333333333334,0.13636363636363635,0.09090909090909091,2.0,3.0,6.0,21.0,18.0,1.0,1.0,0.6,0.6,0.75,0.75,0.05,,0.25,0.6666666666666666,0.6666666666666666,1.0,,2.0,1.0,,,5.55,,,,,2.0,,1.0,,,,1.0,4.0,,4.0,,,0.25,,,0.375,0.4,0.5,,,,,0.16666666666666666,,,0.25,,0.19047619047619047,False,4.0,4.0,4.0,1.0,1.0,,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,,,,,,,,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,0.1,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
