EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls,BlockedLongMidRange
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,9889.0,165,32,339,337,81.0,97.0,49.0,676,22.0,31.0,12.0,18.0,5.0,7.0,10.0,25.0,2.0,6.0,9.0,1.0,34.0,62.0,9.0,13.0,81.0,347.0,13.0,20.0,4.0,30.0,7.0,13.0,1.0,8.0,22.0,42.0,26.0,22.0,9.0,2.0,2.0,5.0,7.0,4.0,1.0,2.0,19.0,5.0,22.0,17.0,17.0,3.0,37.0,27.0,64.0,3.0,2.0,2.0,3.0,2.0,1.0,8.0,1.0,2.0,5.0,11.0,1.0,13.0,15.0,18.0,2.0,1.0,19.0,1.0,6.0,4.0,9.0,5.0,4.0,9.0,7.0,1.0,22.0,81.0,1.0,4.0,0.6176470588235294,0.9130434782608695,0.5483870967741935,0.65,0.5384615384615384,0.4788732394366197,0.65,0.5,0.50625,0.6521739130434783,0.5789473684210527,0.1267605633802817,0.03225806451612903,0.03225806451612903,0.04,22.58064516129032,0.2727272727272727,0.25,0.19318181818181818,0.19469026548672566,0.2361111111111111,0.09259259259259259,0.2125,0.16167664670658682,0.2777777777777778,0.1346153846153846,0.2,0.12195121951219512,0.22857142857142856,0.2,0.1111111111111111,0.22807017543859648,0.26666666666666666,0.08823529411764706,0.7777777777777778,0.43661971830985913,0.7096774193548387,0.7333333333333333,0.45454545454545453,0.352112676056338,0.4,0.4166666666666667,0.9,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.1267605633802817,0.9,0.6666666666666666,0.16666666666666666,0.5,0.7142857142857143,0.07142857142857142,0.5633802816901409,0.5205633802816901,0.6011999999999998,0.5206857142857143,0.07894736842105263,0.08955223880597014,0.37037037037037035,0.2716049382716049,5.153225806451613,25.988888888888887,0.23893805309734514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,59753.0,996,-16,2072,2089,620.0,715.0,238.0,4161,145.0,201.0,22.0,30.0,33.0,45.0,47.0,110.0,18.0,43.0,9.0,1.0,210.0,354.0,21.0,87.0,522.0,2343.0,25.0,40.0,22.0,75.0,51.0,93.0,5.0,23.0,128.0,270.0,150.0,38.0,8.0,19.0,32.0,23.0,55.0,14.0,9.0,18.0,133.0,25.0,31.0,64.0,64.0,9.0,137.0,57.0,194.0,8.0,53.0,26.0,29.0,6.0,20.0,42.0,4.0,9.0,6.0,71.0,23.0,41.0,124.0,117.0,6.0,14.0,148.0,20.0,77.0,7.0,15.0,9.0,6.0,16.0,11.0,1.0,128.0,619.0,21.0,7.0,0.6428571428571429,0.7068062827225131,0.5932203389830508,0.625,0.5483870967741935,0.58,0.6463414634146342,0.5357142857142857,0.5945330296127562,0.6696428571428571,0.5470085470085471,0.056,0.05367231638418079,0.06965174129353234,0.045454545454545456,21.70212765957447,0.4084507042253521,0.140625,0.1306122448979592,0.05605786618444846,0.14918414918414918,0.0700280112044818,0.13928182807399347,0.06153846153846154,0.07291666666666667,0.04564315352697095,0.05,0.06296296296296296,0.11398963730569948,0.10576923076923077,0.2247191011235955,0.14465408805031446,0.16216216216216217,0.058394160583941604,0.6875,0.536,0.7213930348258707,0.7754010695187166,0.6137931034482759,0.29333333333333333,0.42727272727272725,0.44761904761904764,0.7021276595744681,0.11466666666666667,0.4186046511627907,0.4186046511627907,0.7222222222222222,0.024,0.7317073170731707,0.7333333333333333,0.18181818181818182,0.45918367346938777,0.7333333333333333,0.01020408163265306,0.592,0.5333248663101602,0.5582733333333333,0.5201592783505156,0.17824074074074073,0.1873479318734793,0.14367816091954022,0.24521072796934865,5.692655367231637,26.100000000000005,0.29922779922779924,4.0,12.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,15.0,1.0,1.0,11.0,3.0,1.0,27.0,6.0,10.0,5.0,8.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23809523809523808,1.0,0.2,0.25,0.01098901098901099,0.09195402298850575,0.032,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,1.0,0.024390243902439025,1.0,1.0,0.04081632653061224,0.25,0.125,,,,,,,,,,,,,,,,,,,,,,True,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,12850.0,214,-34,452,461,126.0,137.0,48.0,913,10.0,14.0,2.0,2.0,3.0,4.0,2.0,4.0,,2.0,28.0,7.0,12.0,20.0,46.0,7.0,85.0,496.0,2.0,2.0,,4.0,3.0,6.0,10.0,3.0,21.0,16.0,8.0,2.0,28.0,1.0,5.0,,5.0,,,3.0,10.0,1.0,1.0,17.0,11.0,4.0,32.0,3.0,35.0,1.0,7.0,4.0,5.0,2.0,1.0,9.0,,4.0,5.0,14.0,4.0,13.0,26.0,7.0,,1.0,9.0,1.0,4.0,1.0,4.0,1.0,3.0,5.0,3.0,,21.0,126.0,2.0,1.0,0.6666666666666666,0.7272727272727273,0.6,1.0,0.5,0.5909090909090909,0.6666666666666666,0.5625,0.6071428571428571,0.6666666666666666,0.6176470588235294,0.696969696969697,0.05,0.07142857142857142,,16.50294695481336,0.35714285714285715,0.17391304347826086,0.10091743119266056,0.007692307692307693,0.1717171717171717,0.013157894736842105,0.1346153846153846,0.009708737864077669,,0.019230769230769232,,0.01818181818181818,0.1590909090909091,0.04,0.13333333333333333,0.16901408450704225,0.17857142857142858,0.02857142857142857,0.6,0.21212121212121213,0.7142857142857143,0.7692307692307693,0.6,0.06060606060606061,0.5,0.5,1.0,0.030303030303030304,,,,0.42424242424242425,0.6666666666666666,1.0,0.5,0.25,0.75,0.4375,0.9090909090909091,0.5510477272727273,0.5737749999999999,0.575975,0.057971014492753624,0.17391304347826086,0.047058823529411764,0.24705882352941178,4.9399999999999995,25.195652173913043,0.27876106194690264,8.0,18.0,,1.0,2.0,3.0,10.0,18.0,,1.0,4.0,54.0,,10.0,,2.0,1.0,3.0,1.0,,,2.0,1.0,,,,1.0,,1.0,0.391304347826087,,0.4,0.391304347826087,0.045454545454545456,,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.35714285714285715,0.35714285714285715,1.0,0.3333333333333333,,,0.1875,0.6666666666666666,0.35714285714285715,2.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,True,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,26568.0,443,-35,926,945,278.0,356.0,95.0,1871,13.0,24.0,,,3.0,8.0,21.0,62.0,13.0,32.0,45.0,11.0,47.0,118.0,57.0,20.0,180.0,1055.0,2.0,5.0,,7.0,12.0,32.0,17.0,12.0,45.0,10.0,84.0,,45.0,8.0,70.0,30.0,100.0,24.0,6.0,45.0,230.0,,3.0,21.0,24.0,2.0,47.0,3.0,50.0,,37.0,18.0,21.0,11.0,16.0,16.0,2.0,5.0,3.0,37.0,9.0,26.0,46.0,29.0,3.0,4.0,26.0,1.0,8.0,5.0,6.0,3.0,3.0,6.0,4.0,,45.0,278.0,10.0,4.0,0.10638297872340426,0.10638297872340426,0.3983050847457627,0.4,0.375,0.45714285714285713,0.3181818181818182,0.336734693877551,0.4786096256684492,0.3181818181818182,0.38596491228070173,0.32571428571428573,0.06779661016949153,0.16666666666666666,0.06451612903225806,21.566731141199227,0.5675675675675675,0.09090909090909091,0.11267605633802817,0.012552301255230125,0.10344827586206896,,0.10817307692307693,0.007556675062972292,0.02631578947368421,0.008547008547008548,,,0.10752688172043011,0.1111111111111111,0.1282051282051282,0.10273972602739725,0.10526315789473684,,0.6666666666666666,0.13714285714285715,0.5416666666666666,0.65,0.23076923076923078,0.35428571428571426,0.3387096774193548,0.3620689655172414,0.09523809523809523,0.18285714285714286,0.40625,0.40625,,0.2571428571428571,,,,0.16326530612244897,0.375,0.22448979591836735,0.46285714285714286,0.477884,0.50295,0.48025102040816325,0.04395604395604396,0.064,0.03888888888888889,0.25,10.500847457627119,25.503508771929816,0.3002159827213823,4.0,12.0,,1.0,1.0,6.0,18.0,22.0,1.0,6.0,3.0,45.0,,18.0,23.0,2.0,,19.0,,1.0,,1.0,,,,1.0,,,0.6818181818181818,0.38596491228070173,0.16666666666666666,0.17647058823529413,0.38596491228070173,,,0.06857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.6111111111111112,0.09090909090909091,,,0.12244897959183673,0.16666666666666666,0.4,2.0,,,0.18181818181818182,1.0,5.0,21.0,2.0,0.45454545454545453,0.2,1.0,,,,,,,,,,,True,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,16680.0,278,-10,592,600,175.0,229.0,62.0,1192,20.0,35.0,4.0,7.0,7.0,12.0,8.0,21.0,1.0,7.0,39.0,7.0,29.0,63.0,52.0,51.0,172.0,695.0,6.0,12.0,3.0,18.0,8.0,19.0,9.0,13.0,47.0,18.0,40.0,8.0,39.0,10.0,14.0,7.0,21.0,5.0,2.0,10.0,49.0,6.0,5.0,13.0,15.0,5.0,33.0,11.0,44.0,4.0,13.0,9.0,1.0,,1.0,9.0,2.0,,4.0,10.0,2.0,7.0,18.0,35.0,,1.0,56.0,6.0,30.0,1.0,1.0,,1.0,2.0,1.0,,47.0,175.0,5.0,1.0,0.3103448275862069,0.36,0.4603174603174603,0.5,0.42105263157894735,0.5260869565217391,0.5769230769230769,0.6071428571428571,0.6142857142857143,0.6,0.6714285714285714,0.45217391304347826,0.15873015873015872,0.17142857142857143,0.19047619047619047,22.900763358778626,0.1,0.2777777777777778,0.12195121951219512,0.034482758620689655,0.11711711711711711,0.06315789473684211,0.11965811965811966,0.04583333333333333,0.08163265306122448,0.015384615384615385,,0.07246376811594203,0.1,0.06521739130434782,0.25925925925925924,0.0963855421686747,0.17857142857142858,0.07547169811320754,0.5,0.30434782608695654,0.5714285714285714,0.6896551724137931,0.3,0.1826086956521739,0.38095238095238093,0.47058823529411764,0.25,0.06086956521739131,0.14285714285714285,0.14285714285714285,1.0,0.3391304347826087,0.5384615384615384,0.5714285714285714,,0.42857142857142855,0.5833333333333334,0.25,0.7565217391304347,0.5124430434782609,0.38192222222222216,0.5239696428571428,0.2158273381294964,0.3448275862068966,0.10465116279069768,0.27325581395348836,6.055555555555556,25.600000000000005,0.2956081081081081,6.0,13.0,1.0,1.0,2.0,2.0,15.0,21.0,1.0,1.0,6.0,57.0,,15.0,4.0,,,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.9047619047619048,0.40384615384615385,1.0,0.6666666666666666,0.40384615384615385,,0.038461538461538464,0.11304347826086956,0.46153846153846156,0.46153846153846156,1.0,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.07692307692307693,1.0,1.0,0.07142857142857142,1.0,0.38461538461538464,4.0,,,0.5714285714285714,,,6.0,,,,,,,,,,,,,,,True,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,24540.0,409,-1,828,841,219.0,236.0,99.0,1669,8.0,10.0,1.0,1.0,2.0,2.0,6.0,8.0,2.0,7.0,40.0,11.0,16.0,25.0,63.0,10.0,102.0,912.0,2.0,3.0,5.0,15.0,6.0,7.0,16.0,3.0,27.0,26.0,6.0,,39.0,1.0,6.0,4.0,10.0,2.0,2.0,,24.0,4.0,3.0,16.0,13.0,5.0,34.0,9.0,43.0,2.0,9.0,7.0,6.0,1.0,5.0,7.0,,1.0,1.0,13.0,2.0,18.0,33.0,12.0,2.0,2.0,13.0,,3.0,,12.0,6.0,6.0,13.0,8.0,,27.0,219.0,4.0,,0.8125,0.8125,0.64,0.6666666666666666,0.8571428571428571,0.5227272727272727,0.8333333333333334,0.5217391304347826,0.543010752688172,0.9375,0.54,0.7159090909090909,0.04,0.1,,11.228813559322035,0.46153846153846156,0.2631578947368421,0.05803571428571429,0.013513513513513514,0.09411764705882353,0.02877697841726619,0.07360406091370558,0.019390581717451522,0.01282051282051282,,0.04081632653061224,0.009259259259259259,0.024390243902439025,0.08256880733944955,0.06060606060606061,0.1,0.075,0.041666666666666664,0.6153846153846154,0.11363636363636363,0.8,0.8888888888888888,1.0,0.09090909090909091,0.75,0.75,0.5,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,0.16666666666666666,1.0,1.0,0.08695652173913043,1.0,0.4782608695652174,0.8295454545454546,0.5220229885057471,0.4861875,0.4753704545454545,0.053763440860215055,0.10714285714285714,0.14705882352941177,0.2647058823529412,8.895999999999997,25.49047619047619,0.2644927536231884,6.0,23.0,1.0,1.0,1.0,5.0,14.0,20.0,2.0,3.0,4.0,51.0,1.0,14.0,5.0,1.0,2.0,2.0,3.0,,1.0,,1.0,,,,1.0,1.0,0.85,0.31746031746031744,0.6666666666666666,0.25,0.3225806451612903,0.047619047619047616,0.0967741935483871,0.26136363636363635,0.2608695652173913,0.2727272727272727,1.0,0.35,0.35,0.7857142857142857,0.16666666666666666,1.0,1.0,0.21739130434782608,0.2,0.358974358974359,3.0,,,0.2727272727272727,1.0,2.0,9.0,1.0,0.3333333333333333,0.5,,1.0,2.0,0.015873015873015872,0.043478260869565216,0.03076923076923077,,,,,,True,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,27724.0,462,49,968,968,287.0,356.0,106.0,1936,11.0,22.0,1.0,2.0,3.0,9.0,25.0,51.0,12.0,36.0,78.0,28.0,48.0,109.0,98.0,72.0,297.0,1090.0,5.0,7.0,3.0,31.0,13.0,35.0,32.0,26.0,97.0,24.0,72.0,2.0,78.0,7.0,40.0,13.0,53.0,9.0,4.0,26.0,119.0,5.0,3.0,26.0,22.0,5.0,53.0,9.0,62.0,2.0,14.0,11.0,11.0,4.0,5.0,16.0,3.0,6.0,4.0,27.0,10.0,22.0,41.0,64.0,1.0,6.0,87.0,5.0,29.0,8.0,2.0,1.0,1.0,2.0,1.0,,96.0,286.0,3.0,6.0,0.25,0.2553191489361702,0.44036697247706424,0.7142857142857143,0.37142857142857144,0.5434782608695652,0.7368421052631579,0.5298507462686567,0.6008230452674898,0.775,0.60625,0.47342995169082125,0.06422018348623854,0.22727272727272727,0.0196078431372549,24.747010119595217,0.4074074074074074,0.18518518518518517,0.10328638497652583,0.012145748987854251,0.12440191387559808,0.030303030303030304,0.11374407582938388,0.019417475728155338,0.024691358024691357,0.009900990099009901,,0.030303030303030304,0.1566265060240964,0.041237113402061855,0.15151515151515152,0.12738853503184713,0.11538461538461539,0.018518518518518517,0.5,0.10628019323671498,0.5,0.6470588235294118,0.18181818181818182,0.2463768115942029,0.49019607843137253,0.5,0.24,0.17391304347826086,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.37681159420289856,0.10526315789473684,0.5,,0.13432835820895522,0.3333333333333333,0.417910447761194,0.5797101449275363,0.49215628019323654,0.5184857142857143,0.4858477611940297,0.14893617021276595,0.21804511278195488,0.10437710437710437,0.3265993265993266,10.756880733944952,25.46224489795918,0.2964876033057851,13.0,20.0,4.0,6.0,2.0,4.0,30.0,43.0,6.0,12.0,15.0,78.0,,30.0,10.0,4.0,1.0,3.0,1.0,3.0,,1.0,4.0,,2.0,,,,0.6046511627906976,0.4387755102040816,0.5,0.46875,0.4387755102040816,0.027777777777777776,0.030303030303030304,0.0966183574879227,0.65,0.65,0.8461538461538461,0.38461538461538464,0.38961038961038963,0.5,0.3157894736842105,0.6666666666666666,0.5,0.05970149253731343,0.5,0.38461538461538464,13.0,,,0.4642857142857143,2.0,6.0,51.0,5.0,0.3157894736842105,0.3333333333333333,0.5,1.0,6.0,0.01020408163265306,,0.058823529411764705,2.0,0.027777777777777776,0.01282051282051282,,,True,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,17079.0,285,45,596,593,193.0,252.0,57.0,1189,16.0,23.0,2.0,2.0,4.0,6.0,21.0,36.0,6.0,13.0,49.0,17.0,43.0,72.0,64.0,53.0,217.0,691.0,2.0,5.0,6.0,13.0,14.0,21.0,20.0,32.0,81.0,42.0,44.0,,49.0,8.0,18.0,9.0,27.0,6.0,3.0,14.0,63.0,1.0,2.0,16.0,14.0,2.0,32.0,3.0,35.0,,6.0,5.0,14.0,2.0,10.0,3.0,1.0,4.0,,17.0,4.0,7.0,11.0,41.0,1.0,1.0,60.0,3.0,12.0,14.0,3.0,1.0,2.0,3.0,2.0,,81.0,192.0,2.0,13.0,0.4883720930232558,0.4883720930232558,0.5972222222222222,0.4,0.6666666666666666,0.6029411764705882,0.35,0.5975609756097561,0.6614906832298136,0.4583333333333333,0.7142857142857143,0.47058823529411764,0.1111111111111111,0.043478260869565216,0.16666666666666666,26.81818181818182,0.8235294117647058,0.14285714285714285,0.09859154929577464,0.015748031496062992,0.12598425196850394,0.008928571428571428,0.11152416356877323,0.012552301255230125,0.023809523809523808,0.016666666666666666,,0.013157894736842105,0.06666666666666667,0.11538461538461539,0.13333333333333333,0.1326530612244898,0.10344827586206896,,0.6666666666666666,0.16911764705882354,0.6956521739130435,0.7272727272727273,0.5625,0.2647058823529412,0.5833333333333334,0.7,0.47619047619047616,0.09558823529411764,0.46153846153846156,0.5,0.3333333333333333,0.3602941176470588,0.2,1.0,0.5,0.14634146341463414,0.6666666666666666,0.4146341463414634,0.6397058823529411,0.5114147058823528,0.47050000000000003,0.5034146341463416,0.09523809523809523,0.14814814814814814,0.059907834101382486,0.37327188940092165,8.565277777777778,25.6109375,0.3238255033557047,6.0,15.0,,2.0,,3.0,20.0,26.0,1.0,5.0,7.0,57.0,,20.0,3.0,1.0,,1.0,,1.0,,1.0,,,,,,,0.7307692307692307,0.40625,0.2,0.35,0.40625,,,0.11029411764705882,0.4,0.46153846153846156,0.6666666666666666,0.40816326530612246,0.40816326530612246,0.75,0.2,,,0.07317073170731707,,0.40816326530612246,7.0,,,0.4117647058823529,1.0,3.0,21.0,4.0,0.3,0.3333333333333333,1.0,2.0,2.0,0.03125,0.13333333333333333,0.030303030303030304,,0.07692307692307693,,,,True,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,19843.0,331,-51,700,708,207.0,238.0,83.0,1408,29.0,55.0,1.0,5.0,7.0,14.0,10.0,23.0,12.0,24.0,39.0,13.0,51.0,102.0,45.0,52.0,178.0,826.0,1.0,5.0,2.0,4.0,14.0,26.0,16.0,15.0,49.0,20.0,82.0,,39.0,12.0,43.0,21.0,64.0,10.0,11.0,27.0,149.0,1.0,7.0,16.0,24.0,,40.0,8.0,48.0,3.0,10.0,6.0,20.0,9.0,14.0,22.0,2.0,6.0,4.0,42.0,9.0,17.0,32.0,59.0,3.0,3.0,69.0,7.0,32.0,6.0,3.0,2.0,1.0,3.0,2.0,,49.0,207.0,5.0,6.0,0.19607843137254902,0.19607843137254902,0.5,0.2,0.5384615384615384,0.42857142857142855,0.09090909090909091,0.40476190476190477,0.5,0.15384615384615385,0.46226415094339623,0.30612244897959184,0.11764705882352941,0.14545454545454545,0.17391304347826086,27.363184079601993,0.47619047619047616,,0.1437125748502994,0.03825136612021858,0.128,0.007936507936507936,0.136986301369863,0.025889967637540454,0.0410958904109589,0.05555555555555555,,0.011494252873563218,0.15492957746478872,0.1111111111111111,0.18181818181818182,0.1518987341772152,0.08695652173913043,0.0410958904109589,0.6666666666666666,0.3741496598639456,0.5272727272727272,0.6170212765957447,0.27586206896551724,0.1564625850340136,0.43478260869565216,0.5263157894736842,0.1,0.16326530612244897,0.5,0.5,0.08333333333333333,0.2653061224489796,0.45454545454545453,0.2,,0.3333333333333333,0.5,0.30952380952380953,0.6802721088435374,0.5190931506849313,0.63191875,0.5180926829268292,0.18604651162790697,0.25196850393700787,0.02247191011235955,0.2752808988764045,6.906862745098038,26.971111111111114,0.2957142857142857,,6.0,,2.0,,3.0,8.0,8.0,,6.0,2.0,9.0,,8.0,9.0,7.0,,4.0,1.0,3.0,1.0,,2.0,,,,,,0.375,0.17777777777777778,,0.125,0.17777777777777778,,,0.04081632653061224,,,,0.20512820512820512,0.20512820512820512,0.375,0.18181818181818182,,,0.07142857142857142,,0.20512820512820512,2.0,,,0.15384615384615385,,4.0,15.0,,0.36363636363636365,,,,,,,,,,,,,True,,
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,337.0,6,-1,14,14,8.0,1.0,1.0,28,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,4.0,13.0,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,4.0,8.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3885,,0.3885,,,,1.0,14.0,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
