EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Fg2aBlocked,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,Charge Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,LostBallOutOfBoundsTurnovers,on,LongMidRangeAssists,Transition Take Fouls,BlockedLongMidRange,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked
203085,1610612750,Austin Rivers,Austin Rivers,203085,MIN,7165.0,119.0,-2.0,249.0,248,58.0,130,25.0,497,5.0,8.0,1.0,4.0,,,,10.0,1.0,5.0,1.0,5.0,8.0,5.0,15.0,4.0,29.0,292,,3.0,1.0,4.0,2.0,,5.0,2.0,8.0,15.0,,5.0,1.0,5.0,2.0,7.0,2.0,,3.0,2.0,16.0,,1.0,7.0,1.0,8.0,1.0,9.0,4.0,2.0,2.0,1.0,,1.0,2.0,,3.0,,6.0,7.0,,4.0,,4.0,,,2.0,,,5.0,58.0,,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.625,0.25,0.5434782608695652,0.4166666666666667,0.58,0.75,0.4166666666666667,0.6521739130434783,10.108303249097473,0.3333333333333333,0.017857142857142856,0.021739130434782608,0.14893617021276595,,0.07766990291262135,0.009615384615384616,,0.045454545454545456,,,,0.07142857142857142,0.0967741935483871,0.34782608695652173,0.625,0.7142857142857143,0.2,,,,,0.43478260869565216,0.21739130434782608,0.2,0.2,1.0,0.6666666666666666,0.25,0.16666666666666666,1.0,0.2,0.5551978260869564,0.515025,0.08,0.2,0.10344827586206896,0.1724137931034483,2.6374999999999997,23.986666666666668,0.23293172690763053,4.0,1.0,,2.0,,,,,,0.125,0.125,,,0.4,0.4,1.0,,1.0,,1.0,,,1.0,1.0,,,,,0.5,,0.75,,,0.25,,,,,0.5,,0.16666666666666666,,,,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,True,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,3516.0,59.0,-9.0,131.0,132,56.0,74,12.0,263,6.0,8.0,4.0,5.0,2.0,3.0,1.0,3.0,2.0,6.0,4.0,8.0,12.0,3.0,9.0,2.0,27.0,159,,4.0,5.0,7.0,5.0,1.0,17.0,8.0,8.0,9.0,,6.0,2.0,2.0,1.0,3.0,,1.0,2.0,,7.0,2.0,4.0,3.0,3.0,9.0,6.0,15.0,5.0,4.0,1.0,2.0,1.0,2.0,3.0,,5.0,4.0,3.0,6.0,1.0,7.0,,6.0,2.0,,4.0,,,17.0,56.0,,0.5,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5952380952380952,0.6666666666666666,0.5869565217391305,0.5,0.7083333333333334,0.42857142857142855,19.444444444444446,0.4,0.11538461538461539,0.13793103448275862,0.13043478260869565,0.08,0.12244897959183673,0.1111111111111111,0.2727272727272727,0.1,0.05555555555555555,,0.2,,0.1111111111111111,0.38095238095238093,0.75,0.8571428571428571,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.8,0.3333333333333333,0.8095238095238095,0.3333333333333333,0.5559775,0.5506090909090909,0.17391304347826086,0.2857142857142857,0.14814814814814814,0.6296296296296297,4.266666666666667,26.0,0.42748091603053434,1.0,1.0,3.0,1.0,1.0,,1.0,,,0.08333333333333333,0.125,0.5,,0.3333333333333333,0.3333333333333333,1.0,2.0,4.0,,1.0,1.0,2.0,4.0,2.0,,1.0,,,0.4,0.5,0.5,,0.14285714285714285,0.2,0.125,0.5,,,1.0,0.5,0.08333333333333333,0.25,0.6430333333333333,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,True,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,1.0,,-2.0,,1,,1,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630639,1610612750,A.J. Lawson,A.J. Lawson,1630639,MIN,106.0,2.0,-5.0,5.0,5,5.0,5,1.0,10,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,7,,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,5.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,16.666666666666668,,,,0.5,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.8237,0.8237,,,1.0,1.0,0.4,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.8237,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,2297.0,38.0,-11.0,88.0,84,35.0,44,8.0,172,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,9.0,89,,,,,1.0,2.0,2.0,,2.0,3.0,,3.0,1.0,6.0,,6.0,,,6.0,,12.0,1.0,,1.0,2.0,3.0,1.0,4.0,3.0,2.0,1.0,2.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,4.0,,5.0,,1.0,2.0,,,2.0,35.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.75,,0.5,0.75,8.247422680412372,1.0,0.08695652173913043,,0.05555555555555555,0.045454545454545456,0.07317073170731707,0.022222222222222223,,,0.05555555555555555,0.25,,,0.08333333333333333,,,,,0.25,1.0,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.75,0.3333333333333333,0.40415,0.12225,0.3333333333333333,0.6666666666666666,,0.2222222222222222,8.2,29.0,0.3977272727272727,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,605.0,10.0,4.0,22.0,19,6.0,6,4.0,41,,1.0,,,2.0,3.0,,1.0,1.0,4.0,2.0,2.0,4.0,2.0,5.0,,10.0,15,,2.0,1.0,1.0,3.0,,5.0,,4.0,6.0,,4.0,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,,,,1.0,0.4,0.4,0.5,1.0,0.5555555555555556,0.625,0.5555555555555556,1.0,0.625,0.5555555555555556,34.61538461538461,,0.2,,0.2,0.14285714285714285,0.2,0.07692307692307693,,,0.14285714285714285,,,0.5,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,,0.5,0.6666666666666666,0.25,0.5097999999999999,0.4836875,,,0.2,0.5,6.225,25.259999999999998,0.2727272727272727,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,True,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,3785.0,63.0,-8.0,144.0,141,61.0,77,12.0,285,12.0,16.0,5.0,7.0,3.0,6.0,2.0,1.0,1.0,9.0,5.0,15.0,24.0,1.0,10.0,12.0,45.0,164,2.0,10.0,6.0,10.0,5.0,4.0,16.0,18.0,12.0,3.0,,9.0,1.0,1.0,2.0,3.0,2.0,,,1.0,8.0,2.0,5.0,5.0,7.0,13.0,7.0,20.0,,,,,,,1.0,,1.0,,4.0,6.0,,8.0,1.0,14.0,1.0,,6.0,,,16.0,61.0,,0.6,0.75,1.0,0.1,0.1,0.625,0.6,0.4852941176470588,0.4,0.5625,0.7142857142857143,0.47058823529411764,0.29411764705882354,26.28205128205128,,0.22580645161290322,0.15625,0.17857142857142858,0.07407407407407407,0.2033898305084746,0.11864406779661017,0.25,0.08333333333333333,0.08,0.2222222222222222,0.14285714285714285,0.375,0.1111111111111111,0.47058823529411764,0.75,0.8571428571428571,0.6666666666666666,0.17647058823529413,0.5,0.5,0.058823529411764705,0.029411764705882353,0.2647058823529412,0.1111111111111111,0.1111111111111111,1.0,0.4666666666666667,0.7142857142857143,0.3333333333333333,0.7647058823529411,0.1111111111111111,0.5515102941176471,0.5293466666666666,0.175,0.20689655172413793,0.2222222222222222,0.35555555555555557,4.441666666666667,25.3,0.4236111111111111,,2.0,1.0,,1.0,1.0,1.0,1.0,,0.08333333333333333,0.125,1.0,1.0,,,,3.0,4.0,,,,4.0,5.0,,,1.0,,,,0.8,0.8,,,0.3,0.0625,0.3333333333333333,,,0.8,0.75,,,0.645575,,,,,,,,,,,6.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,0.09090909090909091,,,,True,,,,,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,3297.0,55.0,-12.0,126.0,126,73.0,58,13.0,252,4.0,7.0,2.0,4.0,2.0,5.0,1.0,1.0,,5.0,2.0,6.0,13.0,,6.0,2.0,14.0,146,,,3.0,6.0,2.0,2.0,8.0,6.0,6.0,,,5.0,,6.0,5.0,11.0,2.0,3.0,5.0,1.0,27.0,,1.0,3.0,2.0,5.0,1.0,6.0,4.0,2.0,2.0,3.0,,2.0,,1.0,3.0,1.0,2.0,3.0,,2.0,1.0,3.0,,1.0,1.0,,,8.0,73.0,,0.5,0.5,,,,0.46153846153846156,0.5,0.3157894736842105,0.375,0.35,,0.4444444444444444,0.3157894736842105,16.42857142857143,1.0,0.08333333333333333,0.038461538461538464,0.13043478260869565,,0.10638297872340426,0.0196078431372549,,0.07692307692307693,,,0.07142857142857142,0.2,0.058823529411764705,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.2631578947368421,0.4,0.4,0.05263157894736842,0.05263157894736842,0.2631578947368421,,,,0.5,0.5,0.25,0.6842105263157895,,0.551357894736842,0.5341125,0.05,0.07142857142857142,,0.5714285714285714,5.753846153846154,25.099999999999998,0.5793650793650794,,1.0,,,2.0,1.0,2.0,1.0,1.0,0.07692307692307693,0.14285714285714285,,0.5,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.08333333333333333,0.5,,,1.0,,,,0.6338,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,3109.0,52.0,13.0,117.0,119,59.0,64,11.0,236,7.0,11.0,4.0,6.0,1.0,6.0,,1.0,1.0,2.0,2.0,8.0,17.0,2.0,3.0,8.0,30.0,122,2.0,4.0,4.0,8.0,2.0,4.0,15.0,14.0,2.0,6.0,,2.0,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,2.0,5.0,6.0,11.0,2.0,13.0,2.0,,2.0,,,,,,,,3.0,4.0,,4.0,,8.0,,,4.0,,,15.0,59.0,,0.875,1.0,1.0,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.5,0.55,0.55,0.625,1.0,0.625,0.15,18.6046511627907,,0.21428571428571427,0.07692307692307693,0.21739130434782608,,0.21568627450980393,0.04081632653061224,,0.07142857142857142,,0.2222222222222222,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.55,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.3,0.16666666666666666,0.2,,0.05,0.1,0.5,0.5,1.0,0.6,0.6666666666666666,0.2,0.7,0.5,0.5260225000000001,0.503135,0.16666666666666666,0.19047619047619047,0.13333333333333333,0.5,3.476470588235294,24.8,0.5042735042735043,1.0,3.0,,,4.0,1.0,4.0,4.0,,0.17647058823529413,0.18181818181818182,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.16666666666666666,,0.3333333333333333,,1.0,,,1.0,1.0,,0.5,0.5536,,,,,,,3.0,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,100694.0,1678.0,-72.0,3494.0,3487,646.0,606,327.0,6981,74.0,107.0,10.0,15.0,55.0,122.0,107.0,45.0,123.0,314.0,54.0,185.0,336.0,139.0,359.0,127.0,914.0,4026,7.0,52.0,22.0,48.0,66.0,50.0,145.0,116.0,254.0,270.0,147.0,314.0,123.0,219.0,99.0,318.0,61.0,38.0,161.0,48.0,735.0,13.0,12.0,61.0,66.0,132.0,25.0,157.0,57.0,39.0,18.0,88.0,30.0,66.0,47.0,22.0,135.0,19.0,43.0,109.0,5.0,133.0,1.0,151.0,10.0,10.0,55.0,18.0,,140.0,636.0,15.0,0.31351351351351353,0.31868131868131866,0.6474820143884892,0.3871866295264624,0.3871866295264624,0.5505952380952381,0.4583333333333333,0.5661870503597123,0.4166666666666667,0.5968379446640316,0.5909090909090909,0.5143884892086331,0.516546762589928,23.08288148721921,0.6518518518518519,0.07621247113163972,0.015209125475285171,0.08276797829036635,0.018309859154929577,0.0792264504054897,0.01667778519012675,0.013029315960912053,0.01764705882352941,0.012773722627737226,0.0838150289017341,0.0708215297450425,0.0718562874251497,0.08050089445438283,0.1539568345323741,0.6915887850467289,0.7474747474747475,0.47297297297297297,0.17553956834532375,0.45081967213114754,0.47413793103448276,0.1539568345323741,0.06474820143884892,0.45179856115107914,0.39171974522292996,0.3954983922829582,0.6097560975609756,0.13157894736842105,0.6666666666666666,0.47368421052631576,0.6705035971223021,0.39171974522292996,0.5132931457431458,0.5026646017699116,0.07557354925775979,0.14435695538057744,0.05689277899343545,0.1586433260393873,9.533630952380951,25.510863509749303,0.1848883800801374,16.0,14.0,5.0,13.0,19.0,9.0,21.0,8.0,9.0,0.041666666666666664,0.07476635514018691,0.053763440860215055,0.38095238095238093,0.35555555555555557,0.35555555555555557,0.9375,6.0,10.0,56.0,12.0,15.0,12.0,19.0,17.0,,10.0,1.0,10.0,0.25757575757575757,0.631578947368421,0.5487804878048781,0.04918032786885246,0.037037037037037035,0.0898876404494382,0.02849002849002849,0.2,0.5233644859813084,0.5233644859813084,0.24390243902439024,0.6,0.10526315789473684,0.2777777777777778,0.5402344827586206,5.0,19.0,7.0,22.0,3.0,2.0,8.0,0.3181818181818182,0.4634146341463415,0.2631578947368421,6.0,,6.0,2.0,2.0,,,0.014084507042253521,0.16666666666666666,0.8,1.0,2.0,3.0,2.0,3.0,1.0,0.008356545961002786,0.009554140127388535,0.07317073170731707,0.6666666666666666,1.0,0.16666666666666666,0.002777777777777778,,,2.0,False,10.0,1.0,2.0,0.21428571428571427,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,57427.0,957.0,41.0,2014.0,1997,538.0,415,198.0,4011,83.0,108.0,25.0,28.0,51.0,121.0,35.0,20.0,56.0,144.0,30.0,152.0,264.0,60.0,164.0,118.0,602.0,2237,17.0,67.0,40.0,64.0,36.0,58.0,168.0,182.0,122.0,174.0,6.0,144.0,56.0,102.0,38.0,140.0,25.0,13.0,72.0,21.0,318.0,14.0,32.0,80.0,98.0,188.0,48.0,236.0,20.0,9.0,11.0,40.0,10.0,30.0,46.0,10.0,86.0,21.0,57.0,111.0,25.0,132.0,1.0,135.0,15.0,1.0,58.0,15.0,,168.0,528.0,15.0,0.5986842105263158,0.6546762589928058,0.9666666666666667,0.36585365853658536,0.36585365853658536,0.5757575757575758,0.625,0.5654205607476636,0.55,0.6170431211498973,0.6836734693877551,0.6472868217054264,0.38317757009345793,25.477990217874613,0.46511627906976744,0.17657657657657658,0.06837606837606838,0.19047619047619047,0.03341288782816229,0.18256410256410258,0.05186020293122886,0.06896551724137931,0.08294930875576037,0.034055727554179564,0.16826923076923078,0.18376068376068377,0.17699115044247787,0.19047619047619047,0.2523364485981308,0.7685185185185185,0.8137254901960784,0.6746987951807228,0.2827102803738318,0.4214876033057851,0.46788990825688076,0.08177570093457943,0.04672897196261682,0.3364485981308411,0.3888888888888889,0.3916083916083916,0.9642857142857143,0.28,0.8928571428571429,0.3,0.6355140186915887,0.3888888888888889,0.516953738317757,0.5149295,0.125,0.18892508143322476,0.11129568106312292,0.27906976744186046,6.814015151515153,25.592682926829273,0.2671300893743793,4.0,18.0,10.0,5.0,17.0,9.0,17.0,8.0,7.0,0.06818181818181818,0.05555555555555555,0.2127659574468085,0.47058823529411764,0.2,0.2,1.0,16.0,18.0,18.0,6.0,10.0,22.0,28.0,10.0,,7.0,,10.0,0.2777777777777778,0.7857142857142857,0.6410256410256411,0.09917355371900827,0.03125,0.19047619047619047,0.03608247422680412,0.43137254901960786,0.5142857142857142,0.5142857142857142,0.46153846153846156,0.8888888888888888,0.06,0.3333333333333333,0.5148923076923076,2.0,9.0,2.0,11.0,6.0,3.0,7.0,0.18181818181818182,0.23076923076923078,0.2222222222222222,26.0,2.0,3.0,,,,0.03773584905660377,0.025974025974025976,0.1875,0.5,3.0,,2.0,,1.0,1.0,0.006097560975609756,0.006944444444444444,0.05128205128205128,,,,0.006060606060606061,,,2.0,False,9.0,,1.0,0.7222222222222222,,,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,68186.0,1136.0,,2400.0,2421,726.0,731,219.0,4821,65.0,95.0,13.0,20.0,28.0,59.0,24.0,81.0,36.0,105.0,33.0,103.0,178.0,71.0,186.0,65.0,484.0,2777,2.0,48.0,25.0,39.0,52.0,21.0,128.0,154.0,52.0,201.0,12.0,104.0,36.0,49.0,28.0,77.0,17.0,11.0,35.0,13.0,182.0,6.0,8.0,54.0,47.0,110.0,15.0,125.0,26.0,19.0,7.0,39.0,7.0,26.0,29.0,13.0,68.0,21.0,66.0,119.0,5.0,80.0,10.0,77.0,12.0,7.0,35.0,4.0,,124.0,714.0,2.0,0.7475728155339806,0.7777777777777778,0.9436619718309859,0.3817204301075269,0.3837837837837838,0.5786516853932584,0.6410256410256411,0.5755494505494505,0.5879120879120879,0.6084183673469388,0.75,0.625,0.510989010989011,17.404464623533862,0.5735294117647058,0.0766721044045677,0.015065913370998116,0.12080536912751678,0.012244897959183673,0.09528301886792453,0.013712047012732615,0.009569377990430622,0.023809523809523808,0.011299435028248588,0.08056872037914692,0.0718954248366013,0.08333333333333333,0.10461538461538461,0.260989010989011,0.6842105263157895,0.7471264367816092,0.7692307692307693,0.1620879120879121,0.4745762711864407,0.5,0.06593406593406594,0.22252747252747251,0.28846153846153844,0.34285714285714286,0.34285714285714286,0.9444444444444444,0.21978021978021978,0.65,0.3626373626373626,0.771978021978022,0.34615384615384615,0.5434663841807907,0.5179607954545453,0.09536082474226804,0.17412935323383086,0.09917355371900827,0.2644628099173554,6.039325842696627,24.806451612903242,0.3025,35.0,11.0,9.0,12.0,12.0,7.0,14.0,8.0,18.0,0.06179775280898876,0.08421052631578947,0.11392405063291139,0.5714285714285714,0.43209876543209874,0.43209876543209874,0.9428571428571428,8.0,9.0,10.0,19.0,9.0,11.0,13.0,19.0,1.0,9.0,1.0,4.0,0.36538461538461536,0.8461538461538461,0.7419354838709677,0.05084745762711865,0.014705882352941176,0.16393442622950818,0.05142857142857143,0.6785714285714286,0.4166666666666667,0.4166666666666667,0.2903225806451613,0.8888888888888888,0.2087912087912088,0.2727272727272727,0.5307681818181819,3.0,10.0,8.0,18.0,10.0,3.0,5.0,0.4444444444444444,0.3225806451612903,0.3,8.0,1.0,5.0,2.0,2.0,,0.014492753623188406,,0.5,1.0,2.0,5.0,8.0,10.0,,2.0,,,0.25806451612903225,0.625,1.0,0.5263157894736842,0.0106951871657754,,,1.0,False,1.0,,,0.8,1.0,,,,,
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,13163.0,219.0,-29.0,460.0,463,145.0,159,55.0,923,1.0,4.0,,,5.0,14.0,12.0,8.0,7.0,27.0,9.0,12.0,30.0,9.0,35.0,10.0,61.0,537,2.0,7.0,3.0,9.0,11.0,2.0,8.0,18.0,6.0,27.0,,26.0,7.0,9.0,8.0,17.0,8.0,,7.0,1.0,42.0,1.0,3.0,4.0,3.0,7.0,4.0,11.0,5.0,3.0,2.0,5.0,1.0,2.0,5.0,3.0,10.0,5.0,9.0,19.0,,9.0,,10.0,1.0,,4.0,,,8.0,145.0,,0.75,0.75,1.0,0.2571428571428571,0.2647058823529412,0.4,0.3333333333333333,0.3923076923076923,0.15,0.4420289855072464,0.7,0.19047619047619047,0.5384615384615384,15.310077519379844,0.5,0.029411764705882353,0.028846153846153848,0.03669724770642202,0.009523809523809525,0.03317535545023697,0.019138755980861243,0.047619047619047616,0.022727272727272728,0.0125,,0.02631578947368421,0.13333333333333333,0.05063291139240506,0.06153846153846154,0.25,0.25,1.0,0.2153846153846154,0.35714285714285715,0.38461538461538464,0.18461538461538463,0.12307692307692308,0.4153846153846154,0.25925925925925924,0.30434782608695654,1.0,,,0.45,0.6,0.2692307692307692,0.49232812499999984,0.469592105263158,0.07246376811594203,0.12121212121212122,0.11475409836065574,0.13114754098360656,12.023333333333332,25.997142857142858,0.31521739130434784,2.0,1.0,,1.0,,,1.0,1.0,4.0,0.03333333333333333,,,1.0,0.25,0.25,1.0,,,6.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.625,0.07142857142857142,,,0.02702702702702703,0.6,0.5,0.5,,,0.1,,0.47415,1.0,3.0,1.0,3.0,4.0,,,0.3333333333333333,0.75,0.3333333333333333,,,2.0,1.0,1.0,,,,,1.0,,,,,4.0,1.0,0.11428571428571428,0.14814814814814814,,,,,0.027777777777777776,,,,False,1.0,,,0.8333333333333334,,,,,,
