EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PtsUnassisted2s,FTDefRebounds,BadPassSteals,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsUnassisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceFtPoints,OffTwoPtRebounds,Charge Fouls,BlockedAtRim,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceFG2A,HeaveAttempts,DefensiveGoaltends,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Corner3Assists,LostBallTurnovers,on,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends,HeaveMakes
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,31.0,1.0,-4.0,1.0,2,,,3,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,9.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,9.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,731.0,12.0,3.0,28.0,28,5.0,1.0,56,,,,1.0,3.0,,1.0,1.0,3.0,3.0,30.0,,3.0,3.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,,,12.5,0.25,0.2,0.2222222222222222,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5119125,7.0,26.100000000000005,0.17857142857142858,3.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,2.0,2.0,6.0,,,,1.0,,,,,,,,0.25,,,,,,,,1.0,,0.56415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,1115.0,19.0,-10.0,37.0,38,17.0,,75,1.0,,1.0,1.0,4.0,,3.0,1.0,4.0,5.0,50.0,,3.0,4.0,1.0,1.0,3.0,,3.0,5.0,,,1.0,17.0,,,1.0,0.25,0.25,,0.21428571428571427,0.3125,0.5714285714285714,0.3333333333333333,,23.913043478260867,,0.375,0.21428571428571427,,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,0.7142857142857143,0.25,0.46858571428571427,8.166666666666666,26.1,0.4594594594594595,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,3.0,,7.0,2.0,2.0,,,,,0.5,1.0,0.2,0.10526315789473684,0.2,0.14285714285714285,,,,,,,,,,,0.421725,0.4,,,,1.0,1.0,2.0,,1.0,1.0,2.0,5.0,2.0,2.0,,3.0,,2.0,,,3.0,2.0,,,2.0,,1.0,,,5.0,1.0,,0.75,0.8333333333333334,1.0,,,,,0.5,1.0,0.125,0.25,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,108746.0,1812.0,18.0,3753.0,3765,1042.0,780.0,7518,207.0,50.0,107.0,69.0,163.0,302.0,544.0,94.0,256.0,982.0,4313.0,360.0,282.0,162.0,69.0,31.0,206.0,263.0,514.0,668.0,28.0,10.0,97.0,1038.0,0.5960264900662252,0.6923076923076923,1.0,0.3671875,0.3686274509803922,0.5551470588235294,0.55375,0.5735981308411215,0.32,0.05698529411764706,0.07246376811594203,21.84658428538121,0.25095419847328243,0.2594458438287154,0.254614549402823,0.24248496993987975,0.2542372881355932,0.2827586206896552,0.25875,0.13375,0.4672897196261682,0.47619047619047616,0.82,0.20375,0.4233128834355828,0.42592592592592593,1.0,0.57875,0.42592592592592593,0.5149020650813514,7.627941176470582,25.31328124999999,0.277644551025846,459.0,134.0,244.0,45.0,18.0,1.0,1.0,16.0,5.0,0.4639175257731959,0.31620553359683795,0.3125,0.6473429951690821,0.6979166666666666,57.0,230.0,25.0,93.0,2.0,12.0,15.0,7.0,27.0,182.0,135.0,,65.0,105.0,47.0,275.0,63.0,154.0,55.0,115.0,0.25925925925925924,0.5098684210526315,0.5416666666666666,0.06086956521739131,0.06840390879478828,0.08231368186874305,0.0641399416909621,0.2875,0.11625,0.26881720430107525,0.2717391304347826,1.0,0.07894736842105263,0.16666666666666666,1.0,0.09868421052631579,0.2714285714285714,0.5570593137254901,0.5117863636363634,0.18533604887983707,34.0,118.0,28.0,15.0,47.0,96.0,74.0,21.0,75.0,38.0,249.0,40.0,26.0,6.0,37.0,4.0,18.0,44.0,5.0,81.0,19.0,11.0,1.0,125.0,11.0,51.0,15.0,14.0,247.0,0.28,0.5481481481481482,0.5023809523809524,0.527542372881356,0.4567901234567901,0.5130434782608696,0.5462962962962963,0.5964912280701754,0.13333333333333333,0.22380952380952382,0.3191489361702128,0.060714285714285714,0.08732876712328767,0.2535641547861507,27.0,85.0,4.0,1.0,0.09692132269099202,0.09424083769633508,0.20945945945945946,0.5746268656716418,125.0,1.0,,0.14181818181818182,0.5254237288135594,8.0,51.0,91.0,67.0,84.0,23.0,9.0,14.0,16.0,15.0,0.536,0.0625,0.5986842105263158,0.5604395604395604,5.0,0.3333333333333333,1.0,,18.0,19.0,False,6.0,2.0,6.0,5.0,12.0,13.0,1.0,1.0,1.0,8.0,0.0078125,0.018691588785046728,0.010752688172043012,0.006134969325153374,0.06818181818181818,0.045454545454545456,0.08085106382978724,0.21568627450980393,0.21428571428571427,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,85952.0,1433.0,135.0,2992.0,2994,685.0,540.0,5986,73.0,2.0,3.0,70.0,207.0,55.0,98.0,109.0,318.0,464.0,3381.0,84.0,321.0,207.0,70.0,10.0,108.0,113.0,230.0,280.0,36.0,8.0,50.0,680.0,0.7636363636363637,0.8235294117647058,0.981651376146789,0.34276729559748426,0.34276729559748426,0.5612244897959183,0.5252403846153846,0.5345622119815668,0.7644230769230769,0.10204081632653061,0.0547945205479452,13.758488337762032,0.1317016317016317,0.16822429906542055,0.14733333333333334,0.13164556962025317,0.16570327552986513,0.17886178861788618,0.17548076923076922,0.007211538461538462,0.6666666666666666,0.6666666666666666,0.5,0.49759615384615385,0.33816425120772947,0.34146341463414637,0.9857142857142858,0.9399038461538461,0.33816425120772947,0.5535015624999999,3.337755102040817,25.533018867924532,0.22894385026737968,342.0,46.0,26.0,9.0,28.0,6.0,5.0,10.0,3.0,0.11538461538461539,0.17209302325581396,0.3,0.6301369863013698,0.6666666666666666,6.0,22.0,39.0,111.0,3.0,4.0,23.0,9.0,27.0,47.0,11.0,6.0,30.0,77.0,22.0,184.0,30.0,50.0,51.0,69.0,0.3333333333333333,0.5,0.5222222222222223,0.2727272727272727,0.03937007874015748,0.03335750543872371,0.035650623885918005,0.052884615384615384,0.2668269230769231,0.35135135135135137,0.3577981651376147,0.9743589743589743,0.09302325581395349,0.75,1.0,0.5348837209302325,0.08108108108108109,0.5441217391304348,0.5198722972972973,0.10129310344827586,2.0,7.0,21.0,10.0,42.0,27.0,6.0,20.0,63.0,12.0,84.0,47.0,22.0,16.0,19.0,6.0,14.0,14.0,1.0,33.0,12.0,4.0,8.0,41.0,3.0,14.0,4.0,1.0,84.0,0.31746031746031744,0.5454545454545454,0.4864864864864865,0.5185185185185185,0.5757575757575758,0.3181818181818182,0.4375,0.3333333333333333,0.28378378378378377,0.5675675675675675,0.23809523809523808,0.0397196261682243,0.12844036697247707,0.1810344827586207,4.0,16.0,2.0,2.0,0.02593192868719611,0.01107011070110701,0.0967741935483871,0.782608695652174,16.0,,,0.03153153153153153,0.7142857142857143,9.0,7.0,14.0,8.0,8.0,5.0,7.0,6.0,6.0,5.0,0.5,0.02127659574468085,0.32558139534883723,0.5,6.0,0.2608695652173913,1.0,1.0,8.0,5.0,False,10.0,4.0,4.0,1.0,,2.0,,,,2.0,0.012578616352201259,,0.018018018018018018,0.00966183574879227,0.041666666666666664,0.04838709677419355,0.04975124378109453,0.14285714285714285,0.47619047619047616,2.0,3.0,1.0,1.0,0.009404388714733543,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,118308.0,1972.0,227.0,4107.0,4099,545.0,400.0,8206,124.0,,5.0,108.0,285.0,99.0,191.0,146.0,366.0,750.0,4585.0,120.0,387.0,285.0,108.0,20.0,84.0,90.0,176.0,237.0,62.0,26.0,121.0,536.0,0.6060606060606061,0.625,0.8835616438356164,0.3989071038251366,0.3989071038251366,0.518324607329843,0.5709156193895871,0.6052631578947368,0.6570915619389587,0.10471204188481675,0.10483870967741936,14.688041594454074,0.07712082262210797,0.09655172413793103,0.08541973490427099,0.0661764705882353,0.10212765957446808,0.07272727272727272,0.22262118491921004,0.008976660682226212,,,,0.5116696588868941,0.37894736842105264,0.38162544169611307,0.8703703703703703,0.8797127468581688,0.37894736842105264,0.5524477517985613,4.68324607329843,26.073497267759567,0.13270026783540298,451.0,78.0,78.0,2.0,36.0,1.0,,14.0,6.0,0.021739130434782608,0.09558823529411764,0.42857142857142855,0.6290322580645161,0.7027027027027027,16.0,62.0,38.0,81.0,3.0,7.0,35.0,16.0,42.0,83.0,24.0,51.0,83.0,163.0,58.0,409.0,37.0,61.0,68.0,117.0,0.38095238095238093,0.5789473684210527,0.640625,0.11290322580645161,0.03652517275419546,0.02709883103081828,0.036036036036036036,0.11131059245960502,0.14542190305206462,0.4691358024691358,0.4691358024691358,0.9210526315789473,0.12280701754385964,0.42857142857142855,0.6666666666666666,0.6140350877192983,0.3018867924528302,0.5531709677419355,0.5206660377358491,0.11066666666666666,11.0,21.0,8.0,6.0,21.0,114.0,11.0,11.0,29.0,28.0,83.0,80.0,50.0,18.0,50.0,8.0,41.0,22.0,2.0,72.0,10.0,,20.0,126.0,6.0,42.0,13.0,4.0,75.0,0.3793103448275862,0.4583333333333333,0.5188679245283019,0.6102941176470589,0.6944444444444444,0.3387096774193548,0.38181818181818183,0.6875,0.1509433962264151,0.39622641509433965,0.2857142857142857,0.07394957983193277,0.18502202643171806,0.11066666666666666,17.0,14.0,1.0,8.0,0.01611047180667434,0.011204481792717087,0.07977207977207977,0.6025641025641025,15.0,,3.0,0.015479876160990712,0.6190476190476191,12.0,8.0,10.0,9.0,6.0,4.0,10.0,7.0,13.0,7.0,0.6,0.013937282229965157,0.17543859649122806,0.8,13.0,0.37142857142857144,0.7692307692307693,3.0,25.0,9.0,False,5.0,2.0,10.0,2.0,8.0,8.0,,,,7.0,0.00546448087431694,,,0.007017543859649123,0.09009009009009009,0.026455026455026454,0.038135593220338986,0.5,0.625,,2.0,1.0,1.0,0.005434782608695652,16.0,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,107038.0,1784.0,76.0,3671.0,3712,718.0,586.0,7383,60.0,48.0,108.0,106.0,250.0,96.0,224.0,139.0,330.0,640.0,4097.0,66.0,333.0,250.0,106.0,14.0,67.0,86.0,162.0,196.0,65.0,29.0,48.0,708.0,0.34375,0.3473684210526316,0.7985611510791367,0.4212121212121212,0.4212121212121212,0.42857142857142855,0.5496389891696751,0.5571177504393673,0.5956678700361011,0.0625,0.13333333333333333,15.493634398270476,0.08007448789571694,0.08634020618556701,0.0827027027027027,0.09,0.09813084112149532,0.029850746268656716,0.10830324909747292,0.19494584837545126,0.4444444444444444,0.4444444444444444,0.2916666666666667,0.45126353790613716,0.424,0.42570281124497994,0.7452830188679245,0.703971119133574,0.424,0.5168670577617327,11.329464285714286,25.660909090909076,0.1955870335058567,431.0,30.0,126.0,9.0,36.0,2.0,1.0,29.0,19.0,0.10588235294117647,0.07194244604316546,0.6551724137931034,0.5,0.5769230769230769,15.0,56.0,33.0,80.0,6.0,9.0,21.0,14.0,30.0,64.0,55.0,84.0,96.0,195.0,71.0,486.0,24.0,34.0,74.0,157.0,0.4666666666666667,0.6153846153846154,0.6153846153846154,0.10714285714285714,0.02608695652173913,0.0189873417721519,0.023977433004231313,0.10108303249097472,0.1444043321299639,0.4125,0.4125,0.9696969696969697,0.17307692307692307,0.6666666666666666,0.8333333333333334,0.40384615384615385,0.14563106796116504,0.5147642857142858,0.4911631067961164,0.1,9.0,18.0,12.0,13.0,36.0,31.0,26.0,17.0,48.0,14.0,117.0,99.0,48.0,37.0,40.0,15.0,29.0,38.0,7.0,78.0,14.0,1.0,6.0,38.0,2.0,10.0,27.0,15.0,114.0,0.3541666666666667,0.4727272727272727,0.5,0.5225225225225225,0.5128205128205128,0.32142857142857145,0.36,0.6,0.11650485436893204,0.34951456310679613,0.3611111111111111,0.017793594306049824,0.04310344827586207,0.1828125,,9.0,,6.0,0.011002444987775062,0.012048192771084338,0.07094594594594594,0.4666666666666667,22.0,,,0.01060070671378092,0.2777777777777778,14.0,5.0,8.0,11.0,2.0,1.0,3.0,4.0,7.0,3.0,0.5,0.003401360544217687,0.15384615384615385,0.625,8.0,0.38095238095238093,0.875,,25.0,11.0,False,4.0,1.0,1.0,5.0,6.0,5.0,1.0,,,18.0,0.0030303030303030303,,,0.004,0.009708737864077669,0.009852216748768473,0.03317535545023697,0.8,0.3333333333333333,,,1.0,6.0,,6.0,1.0,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,142349.0,2372.0,398.0,4948.0,4953,955.0,721.0,9901,277.0,28.0,64.0,105.0,289.0,341.0,535.0,136.0,364.0,1239.0,5400.0,508.0,396.0,289.0,105.0,25.0,119.0,226.0,363.0,520.0,37.0,12.0,164.0,943.0,0.7448680351906158,0.8758620689655172,0.9705882352941176,0.37362637362637363,0.37362637362637363,0.6373831775700934,0.6062291434927698,0.6366906474820144,0.40489432703003336,0.04672897196261682,0.04693140794223827,19.244476122594442,0.15437158469945356,0.11008325624421832,0.13555992141453832,0.1679506933744222,0.10751445086705202,0.12037037037037036,0.3081201334816463,0.07119021134593993,0.4375,0.4444444444444444,0.6785714285714286,0.32146829810901,0.3633217993079585,0.3645833333333333,0.9619047619047619,0.7130144605116796,0.3633217993079585,0.5394438820912124,5.769719626168225,26.170054945054943,0.19300727566693612,596.0,207.0,174.0,18.0,25.0,1.0,1.0,193.0,125.0,0.17142857142857143,0.12935323383084577,0.6476683937823834,0.7472924187725631,0.7840909090909091,61.0,194.0,31.0,75.0,2.0,6.0,23.0,13.0,29.0,197.0,116.0,12.0,45.0,99.0,34.0,243.0,50.0,157.0,134.0,203.0,0.4482758620689655,0.5979020979020979,0.6234177215189873,0.05670103092783505,0.041701417848206836,0.06374674761491761,0.041349292709466814,0.21579532814238042,0.08342602892102335,0.41333333333333333,0.41333333333333333,1.0,0.04195804195804196,0.3333333333333333,1.0,0.16083916083916083,0.37423312883435583,0.5730077669902911,0.5342812883435584,0.15899919289749798,44.0,106.0,5.0,13.0,42.0,149.0,76.0,14.0,47.0,51.0,245.0,54.0,37.0,13.0,36.0,5.0,23.0,71.0,1.0,107.0,25.0,30.0,2.0,190.0,41.0,103.0,192.0,90.0,240.0,0.2978723404255319,0.6551724137931034,0.5950920245398773,0.6447368421052632,0.3364485981308411,0.5463917525773195,0.5792349726775956,0.7213114754098361,0.03067484662576687,0.25766871165644173,0.30952380952380953,0.10822060353798127,0.17252931323283083,0.1977401129943503,26.0,97.0,6.0,100.0,0.08762420957542909,0.10085836909871244,0.15738498789346247,0.7391304347826086,114.0,,5.0,0.09595959595959595,0.7735849056603774,4.0,60.0,92.0,66.0,102.0,25.0,10.0,6.0,12.0,9.0,0.5789473684210527,0.06361323155216285,0.6433566433566433,0.6521739130434783,11.0,0.4782608695652174,0.8181818181818182,,11.0,13.0,False,1.0,1.0,10.0,,19.0,13.0,1.0,6.0,13.0,5.0,0.0027472527472527475,0.015625,,0.0034602076124567475,0.07575757575757576,0.04897959183673469,0.04285714285714286,0.15,0.2,1.0,1.0,,2.0,0.0027472527472527475,,,1.0,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,11123.0,185.0,-25.0,372.0,365,128.0,84.0,737,19.0,2.0,4.0,5.0,16.0,20.0,36.0,6.0,18.0,66.0,412.0,22.0,18.0,16.0,5.0,3.0,8.0,19.0,29.0,44.0,2.0,,11.0,128.0,0.55,0.7333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5370370370370371,0.55,0.3333333333333333,0.08333333333333333,0.05263157894736842,16.55011655011655,0.1743119266055046,0.11764705882352941,0.15254237288135594,0.1509433962264151,0.11666666666666667,0.125,0.35185185185185186,0.07407407407407407,0.5,0.5,0.5,0.2962962962962963,0.3125,0.3125,1.0,0.6851851851851852,0.3125,0.5398435185185184,5.969444444444444,26.41111111111111,0.34408602150537637,49.0,15.0,18.0,2.0,2.0,,,7.0,5.0,0.2222222222222222,0.14285714285714285,0.7142857142857143,0.7894736842105263,0.8333333333333334,5.0,13.0,1.0,2.0,,,1.0,,1.0,19.0,8.0,,2.0,4.0,2.0,10.0,8.0,15.0,10.0,23.0,,0.7272727272727273,0.6785714285714286,0.15384615384615385,0.08791208791208792,0.07650273224043716,0.057971014492753624,0.24074074074074073,0.037037037037037035,0.5,0.5,1.0,,,,0.09090909090909091,0.45454545454545453,0.6399333333333334,0.5604818181818181,0.2878787878787879,4.0,3.0,,1.0,3.0,8.0,5.0,1.0,3.0,6.0,19.0,2.0,,1.0,5.0,,1.0,6.0,,11.0,5.0,5.0,,13.0,1.0,4.0,7.0,5.0,19.0,0.3333333333333333,0.625,0.5909090909090909,0.6333333333333333,0.45454545454545453,0.23076923076923078,0.2727272727272727,0.8,,0.2727272727272727,0.3333333333333333,0.07017543859649122,0.10256410256410256,0.2878787878787879,3.0,6.0,,2.0,0.06521739130434782,0.13333333333333333,0.22857142857142856,0.6,10.0,,1.0,,0.3333333333333333,1.0,6.0,7.0,8.0,10.0,1.0,1.0,2.0,3.0,3.0,0.8,0.04,0.6363636363636364,0.8571428571428571,,,,,,4.0,False,,,1.0,,,4.0,,1.0,1.0,1.0,,,,,0.06666666666666667,,0.18181818181818182,0.16666666666666666,,,,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,130957.0,2183.0,481.0,4589.0,4562,1001.0,734.0,9151,237.0,54.0,124.0,135.0,360.0,332.0,612.0,158.0,411.0,1290.0,5018.0,164.0,204.0,351.0,134.0,43.0,124.0,126.0,262.0,340.0,79.0,41.0,161.0,989.0,0.2469879518072289,0.25705329153605017,0.43037974683544306,0.3844282238442822,0.38957816377171217,0.5424836601307189,0.5562072336265884,0.5832575068243858,0.40175953079178883,0.07026143790849673,0.05063291139240506,24.956672443674176,0.09618320610687023,0.124,0.10822510822510822,0.10204081632653061,0.12,0.14,0.2316715542521994,0.12121212121212122,0.43548387096774194,0.43902439024390244,0.12962962962962962,0.3519061583577713,0.375,0.37604456824512533,0.35555555555555557,0.6334310850439883,0.3817663817663818,0.5160087364264561,7.690359477124182,26.508272506082708,0.21813031161473087,539.0,164.0,500.0,12.0,38.0,5.0,4.0,25.0,11.0,0.11320754716981132,0.09393939393939393,0.44,0.6919831223628692,0.7288888888888889,53.0,251.0,23.0,51.0,1.0,5.0,24.0,12.0,29.0,102.0,129.0,270.0,219.0,495.0,151.0,1209.0,37.0,78.0,54.0,116.0,0.41379310344827586,0.5454545454545454,0.5543478260869565,0.11952191235059761,0.03291814946619217,0.036104513064133016,0.034360189573459717,0.24535679374389052,0.04985337243401759,0.45098039215686275,0.46,0.8695652173913043,0.056818181818181816,0.2,1.0,0.2727272727272727,0.24311926605504589,0.5167528301886792,0.5000940476190475,0.07906976744186046,35.0,114.0,11.0,29.0,78.0,152.0,68.0,34.0,89.0,54.0,292.0,276.0,208.0,54.0,137.0,28.0,96.0,60.0,7.0,197.0,42.0,13.0,20.0,177.0,17.0,69.0,20.0,12.0,283.0,0.38202247191011235,0.5271317829457365,0.5458715596330275,0.5823293172690763,0.6954314720812182,0.4541832669322709,0.5158371040723982,0.660377358490566,0.05045871559633028,0.3577981651376147,0.3717948717948718,0.0641860465116279,0.10391566265060241,0.22635658914728682,6.0,39.0,1.0,5.0,0.039755351681957186,0.035955056179775284,0.08928571428571429,0.31097560975609756,59.0,8.0,3.0,0.06140350877192982,0.21052631578947367,14.0,18.0,30.0,30.0,26.0,15.0,12.0,3.0,24.0,18.0,0.5084745762711864,0.031578947368421054,0.3409090909090909,0.6,11.0,0.4583333333333333,0.45454545454545453,1.0,68.0,41.0,False,5.0,2.0,2.0,2.0,7.0,3.0,,,,8.0,0.004866180048661801,0.008064516129032258,0.0196078431372549,0.002777777777777778,0.016260162601626018,0.010309278350515464,0.02857142857142857,0.16666666666666666,0.45454545454545453,,,1.0,3.0,,8.0,,,1.0
