EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,Technical Free Throw Trips,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,OffensiveGoaltends,DefensiveGoaltends,on,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffLongMidRangeReboundPct,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,HeaveMakes
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,5718.0,95.0,-11.0,195,198.0,61,72.0,19.0,393,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,10.0,2.0,3.0,2.0,3.0,,1.0,2.0,4.0,4.0,13.0,4.0,20,253.0,1.0,1.0,2.0,4.0,,8.0,1.0,2.0,,2.0,2.0,4.0,4.0,,9.0,,3.0,2.0,1.0,2.0,6.0,8.0,4.0,2.0,2.0,,22.0,2.0,1.0,,2.0,4.0,,6.0,3.0,9.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,,1.0,5.0,8.0,,,4.0,1.0,4.0,,1.0,,,,,,,,4.0,59,,1.0,1.0,0.75,0.3076923076923077,0.5,,0.3076923076923077,0.5,1.0,0.5,0.47058823529411764,0.8,0.25,0.5555555555555556,0.8,0.5,0.7647058823529411,0.25,,8.67579908675799,,,,0.10256410256410256,0.023809523809523808,0.05405405405405406,0.045454545454545456,0.07894736842105263,0.03488372093023256,0.06666666666666667,0.06666666666666667,,,0.10526315789473684,0.2222222222222222,0.06666666666666667,,0.1,,0.17647058823529413,0.6666666666666666,1.0,1.0,0.058823529411764705,,,,,,,,0.5882352941176471,0.2,0.2,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,0.6,0.6666666666666666,0.5,0.5,0.5,0.25,,0.9411764705882353,0.6666666666666666,0.5833911764705882,0.5525,0.6386625,0.05555555555555555,0.2,0.4,0.2,3.7,24.03076923076923,0.3128205128205128,,1.0,,,,,,,,3.0,,,,1.0,,1.0,,0.3333333333333333,0.2,,,0.25,,,,,,,,1.0,,,,True,,,,,,,,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,2203.0,37.0,9.0,81,75.0,12,18.0,9.0,156,5.0,5.0,2.0,2.0,,,4.0,7.0,,1.0,,,1.0,6.0,,,,,9.0,13.0,1.0,6.0,9.0,30,90.0,2.0,2.0,,,,4.0,,,,,6.0,6.0,4.0,14.0,,4.0,5.0,1.0,1.0,3.0,4.0,7.0,4.0,,2.0,1.0,18.0,,3.0,,3.0,,1.0,4.0,3.0,7.0,,2.0,,2.0,3.0,2.0,1.0,1.0,4.0,,1.0,1.0,2.0,,,5.0,,9.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,,2.0,9,,0.2222222222222222,0.2857142857142857,,0.16666666666666666,,,0.2,0.6923076923076923,1.0,,0.5526315789473685,1.0,,0.6521739130434783,1.0,1.0,0.3157894736842105,0.07692307692307693,0.14285714285714285,30.0,0.75,0.5,,,0.21428571428571427,0.23076923076923078,,0.1111111111111111,0.09375,0.2,,,,,,0.18181818181818182,0.5,,1.0,0.2631578947368421,1.0,1.0,0.2,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.25,0.05263157894736842,,,,,,,,0.3157894736842105,0.16666666666666666,0.2,,1.0,1.0,,,,,,,,0.5789473684210527,0.2,0.5145555555555555,0.6403000000000001,,0.14285714285714285,0.2,0.13333333333333333,0.2,6.823076923076924,30.71666666666667,0.14814814814814814,1.0,,1.0,,,,,0.16666666666666666,0.16666666666666666,3.0,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,
203200,1610612742,Justin Holiday,Justin Holiday,203200,DAL,2325.0,39.0,1.0,80,80.0,27,23.0,5.0,160,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,,3.0,,,,1.0,6.0,7.0,1.0,9.0,,15,83.0,1.0,1.0,,,,2.0,1.0,2.0,,3.0,,2.0,8.0,4.0,3.0,2.0,3.0,,1.0,,3.0,3.0,2.0,1.0,,,9.0,1.0,,,3.0,4.0,1.0,8.0,1.0,9.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,26,,0.6666666666666666,0.8,1.0,0.1111111111111111,,,0.1111111111111111,0.8571428571428571,1.0,0.5,0.46875,1.0,0.2,0.46875,1.0,0.2,0.5625,0.14285714285714285,1.0,19.767441860465116,1.0,0.5,,0.18181818181818182,,0.17647058823529413,0.04,0.1794871794871795,0.02857142857142857,,0.058823529411764705,,0.25,0.13333333333333333,0.3333333333333333,0.16666666666666666,0.2,,1.0,0.3125,1.0,1.0,0.6,0.0625,,,,0.0625,1.0,1.0,1.0,0.375,0.16666666666666666,0.2,1.0,0.1875,,,,1.0,1.0,,,,0.2,1.0,0.2,,0.875,,0.575509375,,0.52755,0.0625,0.14285714285714285,0.13333333333333333,0.13333333333333333,5.757142857142857,23.566666666666666,0.3375,1.0,,,,,,,0.1111111111111111,,,,,,,,2.0,,,,,,0.4,,,,,,,,,0.16666666666666666,,,True,,,,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,2318.0,39.0,-12.0,76,80.0,26,34.0,5.0,156,2.0,3.0,,,,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,6.0,,1.0,1.0,2.0,4.0,6.0,4.0,7.0,9.0,29,108.0,,,,1.0,,,1.0,3.0,1.0,2.0,3.0,8.0,2.0,6.0,12.0,,6.0,3.0,,3.0,2.0,5.0,2.0,,2.0,,12.0,,,,,1.0,,1.0,,1.0,,,,,2.0,1.0,,,2.0,,1.0,2.0,3.0,,,9.0,,11.0,,2.0,2.0,,,,,,,8.0,25,2.0,0.25,0.25,1.0,0.5714285714285714,,0.5,0.5714285714285714,0.6666666666666666,,0.3333333333333333,0.7692307692307693,,0.5,0.8055555555555556,,0.5714285714285714,0.5384615384615384,,,23.529411764705884,1.0,,,0.05555555555555555,,,,0.029411764705882353,,,,,,0.1,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.5,0.5,1.0,,,1.0,,,0.2,,0.4,0.5,0.7692307692307693,0.5,0.4994038461538462,,0.5186,0.1875,0.25,,0.27586206896551724,8.116666666666667,26.25714285714286,0.34210526315789475,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.125,,,,,True,,,,,,,,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,3407.0,57.0,-14.0,120,118.0,60,69.0,13.0,238,3.0,6.0,2.0,2.0,1.0,3.0,1.0,1.0,,,2.0,8.0,4.0,8.0,,2.0,4.0,5.0,4.0,7.0,6.0,16.0,1.0,27,133.0,2.0,2.0,,2.0,,4.0,2.0,4.0,4.0,8.0,1.0,17.0,4.0,4.0,18.0,4.0,8.0,4.0,1.0,,1.0,1.0,,1.0,,,3.0,3.0,,,3.0,2.0,3.0,8.0,3.0,11.0,,,,,2.0,2.0,1.0,,3.0,1.0,1.0,4.0,5.0,,,3.0,,3.0,1.0,2.0,,,,,,,,17.0,60,,0.5,1.0,1.0,0.375,,0.5,0.375,0.5714285714285714,1.0,0.5,0.5652173913043478,0.5,0.6666666666666666,0.5625,0.5,0.6538461538461539,0.6956521739130435,0.14285714285714285,,20.149253731343283,0.6666666666666666,0.375,,0.08695652173913043,,0.15789473684210525,0.07317073170731707,0.11904761904761904,0.04838709677419355,,0.034482758620689655,0.16666666666666666,,0.14285714285714285,,0.2,,,,0.2608695652173913,0.5,0.6,0.3333333333333333,0.043478260869565216,1.0,1.0,1.0,,,,,0.34782608695652173,0.25,0.25,1.0,0.34782608695652173,0.5,0.5,1.0,0.5,1.0,0.5,,,0.25,0.3333333333333333,0.4166666666666667,0.8,0.9565217391304348,0.5,0.55745,0.444825,0.5572125,0.08333333333333333,0.25,0.14814814814814814,0.6296296296296297,2.1714285714285713,24.462500000000002,0.5,,,,1.0,1.0,,1.0,,,,,,,,,3.0,,0.16666666666666666,,,,0.25,,,,,,,,,,1.0,,True,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,2259.0,38.0,12.0,74,76.0,44,39.0,9.0,150,6.0,7.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,,6.0,7.0,,,6.0,18,88.0,1.0,2.0,,,1.0,3.0,3.0,4.0,,,5.0,11.0,12.0,,,,,,1.0,,,,,,,,,2.0,4.0,,3.0,2.0,,5.0,6.0,11.0,,1.0,,1.0,,,1.0,,1.0,,1.0,5.0,9.0,,1.0,8.0,1.0,8.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,,11.0,44,3.0,1.0,1.0,,,,,,0.8571428571428571,0.5,0.75,0.8571428571428571,0.5,0.75,0.9,0.5,0.7857142857142857,,0.14285714285714285,,12.64367816091954,,,,0.13333333333333333,0.3076923076923077,0.1875,0.1111111111111111,0.16129032258064516,0.1935483870967742,0.4,0.08333333333333333,0.16666666666666666,0.2,,0.3333333333333333,0.2222222222222222,0.14285714285714285,,1.0,1.0,0.8571428571428571,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,0.75,,,1.0,,0.6288,0.62555,0.6589,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.6111111111111112,1.671428571428571,,0.5945945945945946,,,,1.0,1.0,,1.0,,,,,0.4,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,470.0,8.0,-3.0,16,16.0,3,2.0,4.0,32,2.0,4.0,2.0,3.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9,16.0,2.0,3.0,,,,4.0,,,1.0,1.0,,3.0,,4.0,3.0,4.0,1.0,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,3.0,,,1.0,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,3.0,3,,,,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,,0.7,0.6666666666666666,1.5,0.75,0.6666666666666666,1.5,0.2,,,28.571428571428573,,,,0.3333333333333333,0.375,,,0.14285714285714285,0.25,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,0.8,0.5,0.5,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,0.6597899999999999,0.6405666666666666,0.52545,0.16666666666666666,0.2,0.4444444444444444,0.3333333333333333,0.05,26.4,0.1875,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,3413.0,57.0,-15.0,127,128.0,55,44.0,13.0,255,11.0,17.0,,1.0,5.0,6.0,3.0,7.0,,,,,1.0,3.0,,1.0,,1.0,14.0,24.0,1.0,3.0,2.0,33,142.0,,1.0,,1.0,1.0,1.0,6.0,9.0,,1.0,1.0,13.0,22.0,6.0,3.0,,3.0,1.0,3.0,,1.0,1.0,1.0,,,,3.0,2.0,2.0,,6.0,5.0,2.0,13.0,4.0,17.0,1.0,,,,3.0,1.0,2.0,,5.0,1.0,1.0,3.0,5.0,1.0,1.0,6.0,1.0,6.0,,2.0,1.0,7.0,5.0,2.0,7.0,4.0,,13.0,54,1.0,0.7857142857142857,0.7857142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.5833333333333334,,0.6666666666666666,0.5740740740740741,,0.6,0.55,0.16666666666666666,0.5909090909090909,0.1111111111111111,0.125,,25.0,0.6,0.5,,0.13513513513513514,0.08695652173913043,0.2222222222222222,0.058823529411764705,0.171875,0.07017543859649122,0.125,0.06896551724137931,,0.07142857142857142,0.26666666666666666,,0.14285714285714285,0.5,0.1111111111111111,0.5714285714285714,0.6296296296296297,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,,0.6,0.8333333333333334,0.1,,0.7407407407407407,0.3333333333333333,0.5526259259259259,0.46640000000000004,0.614535,0.06896551724137931,0.07692307692307693,0.030303030303030304,0.3939393939393939,3.4416666666666664,25.0,0.4330708661417323,,,2.0,,,,,,,,,0.07692307692307693,,,,,,0.17647058823529413,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,1037.0,17.0,-11.0,38,39.0,17,15.0,4.0,77,,,,,,,,1.0,,1.0,1.0,1.0,2.0,4.0,,,2.0,4.0,,2.0,3.0,5.0,,9,43.0,,,,,,,,,2.0,4.0,,6.0,,,6.0,,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,6.0,17,,,,0.6666666666666666,0.6,,0.5,0.6,,,,0.6428571428571429,,0.75,0.6428571428571429,,0.75,0.7142857142857143,0.5,1.0,19.047619047619047,1.0,,,0.09090909090909091,,,,0.047619047619047616,,,,,,,0.25,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,0.5,,,,,,,,1.0,0.5,0.7142857142857143,0.5,0.49738571428571426,,0.5144625,,,,0.6666666666666666,11.5,25.4,0.4473684210526316,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,799.0,13.0,,29,28.0,12,18.0,1.0,57,,,,,,,,,2.0,3.0,1.0,1.0,3.0,4.0,,,1.0,1.0,2.0,3.0,4.0,5.0,,16,40.0,,,,,,,,1.0,1.0,1.0,,3.0,,4.0,12.0,,4.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,3.0,4.0,,1.0,,,,,,,,,,,,,3.0,12,,,,1.0,0.8,,1.0,0.8,0.6666666666666666,,,1.0,,0.75,1.0,,0.75,0.625,,,30.0,,,,0.14285714285714285,,0.16666666666666666,,0.15384615384615385,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,1.0,0.5,0.75,0.75,1.0,,,,,,,,0.5,1.0,0.625,0.75,0.48530625000000005,,0.455,,,,0.1875,17.2,25.16,0.41379310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628416,1610612742,Tyler Dorsey,Tyler Dorsey,1628416,DAL,495.0,8.0,2.0,17,16.0,17,12.0,3.0,33,,,,,,,,,3.0,3.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,3.0,1.0,2.0,,9,13.0,2.0,2.0,,1.0,,4.0,3.0,3.0,1.0,2.0,,9.0,4.0,2.0,3.0,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,17,,0.6666666666666666,1.0,1.0,0.5,,0.5,0.5,1.0,1.0,1.0,0.9,0.6666666666666666,0.9,0.9,0.6666666666666666,0.9,0.4,,,22.727272727272727,,,,,,0.25,0.2,0.1111111111111111,0.1,,0.25,,,,,0.5,,,,,,,,,,,,0.6,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,0.2,,,,,,0.3333333333333333,,,,,0.2,,0.4,,0.4523,0.2924,0.4523,,,0.4444444444444444,1.0,19.533333333333335,23.2,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.2,1.0,,,,,,,,,,,True,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,6.0,,3.0,1,,1,,,1,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.28155,,0.28155,,,,1.0,,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,98447.0,1641.0,-22.0,3240,3245.0,873,776.0,280.0,6485,175.0,261.0,26.0,47.0,41.0,66.0,84.0,151.0,19.0,51.0,15.0,48.0,83.0,208.0,7.0,10.0,12.0,42.0,278.0,463.0,98.0,256.0,203.0,1053,3855.0,35.0,62.0,8.0,12.0,24.0,118.0,66.0,107.0,14.0,51.0,74.0,248.0,344.0,212.0,285.0,44.0,206.0,83.0,38.0,68.0,46.0,114.0,29.0,17.0,47.0,15.0,274.0,33.0,47.0,2.0,137.0,202.0,40.0,379.0,82.0,461.0,16.0,27.0,20.0,7.0,48.0,22.0,68.0,18.0,116.0,5.0,26.0,87.0,160.0,10.0,25.0,259.0,22.0,267.0,32.0,115.0,21.0,61.0,40.0,21.0,65.0,44.0,1.0,248.0,869,21.0,0.6187050359712231,0.671875,0.9693877551020408,0.3828125,0.6666666666666666,0.27450980392156865,0.3858267716535433,0.6004319654427646,0.5645161290322581,0.616822429906542,0.5910987482614742,0.6351351351351351,0.5506329113924051,0.6329723225030084,0.686046511627907,0.6108374384236454,0.3560500695410292,0.08207343412526998,0.0728476821192053,26.72876093705899,0.41379310344827586,0.41237113402061853,0.01818181818181818,0.2506203473945409,0.08159722222222222,0.2044776119402985,0.04049079754601227,0.22967479674796748,0.05751258087706686,0.06639004149377593,0.04288164665523156,0.034482758620689655,0.19805194805194806,0.2777777777777778,0.2971014492753623,0.21836734693877552,0.16666666666666666,0.05442176870748299,0.676923076923077,0.36300417246175243,0.6704980842911877,0.7478632478632479,0.7085714285714285,0.21001390820584145,0.5562913907284768,0.6,0.4642857142857143,0.07093184979137691,0.37254901960784315,0.37254901960784315,0.47368421052631576,0.06675938803894298,0.3125,0.3125,1.0,0.28929068150208626,0.39903846153846156,0.40096618357487923,0.963855421686747,0.6351351351351351,0.5531914893617021,0.13513513513513514,0.7,1.0,0.4177215189873418,0.6212121212121212,0.26582278481012656,0.2857142857142857,0.7190542420027817,0.4029126213592233,0.540538407821229,0.5353352941176471,0.5472326923076924,0.15327564894932014,0.21062271062271062,0.1120607787274454,0.2355175688509022,5.3352051835853125,25.653125000000006,0.26944444444444443,1.0,10.0,26.0,7.0,8.0,6.0,7.0,0.00390625,0.004807692307692308,9.0,1.0,0.11739130434782609,1.0,2.0,2.0,9.0,3.0,0.10344827586206896,0.02702702702702703,0.5,1.0,0.056962025316455694,0.2222222222222222,2.0,,,6.0,10.0,0.034220532319391636,0.23076923076923078,,1.0,1.0,False,1.0,2.0,4.0,2.0,2.0,0.0380952380952381,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,76784.0,1280.0,19.0,2502,2506.0,705,564.0,277.0,5008,46.0,68.0,19.0,25.0,9.0,17.0,3.0,18.0,1.0,3.0,38.0,94.0,38.0,122.0,8.0,14.0,8.0,31.0,50.0,89.0,76.0,216.0,28.0,356,2932.0,20.0,28.0,11.0,20.0,7.0,80.0,10.0,22.0,19.0,54.0,10.0,87.0,72.0,28.0,225.0,20.0,120.0,38.0,7.0,23.0,34.0,57.0,25.0,9.0,16.0,6.0,148.0,35.0,26.0,3.0,51.0,62.0,7.0,120.0,64.0,184.0,8.0,38.0,27.0,11.0,23.0,17.0,13.0,2.0,36.0,4.0,10.0,38.0,80.0,1.0,6.0,40.0,8.0,38.0,5.0,15.0,5.0,19.0,15.0,4.0,20.0,9.0,,82.0,693,2.0,0.72,0.9,0.9868421052631579,0.35185185185185186,0.55,0.35185185185185186,0.35514018691588783,0.5617977528089888,0.7142857142857143,0.45454545454545453,0.5377049180327869,0.7604166666666666,0.506578947368421,0.5545171339563862,0.7843137254901961,0.5240963855421686,0.7081967213114754,0.07865168539325842,0.05555555555555555,12.75,0.6388888888888888,0.12727272727272726,0.03260869565217391,0.10032362459546926,0.05416666666666667,0.10874200426439233,0.051622418879056046,0.10395584176632934,0.05267702936096719,0.06965174129353234,0.049079754601226995,0.0582010582010582,0.10747663551401869,0.10416666666666667,0.07758620689655173,0.09742120343839542,0.14166666666666666,0.04790419161676647,0.45,0.22295081967213115,0.6764705882352942,0.7419354838709677,0.717391304347826,0.05901639344262295,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.009836065573770493,0.3333333333333333,0.3333333333333333,1.0,0.3081967213114754,0.40425531914893614,0.40860215053763443,1.0,0.4,0.3114754098360656,0.3140495867768595,0.9736842105263158,0.5208333333333334,0.76,0.2916666666666667,0.5714285714285714,1.0,0.2236842105263158,0.5294117647058824,0.40789473684210525,0.25806451612903225,0.9311475409836065,0.31666666666666665,0.5726951986754967,0.5858533333333334,0.5553790540540537,0.05063291139240506,0.15151515151515152,0.2247191011235955,0.2443820224719101,3.1528089887640447,24.952314814814823,0.28177458033573144,2.0,1.0,6.0,4.0,3.0,1.0,5.0,0.009259259259259259,0.00819672131147541,3.0,,0.05641025641025641,3.0,6.0,11.0,23.0,,0.08823529411764706,0.125,0.5,1.0,0.3026315789473684,0.4782608695652174,2.0,2.0,,1.0,1.0,0.004608294930875576,0.3684210526315789,0.010638297872340425,,1.0,False,1.0,,1.0,1.0,,0.011904761904761904,,,,
