EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,Transition Take Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,on,Transition Take Fouls,BlockedArc3,HeaveMakes
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,18860.0,314,-51.0,638,644,199.0,218.0,78.0,1282,10.0,14.0,1.0,2.0,6.0,6.0,10.0,26.0,6.0,15.0,9.0,,1.0,11.0,34.0,2.0,12.0,26.0,55.0,13.0,43.0,15.0,106.0,773,2.0,5.0,,2.0,6.0,10.0,15.0,2.0,13.0,10.0,36.0,12.0,40.0,30.0,2.0,,34.0,11.0,5.0,32.0,68.0,23.0,168.0,2.0,2.0,10.0,12.0,2.0,24.0,4.0,28.0,2.0,8.0,4.0,4.0,11.0,5.0,4.0,,16.0,,6.0,12.0,28.0,2.0,4.0,24.0,2.0,3.0,21.0,3.0,9.0,2.0,2.0,,2.0,1.0,36.0,198.0,0.2307692307692307,0.24,0.7692307692307693,0.3023255813953488,0.1538461538461538,0.3023255813953488,0.4727272727272727,0.4,0.6666666666666666,0.4642857142857143,0.4,0.4642857142857143,0.4953271028037383,0.4285714285714285,0.5142857142857142,0.4387755102040816,0.0909090909090909,0.1428571428571428,0.1153846153846153,16.988950276243095,0.6875,0.08,0.0794701986754966,0.0128205128205128,0.0854700854700854,0.0140845070422535,0.0820895522388059,0.0134228187919463,0.0204081632653061,0.0136986301369863,,0.0196078431372549,0.0392156862745098,0.081081081081081,0.0888888888888888,0.074074074074074,0.0384615384615384,0.5,0.1428571428571428,0.7142857142857143,0.8333333333333334,0.3,0.2653061224489796,0.3846153846153846,0.4347826086956521,0.2,0.1530612244897959,0.4,0.4,0.1666666666666666,0.0918367346938775,0.3469387755102041,0.3235294117647059,0.3333333333333333,0.7272727272727273,0.4,0.5,,0.2142857142857142,1.0,0.0357142857142857,0.4285714285714285,0.1666666666666666,0.5816326530612245,0.3235294117647059,0.4770311224489795,0.511875,0.4916446428571429,0.0865384615384615,0.1475409836065573,0.0566037735849056,0.3396226415094339,9.598181818181818,25.713953488372088,0.3119122257053291,2.0,,36.0,9.0,20.0,9.0,,7.0,,,,3.0,4.0,3.0,0.1538461538461538,0.2222222222222222,0.2222222222222222,1.0,,,,,,1.0,7.0,,,,,,,0.0232558139534883,,,,,,,,9.0,1.0,,,,,,,,1.0,,,0.0294117647058823,,,True,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,15578.0,260,23.0,534,543,182.0,189.0,71.0,1077,37.0,50.0,18.0,26.0,13.0,15.0,2.0,7.0,,,,,,,1.0,,1.0,39.0,57.0,,1.0,9.0,87.0,582,19.0,27.0,,2.0,40.0,13.0,15.0,,1.0,3.0,29.0,40.0,38.0,,34.0,,1.0,,4.0,,8.0,,16.0,14.0,18.0,16.0,21.0,11.0,48.0,35.0,83.0,,7.0,2.0,5.0,3.0,8.0,1.0,,11.0,3.0,1.0,7.0,20.0,3.0,3.0,20.0,5.0,1.0,17.0,3.0,8.0,8.0,4.0,4.0,8.0,5.0,29.0,179.0,0.5128205128205128,0.9090909090909092,,,,,0.6842105263157895,0.7037037037037037,0.8666666666666667,0.6724137931034483,0.7037037037037037,0.8125,0.6692307692307692,0.7142857142857143,0.8055555555555556,0.0172413793103448,0.0701754385964912,0.08,,12.337662337662335,0.2727272727272727,0.4583333333333333,0.1615384615384615,0.1323529411764706,0.1616161616161616,0.1196581196581196,0.1615720524017467,0.1264822134387351,0.1428571428571428,0.1935483870967742,,0.1325301204819277,0.1836734693877551,0.180327868852459,0.1351351351351351,0.24,,0.625,0.8620689655172413,0.74,0.8043478260869565,0.5135135135135135,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.0172413793103448,,,,0.9629629629629628,0.6923076923076923,,0.9375,0.8666666666666667,,0.0625,,0.8793103448275862,,0.5651043103448276,0.5994733333333334,0.597765625,0.1269841269841269,0.1290322580645161,0.4597701149425287,0.3333333333333333,2.389473684210526,26.9,0.3408239700374532,,,8.0,,7.0,,,2.0,,1.0,,2.0,3.0,2.0,0.05,,,,0.0555555555555555,,,,,,1.0,3.0,,,2.0,1.0,,,,0.1428571428571428,0.088235294117647,,,,,,,,,,,,,,,,,,,2.0,True,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,4079.0,68,15.0,149,145,74.0,46.0,18.0,294,2.0,2.0,1.0,1.0,,,1.0,4.0,,1.0,3.0,,1.0,3.0,7.0,2.0,5.0,3.0,7.0,3.0,10.0,2.0,17.0,158,2.0,4.0,,,4.0,,1.0,2.0,6.0,2.0,8.0,4.0,2.0,9.0,2.0,,7.0,3.0,1.0,2.0,7.0,2.0,16.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,8.0,,2.0,2.0,,2.0,1.0,,,3.0,1.0,2.0,4.0,5.0,,,8.0,,4.0,4.0,,1.0,,,,,,8.0,74.0,0.6666666666666666,1.0,1.0,0.3,0.3333333333333333,0.3,0.4285714285714285,0.5,,0.4411764705882353,0.5,0.4285714285714285,0.4473684210526316,0.5,0.5,0.5882352941176471,0.1428571428571428,,0.25,12.865497076023392,0.6666666666666666,0.25,0.0344827586206896,0.0666666666666666,0.0689655172413793,0.032258064516129,0.0517241379310344,0.0491803278688524,,0.0833333333333333,0.125,0.0416666666666666,0.125,,0.0476190476190476,0.125,,,0.1176470588235294,1.0,1.0,0.5,0.2352941176470588,0.25,0.3333333333333333,1.0,0.0588235294117647,,,,0.1764705882352941,0.4117647058823529,0.4285714285714285,0.5,1.0,0.25,1.0,,,,0.1428571428571428,0.7142857142857143,0.4,0.7058823529411765,0.4285714285714285,0.4877205882352941,0.47525,0.4499285714285714,0.0555555555555555,0.125,0.2352941176470588,0.4705882352941176,5.485714285714286,24.9,0.4966442953020134,,,5.0,,3.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,0.1,,0.1111111111111111,,,,,,,,,,,,,,,,,,0.1428571428571428,,,True,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,4857.0,81,-37.0,168,169,58.0,45.0,16.0,337,12.0,18.0,3.0,5.0,4.0,4.0,1.0,3.0,,,,,,4.0,7.0,2.0,4.0,13.0,21.0,4.0,7.0,11.0,49.0,198,3.0,5.0,2.0,1.0,10.0,5.0,6.0,2.0,4.0,6.0,22.0,14.0,12.0,12.0,6.0,,7.0,4.0,2.0,2.0,4.0,2.0,10.0,4.0,4.0,9.0,5.0,2.0,16.0,8.0,24.0,3.0,1.0,,1.0,4.0,,3.0,,4.0,,1.0,2.0,7.0,3.0,,10.0,1.0,,17.0,3.0,9.0,1.0,1.0,,1.0,1.0,22.0,58.0,0.5384615384615384,0.7,1.0,0.5714285714285714,0.5,0.5714285714285714,0.6190476190476191,0.6,0.8333333333333334,0.6785714285714286,0.6428571428571429,0.8,0.7,0.625,0.7857142857142857,0.25,0.0952380952380952,0.0555555555555555,0.3333333333333333,20.96774193548387,1.0,0.2222222222222222,0.1470588235294117,0.0869565217391304,0.225,0.1379310344827586,0.1891891891891892,0.1066666666666666,0.1578947368421052,0.0555555555555555,,0.1363636363636363,,0.1666666666666666,0.2307692307692307,0.2142857142857142,0.3333333333333333,1.0,0.6428571428571429,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.1071428571428571,0.3333333333333333,0.5,,,,,,,0.25,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.6,,0.4,1.0,,0.4,0.5,0.8928571428571429,0.5714285714285714,0.5661714285714285,0.53471,0.5160899999999999,0.2647058823529412,0.3333333333333333,0.2040816326530612,0.4489795918367347,2.257142857142857,26.071428571428573,0.3452380952380952,,,2.0,,1.0,,,1.0,,,,1.0,2.0,1.0,0.2857142857142857,,,,,,,2.0,1.0,,1.0,,,,,,0.5,,,,0.1428571428571428,,,0.2857142857142857,1.0,,,,0.5,1.0,,,,,,,,,,,True,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,715.0,12,3.0,24,24,7.0,10.0,4.0,48,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,,1.0,3.0,4.0,1.0,2.0,1.0,10.0,21,,,,,,2.0,3.0,,1.0,,4.0,,6.0,,,,2.0,1.0,,1.0,1.0,,3.0,,,,2.0,,2.0,,2.0,,2.0,2.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,4.0,7.0,,,,0.5,,0.5,0.75,,0.6666666666666666,0.75,,0.5,0.8333333333333334,,0.5,0.3333333333333333,,,,25.0,,,0.25,,,,0.1666666666666666,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.5,,,,,0.25,1.0,,0.25,,0.6666666666666666,0.5,0.4931833333333333,,0.4840375,0.1666666666666666,0.25,,0.4,6.5,26.65,0.2916666666666667,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,True,,,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,3069.0,51,-28.0,109,110,27.0,37.0,6.0,219,2.0,2.0,,,,,1.0,2.0,3.0,6.0,,,,1.0,2.0,,,6.0,10.0,1.0,2.0,1.0,16.0,138,,,,,,1.0,3.0,,,1.0,3.0,10.0,2.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,,7.0,3.0,1.0,11.0,1.0,12.0,,3.0,1.0,2.0,3.0,1.0,2.0,,4.0,,1.0,4.0,9.0,,1.0,3.0,,1.0,2.0,,1.0,3.0,,2.0,3.0,2.0,3.0,27.0,0.8333333333333334,0.8333333333333334,1.0,0.5,,0.5,0.6,,0.3333333333333333,0.625,,0.3333333333333333,0.6153846153846154,,0.375,0.1666666666666666,,,,14.40677966101695,0.75,0.25,0.1666666666666666,,0.2916666666666667,0.0416666666666666,0.238095238095238,0.0208333333333333,,,,,,0.1666666666666666,0.2222222222222222,0.5,,0.6666666666666666,0.1666666666666666,1.0,1.0,1.0,0.1666666666666666,0.5,0.5,,0.5,0.5,0.5,1.0,,0.1666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.5,0.4998125,,0.4096666666666667,0.0769230769230769,0.0909090909090909,,0.1875,12.52,27.05,0.2477064220183486,,,,,,,,1.0,,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,400.0,7,-5.0,13,13,13.0,13.0,1.0,26,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,20,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,0.5,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,0.5,,0.42035,0.3769,0.42035,,,,,5.6,28.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,49541.0,826,-189.0,1680,1681,382.0,456.0,201.0,3361,84.0,120.0,28.0,45.0,17.0,22.0,61.0,129.0,6.0,17.0,14.0,,3.0,11.0,39.0,2.0,6.0,151.0,266.0,15.0,53.0,66.0,413.0,2031,39.0,64.0,3.0,13.0,94.0,31.0,55.0,3.0,9.0,24.0,95.0,192.0,110.0,42.0,56.0,,39.0,11.0,13.0,20.0,34.0,17.0,88.0,25.0,52.0,50.0,74.0,11.0,135.0,78.0,213.0,7.0,16.0,13.0,3.0,14.0,23.0,5.0,7.0,37.0,2.0,9.0,41.0,64.0,,8.0,78.0,8.0,4.0,87.0,11.0,40.0,23.0,15.0,8.0,23.0,15.0,94.0,381.0,0.6357615894039735,0.7804878048780488,0.9333333333333332,0.2830188679245283,0.3333333333333333,0.2830188679245283,0.5676691729323309,0.609375,0.5636363636363636,0.5438871473354232,0.6044776119402985,0.5546875,0.5784313725490197,0.6266666666666667,0.6012658227848101,0.1661442006269592,0.0488721804511278,0.0583333333333333,0.0465116279069767,20.47817047817048,0.3783783783783784,0.2340425531914893,0.1854636591478696,0.1135371179039301,0.1457725947521866,0.0704225352112676,0.1671159029649595,0.094710947109471,0.1642857142857142,0.094017094017094,0.0833333333333333,0.0687022900763358,0.1526717557251908,0.2164948453608247,0.1472868217054263,0.1411764705882353,0.0507246376811594,0.6521739130434783,0.3761755485893417,0.7,0.7433628318584071,0.6190476190476191,0.4043887147335423,0.4728682170542636,0.4959349593495935,0.6557377049180327,0.0532915360501567,0.3529411764705882,0.3529411764705882,0.6666666666666666,0.0438871473354232,0.122257053291536,0.282051282051282,0.282051282051282,0.9090909090909092,0.6716417910447762,0.6222222222222222,,0.34375,0.7727272727272727,0.046875,0.09375,0.3333333333333333,0.542319749216301,0.282051282051282,0.5024884012539185,0.544158163265306,0.4874882812500001,0.1149425287356321,0.135593220338983,0.2276029055690072,0.2300242130750605,5.450000000000001,25.43773584905661,0.2273809523809523,4.0,1.0,14.0,3.0,7.0,5.0,3.0,9.0,2.0,,1.0,9.0,3.0,8.0,0.1621621621621621,0.2857142857142857,0.2857142857142857,1.0,0.1785714285714285,0.3333333333333333,,3.0,1.0,,2.0,1.0,,,1.0,1.0,0.3333333333333333,,,0.024390243902439,0.075268817204301,,,0.044776119402985,1.0,3.0,,,0.3333333333333333,1.0,,,,,2.0,,,,6.0,,False,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,46903.0,782,18.0,1620,1628,494.0,578.0,190.0,3248,115.0,156.0,18.0,24.0,27.0,35.0,37.0,87.0,12.0,34.0,10.0,1.0,3.0,1.0,7.0,,,164.0,277.0,3.0,17.0,74.0,411.0,1847,20.0,32.0,1.0,18.0,61.0,40.0,73.0,,3.0,20.0,100.0,218.0,110.0,9.0,32.0,,7.0,1.0,13.0,18.0,45.0,12.0,108.0,21.0,24.0,53.0,42.0,7.0,102.0,46.0,148.0,6.0,38.0,19.0,19.0,22.0,28.0,7.0,5.0,50.0,8.0,16.0,33.0,95.0,6.0,8.0,88.0,5.0,8.0,119.0,15.0,63.0,14.0,9.0,5.0,15.0,11.0,100.0,493.0,0.6646341463414634,0.7364864864864865,1.0,0.1764705882352941,,0.1764705882352941,0.592057761732852,0.625,0.547945205479452,0.5731292517006803,0.6515151515151515,0.5263157894736842,0.5939306358381503,0.6630434782608695,0.5555555555555556,0.0578231292517006,0.0469314079422382,0.0576923076923076,0.0459770114942528,21.510048886474745,0.44,0.1707317073170731,0.1102362204724409,0.0567375886524822,0.1606060606060606,0.0747330960854092,0.1336146272855133,0.0639204545454545,0.0902777777777777,0.0317460317460317,0.0555555555555555,0.0604651162790697,0.1006711409395973,0.0822784810126582,0.1497975708502024,0.1927710843373494,0.054054054054054,0.7333333333333333,0.5306122448979592,0.7371794871794872,0.782312925170068,0.6347826086956522,0.2959183673469387,0.425287356321839,0.4457831325301205,0.7297297297297297,0.1156462585034013,0.3529411764705882,0.3529411764705882,0.75,0.0340136054421768,0.0238095238095238,0.1428571428571428,0.1428571428571428,1.0,0.7272727272727273,0.75,0.0303030303030303,0.4605263157894737,0.7714285714285715,0.0394736842105263,,,0.5884353741496599,0.1428571428571428,0.5360554421768707,0.5443,0.514308552631579,0.1842105263157894,0.1938461538461538,0.1484184914841849,0.24330900243309,5.74404332129964,24.58823529411765,0.3049382716049382,2.0,,27.0,6.0,14.0,10.0,3.0,15.0,1.0,5.0,4.0,4.0,15.0,4.0,0.1891891891891892,0.2,0.2,1.0,0.1666666666666666,,1.0,,1.0,,3.0,1.0,1.0,,,,1.0,,,0.0144927536231884,0.1212121212121212,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,False,1.0,1.0,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,34813.0,580,-189.0,1168,1187,241.0,268.0,128.0,2355,75.0,106.0,24.0,33.0,13.0,19.0,44.0,96.0,4.0,16.0,1.0,,,3.0,17.0,,,123.0,218.0,3.0,18.0,39.0,294.0,1453,29.0,45.0,,9.0,67.0,25.0,38.0,,,11.0,61.0,166.0,80.0,9.0,48.0,,17.0,3.0,18.0,5.0,16.0,5.0,37.0,12.0,36.0,49.0,68.0,16.0,133.0,49.0,182.0,4.0,4.0,2.0,2.0,12.0,21.0,5.0,4.0,33.0,2.0,4.0,43.0,67.0,5.0,9.0,46.0,8.0,,55.0,3.0,27.0,19.0,13.0,6.0,19.0,13.0,61.0,241.0,0.6747967479674797,0.8383838383838383,1.0,0.1666666666666666,,0.1666666666666666,0.5642201834862385,0.6444444444444445,0.6578947368421053,0.5402542372881356,0.6444444444444445,0.6578947368421053,0.5610687022900763,0.6568627450980392,0.6630434782608695,0.0762711864406779,0.0825688073394495,0.1226415094339622,0.0520833333333333,22.34848484848485,0.3636363636363636,0.3809523809523809,0.2419928825622775,0.1111111111111111,0.2158590308370044,0.0530973451327433,0.2303149606299212,0.0872727272727272,0.1290322580645161,0.0867052023121387,0.1551724137931034,0.0552147239263803,0.2023809523809523,0.2430555555555555,0.25,0.1269841269841269,0.0439560439560439,0.6842105263157895,0.4491525423728814,0.7075471698113207,0.8064516129032258,0.6266666666666667,0.4067796610169492,0.4583333333333333,0.4835164835164835,0.75,0.0677966101694915,0.25,0.25,0.75,0.0042372881355932,0.0720338983050847,0.1764705882352941,0.1764705882352941,1.0,0.7333333333333333,0.7272727272727273,,0.5,0.6842105263157895,,,,0.5254237288135594,0.1764705882352941,0.494973093220339,0.5377457142857143,0.5122763157894736,0.1038461538461538,0.1115702479338843,0.227891156462585,0.2074829931972789,5.494495412844038,25.57777777777778,0.2063356164383561,,,11.0,,5.0,4.0,1.0,7.0,2.0,,2.0,2.0,4.0,2.0,0.3018867924528302,,,,0.0416666666666666,,,,,,2.0,1.0,,,,2.0,,,,0.0344827586206896,0.0476190476190476,,,,,,,,,,,,,,,,,,4.0,3.0,False,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,114672.0,1911,-431.0,3896,3910,902.0,1132.0,450.0,7806,44.0,71.0,1.0,5.0,11.0,17.0,105.0,260.0,57.0,130.0,70.0,11.0,14.0,56.0,181.0,7.0,44.0,206.0,461.0,72.0,251.0,76.0,704.0,4734,12.0,26.0,23.0,5.0,38.0,38.0,97.0,10.0,58.0,35.0,141.0,58.0,354.0,168.0,2.0,,181.0,56.0,21.0,180.0,411.0,121.0,1002.0,8.0,14.0,77.0,84.0,5.0,166.0,23.0,189.0,2.0,92.0,51.0,41.0,92.0,60.0,25.0,6.0,152.0,7.0,38.0,99.0,198.0,6.0,1.0,111.0,5.0,17.0,93.0,5.0,28.0,22.0,8.0,14.0,22.0,15.0,136.0,896.0,0.1407766990291262,0.1414634146341463,0.7777777777777778,0.2868525896414343,0.1724137931034483,0.2868525896414343,0.4468546637744034,0.4615384615384615,0.3917525773195876,0.4410112359550562,0.336734693877551,0.3419354838709677,0.4627163781624501,0.3725490196078431,0.3994252873563218,0.3525280898876404,0.0455531453362256,0.0845070422535211,0.0423076923076923,20.35657865041751,0.6052631578947368,0.0467289719626168,0.0951302378255945,0.0134486071085494,0.0937880633373934,0.009925558312655,0.0944835680751173,0.0119112073632918,0.019108280254777,0.0112359550561797,0.0103626943005181,0.0088339222614841,0.0825082508250825,0.0968523002421307,0.0830564784053156,0.1232876712328767,0.0049261083743842,0.6818181818181818,0.0997191011235955,0.6197183098591549,0.676923076923077,0.1818181818181818,0.3651685393258427,0.4038461538461538,0.4216867469879518,0.1238095238095238,0.1825842696629213,0.4384615384615384,0.4523809523809524,0.1403508771929824,0.098314606741573,0.2542134831460674,0.3093922651933701,0.3093922651933701,0.7142857142857143,0.1020408163265306,0.2,0.2244897959183673,0.1096774193548387,0.6470588235294118,0.0903225806451612,0.2838709677419355,0.1590909090909091,0.4522471910112359,0.3093922651933701,0.4794363061797749,0.4957382352941176,0.4690419354838707,0.0407055630936228,0.0578512396694214,0.0539772727272727,0.2002840909090909,10.65184381778742,25.32390438247013,0.2315195071868583,16.0,3.0,231.0,59.0,139.0,72.0,31.0,67.0,10.0,2.0,2.0,14.0,28.0,8.0,0.1137724550898203,0.2285714285714285,0.2352941176470588,1.0,,0.2142857142857142,2.0,12.0,3.0,2.0,20.0,1.0,,,,,0.1304347826086956,0.0079681274900398,0.0285714285714285,0.0096153846153846,0.0125,0.1818181818181818,1.0,0.2448979591836734,1.0,48.0,1.0,9.0,0.0833333333333333,1.0,,2.0,0.0079051383399209,,8.0,,0.0307692307692307,,,,False,1.0,,
