EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,DefTwoPtRebounds,LostBallSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Offensive Fouls Drawn,SecondChanceArc3FGM,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,Charge Fouls Drawn,SelfORebPct,PenaltyCorner3Accuracy,on,HeaveAttempts,Fg3aBlocked,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Transition Take Fouls,OffensiveGoaltends,3SecondViolations
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,1218.0,20,-3,43,41,1.0,5.0,4.0,84,1.0,2.0,1.0,3.0,2.0,3.0,2.0,5.0,2.0,3.0,1.0,11.0,45,1.0,2.0,2.0,6.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.4,0.625,0.6875,0.375,20.833333333333336,0.5,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,0.463975,13.74,26.599999999999998,0.023255813953488372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,828.0,14,-4,27,28,,1.0,4.0,55,2.0,2.0,,,,,4.0,5.0,,,,8.0,28,2.0,2.0,6.0,,,,,1.0,,3.0,1.0,1.0,2.0,1.0,,2.0,,,,,,0.25,0.3333333333333333,,,,0.8,0.8,0.8,,21.21212121212121,1.0,0.4,1.0,1.0,,,,,,,,,0.6,,0.51244,3.9199999999999995,,,2.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2857142857142857,0.2,0.13333333333333333,0.6666666666666666,0.2857142857142857,0.6,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5118,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,2123.0,35,-5,73,72,20.0,11.0,7.0,145,1.0,3.0,,,,2.0,5.0,9.0,1.0,6.0,2.0,15.0,80,2.0,8.0,2.0,3.0,2.0,,1.0,2.0,1.0,5.0,2.0,,1.0,1.0,,1.0,,,2.0,3.0,20.0,0.8,0.8,1.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.43333333333333335,0.46875,0.4,20.98765432098765,1.0,0.2,0.3333333333333333,0.5,1.0,,,,0.13333333333333333,,,,0.8,,0.5244866666666667,3.9888888888888894,23.96666666666667,0.273972602739726,4.0,6.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,0.5,0.5,0.5,0.058823529411764705,0.2222222222222222,0.12,0.02857142857142857,,0.2222222222222222,0.4,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,0.67305,0.13333333333333333,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.1111111111111111,0.3333333333333333,0.0625,0.2,0.125,0.26666666666666666,0.25,0.25,1.0,1.0,0.5,0.5,0.48755,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,1687.0,28,-13,54,54,5.0,2.0,8.0,108,,2.0,,1.0,,2.0,1.0,5.0,,3.0,2.0,4.0,58,1.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,3.0,3.0,1.0,,2.0,2.0,5.0,1.0,1.0,,,,0.2,0.125,0.2222222222222222,0.375,18.75,,0.25,,,,0.125,,,0.25,,,,0.625,,0.503675,6.459999999999999,25.133333333333336,0.09259259259259259,1.0,2.0,,,,,,,,,3.0,3.0,1.0,4.0,,,,,,0.3333333333333333,0.16666666666666666,0.03333333333333333,,0.3333333333333333,0.25,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.06666666666666667,0.07692307692307693,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1631160,1610612759,Jordan Hall,Jordan Hall,1631160,SAS,4960.0,83,-24,173,175,50.0,52.0,21.0,348,,3.0,3.0,6.0,2.0,11.0,6.0,13.0,3.0,15.0,7.0,28.0,190,,6.0,6.0,9.0,11.0,2.0,5.0,11.0,4.0,28.0,1.0,1.0,2.0,2.0,5.0,7.0,6.0,1.0,5.0,9.0,50.0,0.5,0.5,1.0,0.2,0.2,0.46153846153846156,0.375,0.4375,0.5357142857142857,19.89795918367347,0.2857142857142857,0.10714285714285714,,,,0.21428571428571427,0.5,0.5,0.39285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.6785714285714286,0.18181818181818182,0.5009089285714287,12.2,25.1,0.28901734104046245,3.0,4.0,,,,3.0,,6.0,5.0,1.0,6.0,9.0,3.0,12.0,,,0.3,0.3,0.02702702702702703,0.21428571428571427,0.13636363636363635,0.03529411764705882,,0.23076923076923078,0.14285714285714285,0.75,1.0,0.3333333333333333,,,0.44445,0.10714285714285714,2.0,1.0,4.0,,7.0,4.0,1.0,3.0,,1.0,4.0,0.07692307692307693,,0.07894736842105263,0.07142857142857142,0.0625,0.14285714285714285,0.25,0.25,1.0,,0.18181818181818182,,0.4709772727272728,0.12903225806451613,0.25,4.0,15.0,2.0,,,,3.0,1.0,15.0,1.0,0.5769230769230769,0.041666666666666664,0.02857142857142857,0.5357142857142857,1.0,1.0,1.0,4.0,1.0,4.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.2,0.25,0.5714285714285714,0.5,0.25,0.07692307692307693,0.15384615384615385,0.6666666666666666,0.2,1.0,1.0,0.8,0.5,0.36363636363636365,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629676,1610612759,Isaiah Roby,Isaiah Roby,1629676,SAS,2954.0,49,-5,103,103,42.0,36.0,12.0,206,,3.0,,,2.0,7.0,4.0,7.0,2.0,7.0,4.0,18.0,104,1.0,6.0,2.0,6.0,7.0,2.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,,,1.0,5.0,,3.0,5.0,42.0,0.75,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.53125,0.5,14.782608695652176,1.0,0.21428571428571427,,,,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.7857142857142857,0.2857142857142857,0.5212642857142856,2.8285714285714287,26.428571428571427,0.4077669902912621,4.0,4.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,7.0,2.0,9.0,1.0,1.0,1.0,1.0,0.05,0.0625,0.1794871794871795,0.0425531914893617,,,0.2857142857142857,1.0,1.0,0.75,1.0,1.0,0.6324,0.1111111111111111,,,,,,5.0,,6.0,,,1.0,,,0.2608695652173913,0.1111111111111111,0.08333333333333333,,,,,,,,0.5001300000000001,0.06666666666666667,0.125,4.0,7.0,1.0,,,,5.0,1.0,7.0,1.0,0.42857142857142855,0.037037037037037035,0.047619047619047616,0.3888888888888889,,,,,1.0,5.0,,,,1.0,,2.0,,,,,,0.2,,0.3,,,0.6,,,,,,,1.0,0.2,1.0,1.0,3.0,3.0,3.0,3.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,478.0,8,-2,17,17,,,3.0,34,2.0,2.0,,,,2.0,2.0,3.0,,2.0,,4.0,17,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.4,0.4,0.4,22.727272727272727,,0.4,1.0,1.0,,,,,0.4,,,,0.6,,0.57677,6.366666666666667,26.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,0.2,0.2,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,464.0,8,-10,17,15,4.0,4.0,,32,,1.0,,1.0,,1.0,,2.0,,1.0,,,20,,,,,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,4.0,,,,,,,,,0.3333333333333333,23.52941176470588,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.46141666666666664,13.35,26.9,0.23529411764705882,,,,,,,,,,,,2.0,,2.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,3105.0,52,-20,110,112,45.0,45.0,16.0,222,2.0,2.0,,1.0,2.0,2.0,8.0,12.0,2.0,3.0,4.0,26.0,130,2.0,14.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,,5.0,8.0,45.0,0.875,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6842105263157895,0.2,17.46031746031746,0.6666666666666666,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,,,0.13333333333333333,1.0,1.0,0.5,0.8,1.0,0.5637366666666668,4.383333333333333,24.933333333333334,0.4090909090909091,6.0,9.0,2.0,2.0,2.0,7.0,2.0,1.0,1.0,,4.0,12.0,4.0,16.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.2222222222222222,0.21739130434782608,0.05660377358490566,,0.25,0.6,0.6666666666666666,0.75,0.8333333333333334,0.6666666666666666,1.0,,0.2692307692307692,2.0,,1.0,,3.0,1.0,1.0,6.0,,,2.0,0.08333333333333333,,0.21428571428571427,,0.06666666666666667,0.06666666666666667,,,,0.5,0.5,,0.584175,0.11764705882352941,0.14285714285714285,2.0,7.0,3.0,,,1.0,3.0,2.0,7.0,1.0,0.5833333333333334,0.08823529411764706,0.08333333333333333,0.2692307692307692,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.625,0.1111111111111111,0.1,0.2857142857142857,,,,,0.3333333333333333,,0.25,1.0,1.0,,4.0,4.0,4.0,2.0,0.5,,0.5,,1.0,3.0,1.0,2.0,2.0,2.0,0.6666666666666666,0.25,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,2115.0,35,-7,74,77,21.0,35.0,11.0,151,,2.0,,1.0,3.0,10.0,1.0,4.0,3.0,10.0,2.0,13.0,79,2.0,,2.0,9.0,10.0,3.0,5.0,6.0,4.0,13.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,,1.0,2.0,21.0,,,1.0,0.3,0.3,0.25,0.39285714285714285,0.43333333333333335,0.7142857142857143,22.35294117647059,0.75,0.14285714285714285,,,,0.07142857142857142,,,0.7142857142857143,0.3,0.3,1.0,0.7857142857142857,0.3,0.49067857142857146,10.325,25.7,0.28378378378378377,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,3.0,,0.5,0.5,0.5,,0.08333333333333333,0.07142857142857142,0.023809523809523808,,0.09090909090909091,0.07142857142857142,1.0,1.0,,0.5,1.0,0.348,0.15384615384615385,1.0,,,,3.0,2.0,,1.0,,,1.0,,,0.0625,,,,,,,,0.2,,0.50054,0.06666666666666667,0.2,,2.0,1.0,,,,,,2.0,,0.2,0.04,,0.15384615384615385,1.0,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.2,,0.16666666666666666,,,,,,,1.0,0.4,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
