EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Steals,LostBallSteals,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LongMidRangeFGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,SecondChanceCorner3FGA,PtsAssisted2s,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Loose Ball Fouls,SelfOReb,SelfORebPct,on,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations
1630580,1610612761,Joe Wieskamp,Joe Wieskamp,1630580,TOR,279.0,5.0,10.0,11,10.0,7,7.0,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,7,,,,,,,,,,,,,0.2,,,0.125,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,41736.0,696.0,119.0,1409,1401.0,219,310.0,191.0,2810,91.0,123.0,30.0,44.0,11.0,14.0,,,147.0,224.0,,41.0,335.0,1550.0,34.0,50.0,6.0,74.0,13.0,18.0,,12.0,38.0,74.0,48.0,,13.0,55.0,10.0,123.0,55.0,63.0,81.0,150.0,83.0,233.0,49.0,76.0,62.0,72.0,8.0,34.0,15.0,34.0,38.0,217,8.0,0.65625,0.68,0.7222222222222222,0.65625,0.68,0.7222222222222222,0.6594488188976378,0.6379310344827587,0.6551724137931034,,17.287721441661574,0.2555205047318612,0.13414634146341464,0.23773584905660378,0.24742268041237114,0.11918604651162791,0.1111111111111111,0.13157894736842105,0.23684210526315788,0.26744186046511625,0.5491071428571429,0.7398373983739838,0.7982456140350878,,0.88,0.6818181818181818,0.7777777777777778,0.7857142857142857,,0.5491071428571429,0.5371482142857141,0.5958674999999999,0.5541333333333334,0.2208955223880597,0.11343283582089553,,0.1554293825408091,56.0,101.0,,,,,,,,,,3.0,30.0,9.0,30.0,,,,,0.2631578947368421,0.22346368715083798,0.45089285714285715,0.5544554455445545,0.5773195876288659,,,,,,,,0.12195121951219512,0.12195121951219512,4.4214285714285735,,42.0,30.0,5.0,,,,,220.0,27.0,0.7482993197278912,0.8943089430894309,0.09712230215827339,0.14746543778801843,0.09045226130653267,0.11392405063291139,0.6813186813186813,0.8571428571428571,,,,,,13.0,19.0,19.0,0.05803571428571429,0.039603960396039604,0.5588235294117647,,,,,,21.0,2.0,12.0,29.0,3.0,6.0,8.0,4.0,8.0,0.125,False,7.0,1.0,6.0,17.0,14.0,2.0,3.0,1.0,7.0,1.0,8.0,7.0,7.0,0.07317073170731707,0.5862068965517241,0.20689655172413793,0.027777777777777776,0.27450980392156865,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,159109.0,2652.0,125.0,5348,5335.0,1071,1133.0,682.0,10683,228.0,319.0,49.0,78.0,55.0,73.0,225.0,52.0,537.0,1026.0,287.0,367.0,1720.0,6143.0,66.0,122.0,36.0,201.0,116.0,206.0,59.0,125.0,402.0,734.0,86.0,222.0,196.0,414.0,132.0,1024.0,76.0,186.0,197.0,425.0,131.0,556.0,103.0,228.0,401.0,474.0,33.0,28.0,9.0,36.0,393.0,1061,29.0,0.5233918128654971,0.5409836065573771,0.5631067961165048,0.5152322924600152,0.5254777070063694,0.5226415094339623,0.5646749835850295,0.5646067415730337,0.5877192982456141,0.21858339680121858,27.543545498941885,0.16737468139337297,0.05029781601588352,0.17464788732394365,0.17082961641391614,0.05003819709702063,0.0735930735930736,0.012121212121212121,0.1382488479262673,0.1524390243902439,0.24295506473724296,0.7147335423197492,0.7354838709677419,0.17136329017517135,0.4968152866242038,0.6282051282051282,0.27547169811320754,0.7534246575342466,0.19622641509433963,0.46153846153846156,0.4917350152905199,0.5451628712871287,0.48951221374045806,0.11686046511627907,0.23372093023255813,25.943554006968643,0.20026178010471204,215.0,476.0,231.0,72.0,28.0,11.0,93.0,35.0,15.0,240.0,72.0,64.0,65.0,27.0,229.0,0.8602150537634409,0.3240418118466899,0.2542372881355932,0.3274647887323944,0.17477477477477477,0.18453188602442333,0.3625285605483625,0.45168067226890757,0.47671840354767187,0.17593297791317594,0.32,0.32,0.8194444444444444,0.17834394904458598,0.21153846153846154,0.32432432432432434,0.15436241610738255,0.19035743973399832,8.50662768031189,94.0,218.0,147.0,51.0,0.4069264069264069,0.40869565217391307,62.0,7.0,340.0,55.0,0.3165735567970205,0.3441295546558704,0.04968383017163505,0.05285118219749652,0.040455120101137804,0.07278481012658228,0.4649122807017544,0.21395348837209302,0.04722010662604722,0.044585987261146494,21.0,4.0,7.0,35.0,18.0,22.0,0.0341130604288499,0.052521008403361345,0.6111111111111112,0.3387096774193548,0.3387096774193548,1.0,0.026415094339622643,0.5714285714285714,38.0,19.0,74.0,169.0,12.0,37.0,52.0,16.0,38.0,0.060126582278481014,False,20.0,,42.0,95.0,54.0,4.0,41.0,15.0,19.0,1.0,19.0,3.0,22.0,0.02821316614420063,0.5621301775147929,0.34710743801652894,,0.2127659574468085,0.04081632653061224,3.0,8.0,11.0,39.0,3.0,2.0,12.0,2.0,7.0,1.0,1.0,1.0,1.0,8.0,6.0,2.0,1.0,1.0,0.3142857142857143,0.004329004329004329,0.19148936170212766,0.42857142857142855,1.0,0.2857142857142857,0.875,0.003484320557491289,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,152100.0,2535.0,195.0,5127,5080.0,1284,1343.0,673.0,10207,98.0,179.0,7.0,11.0,25.0,46.0,528.0,148.0,230.0,506.0,606.0,254.0,1335.0,5839.0,15.0,35.0,12.0,108.0,59.0,132.0,162.0,118.0,398.0,374.0,6.0,521.0,147.0,496.0,79.0,1139.0,17.0,121.0,126.0,250.0,30.0,280.0,82.0,193.0,221.0,283.0,30.0,33.0,13.0,38.0,395.0,1272,25.0,0.45454545454545453,0.42857142857142855,0.44696969696969696,0.48606115107913667,0.4444444444444444,0.47619047619047616,0.5351307189542484,0.4692982456140351,0.5590778097982709,0.5449640287769785,23.009298393913777,0.11753731343283583,0.012168933428775949,0.11932938856015779,0.1184084372003835,0.01190003966679889,0.013157894736842105,0.006622516556291391,0.12090680100755667,0.10932475884244373,0.16097122302158273,0.547486033519553,0.632258064516129,0.4748201438848921,0.10185185185185185,0.6363636363636364,0.1564625850340136,0.5434782608695652,0.5034013605442177,0.7059352517985612,0.5043107012750456,0.50465625,0.4860719298245614,0.08089887640449438,0.29812734082397,26.748679867986798,0.25043885313048564,68.0,182.0,145.0,174.0,58.0,46.0,207.0,73.0,54.0,369.0,174.0,68.0,123.0,71.0,98.0,0.5942028985507246,0.3415841584158416,0.3333333333333333,0.34557595993322204,0.10204081632653061,0.12375533428165007,0.16366906474820145,0.37362637362637363,0.422360248447205,0.1303956834532374,0.32954545454545453,0.33397312859884837,0.5287356321839081,0.5370370370370371,0.3108108108108108,0.33397312859884837,0.08793969849246232,0.1680960548885077,8.939723320158102,64.0,349.0,212.0,114.0,0.4413793103448276,0.45390070921985815,78.0,15.0,86.0,13.0,0.18695652173913044,0.1894273127753304,0.011565836298932384,0.014084507042253521,0.00878293601003764,0.01834862385321101,0.14285714285714285,0.1323529411764706,0.07014388489208633,0.1388888888888889,33.0,8.0,14.0,49.0,15.0,24.0,0.09683794466403162,0.11538461538461539,0.631578947368421,0.4230769230769231,0.4342105263157895,0.9393939393939394,0.047619047619047616,0.5714285714285714,52.0,14.0,50.0,140.0,10.0,42.0,21.0,8.0,7.0,0.011824324324324325,False,23.0,,3.0,90.0,63.0,9.0,27.0,8.0,10.0,1.0,3.0,1.0,20.0,0.1340782122905028,0.6428571428571429,0.023076923076923078,,0.15135135135135136,0.14285714285714285,4.0,18.0,22.0,252.0,7.0,3.0,5.0,1.0,25.0,1.0,2.0,30.0,7.0,5.0,3.0,2.0,5.0,,0.3013698630136986,0.027586206896551724,0.3125,0.26666666666666666,1.0,0.3103448275862069,0.7777777777777778,0.011456628477905073,9.0,0.01485148514851485,0.02564102564102564,0.013257575757575758,,
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,143139.0,2386.0,132.0,4808,4803.0,1014,1017.0,647.0,9611,193.0,296.0,28.0,41.0,43.0,60.0,205.0,42.0,279.0,518.0,367.0,140.0,1124.0,5451.0,33.0,50.0,18.0,144.0,60.0,102.0,66.0,53.0,230.0,242.0,42.0,204.0,45.0,131.0,24.0,307.0,53.0,132.0,80.0,237.0,95.0,332.0,88.0,200.0,155.0,167.0,11.0,41.0,17.0,50.0,227.0,1005,9.0,0.5386100386100386,0.66,0.5882352941176471,0.5559322033898305,0.6494845360824743,0.5267857142857143,0.5867293625914316,0.6792452830188679,0.5867346938775511,0.41468926553672314,19.565217391304348,0.07662835249042145,0.039640987284966345,0.13735691987513007,0.1057356608478803,0.03823529411764706,0.056433408577878104,0.02867383512544803,0.08557457212713937,0.12828947368421054,0.3344632768361582,0.652027027027027,0.7568627450980392,0.23163841807909605,0.422680412371134,0.6829268292682927,0.35714285714285715,0.7166666666666667,0.25,0.7491525423728813,0.5605374434389141,0.5504166666666664,0.5542263473053893,0.12811387900355872,0.20462633451957296,25.045504087193486,0.21089850249584027,58.0,157.0,65.0,69.0,27.0,10.0,142.0,47.0,19.0,408.0,69.0,21.0,128.0,41.0,79.0,0.9577464788732394,0.3869209809264305,0.2878787878787879,0.3879781420765027,0.08050847457627118,0.1415525114155251,0.17740112994350282,0.36942675159235666,0.43283582089552236,0.07344632768361582,0.33658536585365856,0.3382352941176471,0.927536231884058,0.27835051546391754,0.23809523809523808,0.3382352941176471,0.08465608465608465,0.1369150779896014,5.557722007722008,28.0,86.0,60.0,19.0,0.4307692307692308,0.4307692307692308,162.0,20.0,316.0,38.0,0.5663082437275986,0.6124031007751938,0.0364333652924257,0.032520325203252036,0.036193029490616625,0.037037037037037035,0.6217616580310881,0.4482758620689655,0.18305084745762712,0.20618556701030927,73.0,9.0,24.0,64.0,21.0,33.0,0.12355212355212356,0.1464968152866242,0.66,0.4506172839506173,0.4506172839506173,0.9863013698630136,0.14285714285714285,0.375,87.0,13.0,73.0,132.0,10.0,20.0,20.0,15.0,19.0,0.04773869346733668,False,7.0,4.0,25.0,59.0,42.0,12.0,17.0,16.0,15.0,9.0,9.0,3.0,14.0,0.13851351351351351,0.44696969696969696,0.22727272727272727,0.032,0.04294478527607362,0.17857142857142858,9.0,11.0,20.0,18.0,1.0,3.0,14.0,1.0,6.0,2.0,,1.0,2.0,9.0,4.0,5.0,3.0,1.0,0.425531914893617,,0.42857142857142855,0.45,1.0,0.4074074074074074,1.0,0.002717391304347826,1.0,0.0027247956403269754,,0.004878048780487805,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,90201.0,1503.0,-30.0,3000,3008.0,848,789.0,423.0,6008,152.0,242.0,67.0,114.0,40.0,73.0,94.0,28.0,195.0,335.0,189.0,126.0,702.0,3436.0,71.0,128.0,41.0,207.0,52.0,97.0,58.0,56.0,205.0,166.0,126.0,91.0,6.0,28.0,4.0,62.0,107.0,121.0,118.0,260.0,156.0,416.0,94.0,139.0,136.0,166.0,17.0,49.0,21.0,63.0,205.0,846,17.0,0.582089552238806,0.5546875,0.5360824742268041,0.549618320610687,0.5608108108108109,0.4806451612903226,0.5869565217391305,0.5982658959537572,0.5423280423280423,0.3606870229007634,18.16105082809823,0.18181818181818182,0.12242562929061784,0.19642857142857142,0.18893280632411066,0.10098360655737705,0.18545454545454546,0.078125,0.1417910447761194,0.1977401129943503,0.4618320610687023,0.628099173553719,0.7136150234741784,0.17938931297709923,0.7702702702702703,0.5877192982456141,0.47096774193548385,0.547945205479452,0.18064516129032257,0.8225190839694656,0.5722724568138197,0.5921441747572818,0.574664285714286,0.2948717948717949,0.292022792022792,25.197883597883592,0.2826666666666667,32.0,75.0,18.0,28.0,10.0,7.0,62.0,20.0,15.0,183.0,28.0,2.0,45.0,7.0,74.0,0.9838709677419355,0.328042328042328,0.25862068965517243,0.3333333333333333,0.20146520146520147,0.1958997722095672,0.1431297709923664,0.4266666666666667,0.463768115942029,0.03435114503816794,0.2978723404255319,0.2978723404255319,0.9642857142857143,0.06756756756756757,0.25,0.3076923076923077,0.12908777969018934,0.18925831202046037,3.4379104477611944,11.0,22.0,16.0,3.0,0.6111111111111112,0.6111111111111112,95.0,10.0,224.0,47.0,0.5743589743589743,0.8484848484848485,0.07219662058371736,0.10073710073710074,0.08565310492505353,0.03804347826086957,0.5,0.8125,0.18129770992366412,0.06756756756756757,34.0,8.0,30.0,35.0,26.0,39.0,0.1044776119402985,0.08,0.6190476190476191,0.35789473684210527,0.35789473684210527,1.0,0.1935483870967742,0.26666666666666666,38.0,1.0,23.0,39.0,3.0,9.0,18.0,9.0,16.0,0.07079646017699115,False,3.0,2.0,21.0,16.0,5.0,6.0,11.0,3.0,4.0,10.0,31.0,2.0,7.0,0.11983471074380166,0.41025641025641024,0.3088235294117647,0.02631578947368421,0.23148148148148148,0.029850746268656716,3.0,5.0,8.0,3.0,3.0,3.0,3.0,1.0,8.0,,,,1.0,14.0,7.0,7.0,2.0,,0.4,,0.9090909090909091,0.3,1.0,0.5,1.0,0.005263157894736842,,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,125452.0,2091.0,-66.0,4260,4252.0,1056,1030.0,567.0,8512,85.0,132.0,11.0,19.0,14.0,29.0,358.0,90.0,236.0,479.0,443.0,167.0,1125.0,4940.0,25.0,48.0,8.0,97.0,47.0,97.0,112.0,55.0,287.0,238.0,10.0,358.0,41.0,103.0,30.0,247.0,19.0,79.0,63.0,142.0,30.0,172.0,43.0,102.0,131.0,200.0,19.0,14.0,10.0,14.0,282.0,1047,11.0,0.49269311064718163,0.5208333333333334,0.4845360824742268,0.5195227765726681,0.489010989010989,0.5550239234449761,0.5557768924302788,0.5159574468085106,0.6033755274261603,0.4804772234273319,21.4314762098414,0.06548856548856549,0.014960629921259842,0.093935790725327,0.07875762617859124,0.013882461823229986,0.015665796344647518,0.013468013468013467,0.06824146981627296,0.07450980392156863,0.14316702819956617,0.6439393939393939,0.7083333333333334,0.3882863340563991,0.2087912087912088,0.5789473684210527,0.13875598086124402,0.4827586206896552,0.430622009569378,0.6236442516268981,0.5129932681867535,0.5084198275862069,0.49593509615384607,0.08622222222222223,0.2551111111111111,25.639729119638822,0.24788732394366197,80.0,167.0,180.0,136.0,31.0,38.0,162.0,43.0,46.0,426.0,136.0,11.0,104.0,48.0,71.0,0.8765432098765432,0.3656884875846501,0.4107142857142857,0.3656884875846501,0.0502283105022831,0.10238907849829351,0.18112798264642083,0.47904191616766467,0.5161290322580645,0.19522776572668113,0.37988826815642457,0.38202247191011235,0.8529411764705882,0.34065934065934067,0.4222222222222222,0.37988826815642457,0.08527918781725888,0.13345864661654136,10.428601252609601,71.0,62.0,39.0,19.0,0.39444444444444443,0.4057142857142857,85.0,12.0,234.0,11.0,0.4957627118644068,0.5064935064935064,0.012345679012345678,0.015254237288135594,0.01238390092879257,0.012244897959183673,0.611764705882353,0.45,0.09219088937093275,0.13186813186813187,26.0,8.0,22.0,29.0,4.0,9.0,0.060542797494780795,0.0718562874251497,0.6428571428571429,0.3058823529411765,0.30952380952380953,1.0,0.10526315789473684,0.36363636363636365,56.0,6.0,32.0,55.0,4.0,14.0,18.0,1.0,13.0,0.026915113871635612,False,4.0,,,23.0,11.0,4.0,12.0,6.0,10.0,,6.0,,9.0,0.09090909090909091,0.41818181818181815,,,0.1048951048951049,0.6363636363636364,1.0,12.0,13.0,60.0,,2.0,2.0,1.0,10.0,2.0,3.0,10.0,13.0,,,,,,0.3023255813953488,0.027777777777777776,0.4084507042253521,0.08333333333333333,1.0,0.3870967741935484,0.8333333333333334,0.02869757174392936,3.0,0.006772009029345372,0.011764705882352941,0.00558659217877095,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,66214.0,1104.0,-44.0,2190,2192.0,541,484.0,303.0,4382,123.0,172.0,30.0,46.0,23.0,31.0,55.0,11.0,161.0,286.0,101.0,85.0,485.0,2612.0,34.0,59.0,13.0,93.0,30.0,52.0,14.0,37.0,106.0,118.0,58.0,54.0,28.0,49.0,25.0,126.0,58.0,94.0,99.0,214.0,96.0,310.0,53.0,100.0,90.0,122.0,11.0,30.0,7.0,30.0,106.0,539,10.0,0.5629370629370629,0.576271186440678,0.5769230769230769,0.5167958656330749,0.5797101449275363,0.5227272727272727,0.5498866213151927,0.5886075949367089,0.5698924731182796,0.26098191214470284,19.53616352201258,0.19373776908023482,0.09555189456342669,0.21266968325791855,0.2025183630640084,0.08853681267474371,0.12755102040816327,0.06976744186046512,0.15422885572139303,0.24031007751937986,0.4444444444444444,0.7151162790697675,0.7834394904458599,0.1421188630490956,0.6666666666666666,0.6521739130434783,0.4696969696969697,0.7419354838709677,0.16666666666666666,0.7054263565891473,0.5482891191709844,0.5667509803921568,0.5312561538461539,0.19175257731958764,0.21855670103092784,25.02970297029703,0.24703196347031964,36.0,107.0,7.0,15.0,7.0,2.0,26.0,10.0,3.0,78.0,15.0,3.0,28.0,10.0,58.0,1.0,0.25742574257425743,0.21428571428571427,0.26,0.19834710743801653,0.2012779552715655,0.27648578811369506,0.3364485981308411,0.3956043956043956,0.01808785529715762,0.2727272727272727,0.2727272727272727,1.0,0.10144927536231885,0.18181818181818182,0.2777777777777778,0.13488372093023257,0.1762917933130699,4.276573426573425,2.0,21.0,14.0,5.0,0.2857142857142857,0.2857142857142857,46.0,3.0,204.0,37.0,0.6335403726708074,0.7727272727272727,0.07939914163090128,0.0851063829787234,0.06997084548104957,0.10569105691056911,0.6260162601626016,0.6388888888888888,0.11886304909560723,0.043478260869565216,11.0,1.0,3.0,31.0,23.0,22.0,0.10839160839160839,0.14953271028037382,0.7333333333333333,0.2391304347826087,0.2391304347826087,1.0,0.045454545454545456,0.3333333333333333,18.0,2.0,36.0,57.0,10.0,8.0,15.0,8.0,19.0,0.11377245508982035,False,2.0,1.0,21.0,21.0,6.0,5.0,15.0,8.0,8.0,1.0,4.0,1.0,11.0,0.0872093023255814,0.3684210526315789,0.42,0.01694915254237288,0.29411764705882354,0.06666666666666667,2.0,2.0,4.0,,1.0,,11.0,,6.0,2.0,,,,,,,,1.0,0.4,,1.0,0.6666666666666666,1.0,0.2857142857142857,1.0,,,,,,1.0,1.0
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,37969.0,633.0,-66.0,1269,1266.0,393,377.0,177.0,2535,19.0,35.0,1.0,1.0,5.0,9.0,102.0,34.0,33.0,90.0,125.0,19.0,217.0,1499.0,2.0,4.0,2.0,27.0,9.0,27.0,39.0,8.0,68.0,38.0,,101.0,18.0,63.0,8.0,144.0,9.0,31.0,21.0,54.0,15.0,69.0,31.0,60.0,28.0,25.0,5.0,3.0,1.0,4.0,68.0,388,5.0,0.36666666666666664,0.5,0.3333333333333333,0.4604651162790698,0.625,0.45454545454545453,0.48008849557522126,0.6428571428571429,0.4788732394366197,0.5813953488372093,16.869918699186993,0.07865168539325842,0.024324324324324326,0.12109375,0.0994263862332696,0.023112480739599383,0.015384615384615385,0.023255813953488372,0.08333333333333333,0.15492957746478872,0.16279069767441862,0.5428571428571428,0.6551724137931034,0.4744186046511628,0.05,1.0,0.13636363636363635,0.5555555555555556,0.5151515151515151,0.7441860465116279,0.5093574766355141,0.5283500000000001,0.4977007692307692,0.12442396313364056,0.31336405529953915,25.92,0.30969267139479906,9.0,30.0,25.0,33.0,15.0,13.0,44.0,16.0,14.0,117.0,33.0,10.0,19.0,5.0,9.0,0.8863636363636364,0.352,0.358974358974359,0.3548387096774194,0.07017543859649122,0.10810810810810811,0.13953488372093023,0.3,0.32142857142857145,0.11627906976744186,0.3235294117647059,0.3235294117647059,0.8484848484848485,0.75,0.38235294117647056,0.32673267326732675,0.04524886877828054,0.09375,9.16777777777778,5.0,45.0,31.0,10.0,0.2,0.2,23.0,1.0,28.0,6.0,0.42424242424242425,0.42424242424242425,0.021505376344086023,0.032467532467532464,0.027906976744186046,,0.3684210526315789,0.5555555555555556,0.10697674418604651,0.05,11.0,1.0,5.0,8.0,2.0,2.0,0.08888888888888889,0.06666666666666667,0.5,0.4782608695652174,0.4782608695652174,1.0,0.07575757575757576,0.2,14.0,4.0,10.0,23.0,2.0,14.0,3.0,3.0,3.0,0.0234375,False,4.0,,2.0,13.0,8.0,2.0,5.0,,1.0,,,,8.0,0.17142857142857143,0.5652173913043478,0.05555555555555555,,0.08888888888888889,1.0,1.0,6.0,7.0,15.0,1.0,,2.0,,4.0,,1.0,,1.0,1.0,1.0,,,,0.4375,,0.4,1.0,1.0,0.4,0.6666666666666666,0.008,,,,,,
1630288,1610612761,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,TOR,14732.0,246.0,-11.0,481,491.0,101,137.0,68.0,972,7.0,12.0,,,1.0,1.0,8.0,2.0,17.0,37.0,16.0,6.0,55.0,564.0,1.0,1.0,1.0,6.0,3.0,8.0,5.0,1.0,13.0,16.0,,8.0,8.0,29.0,3.0,66.0,3.0,8.0,6.0,15.0,6.0,21.0,9.0,13.0,8.0,9.0,1.0,3.0,2.0,3.0,13.0,100,1.0,0.4594594594594595,1.0,0.375,0.46226415094339623,0.625,0.46153846153846156,0.49107142857142855,0.75,0.4642857142857143,0.3018867924528302,10.8348134991119,0.04838709677419355,0.020134228187919462,0.0898876404494382,0.06572769953051644,0.02510460251046025,0.018867924528301886,0.03225806451612903,0.061224489795918366,0.13333333333333333,0.22641509433962265,0.5833333333333334,0.7,0.1509433962264151,,,0.07692307692307693,1.0,0.15384615384615385,0.5283018867924528,0.4890245283018867,0.530025,0.4953,0.10909090909090909,0.23636363636363636,25.218750000000004,0.20997920997921,7.0,16.0,9.0,2.0,2.0,1.0,5.0,3.0,2.0,12.0,2.0,5.0,9.0,2.0,3.0,0.8,0.3125,0.4,0.3125,0.034482758620689655,0.06779661016949153,0.3018867924528302,0.4375,0.4666666666666667,0.16981132075471697,0.25,0.25,0.5,0.5,0.5,0.25,0.07272727272727272,0.07894736842105263,9.005405405405407,3.0,21.0,10.0,10.0,0.3333333333333333,0.3333333333333333,8.0,1.0,18.0,3.0,0.5294117647058824,0.5294117647058824,0.03333333333333333,0.015384615384615385,0.030303030303030304,0.041666666666666664,0.42857142857142855,0.5714285714285714,0.1509433962264151,0.25,3.0,1.0,3.0,3.0,1.0,2.0,0.08108108108108109,0.0625,0.6666666666666666,0.375,0.375,1.0,0.23076923076923078,0.3333333333333333,7.0,,2.0,5.0,1.0,1.0,2.0,,1.0,0.037037037037037035,False,1.0,,1.0,3.0,3.0,,,1.0,,,,,,0.16666666666666666,0.6,0.07692307692307693,,0.058823529411764705,,,1.0,1.0,3.0,,1.0,,,3.0,,,,1.0,,,,,,0.3333333333333333,,0.6666666666666666,,,0.5,,0.058823529411764705,,,,,,
