EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PtsAssisted2s,ThreePtAssists,Arc3Assists,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Offensive Fouls,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,BlockedAtRim,DefensiveGoaltends,Loose Ball Fouls Drawn,Corner3Assists,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,LongMidRangeAssists,Travels,Charge Fouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Transition Take Fouls,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,2057.0,34,70,70,45,23,16.0,140,3.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,5.0,10,1.0,13.0,72,2.0,4.0,4.0,1.0,4.0,2.0,1.0,4.0,5.0,11,45,0.5,0.5,0.45454545454545453,0.5,0.4642857142857143,0.5,0.09090909090909091,16.666666666666668,0.16,0.11363636363636363,,0.6363636363636364,0.42857142857142855,0.5,0.18181818181818182,0.5,1.0,0.09090909090909091,0.75,0.3333333333333333,0.16666666666666666,0.7272727272727273,0.598909090909091,0.6135,0.56995,0.3076923076923077,3.6599999999999993,26.8,0.6428571428571429,6.0,,,,3.0,,5.0,,8.0,,,2.0,1.0,2.0,,1.0,5.0,,2.0,6.0,2.0,,1.0,,1.0,1.0,3.0,6.0,6.0,,3.0,8.0,,,,,0.5,0.5,0.2,0.5,1.0,,0.18181818181818182,0.19230769230769232,0.125,,,,,,0.21428571428571427,0.23076923076923078,0.6153846153846154,3.0,1.0,3.0,1.0,2.0,,,2.0,1.0,3.0,0.25,0.2,0.05263157894736842,0.16666666666666666,,,0.4,0.5,2.0,1.0,,,,,,,,3.0,6.0,1.0,1.0,2.0,1.0,,,,2.0,1.0,,1.0,1.0,1.0,0.6,0.75,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.09090909090909091,,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,2.0,1.0,,,0.5,,,,,,,,,1.0,0.14285714285714285,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,791.0,13,27,29,20,14,8.0,56,,3.0,,3.0,,,,,,3,,2.0,28,,3.0,,,,,,4.0,5.0,6,20,,,,,0.16666666666666666,,,19.51219512195122,0.3333333333333333,0.2777777777777778,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,0.45576666666666665,0.45576666666666665,,,2.6,,0.7407407407407407,3.0,,,,2.0,,,,2.0,,,2.0,,,,,,,,1.0,1.0,,2.0,2.0,2.0,2.0,,5.0,6.0,,2.0,2.0,,,,,,0.3333333333333333,0.6666666666666666,,1.0,,,,,,,,,,0.4,0.4,1.0,,1.0,,1.0,1.0,,,,,,0.5,,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,2.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,1488.0,25,56,56,21,2,13.0,112,2.0,3.0,,,,,5.0,1.0,2.0,4,8.0,20.0,60,,,,1.0,2.0,,5.0,1.0,1.0,3,21,0.5,,0.6666666666666666,,0.7142857142857143,,0.6666666666666666,20.547945205479454,0.0625,0.03225806451612903,,0.25,0.6666666666666666,0.6666666666666666,,,,0.4166666666666667,,,1.0,0.9166666666666666,0.5060208333333334,0.44205,0.5355,,6.475,25.1125,0.375,11.0,4.0,1.0,4.0,4.0,,,1.0,4.0,9.0,4.0,,3.0,4.0,3.0,,9.0,,2.0,2.0,,,,,1.0,,1.0,2.0,5.0,,1.0,4.0,0.75,0.5,1.0,0.5,1.5,1.0,,,,,0.15384615384615385,0.09090909090909091,0.1,0.8,0.8,0.75,1.0,0.8,0.07692307692307693,0.2,0.2,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,,2.0,1.0,,,,,,,1.0,,1.0,,,,0.5,0.5,,0.1,,0.3333333333333333,,,0.5,0.08333333333333333,0.25,,,,,1.0,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,1170.0,20,42,42,9,10,8.0,84,5.0,5.0,,,,1.0,1.0,,6.0,8,1.0,15.0,36,,,,,8.0,,1.0,,,2,9,0.75,,0.8333333333333334,,0.8333333333333334,,0.1111111111111111,16.9811320754717,,,,0.5555555555555556,1.0,1.0,0.1111111111111111,,,0.1111111111111111,,,,0.6666666666666666,0.5228111111111111,,0.40115,,6.9750000000000005,25.5,0.21428571428571427,24.0,1.0,,1.0,,,2.0,,2.0,3.0,1.0,,4.0,9.0,4.0,,23.0,,1.0,2.0,1.0,,,,,,1.0,,,,,2.0,1.0,1.0,,1.0,0.5,0.5,,,,,0.16666666666666666,0.14285714285714285,0.25,1.0,1.0,1.0,,1.0,,,0.13333333333333333,,,1.0,,1.0,,,,,,,0.125,,,,,0.3333333333333333,,,2.0,,,,,,,,1.0,4.0,5.0,3.0,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.4,0.2222222222222222,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,807.0,13,27,29,9,10,5.0,56,1.0,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,4,3.0,11.0,23,1.0,1.0,6.0,1.0,2.0,2.0,3.0,2.0,2.0,5,9,0.25,1.0,0.5714285714285714,1.25,0.6111111111111112,1.0,0.42857142857142855,32.35294117647059,0.25,0.13333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,0.42857142857142855,0.5,1.0,0.5,0.8571428571428571,0.5175071428571429,0.5606,0.45985,0.5454545454545454,3.425,26.53333333333333,0.3333333333333333,12.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,6.0,6.0,2.0,,,,,,,,1.0,3.0,1.0,,,,2.0,,5.0,2.0,4.0,,2.0,6.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,0.75,,,,,0.14285714285714285,0.23076923076923078,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5454545454545454,1.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,,0.3333333333333333,,,,,,0.5,,,,,,,,1.0,1.0,,,,,2.0,,,,,3.0,,,,,1.0,,,,0.2,0.6666666666666666,,0.5,1.0,,,,,,,,,0.5,,,,,,,,3.0,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,109096.0,1818,3766,3758,815,792,334.0,7524,189.0,265.0,35.0,52.0,105.0,183.0,222.0,46.0,307.0,481,248.0,1109.0,4461,42.0,62.0,145.0,51.0,136.0,54.0,222.0,43.0,87.0,465,800,0.6382536382536382,0.6774193548387096,0.612482853223594,0.675,0.6515863689776733,0.7107843137254902,0.3401920438957476,23.01376479111326,0.055269922879177376,0.05197132616487455,0.052795031055900624,0.3635116598079561,0.7132075471698113,0.78099173553719,0.25102880658436216,0.5737704918032787,0.5965909090909091,0.3045267489711934,0.65,0.6730769230769231,0.33093525179856115,0.7037037037037037,0.5320388888888888,0.5703570000000001,0.5321039568345323,0.13074842200180342,5.151143451143451,26.22016129032258,0.21640998406797662,-47.0,81.0,15.0,93.0,216.0,37.0,88.0,17.0,242.0,270.0,81.0,30.0,53.0,89.0,33.0,15.0,214.0,,158.0,378.0,36.0,10.0,37.0,16.0,103.0,16.0,215.0,254.0,276.0,32.0,129.0,237.0,0.967741935483871,0.375,0.3333333333333333,0.375,0.6007194244604317,0.6612021857923497,0.062370062370062374,0.03825136612021858,0.3592233009708738,,0.21525885558583105,0.2044006948465547,0.2018867924528302,0.36486486486486486,0.3665158371040724,0.9629629629629629,0.32608695652173914,0.36486486486486486,0.15719467956469166,0.2231833910034602,0.218214607754734,52.0,44.0,195.0,25.0,26.0,6.0,66.0,139.0,45.0,140.0,0.27472527472527475,0.19637462235649547,0.049107142857142856,0.017391304347826087,0.03524229074889868,0.15035799522673032,0.20153061224489796,0.37410071942446044,36.0,33.0,12.0,26.0,1.0,2.0,5.0,17.0,18.0,58.0,478.0,36.0,31.0,12.0,21.0,5.0,1.0,8.0,134.0,5.0,1.0,1.0,1.0,76.0,0.7785016286644951,0.8535714285714285,0.6590909090909091,0.07038123167155426,0.29120879120879123,0.25,0.040955631399317405,0.5428571428571428,0.7777777777777778,0.04526748971193416,0.03566529492455418,0.46153846153846156,0.46153846153846156,1.0,0.2,0.0125,0.2125,0.6923076923076923,0.03597122302158273,0.4,13.0,0.7523809523809524,0.3939393939393939,0.3939393939393939,75.0,7.0,24.0,20.0,0.09302325581395349,26.0,,,8.0,9.0,0.4444444444444444,,,7.0,0.08679245283018867,90.0,11.0,26.0,5.0,8.0,0.47058823529411764,0.875,False,1.0,5.0,12.0,6.0,4.0,6.0,4.0,0.004032258064516129,0.0045045045045045045,1.0,0.004016064257028112,,,,,,,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,146292.0,2438,5098,5082,1188,1263,516.0,10180,117.0,184.0,18.0,24.0,30.0,83.0,541.0,113.0,184.0,355,664.0,1309.0,6023,22.0,33.0,129.0,135.0,158.0,22.0,540.0,22.0,65.0,391,1171,0.5183098591549296,0.6666666666666666,0.5912659470068695,0.6039603960396039,0.6079170593779454,0.6153846153846154,0.6516192345436702,20.988740323715692,0.02040816326530612,0.02776572668112798,0.015217391304347827,0.18056918547595682,0.6358695652173914,0.7134146341463414,0.08145240431795878,0.3614457831325301,0.4166666666666667,0.5309126594700687,0.2376237623762376,0.75,0.5432692307692307,0.8321884200196271,0.5355122910521138,0.5330945454545456,0.5128333333333333,0.0985485103132162,7.399718309859155,25.805572289156633,0.23303256178893683,-95.0,221.0,43.0,279.0,104.0,7.0,73.0,59.0,284.0,741.0,221.0,32.0,124.0,219.0,81.0,38.0,533.0,1.0,128.0,326.0,91.0,38.0,90.0,27.0,137.0,37.0,155.0,66.0,126.0,5.0,21.0,280.0,0.8853046594982079,0.42018072289156627,0.43703703703703706,0.42081447963800905,0.59375,0.6128318584070797,0.09014084507042254,0.13253012048192772,0.656934306569343,0.009009009009009009,0.12403100775193798,0.13216424294268606,0.125,0.40850277264325324,0.41385767790262173,0.8642533936651584,0.3805309734513274,0.40925925925925927,0.03062200956937799,0.05660377358490566,0.21695951107715813,36.0,42.0,181.0,17.0,53.0,12.0,47.0,24.0,7.0,26.0,0.14285714285714285,0.13859111791730475,0.034229828850855744,0.01818181818181818,0.042598509052183174,0.1280701754385965,0.146484375,0.17307692307692307,24.0,88.0,58.0,123.0,20.0,16.0,22.0,48.0,68.0,35.0,210.0,95.0,58.0,9.0,63.0,10.0,2.0,9.0,77.0,2.0,11.0,2.0,1.0,13.0,0.5706521739130435,0.6069364161849711,0.4794520547945205,0.026490066225165563,0.14732142857142858,0.12152777777777778,0.017716535433070866,0.5,0.6410256410256411,0.08635917566241413,0.12070657507360157,0.4715447154471545,0.4715447154471545,0.9655172413793104,0.16666666666666666,0.19801980198019803,0.4752475247524752,0.6666666666666666,0.10576923076923077,0.7272727272727273,37.0,0.36666666666666664,0.42045454545454547,0.42528735632183906,37.0,4.0,16.0,9.0,0.006944444444444444,4.0,,9.0,26.0,96.0,0.38235294117647056,0.45,0.8888888888888888,16.0,0.10869565217391304,17.0,,3.0,37.0,17.0,0.3541666666666667,0.5882352941176471,False,7.0,5.0,14.0,,,,1.0,0.010542168674698794,0.012939001848428836,0.5135135135135135,0.016320474777448073,1.0,1.0,1.0,27.0,1.0,0.011363636363636364,,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,61738.0,1029,2123,2137,592,559,285.0,4260,61.0,114.0,18.0,29.0,9.0,28.0,104.0,26.0,70.0,148,148.0,381.0,2448,19.0,32.0,59.0,40.0,38.0,22.0,104.0,24.0,58.0,204,590,0.47297297297297297,0.59375,0.47466216216216217,0.5,0.5291666666666667,0.5462962962962963,0.5,15.783083771752326,0.04477611940298507,0.054136874361593465,0.03463203463203463,0.38513513513513514,0.5350877192982456,0.5980392156862745,0.0945945945945946,0.32142857142857145,0.45,0.35135135135135137,0.6590909090909091,0.6206896551724138,0.30952380952380953,0.8851351351351351,0.552184966216216,0.5660145161290322,0.565822023809524,0.15485564304461943,3.410810810810811,25.356081081081076,0.2788506829957607,,36.0,7.0,47.0,100.0,15.0,44.0,11.0,106.0,135.0,36.0,20.0,23.0,41.0,15.0,5.0,100.0,5.0,65.0,146.0,31.0,14.0,17.0,6.0,31.0,9.0,74.0,88.0,138.0,6.0,60.0,106.0,0.9574468085106383,0.31756756756756754,0.275,0.31756756756756754,0.43452380952380953,0.5096153846153846,0.13513513513513514,0.2857142857142857,0.5483870967741935,0.07246376811594203,0.1388888888888889,0.1325556733828208,0.14836795252225518,0.34615384615384615,0.34615384615384615,0.9722222222222222,0.2692307692307692,0.34615384615384615,0.17897727272727273,0.297029702970297,0.2782152230971129,39.0,29.0,60.0,21.0,17.0,1.0,14.0,10.0,4.0,10.0,0.3888888888888889,0.12631578947368421,0.0654627539503386,0.078125,0.0668693009118541,0.0958904109589041,0.15053763440860216,0.4642857142857143,19.0,6.0,11.0,44.0,3.0,4.0,14.0,9.0,12.0,20.0,102.0,18.0,12.0,3.0,11.0,1.0,3.0,2.0,38.0,2.0,5.0,,,6.0,0.7285714285714285,0.864406779661017,0.45454545454545453,0.04564315352697095,0.15714285714285714,0.11450381679389313,0.01948051948051948,0.6,0.7213114754098361,0.02027027027027027,0.14864864864864866,0.25,0.25,0.9090909090909091,0.3333333333333333,0.06818181818181818,0.20454545454545456,0.48717948717948717,0.16666666666666666,0.2857142857142857,,0.7777777777777778,,,33.0,6.0,6.0,5.0,0.06140350877192982,4.0,4.0,1.0,2.0,6.0,0.16666666666666666,0.3333333333333333,1.0,7.0,0.10526315789473684,6.0,,4.0,6.0,1.0,0.1111111111111111,1.0,False,,3.0,3.0,2.0,,,,,,,0.02,,,1.0,,,,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,120793.0,2013,4216,4219,992,1036,433.0,8435,85.0,123.0,5.0,12.0,71.0,176.0,183.0,38.0,183.0,364,254.0,678.0,5083,9.0,24.0,47.0,46.0,214.0,8.0,182.0,21.0,34.0,191,970,0.5027472527472527,0.375,0.5121359223300971,0.46875,0.5280811232449298,0.47959183673469385,0.4110032362459547,16.175535297858808,0.021806853582554516,0.01757105943152455,0.036057692307692304,0.19902912621359223,0.6910569105691057,0.7589285714285714,0.284789644012945,0.4034090909090909,0.4303030303030303,0.2961165048543689,0.25,0.4166666666666667,0.30158730158730157,0.610032362459547,0.5125783630470012,0.5087683333333334,0.5015535999999998,0.06932153392330384,8.252747252747254,25.768897637795277,0.23529411764705882,-255.0,63.0,11.0,89.0,45.0,2.0,80.0,12.0,137.0,246.0,63.0,22.0,213.0,329.0,152.0,50.0,774.0,,83.0,157.0,66.0,23.0,85.0,18.0,123.0,27.0,176.0,110.0,57.0,11.0,23.0,137.0,0.9213483146067416,0.35039370078740156,0.2608695652173913,0.35177865612648224,0.46825396825396826,0.5,0.06043956043956044,0.0625,0.6910569105691057,,0.10121951219512196,0.08055113937466879,0.09982788296041308,0.3442622950819672,0.34615384615384615,0.9047619047619048,0.2894736842105263,0.34615384615384615,0.03650793650793651,0.061170212765957445,0.20206489675516223,30.0,13.0,69.0,5.0,43.0,15.0,38.0,12.0,5.0,13.0,0.045871559633027525,0.06466729147141519,0.013374485596707819,0.0136986301369863,0.012178619756427604,0.08061002178649238,0.0576036866359447,0.23809523809523808,19.0,65.0,26.0,71.0,6.0,1.0,8.0,18.0,24.0,41.0,152.0,116.0,87.0,11.0,67.0,2.0,1.0,8.0,73.0,15.0,,1.0,1.0,8.0,0.41530054644808745,0.4245810055865922,0.5125,0.00997506234413965,0.040229885057471264,0.10460251046025104,0.034375,0.6153846153846154,0.5058823529411764,0.10517799352750809,0.11488673139158576,0.36619718309859156,0.37681159420289856,0.9615384615384616,0.2,0.125,0.375,0.6333333333333333,0.06349206349206349,0.125,27.0,0.4084507042253521,0.4153846153846154,0.4153846153846154,19.0,9.0,11.0,8.0,0.017167381974248927,6.0,15.0,1.0,9.0,21.0,0.375,0.16666666666666666,1.0,20.0,0.08943089430894309,7.0,,,29.0,8.0,0.4444444444444444,1.0,False,3.0,11.0,8.0,1.0,,,,0.011811023622047244,0.00546448087431694,0.14814814814814814,,1.0,2.0,,1.0,,,2.0,0.028169014084507043,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,112982.0,1883,3918,3914,923,1009,370.0,7832,149.0,222.0,9.0,14.0,73.0,157.0,361.0,97.0,251.0,439,402.0,1161.0,4689,16.0,28.0,87.0,103.0,378.0,4.0,354.0,16.0,33.0,205,907,0.571753986332574,0.5714285714285714,0.5856123662306778,0.7115384615384616,0.6282608695652174,0.7631578947368421,0.4780023781212842,24.34922828841281,0.020512820512820513,0.01871809415768576,0.02416918429003021,0.26397146254458975,0.6711711711711712,0.7412935323383084,0.18668252080856124,0.46496815286624205,0.5177304964539007,0.4292508917954816,0.2692307692307692,0.6428571428571429,0.44907407407407407,0.7419738406658739,0.5259111377245507,0.5412328125,0.4981459523809522,0.07493540051679587,6.4031890660592214,26.9679104477612,0.2355793772332823,-35.0,142.0,36.0,161.0,176.0,13.0,113.0,39.0,329.0,216.0,141.0,41.0,336.0,585.0,244.0,72.0,1419.0,,92.0,172.0,91.0,18.0,96.0,27.0,141.0,30.0,69.0,157.0,203.0,37.0,87.0,315.0,0.4472049689440994,0.40049751243781095,0.3786407766990291,0.40404040404040403,0.5532407407407407,0.6264367816091954,0.09339407744874716,0.10191082802547771,0.6808510638297872,,0.11994784876140809,0.09556313993174062,0.12321428571428572,0.39335180055401664,0.39664804469273746,0.3873239436619718,0.3711340206185567,0.3983050847457627,0.10267857142857142,0.17791411042944785,0.2833763996554694,62.0,17.0,76.0,4.0,73.0,16.0,45.0,18.0,10.0,25.0,0.04597701149425287,0.07669021190716448,0.017293997965412006,0.023255813953488372,0.015810276679841896,0.06987951807228916,0.061381074168797956,0.28703703703703703,39.0,60.0,19.0,41.0,1.0,3.0,6.0,23.0,24.0,61.0,124.0,249.0,174.0,9.0,69.0,6.0,5.0,7.0,37.0,6.0,5.0,7.0,7.0,13.0,0.24701195219123506,0.24899598393574296,0.5398230088495575,0.015625,0.12432432432432433,0.1111111111111111,0.024324324324324326,0.52,0.2751677852348993,0.0713436385255648,0.04875148632580262,0.4634146341463415,0.48717948717948717,0.8947368421052632,0.4444444444444444,0.019230769230769232,0.4423076923076923,0.6290322580645161,0.027777777777777776,0.5,29.0,0.2191780821917808,0.48333333333333334,0.5178571428571429,90.0,4.0,24.0,11.0,0.022321428571428572,4.0,1.0,,14.0,267.0,0.5833333333333334,,,7.0,0.0945945945945946,6.0,,2.0,75.0,14.0,0.6086956521739131,0.7142857142857143,False,5.0,20.0,5.0,2.0,2.0,,2.0,0.012437810945273632,0.008310249307479225,0.1724137931034483,0.012285012285012284,6.0,1.0,,5.0,,0.06666666666666667,,0.04878048780487805,1.0,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,106860.0,1781,3709,3716,763,821,370.0,7425,94.0,160.0,14.0,31.0,31.0,87.0,166.0,28.0,132.0,267,309.0,721.0,4497,17.0,43.0,71.0,49.0,80.0,16.0,166.0,29.0,59.0,267,745,0.4943820224719101,0.3953488372093023,0.5260416666666666,0.4393939393939394,0.5660377358490566,0.4930555555555556,0.5364583333333334,17.141477547078704,0.03344867358708189,0.03292181069958848,0.02610966057441253,0.2777777777777778,0.5875,0.706766917293233,0.15104166666666666,0.3563218390804598,0.4246575342465753,0.2881944444444444,0.4696969696969697,0.45161290322580644,0.25925925925925924,0.8142361111111112,0.5548715277777779,0.5395207317073171,0.5361162037037038,0.09847434119278779,4.976029962546818,24.766019417475732,0.20571582636829333,-185.0,61.0,12.0,114.0,115.0,13.0,59.0,18.0,160.0,330.0,61.0,43.0,55.0,97.0,37.0,14.0,236.0,3.0,87.0,208.0,54.0,21.0,39.0,11.0,74.0,15.0,229.0,137.0,137.0,10.0,56.0,152.0,0.9649122807017544,0.36893203883495146,0.3673469387755102,0.36893203883495146,0.5555555555555556,0.6299212598425197,0.16104868913857678,0.16091954022988506,0.527027027027027,0.039473684210526314,0.11852861035422343,0.11355311355311355,0.12641509433962264,0.3674698795180723,0.3674698795180723,0.9508196721311475,0.42857142857142855,0.3674698795180723,0.09455128205128205,0.17891373801916932,0.22191400832177532,31.0,27.0,99.0,22.0,33.0,6.0,35.0,30.0,13.0,31.0,0.23404255319148937,0.10951327433628319,0.03237410071942446,0.017857142857142856,0.035541195476575124,0.10695187165775401,0.11748633879781421,0.28703703703703703,23.0,20.0,53.0,143.0,12.0,6.0,21.0,11.0,23.0,33.0,184.0,42.0,31.0,4.0,28.0,1.0,4.0,4.0,130.0,22.0,4.0,1.0,1.0,15.0,0.696969696969697,0.7419354838709677,0.559322033898305,0.0456989247311828,0.0975609756097561,0.09803921568627451,0.014234875444839857,0.4838709677419355,0.723404255319149,0.034722222222222224,0.2482638888888889,0.3706293706293706,0.375886524822695,0.9811320754716981,0.35714285714285715,0.18181818181818182,0.16666666666666666,0.7419354838709677,0.19444444444444445,0.2857142857142857,7.0,0.6451612903225806,0.35,0.3888888888888889,40.0,12.0,11.0,7.0,0.023255813953488372,7.0,12.0,4.0,8.0,12.0,0.34782608695652173,0.3333333333333333,1.0,22.0,0.16875,15.0,1.0,7.0,11.0,4.0,0.36363636363636365,1.0,False,2.0,4.0,11.0,4.0,2.0,,,0.006472491909385114,,0.5714285714285714,0.00964630225080386,,,1.0,1.0,,0.1,2.0,0.013986013986013986,,,
