EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls Drawn,Corner3PctBlocked,on,HeaveMakes
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,104307.0,1738.0,-47.0,3434.0,3446.0,931.0,847.0,296.0,6880.0,183.0,271.0,27.0,50.0,42.0,67.0,87.0,160.0,21.0,59.0,16.0,49.0,1.0,2.0,2.0,9.0,89.0,230.0,8.0,11.0,13.0,46.0,291.0,490.0,105.0,279.0,217.0,1114.0,4106.0,37.0,67.0,9.0,13.0,25.0,126.0,68.0,113.0,15.0,55.0,80.0,261.0,358.0,224.0,306.0,9.0,48.0,2.0,228.0,89.0,39.0,1.0,73.0,48.0,121.0,30.0,18.0,50.0,17.0,6.0,290.0,35.0,49.0,3.0,146.0,216.0,42.0,404.0,87.0,491.0,17.0,30.0,22.0,8.0,49.0,10.0,23.0,72.0,3.0,26.0,19.0,121.0,6.0,28.0,94.0,169.0,11.0,7.0,26.0,1.0,274.0,23.0,8.0,281.0,36.0,2.0,1.0,123.0,10.0,22.0,68.0,4.0,2.0,42.0,2.0,26.0,72.0,49.0,1.0,1.0,2.0,6.0,261.0,927.0,7.0,22.0,0.6151202749140894,0.6704119850187266,0.9714285714285714,0.3763440860215054,0.6923076923076923,0.2727272727272727,0.37906137184115524,0.5938775510204082,0.5522388059701493,0.6017699115044248,0.5832249674902471,0.63125,0.5386904761904762,0.6281038374717833,0.6847826086956522,0.6041666666666666,0.36280884265279584,0.0035842293906810036,0.07959183673469387,0.0996309963099631,0.075,0.004347826086956522,26.817576564580563,0.4049586776859504,0.42,0.02631578947368421,0.254416961130742,0.07967479674796749,0.2041958041958042,0.04050925925925926,0.23145780051150894,0.056795131845841784,0.11297071129707113,0.06976744186046512,0.03389830508474576,0.04186795491143317,0.037037037037037035,0.20189274447949526,0.28083989501312334,0.2980132450331126,0.2178030303030303,0.1657754010695187,0.05263157894736842,0.6805555555555556,0.35240572171651496,0.6752767527675276,0.75,0.7103825136612022,0.20806241872561768,0.54375,0.5878378378378378,0.4482758620689655,0.07672301690507152,0.3559322033898305,0.3559322033898305,0.47619047619047616,0.06371911573472042,0.32653061224489793,0.32653061224489793,1.0,0.29908972691807545,0.3869565217391304,0.388646288209607,0.9662921348314607,0.625,0.54,0.2222222222222222,0.025,0.5,1.0,0.1375,0.7272727272727273,1.0,0.39880952380952384,0.6268656716417911,0.05357142857142857,0.2222222222222222,0.27380952380952384,0.2826086956521739,0.7152145643693107,0.39035087719298245,0.538433681462141,0.5305145454545456,0.5434692771084338,0.15295480880648898,0.21317157712305027,0.03146853146853147,0.11310592459605028,0.23429084380610413,5.50591836734694,25.684587813620077,0.2711124053581829,,,,,,,True,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,24214.0,404.0,-17.0,782.0,785.0,262.0,183.0,77.0,1567.0,16.0,23.0,7.0,10.0,3.0,7.0,,5.0,1.0,1.0,4.0,20.0,,,1.0,5.0,14.0,34.0,4.0,4.0,4.0,12.0,17.0,29.0,18.0,54.0,5.0,93.0,919.0,7.0,11.0,4.0,4.0,2.0,28.0,4.0,10.0,5.0,17.0,,23.0,22.0,12.0,54.0,,10.0,,34.0,14.0,2.0,,6.0,6.0,12.0,4.0,2.0,4.0,1.0,1.0,30.0,12.0,11.0,2.0,11.0,16.0,2.0,29.0,25.0,54.0,2.0,8.0,6.0,2.0,8.0,1.0,5.0,5.0,,3.0,1.0,13.0,2.0,5.0,11.0,26.0,1.0,1.0,2.0,1.0,11.0,1.0,2.0,8.0,2.0,,,5.0,,,8.0,,,8.0,,,8.0,5.0,,,,1.0,23.0,262.0,1.0,,0.6470588235294118,0.9166666666666666,1.0,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,0.5862068965517241,0.6363636363636364,0.4,0.5301204819277109,0.8666666666666667,0.42592592592592593,0.5406976744186046,0.875,0.42592592592592593,0.6506024096385542,,0.06896551724137931,0.043478260869565216,0.2,,11.405529953917052,0.6153846153846154,0.09523809523809523,0.07142857142857142,0.09090909090909091,0.08148148148148149,0.0728476821192053,0.0547945205479452,0.08256880733944955,0.06497175141242938,0.1,0.07692307692307693,0.043478260869565216,0.05732484076433121,0.04838709677419355,0.09375,0.10843373493975904,0.034482758620689655,0.06722689075630252,0.09375,0.043478260869565216,0.625,0.27710843373493976,0.6956521739130435,0.7272727272727273,0.625,0.060240963855421686,,,,0.012048192771084338,1.0,1.0,1.0,0.24096385542168675,0.2,0.2,1.0,0.40963855421686746,0.4117647058823529,0.4117647058823529,1.0,0.6666666666666666,0.7,0.14285714285714285,,,,0.26666666666666666,1.0,1.0,0.25925925925925924,0.42857142857142855,0.18518518518518517,0.2,0.4444444444444444,0.3333333333333333,0.927710843373494,0.4117647058823529,0.5758704819277108,0.6117777777777778,0.545475925925926,0.05813953488372093,0.15625,,0.3010752688172043,0.24731182795698925,3.0896551724137926,24.91481481481481,0.3350383631713555,,,,,,,True,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,16292.0,272.0,59.0,535.0,540.0,125.0,135.0,44.0,1075.0,4.0,9.0,,1.0,,1.0,1.0,7.0,7.0,8.0,1.0,5.0,,,,1.0,7.0,19.0,,1.0,,4.0,12.0,24.0,8.0,24.0,9.0,57.0,623.0,2.0,4.0,,1.0,2.0,6.0,1.0,3.0,,5.0,3.0,5.0,14.0,10.0,24.0,,,1.0,18.0,7.0,2.0,,14.0,16.0,30.0,8.0,8.0,6.0,8.0,,76.0,,3.0,,10.0,13.0,2.0,25.0,3.0,28.0,,4.0,4.0,,4.0,2.0,2.0,4.0,,2.0,,8.0,1.0,4.0,18.0,30.0,,,1.0,,14.0,2.0,2.0,15.0,1.0,,,7.0,,1.0,3.0,,,3.0,,,3.0,2.0,,,,2.0,5.0,124.0,2.0,1.0,0.5833333333333334,0.5833333333333334,1.0,0.3333333333333333,,,0.34782608695652173,0.5,0.5,0.3333333333333333,0.5,0.4,0.125,0.5181818181818182,0.5,0.22727272727272727,0.5,,0.08333333333333333,0.1111111111111111,0.14285714285714285,,10.806174957118353,0.5,0.10526315789473684,,0.0896551724137931,0.02857142857142857,0.09615384615384616,,0.09236947791164658,0.013513513513513514,0.044444444444444446,,0.047619047619047616,,,0.09375,0.10714285714285714,0.04,0.11594202898550725,0.05714285714285714,,0.6666666666666666,0.1875,0.4444444444444444,0.5,0.25,0.14583333333333334,0.14285714285714285,0.16666666666666666,,0.16666666666666666,0.875,0.875,0.8571428571428571,0.10416666666666667,0.2,0.2,1.0,0.3958333333333333,0.3684210526315789,0.3684210526315789,1.0,0.2,,,,,,0.2,,,0.125,,0.125,,0.5,,0.6875,0.3888888888888889,0.5238010638297873,0.5319166666666667,0.47659285714285715,0.12962962962962962,0.23333333333333334,,0.10526315789473684,0.08771929824561403,9.862499999999999,26.0625,0.2336448598130841,1.0,,,,,,True,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,57280.0,955.0,50.0,1906.0,1885.0,678.0,585.0,174.0,3791.0,80.0,113.0,6.0,9.0,26.0,34.0,104.0,179.0,24.0,48.0,3.0,10.0,,,1.0,3.0,64.0,194.0,3.0,11.0,30.0,86.0,208.0,340.0,67.0,204.0,233.0,850.0,2235.0,12.0,21.0,3.0,11.0,18.0,51.0,73.0,114.0,31.0,89.0,106.0,345.0,54.0,362.0,33.0,168.0,12.0,6.0,188.0,64.0,20.0,,126.0,98.0,224.0,57.0,41.0,92.0,29.0,5.0,546.0,11.0,8.0,4.0,90.0,71.0,21.0,182.0,23.0,205.0,7.0,35.0,23.0,12.0,73.0,12.0,45.0,25.0,1.0,28.0,4.0,98.0,5.0,33.0,40.0,83.0,3.0,8.0,2.0,3.0,207.0,5.0,3.0,310.0,26.0,,10.0,128.0,1.0,34.0,15.0,1.0,1.0,6.0,,8.0,16.0,11.0,,,,,342.0,674.0,12.0,29.0,0.12980769230769232,0.13366336633663367,0.16417910447761194,0.3284313725490196,0.2727272727272727,0.34831460674157305,0.3383838383838384,0.611764705882353,0.5714285714285714,0.6403508771929824,0.5670955882352942,0.515625,0.5886699507389163,0.618208516886931,0.5681818181818182,0.6404494382022472,0.375,,0.058823529411764705,0.08849557522123894,0.05027932960893855,,37.17703349282297,0.7448979591836735,0.35,0.05405405405405406,0.15301724137931033,0.024922118380062305,0.22900763358778625,0.023605150214592276,0.18786464410735124,0.0241423125794155,0.016260162601626018,0.03424657534246575,0.019230769230769232,0.027692307692307693,0.014184397163120567,0.12365591397849462,0.15346534653465346,0.2236842105263158,0.23693379790940766,0.20754716981132076,0.030303030303030304,0.6875,0.20772058823529413,0.7079646017699115,0.7766990291262136,0.225,0.3290441176470588,0.5810055865921788,0.611764705882353,0.07692307692307693,0.08823529411764706,0.5,0.5106382978723404,0.041666666666666664,0.01838235294117647,0.3,0.3,1.0,0.35661764705882354,0.32989690721649484,0.32989690721649484,0.125,0.28125,0.6666666666666666,,,,,0.34375,0.2727272727272727,0.3333333333333333,0.16748768472906403,0.7647058823529411,0.014778325123152709,0.3333333333333333,0.4236453201970443,0.3488372093023256,0.5827205882352942,0.3404255319148936,0.4930622905027933,0.4896421052631578,0.4787803030303029,0.19938176197836166,0.2895927601809955,0.004878048780487805,0.06,0.40588235294117647,7.5705882352941165,27.254411764705875,0.35571878279118574,,1.0,1.0,0.020833333333333332,,,True,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,4187.0,70.0,1.0,133.0,131.0,35.0,19.0,10.0,264.0,8.0,11.0,,,4.0,4.0,2.0,2.0,2.0,3.0,,1.0,,,,1.0,4.0,19.0,,,1.0,3.0,12.0,16.0,4.0,20.0,5.0,41.0,151.0,,,,,,,4.0,5.0,1.0,4.0,1.0,12.0,4.0,20.0,3.0,9.0,,,19.0,4.0,1.0,1.0,3.0,6.0,9.0,5.0,1.0,2.0,,1.0,24.0,,,,3.0,3.0,,6.0,,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,8.0,8.0,,,,,8.0,,,7.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,12.0,35.0,,1.0,0.16666666666666666,0.16666666666666666,0.25,0.2,,0.25,0.2,0.75,,0.8,0.5,,0.6111111111111112,0.5256410256410257,,0.6,0.5555555555555556,0.05,0.0625,0.09090909090909091,,0.05263157894736842,28.87323943661972,0.5,,,0.09090909090909091,,0.12,,0.10344827586206896,,,,,,,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.1111111111111111,0.14285714285714285,,,0.3055555555555556,0.7272727272727273,0.8,0.125,0.05555555555555555,1.0,1.0,,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.027777777777777776,,,,0.5277777777777778,0.21052631578947367,0.2222222222222222,0.25,,,,,,,,,,0.4444444444444444,1.0,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.8611111111111112,0.21052631578947367,0.5585680555555556,,0.5680111111111112,0.07894736842105263,0.16666666666666666,,,0.2926829268292683,5.3625,26.104999999999997,0.2631578947368421,,,,,2.0,,True,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,55054.0,918.0,-111.0,1794.0,1812.0,490.0,421.0,145.0,3606.0,15.0,18.0,2.0,2.0,5.0,5.0,,3.0,,4.0,28.0,65.0,,4.0,9.0,18.0,14.0,61.0,2.0,5.0,3.0,8.0,15.0,25.0,42.0,126.0,5.0,161.0,2188.0,2.0,5.0,2.0,9.0,,10.0,5.0,7.0,12.0,26.0,,46.0,28.0,2.0,123.0,3.0,2.0,,61.0,14.0,2.0,,21.0,18.0,39.0,8.0,10.0,15.0,3.0,3.0,96.0,9.0,4.0,,47.0,37.0,3.0,87.0,13.0,100.0,3.0,22.0,16.0,6.0,6.0,2.0,4.0,8.0,,2.0,2.0,14.0,2.0,5.0,28.0,55.0,,3.0,3.0,,10.0,2.0,4.0,10.0,,1.0,7.0,1.0,1.0,,7.0,1.0,,4.0,1.0,3.0,8.0,2.0,,,,,46.0,490.0,4.0,,0.9333333333333333,1.0,0.9761904761904762,0.3333333333333333,0.2222222222222222,0.46153846153846156,0.3333333333333333,0.6,0.4,0.7142857142857143,0.5165562913907285,0.35714285714285715,0.696969696969697,0.5197368421052632,0.35714285714285715,0.696969696969697,0.8344370860927153,,0.08,,0.6666666666666666,,8.50845720143516,0.42857142857142855,0.04838709677419355,,0.08314606741573034,0.012269938650306749,0.1339031339031339,0.019230769230769232,0.10552763819095477,0.0163727959697733,0.025,0.0070921985815602835,,0.015015015015015015,0.02962962962962963,0.05202312138728324,0.0891089108910891,0.14285714285714285,0.13740458015267176,0.12359550561797752,0.03260869565217391,0.25,0.11920529801324503,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.019867549668874173,,,,0.026490066225165563,,,,0.4304635761589404,0.4307692307692308,0.4307692307692308,1.0,0.40397350993377484,0.22950819672131148,0.22950819672131148,0.9285714285714286,0.14285714285714285,1.0,0.5,0.2857142857142857,,,0.35714285714285715,0.4,1.0,0.15151515151515152,1.0,0.5454545454545454,0.5,0.24242424242424243,0.375,0.9536423841059603,0.22950819672131148,0.5612695364238411,0.57793,0.5369924242424242,0.013157894736842105,0.038461538461538464,0.007936507936507936,0.062111801242236024,0.2857142857142857,5.063999999999999,24.403174603174598,0.2731326644370123,1.0,,,,,,True,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,2018.0,34.0,10.0,65.0,66.0,10.0,23.0,4.0,131.0,,2.0,,,,1.0,,,,,1.0,2.0,,,,,1.0,4.0,,1.0,,1.0,,2.0,2.0,6.0,,6.0,67.0,,,,1.0,,,,1.0,,1.0,,,,,3.0,3.0,,,4.0,1.0,1.0,,2.0,4.0,6.0,4.0,,2.0,,,16.0,,,,,,1.0,1.0,,1.0,,4.0,3.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,0.5,0.5,,,13.235294117647058,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.25,0.5,0.5,1.0,0.5,0.25,0.25,,,,,,,,1.0,,,0.5,,,,0.5,,1.0,0.25,0.5191312499999999,0.5148,0.4978,,,,,,2.75,25.400000000000002,0.15384615384615385,,,,,1.0,,True,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,60124.0,1002.0,58.0,1977.0,1982.0,505.0,463.0,158.0,3959.0,30.0,59.0,3.0,7.0,7.0,14.0,18.0,45.0,11.0,31.0,25.0,76.0,,4.0,11.0,27.0,71.0,181.0,7.0,15.0,15.0,43.0,59.0,135.0,96.0,257.0,59.0,465.0,2316.0,5.0,12.0,7.0,19.0,5.0,36.0,15.0,33.0,26.0,70.0,11.0,119.0,70.0,48.0,246.0,42.0,2.0,2.0,179.0,71.0,14.0,2.0,27.0,29.0,56.0,15.0,14.0,18.0,7.0,2.0,141.0,3.0,2.0,,54.0,38.0,4.0,96.0,5.0,101.0,1.0,25.0,18.0,7.0,17.0,4.0,13.0,11.0,,4.0,1.0,28.0,,6.0,31.0,59.0,2.0,2.0,4.0,,73.0,3.0,12.0,70.0,8.0,,,27.0,6.0,3.0,6.0,,,2.0,,4.0,6.0,4.0,,,,,119.0,501.0,5.0,3.0,0.5932203389830508,0.603448275862069,0.8541666666666666,0.3735408560311284,0.3684210526315789,0.37142857142857144,0.3764705882352941,0.43703703703703706,0.4166666666666667,0.45454545454545453,0.5178571428571429,0.5,0.5242718446601942,0.5535714285714286,0.5454545454545454,0.5409090909090909,0.6556122448979592,0.007782101167315175,0.1037037037037037,0.1016949152542373,0.17777777777777778,,20.87604846225536,0.6071428571428571,0.06896551724137931,,0.07630522088353414,0.005970149253731343,0.12413793103448276,0.005952380952380952,0.09860664523043944,0.0059594755661501785,0.00847457627118644,0.006666666666666667,,0.008287292817679558,,0.061855670103092786,0.0867579908675799,0.08235294117647059,0.10736196319018405,0.1743119266055046,0.004651162790697674,0.6666666666666666,0.15051020408163265,0.5084745762711864,0.5660377358490566,0.5,0.11479591836734694,0.4,0.4864864864864865,0.6666666666666666,0.07908163265306123,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.19387755102040816,0.32894736842105265,0.33783783783783783,0.92,0.461734693877551,0.39226519337016574,0.39226519337016574,0.8309859154929577,0.22580645161290322,0.42857142857142855,0.6666666666666666,0.12903225806451613,,,0.4838709677419355,0.4666666666666667,1.0,0.13592233009708737,0.5,0.2621359223300971,0.4074074074074074,0.4174757281553398,0.3488372093023256,0.8061224489795918,0.39664804469273746,0.5358379487179485,0.5629805555555554,0.5232816831683168,0.0746987951807229,0.17532467532467533,0.01532567049808429,0.07741935483870968,0.25591397849462366,7.7548148148148135,25.571206225680932,0.25543753161355587,,,,,10.0,0.02631578947368421,True,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,18645.0,311.0,10.0,629.0,621.0,204.0,194.0,59.0,1250.0,22.0,35.0,1.0,1.0,8.0,11.0,6.0,10.0,2.0,10.0,6.0,13.0,,,2.0,4.0,23.0,44.0,3.0,5.0,6.0,10.0,30.0,55.0,29.0,57.0,24.0,171.0,752.0,3.0,4.0,3.0,5.0,,15.0,13.0,18.0,8.0,14.0,17.0,67.0,30.0,30.0,75.0,12.0,2.0,,44.0,23.0,5.0,1.0,14.0,17.0,31.0,12.0,5.0,13.0,1.0,,79.0,2.0,2.0,,13.0,17.0,1.0,31.0,4.0,35.0,,7.0,3.0,4.0,9.0,4.0,3.0,10.0,2.0,6.0,1.0,19.0,2.0,4.0,10.0,30.0,1.0,3.0,2.0,,20.0,,1.0,31.0,5.0,,,12.0,,6.0,3.0,,,,,2.0,3.0,2.0,,,,,67.0,204.0,4.0,6.0,0.5,0.5172413793103449,0.8620689655172413,0.5087719298245614,0.6,0.5714285714285714,0.5087719298245614,0.5454545454545454,0.75,0.7222222222222222,0.65625,0.8333333333333334,0.78125,0.684,0.8333333333333334,0.7976190476190477,0.5089285714285714,0.017543859649122806,0.09090909090909091,0.08571428571428572,0.2,,20.869565217391305,0.47368421052631576,0.08333333333333333,,0.09883720930232558,0.01639344262295082,0.09774436090225563,0.013793103448275862,0.09836065573770492,0.0149812734082397,0.0196078431372549,0.02127659574468085,,0.019230769230769232,,0.12857142857142856,0.08823529411764706,0.058823529411764705,0.07446808510638298,0.15384615384615385,,0.6666666666666666,0.3125,0.6285714285714286,0.6875,0.45454545454545453,0.08928571428571429,0.6,0.75,0.8333333333333334,0.08928571428571429,0.2,0.2,,0.11607142857142858,0.46153846153846156,0.5,1.0,0.39285714285714285,0.5227272727272727,0.5227272727272727,0.8260869565217391,0.1111111111111111,1.0,,,,,0.5555555555555556,0.6,1.0,0.34375,0.7272727272727273,0.125,0.5,0.3125,0.6,0.8214285714285714,0.5227272727272727,0.5413781250000002,0.4727166666666667,0.5596437499999998,0.10084033613445378,0.1935483870967742,,0.08771929824561403,0.391812865497076,5.9472727272727255,25.410526315789465,0.32432432432432434,,,1.0,,1.0,0.07692307692307693,True,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,48921.0,815.0,-45.0,1572.0,1566.0,277.0,229.0,128.0,3138.0,41.0,60.0,1.0,3.0,7.0,11.0,23.0,51.0,9.0,15.0,12.0,27.0,,,2.0,3.0,36.0,106.0,3.0,9.0,3.0,19.0,73.0,126.0,48.0,133.0,60.0,350.0,1876.0,2.0,7.0,3.0,9.0,2.0,15.0,9.0,18.0,5.0,22.0,11.0,44.0,18.0,128.0,90.0,54.0,,,106.0,36.0,13.0,,70.0,73.0,143.0,58.0,15.0,51.0,12.0,7.0,359.0,5.0,3.0,,31.0,22.0,2.0,55.0,8.0,63.0,5.0,21.0,15.0,6.0,16.0,10.0,11.0,19.0,,5.0,2.0,35.0,3.0,3.0,28.0,60.0,2.0,4.0,5.0,,51.0,,5.0,70.0,9.0,,,35.0,,5.0,7.0,1.0,,4.0,1.0,3.0,8.0,4.0,,,,,42.0,273.0,1.0,3.0,0.1232876712328767,0.1232876712328767,0.625,0.3609022556390977,0.3333333333333333,0.22727272727272727,0.3609022556390977,0.5793650793650794,0.2857142857142857,0.5,0.5598455598455598,0.40625,0.4125,0.603448275862069,0.4411764705882353,0.4888888888888889,0.5135135135135135,,0.10317460317460317,0.13333333333333333,0.0784313725490196,,18.804410911201394,0.45714285714285713,0.05,,0.05759162303664921,0.010638297872340425,0.09337349397590361,0.01182033096926714,0.0742296918767507,0.011347517730496455,0.00909090909090909,0.007936507936507936,0.021739130434782608,0.00980392156862745,0.017094017094017096,0.021897810218978103,0.07058823529411765,0.09333333333333334,0.08677685950413223,0.1111111111111111,0.04032258064516129,0.5,0.23166023166023167,0.6833333333333333,0.7884615384615384,0.1951219512195122,0.1969111969111969,0.45098039215686275,0.48936170212765956,0.043478260869565216,0.05791505791505792,0.6,0.6428571428571429,,0.10424710424710425,0.4444444444444444,0.4444444444444444,1.0,0.4092664092664093,0.33962264150943394,0.33962264150943394,0.5,0.1875,0.3333333333333333,,,,,0.5625,0.3333333333333333,0.6666666666666666,0.275,0.6363636363636364,0.075,0.6666666666666666,0.475,0.15789473684210525,0.7451737451737451,0.33962264150943394,0.5296928015564202,0.4977428571428572,0.5259410256410255,0.12280701754385964,0.23026315789473684,,0.04285714285714286,0.12571428571428572,6.065079365079365,25.956390977443604,0.1762086513994911,,,,0.06666666666666667,1.0,,True,
