EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedCorner3,on,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,20518.0,342,-38,721,720,80.0,82.0,64.0,1441,38.0,51.0,6.0,9.0,7.0,7.0,17.0,30.0,1.0,7.0,2.0,6.0,1.0,13.0,29.0,1.0,2.0,3.0,56.0,88.0,15.0,35.0,42.0,199.0,843,6.0,9.0,2.0,11.0,23.0,8.0,10.0,2.0,3.0,12.0,34.0,98.0,14.0,45.0,8.0,29.0,13.0,6.0,11.0,6.0,17.0,5.0,1.0,7.0,3.0,1.0,40.0,10.0,7.0,41.0,40.0,5.0,86.0,17.0,103.0,2.0,8.0,6.0,2.0,7.0,2.0,5.0,13.0,1.0,2.0,2.0,20.0,2.0,2.0,24.0,38.0,1.0,5.0,42.0,3.0,51.0,2.0,23.0,4.0,27.0,16.0,11.0,27.0,18.0,1.0,1.0,33.0,79.0,1.0,2.0,0.875,0.9423076923076923,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6363636363636364,0.6666666666666666,0.8,0.6382113821138211,0.5454545454545454,0.8461538461538461,0.6722972972972973,0.6764705882352942,0.85,0.2845528455284553,0.06818181818181818,0.09803921568627451,0.03333333333333333,21.032745591939545,0.35,0.5,0.20202020202020202,0.04929577464788732,0.2887323943661972,0.050505050505050504,0.23823529411764705,0.05,0.05172413793103448,0.05263157894736842,0.037037037037037035,0.05161290322580645,0.046511627906976744,0.15476190476190477,0.17857142857142858,0.4,0.24299065420560748,0.42857142857142855,0.044444444444444446,0.6666666666666666,0.4146341463414634,0.7450980392156863,0.8260869565217391,0.8421052631578947,0.24390243902439024,0.5666666666666667,0.5862068965517241,0.9411764705882353,0.056910569105691054,0.14285714285714285,0.14285714285714285,1.0,0.04878048780487805,0.3333333333333333,0.3333333333333333,1.0,0.23577235772357724,0.4482758620689655,0.4482758620689655,1.0,0.8181818181818182,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.5384615384615384,1.0,0.23076923076923078,0.6666666666666666,0.6991869918699187,0.4482758620689655,0.537941463414634,0.5622800000000001,0.5565153846153846,0.1597222222222222,0.21100917431192662,0.11557788944723618,0.1708542713567839,5.161363636363635,26.119999999999994,0.11095700416088766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,47056.0,784,-79,1645,1649,309.0,384.0,175.0,3294,38.0,61.0,4.0,6.0,5.0,7.0,7.0,29.0,8.0,19.0,19.0,43.0,8.0,69.0,203.0,20.0,8.0,33.0,53.0,109.0,88.0,246.0,37.0,407.0,1952,5.0,10.0,28.0,2.0,36.0,7.0,14.0,11.0,39.0,9.0,56.0,70.0,36.0,237.0,2.0,203.0,69.0,12.0,48.0,31.0,79.0,15.0,16.0,35.0,10.0,3.0,189.0,17.0,2.0,36.0,51.0,2.0,89.0,20.0,109.0,5.0,24.0,14.0,10.0,30.0,4.0,23.0,13.0,3.0,7.0,5.0,43.0,3.0,7.0,31.0,58.0,,1.0,25.0,,43.0,1.0,8.0,3.0,10.0,7.0,3.0,10.0,6.0,,,56.0,307.0,7.0,1.0,0.660377358490566,0.6730769230769231,0.8977272727272727,0.35772357723577236,0.28205128205128205,0.35772357723577236,0.48623853211009177,0.5,0.5,0.5211267605633803,0.4473684210526316,0.44339622641509435,0.5418918918918919,0.44871794871794873,0.47413793103448276,0.6929577464788732,0.11009174311926606,0.09836065573770492,0.1724137931034483,22.120559741657697,0.6976744186046512,0.06666666666666667,0.11697247706422019,0.0058997050147492625,0.10112359550561797,0.038636363636363635,0.10984848484848485,0.024390243902439025,,,0.03389830508474576,0.04398826979472141,0.020202020202020204,0.0962566844919786,0.15254237288135594,0.08333333333333333,0.11654135338345864,0.05555555555555555,0.025510204081632654,0.6,0.17183098591549295,0.6229508196721312,0.6909090909090909,0.7631578947368421,0.08169014084507042,0.2413793103448276,0.2916666666666667,0.42857142857142855,0.05352112676056338,0.42105263157894735,0.4444444444444444,0.375,0.12112676056338029,0.4418604651162791,0.4418604651162791,0.9473684210526315,0.571830985915493,0.3399014778325123,0.34673366834170855,0.8840579710144928,0.15789473684210525,0.6666666666666666,0.25,0.21052631578947367,0.5263157894736842,0.1320754716981132,0.7142857142857143,0.6226415094339622,0.24242424242424243,0.8647887323943662,0.3399014778325123,0.5433769014084509,0.5236529411764705,0.5122981132075471,0.035422343324250684,0.06896551724137931,0.08845208845208845,0.1375921375921376,6.214678899082569,25.88333333333333,0.1878419452887538,4.0,3.0,6.0,4.0,8.0,27.0,4.0,1.0,2.0,1.0,7.0,5.0,0.2857142857142857,0.016260162601626018,0.05263157894736842,0.019704433497536946,0.024390243902439025,0.5,1.0,0.2,0.75,0.11320754716981132,0.5,0.0199203187250996,,,,,,,,,,,,,True,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,32864.0,548,-113,1171,1158,245.0,274.0,146.0,2329,30.0,41.0,1.0,4.0,8.0,12.0,15.0,49.0,6.0,16.0,5.0,14.0,1.0,16.0,51.0,3.0,2.0,12.0,51.0,106.0,21.0,65.0,13.0,178.0,1394,2.0,7.0,4.0,,7.0,12.0,24.0,2.0,15.0,5.0,35.0,38.0,64.0,51.0,,50.0,16.0,6.0,63.0,35.0,98.0,26.0,9.0,41.0,20.0,2.0,231.0,4.0,5.0,27.0,15.0,2.0,44.0,9.0,53.0,1.0,21.0,11.0,10.0,29.0,2.0,23.0,9.0,1.0,6.0,1.0,38.0,3.0,7.0,30.0,51.0,1.0,2.0,32.0,,18.0,4.0,7.0,4.0,3.0,1.0,2.0,4.0,3.0,,,35.0,236.0,4.0,2.0,0.37254901960784315,0.37254901960784315,0.8095238095238095,0.3230769230769231,0.13333333333333333,0.328125,0.4811320754716981,0.2857142857142857,0.5,0.4824561403508772,0.3181818181818182,0.38461538461538464,0.49719101123595505,0.3181818181818182,0.4166666666666667,0.38011695906432746,0.05660377358490566,0.04878048780487805,0.08163265306122448,16.008935219657484,0.7631578947368421,0.07692307692307693,0.05263157894736842,0.01838235294117647,0.11739130434782609,0.012944983818770227,0.08155339805825243,0.01549053356282272,0.008771929824561403,0.03305785123966942,,0.012875536480686695,0.013157894736842105,0.05982905982905983,0.06201550387596899,,0.10559006211180125,0.14492753623188406,0.010869565217391304,0.75,0.23976608187134502,0.7317073170731707,0.7692307692307693,0.4,0.28654970760233917,0.30612244897959184,0.3333333333333333,0.4,0.0935672514619883,0.375,0.375,0.16666666666666666,0.08187134502923976,0.35714285714285715,0.35714285714285715,1.0,0.2982456140350877,0.3137254901960784,0.3137254901960784,0.75,0.36363636363636365,0.25,1.0,0.09090909090909091,0.2727272727272727,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.16666666666666666,0.6198830409356725,0.32,0.5180247058823528,0.5360285714285713,0.537467105263158,0.040229885057471264,0.06422018348623854,0.03932584269662921,0.19662921348314608,7.445283018867924,26.175384615384615,0.20922288642186165,,,3.0,1.0,1.0,12.0,,,1.0,4.0,1.0,,0.25,,,,,,,0.3333333333333333,1.0,0.07692307692307693,,,1.0,2.0,3.0,2.0,1.0,1.0,,,,,,,True,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,39066.0,651,-86,1377,1379,241.0,336.0,152.0,2756,45.0,67.0,4.0,6.0,8.0,16.0,21.0,54.0,11.0,24.0,5.0,13.0,1.0,54.0,129.0,12.0,7.0,22.0,77.0,145.0,59.0,142.0,49.0,380.0,1665,5.0,12.0,13.0,5.0,42.0,11.0,29.0,7.0,23.0,17.0,60.0,26.0,128.0,87.0,2.0,126.0,53.0,13.0,126.0,87.0,213.0,61.0,26.0,96.0,24.0,6.0,513.0,5.0,6.0,30.0,29.0,1.0,60.0,11.0,71.0,2.0,35.0,31.0,4.0,37.0,6.0,34.0,15.0,2.0,3.0,2.0,52.0,2.0,8.0,8.0,15.0,1.0,2.0,43.0,2.0,57.0,6.0,22.0,9.0,3.0,2.0,1.0,3.0,2.0,,1.0,55.0,237.0,2.0,3.0,0.16883116883116883,0.17105263157894737,0.4915254237288136,0.4154929577464789,0.30434782608695654,0.4142857142857143,0.5310344827586206,0.4166666666666667,0.3793103448275862,0.5766550522648084,0.74,0.41346153846153844,0.6054313099041534,0.75,0.47619047619047616,0.49477351916376305,0.0896551724137931,0.07462686567164178,0.09259259259259259,23.205128205128204,0.7115384615384616,0.037037037037037035,0.08169014084507042,0.021352313167259787,0.10714285714285714,0.012953367875647668,0.09291338582677165,0.01649175412293853,0.01818181818181818,0.02564102564102564,0.018518518518518517,0.013422818791946308,0.011363636363636364,0.07586206896551724,0.0945945945945946,0.06451612903225806,0.11004784688995216,0.09859154929577464,0.014814814814814815,0.6666666666666666,0.23344947735191637,0.6716417910447762,0.7258064516129032,0.17777777777777778,0.18815331010452963,0.3888888888888889,0.42857142857142855,0.14285714285714285,0.08362369337979095,0.4583333333333333,0.5238095238095238,0.18181818181818182,0.04529616724738676,0.38461538461538464,0.38461538461538464,1.0,0.44947735191637633,0.4186046511627907,0.4186046511627907,0.4444444444444444,0.24,0.6666666666666666,0.25,0.04,0.48,0.3076923076923077,0.5,0.4230769230769231,0.3181818181818182,0.7282229965156795,0.42063492063492064,0.5285842105263158,0.5226088235294117,0.48329100000000014,0.0756578947368421,0.13664596273291926,0.11052631578947368,0.15789473684210525,6.949655172413795,27.244366197183094,0.17501815541031226,,,1.0,9.0,9.0,90.0,,,1.0,2.0,1.0,1.0,0.6923076923076923,,0.125,,,,,0.75,0.6666666666666666,0.019230769230769232,,0.006993006993006993,2.0,,1.0,,,,1.0,,,,,,True,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,76730.0,1279,-95,2691,2689,542.0,635.0,330.0,5380,149.0,203.0,43.0,67.0,29.0,39.0,29.0,81.0,10.0,33.0,17.0,61.0,4.0,37.0,130.0,6.0,5.0,24.0,188.0,317.0,54.0,191.0,104.0,642.0,3174,49.0,79.0,10.0,17.0,118.0,36.0,57.0,6.0,32.0,26.0,116.0,276.0,100.0,162.0,76.0,130.0,37.0,37.0,39.0,27.0,66.0,22.0,5.0,23.0,13.0,3.0,159.0,53.0,74.0,113.0,137.0,15.0,265.0,129.0,394.0,12.0,21.0,9.0,12.0,26.0,8.0,11.0,46.0,7.0,15.0,7.0,72.0,13.0,15.0,97.0,153.0,3.0,16.0,144.0,31.0,137.0,19.0,68.0,10.0,59.0,44.0,14.0,60.0,39.0,1.0,2.0,115.0,533.0,8.0,9.0,0.7340425531914894,0.92,1.0,0.28272251308900526,0.1875,0.28272251308900526,0.5930599369085173,0.620253164556962,0.631578947368421,0.5295275590551181,0.5674157303370787,0.5056179775280899,0.5661375661375662,0.5959595959595959,0.5471698113207547,0.37598425196850394,0.1167192429022082,0.11822660098522167,0.16049382716049382,20.699708454810494,0.3611111111111111,0.2542372881355932,0.2057057057057057,0.11764705882352941,0.19550173010380623,0.0806697108066971,0.20096463022508038,0.09875583203732503,0.18007662835249041,0.08727272727272728,0.03225806451612903,0.07243460764587525,0.10625,0.20833333333333334,0.18587360594795538,0.24770642201834864,0.20190023752969122,0.17834394904458598,0.05357142857142857,0.65,0.39960629921259844,0.7339901477832512,0.8324022346368715,0.7248322147651006,0.1594488188976378,0.35802469135802467,0.4264705882352941,0.7241379310344828,0.06496062992125984,0.30303030303030304,0.30303030303030304,0.9,0.12007874015748031,0.2786885245901639,0.2833333333333333,1.0,0.2559055118110236,0.2846153846153846,0.2868217054263566,1.0,0.7528089887640449,0.6417910447761194,0.13953488372093023,0.0449438202247191,0.06741573033707865,0.43820224719101125,0.7435897435897436,0.2696629213483146,0.20833333333333334,0.7755905511811023,0.2846153846153846,0.5538685404339253,0.5644623076923074,0.5455522727272727,0.12208258527827648,0.18579234972677597,0.1838006230529595,0.1806853582554517,4.823974763406941,25.187958115183243,0.2014121144555927,1.0,1.0,8.0,,1.0,,2.0,2.0,10.0,5.0,,,0.1,0.010471204188481676,,0.007692307692307693,0.027777777777777776,0.25,1.0,,,0.0898876404494382,0.125,,,,7.0,,1.0,1.0,,4.0,1.0,1.0,0.01639344262295082,,True,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,24213.0,404,-62,847,845,138.0,180.0,99.0,1692,19.0,34.0,4.0,7.0,3.0,5.0,11.0,23.0,,2.0,12.0,29.0,2.0,14.0,43.0,2.0,3.0,7.0,30.0,59.0,26.0,72.0,34.0,172.0,1050,4.0,10.0,4.0,4.0,15.0,5.0,13.0,5.0,11.0,11.0,36.0,44.0,16.0,75.0,4.0,43.0,14.0,11.0,12.0,17.0,29.0,16.0,1.0,10.0,1.0,1.0,75.0,5.0,7.0,21.0,19.0,7.0,47.0,14.0,61.0,,9.0,4.0,5.0,11.0,1.0,9.0,3.0,,2.0,,14.0,1.0,1.0,25.0,47.0,2.0,,39.0,1.0,39.0,5.0,21.0,1.0,7.0,2.0,4.0,7.0,3.0,,,36.0,130.0,5.0,1.0,0.7333333333333333,0.7857142857142857,0.9615384615384616,0.3611111111111111,0.45454545454545453,0.3611111111111111,0.5084745762711864,0.4,0.38461538461538464,0.5267175572519084,0.39285714285714285,0.5208333333333334,0.581081081081081,0.46875,0.6206896551724138,0.549618320610687,0.1864406779661017,0.20588235294117646,0.17391304347826086,16.735537190082646,0.7857142857142857,0.25,0.0979381443298969,0.03225806451612903,0.11666666666666667,0.025510204081632654,0.10695187165775401,0.029055690072639227,0.03409090909090909,0.04,,0.027777777777777776,0.019230769230769232,0.09090909090909091,0.11764705882352941,0.0625,0.1037037037037037,0.15555555555555556,,0.42857142857142855,0.2595419847328244,0.5588235294117647,0.7037037037037037,0.7894736842105263,0.17557251908396945,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.015267175572519083,,,,0.22137404580152673,0.41379310344827586,0.4444444444444444,1.0,0.3282442748091603,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.5,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,0.20833333333333334,0.6,0.2916666666666667,0.42857142857142855,0.8091603053435115,0.32558139534883723,0.5518935114503817,0.5683357142857143,0.4982312499999999,0.14285714285714285,0.28,0.0872093023255814,0.20930232558139536,4.693220338983051,24.994444444444444,0.16292798110979928,1.0,2.0,4.0,,1.0,3.0,2.0,2.0,2.0,9.0,,,0.25,0.027777777777777776,,,0.09523809523809523,0.5,1.0,,,0.16666666666666666,0.5,,,,1.0,,,,,,1.0,,0.06896551724137931,,True,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,26574.0,443,81,924,928,193.0,230.0,117.0,1852,37.0,66.0,1.0,3.0,5.0,13.0,38.0,61.0,3.0,7.0,3.0,6.0,1.0,3.0,8.0,1.0,1.0,2.0,78.0,134.0,6.0,14.0,18.0,192.0,1032,3.0,9.0,2.0,4.0,10.0,9.0,23.0,2.0,3.0,7.0,31.0,44.0,112.0,12.0,,8.0,3.0,4.0,71.0,50.0,121.0,30.0,20.0,55.0,12.0,4.0,292.0,6.0,5.0,34.0,21.0,2.0,57.0,11.0,68.0,2.0,18.0,12.0,6.0,28.0,9.0,20.0,20.0,2.0,8.0,5.0,48.0,4.0,10.0,14.0,24.0,,,36.0,3.0,21.0,5.0,9.0,4.0,4.0,1.0,3.0,4.0,3.0,,,29.0,188.0,2.0,3.0,0.28205128205128205,0.28205128205128205,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.582089552238806,0.3333333333333333,0.391304347826087,0.5878378378378378,0.2727272727272727,0.46153846153846156,0.6153846153846154,0.38461538461538464,0.5166666666666667,0.0945945945945946,0.029850746268656716,0.045454545454545456,0.01639344262295082,19.281663516068054,0.5833333333333334,0.09523809523809523,0.09012875536480687,0.02145922746781116,0.1650485436893204,0.03389830508474576,0.1252847380410023,0.026829268292682926,0.04,0.009174311926605505,,0.03968253968253968,0.0196078431372549,0.07142857142857142,0.09411764705882353,0.1388888888888889,0.16901408450704225,0.15625,0.03389830508474576,0.75,0.44594594594594594,0.5606060606060606,0.5873015873015873,0.2702702702702703,0.41216216216216217,0.6229508196721312,0.6333333333333333,0.2894736842105263,0.0472972972972973,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.04054054054054054,0.5,0.5,1.0,0.05405405405405406,0.375,0.375,0.3333333333333333,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.09090909090909091,0.5,0.38461538461538464,0.07692307692307693,0.5,0.5405405405405406,0.375,0.5007581081081082,0.46475833333333333,0.48433653846153846,0.05921052631578947,0.06521739130434782,0.052083333333333336,0.16145833333333334,5.9582089552238795,24.57857142857143,0.20887445887445888,,1.0,1.0,,,6.0,,,,9.0,,,,,,,,,,,,0.038461538461538464,1.0,,,,2.0,1.0,,,,3.0,,,,,True,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,19622.0,327,-22,686,689,155.0,161.0,86.0,1375,11.0,23.0,2.0,3.0,1.0,1.0,6.0,15.0,4.0,16.0,9.0,26.0,1.0,10.0,42.0,3.0,2.0,13.0,21.0,54.0,19.0,68.0,21.0,120.0,796,3.0,6.0,4.0,2.0,11.0,3.0,7.0,4.0,17.0,5.0,23.0,20.0,22.0,36.0,2.0,41.0,10.0,6.0,14.0,8.0,22.0,5.0,3.0,10.0,3.0,1.0,52.0,1.0,1.0,10.0,20.0,2.0,32.0,3.0,35.0,1.0,7.0,6.0,1.0,8.0,2.0,6.0,5.0,,2.0,,13.0,,3.0,14.0,25.0,,,20.0,2.0,24.0,2.0,9.0,1.0,1.0,1.0,,1.0,1.0,,,23.0,155.0,,1.0,0.47619047619047616,0.5,0.631578947368421,0.27941176470588236,0.23529411764705882,0.2835820895522388,0.3888888888888889,0.5,0.42857142857142855,0.4057377049180328,0.45,0.375,0.45454545454545453,0.5,0.42592592592592593,0.5573770491803278,0.1111111111111111,0.17391304347826086,0.13333333333333333,18.424396442185515,0.6153846153846154,0.125,0.11560693641618497,0.006493506493506494,0.06666666666666667,0.00641025641025641,0.09287925696594428,0.0064516129032258064,0.015625,,,0.008771929824561403,,0.125,0.09230769230769231,0.1388888888888889,0.04716981132075472,0.11363636363636363,0.014705882352941176,1.0,0.1885245901639344,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.12295081967213115,0.4,0.46153846153846156,0.5,0.13114754098360656,0.25,0.25,,0.21311475409836064,0.34615384615384615,0.391304347826087,0.5555555555555556,0.3442622950819672,0.23809523809523808,0.24390243902439024,0.7,0.3,0.6666666666666666,0.5,0.1,0.3,0.041666666666666664,1.0,0.5416666666666666,0.15384615384615385,0.7459016393442623,0.24390243902439024,0.5169999999999999,0.53559375,0.4840708333333334,0.08396946564885496,0.14754098360655737,0.09166666666666666,0.19166666666666668,8.75,25.46470588235294,0.2259475218658892,,2.0,4.0,1.0,1.0,21.0,4.0,1.0,1.0,2.0,,2.0,0.25,0.058823529411764705,,0.023809523809523808,0.06666666666666667,,,0.3333333333333333,1.0,0.16666666666666666,0.5,0.02857142857142857,1.0,,,,,,,2.0,,,0.11538461538461539,,True,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,39238.0,654,-64,1384,1375,338.0,384.0,192.0,2759,51.0,87.0,9.0,13.0,14.0,23.0,25.0,73.0,5.0,15.0,7.0,16.0,1.0,22.0,70.0,7.0,7.0,19.0,81.0,175.0,29.0,86.0,106.0,355.0,1636,11.0,20.0,8.0,20.0,45.0,20.0,44.0,8.0,21.0,43.0,107.0,112.0,50.0,66.0,2.0,70.0,22.0,25.0,15.0,11.0,26.0,8.0,3.0,12.0,3.0,,63.0,10.0,7.0,29.0,31.0,3.0,63.0,17.0,80.0,3.0,12.0,10.0,2.0,29.0,1.0,17.0,17.0,3.0,12.0,1.0,46.0,3.0,13.0,20.0,39.0,3.0,6.0,92.0,3.0,132.0,14.0,61.0,9.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,102.0,331.0,5.0,5.0,0.691358024691358,0.7,0.7586206896551724,0.3372093023255814,0.38095238095238093,0.3372093023255814,0.46285714285714286,0.55,0.45454545454545453,0.47701149425287354,0.44642857142857145,0.49230769230769234,0.5550314465408805,0.5769230769230769,0.601123595505618,0.32950191570881227,0.14285714285714285,0.12643678160919541,0.1917808219178082,22.560596643878185,0.6304347826086957,0.09090909090909091,0.09198813056379822,0.019021739130434784,0.09508196721311475,0.033783783783783786,0.09345794392523364,0.025602409638554216,0.025806451612903226,0.005988023952095809,0.043478260869565216,0.029411764705882353,0.05172413793103448,0.10526315789473684,0.05343511450381679,0.14814814814814814,0.09865470852017937,0.08536585365853659,0.024793388429752067,1.0,0.3333333333333333,0.5862068965517241,0.6710526315789473,0.803921568627451,0.2796934865900383,0.3424657534246575,0.423728813559322,0.48,0.05747126436781609,0.3333333333333333,0.3333333333333333,0.6,0.06130268199233716,0.4375,0.4375,1.0,0.2681992337164751,0.3142857142857143,0.3235294117647059,0.6818181818181818,0.4642857142857143,0.6923076923076923,0.7777777777777778,0.03571428571428571,0.25,0.35384615384615387,0.6086956521739131,0.2923076923076923,0.3684210526315789,0.6628352490421456,0.3142857142857143,0.5149637931034482,0.47559230769230765,0.49317076923076925,0.20064724919093851,0.2747747747747748,0.1267605633802817,0.30140845070422534,5.94,25.603488372093015,0.24421965317919075,,1.0,2.0,1.0,1.0,21.0,2.0,,2.0,1.0,4.0,1.0,0.125,0.023255813953488372,,0.02857142857142857,,,,0.14285714285714285,,0.03076923076923077,0.5,0.011494252873563218,,,1.0,,1.0,,,2.0,,,,1.0,True,,,
