EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,on,Clear Path Fouls
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,33121.0,552,-196,1129,1132,201,263.0,122.0,2261,47.0,72.0,11.0,24.0,8.0,10.0,39.0,86.0,1.0,8.0,3.0,12.0,1.0,2.0,9.0,27.0,1.0,3.0,2.0,6.0,87.0,166.0,12.0,39.0,39.0,249.0,1376,19.0,39.0,1.0,3.0,7.0,48.0,13.0,25.0,3.0,8.0,8.0,43.0,116.0,58.0,33.0,3.0,24.0,27.0,9.0,8.0,9.0,10.0,19.0,8.0,2.0,5.0,3.0,1.0,48.0,15.0,28.0,39.0,48.0,9.0,96.0,43.0,139.0,3.0,12.0,10.0,2.0,8.0,1.0,5.0,15.0,3.0,3.0,23.0,1.0,5.0,23.0,44.0,1.0,9.0,52.0,2.0,5.0,4.0,57.0,7.0,28.0,4.0,12.0,8.0,4.0,12.0,5.0,4.0,1.0,42.0,200,3.0,3.0,0.6666666666666666,0.7733333333333333,0.9166666666666666,0.3076923076923077,0.3333333333333333,0.375,0.3076923076923077,0.5240963855421686,0.48717948717948717,0.52,0.5121951219512195,0.4880952380952381,0.5303030303030303,0.5413043478260869,0.5217391304347826,0.5375,0.1902439024390244,0.04819277108433735,0.06944444444444445,0.03488372093023256,19.88993710691824,0.34782608695652173,0.3333333333333333,0.192,0.09003215434083602,0.1598360655737705,0.0635593220338983,0.17611336032388664,0.07861060329067641,0.10869565217391304,0.07975460122699386,0.08928571428571429,0.05421686746987952,0.08571428571428572,0.14814814814814814,0.23333333333333334,0.16326530612244897,0.17297297297297298,0.11864406779661017,0.03125,0.4166666666666667,0.35121951219512193,0.6527777777777778,0.7014925373134329,0.7021276595744681,0.4195121951219512,0.45348837209302323,0.46987951807228917,0.6410256410256411,0.03902439024390244,0.125,0.125,0.05853658536585366,0.25,0.25,1.0,0.13170731707317074,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5714285714285714,0.4583333333333333,0.2727272727272727,0.07142857142857142,0.3333333333333333,1.0,0.30303030303030304,0.8,0.06060606060606061,0.5,0.18181818181818182,0.3333333333333333,0.5414634146341464,0.3333333333333333,0.5023521951219511,0.5208516666666667,0.49538636363636357,0.12389380530973451,0.1497326203208556,0.1927710843373494,0.17269076305220885,5.362048192771084,25.284615384615382,0.17803365810451727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,26568.0,443,-35,926,945,278,356.0,95.0,1871,66.0,85.0,7.0,8.0,16.0,21.0,25.0,51.0,1.0,9.0,,5.0,,2.0,,1.0,,,,,92.0,145.0,,6.0,53.0,237.0,1055,7.0,10.0,,,11.0,25.0,23.0,41.0,,2.0,15.0,61.0,130.0,54.0,,,14.0,1.0,,5.0,16.0,13.0,29.0,8.0,5.0,8.0,6.0,2.0,71.0,13.0,7.0,36.0,24.0,3.0,63.0,20.0,83.0,3.0,21.0,10.0,11.0,17.0,3.0,13.0,18.0,4.0,2.0,35.0,5.0,14.0,17.0,62.0,3.0,7.0,61.0,,3.0,5.0,84.0,12.0,45.0,3.0,6.0,3.0,3.0,6.0,4.0,,,61.0,278,12.0,3.0,0.7065217391304348,0.7647058823529411,,,,,,0.6344827586206897,0.7,0.5609756097560976,0.609271523178808,0.7,0.5348837209302325,0.6336898395721925,0.7352941176470589,0.5754716981132075,0.039735099337748346,0.034482758620689655,0.03529411764705882,0.0392156862745098,21.47001934235977,0.4857142857142857,0.13636363636363635,0.11267605633802817,0.029288702928870293,0.17733990147783252,0.08227848101265822,0.14423076923076922,0.05037783375314862,0.039473684210526314,0.02564102564102564,0.021739130434782608,0.07692307692307693,0.0975609756097561,0.07526881720430108,0.08641975308641975,0.2564102564102564,0.15753424657534246,0.22807017543859648,0.05660377358490566,0.6666666666666666,0.5629139072847682,0.7764705882352941,0.8048780487804879,0.6818181818181818,0.33774834437086093,0.49019607843137253,0.5102040816326531,0.76,0.059602649006622516,0.1111111111111111,0.1111111111111111,0.033112582781456956,,,,0.006622516556291391,,,,0.8,0.875,,,,,0.4883720930232558,0.7619047619047619,0.046511627906976744,,,,0.6026490066225165,,0.5415940397350991,0.5262625000000001,0.5133639534883722,0.24456521739130435,0.25280898876404495,0.10548523206751055,0.25738396624472576,4.768275862068966,23.966666666666665,0.3002159827213823,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,12187.0,203,-64,423,427,122,126.0,52.0,850,14.0,18.0,4.0,4.0,4.0,6.0,5.0,10.0,,1.0,7.0,24.0,2.0,6.0,8.0,24.0,,,1.0,3.0,19.0,29.0,15.0,48.0,3.0,86.0,487,4.0,4.0,2.0,3.0,,14.0,5.0,9.0,3.0,9.0,,19.0,32.0,6.0,45.0,,4.0,24.0,8.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,13.0,11.0,6.0,30.0,7.0,37.0,,3.0,3.0,,4.0,1.0,1.0,12.0,3.0,4.0,16.0,2.0,7.0,12.0,21.0,1.0,2.0,3.0,,,1.0,4.0,,2.0,,4.0,2.0,2.0,4.0,3.0,,1.0,19.0,122,3.0,,0.8421052631578947,0.9411764705882353,1.0,0.3125,0.6666666666666666,0.3333333333333333,0.3125,0.6551724137931034,1.0,0.5555555555555556,0.538961038961039,1.0,0.5277777777777778,0.5443037974683544,1.0,0.5277777777777778,0.6233766233766234,0.06896551724137931,0.1111111111111111,,19.62809917355372,0.25,0.3333333333333333,0.1134020618556701,0.03305785123966942,0.14942528735632185,0.021505376344086023,0.13043478260869565,0.028037383177570093,0.022222222222222223,0.02,0.07692307692307693,0.03125,,0.11904761904761904,0.15,,0.1774193548387097,0.08,,0.75,0.23376623376623376,0.7777777777777778,0.875,0.7857142857142857,0.12987012987012986,0.5,0.5,1.0,0.012987012987012988,,,0.3116883116883117,0.2916666666666667,0.30434782608695654,1.0,0.3116883116883117,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,1.0,0.5,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.5520318181818182,0.5819916666666666,0.5559361111111112,0.02531645569620253,0.06451612903225806,0.16279069767441862,0.22093023255813954,5.206896551724137,25.07291666666667,0.28841607565011823,1.0,2.0,1.0,,2.0,3.0,1.0,1.0,1.0,0.020833333333333332,0.041666666666666664,0.05555555555555555,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,,,,,,,,True,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,126859.0,2114,-495,4319,4337,1024,1258.0,502.0,8656,48.0,88.0,1.0,7.0,13.0,27.0,114.0,292.0,60.0,139.0,17.0,74.0,4.0,16.0,60.0,204.0,3.0,15.0,9.0,50.0,222.0,519.0,77.0,278.0,85.0,760.0,5221,13.0,31.0,6.0,27.0,5.0,49.0,45.0,117.0,13.0,66.0,37.0,166.0,62.0,382.0,177.0,54.0,2.0,204.0,60.0,27.0,259.0,204.0,463.0,138.0,66.0,160.0,78.0,21.0,1130.0,10.0,15.0,88.0,94.0,5.0,187.0,26.0,213.0,2.0,104.0,56.0,48.0,102.0,32.0,75.0,66.0,27.0,9.0,168.0,7.0,45.0,111.0,218.0,2.0,3.0,125.0,8.0,7.0,20.0,104.0,6.0,33.0,15.0,27.0,10.0,17.0,27.0,18.0,,,161.0,1018,31.0,8.0,0.13963963963963963,0.14027149321266968,0.7662337662337663,0.27697841726618705,0.2222222222222222,0.19696969696969696,0.27697841726618705,0.4277456647398844,0.41935483870967744,0.38461538461538464,0.4234629861982434,0.3793103448275862,0.3524590163934426,0.4464922711058264,0.4083333333333333,0.4019607843137255,0.34880803011292344,0.05202312138728324,0.11363636363636363,0.04452054794520548,20.488301119023397,0.6071428571428571,0.04,0.09591836734693877,0.012908777969018933,0.09691629955947137,0.011123470522803115,0.09639830508474577,0.012130033964095099,0.019498607242339833,0.010273972602739725,0.0091324200913242,0.011111111111111112,0.011152416356877323,0.08405797101449275,0.09713024282560706,0.11538461538461539,0.08433734939759036,0.13114754098360656,0.004319654427645789,0.6666666666666666,0.11041405269761606,0.5454545454545454,0.6153846153846154,0.1875,0.36637390213299875,0.3904109589041096,0.40860215053763443,0.12280701754385964,0.17440401505646172,0.4316546762589928,0.4444444444444444,0.09284818067754078,0.22972972972972974,0.2361111111111111,0.9411764705882353,0.2559598494353827,0.29411764705882354,0.29411764705882354,0.7166666666666667,0.1206896551724138,0.14285714285714285,,0.25862068965517243,0.2,1.0,0.14754098360655737,0.48148148148148145,0.08743169398907104,0.25,0.273224043715847,0.18,0.4592220828105395,0.29411764705882354,0.4807696988707652,0.4927602564102563,0.47589153005464474,0.0423728813559322,0.06043956043956044,0.06447368421052632,0.21842105263157896,10.469556840077072,25.35467625899281,0.237091919425793,10.0,2.0,6.0,0.13333333333333333,3.0,12.0,2.0,1.0,,0.007194244604316547,0.02702702702702703,0.00819672131147541,0.20689655172413793,0.25,0.6666666666666666,1.0,2.0,10.0,2.0,0.02877697841726619,0.007142857142857143,,,,,,,,,True,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,37647.0,627,-30,1290,1294,297,392.0,155.0,2584,41.0,71.0,11.0,19.0,11.0,18.0,15.0,40.0,3.0,17.0,16.0,40.0,4.0,6.0,25.0,90.0,3.0,8.0,6.0,20.0,59.0,128.0,41.0,130.0,68.0,309.0,1489,16.0,30.0,5.0,13.0,8.0,55.0,14.0,28.0,10.0,26.0,20.0,78.0,38.0,80.0,117.0,6.0,22.0,87.0,25.0,17.0,23.0,14.0,37.0,13.0,1.0,16.0,6.0,1.0,88.0,11.0,24.0,33.0,33.0,5.0,71.0,35.0,106.0,13.0,25.0,19.0,6.0,9.0,,7.0,13.0,2.0,3.0,22.0,1.0,4.0,12.0,35.0,3.0,,48.0,,,,80.0,11.0,43.0,1.0,4.0,1.0,2.0,6.0,3.0,,,78.0,294,4.0,1.0,0.3220338983050847,0.3958333333333333,0.9512195121951219,0.3153846153846154,0.38461538461538464,0.38461538461538464,0.3228346456692913,0.4609375,0.5333333333333333,0.5,0.46705426356589147,0.5465116279069767,0.5370370370370371,0.5291095890410958,0.5729166666666666,0.6,0.5038759689922481,0.1328125,0.08450704225352113,0.275,21.44808743169399,0.4090909090909091,0.1388888888888889,0.1111111111111111,0.07164179104477612,0.12406015037593984,0.03900709219858156,0.1172291296625222,0.05672609400324149,0.14018691588785046,0.05325443786982249,,0.05472636815920398,,0.10526315789473684,0.0975609756097561,0.15,0.1323529411764706,0.0967741935483871,0.09774436090225563,0.5,0.2751937984496124,0.5774647887323944,0.6307692307692307,0.36585365853658536,0.15503875968992248,0.375,0.5172413793103449,0.13333333333333333,0.06589147286821706,0.17647058823529413,0.17647058823529413,0.15503875968992248,0.4,0.4,1.0,0.3488372093023256,0.2777777777777778,0.2777777777777778,0.92,0.4418604651162791,0.5789473684210527,0.09090909090909091,0.18604651162790697,0.375,1.0,0.3333333333333333,0.6111111111111112,0.1111111111111111,0.6666666666666666,0.37037037037037035,0.3,0.7790697674418605,0.28735632183908044,0.5228547244094489,0.49216617647058836,0.501806862745098,0.15120274914089346,0.26875,0.1779935275080906,0.2524271844660194,6.0609375,25.993076923076927,0.2302325581395349,4.0,2.0,1.0,0.6666666666666666,2.0,5.0,,,,,,,0.11627906976744186,0.4,1.0,,,,1.0,,0.007633587786259542,3.0,2.0,2.0,1.0,,,,,True,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,43046.0,717,-155,1447,1461,353,406.0,168.0,2908,11.0,13.0,2.0,2.0,1.0,1.0,3.0,13.0,5.0,11.0,20.0,43.0,6.0,9.0,29.0,86.0,2.0,9.0,4.0,20.0,19.0,37.0,49.0,129.0,20.0,205.0,1716,3.0,5.0,4.0,13.0,4.0,22.0,3.0,8.0,10.0,29.0,8.0,44.0,28.0,10.0,141.0,6.0,,84.0,29.0,1.0,12.0,9.0,21.0,5.0,4.0,4.0,6.0,2.0,51.0,7.0,7.0,42.0,23.0,7.0,72.0,16.0,88.0,1.0,15.0,9.0,6.0,14.0,1.0,10.0,9.0,4.0,2.0,23.0,,3.0,34.0,57.0,,2.0,24.0,1.0,3.0,5.0,26.0,2.0,8.0,2.0,18.0,8.0,10.0,19.0,13.0,,1.0,44.0,352,6.0,2.0,0.7368421052631579,0.7368421052631579,0.9591836734693877,0.3798449612403101,0.3076923076923077,0.3448275862068966,0.3858267716535433,0.5135135135135135,0.6,0.375,0.5572289156626506,0.5,0.4864864864864865,0.5767045454545454,0.5789473684210527,0.5116279069767442,0.7771084337349398,0.02702702702702703,,0.07692307692307693,12.06060606060606,0.6086956521739131,0.1794871794871795,0.06990881458966565,0.01837270341207349,0.13003095975232198,0.02364864864864865,0.09969325153374232,0.0206794682422452,0.03,0.01020408163265306,0.023529411764705882,0.0273972602739726,0.012987012987012988,0.037383177570093455,0.07051282051282051,0.12121212121212122,0.13580246913580246,0.1125,0.011111111111111112,0.6842105263157895,0.0783132530120482,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.0783132530120482,0.23076923076923078,0.25,0.6666666666666666,0.06626506024096386,0.45454545454545453,0.45454545454545453,0.25903614457831325,0.46511627906976744,0.46511627906976744,1.0,0.5180722891566265,0.3372093023255814,0.3411764705882353,0.9310344827586207,0.1111111111111111,1.0,1.0,0.5,0.2222222222222222,1.0,0.02702702702702703,1.0,0.24324324324324326,0.6666666666666666,0.5405405405405406,0.2,0.8554216867469879,0.34523809523809523,0.5315858895705524,0.5259964285714286,0.48871571428571425,0.05747126436781609,0.18604651162790697,0.1073170731707317,0.2146341463414634,9.118918918918919,25.665891472868214,0.24395300621976504,,4.0,3.0,0.4,2.0,4.0,1.0,2.0,,0.007751937984496124,,0.04,0.2222222222222222,0.5,1.0,,,2.0,2.0,,0.015267175572519083,2.0,1.0,1.0,,0.011627906976744186,,,,True,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,19657.0,328,-13,688,691,214,278.0,66.0,1379,11.0,18.0,1.0,5.0,6.0,8.0,11.0,29.0,8.0,18.0,10.0,20.0,1.0,6.0,20.0,54.0,1.0,5.0,5.0,14.0,30.0,65.0,30.0,74.0,41.0,191.0,798,3.0,10.0,2.0,7.0,,12.0,9.0,20.0,6.0,20.0,21.0,57.0,28.0,32.0,63.0,27.0,,54.0,20.0,4.0,19.0,14.0,33.0,7.0,7.0,13.0,5.0,1.0,80.0,2.0,6.0,19.0,12.0,1.0,32.0,8.0,40.0,4.0,12.0,10.0,2.0,6.0,,5.0,1.0,1.0,1.0,7.0,,3.0,17.0,29.0,,,39.0,,3.0,4.0,51.0,6.0,17.0,5.0,1.0,,1.0,2.0,1.0,,,57.0,210,1.0,5.0,0.4666666666666667,0.4666666666666667,0.7,0.40540540540540543,0.2857142857142857,0.3,0.40540540540540543,0.46153846153846156,0.3,0.45,0.539568345323741,0.35294117647058826,0.45,0.60062893081761,0.35294117647058826,0.5588235294117647,0.5323741007194245,0.06153846153846154,0.16666666666666666,,21.699346405228756,0.8571428571428571,0.05263157894736842,0.08163265306122448,0.036585365853658534,0.12418300653594772,0.012738853503184714,0.10333333333333333,0.024922118380062305,0.022727272727272728,0.04819277108433735,0.02702702702702703,0.01639344262295082,,0.09259259259259259,0.0625,0.10344827586206896,0.09401709401709402,0.2222222222222222,0.05405405405405406,0.5,0.12949640287769784,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.20863309352517986,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.12949640287769784,0.4444444444444444,0.47058823529411764,0.14388489208633093,0.5,0.5,0.8,0.38848920863309355,0.37037037037037035,0.37735849056603776,0.65,0.29411764705882354,0.2,,0.29411764705882354,0.2,1.0,0.2,0.75,0.15,0.16666666666666666,0.35,0.35714285714285715,0.6618705035971223,0.37037037037037035,0.5062982014388491,0.495975,0.5038587499999999,0.14285714285714285,0.2236842105263158,0.06282722513089005,0.29842931937172773,9.18769230769231,25.33783783783784,0.311046511627907,,,1.0,0.375,1.0,2.0,1.0,,,0.013513513513513514,,,0.11764705882352941,0.5,,,,,5.0,0.05555555555555555,0.0641025641025641,,1.0,,,0.018518518518518517,1.0,1.0,,True,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,63439.0,1057,-253,2177,2175,494,608.0,253.0,4352,56.0,87.0,8.0,14.0,18.0,27.0,78.0,147.0,29.0,66.0,16.0,49.0,2.0,10.0,51.0,142.0,6.0,15.0,10.0,33.0,163.0,300.0,67.0,191.0,157.0,684.0,2658,19.0,37.0,6.0,19.0,15.0,71.0,38.0,66.0,12.0,43.0,65.0,177.0,174.0,152.0,177.0,24.0,6.0,142.0,51.0,38.0,50.0,40.0,90.0,28.0,12.0,29.0,18.0,3.0,220.0,9.0,13.0,55.0,51.0,5.0,111.0,22.0,133.0,4.0,23.0,21.0,2.0,61.0,11.0,30.0,24.0,31.0,5.0,85.0,4.0,22.0,24.0,63.0,3.0,2.0,123.0,,4.0,3.0,179.0,11.0,52.0,26.0,6.0,3.0,2.0,6.0,3.0,,1.0,175.0,488,5.0,24.0,0.5337423312883436,0.54375,0.8805970149253731,0.3507853403141361,0.3157894736842105,0.27906976744186046,0.3507853403141361,0.5433333333333333,0.5135135135135135,0.5757575757575758,0.5366598778004074,0.5,0.5137614678899083,0.5948581560283688,0.5555555555555556,0.6188811188811189,0.3890020366598778,0.12666666666666668,0.1724137931034483,0.11564625850340136,26.08695652173913,0.7176470588235294,0.08771929824561403,0.09864603481624758,0.022847100175746926,0.1244343891402715,0.019271948608137045,0.1105318039624609,0.021235521235521235,0.032432432432432434,0.01444043321299639,0.028037383177570093,0.022364217252396165,0.012987012987012988,0.10752688172043011,0.0759493670886076,0.13829787234042554,0.12883435582822086,0.11206896551724138,0.018433179723502304,0.5,0.17718940936863545,0.6436781609195402,0.7777777777777778,0.5714285714285714,0.29938900203665986,0.5306122448979592,0.6,0.5384615384615384,0.13441955193482688,0.4393939393939394,0.48333333333333334,0.09979633401221996,0.32653061224489793,0.3333333333333333,0.875,0.2892057026476578,0.3591549295774648,0.3669064748201439,0.8823529411764706,0.25,0.5714285714285714,0.625,0.26785714285714285,0.4,0.8333333333333334,0.24770642201834864,0.6666666666666666,0.09174311926605505,0.2,0.30275229357798167,0.30303030303030304,0.5661914460285132,0.3591549295774648,0.4998106924643584,0.48423,0.49418899082568807,0.10966542750929369,0.15249266862170088,0.10380116959064327,0.25877192982456143,8.605333333333334,25.541361256544505,0.22691777675700506,2.0,,6.0,0.4482758620689655,,4.0,4.0,,,0.020942408376963352,0.02040816326530612,,0.07142857142857142,,,3.0,,14.0,7.0,0.09090909090909091,0.03553299492385787,,,,1.0,0.02112676056338028,1.0,,,True,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,23515.0,392,-151,796,807,159,179.0,81.0,1603,51.0,73.0,13.0,18.0,9.0,15.0,29.0,63.0,3.0,10.0,,1.0,,,3.0,14.0,,,,,83.0,146.0,3.0,15.0,31.0,206.0,1003,17.0,28.0,,,8.0,42.0,17.0,30.0,,,7.0,41.0,116.0,50.0,9.0,,26.0,14.0,3.0,12.0,7.0,1.0,8.0,1.0,,4.0,3.0,,17.0,8.0,23.0,37.0,41.0,12.0,90.0,32.0,122.0,3.0,3.0,2.0,1.0,7.0,1.0,3.0,17.0,4.0,4.0,24.0,1.0,3.0,22.0,39.0,2.0,7.0,32.0,,5.0,,43.0,3.0,22.0,1.0,10.0,7.0,3.0,10.0,6.0,2.0,,41.0,159,2.0,1.0,0.6987951807228916,0.8285714285714286,1.0,0.2,,,0.2,0.5684931506849316,0.6071428571428571,0.5666666666666667,0.5434782608695652,0.6071428571428571,0.5666666666666667,0.569060773480663,0.6363636363636364,0.5857142857142857,0.09316770186335403,0.0821917808219178,0.136986301369863,0.031746031746031744,22.956326987681972,0.2916666666666667,0.375,0.22905027932960895,0.10550458715596331,0.23270440251572327,0.050955414012738856,0.23076923076923078,0.08266666666666667,0.08333333333333333,0.09322033898305085,0.175,0.05555555555555555,0.04081632653061224,0.24,0.20833333333333334,0.2727272727272727,0.2719298245614035,0.13333333333333333,0.047619047619047616,0.6,0.453416149068323,0.6986301369863014,0.8095238095238095,0.6470588235294118,0.391304347826087,0.4603174603174603,0.47540983606557374,0.7586206896551724,0.062111801242236024,0.3,0.3,0.006211180124223602,,,,0.08695652173913043,0.21428571428571427,0.21428571428571427,1.0,0.6428571428571429,0.7222222222222222,,,,,0.5,0.6,,,,,0.546583850931677,0.21428571428571427,0.4991400621118014,0.5238636363636363,0.5101199999999999,0.12222222222222222,0.13333333333333333,0.20388349514563106,0.19902912621359223,5.332191780821918,25.480000000000004,0.19974874371859297,2.0,,1.0,1.0,,,,1.0,,,,0.05555555555555555,,,,,,,,,,,,,,,,,1.0,True,
