EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Clear Path Fouls,3SecondViolations
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,16813.0,280.0,-84.0,602.0,602.0,128.0,139.0,78.0,1204.0,26.0,43.0,8.0,14.0,6.0,11.0,4.0,32.0,3.0,7.0,8.0,26.0,1.0,3.0,3.0,6.0,9.0,40.0,1.0,3.0,2.0,7.0,33.0,82.0,17.0,66.0,30.0,147.0,758.0,8.0,16.0,2.0,6.0,1.0,23.0,6.0,14.0,5.0,13.0,7.0,34.0,32.0,34.0,48.0,3.0,14.0,40.0,9.0,9.0,1.0,5.0,5.0,10.0,2.0,3.0,4.0,1.0,25.0,6.0,11.0,19.0,15.0,1.0,35.0,17.0,52.0,7.0,15.0,9.0,6.0,5.0,2.0,2.0,4.0,3.0,9.0,1.0,2.0,10.0,27.0,2.0,2.0,33.0,1.0,5.0,40.0,5.0,1.0,18.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,34.0,127.0,5.0,3.0,0.48484848484848486,0.6153846153846154,0.9411764705882353,0.25757575757575757,0.3333333333333333,0.38461538461538464,0.25757575757575757,0.4024390243902439,0.5,0.42857142857142855,0.3952702702702703,0.5,0.5,0.44545454545454544,0.5,0.53125,0.44594594594594594,0.015151515151515152,0.10975609756097561,0.09302325581395349,0.15625,0.025,25.253991291727143,0.5555555555555556,0.0625,0.1171875,0.06626506024096386,0.16666666666666666,0.04285714285714286,0.14049586776859505,0.05555555555555555,0.10294117647058823,0.05128205128205128,0.030927835051546393,0.06976744186046512,0.125,0.075,0.16666666666666666,0.15,0.20588235294117646,0.07954545454545454,0.5,0.2905405405405405,0.6046511627906976,0.6666666666666666,0.5384615384615384,0.21621621621621623,0.125,0.14814814814814814,0.25,0.0472972972972973,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.17567567567567569,0.3076923076923077,0.3076923076923077,1.0,0.2702702702702703,0.225,0.23076923076923078,0.8888888888888888,0.6363636363636364,0.5714285714285714,0.13636363636363635,0.3333333333333333,1.0,0.13636363636363635,0.3333333333333333,1.0,0.4074074074074074,0.5454545454545454,0.2222222222222222,0.5,0.25925925925925924,0.2857142857142857,0.7364864864864865,0.225,0.5477489864864864,0.578529411764706,0.5915277777777779,0.11801242236024845,0.18947368421052632,0.015151515151515152,0.1564625850340136,0.23129251700680273,5.2317073170731705,25.274242424242427,0.21262458471760798,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,48857.0,814.0,-126.0,1738.0,1734.0,361.0,368.0,202.0,3472.0,59.0,87.0,6.0,10.0,15.0,19.0,40.0,88.0,11.0,28.0,21.0,67.0,3.0,10.0,7.0,18.0,33.0,93.0,,6.0,5.0,19.0,110.0,203.0,54.0,160.0,72.0,454.0,2143.0,9.0,17.0,3.0,16.0,2.0,29.0,25.0,45.0,12.0,37.0,16.0,102.0,86.0,134.0,123.0,39.0,6.0,93.0,33.0,17.0,2.0,44.0,52.0,96.0,34.0,18.0,32.0,11.0,244.0,9.0,6.0,46.0,23.0,,69.0,15.0,84.0,5.0,32.0,24.0,8.0,18.0,1.0,8.0,16.0,10.0,34.0,1.0,6.0,13.0,34.0,1.0,5.0,65.0,1.0,6.0,86.0,9.0,,38.0,2.0,4.0,3.0,1.0,2.0,3.0,1.0,99.0,358.0,3.0,2.0,0.39090909090909093,0.40186915887850466,0.7592592592592593,0.3375,0.1875,0.32432432432432434,0.3375,0.541871921182266,0.5294117647058824,0.5555555555555556,0.5261707988980716,0.4090909090909091,0.524390243902439,0.5690954773869347,0.4264705882352941,0.5666666666666667,0.44077134986225897,0.0125,0.08374384236453201,0.09195402298850575,0.09090909090909091,,21.951219512195124,0.5294117647058824,,0.06233062330623306,0.014423076923076924,0.12332439678284182,0.021479713603818614,0.09299191374663072,0.017964071856287425,0.006329113924050633,0.025,0.017361111111111112,0.030534351145038167,0.05325443786982249,0.07194244604316546,0.06557377049180328,0.11387900355871886,0.15217391304347827,0.028089887640449437,0.3333333333333333,0.2396694214876033,0.6781609195402298,0.7468354430379747,0.4915254237288136,0.24242424242424243,0.45454545454545453,0.5,0.25,0.07713498622589532,0.39285714285714285,0.4074074074074074,0.36363636363636365,0.18457300275482094,0.31343283582089554,0.3230769230769231,0.9523809523809523,0.256198347107438,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.30303030303030304,0.6,0.30303030303030304,0.3,1.0,0.18181818181818182,,,0.23170731707317074,0.7894736842105263,0.21951219512195122,0.3888888888888889,0.23170731707317074,0.2631578947368421,0.6804407713498623,0.3548387096774194,0.5388224517906336,0.5344176470588236,0.5276347560975609,0.10152284263959391,0.16379310344827586,0.012345679012345678,0.06387665198237885,0.22466960352422907,6.82216748768473,24.941875000000003,0.20771001150747986,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0.03571428571428571,0.029850746268656716,0.3333333333333333,,,,,,,,,,,,,,True,,
1628372,1610612766,Dennis Smith Jr.,Dennis Smith Jr.,1628372,CHA,16303.0,272.0,5.0,586.0,574.0,112.0,127.0,57.0,1160.0,21.0,30.0,,,2.0,3.0,8.0,12.0,4.0,9.0,3.0,8.0,,,2.0,2.0,2.0,12.0,,1.0,,3.0,33.0,51.0,5.0,20.0,16.0,97.0,630.0,1.0,2.0,,1.0,,2.0,4.0,7.0,2.0,5.0,4.0,18.0,40.0,26.0,15.0,,,12.0,2.0,3.0,,13.0,13.0,26.0,11.0,2.0,7.0,4.0,65.0,,1.0,16.0,11.0,,27.0,1.0,28.0,,17.0,7.0,10.0,6.0,1.0,6.0,9.0,,15.0,2.0,1.0,11.0,25.0,,,13.0,,,20.0,2.0,,10.0,,1.0,4.0,3.0,1.0,4.0,3.0,18.0,112.0,2.0,1.0,0.6060606060606061,0.6060606060606061,1.0,0.25,,0.4,0.25,0.6470588235294118,0.5,0.5714285714285714,0.5704225352112676,0.3333333333333333,0.5833333333333334,0.60625,0.3333333333333333,0.6428571428571429,0.28169014084507044,,0.058823529411764705,0.06666666666666667,0.08333333333333333,,14.592933947772657,0.4,,0.07586206896551724,0.007874015748031496,0.11764705882352941,,0.09608540925266904,0.003875968992248062,,0.019230769230769232,,,0.11940298507462686,0.03773584905660377,0.04,0.11764705882352941,0.11764705882352941,,0.75,0.4225352112676056,0.7,0.75,0.7142857142857143,0.16901408450704225,0.6666666666666666,0.7272727272727273,0.5,0.1267605633802817,0.4444444444444444,0.4444444444444444,0.25,0.11267605633802817,0.375,0.375,1.0,0.16901408450704225,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.3333333333333333,,,0.25,0.6666666666666666,0.16666666666666666,1.0,0.25,,0.704225352112676,0.16666666666666666,0.53452,0.4106166666666667,0.47020454545454543,0.12658227848101267,0.1694915254237288,,0.020618556701030927,0.18556701030927836,5.986274509803922,25.449999999999996,0.19112627986348124,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,True,,
1629004,1610612766,Svi Mykhailiuk,Svi Mykhailiuk,1629004,CHA,1304.0,22.0,-1.0,53.0,52.0,23.0,25.0,7.0,105.0,2.0,4.0,,,,,,,,1.0,,2.0,,,,,1.0,2.0,,,,,2.0,5.0,1.0,4.0,,7.0,57.0,,,,,,,,,,,,,2.0,2.0,3.0,,,2.0,1.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,23.0,,,0.5,0.5,1.0,0.25,,,0.25,0.4,,,0.3888888888888889,,,0.3888888888888889,,,0.4444444444444444,,0.4,0.5,,,17.46031746031746,,,0.058823529411764705,,,0.07692307692307693,0.047619047619047616,0.030303030303030304,,,,0.2,,0.125,,,,,,0.4444444444444444,0.5,1.0,0.5,,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,0.8888888888888888,0.5,0.6210777777777778,,,0.1111111111111111,0.2,,,,5.08,24.4,0.4339622641509434,,2.0,,,,,,,,,,,,,,,,,,,,,,True,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,76068.0,1268.0,-150.0,2705.0,2700.0,487.0,520.0,309.0,5405.0,81.0,149.0,12.0,25.0,24.0,39.0,50.0,133.0,21.0,56.0,20.0,55.0,3.0,9.0,1.0,9.0,124.0,328.0,5.0,17.0,21.0,60.0,152.0,338.0,144.0,383.0,102.0,838.0,3242.0,18.0,37.0,8.0,26.0,8.0,68.0,35.0,66.0,22.0,69.0,38.0,174.0,76.0,228.0,282.0,150.0,22.0,326.0,124.0,25.0,2.0,226.0,78.0,304.0,46.0,32.0,160.0,56.0,686.0,16.0,26.0,98.0,90.0,1.0,189.0,42.0,231.0,19.0,46.0,25.0,21.0,64.0,20.0,51.0,65.0,13.0,129.0,3.0,24.0,51.0,118.0,8.0,7.0,110.0,3.0,11.0,121.0,8.0,1.0,38.0,2.0,20.0,11.0,9.0,2.0,11.0,4.0,174.0,484.0,13.0,14.0,0.25,0.2695035460992908,0.6527777777777778,0.37597911227154046,0.3076923076923077,0.3188405797101449,0.3779527559055118,0.44970414201183434,0.4864864864864865,0.5303030303030303,0.5104022191400832,0.47619047619047616,0.5037037037037037,0.5369170984455959,0.5075757575757576,0.5516129032258065,0.5312066574202496,0.005221932114882507,0.07396449704142012,0.06711409395973154,0.11278195488721804,0.006097560975609756,29.357798165137616,0.49612403100775193,0.016666666666666666,0.14423076923076922,0.03951367781155015,0.1678082191780822,0.02576489533011272,0.15562913907284767,0.0328381548084441,0.0311284046692607,0.04777070063694268,0.025,0.027624309392265192,0.09090909090909091,0.1391304347826087,0.2962962962962963,0.17050691244239632,0.16,0.048223350253807105,0.36363636363636365,0.20665742024965325,0.5436241610738255,0.5827338129496403,0.2345679012345679,0.18446601941747573,0.37593984962406013,0.423728813559322,0.28,0.07766990291262135,0.375,0.375,0.23809523809523808,0.07628294036061026,0.36363636363636365,0.36363636363636365,0.85,0.4549237170596394,0.3780487804878049,0.3803680981595092,0.6209677419354839,0.3968253968253968,0.48,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2698412698412698,0.29411764705882354,0.8,0.28888888888888886,0.6153846153846154,0.06666666666666667,0.1111111111111111,0.4444444444444444,0.35,0.7378640776699029,0.3803680981595092,0.5244605006954102,0.5402842105263158,0.5382421052631579,0.05319148936170213,0.10326086956521739,0.005208333333333333,0.081145584725537,0.20763723150357996,6.882840236686392,27.29869451697129,0.1800369685767098,10.0,4.0,7.0,10.0,5.0,,14.0,,,0.08333333333333333,2.0,2.0,3.0,0.034482758620689655,,,,,,,,,,True,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,35815.0,597.0,-29.0,1292.0,1294.0,201.0,191.0,142.0,2586.0,28.0,42.0,1.0,2.0,3.0,6.0,36.0,74.0,17.0,34.0,5.0,18.0,,,,3.0,12.0,40.0,,5.0,1.0,2.0,81.0,150.0,17.0,58.0,46.0,259.0,1483.0,7.0,10.0,,5.0,3.0,17.0,11.0,21.0,1.0,5.0,6.0,31.0,88.0,74.0,48.0,3.0,6.0,40.0,12.0,6.0,,36.0,25.0,61.0,22.0,3.0,29.0,5.0,147.0,6.0,10.0,42.0,25.0,3.0,70.0,17.0,87.0,2.0,19.0,17.0,2.0,14.0,4.0,7.0,13.0,7.0,27.0,2.0,4.0,19.0,34.0,1.0,2.0,46.0,,1.0,55.0,7.0,,31.0,,,3.0,1.0,2.0,3.0,3.0,31.0,201.0,2.0,,0.5432098765432098,0.5641025641025641,0.9411764705882353,0.29310344827586204,,0.2,0.29310344827586204,0.54,0.7,0.5238095238095238,0.5120192307692307,0.4666666666666667,0.4807692307692308,0.5581896551724138,0.5,0.5166666666666667,0.27884615384615385,,0.04,0.047619047619047616,0.05405405405405406,,17.812929848693262,0.5185185185185185,0.10714285714285714,0.07936507936507936,0.030395136778115502,0.15162454873646208,0.02120141342756184,0.11317567567567567,0.026143790849673203,0.02654867256637168,0.037037037037037035,0.019704433497536946,0.025,0.10144927536231885,0.08130081300813008,0.018518518518518517,0.17412935323383086,0.09210526315789473,0.019230769230769232,1.0,0.20192307692307693,0.6666666666666666,0.7,0.7857142857142857,0.3557692307692308,0.4864864864864865,0.5142857142857142,0.4722222222222222,0.16346153846153846,0.5,0.5,0.29411764705882354,0.08653846153846154,0.2777777777777778,0.2777777777777778,1.0,0.19230769230769232,0.3,0.3,0.9166666666666666,0.13333333333333333,0.5,,,,0.3333333333333333,,,0.23076923076923078,0.5,0.11538461538461539,,0.07692307692307693,0.5,0.4807692307692308,0.3,0.5120711538461539,0.43759000000000003,0.4855211538461539,0.1336206896551724,0.1781609195402299,,0.06563706563706563,0.11969111969111969,9.016000000000002,25.246551724137927,0.15557275541795665,2.0,,1.0,6.0,,,,,,,,,1.0,0.018518518518518517,1.0,0.02631578947368421,,,,,,,,True,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,58479.0,975.0,-110.0,2086.0,2071.0,309.0,347.0,241.0,4157.0,65.0,93.0,12.0,15.0,14.0,20.0,40.0,89.0,3.0,9.0,20.0,53.0,,3.0,2.0,4.0,42.0,122.0,2.0,9.0,4.0,10.0,108.0,191.0,62.0,175.0,37.0,439.0,2483.0,16.0,22.0,2.0,12.0,4.0,42.0,15.0,28.0,6.0,14.0,12.0,60.0,170.0,46.0,183.0,3.0,20.0,121.0,42.0,19.0,3.0,49.0,21.0,70.0,17.0,4.0,38.0,8.0,161.0,14.0,15.0,44.0,53.0,8.0,105.0,30.0,135.0,10.0,27.0,18.0,9.0,27.0,1.0,19.0,5.0,8.0,32.0,4.0,5.0,52.0,79.0,2.0,1.0,40.0,3.0,1.0,51.0,7.0,,23.0,,6.0,33.0,25.0,8.0,36.0,22.0,60.0,306.0,10.0,6.0,0.7870370370370371,0.8673469387755102,0.9838709677419355,0.35428571428571426,0.16666666666666666,0.42857142857142855,0.3563218390804598,0.5654450261780105,0.7272727272727273,0.5357142857142857,0.5491803278688525,0.5588235294117647,0.5714285714285714,0.5657216494845361,0.5833333333333334,0.6,0.4781420765027322,0.017142857142857144,0.09947643979057591,0.11827956989247312,0.0898876404494382,0.01639344262295082,17.819261773440815,0.84375,0.17391304347826086,0.10882956878850103,0.029469548133595286,0.09865470852017937,0.028629856850715747,0.10396570203644159,0.02905811623246493,0.02912621359223301,0.0379746835443038,0.029154518950437316,0.0273972602739726,0.11790393013100436,0.0893854748603352,0.12658227848101267,0.08579881656804733,0.1388888888888889,0.05813953488372093,0.6111111111111112,0.2540983606557377,0.6989247311827957,0.7926829268292683,0.7384615384615385,0.24316939890710382,0.449438202247191,0.49382716049382713,0.85,0.02459016393442623,0.3333333333333333,0.3333333333333333,1.0,0.1448087431693989,0.37735849056603776,0.38461538461538464,1.0,0.3333333333333333,0.3442622950819672,0.35,0.9761904761904762,0.4411764705882353,0.8,0.08823529411764706,,,0.2647058823529412,0.2222222222222222,0.5,0.47619047619047616,0.7,0.09523809523809523,0.5,0.23809523809523808,0.4,0.73224043715847,0.34710743801652894,0.5376891780821919,0.5360571428571428,0.575857142857143,0.060209424083769635,0.1111111111111111,,0.09567198177676538,0.1366742596810934,5.4188481675392675,25.38742857142857,0.14813039309683604,3.0,,1.0,1.0,1.0,,,,0.018867924528301886,0.16666666666666666,1.0,,,,1.0,0.017543859649122806,3.0,2.0,1.0,,,,,True,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,12790.0,213.0,29.0,454.0,458.0,75.0,91.0,51.0,912.0,29.0,41.0,10.0,17.0,3.0,6.0,2.0,12.0,1.0,1.0,,,,,,,,,,,,,32.0,54.0,,,21.0,85.0,512.0,10.0,19.0,,,4.0,24.0,3.0,7.0,,,6.0,12.0,44.0,20.0,,,18.0,,,8.0,,,3.0,3.0,1.0,2.0,,,9.0,8.0,15.0,18.0,27.0,3.0,48.0,23.0,71.0,2.0,,,,1.0,,,9.0,1.0,10.0,1.0,1.0,18.0,34.0,3.0,8.0,26.0,3.0,2.0,29.0,5.0,,16.0,,1.0,16.0,12.0,4.0,16.0,10.0,12.0,75.0,2.0,1.0,0.6875,0.9565217391304348,,,,,,0.5925925925925926,0.5263157894736842,0.42857142857142855,0.5925925925925926,0.5263157894736842,0.42857142857142855,0.6439393939393939,0.5714285714285714,0.5454545454545454,,,0.14814814814814814,0.14634146341463414,0.16666666666666666,,14.872798434442268,0.1,0.23076923076923078,0.226890756302521,0.12396694214876033,0.1978021978021978,0.09523809523809523,0.21428571428571427,0.11219512195121951,0.10204081632653061,0.15517241379310345,0.12280701754385964,0.037037037037037035,0.22950819672131148,0.20930232558139536,0.26666666666666666,0.24193548387096775,0.10344827586206896,0.14285714285714285,0.625,0.7592592592592593,0.7073170731707317,0.8285714285714286,0.6896551724137931,0.2222222222222222,0.16666666666666666,0.2,0.5,0.018518518518518517,1.0,1.0,1.0,,,,,,,,,0.8947368421052632,0.5882352941176471,,,,,,,0.8571428571428571,0.5,,,,,0.7592592592592593,,0.5573888888888889,0.5465428571428571,0.5539428571428572,0.24615384615384617,0.24615384615384617,,0.2823529411764706,0.1411764705882353,3.025925925925926,,0.16519823788546256,,1.0,,,,,,,,0.1,,,,0.07142857142857142,,,,,,4.0,,,,True,,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,1380.0,23.0,18.0,46.0,44.0,17.0,11.0,4.0,90.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,54.0,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,3.0,6.0,2.0,,2.0,,,3.0,1.0,,1.0,,1.0,,,,,,2.0,17.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.8333333333333334,,0.5,,,,,,,7.8431372549019605,,,0.2222222222222222,,0.1111111111111111,,0.16666666666666666,,,,,,0.25,0.25,,0.16666666666666666,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.61745,,0.5879,0.5,0.5,,,0.4,2.75,,0.3695652173913043,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,19256.0,321.0,-46.0,682.0,689.0,104.0,110.0,74.0,1371.0,53.0,71.0,20.0,28.0,10.0,13.0,8.0,17.0,,2.0,,,,,,,,,,,,,61.0,90.0,,,22.0,144.0,805.0,20.0,29.0,,,5.0,45.0,11.0,16.0,,,2.0,24.0,80.0,42.0,,,28.0,,,7.0,,6.0,2.0,8.0,2.0,,3.0,1.0,18.0,10.0,25.0,36.0,37.0,7.0,80.0,36.0,116.0,4.0,11.0,6.0,5.0,7.0,1.0,3.0,7.0,4.0,14.0,3.0,2.0,27.0,39.0,3.0,3.0,24.0,3.0,1.0,30.0,2.0,,16.0,,,21.0,11.0,10.0,23.0,15.0,24.0,104.0,2.0,,0.6557377049180327,0.851063829787234,,,,,,0.6777777777777778,0.6896551724137931,0.6875,0.6777777777777778,0.6896551724137931,0.6875,0.6923076923076923,0.703125,0.6666666666666666,,,0.07777777777777778,0.07042253521126761,0.11764705882352941,,15.445026178010473,0.5,0.4117647058823529,0.20670391061452514,0.14124293785310735,0.21686746987951808,0.06666666666666667,0.21159420289855072,0.10703363914373089,0.16417910447761194,0.14285714285714285,0.06896551724137931,0.058823529411764705,0.1506849315068493,0.2714285714285714,0.19444444444444445,0.20833333333333334,0.2391304347826087,0.18181818181818182,0.6521739130434783,0.7888888888888889,0.7464788732394366,0.803030303030303,0.6415094339622641,0.18888888888888888,0.47058823529411764,0.5333333333333333,0.75,0.022222222222222223,,,,,,,,,,,,0.9655172413793104,0.7142857142857143,,,,,,,0.8125,0.7692307692307693,,,,,0.7888888888888889,,0.6209155555555557,0.6154181818181818,0.62506875,0.15384615384615385,0.15384615384615385,,0.3125,0.16666666666666666,2.5366666666666666,,0.15249266862170088,2.0,2.0,,,,,,,,0.1,,,,0.07692307692307693,1.0,0.0625,2.0,1.0,1.0,5.0,1.0,,,True,,
