EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,LostBallTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3FGA,Offensive Fouls Drawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,on,Corner3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,LongMidRangePctBlocked,3SecondViolations
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,1507.0,25,2.0,52,51,36.0,19.0,4.0,103,2.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,6.0,1.0,5.0,13.0,55,3.0,4.0,1.0,7.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,7.0,36.0,0.5,0.5,0.6666666666666666,0.75,0.5714285714285714,0.75,0.65,0.7,0.14285714285714285,23.21428571428571,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,0.25,1.0,0.42857142857142855,0.4998642857142857,0.5002,0.3,0.3333333333333333,0.5384615384615384,6.366666666666667,24.5,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,11206.0,187,20.0,385,388,91.0,101.0,53.0,773,4.0,5.0,1.0,1.0,11.0,21.0,41.0,18.0,39.0,47.0,10.0,97.0,431,5.0,12.0,5.0,24.0,10.0,26.0,41.0,10.0,22.0,9.0,54.0,6.0,6.0,,6.0,6.0,16.0,1.0,2.0,13.0,17.0,12.0,3.0,2.0,2.0,2.0,,24.0,91.0,0.2777777777777778,0.3125,0.46153846153846156,0.4166666666666667,0.5058139534883721,0.4318181818181818,0.5277777777777778,0.4583333333333333,0.5465116279069767,23.71364653243848,0.375,,0.05813953488372093,0.8,1.0,0.25,0.2441860465116279,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.47674418604651164,0.045454545454545456,1.0,0.6046511627906976,0.4881174418604651,0.4699909090909091,0.045454545454545456,0.07317073170731707,0.24742268041237114,11.141025641025642,25.8404255319149,0.23636363636363636,2.0,2.0,3.0,13.0,3.0,6.0,14.0,3.0,3.0,10.0,17.0,3.0,7.0,3.0,1.0,7.0,3.0,10.0,45.0,6.0,4.0,14.0,1.0,1.0,12.0,1.0,10.0,1.0,1.0,2.0,4.0,1.0,12.0,7.0,19.0,7.0,26.0,2.0,4.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.8823529411764706,0.3617021276595745,0.3,0.3617021276595745,0.42857142857142855,0.3,0.35,0.02127659574468085,0.02564102564102564,0.2,0.024390243902439025,0.14285714285714285,0.07368421052631578,0.043478260869565216,0.13793103448275862,0.024390243902439025,0.1043956043956044,0.034482758620689655,0.044444444444444446,0.09523809523809523,0.029411764705882353,0.047619047619047616,0.09090909090909091,0.1,0.13636363636363635,0.14285714285714285,0.041666666666666664,0.1511627906976744,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.06976744186046512,0.5,0.5,1.0,0.34146341463414637,0.35,0.8571428571428571,0.2,1.0,0.3,0.45454545454545453,0.3,0.34146341463414637,0.5276166666666667,0.02127659574468085,0.07216494845360824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,30472.0,508,-32.0,1068,1071,318.0,346.0,140.0,2139,61.0,84.0,22.0,28.0,18.0,35.0,6.0,84.0,127.0,8.0,22.0,199.0,1221,27.0,40.0,8.0,65.0,108.0,60.0,6.0,15.0,47.0,14.0,109.0,16.0,9.0,7.0,18.0,11.0,41.0,7.0,40.0,74.0,29.0,37.0,17.0,32.0,25.0,33.0,18.0,65.0,317.0,0.6428571428571429,0.8852459016393442,0.6614173228346457,0.675,0.6555555555555556,0.6785714285714286,0.6589403973509934,0.6770833333333334,0.05925925925925926,15.597075548334686,0.43902439024390244,0.5454545454545454,0.6222222222222222,0.7261904761904762,0.7625,0.5737704918032787,0.25925925925925924,0.5142857142857142,0.5142857142857142,0.7777777777777778,0.044444444444444446,0.6666666666666666,0.7857142857142857,0.6814814814814815,0.5637274074074076,0.5834642857142855,0.11564625850340136,0.1223021582733813,0.32663316582914576,4.0740157480314965,25.1125,0.29775280898876405,29.0,41.0,5.0,8.0,,2.0,3.0,1.0,1.0,2.0,3.0,32.0,48.0,2.0,9.0,76.0,1.0,2.0,6.0,3.0,46.0,3.0,4.0,,32.0,1.0,20.0,6.0,6.0,25.0,47.0,3.0,50.0,53.0,118.0,75.0,193.0,5.0,3.0,23.0,,6.0,5.0,3.0,13.0,,6.0,5.0,,,,4.0,6.0,3.0,0.6666666666666666,0.375,0.5,0.375,0.6666666666666666,0.67,0.6909090909090909,,0.031496062992125984,0.047619047619047616,,0.0967741935483871,0.21544715447154472,0.17407407407407408,0.22522522522522523,0.1141552511415525,0.22008547008547008,0.147239263803681,0.17355371900826447,0.1509433962264151,0.11931818181818182,0.1391304347826087,0.27058823529411763,0.30434782608695654,0.20238095238095238,0.2962962962962963,0.11627906976744186,0.05925925925925926,0.625,0.625,1.0,0.014814814814814815,,,,0.5,0.5,0.6666666666666666,0.82,0.7073170731707317,0.02,0.047619047619047616,0.5,0.5,0.5806692307692308,,0.38190954773869346,1.0,1.0,1.0,15.0,7.0,1.0,1.0,7.0,8.0,1.0,1.0,0.5,0.5555555555555556,0.1875,0.09302325581395349,0.1724137931034483,0.02,1.0,,,,,,,,,,,,,,,True,,,,,
1629676,1610612759,Isaiah Roby,Isaiah Roby,1629676,SAS,7463.0,124,-7.0,266,264,117.0,103.0,33.0,530,3.0,6.0,1.0,2.0,3.0,6.0,12.0,6.0,12.0,16.0,5.0,32.0,280,3.0,4.0,5.0,17.0,4.0,8.0,12.0,3.0,14.0,3.0,31.0,4.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,12.0,8.0,7.0,2.0,3.0,3.0,3.0,3.0,17.0,117.0,0.3333333333333333,0.5,0.5,0.75,0.48214285714285715,0.5454545454545454,0.5,0.5714285714285714,0.5714285714285714,12.956810631229237,0.25,1.0,0.21428571428571427,0.5,0.6,0.3333333333333333,0.21428571428571427,0.5,0.5,0.3333333333333333,0.42857142857142855,0.18181818181818182,0.5,0.7857142857142857,0.5297071428571429,0.5412272727272728,0.06666666666666667,0.14285714285714285,0.53125,3.9499999999999997,25.475000000000005,0.4398496240601504,1.0,2.0,,,1.0,4.0,4.0,,2.0,6.0,5.0,2.0,4.0,,,4.0,2.0,7.0,15.0,,4.0,4.0,1.0,,11.0,,8.0,3.0,,2.0,1.0,,11.0,9.0,22.0,3.0,25.0,,3.0,6.0,,2.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,0.3125,0.2857142857142857,0.3125,0.5,0.5,0.5,,0.08333333333333333,0.16666666666666666,,,0.13846153846153847,0.0196078431372549,0.19298245614035087,0.03125,0.16393442622950818,0.02608695652173913,,,0.04,0.06666666666666667,0.17391304347826086,0.25,0.1702127659574468,0.3,,,,,,0.14285714285714285,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5587,,0.125,,,,2.0,1.0,,,,,,,,0.25,0.06666666666666667,,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,True,,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,9807.0,163,-31.0,348,355,112.0,111.0,44.0,703,10.0,11.0,5.0,5.0,11.0,24.0,29.0,25.0,45.0,32.0,6.0,83.0,398,10.0,16.0,3.0,29.0,14.0,36.0,29.0,5.0,15.0,4.0,35.0,3.0,2.0,1.0,11.0,8.0,13.0,4.0,8.0,13.0,8.0,6.0,4.0,2.0,1.0,2.0,1.0,29.0,112.0,0.28,0.2916666666666667,0.5555555555555556,0.625,0.5,0.5652173913043478,0.5253164556962026,0.6041666666666666,0.4155844155844156,23.232323232323232,0.8461538461538461,0.5,0.14285714285714285,0.9090909090909091,1.0,0.4,0.3116883116883117,0.4583333333333333,0.5238095238095238,0.09090909090909091,0.37662337662337664,0.21739130434782608,1.0,0.5584415584415584,0.5021746753246753,0.502032608695652,0.05063291139240506,0.0851063829787234,0.3493975903614458,9.4,25.38125,0.3218390804597701,2.0,2.0,4.0,10.0,,3.0,9.0,2.0,2.0,7.0,9.0,3.0,4.0,3.0,,9.0,2.0,7.0,18.0,9.0,2.0,9.0,4.0,1.0,10.0,1.0,7.0,3.0,,2.0,1.0,,7.0,9.0,16.0,3.0,19.0,,1.0,2.0,,1.0,,1.0,,,2.0,2.0,,,,,1.0,,0.6666666666666666,0.28125,0.2857142857142857,0.28125,0.75,0.6428571428571429,0.6428571428571429,0.03125,0.08888888888888889,0.09090909090909091,0.034482758620689655,,0.1111111111111111,0.0125,0.09333333333333334,0.024096385542168676,0.10256410256410256,0.018404907975460124,,,,0.13793103448275862,0.08333333333333333,0.125,0.09803921568627451,0.08333333333333333,,0.12987012987012986,0.4,0.4,0.5,0.03896103896103896,,,,0.3103448275862069,0.32142857142857145,0.6666666666666666,0.2857142857142857,1.0,0.2857142857142857,0.30434782608695654,0.2857142857142857,0.3103448275862069,0.43923749999999995,,0.10843373493975904,1.0,1.0,1.0,,3.0,,,1.0,,,,0.3333333333333333,,0.045454545454545456,0.1111111111111111,0.5,0.14285714285714285,0.5,,1.0,,0.125,,,,,,,,,,,True,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,7331.0,122,23.0,265,260,44.0,62.0,27.0,525,13.0,23.0,3.0,3.0,7.0,16.0,3.0,21.0,43.0,4.0,11.0,53.0,284,3.0,4.0,3.0,9.0,8.0,34.0,3.0,14.0,38.0,11.0,90.0,7.0,5.0,2.0,8.0,5.0,8.0,2.0,2.0,4.0,13.0,12.0,6.0,1.0,,1.0,1.0,7.0,43.0,0.19047619047619047,0.19047619047619047,0.4883720930232558,0.75,0.44680851063829785,0.6,0.5096153846153846,0.6428571428571429,0.0851063829787234,20.0,1.0,1.0,0.48936170212765956,0.5652173913043478,0.65,0.23076923076923078,0.3404255319148936,0.4375,0.4666666666666667,0.14285714285714285,0.06382978723404255,0.6,1.0,0.574468085106383,0.5228723404255319,0.5538700000000001,0.11764705882352941,0.1276595744680851,0.16981132075471697,6.3674418604651155,24.975,0.1660377358490566,1.0,1.0,1.0,4.0,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,4.0,,24.0,3.0,17.0,5.0,2.0,1.0,1.0,,9.0,4.0,13.0,2.0,15.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,0.5,0.5,,0.09302325581395349,0.13043478260869565,,,0.07692307692307693,0.0136986301369863,0.14754098360655737,0.027777777777777776,0.11504424778761062,0.01834862385321101,0.029411764705882353,,0.038461538461538464,0.03333333333333333,0.1111111111111111,0.15384615384615385,0.18181818181818182,0.058823529411764705,0.045454545454545456,0.0851063829787234,0.25,0.25,,0.02127659574468085,,,,,,,0.5,1.0,,0.2,,,0.5658,,0.03773584905660377,1.0,,,,3.0,,,1.0,,,,,,,,,0.5,,,4.0,,0.0625,,,,,,,,,,,True,,,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,7434.0,124,5.0,268,262,49.0,49.0,39.0,530,11.0,19.0,3.0,5.0,6.0,17.0,11.0,19.0,40.0,13.0,17.0,61.0,273,5.0,9.0,2.0,12.0,14.0,24.0,10.0,5.0,15.0,5.0,35.0,5.0,1.0,4.0,7.0,5.0,11.0,2.0,4.0,10.0,14.0,20.0,10.0,1.0,1.0,1.0,1.0,12.0,49.0,0.3684210526315789,0.4375,0.475,0.5555555555555556,0.41509433962264153,0.45454545454545453,0.49193548387096775,0.5,0.24528301886792453,22.955974842767294,0.6363636363636364,1.0,0.3584905660377358,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.32075471698113206,0.35294117647058826,0.4,0.16666666666666666,0.20754716981132076,0.45454545454545453,0.6,0.6037735849056604,0.5185990384615384,0.565785,0.16393442622950818,0.20833333333333334,0.19672131147540983,6.1899999999999995,28.761538461538464,0.1828358208955224,3.0,7.0,2.0,4.0,,2.0,2.0,1.0,,1.0,2.0,3.0,7.0,1.0,4.0,10.0,,2.0,6.0,,6.0,2.0,4.0,,10.0,,5.0,1.0,4.0,5.0,3.0,,15.0,7.0,22.0,8.0,30.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,,1.0,1.0,0.15384615384615385,,0.16666666666666666,0.42857142857142855,0.375,0.5,,0.1,0.10526315789473684,,,0.125,0.04054054054054054,0.22727272727272727,0.0847457627118644,0.18032786885245902,0.06015037593984962,0.058823529411764705,,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.2727272727272727,0.22916666666666666,0.2222222222222222,0.037037037037037035,0.07547169811320754,0.5,0.5,0.5,0.03773584905660377,,,,0.18181818181818182,0.18181818181818182,1.0,0.875,0.42857142857142855,0.125,0.09090909090909091,,0.2,0.5722799999999999,,0.16393442622950818,,,,,2.0,,,,,,,,,0.034482758620689655,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,0.11764705882352941,1.0,1.0,,,,,,,,,True,,,,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,13932.0,232,-44.0,486,490,108.0,149.0,60.0,976,14.0,19.0,3.0,5.0,3.0,7.0,46.0,19.0,31.0,52.0,4.0,117.0,593,4.0,6.0,2.0,31.0,28.0,10.0,45.0,7.0,13.0,5.0,33.0,2.0,1.0,1.0,5.0,3.0,11.0,1.0,13.0,18.0,5.0,7.0,2.0,2.0,,2.0,,31.0,108.0,0.7368421052631579,0.7777777777777778,0.6129032258064516,0.6666666666666666,0.6807228915662651,0.725,0.6882352941176471,0.7380952380952381,0.6265060240963856,17.204301075268816,0.45454545454545453,,0.2289156626506024,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.08433734939759036,0.42857142857142855,0.6,1.0,0.5542168674698795,0.25,0.6,0.8554216867469879,0.550464024390244,0.5509842105263157,0.03571428571428571,0.06451612903225806,0.26495726495726496,5.561290322580645,26.08076923076923,0.2222222222222222,2.0,3.0,2.0,5.0,4.0,6.0,21.0,7.0,5.0,11.0,25.0,3.0,4.0,7.0,,15.0,7.0,14.0,75.0,,2.0,21.0,3.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,2.0,,4.0,9.0,15.0,4.0,19.0,,1.0,6.0,,1.0,1.0,1.0,4.0,,,2.0,,,1.0,1.0,,1.0,1.0,0.4807692307692308,0.5,0.49019607843137253,0.75,0.6818181818181818,0.6818181818181818,0.019230769230769232,0.0967741935483871,0.05263157894736842,0.021739130434782608,,0.07563025210084033,0.016129032258064516,0.042105263157894736,0.021505376344086023,0.06074766355140187,0.018433179723502304,,,0.01282051282051282,0.07272727272727272,0.11627906976744186,,0.0273972602739726,0.09090909090909091,,0.060240963855421686,0.4,0.4,0.5,0.07228915662650602,0.6666666666666666,0.6666666666666666,1.0,0.45652173913043476,0.4666666666666667,1.0,0.2727272727272727,0.6666666666666666,0.6363636363636364,0.55,0.45454545454545453,0.4666666666666667,0.5380916666666666,0.018867924528301886,0.1282051282051282,,3.0,3.0,2.0,2.0,,,1.0,,,,0.42857142857142855,0.18181818181818182,0.046511627906976744,0.06666666666666667,0.5,,0.42857142857142855,3.0,1.0,0.15,0.2857142857142857,1.0,,2.0,1.0,1.0,0.6666666666666666,,,,,True,,,,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,12035.0,201,-48.0,412,426,110.0,120.0,52.0,838,17.0,26.0,6.0,8.0,6.0,13.0,10.0,23.0,39.0,21.0,13.0,83.0,499,8.0,12.0,4.0,26.0,26.0,20.0,10.0,4.0,9.0,3.0,22.0,7.0,3.0,4.0,3.0,1.0,6.0,1.0,6.0,8.0,11.0,18.0,8.0,3.0,2.0,3.0,2.0,26.0,110.0,0.5652173913043478,0.7647058823529411,0.5897435897435898,0.6666666666666666,0.5833333333333334,0.6470588235294118,0.6102941176470589,0.6842105263157895,0.35,15.74468085106383,0.5,0.6666666666666666,0.43333333333333335,0.6538461538461539,0.7083333333333334,0.5294117647058824,0.21666666666666667,0.46153846153846156,0.5,0.6666666666666666,0.16666666666666666,0.47058823529411764,0.75,0.7833333333333333,0.5579833333333334,0.5458676470588236,0.1323529411764706,0.17391304347826086,0.3132530120481928,3.28974358974359,24.700000000000003,0.2669902912621359,6.0,7.0,,,5.0,11.0,3.0,1.0,1.0,2.0,8.0,6.0,7.0,3.0,1.0,19.0,2.0,5.0,24.0,,12.0,3.0,3.0,,5.0,1.0,3.0,2.0,,2.0,10.0,,8.0,9.0,17.0,12.0,29.0,1.0,,3.0,2.0,1.0,2.0,,,,,1.0,,,1.0,,,,1.0,0.38095238095238093,0.4,0.38095238095238093,0.8571428571428571,0.9,0.8636363636363636,,0.07692307692307693,0.07692307692307693,,,0.10465116279069768,0.09174311926605505,0.09523809523809523,0.024691358024691357,0.1,0.06315789473684211,0.1,,0.03125,0.1282051282051282,0.09375,0.06666666666666667,0.09090909090909091,0.1111111111111111,0.038461538461538464,,,,,0.18333333333333332,0.45454545454545453,0.45454545454545453,1.0,0.3,0.3,1.0,0.7,0.8571428571428571,0.1,0.11764705882352941,0.5,0.3,0.6315277777777779,0.045454545454545456,0.2289156626506024,2.0,,2.0,,2.0,,,1.0,,,,0.6666666666666666,,0.13157894736842105,,,0.2,,3.0,,0.17647058823529413,0.07692307692307693,,,1.0,,,0.3333333333333333,2.0,1.0,1.0,,True,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,11270.0,188,-24.0,391,391,80.0,100.0,55.0,782,28.0,43.0,5.0,8.0,22.0,39.0,28.0,52.0,87.0,34.0,25.0,141.0,456,9.0,15.0,1.0,25.0,42.0,62.0,27.0,6.0,16.0,4.0,38.0,1.0,,1.0,10.0,6.0,12.0,2.0,3.0,7.0,29.0,31.0,20.0,2.0,2.0,2.0,,25.0,79.0,0.40384615384615385,0.4117647058823529,0.5977011494252874,0.6,0.4793388429752066,0.5,0.5340909090909091,0.5208333333333334,0.2809917355371901,31.718061674008812,0.8333333333333334,,0.35537190082644626,0.6511627906976745,0.7,0.5357142857142857,0.32231404958677684,0.5641025641025641,0.5789473684210527,0.22727272727272727,0.23140495867768596,0.3333333333333333,0.625,0.6363636363636364,0.5230487500000002,0.5298250000000001,0.15151515151515152,0.20408163265306123,0.1773049645390071,5.397701149425286,26.799999999999994,0.20460358056265984,3.0,4.0,2.0,5.0,,6.0,4.0,3.0,2.0,9.0,4.0,4.0,6.0,3.0,4.0,15.0,2.0,9.0,9.0,3.0,2.0,4.0,4.0,,10.0,2.0,6.0,4.0,,,4.0,,11.0,13.0,29.0,4.0,33.0,2.0,,2.0,1.0,,,,,,,9.0,,,,,1.0,,0.75,0.11764705882352941,0.2222222222222222,0.12121212121212122,0.6666666666666666,0.6111111111111112,0.6818181818181818,,0.04597701149425287,0.06976744186046512,,,0.14130434782608695,0.036036036036036036,0.12643678160919541,,0.1340782122905028,0.020942408376963352,0.017543859649122806,0.08333333333333333,,0.13513513513513514,0.10810810810810811,0.2222222222222222,0.140625,0.08695652173913043,0.03333333333333333,0.04132231404958678,0.4,0.4,0.5,0.049586776859504134,,,,0.14285714285714285,0.14285714285714285,0.75,0.4444444444444444,0.75,0.3333333333333333,0.375,0.2222222222222222,0.14814814814814814,0.57555,,0.10638297872340426,,1.0,1.0,5.0,4.0,,,,1.0,,,0.3333333333333333,0.4166666666666667,0.047619047619047616,,0.3333333333333333,,0.3333333333333333,,,,0.02564102564102564,1.0,,,,,,,,,,True,,,,,
