EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Transition Take Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Transition Take Fouls,BlockedCorner3,Clear Path Fouls
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,35393.0,590.0,97.0,1231.0,1196.0,282.0,377.0,97.0,2427.0,23.0,36.0,3.0,5.0,3.0,3.0,2.0,10.0,8.0,18.0,39.0,3.0,1.0,5.0,29.0,71.0,3.0,9.0,5.0,14.0,28.0,54.0,47.0,110.0,12.0,209.0,1346.0,5.0,8.0,3.0,12.0,,19.0,4.0,8.0,6.0,19.0,31.0,44.0,12.0,141.0,4.0,,71.0,29.0,12.0,24.0,11.0,35.0,6.0,5.0,14.0,7.0,3.0,81.0,5.0,5.0,1.0,22.0,28.0,4.0,54.0,11.0,65.0,4.0,14.0,7.0,7.0,9.0,1.0,9.0,4.0,,,,13.0,2.0,,22.0,50.0,1.0,7.0,1.0,13.0,,1.0,2.0,17.0,1.0,4.0,4.0,,,4.0,4.0,2.0,31.0,278.0,8.0,0.7857142857142857,0.8461538461538461,1.0,0.4272727272727272,0.25,0.3157894736842105,0.4272727272727272,0.5185185185185185,0.625,0.5,0.600609756097561,0.475,0.4814814814814814,0.611764705882353,0.475,0.5166666666666667,0.6707317073170732,0.2222222222222222,0.1944444444444444,0.5,13.707865168539326,0.6923076923076923,0.0975609756097561,0.0333333333333333,0.0906148867313915,0.0186567164179104,0.0876494023904382,0.0221238938053097,0.0892857142857142,0.020242914979757,0.0123456790123456,0.0330578512396694,,0.029940119760479,,0.110091743119266,0.0596026490066225,0.1428571428571428,0.101010101010101,0.0377358490566037,0.0526315789473684,0.5,0.2195121951219512,0.6388888888888888,0.7931034482758621,0.7391304347826086,0.0609756097560975,0.2,0.4,1.0,0.048780487804878,0.2378048780487804,0.4615384615384615,0.4615384615384615,1.0,0.4329268292682927,0.4084507042253521,0.4084507042253521,1.0,0.25,0.6,,0.15,0.45,0.3333333333333333,1.0,0.1111111111111111,1.0,0.1851851851851851,0.2,0.5185185185185185,0.3571428571428571,0.8902439024390244,0.4084507042253521,0.5608679878048779,0.5310428571428571,0.5325703703703704,0.0416666666666666,0.0701754385964912,0.0909090909090909,0.1483253588516746,5.159259259259261,24.932727272727263,0.2290820471161657,5.0,,2.0,,,,2.0,3.0,,,1.0,0.375,0.375,1.0,,,,2.0,1.0,3.0,,,,,,,0.027027027027027,,True,,,
203933,1610612751,T.J. Warren,T.J. Warren,203933,BKN,10614.0,177.0,49.0,373.0,372.0,116.0,176.0,25.0,745.0,14.0,19.0,4.0,5.0,3.0,5.0,11.0,22.0,10.0,1.0,6.0,1.0,,2.0,6.0,13.0,,,1.0,3.0,30.0,51.0,7.0,19.0,9.0,90.0,416.0,6.0,7.0,,1.0,2.0,14.0,11.0,18.0,1.0,5.0,29.0,44.0,16.0,18.0,6.0,,13.0,6.0,3.0,8.0,5.0,13.0,2.0,3.0,5.0,3.0,,31.0,1.0,3.0,,15.0,10.0,1.0,26.0,4.0,30.0,1.0,9.0,1.0,8.0,,1.0,,3.0,,,1.0,3.0,,1.0,4.0,12.0,,1.0,1.0,9.0,,2.0,,9.0,3.0,4.0,2.0,,,2.0,2.0,1.0,29.0,116.0,3.0,0.7333333333333333,0.8148148148148148,0.8571428571428571,0.3684210526315789,,0.2,0.3684210526315789,0.5882352941176471,0.8571428571428571,0.6111111111111112,0.5785714285714286,0.75,0.5434782608695652,0.6164383561643836,0.875,0.58,0.2714285714285714,0.0588235294117647,0.1578947368421052,,19.143576826196472,,0.125,,0.1030927835051546,0.0410958904109589,0.1851851851851851,0.0163934426229508,0.1404494382022472,0.0298507462686567,0.0666666666666666,0.0263157894736842,0.05,,0.0666666666666666,0.075,0.1162790697674418,0.1428571428571428,0.1639344262295081,0.25,0.0344827586206896,0.5,0.2714285714285714,0.7368421052631579,0.875,0.7142857142857143,0.3142857142857143,0.5,0.5,0.7272727272727273,0.1428571428571428,0.0857142857142857,0.1666666666666666,0.1666666666666666,1.0,0.1857142857142857,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.625,0.8,0.25,0.125,,,,0.217391304347826,0.6,0.0869565217391304,,0.1304347826086956,0.3333333333333333,0.5428571428571428,0.4615384615384615,0.4962101449275362,0.5139400000000001,0.5093195652173913,0.056338028169014,0.0769230769230769,0.1555555555555555,0.3222222222222222,8.439215686274512,25.37894736842105,0.3109919571045576,4.0,,2.0,,,,2.0,5.0,,3.0,,0.5,0.5,0.8,,,,,,,,,,,,,,,True,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,48056.0,801.0,82.0,1622.0,1615.0,254.0,443.0,114.0,3237.0,43.0,72.0,3.0,7.0,6.0,13.0,57.0,100.0,56.0,10.0,26.0,1.0,3.0,3.0,60.0,147.0,4.0,6.0,8.0,20.0,128.0,228.0,70.0,173.0,63.0,529.0,1824.0,5.0,12.0,4.0,7.0,2.0,24.0,18.0,32.0,11.0,23.0,91.0,84.0,172.0,120.0,4.0,,147.0,60.0,17.0,64.0,36.0,100.0,25.0,11.0,39.0,18.0,7.0,236.0,8.0,11.0,,39.0,40.0,5.0,84.0,19.0,103.0,4.0,15.0,7.0,8.0,27.0,5.0,20.0,17.0,5.0,7.0,3.0,44.0,1.0,12.0,32.0,51.0,,2.0,3.0,62.0,2.0,,4.0,70.0,12.0,27.0,19.0,8.0,,11.0,19.0,12.0,85.0,249.0,3.0,0.328125,0.3333333333333333,0.5714285714285714,0.4046242774566474,0.5714285714285714,0.4782608695652174,0.4046242774566474,0.5614035087719298,0.4166666666666667,0.5625,0.5810473815461347,0.5789473684210527,0.6272727272727273,0.6135831381733021,0.6,0.6893939393939394,0.4314214463840399,0.0745614035087719,0.1388888888888889,0.07,26.903262736119064,0.6136363636363636,0.1136363636363636,,0.087527352297593,0.0318840579710144,0.1140350877192982,0.0266666666666666,0.0988735919899874,0.0294573643410852,0.0576923076923076,0.0240963855421686,0.0133333333333333,0.0295358649789029,0.0158730158730158,0.0842696629213483,0.0769230769230769,0.1267605633802817,0.099601593625498,0.1538461538461538,0.0223463687150838,0.631578947368421,0.1795511221945137,0.5972222222222222,0.6935483870967742,0.4883720930232558,0.2493765586034912,0.57,0.6129032258064516,0.2456140350877192,0.1396508728179551,0.0648379052369077,0.3846153846153846,0.3846153846153846,0.8,0.3665835411471321,0.4081632653061224,0.410958904109589,0.5333333333333333,0.3684210526315789,0.4285714285714285,0.6666666666666666,0.0526315789473684,0.3157894736842105,0.6666666666666666,0.75,0.2363636363636363,0.4615384615384615,0.0545454545454545,1.0,0.3636363636363636,0.4,0.6109725685785536,0.4081632653061224,0.5096490024937657,0.565976923076923,0.4626745454545455,0.069377990430622,0.1111111111111111,0.0453686200378071,0.1720226843100189,9.050438596491226,25.88439306358381,0.156596794081381,22.0,,9.0,,,,5.0,28.0,,90.0,1.0,0.5,0.5,0.25,,,1.0,,5.0,2.0,,1.0,0.0057803468208092,,,0.0068027210884353,0.0114285714285714,,True,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,3423.0,57.0,-46.0,129.0,125.0,49.0,46.0,9.0,254.0,6.0,11.0,1.0,3.0,1.0,2.0,2.0,5.0,,,,,,,,,,,,,8.0,16.0,,,2.0,18.0,179.0,1.0,3.0,,,,2.0,2.0,6.0,,,5.0,14.0,2.0,,,,,,5.0,4.0,,4.0,,,3.0,1.0,,8.0,2.0,1.0,,3.0,8.0,1.0,12.0,3.0,15.0,,,,,1.0,,1.0,3.0,,,,4.0,,3.0,7.0,15.0,,2.0,3.0,3.0,,,,6.0,,3.0,1.0,,,1.0,1.0,,5.0,49.0,2.0,0.875,0.875,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4736842105263157,0.3333333333333333,0.3571428571428571,,0.3125,0.2727272727272727,0.4,16.546762589928058,0.25,0.3333333333333333,,0.2962962962962963,0.037037037037037,0.1363636363636363,0.1176470588235294,0.2244897959183673,0.0681818181818181,,,0.1428571428571428,0.1333333333333333,,0.2857142857142857,0.2142857142857142,0.5,0.1111111111111111,0.25,,,0.6875,0.5454545454545454,0.75,0.8333333333333334,0.3125,0.4,0.6666666666666666,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,,,,,0.6875,,0.6052312500000001,0.6126,0.5385666666666666,0.1578947368421052,0.1578947368421052,0.1111111111111111,0.2777777777777778,2.675,,0.3798449612403101,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
202693,1610612751,Markieff Morris,Markieff Morris,202693,BKN,7281.0,121.0,5.0,255.0,254.0,59.0,119.0,17.0,509.0,1.0,3.0,1.0,1.0,,,2.0,8.0,4.0,4.0,8.0,,1.0,2.0,6.0,15.0,1.0,1.0,3.0,4.0,5.0,15.0,10.0,23.0,,40.0,285.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,4.0,6.0,14.0,10.0,,30.0,,,15.0,6.0,,7.0,3.0,10.0,2.0,1.0,3.0,1.0,3.0,23.0,4.0,1.0,1.0,7.0,10.0,1.0,18.0,6.0,24.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,5.0,,1.0,5.0,10.0,,,2.0,1.0,,,,,,,2.0,2.0,,,2.0,,14.0,59.0,1.0,1.0,1.0,1.0,0.4347826086956521,1.0,0.6666666666666666,0.4347826086956521,0.3333333333333333,0.5,1.0,0.5263157894736842,0.8333333333333334,1.0,0.5263157894736842,0.8333333333333334,1.0,0.6052631578947368,,,,15.808823529411764,0.4,0.1666666666666666,0.25,0.144927536231884,0.0178571428571428,0.14,0.08,0.1428571428571428,0.0471698113207547,,0.0357142857142857,,0.0833333333333333,0.0714285714285714,0.1923076923076923,0.1515151515151515,,0.1538461538461538,0.0909090909090909,0.0869565217391304,,0.0789473684210526,0.3333333333333333,0.3333333333333333,1.0,0.2105263157894736,0.25,0.25,1.0,0.1052631578947368,0.2105263157894736,0.5,0.5,1.0,0.3947368421052631,0.4,0.4,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.2857142857142857,0.5,0.5714285714285714,0.75,0.6842105263157895,0.4,0.513292105263158,0.6965250000000001,0.5259071428571429,,,0.125,0.35,10.166666666666664,24.765217391304343,0.2313725490196078,,,,,,,,2.0,,,,0.5,0.5,1.0,,,,,,,2.0,,,,,,,,True,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,81459.0,1358.0,-64.0,2716.0,2743.0,543.0,666.0,244.0,5459.0,25.0,59.0,3.0,13.0,6.0,12.0,10.0,33.0,2.0,12.0,30.0,1.0,,4.0,83.0,219.0,7.0,24.0,15.0,43.0,35.0,94.0,95.0,249.0,38.0,393.0,3174.0,5.0,20.0,7.0,25.0,6.0,37.0,7.0,19.0,15.0,47.0,79.0,28.0,42.0,273.0,8.0,2.0,217.0,83.0,14.0,81.0,76.0,157.0,45.0,31.0,54.0,15.0,12.0,390.0,17.0,17.0,,88.0,97.0,22.0,207.0,34.0,241.0,11.0,37.0,22.0,15.0,41.0,10.0,34.0,27.0,5.0,7.0,2.0,68.0,4.0,13.0,76.0,139.0,2.0,10.0,4.0,59.0,,2.0,14.0,52.0,4.0,21.0,24.0,11.0,,13.0,26.0,16.0,79.0,532.0,7.0,0.4,0.4516129032258064,0.9578947368421052,0.3815261044176707,0.28,0.3191489361702128,0.3846153846153846,0.3723404255319149,0.25,0.3684210526315789,0.5174927113702624,0.3444444444444444,0.4469696969696969,0.5354223433242506,0.3775510204081632,0.5,0.7259475218658892,0.1489361702127659,0.135593220338983,0.1818181818181818,14.490339773484344,0.6029411764705882,0.3188405797101449,,0.1305518169582772,0.0284757118927973,0.16,0.0268987341772151,0.1430781129156999,0.0276647681041497,0.0526315789473684,0.0148148148148148,0.0169491525423728,0.0285714285714285,0.0211267605633802,0.1067193675889328,0.1277173913043478,0.1885245901639344,0.1463414634146341,0.2,0.0582010582010582,0.6153846153846154,0.1720116618075801,0.423728813559322,0.4901960784313725,0.44,0.0962099125364431,0.303030303030303,0.3703703703703703,0.3,0.0058309037900874,0.0874635568513119,0.4,0.4,1.0,0.6384839650145773,0.3789954337899543,0.3824884792626728,0.9518072289156626,0.2888888888888888,0.2307692307692307,,0.0222222222222222,0.5333333333333333,0.2916666666666667,1.0,0.1818181818181818,0.5,0.0606060606060606,,0.6515151515151515,0.3488372093023256,0.8979591836734694,0.3824884792626728,0.5325866176470591,0.5206166666666667,0.5190984126984126,0.0583333333333333,0.1891891891891892,0.094147582697201,0.2010178117048346,3.732978723404257,26.367068273092368,0.1999263622974963,20.0,1.0,7.0,2.0,2.0,1.0,7.0,,,12.0,1.0,,,,,,2.0,,,,,,0.0080321285140562,,,0.0091324200913242,,,False,1.0,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,30155.0,503.0,-83.0,1014.0,1017.0,81.0,172.0,77.0,2031.0,26.0,44.0,2.0,3.0,3.0,5.0,22.0,49.0,1.0,,,,,,,1.0,,,,,49.0,94.0,,1.0,10.0,108.0,1213.0,2.0,4.0,,,,4.0,4.0,6.0,,,11.0,70.0,28.0,,2.0,,1.0,,3.0,60.0,65.0,125.0,52.0,13.0,32.0,11.0,17.0,315.0,7.0,5.0,1.0,52.0,47.0,6.0,105.0,13.0,118.0,,21.0,17.0,4.0,20.0,8.0,17.0,30.0,3.0,3.0,4.0,50.0,3.0,2.0,22.0,66.0,1.0,2.0,14.0,35.0,2.0,4.0,3.0,18.0,4.0,9.0,12.0,6.0,,6.0,12.0,4.0,11.0,80.0,3.0,0.7142857142857143,0.7291666666666666,,,,,,0.5212765957446809,0.5,0.6666666666666666,0.5157894736842106,0.5,0.6666666666666666,0.5294117647058824,0.5,0.6875,0.0105263157894736,0.0319148936170212,0.0454545454545454,0.0204081632653061,13.86861313868613,0.4,0.4285714285714285,0.0416666666666666,0.1696750902527075,0.0245098039215686,0.241860465116279,0.0291666666666666,0.2012195121951219,0.027027027027027,0.0333333333333333,0.0098039215686274,0.0476190476190476,0.0273224043715847,0.0350877192982456,0.1182795698924731,0.2265625,0.125,0.2529411764705882,0.2,,0.3333333333333333,0.4631578947368421,0.5909090909090909,0.6190476190476191,0.7692307692307693,0.5157894736842106,0.4489795918367347,0.4583333333333333,0.6818181818181818,0.0105263157894736,,,,,0.0105263157894736,,,,0.75,0.6666666666666666,0.5,,,,,0.8333333333333334,0.6,,,,,0.4736842105263157,,0.499656842105263,0.5515,0.6070000000000001,0.09,0.0909090909090909,0.037037037037037,0.1018518518518518,5.146808510638298,34.8,0.0798816568047337,3.0,,2.0,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,False,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,43275.0,721.0,-24.0,1450.0,1464.0,310.0,297.0,148.0,2914.0,24.0,54.0,11.0,21.0,3.0,6.0,5.0,15.0,1.0,12.0,42.0,5.0,2.0,7.0,25.0,79.0,2.0,6.0,4.0,22.0,30.0,70.0,37.0,121.0,15.0,186.0,1684.0,11.0,22.0,4.0,11.0,5.0,39.0,4.0,11.0,6.0,29.0,30.0,38.0,22.0,105.0,20.0,,79.0,25.0,9.0,25.0,16.0,41.0,11.0,5.0,14.0,6.0,5.0,98.0,18.0,29.0,,27.0,44.0,10.0,81.0,47.0,128.0,6.0,17.0,11.0,6.0,16.0,2.0,13.0,10.0,1.0,3.0,2.0,26.0,2.0,4.0,43.0,64.0,,3.0,2.0,15.0,,2.0,1.0,19.0,3.0,10.0,16.0,13.0,,3.0,16.0,12.0,30.0,305.0,6.0,0.6333333333333333,0.95,0.945945945945946,0.3057851239669421,0.3636363636363636,0.2068965517241379,0.3057851239669421,0.4285714285714285,0.5,0.3636363636363636,0.4476439790575916,0.5151515151515151,0.325,0.4673366834170854,0.5571428571428572,0.3571428571428571,0.6335078534031413,0.1285714285714285,0.1481481481481481,0.0666666666666666,13.906056860321383,0.6153846153846154,0.2222222222222222,,0.1062801932367149,0.0805555555555555,0.0967741935483871,0.0505617977528089,0.1024531024531024,0.0656424581005586,0.1044776119402985,0.0666666666666666,0.0657894736842105,0.074074074074074,,0.1148648648648648,0.0895522388059701,0.1384615384615384,0.0900473933649289,0.1176470588235294,0.0535714285714285,0.75,0.2827225130890052,0.4444444444444444,0.5217391304347826,0.5416666666666666,0.0785340314136125,0.3333333333333333,0.3571428571428571,1.0,0.0052356020942408,0.2198952879581152,0.2857142857142857,0.2926829268292683,1.0,0.4136125654450261,0.3164556962025316,0.3205128205128205,0.92,0.6363636363636364,0.5238095238095238,0.0909090909090909,0.1515151515151515,0.1818181818181818,0.3333333333333333,0.5,0.15,0.5,0.175,0.2857142857142857,0.55,0.1818181818181818,0.9162303664921466,0.3164556962025316,0.5625230366492145,0.5668833333333332,0.5092000000000001,0.0505050505050505,0.1298701298701298,0.2096774193548387,0.1612903225806451,2.895714285714285,24.81570247933885,0.2137931034482758,4.0,,1.0,,,,1.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,0.4,1.0,2.0,,,,,,0.0165289256198347,,0.0238095238095238,0.0126582278481012,,,False,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,55375.0,923.0,-7.0,1842.0,1862.0,408.0,396.0,188.0,3704.0,53.0,80.0,7.0,7.0,11.0,18.0,78.0,163.0,79.0,30.0,73.0,8.0,6.0,15.0,38.0,108.0,4.0,10.0,4.0,18.0,171.0,322.0,68.0,181.0,160.0,706.0,2122.0,12.0,19.0,8.0,18.0,11.0,59.0,25.0,55.0,10.0,33.0,146.0,150.0,192.0,171.0,8.0,1.0,107.0,38.0,18.0,44.0,28.0,72.0,18.0,10.0,32.0,7.0,5.0,172.0,15.0,8.0,,52.0,39.0,7.0,98.0,23.0,121.0,4.0,26.0,16.0,10.0,35.0,4.0,23.0,14.0,4.0,12.0,4.0,49.0,5.0,8.0,27.0,43.0,1.0,2.0,,116.0,,3.0,4.0,179.0,20.0,73.0,16.0,11.0,,5.0,16.0,4.0,142.0,403.0,2.0,0.4385964912280701,0.4491017964071856,0.8382352941176471,0.3756906077348066,0.4444444444444444,0.303030303030303,0.3777777777777777,0.531055900621118,0.631578947368421,0.4545454545454545,0.5427435387673957,0.6486486486486487,0.4545454545454545,0.6055363321799307,0.7023809523809523,0.5860655737704918,0.3598409542743538,0.0559006211180124,0.0625,0.0490797546012269,30.398832684824903,0.7142857142857143,0.1186440677966101,,0.0741444866920152,0.0182232346241457,0.1448467966573816,0.0331125827814569,0.1028248587570621,0.0257847533632287,0.0259740259740259,0.0104712041884816,0.0212765957446808,0.0279503105590062,0.0458015267175572,0.064516129032258,0.0830039525691699,0.0689655172413793,0.1385767790262172,0.1630434782608695,0.0166666666666666,0.25,0.1590457256461232,0.6625,0.7066666666666667,0.5849056603773585,0.3240556660039761,0.4785276073619632,0.5032258064516129,0.4230769230769231,0.1570576540755467,0.1451292246520874,0.410958904109589,0.410958904109589,0.9666666666666668,0.2147117296222664,0.3518518518518518,0.3551401869158878,0.7368421052631579,0.1891891891891892,1.0,0.4285714285714285,0.2162162162162162,0.2702702702702703,0.4,0.75,0.2045454545454545,0.6111111111111112,0.1704545454545454,0.4,0.2045454545454545,0.2222222222222222,0.5188866799204771,0.3551401869158878,0.5069519960079839,0.5433979999999999,0.5142593023255815,0.1392857142857143,0.1946666666666666,0.0835694050991501,0.206798866855524,9.484782608695651,25.04309392265193,0.2214983713355048,66.0,2.0,18.0,,,,14.0,40.0,4.0,33.0,1.0,0.5063291139240507,0.5405405405405406,0.275,0.5,1.0,1.0,1.0,6.0,5.0,,,0.005524861878453,0.0632911392405063,,0.0092592592592592,0.027027027027027,,False,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,46220.0,770.0,58.0,1535.0,1539.0,279.0,257.0,155.0,3074.0,48.0,71.0,8.0,10.0,8.0,11.0,15.0,37.0,37.0,26.0,63.0,9.0,3.0,11.0,32.0,93.0,4.0,11.0,6.0,20.0,83.0,145.0,58.0,156.0,74.0,414.0,1749.0,10.0,13.0,8.0,20.0,8.0,52.0,11.0,17.0,9.0,31.0,73.0,94.0,72.0,171.0,12.0,,93.0,32.0,17.0,29.0,23.0,52.0,15.0,8.0,18.0,8.0,3.0,127.0,11.0,9.0,,34.0,63.0,3.0,100.0,20.0,120.0,3.0,35.0,19.0,16.0,18.0,2.0,10.0,9.0,3.0,8.0,,27.0,,4.0,28.0,54.0,2.0,1.0,1.0,65.0,4.0,5.0,3.0,87.0,11.0,35.0,8.0,6.0,,2.0,8.0,3.0,71.0,274.0,5.0,0.5662650602409639,0.6103896103896104,0.9827586206896552,0.3717948717948718,0.4,0.2903225806451613,0.3717948717948718,0.5724137931034483,0.7692307692307693,0.6470588235294118,0.5647840531561462,0.6666666666666666,0.5104166666666666,0.6145833333333334,0.7027027027027027,0.6083333333333333,0.5182724252491694,0.1172413793103448,0.1690140845070422,0.1081081081081081,21.153846153846157,0.6666666666666666,0.081081081081081,,0.1415730337078651,0.0252100840336134,0.1164383561643835,0.029891304347826,0.1316146540027137,0.0275862068965517,0.015267175572519,0.025,0.0454545454545454,0.0276679841897233,0.0347826086956521,0.120253164556962,0.1435185185185185,0.1830985915492957,0.1137440758293838,0.1234567901234567,0.0214285714285714,0.375,0.2358803986710963,0.676056338028169,0.8135593220338984,0.6041666666666666,0.1229235880398671,0.4054054054054054,0.4545454545454545,0.4666666666666667,0.1229235880398671,0.2093023255813953,0.4126984126984127,0.4262295081967213,1.0,0.3089700996677741,0.3440860215053763,0.3440860215053763,0.96875,0.303030303030303,0.8,0.25,0.2727272727272727,0.3333333333333333,0.3636363636363636,1.0,0.2291666666666666,0.7272727272727273,0.2291666666666666,0.2727272727272727,0.4166666666666667,0.3,0.7541528239202658,0.3440860215053763,0.5466591666666667,0.5521272727272728,0.5714968085106382,0.1131498470948012,0.2071005917159763,0.1256038647342995,0.1763285024154589,7.5406896551724145,24.897435897435894,0.1817589576547231,24.0,,9.0,,,,8.0,20.0,4.0,3.0,,0.5405405405405406,0.5555555555555556,0.55,0.4444444444444444,1.0,2.0,,1.0,2.0,,,0.0128205128205128,0.027027027027027,0.0317460317460317,,0.0126582278481012,,False,,,
