EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceArc3PctAssisted,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Charge Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,HeaveMakes,DefensiveGoaltends,on,BlockedCorner3,Clear Path Fouls
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,18124.0,302,-71,586,590,148,129.0,70.0,1176,20.0,30.0,2.0,3.0,3.0,5.0,8.0,25.0,11.0,32.0,3.0,9.0,1.0,1.0,1.0,1.0,16.0,42.0,2.0,2.0,1.0,5.0,39.0,87.0,19.0,51.0,29.0,164,761,3.0,7.0,3.0,3.0,3.0,18.0,7.0,17.0,2.0,6.0,14.0,34.0,24.0,54.0,30.0,27.0,2.0,1.0,41.0,16.0,5.0,2.0,27.0,22.0,49.0,14.0,8.0,20.0,7.0,120.0,3.0,5.0,1.0,23.0,10.0,2.0,35.0,9.0,44.0,5.0,7.0,6.0,1.0,9.0,1.0,7.0,8.0,1.0,2.0,4.0,17.0,2.0,3.0,1.0,8.0,2.0,23.0,1.0,40.0,1.0,6.0,11.0,1.0,6.0,2.0,2.0,2.0,1.0,32.0,146,4.0,3.0,0.3076923076923077,0.3157894736842105,0.5263157894736842,0.3725490196078431,1.0,0.3333333333333333,0.38,0.4482758620689655,0.4285714285714285,0.4117647058823529,0.4891304347826087,0.75,0.4347826086956521,0.5193548387096775,0.75,0.53125,0.3695652173913043,0.0392156862745098,0.057471264367816,0.0333333333333333,0.12,0.03125,0.1111111111111111,0.0238095238095238,25.48725637181409,0.5294117647058824,0.0952380952380952,0.0476190476190476,0.0746268656716417,0.0354609929078014,0.1916666666666666,0.024390243902439,0.1299212598425196,0.0303030303030303,0.0425531914893617,0.0333333333333333,0.0294117647058823,0.03125,0.0178571428571428,0.1052631578947368,0.1428571428571428,0.2111111111111111,0.1333333333333333,0.072463768115942,0.5,0.217391304347826,0.6666666666666666,0.6896551724137931,0.45,0.181159420289855,0.32,0.3636363636363636,0.125,0.2318840579710145,0.34375,0.3548387096774194,0.1818181818181818,0.0652173913043478,0.3333333333333333,0.375,1.0,0.3043478260869565,0.3809523809523809,0.3902439024390244,0.4375,0.3,0.6666666666666666,0.1,1.0,1.0,0.2,1.0,0.217391304347826,0.6,0.0434782608695652,1.0,0.217391304347826,0.2,0.5869565217391305,0.3902439024390244,0.4750076642335767,0.4773357142857142,0.4335326086956521,0.0805369127516778,0.1134020618556701,0.0192307692307692,0.1097560975609756,0.2073170731707317,9.713793103448277,26.80392156862744,0.2525597269624573,,,,,,,,,,,,,,,,,,,,,,True,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,16280.0,271,-47,529,530,178,139.0,61.0,1059,14.0,18.0,2.0,5.0,8.0,10.0,4.0,13.0,,,6.0,12.0,,,,1.0,7.0,16.0,,,3.0,7.0,18.0,31.0,13.0,28.0,7.0,82,630,2.0,5.0,,,,4.0,10.0,17.0,3.0,8.0,5.0,34.0,26.0,10.0,36.0,3.0,4.0,,16.0,7.0,3.0,,8.0,12.0,20.0,10.0,2.0,6.0,1.0,52.0,7.0,4.0,,19.0,13.0,3.0,35.0,11.0,46.0,3.0,7.0,7.0,,6.0,1.0,3.0,5.0,,3.0,,11.0,1.0,2.0,21.0,35.0,3.0,9.0,1.0,7.0,1.0,,2.0,,2.0,3.0,2.0,3.0,1.0,34.0,178,2.0,2.0,0.7222222222222222,0.8125,0.9230769230769232,0.4642857142857143,,0.375,0.4642857142857143,0.5806451612903226,0.4,0.5882352941176471,0.635593220338983,0.4,0.58,0.6612903225806451,0.4,0.6296296296296297,0.4745762711864407,,0.0967741935483871,0.0555555555555555,0.1538461538461538,,,,12.02635914332784,0.5454545454545454,0.25,,0.1238095238095238,0.0327868852459016,0.1637931034482758,0.0564516129032258,0.1447963800904977,0.0447154471544715,0.0227272727272727,0.0350877192982456,0.0476190476190476,0.0337078651685393,0.081081081081081,0.1739130434782608,0.0909090909090909,0.189873417721519,0.1081081081081081,0.125,0.3333333333333333,0.3050847457627119,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.2203389830508474,0.3076923076923077,0.3636363636363636,0.25,,,,,0.2033898305084746,0.5,0.5,1.0,0.2711864406779661,0.4375,0.4375,0.8571428571428571,1.0,0.4,,,,,,0.4,0.8,0.04,,0.28,0.4285714285714285,0.7796610169491526,0.4375,0.5297432203389829,0.6887333333333334,0.5064860000000001,0.0333333333333333,0.0625,,0.048780487804878,0.4146341463414634,4.1322580645161295,24.63214285714285,0.3364839319470699,1.0,1.0,1.0,1.0,0.1142857142857142,,,,,,,,,,,,,,,,,True,,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,6216.0,104,-64,215,214,60,71.0,20.0,429,1.0,1.0,,,,,2.0,5.0,,3.0,,2.0,,,,,3.0,9.0,1.0,2.0,1.0,2.0,3.0,9.0,3.0,11.0,5.0,20,271,1.0,2.0,1.0,2.0,,5.0,,1.0,1.0,2.0,1.0,4.0,2.0,4.0,9.0,,,,9.0,3.0,,,4.0,2.0,6.0,1.0,1.0,3.0,,14.0,1.0,4.0,,7.0,7.0,2.0,16.0,5.0,21.0,,6.0,4.0,2.0,5.0,,4.0,3.0,,1.0,1.0,8.0,,1.0,7.0,12.0,,5.0,,8.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,4.0,60,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.5,0.5,0.2727272727272727,0.3333333333333333,0.5,,0.375,0.625,0.5,0.4166666666666667,0.625,0.5,0.55,,,,,,,,13.502109704641349,0.625,0.2222222222222222,,0.2121212121212121,0.0869565217391304,0.1794871794871795,0.0217391304347826,0.1944444444444444,0.0543478260869565,0.1428571428571428,0.0526315789473684,0.0769230769230769,0.0285714285714285,0.25,0.15,0.4,0.2142857142857142,0.0909090909090909,,1.0,0.05,1.0,1.0,1.0,0.25,0.4,0.4,,0.15,,,,0.1,,,,0.45,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.5,,,,,0.6666666666666666,0.5,0.6,0.3333333333333333,0.51864,0.4809166666666666,0.5148333333333334,0.1304347826086956,0.25,,0.25,0.2,12.555555555555555,25.01818181818181,0.2790697674418604,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,15887.0,265,-39,510,514,118,100.0,65.0,1024,33.0,47.0,13.0,21.0,6.0,10.0,1.0,3.0,1.0,1.0,3.0,6.0,2.0,3.0,,,2.0,6.0,,,1.0,2.0,35.0,51.0,5.0,12.0,11.0,96,618,13.0,21.0,2.0,3.0,2.0,34.0,6.0,10.0,1.0,2.0,3.0,18.0,40.0,30.0,15.0,,20.0,,6.0,2.0,4.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,11.0,17.0,2.0,1.0,6.0,2.0,9.0,30.0,39.0,4.0,4.0,3.0,1.0,2.0,1.0,,11.0,1.0,2.0,1.0,13.0,2.0,4.0,22.0,37.0,7.0,26.0,,18.0,2.0,,9.0,,1.0,8.0,6.0,8.0,5.0,18.0,118,1.0,1.0,0.5714285714285714,0.8,1.0,0.4166666666666667,0.6666666666666666,0.5,0.4166666666666667,0.6862745098039216,0.6190476190476191,0.6,0.6746031746031746,0.6666666666666666,0.625,0.676056338028169,0.6296296296296297,0.6428571428571429,0.1904761904761904,0.0833333333333333,0.0784313725490196,0.0851063829787234,,,,0.1666666666666666,14.18918918918919,0.1538461538461538,0.1176470588235294,0.1176470588235294,0.0526315789473684,0.1370967741935483,0.0088495575221238,0.0839694656488549,0.0308370044052863,0.1098039215686274,0.2195121951219512,0.1016949152542373,0.0833333333333333,0.0707070707070707,0.0434782608695652,0.0408163265306122,0.1052631578947368,0.0117647058823529,,0.2222222222222222,0.625,0.746031746031746,0.7021276595744681,0.7674418604651163,0.5454545454545454,0.0476190476190476,0.3333333333333333,0.3333333333333333,1.0,0.0158730158730158,1.0,1.0,1.0,0.0952380952380952,0.5,0.5,1.0,0.0952380952380952,0.3333333333333333,0.4,1.0,0.875,0.6190476190476191,0.125,0.6666666666666666,1.0,,,0.8333333333333334,0.6,,,0.1666666666666666,0.5,0.9365079365079364,0.3333333333333333,0.5712007936507937,0.5887,0.5478125,0.1285714285714285,0.1551724137931034,,0.3541666666666667,0.1875,2.16078431372549,24.575,0.2313725490196078,1.0,,10.0,2.0,0.125,2.0,,,1.0,0.0769230769230769,,,,,,,,,,,,True,,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,49214.0,820,-144,1636,1636,413,356.0,185.0,3272,51.0,87.0,1.0,5.0,13.0,24.0,23.0,84.0,8.0,22.0,14.0,29.0,,1.0,3.0,8.0,77.0,212.0,8.0,19.0,14.0,56.0,82.0,193.0,91.0,241.0,71.0,508,2009,4.0,14.0,8.0,20.0,5.0,37.0,20.0,48.0,17.0,64.0,21.0,112.0,50.0,114.0,150.0,123.0,2.0,,212.0,77.0,20.0,6.0,91.0,34.0,125.0,23.0,11.0,67.0,20.0,284.0,4.0,5.0,1.0,32.0,39.0,5.0,76.0,10.0,86.0,4.0,28.0,20.0,8.0,37.0,10.0,26.0,30.0,4.0,11.0,6.0,67.0,2.0,25.0,25.0,66.0,5.0,73.0,,82.0,4.0,11.0,25.0,2.0,11.0,12.0,6.0,13.0,9.0,111.0,410,7.0,8.0,0.3048780487804878,0.3086419753086419,0.5494505494505495,0.3775933609958506,0.4,0.265625,0.3775933609958506,0.4248704663212435,0.2857142857142857,0.4166666666666667,0.5034562211981567,0.4705882352941176,0.40625,0.5342612419700214,0.5,0.4475806451612903,0.5552995391705069,0.0248962655601659,0.1036269430051813,0.1264367816091954,0.1071428571428571,,,0.0283018867924528,28.65591397849462,0.5522388059701493,0.0980392156862745,0.0178571428571428,0.1123919308357348,0.012531328320802,0.0883977900552486,0.0116618075801749,0.1001410437235543,0.0121293800539083,0.0131578947368421,0.0168539325842696,,0.0075471698113207,0.1478260869565217,0.0930232558139534,0.1,0.0957854406130268,0.0693069306930693,0.017391304347826,0.6923076923076923,0.2004608294930875,0.5862068965517241,0.6710526315789473,0.4313725490196078,0.1935483870967742,0.2738095238095238,0.3066666666666666,0.0869565217391304,0.0506912442396313,0.3636363636363636,0.3636363636363636,0.125,0.0668202764976958,0.4827586206896552,0.4827586206896552,0.7857142857142857,0.488479262672811,0.3632075471698113,0.3737864077669903,0.5064935064935064,0.1470588235294117,0.2,0.0294117647058823,,,0.5588235294117647,0.4210526315789473,0.2142857142857142,0.5416666666666666,0.0714285714285714,0.375,0.5,0.25,0.7557603686635944,0.3632075471698113,0.5068075057736721,0.4917619047619048,0.4925361607142858,0.0592105263157894,0.116822429906542,0.0082644628099173,0.0728346456692913,0.2204724409448819,6.708808290155439,26.53734439834025,0.2524449877750611,4.0,2.0,1.0,6.0,0.0256410256410256,3.0,6.0,0.75,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,True,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,16721.0,279,12,569,565,151,134.0,70.0,1134,45.0,60.0,11.0,19.0,12.0,19.0,33.0,63.0,3.0,9.0,,1.0,,,,,9.0,21.0,1.0,2.0,4.0,9.0,81.0,132.0,9.0,22.0,57.0,246,698,17.0,27.0,1.0,2.0,8.0,45.0,20.0,37.0,4.0,9.0,20.0,72.0,84.0,78.0,24.0,3.0,20.0,,21.0,9.0,9.0,,53.0,22.0,75.0,13.0,9.0,40.0,7.0,172.0,4.0,20.0,,20.0,51.0,6.0,77.0,24.0,101.0,8.0,10.0,8.0,2.0,19.0,5.0,11.0,12.0,4.0,8.0,1.0,31.0,,9.0,8.0,16.0,,63.0,1.0,71.0,11.0,2.0,33.0,,7.0,4.0,1.0,4.0,3.0,72.0,148,2.0,6.0,0.5185185185185185,0.5915492957746479,0.8888888888888888,0.4090909090909091,0.5,0.4444444444444444,0.4090909090909091,0.6136363636363636,0.6296296296296297,0.5405405405405406,0.6136363636363636,0.6379310344827587,0.5652173913043478,0.6666666666666666,0.703125,0.6140350877192983,0.1428571428571428,,0.0681818181818181,0.1,0.0476190476190476,,,,32.87250384024578,0.6129032258064516,0.5454545454545454,,0.4358974358974359,0.1428571428571428,0.1587301587301587,0.0416666666666666,0.2921810699588477,0.1016949152542373,0.1206896551724138,0.1311475409836065,0.238095238095238,0.0555555555555555,0.4857142857142857,0.4067796610169492,0.4347826086956521,0.1590909090909091,0.1578947368421052,0.1509433962264151,0.75,0.3896103896103896,0.75,0.8333333333333334,0.5111111111111111,0.4090909090909091,0.5238095238095238,0.55,0.5454545454545454,0.0584415584415584,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0064935064935064,,,,0.1363636363636363,0.4285714285714285,0.4285714285714285,0.8888888888888888,0.6551724137931034,0.5789473684210527,,,,0.0689655172413793,0.5,0.4130434782608695,0.631578947368421,,,0.1956521739130435,0.4444444444444444,0.5324675324675324,0.4285714285714285,0.4891785714285715,0.5232833333333333,0.4864423913043478,0.1875,0.2142857142857142,,0.1829268292682926,0.2926829268292683,5.971212121212122,25.76363636363636,0.2653778558875219,6.0,,,3.0,,2.0,3.0,1.0,,0.0909090909090909,,,,,,2.0,,,,,,True,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,29289.0,488,-120,963,964,246,187.0,104.0,1927,38.0,54.0,2.0,4.0,5.0,9.0,13.0,34.0,1.0,6.0,6.0,25.0,,1.0,,4.0,11.0,33.0,1.0,1.0,1.0,7.0,52.0,94.0,17.0,58.0,20.0,175,1195,2.0,7.0,1.0,2.0,1.0,8.0,11.0,19.0,1.0,11.0,7.0,32.0,60.0,44.0,48.0,3.0,2.0,1.0,32.0,11.0,6.0,,25.0,21.0,46.0,12.0,9.0,22.0,1.0,113.0,2.0,8.0,,22.0,22.0,6.0,50.0,10.0,60.0,5.0,13.0,11.0,2.0,14.0,1.0,10.0,14.0,4.0,4.0,5.0,28.0,1.0,6.0,27.0,44.0,1.0,25.0,,29.0,4.0,,13.0,,4.0,5.0,,9.0,5.0,32.0,245,4.0,3.0,0.5769230769230769,0.5882352941176471,0.9411764705882352,0.293103448275862,0.5,0.0909090909090909,0.2982456140350877,0.5531914893617021,0.2857142857142857,0.5789473684210527,0.5098684210526315,0.3888888888888889,0.4166666666666667,0.5303030303030303,0.4,0.4571428571428571,0.3815789473684211,,0.0638297872340425,0.0925925925925925,0.0294117647058823,,,,17.53424657534247,0.5,0.2222222222222222,,0.1032863849765258,0.0336134453781512,0.1042654028436018,0.0096618357487922,0.1037735849056603,0.0224719101123595,0.0319148936170212,0.0462962962962962,,0.0128205128205128,0.1014492753623188,0.1009174311926605,0.1142857142857142,0.1,0.1176470588235294,0.0666666666666666,0.5555555555555556,0.3552631578947368,0.7037037037037037,0.7755102040816326,0.7105263157894737,0.2236842105263158,0.3823529411764705,0.3939393939393939,0.2307692307692307,0.0394736842105263,0.1666666666666666,0.1666666666666666,,0.1644736842105263,0.24,0.24,1.0,0.2171052631578947,0.3333333333333333,0.3333333333333333,0.9090909090909092,0.4444444444444444,0.5,0.1111111111111111,,,0.1111111111111111,1.0,0.3,0.5555555555555556,0.1333333333333333,,0.2333333333333333,0.1428571428571428,0.7368421052631579,0.34375,0.5351281456953644,0.488375,0.4964051724137931,0.0807453416149068,0.1262135922330097,,0.0457142857142857,0.1828571428571428,5.42872340425532,25.08448275862069,0.2554517133956386,2.0,2.0,2.0,4.0,,2.0,5.0,1.0,,0.5,,,4.0,4.0,,,1.0,1.0,,,,True,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,15427.0,257,-99,518,524,124,100.0,50.0,1042,38.0,49.0,8.0,13.0,6.0,7.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,38.0,51.0,1.0,1.0,11.0,90,655,8.0,13.0,,,3.0,19.0,6.0,9.0,1.0,1.0,2.0,17.0,58.0,18.0,3.0,,14.0,,1.0,1.0,3.0,,9.0,10.0,19.0,8.0,2.0,7.0,2.0,48.0,5.0,16.0,,29.0,29.0,9.0,67.0,21.0,88.0,1.0,3.0,2.0,1.0,6.0,4.0,6.0,15.0,1.0,,1.0,21.0,3.0,7.0,18.0,36.0,9.0,19.0,,18.0,,,7.0,,2.0,11.0,5.0,11.0,6.0,17.0,124,1.0,2.0,0.7631578947368421,0.935483870967742,1.0,1.0,,1.0,1.0,0.7450980392156863,0.6153846153846154,0.6666666666666666,0.7596153846153846,0.6153846153846154,0.75,0.7377049180327869,0.59375,0.7083333333333334,0.0192307692307692,,0.0588235294117647,0.0408163265306122,0.5,,,,14.285714285714285,0.2857142857142857,0.4736842105263157,,0.2478632478632478,0.1290322580645161,0.2436974789915966,0.0471698113207547,0.2457627118644068,0.0913043478260869,0.1162790697674418,0.1694915254237288,0.0454545454545454,0.0481927710843373,0.2647058823529412,0.21875,0.3157894736842105,0.2558139534883721,0.2121212121212121,0.1111111111111111,0.5454545454545454,0.9423076923076924,0.7755102040816326,0.8085106382978723,0.7631578947368421,0.0384615384615384,,,,,,,,,,,,0.0192307692307692,1.0,1.0,1.0,1.0,0.6153846153846154,,,,,,0.7,0.8571428571428571,,,0.1,1.0,0.9615384615384616,1.0,0.613514423076923,0.6013818181818181,0.515405,0.1186440677966101,0.1206896551724138,,0.2111111111111111,0.1888888888888888,1.6999999999999995,26.9,0.2393822393822393,,,4.0,6.0,0.0434782608695652,3.0,,,,,1.0,,,,,,,,,,,True,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,9589.0,160,1,321,318,45,62.0,41.0,639,20.0,33.0,10.0,18.0,4.0,5.0,3.0,8.0,1.0,5.0,,,,,,,7.0,12.0,,1.0,2.0,3.0,24.0,46.0,7.0,12.0,19.0,88,412,10.0,21.0,,1.0,,20.0,7.0,8.0,2.0,3.0,4.0,24.0,20.0,28.0,15.0,6.0,14.0,,12.0,7.0,2.0,,10.0,5.0,15.0,4.0,1.0,7.0,2.0,35.0,3.0,21.0,,15.0,5.0,2.0,22.0,24.0,46.0,7.0,4.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,,7.0,,2.0,9.0,13.0,,22.0,1.0,30.0,2.0,,14.0,,2.0,,,,,24.0,44,1.0,2.0,0.4166666666666667,0.5882352941176471,0.7142857142857143,0.5833333333333334,,0.6666666666666666,0.5833333333333334,0.5217391304347826,0.4761904761904761,0.875,0.5948275862068966,0.4545454545454545,0.9090909090909092,0.6111111111111112,0.4545454545454545,0.8571428571428571,0.2068965517241379,,0.0434782608695652,0.0303030303030303,0.125,,,,21.066666666666663,0.5714285714285714,0.1666666666666666,,0.0925925925925925,0.25,0.2083333333333333,0.0545454545454545,0.1587301587301587,0.1726618705035971,0.3333333333333333,0.2333333333333333,0.0666666666666666,0.0217391304347826,0.0526315789473684,0.12,0.1,0.1698113207547169,0.3157894736842105,0.2916666666666667,,0.5689655172413793,0.6060606060606061,0.625,0.4,0.1379310344827586,0.375,0.4285714285714285,0.6666666666666666,0.0862068965517241,0.2,0.2,,,,,,0.2068965517241379,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.8181818181818182,0.5555555555555556,,,,0.0454545454545454,,0.4545454545454545,0.8,,,0.2727272727272727,0.6666666666666666,0.7758620689655172,0.5833333333333334,0.577039655172414,0.594602380952381,0.5680272727272727,0.2,0.2413793103448276,,0.2272727272727272,0.2727272727272727,3.8717391304347832,25.825000000000003,0.1401869158878504,1.0,,1.0,,0.2222222222222222,,,,,0.2,,,,,,,,,1.0,,,True,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,17932.0,299,-38,594,589,162,142.0,67.0,1183,21.0,29.0,2.0,3.0,5.0,7.0,2.0,12.0,,1.0,3.0,10.0,,,1.0,5.0,3.0,9.0,,,1.0,5.0,23.0,42.0,6.0,19.0,5.0,69,708,3.0,5.0,,,,6.0,6.0,9.0,2.0,10.0,,18.0,28.0,18.0,15.0,3.0,4.0,1.0,8.0,3.0,5.0,,4.0,5.0,9.0,3.0,2.0,1.0,3.0,23.0,4.0,11.0,,13.0,17.0,2.0,32.0,15.0,47.0,,4.0,2.0,2.0,3.0,1.0,1.0,4.0,,2.0,2.0,7.0,2.0,3.0,12.0,21.0,,8.0,1.0,9.0,5.0,,7.0,,,5.0,2.0,5.0,2.0,18.0,162,2.0,,0.6086956521739131,0.6666666666666666,0.8333333333333334,0.3157894736842105,,0.2,0.3333333333333333,0.5476190476190477,0.6,0.6666666666666666,0.5245901639344263,0.6,0.4736842105263157,0.5476190476190477,0.6,0.4736842105263157,0.3114754098360656,,0.119047619047619,0.0689655172413793,0.25,,,,10.416666666666668,0.4285714285714285,0.0952380952380952,,0.1338582677165354,0.0743243243243243,0.0928571428571428,0.0333333333333333,0.1123595505617977,0.0559701492537313,0.0754716981132075,0.0735294117647058,0.074074074074074,0.0319148936170212,0.1176470588235294,0.0985915492957746,0.2727272727272727,0.086021505376344,0.1063829787234042,,0.4,0.4754098360655737,0.7241379310344828,0.7777777777777778,0.6666666666666666,0.1967213114754098,0.1666666666666666,0.2222222222222222,,0.0163934426229508,,,,0.1639344262295081,0.3,0.3,1.0,0.1475409836065573,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,,,,,,0.3684210526315789,0.7142857142857143,0.2631578947368421,0.2,0.2631578947368421,0.2,0.7868852459016393,0.375,0.5130208333333334,0.4723333333333333,0.5330194444444444,0.1111111111111111,0.1590909090909091,,0.0869565217391304,0.2608695652173913,4.138095238095238,25.02105263157895,0.2727272727272727,,1.0,,3.0,0.0384615384615384,2.0,,,,0.5,,,,,,,,,,,,True,,
