EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefCorner3ReboundPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Loose Ball Fouls,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LiveBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,Offensive Fouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,on,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,FTOffRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,Transition Take Fouls,Transition Take Fouls Drawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,135.0,2,3.0,4,5,9,3.0,,,1.0,,,,3.0,4.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,20.0,,,1.0,0.75,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.6686,0.6686,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6686,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,74.0,1,-5.0,2,3,5,7.0,,,,,,,2.0,,,,2.0,,2.0,,,,,,,,,,,2.0,2.0,,0.5,0.5,100.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,,0.5,,,0.5,0.485575,0.485575,7.7,25.7,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,58197.0,970,-224.0,1979,1984,3963,2403.0,67.0,168.0,263.0,0.16461916461916462,0.17620137299771166,0.17263843648208468,475.0,534.0,232.0,82.0,493.0,29.0,114.0,14.0,3.0,27.0,,44.0,52.0,80.0,95.0,110.0,9.0,113.0,474.0,8.0,0.5883054892601431,0.6,20.52304964539007,0.24561403508771928,0.14,0.23123732251521298,0.24002021222839817,103.0,142.0,21.0,27.0,70.0,147.0,46.0,180.0,308.0,62.0,35.0,63.0,224.0,45.0,1.0,,,30.0,17.0,0.6222222222222222,0.7671232876712328,0.5844155844155844,0.5555555555555556,0.5554054054054054,0.551948051948052,0.16756756756756758,0.5666666666666667,0.3837837837837838,0.7253521126760564,0.7744360902255639,0.6019417475728155,0.3972972972972973,0.47619047619047616,0.5035971223021583,0.6428571428571429,0.12432432432432433,0.35064935064935066,0.7777777777777778,0.5513513513513514,0.5041888888888888,0.4943480263157895,5.375000000000001,25.646774193548396,7.0,19.0,10.0,6.0,0.051351351351351354,0.3684210526315789,0.3684210526315789,0.7142857142857143,17.0,8.0,52.0,0.38636363636363635,0.12682926829268293,0.14942528735632185,75.0,28.0,95.0,11.0,0.06947890818858561,0.10010649627263046,0.07094594594594594,10.0,14.0,14.0,22.0,36.0,3.0,2.0,94.0,0.12987012987012986,4.0,16.0,1.0,4.0,17.0,5.0,48.0,5.0,0.9411764705882353,0.27419354838709675,0.35714285714285715,0.2786885245901639,0.043243243243243246,0.25,0.25,1.0,0.05194805194805195,0.25,34.0,53.0,46.0,114.0,136.0,68.0,7.0,5.0,66.0,0.6133333333333333,0.6012658227848101,0.6333333333333333,0.12313432835820895,0.1728395061728395,0.6708860759493671,0.6415094339622641,0.546845,0.23123732251521298,False,1.0,13.0,1.0,3.0,4.0,1.0,4.0,19.0,3.0,1.0,13.0,17.0,19.0,1.0,87.0,9.0,18.0,14.0,4.0,9.0,2.0,8.0,4.0,12.0,1.0,2.0,12.0,30.0,21.0,9.0,1.0,1.0,3.0,0.25,0.05519480519480519,0.06338028169014084,0.05442176870748299,0.018867924528301886,0.18629550321199143,0.10948905109489052,0.08,0.06542056074766354,0.1858974358974359,0.2,0.14814814814814814,0.05921052631578947,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.14705882352941177,0.012658227848101266,0.0379746835443038,0.3333333333333333,1.0,0.4,0.28888888888888886,,,,,,,,,,,,,,,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,59416.0,990,-15.0,2058,2075,4133,2330.0,62.0,134.0,191.0,0.14761904761904762,0.13861386138613863,0.14469453376205788,612.0,714.0,237.0,85.0,520.0,21.0,126.0,8.0,5.0,40.0,5.0,69.0,40.0,123.0,116.0,146.0,6.0,126.0,611.0,6.0,0.593607305936073,0.5431034482758621,21.71306209850107,0.12698412698412698,0.1559633027522936,0.2423076923076923,0.29737609329446063,145.0,201.0,33.0,45.0,47.0,110.0,9.0,210.0,354.0,21.0,51.0,93.0,270.0,8.0,8.0,1.0,,16.0,11.0,0.6428571428571429,0.7068062827225131,0.5932203389830508,0.5483870967741935,0.58,0.5357142857142857,0.056,0.6875,0.536,0.7213930348258707,0.7754010695187166,0.6137931034482759,0.29333333333333333,0.42727272727272725,0.44761904761904764,0.7021276595744681,0.024,0.45918367346938777,0.7333333333333333,0.592,0.5333248663101602,0.5201592783505156,5.692655367231637,26.100000000000005,18.0,43.0,6.0,1.0,0.11466666666666667,0.4186046511627907,0.4186046511627907,0.7222222222222222,29.0,9.0,77.0,0.42028985507246375,0.17824074074074073,0.1873479318734793,40.0,25.0,57.0,12.0,0.07062146892655367,0.061878453038674036,0.06367041198501873,1.0,5.0,32.0,23.0,55.0,9.0,3.0,133.0,0.01020408163265306,4.0,12.0,1.0,4.0,5.0,1.0,15.0,14.0,1.0,0.23809523809523808,0.2,0.25,0.032,0.3333333333333333,0.3333333333333333,1.0,0.04081632653061224,0.25,22.0,30.0,25.0,75.0,150.0,38.0,18.0,11.0,31.0,0.625,0.6463414634146342,0.6696428571428571,0.056261343012704176,0.07329842931937172,0.7317073170731707,0.7333333333333333,0.5582733333333333,0.14423076923076922,False,1.0,1.0,,,,1.0,1.0,22.0,,1.0,1.0,19.0,14.0,1.0,64.0,8.0,53.0,26.0,27.0,20.0,4.0,6.0,10.0,23.0,5.0,1.0,20.0,15.0,9.0,6.0,,,21.0,1.0,0.05367231638418079,0.06965174129353234,0.045454545454545456,0.011111111111111112,0.130879345603272,0.04583333333333333,0.05,0.09195402298850575,0.11398963730569948,0.10628019323671498,0.2247191011235955,0.058394160583941604,0.1111111111111111,0.1111111111111111,1.0,0.18181818181818182,0.024390243902439025,,,,,0.125,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,35321.0,589,-86.0,1228,1235,2463,1422.0,42.0,88.0,108.0,0.17142857142857143,0.13773584905660377,0.17777777777777778,380.0,390.0,135.0,26.0,233.0,15.0,63.0,15.0,2.0,19.0,2.0,32.0,40.0,73.0,24.0,33.0,5.0,62.0,377.0,4.0,0.6131578947368421,0.6176470588235294,16.07530774800869,0.28846153846153844,0.15384615384615385,0.2703862660944206,0.30944625407166126,28.0,35.0,8.0,10.0,9.0,21.0,62.0,39.0,60.0,115.0,9.0,16.0,54.0,62.0,6.0,,,11.0,6.0,0.6923076923076923,0.7941176470588235,0.65,0.5625,0.5914285714285714,0.5714285714285714,0.6571428571428571,0.5454545454545454,0.2,0.8,0.8484848484848485,0.6071428571428571,0.12,0.42857142857142855,0.47368421052631576,0.8888888888888888,0.35428571428571426,0.23809523809523808,0.8,0.8571428571428571,0.5482651428571428,0.5589535714285715,5.27,24.95652173913043,2.0,4.0,,,0.022857142857142857,0.5,0.5,1.0,13.0,8.0,13.0,0.40625,0.07027027027027027,0.18571428571428572,10.0,11.0,20.0,3.0,0.04417670682730924,0.034050179211469536,0.05027932960893855,14.0,26.0,11.0,4.0,15.0,1.0,3.0,34.0,0.3333333333333333,19.0,53.0,5.0,12.0,43.0,10.0,129.0,1.0,1.0,0.3739130434782609,0.38461538461538464,0.3739130434782609,0.3028571428571429,0.3584905660377358,0.36538461538461536,1.0,0.2857142857142857,0.4166666666666667,7.0,8.0,7.0,20.0,24.0,10.0,7.0,1.0,8.0,0.7,0.6666666666666666,0.6666666666666666,0.025889967637540454,0.01020408163265306,0.5333333333333333,0.875,0.5622111111111111,0.08583690987124463,False,4.0,24.0,,1.0,5.0,2.0,5.0,,,,24.0,4.0,3.0,1.0,31.0,1.0,14.0,11.0,3.0,5.0,2.0,7.0,2.0,13.0,2.0,,3.0,11.0,4.0,7.0,1.0,1.0,8.0,0.4,0.06666666666666667,0.05714285714285714,0.09523809523809523,0.020833333333333332,0.10877192982456141,0.027972027972027972,0.04411764705882353,0.02857142857142857,0.09433962264150944,0.13333333333333333,0.06818181818181818,0.011363636363636364,0.3870967741935484,0.3870967741935484,1.0,0.2857142857142857,0.26666666666666666,0.06666666666666667,,,0.35714285714285715,0.3870967741935484,2.0,,,,0.5,1.0,1.0,0.008695652173913044,0.018867924528301886,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,126519.0,2109,-500.0,4307,4324,8631,5210.0,88.0,187.0,213.0,0.09734513274336283,0.09665427509293681,0.08484848484848485,1013.0,1253.0,500.0,84.0,759.0,36.0,165.0,5.0,32.0,66.0,2.0,168.0,111.0,218.0,124.0,102.0,14.0,160.0,1007.0,7.0,0.44749403341288785,0.4054726368159204,20.485615180575394,0.04065040650406504,0.13114754098360656,0.21739130434782608,0.2351985140469004,48.0,87.0,13.0,26.0,114.0,292.0,203.0,222.0,518.0,277.0,45.0,116.0,62.0,203.0,6.0,,,27.0,18.0,0.13963963963963963,0.14027149321266968,0.42857142857142855,0.3879310344827586,0.42452830188679247,0.356353591160221,0.3484276729559748,0.6666666666666666,0.10943396226415095,0.5517241379310345,0.6233766233766234,0.1875,0.3672955974842767,0.3904109589041096,0.40860215053763443,0.12280701754385964,0.25534591194968553,0.143646408839779,0.5,0.4578616352201258,0.480346540880503,0.4739790055248617,10.487837837837837,25.352707581227442,60.0,139.0,7.0,,0.17484276729559747,0.4316546762589928,0.4444444444444444,0.13333333333333333,102.0,27.0,33.0,0.6071428571428571,0.04247572815533981,0.060550458715596334,31.0,10.0,26.0,3.0,0.0111731843575419,0.012165450121654502,0.011182108626198083,49.0,65.0,258.0,203.0,461.0,65.0,20.0,1125.0,0.27071823204419887,17.0,74.0,4.0,16.0,77.0,13.0,177.0,20.0,0.7662337662337663,0.2779783393501805,0.2,0.2779783393501805,0.0930817610062893,0.22972972972972974,0.2361111111111111,0.9411764705882353,0.08839779005524862,0.25,1.0,7.0,13.0,49.0,382.0,2.0,160.0,78.0,15.0,0.41935483870967744,0.3793103448275862,0.4083333333333333,0.01293103448275862,0.019553072625698324,0.1206896551724138,0.14285714285714285,0.4927602564102563,0.06455862977602109,False,12.0,60.0,3.0,15.0,9.0,6.0,27.0,5.0,54.0,,60.0,27.0,138.0,1.0,94.0,2.0,104.0,56.0,48.0,75.0,10.0,9.0,7.0,45.0,2.0,8.0,6.0,27.0,10.0,17.0,,,31.0,0.2222222222222222,0.052123552123552123,0.11494252873563218,0.04452054794520548,0.008264462809917356,0.09601634320735444,0.010291595197255575,0.0091324200913242,0.011152416356877323,0.08405797101449275,0.09734513274336283,0.11538461538461539,0.004338394793926247,0.2955665024630542,0.2955665024630542,0.7166666666666667,,0.20689655172413793,0.25862068965517243,0.2,1.0,0.1836734693877551,0.2955665024630542,3.0,1.0,2.0,,0.25,0.6666666666666666,2.0,0.007220216606498195,0.02702702702702703,10.0,2.0,0.02877697841726619,0.007168458781362007,,,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,89887.0,1498,-240.0,3126,3130,6256,3763.0,84.0,183.0,242.0,0.13249211356466878,0.12250922509225093,0.14072494669509594,844.0,901.0,372.0,180.0,771.0,53.0,200.0,17.0,1.0,34.0,5.0,54.0,29.0,85.0,126.0,209.0,5.0,200.0,836.0,5.0,0.5518731988472623,0.5963855421686747,21.100141043723553,0.18478260869565216,0.10909090909090909,0.2594033722438392,0.26999360204734485,98.0,167.0,21.0,38.0,36.0,104.0,207.0,144.0,313.0,293.0,33.0,70.0,96.0,199.0,7.0,3.0,,12.0,5.0,0.3333333333333333,0.36923076923076925,0.46006389776357826,0.4714285714285714,0.4876237623762376,0.5364963503649635,0.4834983498349835,0.4166666666666667,0.2755775577557756,0.5868263473053892,0.6666666666666666,0.3979591836734694,0.1716171617161716,0.34615384615384615,0.42857142857142855,0.16666666666666666,0.3415841584158416,0.2773722627737226,0.5526315789473685,0.759075907590759,0.5242754606365161,0.5123784615384617,6.136102236421724,26.330716723549497,10.0,42.0,2.0,2.0,0.06930693069306931,0.23809523809523808,0.23809523809523808,0.3,20.0,7.0,101.0,0.37037037037037035,0.15239477503628446,0.2576530612244898,48.0,18.0,59.0,4.0,0.02706766917293233,0.038356164383561646,0.032454361054766734,48.0,67.0,47.0,37.0,84.0,10.0,1.0,205.0,0.35036496350364965,37.0,86.0,12.0,19.0,101.0,27.0,279.0,2.0,0.9207920792079208,0.3447098976109215,0.40298507462686567,0.3543859649122807,0.1419141914191419,0.43023255813953487,0.43023255813953487,1.0,0.1386861313868613,0.631578947368421,16.0,32.0,21.0,105.0,192.0,28.0,33.0,13.0,38.0,0.4375,0.5185185185185185,0.5645161290322581,0.04779874213836478,0.08394160583941605,0.3950617283950617,0.5,0.5001359649122809,0.13618677042801555,False,13.0,64.0,8.0,20.0,15.0,14.0,33.0,21.0,24.0,8.0,64.0,40.0,27.0,3.0,82.0,19.0,50.0,38.0,12.0,13.0,5.0,12.0,2.0,14.0,5.0,,22.0,9.0,1.0,7.0,,,13.0,0.42424242424242425,0.12779552715654952,0.11976047904191617,0.19230769230769232,0.03296703296703297,0.11373092926490985,0.035422343324250684,0.012987012987012988,0.011627906976744186,0.09747292418772563,0.09584664536741214,0.19083969465648856,0.0627062706270627,0.30917874396135264,0.3106796116504854,0.875,0.0625,0.16049382716049382,0.24691358024691357,0.4,0.875,0.3125,0.32160804020100503,6.0,,,3.0,0.46153846153846156,1.0,1.0,0.0034129692832764505,,7.0,4.0,,0.013468013468013467,1.0,1.0,0.004830917874396135,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,71907.0,1198,-200.0,2422,2430,4852,2876.0,61.0,115.0,143.0,0.12103174603174603,0.09247506799637353,0.12433862433862433,601.0,675.0,287.0,32.0,346.0,8.0,80.0,13.0,2.0,13.0,5.0,30.0,62.0,103.0,35.0,39.0,2.0,80.0,600.0,2.0,0.5676567656765676,0.5263157894736842,12.082728592162555,0.21311475409836064,0.1111111111111111,0.23121387283236994,0.2481420313790256,24.0,31.0,4.0,6.0,9.0,28.0,133.0,46.0,85.0,203.0,12.0,24.0,64.0,131.0,4.0,1.0,,28.0,18.0,0.6956521739130435,0.6956521739130435,0.5411764705882353,0.5,0.5451388888888888,0.5142857142857142,0.7048611111111112,0.6428571428571429,0.1076388888888889,0.7741935483870968,0.8275862068965517,0.9166666666666666,0.09722222222222222,0.32142857142857145,0.36,0.3333333333333333,0.4618055555555556,0.08571428571428572,0.6666666666666666,0.8125,0.5221894736842105,0.477266911764706,9.31529411764706,25.537931034482757,13.0,26.0,4.0,,0.09027777777777778,0.5,0.5,0.5384615384615384,17.0,5.0,10.0,0.5666666666666667,0.04983388704318937,0.10752688172043011,12.0,14.0,28.0,2.0,0.029350104821802937,0.023381294964028777,0.02849002849002849,31.0,46.0,24.0,17.0,41.0,8.0,4.0,99.0,0.44285714285714284,29.0,70.0,7.0,15.0,74.0,16.0,207.0,6.0,0.9324324324324325,0.3645320197044335,0.34782608695652173,0.3681592039800995,0.24305555555555555,0.4142857142857143,0.42028985507246375,1.0,0.21428571428571427,0.4666666666666667,4.0,5.0,6.0,41.0,28.0,,10.0,10.0,12.0,0.5,0.515625,0.5857142857142857,0.01889763779527559,0.02564102564102564,0.15625,0.8,0.5275173913043478,0.11849710982658959,False,5.0,45.0,4.0,15.0,9.0,7.0,20.0,8.0,15.0,2.0,45.0,5.0,9.0,2.0,41.0,2.0,28.0,20.0,8.0,12.0,,3.0,,4.0,1.0,1.0,2.0,27.0,11.0,15.0,,1.0,10.0,0.35,0.058823529411764705,0.06451612903225806,0.10714285714285714,0.023809523809523808,0.06844741235392321,0.016233766233766232,0.015151515151515152,0.031746031746031744,0.04,0.08275862068965517,0.08256880733944955,0.013071895424836602,0.3383458646616541,0.3409090909090909,0.8888888888888888,1.0,0.15625,0.46875,0.26666666666666666,0.75,0.2903225806451613,0.3435114503816794,3.0,,1.0,1.0,0.6,1.0,2.0,0.009852216748768473,0.014285714285714285,2.0,5.0,,0.02403846153846154,,1.0,0.007518796992481203,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,67213.0,1120,-4.0,2335,2333,4668,2737.0,70.0,138.0,157.0,0.14613778705636743,0.1288102261553589,0.1346153846153846,749.0,873.0,243.0,151.0,650.0,73.0,229.0,7.0,8.0,32.0,2.0,57.0,54.0,97.0,136.0,186.0,22.0,225.0,739.0,17.0,0.5998134328358209,0.6162162162162163,22.63862332695985,0.09722222222222222,0.1826086956521739,0.3523076923076923,0.32077087794432546,28.0,48.0,12.0,20.0,46.0,103.0,184.0,101.0,220.0,239.0,33.0,73.0,62.0,184.0,1.0,1.0,1.0,8.0,5.0,0.3069306930693069,0.31313131313131315,0.4590909090909091,0.4520547945205479,0.5435729847494554,0.5306122448979592,0.5206971677559913,0.625,0.10457516339869281,0.5833333333333334,0.7,0.32142857142857145,0.22440087145969498,0.44660194174757284,0.45544554455445546,0.30434782608695654,0.4008714596949891,0.1360544217687075,0.6,0.6252723311546841,0.49641383442265824,0.48839047619047615,10.374545454545453,25.46778242677824,27.0,69.0,8.0,,0.1503267973856209,0.391304347826087,0.40298507462686567,0.2962962962962963,25.0,9.0,59.0,0.43859649122807015,0.13813229571984437,0.22180451127819548,21.0,8.0,19.0,7.0,0.016563146997929608,0.017357762777242044,0.01928374655647383,61.0,74.0,72.0,42.0,114.0,17.0,7.0,270.0,0.41496598639455784,27.0,55.0,4.0,13.0,99.0,30.0,204.0,15.0,0.6868686868686869,0.41422594142259417,0.40540540540540543,0.41422594142259417,0.11982570806100218,0.4909090909090909,0.4909090909090909,0.8888888888888888,0.08843537414965986,0.3076923076923077,4.0,9.0,10.0,63.0,140.0,4.0,46.0,19.0,10.0,0.47619047619047616,0.6222222222222222,0.65625,0.018050541516245487,0.023952095808383235,0.2,0.4444444444444444,0.5192370967741936,0.09692307692307692,False,9.0,72.0,8.0,15.0,26.0,12.0,24.0,7.0,93.0,,72.0,12.0,25.0,1.0,61.0,7.0,38.0,27.0,11.0,16.0,6.0,8.0,3.0,22.0,,3.0,13.0,7.0,4.0,3.0,,,7.0,0.5,0.05454545454545454,0.16666666666666666,0.019417475728155338,0.012195121951219513,0.11338289962825279,0.019455252918287938,0.007692307692307693,0.008333333333333333,0.14646464646464646,0.06563706563706563,0.18518518518518517,0.02857142857142857,0.391304347826087,0.3956043956043956,0.6111111111111112,0.25,0.2,0.3333333333333333,0.5333333333333333,0.75,0.4262295081967213,0.391304347826087,4.0,,,,0.4444444444444444,0.5,2.0,0.008368200836820083,,8.0,12.0,0.028985507246376812,0.04838709677419355,,,0.010869565217391304,3.0,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,113574.0,1893,-330.0,3921,3918,7839,4770.0,95.0,187.0,223.0,0.11757425742574257,0.10205245153933866,0.12626262626262627,984.0,1104.0,457.0,268.0,1273.0,123.0,341.0,8.0,17.0,46.0,2.0,135.0,49.0,113.0,210.0,303.0,52.0,333.0,969.0,43.0,0.6206554121151936,0.6227106227106227,25.515695067264573,0.08333333333333333,0.09345794392523364,0.2678711704634721,0.25095638867635806,109.0,165.0,37.0,53.0,131.0,252.0,245.0,285.0,529.0,353.0,76.0,134.0,306.0,245.0,7.0,,,8.0,3.0,0.5368421052631579,0.5464285714285714,0.5387523629489603,0.5671641791044776,0.5697278911564626,0.5265700483091788,0.4002267573696145,0.375,0.1870748299319728,0.6606060606060606,0.7841726618705036,0.5688073394495413,0.2857142857142857,0.5198412698412699,0.6179245283018868,0.5267175572519084,0.2777777777777778,0.2560386473429952,0.6981132075471698,0.5873015873015873,0.5046193877551021,0.5000746376811593,8.423251417769373,25.378753541076495,45.0,112.0,7.0,,0.12698412698412698,0.4017857142857143,0.4326923076923077,0.4888888888888889,89.0,46.0,83.0,0.6592592592592592,0.09842931937172775,0.13973063973063973,57.0,15.0,36.0,7.0,0.017857142857142856,0.01956521739130435,0.01867572156196944,57.0,73.0,79.0,73.0,152.0,26.0,5.0,377.0,0.2753623188405797,46.0,108.0,4.0,16.0,145.0,22.0,360.0,6.0,0.8275862068965517,0.41076487252124644,0.3013698630136986,0.41076487252124644,0.12244897959183673,0.42592592592592593,0.4339622641509434,0.8913043478260869,0.07729468599033816,0.25,13.0,24.0,28.0,125.0,264.0,10.0,47.0,27.0,21.0,0.49122807017543857,0.5444444444444444,0.5980392156862745,0.021,0.02373887240356083,0.26666666666666666,0.5416666666666666,0.5004908333333333,0.09819324430479183,False,11.0,99.0,11.0,22.0,18.0,14.0,33.0,27.0,75.0,,99.0,74.0,47.0,,84.0,5.0,34.0,29.0,5.0,43.0,6.0,8.0,6.0,33.0,4.0,,18.0,8.0,3.0,4.0,,1.0,11.0,0.42424242424242425,0.13988657844990549,0.15757575757575756,0.15873015873015872,,0.08879492600422834,0.02127659574468085,0.015544041450777202,0.01593625498007968,0.07062146892655367,0.0936768149882904,0.11515151515151516,0.013513513513513514,0.40408163265306124,0.4090909090909091,0.797979797979798,0.6153846153846154,0.12222222222222222,0.24444444444444444,0.5,0.8181818181818182,0.3157894736842105,0.40408163265306124,3.0,4.0,,,0.2727272727272727,0.6666666666666666,5.0,0.014164305949008499,0.018518518518518517,24.0,11.0,0.07142857142857142,0.030470914127423823,,1.0,0.012244897959183673,3.0,1.0
