EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,on,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,664.0,11,12,23,23,13,17,5.0,46,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,,,,,,,,,2.0,5.0,,,,4.0,17,1.0,1.0,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,13,,0.5,1.0,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.4,1.0,0.5,,0.2,,0.3333333333333333,16.666666666666668,,,,,0.1,,,,0.07142857142857142,,0.125,,,,,,,0.5,,0.4,1.0,1.0,0.5,0.6,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,0.4,,0.46701999999999994,0.5474,0.477175,,,,0.5,1.0,5.58,,0.5652173913043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,14327.0,239,-46,490,498,163,131,43.0,988,11.0,15.0,2.0,4.0,5.0,6.0,4.0,13.0,3.0,11.0,,4.0,16.0,39.0,5.0,15.0,16.0,31.0,22.0,50.0,14.0,112.0,585,2.0,5.0,3.0,1.0,5.0,5.0,9.0,7.0,19.0,6.0,37.0,24.0,8.0,66.0,2.0,38.0,16.0,2.0,11.0,1.0,12.0,1.0,,6.0,25.0,1.0,4.0,,10.0,9.0,3.0,22.0,5.0,27.0,2.0,7.0,7.0,,3.0,2.0,1.0,,1.0,,4.0,,,11.0,15.0,1.0,1.0,12.0,,,15.0,1.0,6.0,,1.0,3.0,2.0,1.0,3.0,1.0,,37.0,160,1.0,0.75,0.8,1.0,0.44,0.3684210526315789,0.4489795918367347,0.5161290322580645,0.4,0.5555555555555556,0.6049382716049383,0.25,0.5535714285714286,0.632183908045977,0.2777777777777778,0.5806451612903226,0.6172839506172839,0.06451612903225806,0.06666666666666667,0.07692307692307693,16.69724770642202,0.75,0.25,,0.08333333333333333,0.031746031746031744,0.10101010101010101,0.011627906976744186,0.09178743961352658,0.02358490566037736,0.05263157894736842,0.029850746268656716,,0.10526315789473684,0.08771929824561403,,0.12195121951219512,,0.05128205128205128,0.3333333333333333,0.18518518518518517,0.7333333333333333,0.7857142857142857,0.8181818181818182,0.16049382716049382,0.3076923076923077,0.3333333333333333,0.75,0.037037037037037035,0.13580246913580246,0.48148148148148145,0.41025641025641024,0.41025641025641024,1.0,0.5,0.5,,,0.21428571428571427,0.8333333333333334,0.14285714285714285,0.5357142857142857,0.3333333333333333,0.8024691358024691,0.42105263157894735,0.5428068749999999,0.5568285714285715,0.5578740740740741,0.06976744186046512,0.16666666666666666,,0.044642857142857144,0.33035714285714285,5.493548387096775,26.406,0.3326530612244898,1.0,6.0,3.0,,,1.0,,5.0,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.5454545454545454,1.0,0.375,,,,,,,,0.047619047619047616,2.0,0.5,,,,,,,,,,,,,,True,,,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,4663.0,78,-28,153,155,45,33,16.0,308,1.0,4.0,,,,,2.0,6.0,4.0,4.0,,,,7.0,,1.0,5.0,14.0,2.0,11.0,4.0,20.0,170,,2.0,,,,1.0,3.0,,1.0,2.0,4.0,6.0,4.0,6.0,,7.0,,,3.0,1.0,4.0,1.0,,1.0,9.0,1.0,1.0,,1.0,3.0,,4.0,2.0,6.0,1.0,4.0,1.0,3.0,2.0,2.0,1.0,,,,3.0,,,5.0,9.0,1.0,,2.0,,,4.0,1.0,1.0,,1.0,3.0,2.0,1.0,3.0,1.0,,4.0,44,1.0,0.6,0.6,1.0,0.18181818181818182,,0.18181818181818182,0.35714285714285715,,0.3333333333333333,0.32,,0.25,0.36538461538461536,,0.4,0.44,,,,16.95906432748538,0.6666666666666666,,,0.08571428571428572,0.0196078431372549,0.025,0.038461538461538464,0.05333333333333334,0.025974025974025976,,,0.05263157894736842,0.0625,0.08333333333333333,0.14285714285714285,0.029411764705882353,,0.05555555555555555,0.3333333333333333,0.16,0.25,0.25,1.0,0.24,0.3333333333333333,0.3333333333333333,,0.16,0.16,0.28,,,,,,,,,,,0.25,,0.6,,0.505922,0.4224,0.405925,0.04,0.07142857142857142,,,0.2,9.714285714285714,24.981818181818184,0.29411764705882354,2.0,2.0,,,,,,2.0,,,1.0,,,,,0.5,0.5,1.0,0.5,0.5,1.0,,1.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,True,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,4356.0,73,-20,144,140,45,35,8.0,284,2.0,6.0,,,,1.0,7.0,15.0,10.0,1.0,,1.0,1.0,3.0,,1.0,11.0,31.0,1.0,4.0,13.0,38.0,157,1.0,2.0,,,2.0,4.0,8.0,,2.0,8.0,16.0,10.0,12.0,3.0,,3.0,1.0,1.0,8.0,4.0,12.0,2.0,2.0,8.0,28.0,,,,12.0,1.0,,13.0,,13.0,,1.0,,1.0,3.0,3.0,3.0,,,,6.0,,2.0,4.0,9.0,1.0,2.0,11.0,,,15.0,,4.0,,3.0,,,,,,,16.0,45,3.0,0.45454545454545453,0.45454545454545453,1.0,0.25,,0.25,0.3548387096774194,0.5,0.5,0.35714285714285715,0.5,0.4,0.4523809523809524,0.5,0.5714285714285714,0.11428571428571428,0.03225806451612903,,0.06666666666666667,31.16883116883117,0.5,,,0.03125,,0.34285714285714286,,0.19402985074626866,,,,,,0.0625,,0.39285714285714285,0.14285714285714285,,,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.4666666666666667,0.5,0.42857142857142855,0.2857142857142857,0.02857142857142857,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,,0.1,0.1,,0.2857142857142857,0.3333333333333333,0.43445857142857147,0.4251,0.394425,0.10256410256410256,0.11428571428571428,,0.05263157894736842,0.42105263157894735,11.025806451612905,25.15,0.3125,2.0,,,,,,,,,,1.0,,,,,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,7034.0,117,-32,238,239,73,71,24.0,477,3.0,7.0,1.0,3.0,1.0,2.0,4.0,12.0,,2.0,,,1.0,2.0,,,7.0,19.0,2.0,4.0,11.0,31.0,273,1.0,4.0,,7.0,9.0,2.0,7.0,,,2.0,6.0,8.0,6.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,6.0,1.0,,2.0,13.0,3.0,6.0,,13.0,7.0,2.0,22.0,9.0,31.0,2.0,4.0,1.0,3.0,3.0,3.0,4.0,1.0,,,7.0,,3.0,5.0,14.0,2.0,3.0,14.0,2.0,2.0,15.0,1.0,6.0,,2.0,2.0,2.0,,2.0,1.0,1.0,6.0,73,2.0,0.5714285714285714,0.6666666666666666,1.0,0.5,,0.5,0.3684210526315789,0.25,0.2857142857142857,0.43478260869565216,0.25,0.2857142857142857,0.5166666666666667,0.5,0.3333333333333333,0.17391304347826086,0.10526315789473684,,0.16666666666666666,13.857677902621724,0.42857142857142855,0.4,,0.16666666666666666,0.09230769230769231,0.25,0.05263157894736842,0.2127659574468085,0.07377049180327869,0.23529411764705882,0.047619047619047616,0.025,0.3,0.14285714285714285,0.09090909090909091,0.25,0.25,0.16666666666666666,0.5,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.3333333333333333,0.4,0.5,,0.08695652173913043,0.08695652173913043,0.5,0.5,1.0,0.75,0.3333333333333333,,,0.2857142857142857,0.5,,,,0.4782608695652174,0.5,0.4747804347826088,0.5911,0.45245714285714284,0.21428571428571427,0.25,,0.2903225806451613,0.1935483870967742,5.510526315789473,24.9,0.3067226890756303,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,True,,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,8888.0,148,-38,300,306,48,38,45.0,606,18.0,27.0,6.0,9.0,2.0,3.0,12.0,30.0,7.0,,,,2.0,9.0,,,33.0,64.0,2.0,9.0,8.0,80.0,370,8.0,12.0,1.0,2.0,18.0,6.0,9.0,,,,12.0,40.0,26.0,6.0,10.0,9.0,2.0,4.0,6.0,7.0,13.0,4.0,3.0,4.0,33.0,6.0,9.0,,23.0,12.0,4.0,39.0,15.0,54.0,3.0,1.0,1.0,,6.0,2.0,8.0,,4.0,2.0,14.0,1.0,,9.0,18.0,,5.0,14.0,,2.0,10.0,2.0,6.0,,,5.0,1.0,3.0,5.0,2.0,,12.0,48,,0.6060606060606061,0.7142857142857143,1.0,0.2222222222222222,,0.2222222222222222,0.515625,0.6666666666666666,0.6666666666666666,0.4931506849315068,0.6153846153846154,0.6666666666666666,0.5194805194805194,0.6428571428571429,0.6666666666666666,0.1232876712328767,0.0625,0.1111111111111111,,26.149425287356323,0.42857142857142855,0.5,,0.19047619047619047,0.10588235294117647,0.3194444444444444,0.08955223880597014,0.25925925925925924,0.09868421052631579,0.19230769230769232,0.044444444444444446,0.05660377358490566,0.23809523809523808,0.20689655172413793,0.07692307692307693,0.3448275862068966,0.21428571428571427,0.08823529411764706,0.4,0.3698630136986301,0.6666666666666666,0.75,0.5,0.410958904109589,0.4,0.4,0.75,0.0958904109589041,,0.1232876712328767,0.2222222222222222,0.2222222222222222,1.0,0.6923076923076923,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,,,,0.4931506849315068,0.2222222222222222,0.5014883561643835,0.54286,0.5163777777777778,0.07792207792207792,0.08823529411764706,,0.225,0.15,6.520312500000001,25.788888888888884,0.16,3.0,,1.0,,,,,2.0,,,,1.0,,,,0.42857142857142855,0.5,0.6666666666666666,,,,0.07692307692307693,,,,,,,0.14285714285714285,0.21428571428571427,,,,,,,,,,,,,,1.0,0.14285714285714285,True,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,682.0,11,1,30,30,14,18,2.0,60,4.0,7.0,,,,2.0,,,,,,,,,,,4.0,7.0,,,6.0,14.0,29,,,,1.0,1.0,,2.0,,,4.0,4.0,4.0,4.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,,,,,,2.0,2.0,,2.0,,,,,2.0,,,,2.0,,2.0,,1.0,1.0,1.0,,,4.0,,,8.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,4.0,14,1.0,0.5,0.5,,,,,0.5714285714285714,,,0.5714285714285714,,,0.7,0.5,0.4,,0.14285714285714285,0.14285714285714285,,37.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,0.5714285714285714,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5414142857142857,,0.3802,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.2857142857142857,2.371428571428571,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,19641.0,327,12,686,688,227,231,74.0,1374,47.0,73.0,15.0,29.0,10.0,15.0,7.0,24.0,4.0,2.0,,,1.0,3.0,1.0,2.0,54.0,101.0,1.0,5.0,45.0,156.0,762,16.0,35.0,,11.0,43.0,12.0,22.0,1.0,2.0,18.0,45.0,84.0,24.0,3.0,22.0,3.0,1.0,13.0,12.0,11.0,23.0,9.0,2.0,8.0,57.0,9.0,27.0,,48.0,34.0,7.0,89.0,36.0,125.0,7.0,10.0,6.0,4.0,6.0,1.0,21.0,1.0,5.0,7.0,27.0,1.0,11.0,30.0,51.0,4.0,10.0,50.0,,7.0,56.0,4.0,25.0,,5.0,10.0,4.0,6.0,10.0,3.0,1.0,45.0,227,4.0,0.7777777777777778,0.9767441860465116,1.0,0.2,0.5,0.2,0.5346534653465347,0.45714285714285713,0.5454545454545454,0.5235849056603774,0.45714285714285713,0.5625,0.5909090909090909,0.524390243902439,0.6428571428571429,0.04716981132075472,0.12871287128712872,0.0684931506849315,0.3333333333333333,20.43701799485861,0.2222222222222222,0.3181818181818182,,0.265625,0.13917525773195877,0.2823529411764706,0.075,0.2751677852348993,0.11464968152866242,0.15714285714285714,0.1724137931034483,0.05813953488372093,0.21428571428571427,0.24615384615384617,0.42857142857142855,0.25396825396825395,0.36363636363636365,0.1891891891891892,0.3,0.6886792452830188,0.6438356164383562,0.6911764705882353,0.7446808510638298,0.22641509433962265,0.2916666666666667,0.4375,1.0,0.03773584905660377,0.018867924528301886,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.8285714285714286,0.5172413793103449,0.2,,0.625,0.6666666666666666,,0.08333333333333333,0.5,0.7358490566037735,0.3333333333333333,0.5465382075471698,0.5607,0.5514562500000001,0.1968503937007874,0.20491803278688525,,0.27564102564102566,0.28846153846153844,3.597029702970297,24.640000000000004,0.33090379008746357,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,,,,0.02702702702702703,0.11764705882352941,,,,,1.0,,,,,,,,,,,False,1.0,,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,25565.0,426,7,867,870,229,210,88.0,1737,10.0,14.0,1.0,2.0,2.0,2.0,6.0,17.0,14.0,15.0,1.0,4.0,25.0,58.0,3.0,15.0,23.0,45.0,31.0,73.0,12.0,151.0,970,1.0,2.0,8.0,,14.0,4.0,9.0,6.0,19.0,5.0,31.0,20.0,26.0,93.0,2.0,58.0,25.0,1.0,20.0,12.0,32.0,9.0,3.0,13.0,76.0,4.0,3.0,,21.0,15.0,2.0,38.0,7.0,45.0,1.0,24.0,17.0,7.0,10.0,7.0,8.0,2.0,3.0,3.0,18.0,,6.0,23.0,35.0,2.0,,24.0,,1.0,17.0,2.0,9.0,,,4.0,3.0,1.0,6.0,5.0,1.0,31.0,227,,0.43478260869565216,0.45454545454545453,1.0,0.4246575342465753,0.3157894736842105,0.4246575342465753,0.5111111111111111,0.5,0.4444444444444444,0.5889830508474576,0.7,0.4642857142857143,0.604,0.7,0.5166666666666667,0.6186440677966102,0.022222222222222223,,0.058823529411764705,14.7119341563786,0.5555555555555556,0.07407407407407407,,0.07317073170731707,0.01327433628318584,0.10552763819095477,0.025157232704402517,0.0891089108910891,0.01818181818181818,,0.028846153846153848,0.018518518518518517,0.028169014084507043,0.0989010989010989,0.09302325581395349,0.10344827586206896,0.1111111111111111,0.01694915254237288,0.8333333333333334,0.11864406779661017,0.7142857142857143,0.7142857142857143,0.5,0.1440677966101695,0.35294117647058826,0.375,0.5,0.11864406779661017,0.1271186440677966,0.4915254237288136,0.43103448275862066,0.43859649122807015,1.0,0.2,0.5,,0.1,0.07142857142857142,1.0,0.14285714285714285,0.5357142857142857,0.2,0.7372881355932204,0.43103448275862066,0.5122533898305085,0.5298928571428572,0.4997660714285714,0.072,0.17307692307692307,,0.09271523178807947,0.2052980132450331,10.00888888888889,25.663013698630138,0.26412918108419836,7.0,6.0,7.0,,,,1.0,5.0,2.0,6.0,1.0,,3.0,0.0136986301369863,,0.5,0.5,0.2857142857142857,0.4,0.4,1.0,0.7,2.0,,,2.0,2.0,,,0.0392156862745098,3.0,0.75,3.0,4.0,,0.5,0.42857142857142855,1.0,1.0,1.0,1.0,,0.017241379310344827,,,False,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,85405.0,1423,109,2890,2888,762,736,322.0,5778,93.0,139.0,10.0,14.0,27.0,36.0,118.0,252.0,224.0,14.0,,3.0,55.0,143.0,14.0,42.0,314.0,615.0,62.0,157.0,218.0,1032.0,3315,29.0,55.0,15.0,15.0,94.0,86.0,160.0,14.0,45.0,106.0,320.0,242.0,386.0,150.0,10.0,143.0,55.0,31.0,118.0,125.0,243.0,84.0,41.0,89.0,611.0,4.0,16.0,,133.0,65.0,3.0,201.0,20.0,221.0,12.0,29.0,21.0,8.0,83.0,48.0,55.0,5.0,35.0,8.0,138.0,10.0,42.0,58.0,105.0,5.0,11.0,205.0,2.0,4.0,248.0,28.0,109.0,2.0,22.0,17.0,4.0,12.0,18.0,7.0,,319.0,753,19.0,0.3853503184713376,0.39158576051779936,0.8064516129032258,0.39490445859872614,0.3111111111111111,0.39490445859872614,0.510569105691057,0.5272727272727272,0.5375,0.5272020725388601,0.5642857142857143,0.5219512195121951,0.5843785632839225,0.6038961038961039,0.6182170542635659,0.2033678756476684,0.05040650406504065,0.08633093525179857,0.06349206349206349,31.07361963190184,0.6014492753623188,0.04,,0.1015625,0.02030456852791878,0.19703703703703704,0.008,0.1505703422053232,0.015527950310559006,0.02734375,0.023323615160349854,0.010526315789473684,0.08121827411167512,0.06578947368421052,0.20863309352517986,0.197265625,0.19631901840490798,0.033426183844011144,0.3888888888888889,0.1800518134715026,0.6690647482014388,0.7322834645669292,0.4731182795698925,0.32642487046632124,0.46825396825396826,0.5,0.2966101694915254,0.29015544041450775,0.018134715025906734,0.18523316062176165,0.38461538461538464,0.3873239436619718,0.7818181818181819,0.2,0.7142857142857143,0.1,,0.17560975609756097,0.75,0.014634146341463415,0.2048780487804878,0.3333333333333333,0.38341968911917096,0.38461538461538464,0.4753094682230868,0.4785446808510639,0.46373186274509803,0.12982456140350876,0.15660919540229884,0.012578616352201259,0.09108527131782945,0.31007751937984496,10.785203252032519,25.843312101910833,0.26366782006920414,103.0,7.0,15.0,36.0,,,1.0,26.0,3.0,9.0,8.0,1.0,8.0,0.006369426751592357,,0.45982142857142855,0.4660633484162896,0.4077669902912621,0.5,0.5,1.0,0.21428571428571427,14.0,5.0,1.0,1.0,,1.0,0.005291005291005291,,,,7.0,7.0,9.0,0.4666666666666667,0.4666666666666667,1.0,,,,2.0,0.006993006993006993,,0.013392857142857142,False,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,88317.0,1472,31,3006,3019,839,776,324.0,6025,85.0,139.0,7.0,17.0,25.0,41.0,49.0,123.0,11.0,72.0,6.0,18.0,30.0,95.0,7.0,34.0,139.0,273.0,58.0,167.0,104.0,556.0,3451,12.0,30.0,14.0,1.0,34.0,38.0,72.0,14.0,52.0,34.0,152.0,154.0,124.0,171.0,12.0,90.0,30.0,26.0,106.0,56.0,162.0,41.0,15.0,74.0,380.0,18.0,18.0,1.0,106.0,66.0,11.0,183.0,37.0,220.0,3.0,46.0,33.0,13.0,42.0,33.0,33.0,1.0,9.0,8.0,75.0,2.0,17.0,51.0,93.0,5.0,5.0,98.0,,3.0,133.0,19.0,63.0,1.0,11.0,12.0,7.0,2.0,12.0,5.0,,149.0,832,6.0,0.5539568345323741,0.5789473684210527,0.9827586206896551,0.3473053892215569,0.2692307692307692,0.35802469135802467,0.5091575091575091,0.4,0.5277777777777778,0.5136363636363637,0.375,0.47580645161290325,0.5584677419354839,0.3695652173913043,0.5241379310344828,0.3795454545454545,0.09523809523809523,0.07913669064748201,0.12195121951219512,16.873889875666073,0.56,0.14666666666666667,0.013513513513513514,0.102803738317757,0.023017902813299233,0.1561119293078056,0.03296703296703297,0.13020439061317185,0.02710843373493976,0.0038022813688212928,0.02981029810298103,0.0387409200968523,0.08878504672897196,0.08852459016393442,0.16260162601626016,0.16498993963782696,0.13186813186813187,0.015,0.4166666666666667,0.3159090909090909,0.6115107913669064,0.6640625,0.6,0.27954545454545454,0.3983739837398374,0.4537037037037037,0.4489795918367347,0.025,0.16363636363636364,0.2159090909090909,0.3157894736842105,0.3225806451612903,1.0,0.38636363636363635,0.4117647058823529,0.14285714285714285,0.13636363636363635,0.33064516129032256,0.6097560975609756,0.14516129032258066,0.27419354838709675,0.20588235294117646,0.6954545454545454,0.3333333333333333,0.5293855990783409,0.5111423076923076,0.5245420168067227,0.13195876288659794,0.19873817034700317,0.005952380952380952,0.06115107913669065,0.2733812949640288,5.074725274725274,26.084431137724554,0.2791084497671324,5.0,28.0,8.0,3.0,,5.0,2.0,20.0,12.0,3.0,2.0,3.0,8.0,0.011976047904191617,,0.45454545454545453,0.45454545454545453,0.8,0.3888888888888889,0.3888888888888889,0.9642857142857143,0.18181818181818182,12.0,3.0,2.0,,,,0.04,0.015037593984962405,7.0,0.3888888888888889,,3.0,3.0,0.21428571428571427,,,3.0,0.5,0.6666666666666666,1.0,0.021052631578947368,,,False,,,
