EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,Charge Fouls Drawn,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,on,BlockedLongMidRange,OffensiveGoaltends,Transition Take Fouls Drawn,Corner3PctBlocked
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,26614.0,444,66.0,891,883,269.0,257.0,90.0,1774,40.0,52.0,3.0,5.0,9.0,12.0,5.0,18.0,2.0,7.0,15.0,1.0,2.0,16.0,49.0,3.0,9.0,5.0,15.0,45.0,72.0,23.0,64.0,24.0,183.0,1011,3.0,6.0,3.0,9.0,15.0,12.0,21.0,6.0,17.0,16.0,58.0,76.0,14.0,54.0,15.0,2.0,49.0,16.0,9.0,20.0,17.0,37.0,10.0,7.0,13.0,6.0,1.0,91.0,4.0,1.0,22.0,9.0,1.0,32.0,5.0,37.0,1.0,7.0,3.0,4.0,9.0,3.0,5.0,7.0,4.0,1.0,16.0,1.0,4.0,16.0,34.0,1.0,1.0,1.0,34.0,6.0,39.0,4.0,15.0,1.0,5.0,58.0,268.0,2.0,5.0,0.8444444444444444,0.8636363636363636,0.782608695652174,0.359375,0.3333333333333333,0.3529411764705882,0.359375,0.625,0.5,0.5714285714285714,0.5845588235294118,0.5,0.5526315789473685,0.5980392156862745,0.5,0.6041666666666666,0.4705882352941176,0.125,0.0961538461538461,0.2222222222222222,17.05348133198789,0.5625,0.0454545454545454,0.0403587443946188,0.0054945054945054,0.1257142857142857,0.021505376344086,0.0778894472361809,0.0135869565217391,0.0108695652173913,0.0258064516129032,0.027027027027027,0.0306122448979591,0.0784313725490196,0.125,0.1282051282051282,0.0172413793103448,0.3823529411764705,0.7692307692307693,0.851063829787234,0.875,0.1323529411764706,0.2777777777777778,0.3571428571428571,0.6,0.0147058823529411,0.1102941176470588,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3602941176470588,0.3265306122448979,0.3265306122448979,0.75,0.3333333333333333,0.6,0.6666666666666666,0.6,0.3333333333333333,1.0,0.3157894736842105,0.75,0.0526315789473684,0.5,0.3947368421052631,0.3333333333333333,0.8529411764705882,0.3265306122448979,0.5737180147058825,0.5939625000000001,0.5480276315789475,0.1081081081081081,0.180722891566265,0.0153846153846153,0.081967213114754,0.3169398907103825,3.761111111111111,25.748437499999994,0.3019079685746352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,32419.0,540,19.0,1099,1082,255.0,268.0,114.0,2181,43.0,62.0,4.0,4.0,6.0,10.0,15.0,54.0,10.0,7.0,16.0,1.0,4.0,15.0,48.0,,3.0,5.0,10.0,61.0,126.0,22.0,64.0,41.0,229.0,1229,6.0,10.0,,3.0,14.0,10.0,20.0,6.0,14.0,16.0,54.0,38.0,84.0,36.0,30.0,4.0,48.0,15.0,6.0,49.0,25.0,74.0,19.0,6.0,36.0,11.0,2.0,173.0,5.0,8.0,21.0,18.0,4.0,43.0,13.0,56.0,3.0,18.0,9.0,9.0,18.0,6.0,16.0,12.0,2.0,1.0,30.0,,6.0,20.0,36.0,,1.0,1.0,49.0,6.0,63.0,4.0,28.0,2.0,3.0,52.0,253.0,3.0,2.0,0.3114754098360656,0.3220338983050847,0.5454545454545454,0.34375,,0.4285714285714285,0.34375,0.4841269841269841,0.6,0.5,0.4947368421052631,0.4615384615384615,0.5588235294117647,0.5229357798165137,0.5,0.6162790697674418,0.3368421052631579,0.0476190476190476,0.064516129032258,0.0185185185185185,20.244897959183675,0.6,0.1176470588235294,0.0703125,0.032520325203252,0.0972222222222222,0.0210084033613445,0.0826271186440678,0.0268595041322314,0.043859649122807,0.026595744680851,0.0705882352941176,0.059322033898305,0.0943396226415094,0.0769230769230769,0.15,0.031578947368421,0.3263157894736842,0.6935483870967742,0.7413793103448276,0.3255813953488372,0.2842105263157894,0.2777777777777778,0.2830188679245283,0.3333333333333333,0.0526315789473684,0.0842105263157894,0.4375,0.4375,0.7142857142857143,0.2526315789473684,0.3125,0.3191489361702128,0.4666666666666667,0.3076923076923077,1.0,0.25,0.2307692307692307,,,0.2941176470588235,0.6,0.1176470588235294,0.25,0.2941176470588235,0.5,0.6631578947368421,0.3125,0.5252263157894737,0.472425,0.4989838235294117,0.1395348837209302,0.1866666666666666,0.0307692307692307,0.0611353711790393,0.2358078602620087,6.092063492063492,25.2421875,0.2320291173794358,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,3.0,0.015625,0.1,0.0208333333333333,0.0219780219780219,0.024390243902439,0.75,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,24431.0,407,80.0,829,811,192.0,229.0,104.0,1640,46.0,65.0,6.0,7.0,9.0,10.0,23.0,47.0,28.0,2.0,6.0,,,36.0,101.0,3.0,11.0,11.0,25.0,80.0,140.0,38.0,107.0,62.0,336.0,894,10.0,13.0,4.0,12.0,33.0,17.0,30.0,11.0,25.0,24.0,91.0,34.0,126.0,57.0,57.0,10.0,100.0,36.0,10.0,45.0,27.0,72.0,15.0,12.0,35.0,9.0,1.0,171.0,6.0,6.0,17.0,11.0,1.0,29.0,13.0,42.0,5.0,19.0,12.0,7.0,28.0,4.0,23.0,13.0,5.0,,41.0,5.0,10.0,13.0,30.0,,2.0,,61.0,4.0,75.0,6.0,21.0,5.0,8.0,91.0,190.0,5.0,8.0,0.2125,0.2266666666666666,0.5,0.3551401869158878,0.3333333333333333,0.44,0.3584905660377358,0.5714285714285714,0.7692307692307693,0.5666666666666667,0.5546558704453441,0.64,0.6090909090909091,0.6003649635036497,0.6346153846153846,0.6666666666666666,0.4331983805668016,0.0714285714285714,0.0615384615384615,0.0851063829787234,33.40402969247084,0.6829268292682927,0.0344827586206896,0.0561224489795918,0.0365853658536585,0.1075949367088607,0.0283018867924528,0.0790960451977401,0.0319148936170212,0.0125,0.0352941176470588,0.0277777777777777,0.0875,0.0454545454545454,0.1130434782608695,0.0930232558139534,0.043859649122807,0.2631578947368421,0.7076923076923077,0.7540983606557377,0.217391304347826,0.1902834008097166,0.4893617021276595,0.5348837209302325,0.1739130434782608,0.1133603238866396,0.0242914979757085,0.3333333333333333,0.3333333333333333,0.5,0.4089068825910931,0.3564356435643564,0.3564356435643564,0.5,0.28,0.8571428571428571,0.3333333333333333,0.44,0.2727272727272727,0.3333333333333333,0.1818181818181818,0.9,,,0.4545454545454545,0.44,0.6963562753036437,0.36,0.5218014285714285,0.5144,0.4720386792452831,0.0977443609022556,0.1354838709677419,0.045045045045045,0.0982142857142857,0.2708333333333333,6.982857142857145,26.699065420560757,0.2316043425814234,11.0,1.0,,1.0,5.0,1.0,1.0,8.0,6.0,,4.0,,2.0,6.0,2.0,,0.0714285714285714,,0.074074074074074,0.0333333333333333,0.3333333333333333,0.3928571428571428,0.4230769230769231,1.0,1.0,1.0,1.0,0.05,0.2727272727272727,0.04,1.0,,,,,,,,,True,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,19393.0,323,52.0,661,652,128.0,171.0,66.0,1313,51.0,63.0,11.0,16.0,10.0,13.0,15.0,34.0,8.0,,1.0,,,,,,,,,69.0,105.0,,1.0,32.0,170.0,715,11.0,17.0,,,22.0,11.0,19.0,,,8.0,30.0,112.0,26.0,,,18.0,,,3.0,4.0,9.0,13.0,6.0,3.0,3.0,1.0,,35.0,7.0,22.0,21.0,27.0,4.0,52.0,29.0,81.0,4.0,8.0,7.0,1.0,8.0,2.0,5.0,7.0,3.0,,15.0,4.0,3.0,16.0,21.0,,2.0,,35.0,2.0,42.0,6.0,22.0,,2.0,30.0,127.0,,2.0,0.8115942028985508,0.9333333333333332,,,,,,0.6571428571428571,0.6470588235294118,0.5789473684210527,0.6509433962264151,0.6470588235294118,0.5789473684210527,0.6854838709677419,0.6111111111111112,0.625,0.0094339622641509,0.0285714285714285,0.0476190476190476,,18.989071038251364,0.5333333333333333,0.2222222222222222,0.1656441717791411,0.1666666666666666,0.1567164179104477,0.0463576158940397,0.1616161616161616,0.1024734982332155,0.1639344262295081,0.0258620689655172,0.1269841269841269,0.2121212121212121,0.1470588235294117,0.1413043478260869,0.1904761904761904,0.1176470588235294,0.5943396226415094,0.8095238095238095,0.85,0.7843137254901961,0.320754716981132,0.4411764705882353,0.4411764705882353,0.9333333333333332,0.0754716981132075,0.0094339622641509,,,,,,,,0.9411764705882352,0.6875,0.1818181818181818,,,,0.6842105263157895,0.7692307692307693,,,,,0.6037735849056604,,0.5697632075471697,0.6148538461538462,0.5603999999999999,0.180327868852459,0.1818181818181818,,0.1294117647058823,0.1764705882352941,4.612380952380952,23.5,0.1936459909228441,3.0,,,,2.0,1.0,,,14.0,,8.0,,6.0,14.0,10.0,,,,0.2,0.1153846153846153,0.7142857142857143,0.375,0.375,,,,,,0.6666666666666666,,,2.0,1.0,0.1142857142857142,,,,,,True,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,49257.0,821,83.0,1666,1646,415.0,426.0,183.0,3312,20.0,36.0,9.0,18.0,6.0,8.0,15.0,34.0,20.0,16.0,35.0,4.0,8.0,53.0,160.0,6.0,11.0,12.0,27.0,42.0,90.0,69.0,195.0,56.0,347.0,1843,10.0,24.0,10.0,20.0,59.0,11.0,17.0,16.0,35.0,33.0,103.0,46.0,38.0,192.0,15.0,16.0,160.0,53.0,4.0,59.0,17.0,76.0,13.0,4.0,40.0,15.0,4.0,169.0,17.0,25.0,92.0,120.0,26.0,238.0,42.0,280.0,7.0,7.0,7.0,,31.0,3.0,25.0,16.0,6.0,,47.0,2.0,14.0,35.0,65.0,2.0,6.0,,68.0,1.0,63.0,4.0,14.0,5.0,14.0,103.0,412.0,7.0,14.0,0.5476190476190477,0.6764705882352942,0.927536231884058,0.3538461538461538,0.5,0.4571428571428571,0.3538461538461538,0.4666666666666667,0.4166666666666667,0.6470588235294118,0.5105263157894737,0.5681818181818182,0.6730769230769231,0.5546623794212219,0.6145833333333334,0.7285714285714285,0.6842105263157895,0.0444444444444444,0.0555555555555555,0.0588235294117647,19.154628143392188,0.6595744680851063,0.4814814814814814,0.3069053708439898,0.0652741514360313,0.2738095238095238,0.0469613259668508,0.2916093535075653,0.0563758389261744,0.053763440860215,0.0449826989619377,0.2238805970149253,0.3390804597701149,0.3734939759036144,0.2845849802371542,0.2409638554216867,0.0421686746987951,0.1263157894736842,0.5555555555555556,0.5882352941176471,0.5,0.119298245614035,0.4411764705882353,0.46875,0.4666666666666667,0.0701754385964912,0.1228070175438596,0.4571428571428571,0.4571428571428571,1.0,0.5614035087719298,0.33125,0.3333333333333333,0.9056603773584906,0.4090909090909091,0.5,0.1111111111111111,0.25,0.5454545454545454,0.6666666666666666,0.1538461538461538,0.75,0.1538461538461538,0.5,0.5192307692307693,0.4444444444444444,0.8105263157894737,0.33125,0.5290896491228072,0.5492125000000001,0.5224173076923077,0.0639730639730639,0.14,0.0253807106598984,0.170028818443804,0.2968299711815562,7.727777777777775,25.960512820512825,0.2490996398559423,7.0,9.0,1.0,,4.0,9.0,3.0,2.0,7.0,,6.0,,1.0,7.0,2.0,0.0051282051282051,,0.00625,0.0820895522388059,0.0634920634920634,0.2857142857142857,0.35,0.35,4.0,9.0,,,,0.8571428571428571,0.2045454545454545,0.4444444444444444,7.0,1.0,0.0547945205479452,17.0,1.0,,,,True,,,,
1629603,1610612739,Mamadi Diakite,Mamadi Diakite,1629603,CLE,409.0,7,6.0,13,13,,1.0,1.0,26,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.64785,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,21606.0,360,50.0,742,719,201.0,194.0,86.0,1461,10.0,23.0,1.0,2.0,2.0,6.0,24.0,53.0,27.0,3.0,4.0,,1.0,25.0,65.0,5.0,8.0,5.0,16.0,46.0,103.0,28.0,69.0,64.0,240.0,804,3.0,4.0,5.0,8.0,26.0,12.0,25.0,5.0,17.0,31.0,70.0,26.0,66.0,42.0,42.0,2.0,65.0,25.0,9.0,48.0,18.0,66.0,13.0,5.0,36.0,10.0,2.0,150.0,1.0,6.0,13.0,12.0,,25.0,7.0,32.0,2.0,12.0,6.0,6.0,14.0,4.0,9.0,12.0,5.0,,26.0,,11.0,11.0,22.0,,3.0,,65.0,6.0,76.0,5.0,28.0,1.0,11.0,67.0,199.0,2.0,8.0,0.2826086956521739,0.2888888888888888,0.5,0.4057971014492754,0.625,0.2941176470588235,0.4057971014492754,0.4466019417475728,0.75,0.48,0.5116279069767442,0.875,0.4642857142857143,0.5772946859903382,0.8666666666666667,0.5932203389830508,0.4011627906976744,0.087378640776699,0.1739130434782608,0.0943396226415094,27.817745803357315,0.5384615384615384,,0.0736196319018405,0.0329670329670329,0.08125,0.0067114093959731,0.0773993808049535,0.0211480362537764,0.0476190476190476,0.008130081300813,0.0909090909090909,0.0769230769230769,0.0333333333333333,0.0916030534351145,0.0344827586206896,0.0238095238095238,0.1337209302325581,0.4347826086956521,0.5263157894736842,0.1,0.3081395348837209,0.4528301886792453,0.5,0.375,0.1569767441860465,0.0232558139534883,0.75,0.75,1.0,0.377906976744186,0.3846153846153846,0.390625,0.44,0.1666666666666666,0.5,,0.6666666666666666,0.625,0.6,0.1428571428571428,0.3333333333333333,0.0238095238095238,,0.3809523809523809,0.3125,0.5348837209302325,0.3846153846153846,0.4708851744186046,0.5231,0.439922619047619,0.1479591836734693,0.2222222222222222,0.0142857142857142,0.1083333333333333,0.2916666666666667,9.544660194174757,27.04492753623188,0.2708894878706199,12.0,5.0,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,2.0,,,3.0,2.0,0.0144927536231884,,0.0153846153846153,0.0298507462686567,,0.6666666666666666,0.4444444444444444,0.4444444444444444,,,,,,0.25,,,1.0,,,,,1.0,,,True,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,6669.0,111,60.0,231,229,80.0,73.0,22.0,460,5.0,6.0,,,2.0,2.0,,,1.0,4.0,8.0,1.0,1.0,1.0,6.0,,,,,5.0,7.0,5.0,14.0,3.0,28.0,227,,,,,,2.0,2.0,1.0,1.0,,7.0,6.0,4.0,15.0,,,6.0,1.0,,1.0,6.0,7.0,6.0,,1.0,,,20.0,2.0,,7.0,4.0,1.0,12.0,2.0,14.0,,5.0,4.0,1.0,,,,,,,,,,3.0,11.0,,,,7.0,3.0,4.0,1.0,1.0,1.0,,7.0,80.0,2.0,,0.6,0.6,1.0,0.3571428571428571,,1.0,0.3571428571428571,0.7142857142857143,,1.0,0.5952380952380952,,1.1666666666666667,0.6363636363636364,,1.1666666666666667,0.6666666666666666,,,,8.661417322834646,,0.1111111111111111,0.0727272727272727,,0.1428571428571428,0.0444444444444444,0.1057692307692307,0.0217391304347826,,0.0526315789473684,0.0526315789473684,0.1304347826086956,,0.1081081081081081,0.25,,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.6,,,,,0.0476190476190476,0.3809523809523809,0.5,0.5,1.0,0.2857142857142857,0.1666666666666666,0.1666666666666666,1.0,,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.9523809523809524,0.1666666666666666,0.5951690476190477,,0.7746000000000001,0.0909090909090909,0.1428571428571428,0.0666666666666666,,0.25,3.571428571428572,24.635714285714283,0.3463203463203463,,,,,,1.0,,,4.0,,4.0,,,4.0,1.0,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,True,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,16333.0,272,39.0,556,558,119.0,152.0,61.0,1114,16.0,26.0,5.0,8.0,2.0,3.0,3.0,6.0,,5.0,18.0,2.0,5.0,,2.0,,,,1.0,19.0,32.0,5.0,20.0,13.0,66.0,576,5.0,8.0,1.0,2.0,18.0,2.0,3.0,2.0,6.0,3.0,13.0,34.0,4.0,15.0,,2.0,2.0,,2.0,9.0,3.0,12.0,3.0,,7.0,2.0,,27.0,3.0,4.0,9.0,8.0,1.0,18.0,7.0,25.0,,11.0,8.0,3.0,4.0,1.0,2.0,7.0,2.0,1.0,11.0,1.0,3.0,13.0,35.0,2.0,1.0,,13.0,2.0,16.0,2.0,8.0,,1.0,13.0,118.0,6.0,1.0,0.8947368421052632,0.9444444444444444,1.0,0.25,0.5,0.3333333333333333,0.25,0.59375,0.625,0.6666666666666666,0.5096153846153846,0.65,0.5555555555555556,0.559322033898305,0.6923076923076923,0.5909090909090909,0.3846153846153846,0.0625,0.0769230769230769,,11.2,0.3636363636363636,0.05,0.056338028169014,0.0268456375838926,0.0775862068965517,0.024793388429752,0.065891472868217,0.0259259259259259,0.0253164556962025,0.034090909090909,0.1020408163265306,0.0153846153846153,0.0714285714285714,0.0952380952380952,0.03125,,0.5,0.6153846153846154,0.6666666666666666,0.9375,0.1153846153846153,0.5,0.5,0.6666666666666666,,0.3461538461538461,0.2777777777777778,0.2777777777777778,1.0,0.0384615384615384,,,,0.8,0.625,0.8,,,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.4,0.1111111111111111,,0.8846153846153846,,0.5981153846153847,0.6083055555555557,0.5582888888888888,0.1379310344827586,0.2105263157894736,,0.2727272727272727,0.1969696969696969,2.5093749999999995,23.495,0.2140287769784172,,5.0,,1.0,,4.0,,,2.0,,1.0,,1.0,2.0,,,,,0.0222222222222222,0.04,,,,1.0,2.0,,,,,0.2,0.5,2.0,,,,1.0,,1.0,,True,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,11416.0,190,-39.0,383,381,64.0,54.0,42.0,764,11.0,23.0,,3.0,1.0,3.0,5.0,11.0,,2.0,9.0,,,,4.0,,,,1.0,16.0,34.0,2.0,13.0,13.0,51.0,454,2.0,5.0,,,6.0,4.0,8.0,,1.0,2.0,10.0,30.0,2.0,6.0,,,4.0,,6.0,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,5.0,2.0,11.0,3.0,1.0,15.0,7.0,22.0,,1.0,1.0,,2.0,,,1.0,2.0,,3.0,,,11.0,14.0,,,,9.0,,14.0,,6.0,,,10.0,64.0,,,0.9375,0.9375,1.0,0.1538461538461538,,,0.1538461538461538,0.4705882352941176,0.4,0.5,0.4042553191489361,0.4,0.4444444444444444,0.4811320754716981,0.6,0.5,0.2765957446808511,0.1764705882352941,0.1739130434782608,0.1818181818181818,12.933025404157044,0.6666666666666666,0.0714285714285714,0.0389610389610389,0.0198019801980198,0.1222222222222222,0.057471264367816,0.0838323353293413,0.0372340425531914,0.0434782608695652,0.0571428571428571,0.0625,,0.0666666666666666,0.0909090909090909,0.2083333333333333,,0.4893617021276595,0.4782608695652174,0.5789473684210527,0.9090909090909092,0.2340425531914893,0.4545454545454545,0.5555555555555556,1.0,,0.1914893617021276,0.2222222222222222,0.2222222222222222,1.0,0.0851063829787234,,,,0.6,,,,,,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,,0.7659574468085106,,0.5729234042553191,0.3966333333333334,0.4778833333333334,0.1132075471698113,0.15,,0.1176470588235294,0.196078431372549,4.205882352941176,24.16923076923077,0.1671018276762402,,2.0,,,1.0,1.0,,,2.0,1.0,,,2.0,3.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,0.0588235294117647,,,1.0,,,True,,,,
