EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Transition Take Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,on
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,13433.0,224.0,35.0,445.0,457,136.0,104,61.0,902,17.0,29.0,6.0,10.0,5.0,8.0,4.0,8.0,1.0,3.0,2.0,6.0,1.0,4.0,1.0,7.0,3.0,22.0,40.0,3.0,13.0,3.0,56.0,517.0,6.0,12.0,12.0,5.0,10.0,1.0,7.0,13.0,28.0,16.0,9.0,6.0,7.0,1.0,3.0,16.0,11.0,27.0,8.0,3.0,13.0,3.0,65.0,4.0,12.0,8.0,9.0,1.0,18.0,16.0,34.0,2.0,12.0,9.0,3.0,3.0,1.0,3.0,6.0,2.0,9.0,3.0,17.0,32.0,1.0,3.0,2.0,5.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,13.0,135.0,5.0,0.6363636363636364,0.7368421052631579,1.0,0.23076923076923078,0.14285714285714285,0.23076923076923078,0.55,0.5,0.5,0.5,0.5,0.38235294117647056,0.509090909090909,0.5,0.38235294117647056,0.24528301886792453,0.075,0.10344827586206896,12.284069097888676,0.3333333333333333,0.09090909090909091,0.0782608695652174,0.11650485436893204,0.08888888888888889,0.037037037037037035,0.08292682926829269,0.07582938388625593,0.17307692307692307,0.05405405405405406,0.07142857142857142,0.03488372093023256,0.045454545454545456,0.07692307692307693,0.02857142857142857,0.2,0.07575757575757576,0.125,0.08695652173913043,0.5,0.5471698113207547,0.5862068965517241,0.6538461538461539,0.6470588235294118,0.1509433962264151,0.5,0.5,0.5,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.1320754716981132,0.14285714285714285,0.14285714285714285,1.0,0.8333333333333334,0.6,0.3333333333333333,0.47058823529411764,0.625,0.23529411764705882,0.25,0.17647058823529413,0.7924528301886793,0.14285714285714285,0.5585650943396226,0.56506,0.5850852941176471,0.03636363636363636,0.047619047619047616,0.21428571428571427,0.23214285714285715,4.2475,24.684615384615384,0.3056179775280899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,74977.0,1250.0,129.0,2550.0,2552,646.0,558,256.0,5102,96.0,137.0,12.0,19.0,19.0,31.0,14.0,34.0,2.0,12.0,13.0,42.0,2.0,9.0,14.0,43.0,9.0,112.0,183.0,27.0,85.0,58.0,363.0,2991.0,12.0,22.0,37.0,23.0,43.0,6.0,18.0,90.0,104.0,120.0,81.0,12.0,43.0,14.0,15.0,64.0,76.0,140.0,58.0,18.0,50.0,8.0,356.0,38.0,32.0,99.0,122.0,19.0,240.0,71.0,311.0,6.0,39.0,24.0,15.0,33.0,6.0,25.0,22.0,2.0,55.0,9.0,50.0,94.0,2.0,5.0,3.0,74.0,6.0,4.0,83.0,43.0,8.0,5.0,8.0,6.0,,89.0,636.0,3.0,0.4642857142857143,0.49056603773584906,1.0,0.3176470588235294,0.3333333333333333,0.3176470588235294,0.6120218579234973,0.5454545454545454,0.5348837209302325,0.5690298507462687,0.5555555555555556,0.5245901639344263,0.6029900332225914,0.5441176470588235,0.6081081081081081,0.31716417910447764,0.08196721311475409,0.08029197080291971,12.530799014431539,0.6,0.2602739726027397,0.19122257053291536,0.06324110671936758,0.193359375,0.06440677966101695,0.19217391304347825,0.06386861313868614,0.0846774193548387,0.042682926829268296,0.0425531914893617,0.054945054945054944,0.0962962962962963,0.15873015873015872,0.1891891891891892,0.25984251968503935,0.20218579234972678,0.17123287671232876,0.05405405405405406,0.75,0.5111940298507462,0.7007299270072993,0.7619047619047619,0.4895833333333333,0.12686567164179105,0.4117647058823529,0.45161290322580644,0.21428571428571427,0.04477611940298507,0.16666666666666666,0.18181818181818182,1.0,0.15671641791044777,0.30952380952380953,0.30952380952380953,1.0,0.16044776119402984,0.32558139534883723,0.32558139534883723,1.0,0.7037037037037037,0.631578947368421,0.16666666666666666,0.5081967213114754,0.6129032258064516,0.14754098360655737,0.2222222222222222,0.14754098360655737,0.8283582089552238,0.32558139534883723,0.5855705223880596,0.5420705882352942,0.5681639344262295,0.14527027027027026,0.2037914691943128,0.10192837465564739,0.24793388429752067,4.025136612021858,24.665882352941182,0.25333333333333335,1.0,2.0,1.0,3.0,4.0,2.0,5.0,7.0,26.0,6.0,1.0,8.0,3.0,5.0,3.0,1.0,15.0,5.0,3.0,1.0,1.0,4.0,0.4,0.08823529411764706,0.08333333333333333,0.015873015873015872,0.07407407407407407,0.5,1.0,0.1111111111111111,0.3333333333333333,1.0,0.4444444444444444,,,,,,,,,,,,,,,,,,True
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,75149.0,1252.0,-14.0,2556.0,2554,650.0,525,255.0,5110,56.0,90.0,2.0,5.0,16.0,24.0,35.0,80.0,22.0,49.0,19.0,49.0,3.0,9.0,92.0,248.0,50.0,113.0,219.0,111.0,297.0,53.0,612.0,3033.0,6.0,12.0,49.0,25.0,52.0,21.0,59.0,131.0,82.0,144.0,276.0,,248.0,92.0,14.0,72.0,44.0,116.0,28.0,16.0,50.0,12.0,276.0,4.0,7.0,40.0,36.0,2.0,78.0,11.0,89.0,2.0,26.0,17.0,9.0,36.0,8.0,21.0,24.0,5.0,60.0,13.0,48.0,89.0,1.0,1.0,5.0,52.0,4.0,3.0,61.0,22.0,8.0,4.0,8.0,3.0,2.0,129.0,640.0,9.0,0.36283185840707965,0.36283185840707965,0.8288288288288288,0.37373737373737376,0.3559322033898305,0.37373737373737376,0.5159817351598174,0.5,0.4807692307692308,0.5416666666666666,0.5769230769230769,0.509009009009009,0.5666666666666667,0.5975609756097561,0.5368852459016393,0.5755813953488372,0.0639269406392694,0.1111111111111111,21.119324181626187,0.6,0.029411764705882353,0.0565149136577708,0.013182674199623353,0.07858546168958742,0.006430868167202572,0.06631762652705062,0.009540329575021683,0.007547169811320755,0.022988505747126436,0.010869565217391304,0.00631578947368421,0.006802721088435374,0.07228915662650602,0.05363984674329502,0.031496062992125984,0.08130081300813008,0.07142857142857142,0.007575757575757576,0.375,0.1744186046511628,0.6222222222222222,0.7,0.44642857142857145,0.15503875968992248,0.4375,0.45454545454545453,0.2857142857142857,0.09496124031007752,0.4489795918367347,0.4583333333333333,0.2727272727272727,0.09496124031007752,0.3877551020408163,0.3877551020408163,1.0,0.4806201550387597,0.3709677419354839,0.38493723849372385,0.7934782608695652,0.1282051282051282,0.4,0.5,0.21621621621621623,0.6666666666666666,0.08108108108108109,0.3333333333333333,0.45045045045045046,0.75,0.3709677419354839,0.531022093023256,0.5184020833333333,0.5178184684684687,0.04672897196261682,0.09361702127659574,0.08006535947712418,0.21405228758169934,8.073972602739728,26.102020202020196,0.2543035993740219,1.0,3.0,10.0,24.0,18.0,11.0,27.0,4.0,18.0,10.0,,15.0,1.0,4.0,3.0,1.0,6.0,5.0,4.0,,,4.0,0.4074074074074074,0.0375,0.02040816326530612,,0.07692307692307693,0.3333333333333333,1.0,0.6153846153846154,0.4166666666666667,0.7,0.36,57.0,9.0,1.0,3.0,0.030303030303030304,0.036290322580645164,0.01,,,,,,,,,,,True
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,51870.0,864.0,62.0,1754.0,1761,487.0,418,184.0,3515,84.0,108.0,16.0,24.0,20.0,26.0,26.0,51.0,5.0,8.0,,2.0,,1.0,1.0,2.0,,115.0,167.0,1.0,4.0,40.0,273.0,2116.0,18.0,27.0,45.0,27.0,38.0,,1.0,70.0,198.0,32.0,3.0,22.0,2.0,1.0,6.0,24.0,32.0,56.0,21.0,11.0,17.0,5.0,144.0,34.0,29.0,59.0,74.0,21.0,154.0,65.0,219.0,3.0,26.0,20.0,6.0,17.0,3.0,12.0,19.0,2.0,36.0,17.0,60.0,95.0,1.0,7.0,10.0,66.0,11.0,2.0,65.0,31.0,58.0,51.0,58.0,37.0,4.0,70.0,480.0,4.0,0.8608695652173913,0.9519230769230769,1.0,0.25,,0.25,0.688622754491018,0.6666666666666666,0.7105263157894737,0.6812865497076024,0.6428571428571429,0.6923076923076923,0.6791044776119403,0.6428571428571429,0.6862745098039216,0.023391812865497075,0.03592814371257485,0.046296296296296294,11.991869918699187,0.4722222222222222,0.3888888888888889,0.164079822616408,0.0830945558739255,0.17251461988304093,0.0819277108433735,0.1677175283732661,0.0824607329842932,0.08433734939759036,0.08661417322834646,0.07142857142857142,0.08064516129032258,0.08571428571428572,0.14218009478672985,0.18238993710691823,0.18518518518518517,0.17670682730923695,0.16129032258064516,0.061224489795918366,0.6379310344827587,0.631578947368421,0.7777777777777778,0.8155339805825242,0.8333333333333334,0.2982456140350877,0.5098039215686274,0.52,0.9230769230769231,0.04678362573099415,0.625,0.625,1.0,0.011695906432748537,,,,0.011695906432748537,0.5,0.5,1.0,0.8571428571428571,0.6666666666666666,0.25,0.6666666666666666,0.7692307692307693,0.02564102564102564,,,0.6549707602339181,0.5,0.5826608187134504,0.5873294117647059,0.6034961538461537,0.15897435897435896,0.16230366492146597,0.16483516483516483,0.2564102564102564,4.1688622754491025,24.575,0.27765108323831245,,,,1.0,,,1.0,9.0,16.0,2.0,2.0,5.0,,3.0,3.0,,7.0,6.0,7.0,,,6.0,,0.0196078431372549,,0.05405405405405406,,,,0.03571428571428571,,,,,,4.0,,,,,,,,,,,,,,,True
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,126396.0,2107.0,105.0,4313.0,4307,1150.0,911,437.0,8620,204.0,322.0,9.0,16.0,59.0,96.0,64.0,136.0,44.0,86.0,16.0,41.0,4.0,10.0,228.0,617.0,161.0,312.0,544.0,244.0,658.0,510.0,1866.0,5133.0,18.0,34.0,109.0,91.0,161.0,65.0,171.0,622.0,98.0,526.0,378.0,12.0,614.0,227.0,40.0,266.0,159.0,425.0,102.0,57.0,204.0,51.0,1009.0,24.0,17.0,121.0,104.0,8.0,233.0,44.0,277.0,13.0,50.0,32.0,18.0,132.0,37.0,104.0,59.0,3.0,191.0,63.0,54.0,109.0,3.0,6.0,5.0,413.0,9.0,19.0,558.0,177.0,17.0,8.0,18.0,12.0,,609.0,1135.0,16.0,0.15705128205128205,0.16013071895424835,0.5163934426229508,0.3708206686930091,0.38011695906432746,0.3704268292682927,0.5735294117647058,0.5294117647058824,0.5652173913043478,0.5640599001663894,0.5058139534883721,0.5677710843373494,0.6412665274878219,0.5505050505050505,0.6732456140350878,0.5474209650582362,0.07352941176470588,0.07763975155279502,33.728179551122196,0.6910994764397905,0.06722689075630252,0.09719626168224299,0.020166073546856466,0.1425206124852768,0.023255813953488372,0.11724856696195936,0.021866666666666666,0.020930232558139535,0.017543859649122806,0.0234375,0.022929936305732482,0.024291497975708502,0.08260869565217391,0.0975,0.12857142857142856,0.14423076923076922,0.13777777777777778,0.022071307300509338,0.6666666666666666,0.26788685524126454,0.6335403726708074,0.6868686868686869,0.1568627450980392,0.11314475873544093,0.47058823529411764,0.5161290322580645,0.140625,0.07154742096505824,0.5116279069767442,0.5301204819277109,0.18181818181818182,0.03410981697171381,0.3902439024390244,0.3902439024390244,0.75,0.5133111480865225,0.3695299837925446,0.37315875613747956,0.5,0.18604651162790697,0.5625,,0.2891566265060241,0.6145833333333334,0.030120481927710843,0.4,0.48493975903614456,0.8153078202995009,0.3697068403908795,0.5415015164279695,0.5310104166666668,0.5325296296296298,0.14915503306392358,0.2599118942731278,0.05841371918542337,0.3333333333333333,5.976838235294117,27.66550151975684,0.26663575237653603,3.0,10.0,14.0,42.0,61.0,17.0,52.0,22.0,245.0,11.0,3.0,28.0,,4.0,9.0,,40.0,76.0,9.0,,,64.0,0.3269230769230769,0.08823529411764706,0.03488372093023256,0.0297029702970297,0.11627906976744186,0.3,0.6666666666666666,0.4883720930232558,0.3333333333333333,0.8571428571428571,0.37888198757763975,354.0,6.0,5.0,26.0,0.00911854103343465,0.009724473257698542,0.03823529411764706,1.0,2.0,2.0,4.0,25.0,1.0,1.0,,,,True
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,19244.0,321.0,-28.0,657.0,657,247.0,173,65.0,1314,9.0,16.0,1.0,1.0,4.0,6.0,1.0,5.0,3.0,4.0,4.0,11.0,3.0,6.0,18.0,39.0,16.0,13.0,25.0,22.0,50.0,7.0,99.0,844.0,1.0,3.0,9.0,4.0,6.0,9.0,22.0,37.0,20.0,6.0,66.0,,39.0,18.0,4.0,4.0,7.0,11.0,5.0,2.0,4.0,,29.0,8.0,2.0,21.0,15.0,4.0,40.0,10.0,50.0,,4.0,4.0,,6.0,1.0,4.0,4.0,,10.0,3.0,14.0,25.0,2.0,3.0,1.0,11.0,1.0,2.0,9.0,5.0,9.0,6.0,10.0,7.0,1.0,37.0,245.0,3.0,0.7692307692307693,0.7692307692307693,1.0,0.44,0.4090909090909091,0.44,0.52,0.3333333333333333,0.6666666666666666,0.6133333333333333,0.4,0.625,0.6265822784810127,0.4090909090909091,0.6379310344827587,0.6666666666666666,0.16,0.1875,12.175102599179207,0.6,0.25,0.09933774834437085,0.01818181818181818,0.16153846153846155,0.050955414012738856,0.12811387900355872,0.03745318352059925,0.014705882352941176,0.03125,,0.058823529411764705,0.02631578947368421,0.07894736842105263,0.061224489795918366,0.23076923076923078,0.14893617021276595,0.19444444444444445,,0.7,0.21333333333333335,0.5625,0.6923076923076923,0.8888888888888888,0.06666666666666667,0.2,0.25,1.0,0.05333333333333334,0.75,0.75,0.3333333333333333,0.14666666666666667,0.36363636363636365,0.36363636363636365,1.0,0.52,0.46153846153846156,0.46153846153846156,1.0,0.1,1.0,,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.5,0.5714285714285714,0.88,0.46153846153846156,0.5323153333333335,0.5023125,0.5421464285714286,0.06329113924050633,0.1724137931034483,0.09090909090909091,0.37373737373737376,5.172,25.362000000000002,0.3759512937595129,,,2.0,7.0,6.0,2.0,7.0,1.0,2.0,,,2.0,,,1.0,,1.0,,3.0,,,,0.2857142857142857,0.2,,,,,,0.7,0.2857142857142857,1.0,0.375,,,,,,,,,,,,,1.0,,1.0,,,True
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,2924.0,49.0,11.0,99.0,102,19.0,31,15.0,201,2.0,4.0,,,,,,4.0,,1.0,1.0,2.0,,,1.0,2.0,,2.0,9.0,2.0,4.0,2.0,12.0,112.0,,2.0,,,1.0,,,2.0,4.0,,6.0,,2.0,1.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,2.0,,1.0,,,2.0,,2.0,7.0,,,,2.0,,1.0,2.0,,1.0,1.0,1.0,,,2.0,19.0,,1.0,1.0,1.0,0.5,,0.5,0.2222222222222222,,,0.38461538461538464,,,0.42857142857142855,,0.5,0.3076923076923077,,,13.913043478260871,1.0,,0.12,0.08,0.10526315789473684,,0.11363636363636363,0.05,,0.1111111111111111,0.25,,,0.2727272727272727,,,0.07142857142857142,0.2,,,0.3076923076923077,0.5,0.5,1.0,0.3076923076923077,,,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,0.6153846153846154,0.5,0.5373884615384615,0.4094,0.4635,,,,0.16666666666666666,6.522222222222222,24.549999999999997,0.1919191919191919,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,29288.0,488.0,23.0,1005.0,1003,329.0,254,104.0,2008,36.0,65.0,5.0,11.0,13.0,19.0,18.0,34.0,1.0,2.0,2.0,5.0,,,11.0,22.0,3.0,55.0,101.0,13.0,27.0,23.0,172.0,1199.0,5.0,12.0,10.0,19.0,29.0,1.0,3.0,48.0,78.0,32.0,39.0,8.0,22.0,11.0,6.0,36.0,20.0,56.0,13.0,7.0,31.0,4.0,132.0,9.0,9.0,30.0,31.0,12.0,73.0,18.0,91.0,3.0,19.0,14.0,5.0,13.0,3.0,10.0,16.0,,29.0,8.0,32.0,59.0,2.0,2.0,7.0,33.0,3.0,3.0,32.0,15.0,4.0,3.0,4.0,4.0,,48.0,326.0,8.0,0.7090909090909091,0.7647058823529411,1.0,0.48148148148148145,0.3333333333333333,0.48148148148148145,0.5445544554455446,0.4166666666666667,0.6551724137931034,0.58203125,0.3333333333333333,0.640625,0.6099290780141844,0.3333333333333333,0.6486486486486487,0.2109375,0.0594059405940594,0.09230769230769231,15.165031222123103,0.4482758620689655,0.46153846153846156,0.14761904761904762,0.04891304347826087,0.136986301369863,0.036,0.14219114219114218,0.041474654377880185,0.03225806451612903,0.07246376811594203,0.045454545454545456,0.043010752688172046,0.015625,0.14285714285714285,0.14473684210526316,0.16666666666666666,0.1317365269461078,0.15384615384615385,0.057692307692307696,1.0,0.5078125,0.5538461538461539,0.6101694915254238,0.7222222222222222,0.265625,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.015625,0.5,0.5,1.0,0.0390625,0.4,0.4,1.0,0.171875,0.5,0.5,1.0,0.7333333333333333,0.45454545454545453,0.2,0.59375,0.6842105263157895,,,0.09375,0.71875,0.5,0.5316328125,0.5933833333333333,0.5276437500000001,0.10948905109489052,0.13636363636363635,0.05813953488372093,0.27906976744186046,4.347524752475248,25.459259259259262,0.32736318407960197,,,,3.0,1.0,,3.0,,7.0,1.0,,3.0,,3.0,1.0,,6.0,4.0,1.0,,,4.0,,,,,,,,0.2,,,0.3333333333333333,,,4.0,,,,,,,,,,,,,,,True
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,90928.0,1515.0,71.0,3099.0,3091,805.0,603,297.0,6190,128.0,185.0,16.0,17.0,31.0,43.0,33.0,79.0,22.0,61.0,44.0,111.0,11.0,24.0,55.0,133.0,28.0,183.0,325.0,99.0,244.0,150.0,813.0,3691.0,22.0,29.0,79.0,38.0,63.0,25.0,52.0,193.0,218.0,148.0,294.0,18.0,132.0,55.0,28.0,30.0,41.0,71.0,31.0,10.0,16.0,12.0,183.0,19.0,18.0,85.0,65.0,17.0,167.0,38.0,205.0,5.0,26.0,13.0,13.0,32.0,9.0,13.0,31.0,3.0,63.0,15.0,55.0,100.0,7.0,1.0,7.0,150.0,3.0,12.0,182.0,86.0,32.0,21.0,35.0,20.0,2.0,187.0,793.0,5.0,0.5956284153005464,0.6264367816091954,0.98989898989899,0.4057377049180328,0.4807692307692308,0.4074074074074074,0.563076923076923,0.7586206896551724,0.6031746031746031,0.5826010544815465,0.6296296296296297,0.6565217391304348,0.6312111801242236,0.6583333333333333,0.7043795620437956,0.4288224956063269,0.08615384615384615,0.11351351351351352,20.612244897959187,0.5079365079365079,0.2,0.08387096774193549,0.030303030303030304,0.14049586776859505,0.02585034013605442,0.10869565217391304,0.02784048156508653,0.030100334448160536,0.041237113402061855,0.009900990099009901,0.032432432432432434,0.005555555555555556,0.06774193548387097,0.08552631578947369,0.11180124223602485,0.1409090909090909,0.1393939393939394,0.0196078431372549,0.5714285714285714,0.3251318101933216,0.6918918918918919,0.7804878048780488,0.6640625,0.13884007029876977,0.4177215189873418,0.4583333333333333,0.48484848484848486,0.10720562390158173,0.36065573770491804,0.36065573770491804,0.36363636363636365,0.19507908611599298,0.3963963963963964,0.4,1.0,0.23374340949033393,0.41353383458646614,0.41353383458646614,0.9818181818181818,0.3148148148148148,0.9411764705882353,0.375,0.3739130434782609,0.7209302325581395,0.20869565217391303,0.4583333333333333,0.24347826086956523,0.7539543057996485,0.4166666666666667,0.5558536971830986,0.5401878787878787,0.5602258771929824,0.14668769716088328,0.2222222222222222,0.0971709717097171,0.23739237392373924,6.159692307692309,25.03934426229509,0.25976121329461116,1.0,12.0,7.0,13.0,14.0,8.0,25.0,11.0,42.0,2.0,1.0,19.0,,3.0,7.0,1.0,24.0,9.0,6.0,,,6.0,0.32,0.08860759493670886,,0.014084507042253521,0.2222222222222222,0.08333333333333333,1.0,0.24074074074074073,0.5384615384615384,1.0,0.5,3.0,1.0,6.0,8.0,0.004098360655737705,,0.02834008097165992,,1.0,,4.0,,3.0,2.0,1.0,5.0,0.009009009009009009,True
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,53057.0,884.0,41.0,1819.0,1805,357.0,267,181.0,3624,106.0,171.0,26.0,47.0,17.0,24.0,29.0,59.0,3.0,3.0,5.0,13.0,1.0,4.0,19.0,66.0,10.0,138.0,233.0,24.0,79.0,91.0,439.0,2139.0,27.0,53.0,71.0,22.0,32.0,5.0,14.0,84.0,188.0,88.0,72.0,46.0,66.0,19.0,18.0,55.0,45.0,100.0,36.0,9.0,42.0,8.0,245.0,21.0,46.0,89.0,130.0,11.0,230.0,68.0,298.0,14.0,30.0,24.0,6.0,33.0,5.0,22.0,35.0,6.0,68.0,14.0,68.0,122.0,3.0,8.0,17.0,118.0,14.0,6.0,139.0,71.0,28.0,17.0,28.0,15.0,,83.0,353.0,8.0,0.6811594202898551,0.8173913043478261,1.0,0.3037974683544304,0.35714285714285715,0.3037974683544304,0.592274678111588,0.5094339622641509,0.6875,0.5576923076923077,0.4838709677419355,0.6413043478260869,0.5948509485094851,0.4797297297297297,0.65625,0.2532051282051282,0.07725321888412018,0.08187134502923976,21.633663366336634,0.4852941176470588,0.22448979591836735,0.2813852813852814,0.12672176308539945,0.25501432664756446,0.04861111111111111,0.27003699136868065,0.08427672955974842,0.17801047120418848,0.08695652173913043,0.03508771929824561,0.035398230088495575,0.0967741935483871,0.25842696629213485,0.2727272727272727,0.3402061855670103,0.23921568627450981,0.2978723404255319,0.10687022900763359,0.5357142857142857,0.5480769230769231,0.6198830409356725,0.6751592356687898,0.6509433962264151,0.1891025641025641,0.4915254237288136,0.5272727272727272,0.7586206896551724,0.009615384615384616,1.0,1.0,1.0,0.041666666666666664,0.38461538461538464,0.38461538461538464,1.0,0.21153846153846154,0.2878787878787879,0.2878787878787879,1.0,0.7580645161290323,0.5531914893617021,0.07692307692307693,0.5217391304347826,0.7083333333333334,0.08695652173913043,0.25,0.21739130434782608,0.8012820512820513,0.2878787878787879,0.5718011217948719,0.588758695652174,0.5850902173913044,0.19832402234636873,0.25448028673835127,0.16173120728929385,0.19134396355353075,2.9210300429184546,25.54050632911392,0.19626168224299065,1.0,4.0,1.0,5.0,4.0,2.0,9.0,11.0,25.0,5.0,1.0,11.0,,3.0,5.0,3.0,25.0,11.0,11.0,1.0,3.0,10.0,0.2222222222222222,0.06779661016949153,,0.020833333333333332,0.06451612903225806,0.25,1.0,0.08064516129032258,0.2,1.0,0.4,,,,,,,,,,,,,,,,,,True
