EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGA,HeaveMakes,HeaveAttempts,Arc3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Charge Fouls Drawn
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,1255.0,21,2.0,48,50,11.0,22.0,6.0,98,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,3.0,4.0,6.0,3.0,7.0,4.0,21.0,48,1.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,2.0,8.0,8.0,6.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,8.0,11.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,0.6538461538461539,1.25,0.75,0.65625,1.25,0.8,0.5384615384615384,30.188679245283016,0.06666666666666667,0.038461538461538464,0.14285714285714285,0.3076923076923077,0.75,0.75,1.0,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,0.46153846153846156,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,0.25,0.75,0.6666666666666666,0.8461538461538461,0.5,0.5489576923076923,0.55725,0.5853875,0.13333333333333333,0.25,0.23809523809523808,0.38095238095238093,5.6499999999999995,25.642857142857142,0.22916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,3433.0,57,-33.0,117,116,13.0,10.0,9.0,233,4.0,8.0,2.0,3.0,1.0,5.0,,1.0,,,,,,,,7.0,14.0,,,2.0,16.0,143,2.0,3.0,,,6.0,2.0,,,,4.0,10.0,,,,,1.0,,1.0,,,1.0,2.0,6.0,14.0,18.0,1.0,2.0,1.0,2.0,1.0,,2.0,,2.0,4.0,13.0,,,0.7142857142857143,1.0,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5333333333333333,0.75,1.0,,15.873015873015873,0.1935483870967742,0.2692307692307692,0.14285714285714285,0.5714285714285714,0.5,0.5714285714285714,0.5,0.35714285714285715,0.07142857142857142,,,,,,,,,1.0,0.6666666666666666,,,,,0.5,,,0.5714285714285714,,0.5268785714285713,0.702,0.50505,0.06666666666666667,0.06666666666666667,0.375,0.25,4.821428571428571,,0.1111111111111111,1.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,8.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.125,0.2,0.8,0.07317073170731707,0.38095238095238093,0.05263157894736842,0.06666666666666667,0.08333333333333333,0.10526315789473684,0.0625,0.26666666666666666,0.1111111111111111,0.4666666666666667,0.16666666666666666,0.5,0.6,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,5403.0,90,-27.0,185,181,76.0,64.0,24.0,366,6.0,6.0,1.0,1.0,3.0,7.0,,1.0,2.0,2.0,7.0,,1.0,2.0,4.0,7.0,14.0,2.0,9.0,,20.0,214,1.0,3.0,,1.0,2.0,6.0,2.0,5.0,,14.0,8.0,,6.0,5.0,1.0,6.0,3.0,9.0,,5.0,1.0,21.0,7.0,9.0,13.0,5.0,10.0,1.0,,,,2.0,1.0,2.0,14.0,76.0,,,0.5714285714285714,0.5714285714285714,,0.2222222222222222,,0.4,0.125,0.5,0.3333333333333333,0.43478260869565216,0.25,0.6363636363636364,0.43478260869565216,0.25,0.6363636363636364,0.391304347826087,12.38095238095238,0.1590909090909091,0.12,0.13333333333333333,0.2608695652173913,1.0,1.0,0.5,0.30434782608695654,0.043478260869565216,,,,0.08695652173913043,0.30434782608695654,0.2857142857142857,0.2857142857142857,,0.25,1.0,1.0,0.25,,,0.2727272727272727,0.36363636363636365,0.5,0.6521739130434783,0.2,0.5016954545454546,0.42196666666666666,0.49426000000000003,,,0.1,0.7,7.2071428571428555,27.91111111111111,0.41081081081081083,3.0,1.0,,4.0,6.0,,2.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,0.6666666666666666,0.14285714285714285,,0.2857142857142857,0.6666666666666666,0.04918032786885246,0.06451612903225806,0.02857142857142857,0.041666666666666664,0.05555555555555555,0.06060606060606061,0.041666666666666664,0.1875,0.15384615384615385,0.08333333333333333,,0.5,0.14285714285714285,0.2,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,14900.0,248,-44.0,516,524,188.0,185.0,78.0,1040,22.0,35.0,1.0,5.0,9.0,34.0,8.0,24.0,6.0,11.0,23.0,,1.0,6.0,11.0,39.0,93.0,12.0,29.0,29.0,143.0,608,4.0,10.0,,1.0,10.0,31.0,7.0,14.0,13.0,54.0,42.0,21.0,15.0,23.0,11.0,14.0,6.0,20.0,4.0,7.0,4.0,46.0,11.0,23.0,30.0,10.0,21.0,29.0,38.0,16.0,5.0,,,,52.0,187.0,1.0,4.0,0.5384615384615384,0.5384615384615384,0.5833333333333334,0.41379310344827586,,0.5,0.41379310344827586,0.41935483870967744,0.4,0.4672131147540984,0.36363636363636365,0.45555555555555555,0.5182481751824818,0.38461538461538464,0.5196078431372549,0.23770491803278687,24.306688417618272,0.08943089430894309,0.09722222222222222,0.023255813953488372,0.28688524590163933,0.6285714285714286,0.7333333333333333,0.6818181818181818,0.2786885245901639,0.19672131147540983,0.3333333333333333,0.34782608695652173,0.25,0.04918032786885246,0.1885245901639344,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.45454545454545453,0.2,1.0,0.09090909090909091,,,0.2,0.24444444444444444,0.5454545454545454,0.5245901639344263,0.4782608695652174,0.5002627049180328,0.4504625,0.4836444444444445,0.12121212121212122,0.1553398058252427,0.06993006993006994,0.3776223776223776,8.479569892473117,25.90344827586206,0.3643410852713178,6.0,9.0,2.0,10.0,36.0,,11.0,4.0,3.0,10.0,7.0,9.0,7.0,6.0,2.0,6.0,4.0,12.0,1.0,,,,0.3225806451612903,0.11827956989247312,0.14285714285714285,0.14705882352941177,0.5,0.017142857142857144,0.10752688172043011,0.04,0.025454545454545455,0.015625,0.024390243902439025,0.04054054054054054,0.09259259259259259,0.19230769230769232,0.08823529411764706,0.16,,0.2647058823529412,0.3103448275862069,0.4444444444444444,0.6666666666666666,3.0,,,2.0,,1.0,0.06666666666666667,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,2.0,0.041666666666666664,0.14285714285714285,0.038461538461538464,0.03389830508474576,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,3650.0,61,-12.0,126,130,25.0,26.0,20.0,256,2.0,4.0,1.0,2.0,,1.0,,,6.0,3.0,9.0,,1.0,,3.0,3.0,5.0,6.0,15.0,2.0,26.0,157,2.0,3.0,,1.0,4.0,1.0,1.0,4.0,,5.0,2.0,18.0,,9.0,3.0,4.0,3.0,7.0,,3.0,1.0,17.0,2.0,3.0,8.0,3.0,6.0,2.0,4.0,1.0,,5.0,2.0,5.0,5.0,25.0,,,0.3333333333333333,1.0,1.0,0.4,,0.25,0.4,0.6,0.6666666666666666,0.6,0.5,0.5,0.6190476190476191,0.5,0.5,0.75,14.379084967320262,0.06060606060606061,0.05660377358490566,0.1111111111111111,0.2,0.5,0.5,0.5,0.05,,,,,0.3,0.45,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.25,,,,0.6,,0.95,0.3333333333333333,0.54597,0.5072375,0.47737999999999997,0.09523809523809523,0.2,0.15384615384615385,0.19230769230769232,1.8400000000000003,25.006666666666668,0.1984126984126984,,1.0,,1.0,4.0,4.0,,,4.0,1.0,5.0,,,1.0,1.0,,,1.0,,3.0,3.0,,1.0,,,,1.0,0.10256410256410256,0.05,,0.057971014492753624,0.13333333333333333,0.10526315789473684,,0.058823529411764705,,0.06666666666666667,,0.6,1.0,1.0,,,1.0,,,3.0,,,0.2,3.0,1.0,,,2.0,,,,,,,1.0,,,,,0.2,0.5,0.5,1.0,1.0,1.0,1.0,0.2,0.0625,,,,,,,,True,,,,,,,,,,,,,,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,1639.0,27,,56,56,15.0,21.0,10.0,112,,1.0,,,,2.0,,,1.0,1.0,7.0,,2.0,,1.0,2.0,3.0,2.0,8.0,1.0,11.0,61,,,,2.0,,,,1.0,,,4.0,6.0,,7.0,1.0,1.0,1.0,2.0,,1.0,,5.0,2.0,5.0,5.0,,1.0,,1.0,,,,,,,15.0,,,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,,0.45454545454545453,,,0.45454545454545453,,,0.7272727272727273,20.8955223880597,0.1111111111111111,0.17857142857142858,0.3333333333333333,0.09090909090909091,,,,0.18181818181818182,,,,,0.09090909090909091,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,,,,1.0,,0.8181818181818182,0.14285714285714285,0.4994954545454546,0.535425,0.54645,,,,,5.566666666666666,26.3375,0.26785714285714285,,2.0,,,,,1.0,,,3.0,,1.0,1.0,3.0,1.0,,2.0,3.0,,,,,,0.3333333333333333,1.0,,1.0,,0.3,,,,,,0.1111111111111111,,0.42857142857142855,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,9118.0,152,-26.0,316,322,145.0,151.0,49.0,638,3.0,9.0,,1.0,8.0,23.0,1.0,4.0,6.0,3.0,6.0,1.0,1.0,2.0,3.0,12.0,36.0,3.0,12.0,10.0,43.0,363,2.0,6.0,1.0,1.0,8.0,18.0,2.0,5.0,5.0,23.0,12.0,9.0,,6.0,3.0,11.0,3.0,14.0,,7.0,4.0,31.0,3.0,12.0,15.0,11.0,15.0,8.0,10.0,4.0,2.0,1.0,,1.0,23.0,144.0,1.0,2.0,0.5,0.5454545454545454,1.0,0.25,1.0,0.4,0.25,0.3333333333333333,0.3333333333333333,0.34375,0.5,0.391304347826087,0.41346153846153844,0.5714285714285714,0.46,0.25,15.384615384615385,0.041666666666666664,0.09022556390977443,0.06060606060606061,0.1875,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4791666666666667,0.08333333333333333,0.25,0.25,1.0,0.125,0.125,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.34782608695652173,0.13043478260869565,0.6666666666666666,0.4375,0.5,0.4828697916666667,0.42056000000000004,0.5246152173913043,0.08,0.10526315789473684,0.18604651162790697,0.5348837209302325,7.747222222222222,24.533333333333335,0.4588607594936709,3.0,8.0,1.0,6.0,12.0,2.0,7.0,,2.0,9.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,,0.3333333333333333,0.19444444444444445,0.2222222222222222,0.21739130434782608,0.3333333333333333,0.018518518518518517,0.14754098360655737,,0.011976047904191617,0.025,,,0.037037037037037035,,0.15555555555555556,0.125,1.0,0.34782608695652173,0.4444444444444444,0.5,0.375,2.0,,,3.0,1.0,,0.08695652173913043,,,,,,1.0,1.0,1.0,,3.0,,2.0,,,,,,,,,,1.0,,0.1111111111111111,,0.05555555555555555,,,,,,,True,,,,,,,,,,,,,,,,,
1629650,1610612746,Moses Brown,Moses Brown,1629650,LAC,5354.0,89,8.0,188,192,110.0,75.0,30.0,380,18.0,28.0,6.0,13.0,16.0,4.0,,,,,,,,,,20.0,32.0,,,9.0,49.0,207,7.0,15.0,,,20.0,19.0,,,6.0,28.0,28.0,,,,,,1.0,1.0,,,,3.0,18.0,30.0,47.0,5.0,9.0,14.0,17.0,8.0,2.0,4.0,3.0,4.0,28.0,110.0,,2.0,0.7,0.9333333333333333,,,,,,0.625,0.4666666666666667,0.625,0.4666666666666667,0.5789473684210527,0.6282051282051282,0.5,0.6086956521739131,,17.59656652360515,0.4864864864864865,0.3698630136986301,0.125,0.875,0.6428571428571429,0.6923076923076923,0.7222222222222222,0.125,,,,,,,,,,0.8666666666666667,0.46153846153846156,0.3333333333333333,,,,0.8421052631578947,,,0.875,,0.6380437499999999,0.6178615384615385,0.629321052631579,0.21621621621621623,0.21621621621621623,0.40816326530612246,0.5714285714285714,2.0,,0.5851063829787234,10.0,2.0,6.0,11.0,12.0,10.0,2.0,3.0,14.0,9.0,17.0,1.0,,,,2.0,,2.0,2.0,1.0,3.0,,0.5789473684210527,0.0625,0.07142857142857142,,,0.1917808219178082,0.25,0.09375,0.1619047619047619,0.3103448275862069,0.14705882352941177,0.08333333333333333,0.6190476190476191,0.5,0.23076923076923078,0.3,0.75,0.5,0.5,0.5,0.625,,,,1.0,,2.0,,,,,3.0,5.0,1.0,,,,1.0,,3.0,,,0.75,0.125,0.5,,,,,,,,,,4.0,,,,,,True,,,,,,,,,,,,,,,,,
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,7225.0,120,-13.0,256,260,109.0,118.0,48.0,516,15.0,26.0,7.0,14.0,12.0,9.0,,,2.0,,,,,,,19.0,35.0,1.0,2.0,8.0,49.0,308,8.0,18.0,,,17.0,18.0,,,4.0,24.0,16.0,3.0,,,,2.0,,2.0,,2.0,,4.0,9.0,15.0,38.0,3.0,9.0,12.0,12.0,8.0,,5.0,,5.0,24.0,108.0,2.0,,0.42105263157894735,0.6153846153846154,1.0,0.5,,,0.5,0.5428571428571428,0.4444444444444444,0.5540540540540541,0.4444444444444444,0.5555555555555556,0.5975609756097561,0.4722222222222222,0.631578947368421,0.05405405405405406,15.772870662460567,0.16363636363636364,0.14583333333333334,0.2,0.7027027027027027,0.5769230769230769,0.6,0.4666666666666667,0.24324324324324326,,,,,0.05405405405405406,,,,,0.7777777777777778,0.5,0.14285714285714285,,,,0.6666666666666666,,,0.7567567567567568,,0.570977027027027,0.5590352941176471,0.5574666666666666,0.1951219512195122,0.20512820512820512,0.3469387755102041,0.4897959183673469,2.8999999999999995,23.25,0.42578125,7.0,4.0,1.0,10.0,22.0,12.0,4.0,2.0,21.0,5.0,23.0,4.0,4.0,3.0,2.0,6.0,1.0,9.0,3.0,5.0,2.0,,0.5555555555555556,0.11428571428571428,0.038461538461538464,0.3333333333333333,0.3333333333333333,0.22340425531914893,0.12195121951219512,0.046511627906976744,0.1678832116788321,0.16666666666666666,0.23404255319148937,0.06451612903225806,0.16,,0.125,0.1111111111111111,0.4,0.4444444444444444,0.6666666666666666,0.25,0.5833333333333334,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,5.0,,4.0,,,0.09090909090909091,,0.07692307692307693,0.5,0.5,1.0,,,,,,0.36363636363636365,2.0,1.0,,,,,True,,,,,,,,,,,,,,,,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,6774.0,113,-16.0,231,234,87.0,94.0,42.0,465,8.0,11.0,2.0,2.0,6.0,9.0,,1.0,5.0,5.0,19.0,,4.0,2.0,7.0,11.0,21.0,6.0,24.0,7.0,47.0,274,2.0,3.0,,4.0,4.0,10.0,2.0,10.0,3.0,17.0,18.0,18.0,,19.0,5.0,8.0,4.0,12.0,,6.0,1.0,28.0,6.0,16.0,25.0,3.0,7.0,7.0,8.0,5.0,,4.0,2.0,4.0,17.0,86.0,2.0,,0.8181818181818182,0.9,1.0,0.25,,0.2,0.25,0.5238095238095238,0.6666666666666666,0.4444444444444444,0.2857142857142857,0.35,0.4895833333333333,0.2857142857142857,0.40476190476190477,0.5333333333333333,18.021201413427562,0.12,0.13402061855670103,0.08333333333333333,0.24444444444444444,0.7272727272727273,0.7272727272727273,0.75,0.2,0.022222222222222223,,,,0.1111111111111111,0.4222222222222222,0.2631578947368421,0.2631578947368421,1.0,0.2857142857142857,1.0,0.5,0.5714285714285714,,,0.3,0.35,0.2857142857142857,0.7777777777777778,0.2631578947368421,0.5057255555555555,0.4918833333333333,0.5116875000000001,0.10416666666666667,0.20833333333333334,0.0851063829787234,0.3617021276595745,5.123809523809524,25.45,0.37662337662337664,3.0,3.0,,4.0,4.0,2.0,1.0,4.0,5.0,7.0,9.0,7.0,4.0,2.0,2.0,1.0,,3.0,,2.0,1.0,,0.4,0.047619047619047616,,0.1111111111111111,0.6666666666666666,0.06329113924050633,0.14893617021276595,0.08163265306122448,0.0703125,,0.1282051282051282,0.02857142857142857,0.15789473684210525,0.14285714285714285,0.15625,0.13333333333333333,0.25,0.3333333333333333,0.375,1.0,0.5,3.0,,,4.0,,,0.15,1.0,,1.0,3.0,1.0,3.0,,1.0,,2.0,,2.0,,,0.42857142857142855,0.21428571428571427,0.038461538461538464,0.2,0.2,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
