EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,Corner3PctBlocked,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,BlockedLongMidRange,HeaveAttempts,DefensiveGoaltends,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,9197.0,153,-29.0,319,328,84.0,116.0,50,647,11.0,13.0,6.0,8.0,4.0,4.0,3.0,9.0,1.0,,14.0,22.0,5.0,,31.0,335,6.0,10.0,12.0,5.0,6.0,,,10.0,20.0,8.0,6.0,1.0,8.0,14.0,5.0,3.0,34.0,8.0,11.0,1.0,24.0,21.0,49.0,20.0,69.0,9.0,3.0,5.0,7.0,,10.0,19.0,2.0,8.0,2.0,6.0,2.0,4.0,,8.0,3.0,8.0,5.0,,10.0,83.0,,0.7142857142857143,0.9090909090909092,0.6363636363636364,0.6,0.8333333333333334,0.5740740740740741,0.6,0.8333333333333334,0.5344827586206896,0.5454545454545454,0.8333333333333334,0.1851851851851851,9.448818897637794,0.0769230769230769,0.2876712328767123,0.1358024691358024,0.2962962962962963,0.0842105263157894,0.2922077922077922,0.1079545454545454,0.1666666666666666,0.1,0.0945945945945946,0.3181818181818182,0.3,0.2835820895522388,0.625,0.4814814814814814,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.4285714285714285,1.0,0.037037037037037,0.8,0.75,0.6666666666666666,1.0,,0.6666666666666666,0.5329185185185186,0.5623750000000001,0.5880666666666666,0.1379310344827586,0.1666666666666666,0.3870967741935484,0.3225806451612903,3.395454545454545,23.58,0.2633228840125391,,,1.0,4.0,,,,1.0,,,,3.0,,,2.0,,6.0,5.0,1.0,,,6.0,2.0,1.0,2.0,1.0,,,2.0,1.0,,,,,2.0,1.0,0.2,,0.2,,0.0909090909090909,,0.2222222222222222,,0.2857142857142857,0.1219512195121951,0.0476190476190476,0.1818181818181818,0.3571428571428571,,,,,0.1481481481481481,0.25,0.25,1.0,,,,0.3333333333333333,,,,,,,,,,,4.0,,,,,,,,5.0,,,0.4,,,,,,,,,,,,,,True,,,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,5410.0,90,-19.0,184,188,38.0,43.0,22,372,,1.0,,,,,5.0,12.0,11.0,1.0,7.0,18.0,15.0,3.0,23.0,207,,,3.0,1.0,3.0,1.0,3.0,5.0,10.0,4.0,,11.0,5.0,6.0,4.0,1.0,13.0,,,,8.0,3.0,11.0,,11.0,2.0,1.0,1.0,4.0,1.0,7.0,9.0,,4.0,,6.0,,1.0,2.0,,,,,,4.0,37.0,1.0,0.7142857142857143,0.7142857142857143,0.3888888888888889,,0.3333333333333333,0.303030303030303,1.5,0.25,0.3194444444444444,1.5,0.3571428571428571,0.4545454545454545,19.047619047619047,,0.0833333333333333,,0.1403508771929824,,0.1182795698924731,,,,,0.1666666666666666,0.08,0.1632653061224489,,0.0303030303030303,,,,0.3636363636363636,0.4166666666666667,0.4166666666666667,0.6,0.3333333333333333,,,,,0.25,0.4848484848484848,0.4717833333333333,,0.448775,0.0294117647058823,0.0526315789473684,0.1304347826086956,0.217391304347826,10.41111111111111,25.19333333333333,0.2065217391304347,2.0,5.0,1.0,4.0,1.0,1.0,,2.0,1.0,,,6.0,,1.0,2.0,,1.0,1.0,,,,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,1.0,0.1333333333333333,,0.1333333333333333,,0.1111111111111111,1.0,,,0.75,,,,,,0.1515151515151515,0.4,0.5,0.1212121212121212,0.25,0.25,1.0,0.0909090909090909,0.0909090909090909,1.0,,1.0,,0.0909090909090909,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,,0.2,,,,True,,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,7885.0,131,-47.0,263,268,69.0,68.0,38,531,16.0,24.0,6.0,10.0,3.0,4.0,2.0,8.0,,,18.0,32.0,,13.0,49.0,319,6.0,10.0,15.0,5.0,9.0,,3.0,13.0,26.0,10.0,8.0,,2.0,5.0,1.0,,13.0,4.0,10.0,,17.0,12.0,29.0,14.0,43.0,4.0,2.0,5.0,6.0,3.0,10.0,24.0,2.0,17.0,3.0,18.0,2.0,8.0,2.0,18.0,6.0,18.0,6.0,,13.0,69.0,2.0,0.7222222222222222,0.9285714285714286,0.5625,0.6,0.5555555555555556,0.5625,0.6,0.5555555555555556,0.6125,0.625,0.5909090909090909,,15.081967213114757,,0.1764705882352941,0.1428571428571428,0.2361111111111111,0.0615384615384615,0.2071428571428571,0.1037037037037037,0.12,0.2222222222222222,0.0784313725490196,0.1666666666666666,0.1627906976744186,0.2419354838709677,0.3333333333333333,0.75,0.6666666666666666,0.8,0.6875,0.25,0.25,0.3333333333333333,1.0,,1.0,0.6,0.4444444444444444,0.75,,0.75,0.5509,0.5782,0.4673888888888889,0.2105263157894736,0.2105263157894736,0.3061224489795918,0.2653061224489796,2.8156250000000003,,0.2623574144486692,,,,,,,,,,3.0,,,,,6.0,,3.0,3.0,,1.0,,2.0,1.0,,1.0,2.0,,1.0,6.0,,,,,,2.0,,,,,,0.1875,0.1666666666666666,0.25,,0.1666666666666666,0.1388888888888889,,0.2857142857142857,0.2,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,1.0,,,,,,12.0,,,,,,,,,,,,,,,,2.0,True,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,6925.0,115,-24.0,240,244,103.0,76.0,38,484,5.0,15.0,,3.0,2.0,6.0,4.0,11.0,2.0,2.0,10.0,27.0,8.0,8.0,37.0,268,,4.0,,4.0,10.0,2.0,4.0,12.0,6.0,14.0,,2.0,3.0,14.0,3.0,,39.0,2.0,5.0,1.0,12.0,9.0,22.0,8.0,30.0,5.0,2.0,8.0,13.0,6.0,6.0,17.0,2.0,11.0,,13.0,1.0,6.0,1.0,,,,,,12.0,103.0,1.0,0.3,0.3,0.3703703703703703,,0.4,0.4142857142857143,,0.3333333333333333,0.4512195121951219,,0.375,0.2285714285714285,19.08127208480565,0.0833333333333333,0.1343283582089552,0.0806451612903225,0.1690140845070422,0.0392156862745098,0.1521739130434782,0.0619469026548672,0.0588235294117647,0.1666666666666666,0.05,0.0952380952380952,0.1428571428571428,0.1846153846153846,,0.4285714285714285,0.3333333333333333,0.3846153846153846,0.6,0.3142857142857143,0.3636363636363636,0.5714285714285714,,0.0571428571428571,0.75,,0.5,0.3333333333333333,0.1666666666666666,0.6571428571428571,0.4895128571428571,0.4233333333333333,0.4762916666666667,0.15,0.1875,,0.3243243243243243,4.981481481481482,23.6875,0.4291666666666666,1.0,1.0,3.0,6.0,,,,3.0,,,,9.0,,,6.0,,11.0,11.0,,,2.0,3.0,5.0,1.0,4.0,,1.0,2.0,2.0,,,,,,1.0,1.0,0.375,,0.375,,0.2222222222222222,0.1333333333333333,0.3636363636363636,,0.3846153846153846,0.0909090909090909,,0.1818181818181818,,0.1333333333333333,0.0285714285714285,1.0,1.0,0.1714285714285714,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,0.2,,,,,,,,,1.0,,,,,True,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,15100.0,252,-17.0,522,513,122.0,107.0,72,1035,36.0,51.0,9.0,15.0,6.0,8.0,14.0,34.0,10.0,3.0,52.0,87.0,11.0,30.0,149.0,590,10.0,16.0,25.0,8.0,15.0,4.0,9.0,28.0,48.0,56.0,16.0,10.0,17.0,36.0,11.0,5.0,91.0,13.0,17.0,,28.0,29.0,61.0,30.0,91.0,7.0,7.0,10.0,20.0,5.0,14.0,27.0,4.0,41.0,4.0,39.0,7.0,18.0,5.0,15.0,6.0,15.0,8.0,,28.0,121.0,5.0,0.4615384615384615,0.5454545454545454,0.5977011494252874,0.625,0.5333333333333333,0.6071428571428571,0.625,0.5,0.6535087719298246,0.6578947368421053,0.56,0.1122448979591836,22.112211221122116,,0.2416666666666666,0.1393442622950819,0.2028985507246377,0.1056910569105691,0.2209302325581395,0.1224489795918367,0.1578947368421052,,0.1145833333333333,0.21875,0.2545454545454545,0.1891891891891892,0.5333333333333333,0.5204081632653061,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.3469387755102041,0.4117647058823529,0.5,0.4285714285714285,0.1020408163265306,0.9375,0.6,0.4210526315789473,0.75,0.1578947368421052,0.6326530612244898,0.508629081632653,0.5781076923076923,0.4624447368421053,0.1651376146788991,0.1836734693877551,0.1677852348993288,0.1879194630872483,4.218390804597702,26.60909090909091,0.2337164750957854,2.0,2.0,,1.0,5.0,,1.0,5.0,,5.0,1.0,15.0,,5.0,6.0,,19.0,12.0,7.0,1.0,8.0,,10.0,3.0,7.0,,3.0,3.0,6.0,2.0,,,,,2.0,1.0,0.4545454545454545,0.25,0.4545454545454545,,0.0689655172413793,,0.1764705882352941,,0.5,0.1509433962264151,0.074074074074074,0.2424242424242424,0.2592592592592592,0.2424242424242424,0.0204081632653061,1.0,1.0,0.010204081632653,,,,0.5,0.5,1.0,,,0.3333333333333333,0.5,,,,,1.0,,,4.0,,2.0,,,,,,8.0,,,0.2666666666666666,1.0,,,,,,0.0526315789473684,,1.0,,1.0,,,True,,,
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,3529.0,59,-5.0,122,120,38.0,25.0,13,242,3.0,3.0,1.0,1.0,1.0,1.0,,4.0,8.0,2.0,4.0,9.0,10.0,4.0,18.0,136,1.0,1.0,5.0,1.0,2.0,2.0,,5.0,6.0,2.0,2.0,8.0,6.0,11.0,3.0,3.0,27.0,3.0,1.0,,7.0,5.0,12.0,4.0,16.0,1.0,,,,,1.0,1.0,,4.0,,4.0,,2.0,,3.0,2.0,3.0,2.0,,5.0,37.0,,0.75,1.0,0.4444444444444444,1.0,0.5,0.3684210526315789,1.25,0.625,0.4285714285714285,1.25,0.625,0.5263157894736842,15.441176470588234,,0.217391304347826,0.0384615384615384,0.25,0.0909090909090909,0.2352941176470588,0.0677966101694915,,,0.1153846153846153,0.1428571428571428,0.2,0.24,0.6666666666666666,0.1578947368421052,1.0,1.0,0.6666666666666666,0.2105263157894736,,,,0.4210526315789473,0.5,1.0,0.25,1.0,0.5,0.6842105263157895,0.4987999999999999,0.552,0.5457,0.0952380952380952,0.1818181818181818,0.2777777777777778,0.2777777777777778,8.122222222222222,25.15,0.3114754098360656,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,6.0,,2.0,1.0,,5.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,0.2,0.5,0.2,,0.1111111111111111,,0.25,,,0.0666666666666666,,0.3333333333333333,0.3333333333333333,0.0833333333333333,0.1052631578947368,0.5,0.5,0.1052631578947368,,,,0.25,0.25,1.0,,0.5,0.5,0.25,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,False,,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,8058.0,134,43.0,274,274,116.0,81.0,33,548,18.0,26.0,8.0,11.0,3.0,5.0,13.0,19.0,,,32.0,46.0,,15.0,79.0,275,9.0,12.0,20.0,8.0,12.0,,7.0,23.0,36.0,28.0,16.0,,5.0,7.0,5.0,,16.0,3.0,11.0,1.0,16.0,12.0,31.0,15.0,46.0,4.0,2.0,3.0,12.0,3.0,5.0,8.0,,21.0,1.0,19.0,5.0,10.0,2.0,,,,,,23.0,116.0,2.0,0.5625,0.75,0.6956521739130435,0.75,0.6666666666666666,0.6956521739130435,0.75,0.6666666666666666,0.7452830188679245,0.7692307692307693,0.7666666666666667,,21.03559870550162,0.1,0.2608695652173913,0.1746031746031746,0.2077922077922078,0.0576923076923076,0.2276422764227642,0.1217391304347826,0.1923076923076923,0.1428571428571428,0.0697674418604651,0.25,0.2962962962962963,0.2372881355932203,,0.5652173913043478,0.6923076923076923,0.782608695652174,0.4444444444444444,0.4130434782608695,0.6842105263157895,0.6842105263157895,0.6923076923076923,,0.9166666666666666,0.7272727272727273,0.4166666666666667,0.6,,0.5652173913043478,0.5076108695652174,0.6113000000000001,0.477,0.196078431372549,0.196078431372549,0.2531645569620253,0.2911392405063291,4.541304347826086,,0.4233576642335766,1.0,1.0,,,,,,,,2.0,,,,,3.0,,2.0,2.0,,,1.0,2.0,9.0,1.0,2.0,,7.0,2.0,,,,,,,,,,,,,0.0652173913043478,0.1153846153846153,,,0.75,0.1666666666666666,,0.1428571428571428,0.1111111111111111,0.0909090909090909,0.0217391304347826,1.0,1.0,,,,,,,,0.125,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,0.375,1.0,,,,,,,,,,,,,False,1.0,,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,42992.0,717,-141.0,1460,1468,414.0,403.0,214,2928,26.0,49.0,2.0,6.0,7.0,13.0,8.0,27.0,99.0,33.0,35.0,81.0,116.0,16.0,188.0,1787,2.0,7.0,14.0,11.0,21.0,37.0,5.0,51.0,30.0,40.0,2.0,97.0,72.0,103.0,59.0,11.0,237.0,3.0,9.0,1.0,29.0,36.0,65.0,13.0,78.0,20.0,10.0,20.0,57.0,15.0,26.0,50.0,3.0,26.0,,20.0,2.0,10.0,1.0,6.0,4.0,6.0,2.0,,51.0,413.0,1.0,0.4285714285714285,0.4411764705882353,0.4320987654320987,0.2857142857142857,0.5238095238095238,0.4365482233502538,0.2631578947368421,0.396551724137931,0.4563106796116505,0.3333333333333333,0.425,0.5888324873096447,15.290697674418606,0.0222222222222222,0.1290322580645161,0.0231362467866323,0.086053412462908,0.009771986970684,0.1055194805194805,0.0172413793103448,0.0222222222222222,,0.0076335877862595,0.0947368421052631,0.1363636363636363,0.1,0.3333333333333333,0.248730964467005,0.5306122448979592,0.5652173913043478,0.4615384615384615,0.1370558375634517,0.2962962962962963,0.3636363636363636,0.25,0.5025380710659898,0.3157894736842105,0.3333333333333333,0.2241379310344827,0.5384615384615384,0.5689655172413793,0.8375634517766497,0.5297679487179487,0.5348321428571429,0.5132401785714287,0.048780487804878,0.1123595505617977,0.0744680851063829,0.2712765957446808,4.553086419753087,26.20344827586207,0.2835616438356164,1.0,5.0,5.0,17.0,29.0,9.0,7.0,34.0,12.0,4.0,8.0,87.0,15.0,29.0,9.0,,31.0,26.0,5.0,2.0,2.0,10.0,37.0,9.0,30.0,2.0,7.0,6.0,,2.0,,,,,,0.8529411764705882,0.293103448275862,0.2162162162162162,0.2982456140350877,,0.1111111111111111,0.0612244897959183,0.1851851851851851,,0.6491228070175439,0.031055900621118,0.0222222222222222,0.173076923076923,0.0459770114942528,0.017391304347826,0.0253807106598984,0.2,0.25,0.0862944162436548,0.2941176470588235,0.2941176470588235,1.0,0.2929292929292929,0.2929292929292929,0.8275862068965517,,0.4736842105263157,0.2121212121212121,0.2989690721649484,,1.0,3.0,1.0,4.0,1.0,2.0,,,3.0,,1.0,,,,2.0,0.1666666666666666,,,1.0,0.1578947368421052,0.3333333333333333,1.0,0.1111111111111111,1.0,0.0689655172413793,0.25,1.0,0.2,,2.0,,False,,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,39162.0,653,-189.0,1328,1323,331.0,289.0,196,2651,56.0,82.0,6.0,8.0,14.0,20.0,46.0,101.0,58.0,18.0,106.0,195.0,75.0,35.0,301.0,1637,9.0,17.0,31.0,23.0,46.0,21.0,13.0,68.0,78.0,134.0,6.0,58.0,34.0,57.0,27.0,5.0,137.0,10.0,7.0,,23.0,12.0,37.0,17.0,54.0,29.0,13.0,11.0,43.0,8.0,28.0,50.0,1.0,34.0,1.0,48.0,7.0,22.0,4.0,11.0,5.0,13.0,9.0,,67.0,330.0,3.0,0.3679245283018867,0.3786407766990291,0.5435897435897435,0.5294117647058824,0.5,0.4925925925925926,0.4821428571428571,0.4104477611940298,0.5189655172413793,0.5166666666666667,0.4473684210526316,0.2777777777777778,21.237244897959183,,0.0441176470588235,0.0175879396984924,0.0771812080536912,0.0387596899224806,0.0614035087719298,0.0259146341463414,0.0228571428571428,0.0222222222222222,0.0379146919431279,0.021505376344086,0.0597014925373134,0.0779816513761468,0.6923076923076923,0.3037037037037037,0.6829268292682927,0.717948717948718,0.3928571428571428,0.374074074074074,0.4554455445544554,0.5,0.3260869565217391,0.2148148148148148,0.2857142857142857,0.75,0.2985074626865671,0.7,0.2686567164179104,0.5814814814814815,0.4977916666666668,0.4857249999999998,0.4901134328358209,0.0804195804195804,0.1047619047619047,0.1029900332225913,0.2259136212624584,6.414358974358972,25.569333333333336,0.2492469879518072,4.0,12.0,5.0,17.0,13.0,9.0,2.0,18.0,11.0,4.0,3.0,39.0,15.0,13.0,13.0,1.0,23.0,16.0,7.0,2.0,2.0,16.0,32.0,2.0,18.0,1.0,14.0,5.0,1.0,1.0,,1.0,2.0,1.0,3.0,0.7222222222222222,0.24,0.1428571428571428,0.24,0.0133333333333333,0.0666666666666666,0.048780487804878,0.0891089108910891,0.0172413793103448,0.7441860465116279,0.0112359550561797,0.0425531914893617,0.0444444444444444,0.075,0.0155038759689922,0.0444444444444444,0.3333333333333333,0.3333333333333333,0.0629629629629629,0.2941176470588235,0.2941176470588235,1.0,0.2241379310344827,0.2280701754385964,0.6153846153846154,0.1666666666666666,0.3214285714285714,0.1111111111111111,0.2241379310344827,0.0131578947368421,,2.0,1.0,3.0,3.0,3.0,2.0,,3.0,,1.0,,,1.0,6.0,0.2727272727272727,,0.0571428571428571,0.5,0.0714285714285714,,,0.3333333333333333,0.6666666666666666,0.044776119402985,0.3333333333333333,4.0,,,,,False,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,86845.0,1447,-104.0,2987,2988,944.0,911.0,452,5975,164.0,276.0,59.0,99.0,47.0,79.0,23.0,97.0,100.0,34.0,188.0,382.0,142.0,82.0,605.0,3526,65.0,122.0,177.0,54.0,112.0,46.0,25.0,181.0,182.0,194.0,94.0,98.0,42.0,69.0,28.0,13.0,165.0,49.0,95.0,5.0,127.0,102.0,243.0,149.0,392.0,78.0,41.0,41.0,76.0,20.0,82.0,156.0,6.0,80.0,2.0,110.0,10.0,59.0,,36.0,17.0,36.0,25.0,,181.0,941.0,,0.4840425531914893,0.6453900709219859,0.4921465968586387,0.5327868852459017,0.4821428571428571,0.4990458015267175,0.5620437956204379,0.4936708860759494,0.5270506108202443,0.59,0.523121387283237,0.2709923664122137,18.38526912181303,0.0495049504950495,0.1655844155844155,0.1201011378002528,0.1832611832611832,0.080327868852459,0.174942704354469,0.1027837259100642,0.1231671554252199,0.086021505376344,0.0845070422535211,0.1645021645021645,0.1601423487544484,0.1779497098646034,0.6944444444444444,0.5267175572519084,0.5942028985507246,0.6721311475409836,0.4817073170731707,0.1851145038167939,0.2371134020618556,0.3066666666666666,0.5217391304347826,0.1908396946564885,0.7226277372262774,0.5959595959595959,0.5,0.5949367088607594,0.2151898734177215,0.7977099236641222,0.5520011494252876,0.5729351063829788,0.5365176282051282,0.1029668411867364,0.1368909512761021,0.2925619834710743,0.2991735537190083,3.3141361256544486,25.478169014084507,0.3160361566789421,1.0,9.0,16.0,42.0,33.0,10.0,11.0,49.0,15.0,23.0,16.0,144.0,3.0,33.0,54.0,,27.0,25.0,2.0,1.0,34.0,37.0,35.0,7.0,20.0,5.0,15.0,12.0,12.0,2.0,,,,,15.0,0.979591836734694,0.3450704225352112,0.3478260869565217,0.35,,0.1413612565445026,0.1159420289855072,0.2268041237113402,,0.4605263157894737,0.1260504201680672,0.0619469026548672,0.1826923076923076,0.1988636363636363,0.1531531531531531,0.0171755725190839,0.1111111111111111,0.1111111111111111,0.0801526717557251,0.3809523809523809,0.3809523809523809,0.9375,0.33,0.33,1.0,0.1864406779661017,0.072992700729927,0.3235294117647059,0.336734693877551,,1.0,5.0,5.0,12.0,7.0,8.0,14.0,2.0,9.0,,,,2.0,,16.0,0.5333333333333333,,0.21875,,0.0364963503649635,0.2,1.0,0.7,1.0,0.0759493670886076,0.4166666666666667,7.0,,3.0,2.0,1.0,False,,3.0,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,20238.0,337,-29.0,695,688,230.0,181.0,103,1383,7.0,12.0,1.0,1.0,1.0,5.0,22.0,41.0,50.0,14.0,32.0,62.0,65.0,7.0,122.0,790,3.0,4.0,12.0,14.0,24.0,19.0,5.0,45.0,24.0,40.0,,50.0,30.0,41.0,21.0,7.0,93.0,1.0,1.0,,18.0,13.0,31.0,2.0,33.0,12.0,8.0,4.0,10.0,3.0,11.0,18.0,,13.0,,10.0,2.0,6.0,,2.0,1.0,2.0,2.0,,45.0,230.0,,0.375,0.375,0.5161290322580645,0.75,0.5833333333333334,0.452755905511811,0.5454545454545454,0.4651162790697674,0.465648854961832,0.5454545454545454,0.5,0.5118110236220472,17.300613496932513,,0.0928571428571428,0.0051282051282051,0.1028571428571428,0.0064516129032258,0.0984126984126984,0.0057142857142857,,,0.0077519379844961,0.0816326530612244,0.1029411764705882,0.1015625,1.0,0.0944881889763779,0.5833333333333334,0.6363636363636364,0.4285714285714285,0.3228346456692913,0.5365853658536586,0.5365853658536586,0.3181818181818182,0.3937007874015748,0.0909090909090909,1.0,0.1162790697674418,0.2,0.3255813953488372,0.6062992125984252,0.4870248031496062,0.5297625,0.4656965116279069,0.0458015267175572,0.0909090909090909,0.0983606557377049,0.3688524590163934,9.332258064516129,25.589230769230767,0.3309352517985611,3.0,9.0,5.0,15.0,12.0,4.0,1.0,17.0,7.0,,4.0,39.0,12.0,12.0,1.0,1.0,11.0,10.0,1.0,2.0,1.0,4.0,6.0,1.0,4.0,1.0,2.0,,,1.0,,,,,1.0,0.7647058823529411,0.2615384615384615,0.2105263157894736,0.2615384615384615,0.0153846153846153,0.0161290322580645,0.0833333333333333,,0.02,0.6,0.01,,0.0869565217391304,0.1063829787234042,0.0133333333333333,0.0708661417322834,0.3333333333333333,0.3333333333333333,0.1181102362204724,0.3333333333333333,0.3333333333333333,1.0,0.24,0.2448979591836734,0.6666666666666666,,0.3636363636363636,0.0714285714285714,0.24,,,3.0,3.0,5.0,2.0,2.0,,1.0,,,2.0,,,,1.0,0.2857142857142857,,,0.6666666666666666,0.2727272727272727,,,0.5,1.0,0.1162790697674418,0.6,1.0,,,,,False,,,
