EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,3210.0,54,7,109,109,26.0,31.0,13,218,2,5,4.0,4.0,6,1.0,3.0,1.0,2.0,,2.0,4.0,,,1.0,1.0,7,14,3.0,6.0,,23,128,2.0,4.0,,,4.0,1.0,4.0,1.0,1.0,,5.0,8,6.0,9.0,,,,4.0,2.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,2.0,2.0,,4,7,4.0,11,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,2,6,,1.0,,,1,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,5.0,26.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.5,,1.0,0.5,0.5,0.5,0.25,0.575,0.5,0.5,0.575,0.5,0.5,0.3,,,,17.21311475409836,,0.15384615384615385,0.07692307692307693,,0.1,0.07407407407407407,0.08695652173913043,0.2857142857142857,,0.0625,0.25,,0.2,0.3333333333333333,,,,0.25,0.4,0.4,0.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,0.5,0.5,1.0,0.2,0.5,0.5,1.0,,,,,0.8,0.2,1.0,0.55,0.5,0.5032050000000001,0.65045,0.60122,0.05,0.07142857142857142,,0.17391304347826086,0.21739130434782608,7.928571428571429,25.0,0.23853211009174313,1.0,2.0,1.0,,,,,,1.0,,,,,,0.1,0.5,0.5,,,,0.25,,,,3.0,,,0.6,,,,,,,,,,True,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,9635.0,161,53,343,340,102.0,103.0,44,683,6,15,4.0,2.0,7,1.0,4.0,4.0,7.0,2.0,11.0,33.0,2.0,5.0,4.0,8.0,9,26,15.0,40.0,11.0,74,356,,2.0,3.0,7.0,9.0,2.0,6.0,6.0,10.0,4.0,26.0,10,8.0,33.0,12.0,,,33.0,11.0,3.0,21.0,7.0,28.0,6.0,1.0,8.0,10.0,3.0,63.0,,2.0,6.0,5,11,2.0,13,8.0,7.0,1.0,4.0,1.0,4.0,3.0,1.0,,,7.0,,1.0,5,9,,1.0,1.0,,8,,,3.0,,11.0,,1.0,3.0,,2.0,1.0,,1.0,2.0,,24.0,101.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.7333333333333333,0.375,0.42857142857142855,0.6,0.375,0.34615384615384615,,0.3333333333333333,0.4772727272727273,0.5,0.6875,0.5140845070422535,0.5,0.7222222222222222,0.6060606060606061,0.11538461538461539,0.2,,19.89795918367347,0.5714285714285714,0.060240963855421686,0.024096385542168676,0.08695652173913043,,0.07236842105263158,0.013157894736842105,0.06666666666666667,,,,0.07142857142857142,0.05714285714285714,0.05,0.1,,,0.22727272727272727,0.4,0.5,0.5,0.10606060606060606,0.2857142857142857,0.2857142857142857,0.5,0.06060606060606061,0.25,0.25,1.0,0.10606060606060606,0.5714285714285714,0.5714285714285714,1.0,0.5,0.3333333333333333,0.34375,0.6363636363636364,0.2222222222222222,0.5555555555555556,0.4,1.0,0.25,0.5,0.5,0.8333333333333334,0.3333333333333333,0.5306924242424242,0.4713928571428572,0.5248,0.043478260869565216,0.10344827586206896,,0.12162162162162163,0.35135135135135137,6.349999999999999,25.294999999999998,0.29737609329446063,,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,,0.025,,0.030303030303030304,,0.02631578947368421,0.2222222222222222,,,0.5,1.0,0.25,0.125,1.0,,,,,,,,,1.0,1.0,,,,,True,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,1274.0,21,-33,44,46,4.0,12.0,2,90,2,3,,,2,,3.0,,1.0,,1.0,3.0,,1.0,,,2,8,1.0,4.0,1.0,8,59,,,,1.0,,,,,1.0,,,2,2.0,,3.0,,,3.0,1.0,,,,,,,,,,,,,1.0,1,3,,3,,,,1.0,,,2.0,,1.0,1.0,3.0,,,3,4,,,,,2,1.0,,,,1.0,1.0,,1.0,,,,,,,,,4.0,,,0.5,0.5,,0.25,,,0.25,0.25,,,0.2916666666666667,,,0.3333333333333333,,,0.3333333333333333,,,,31.914893617021278,0.3333333333333333,0.1111111111111111,,0.2,,0.14285714285714285,,,,,,,,0.5,0.2,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.25,,,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,0.5833333333333334,0.3333333333333333,0.47641250000000007,0.5223,0.4704,0.08333333333333333,0.125,,,,10.0375,25.95,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,,,,,,,,,,True,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,9562.0,159,53,321,325,41.0,49.0,29,646,5,5,,15.0,21,10.0,17.0,2.0,3.0,,10.0,18.0,1.0,2.0,1.0,2.0,30,43,12.0,21.0,14.0,110,337,2.0,2.0,1.0,2.0,7.0,2.0,4.0,1.0,2.0,5.0,12.0,34,26.0,30.0,6.0,2.0,,18.0,10.0,1.0,13.0,4.0,17.0,2.0,2.0,7.0,5.0,1.0,38.0,1.0,,12.0,18,32,1.0,33,,,,6.0,2.0,6.0,5.0,3.0,,,11.0,,1.0,1,3,,,,,17,,,1.0,1.0,19.0,3.0,1.0,8.0,,3.0,6.0,3.0,3.0,6.0,4.0,10.0,38.0,,1.0,0.5666666666666667,0.5862068965517241,0.8333333333333334,0.5714285714285714,0.5,0.5,0.5714285714285714,0.6976744186046512,1.0,0.5,0.75,0.875,0.5833333333333334,0.7569444444444444,0.875,0.6666666666666666,0.328125,0.023255813953488372,,0.058823529411764705,23.163841807909606,0.5454545454545454,0.18,,0.17142857142857143,0.018518518518518517,0.17647058823529413,0.007874015748031496,,,,0.047619047619047616,0.09090909090909091,0.23636363636363636,0.13043478260869565,0.17647058823529413,0.15789473684210525,0.6666666666666666,0.078125,1.0,1.0,0.8,0.328125,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.265625,0.5882352941176471,0.625,0.6,0.046875,0.6666666666666666,0.6666666666666666,1.0,0.28125,0.5555555555555556,0.5555555555555556,0.8,,0.5,0.5,,,0.3333333333333333,0.5,0.40625,0.5555555555555556,0.48151640625000003,0.5690666666666667,0.4285916666666667,0.11594202898550725,0.16666666666666666,,0.06363636363636363,0.10909090909090909,11.527906976744184,25.6047619047619,0.1277258566978193,2.0,2.0,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,2.0,,,0.2857142857142857,,,,,,,,,,True,
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,6322.0,105,11,215,216,43.0,37.0,24,431,1,1,,5.0,7,9.0,16.0,3.0,11.0,,4.0,19.0,,2.0,,2.0,15,24,7.0,30.0,2.0,53,240,3.0,5.0,,2.0,6.0,,,1.0,5.0,,3.0,22,8.0,21.0,,,,19.0,4.0,1.0,4.0,5.0,9.0,2.0,3.0,1.0,2.0,1.0,23.0,1.0,2.0,8.0,5,13,3.0,16,2.0,2.0,,2.0,,,1.0,,2.0,1.0,3.0,,,7,9,,,,1.0,1,,,,,2.0,,,1.0,,,,,,,,3.0,43.0,1.0,,0.7333333333333333,0.7333333333333333,1.0,0.23333333333333334,,0.2,0.23333333333333334,0.625,0.6,,0.4722222222222222,0.42857142857142855,0.3,0.4818181818181818,0.42857142857142855,0.3,0.5555555555555556,0.041666666666666664,,,23.481781376518217,0.6666666666666666,0.10416666666666667,0.03636363636363636,0.14285714285714285,0.019230769230769232,0.125,0.028037383177570093,,0.05,0.027777777777777776,,0.17647058823529413,0.043478260869565216,0.125,0.17391304347826086,,,0.018518518518518517,1.0,1.0,1.0,0.12962962962962962,0.7142857142857143,0.8333333333333334,0.6,0.2962962962962963,0.5625,0.5625,0.7777777777777778,0.2037037037037037,0.2727272727272727,0.2727272727272727,1.0,0.35185185185185186,0.21052631578947367,0.2222222222222222,1.0,,0.2857142857142857,,,,0.4,,0.5740740740740741,0.21052631578947367,0.5009907407407407,0.4225,0.5731200000000001,0.01818181818181818,0.04,,0.11320754716981132,0.05660377358490566,14.866666666666667,24.96666666666666,0.2,,,,,1.0,3.0,,1.0,1.0,,0.03333333333333333,0.14285714285714285,0.05263157894736842,0.037037037037037035,0.03333333333333333,,,,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,True,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,10193.0,170,31,346,350,87.0,102.0,42,696,7,8,2.0,12.0,33,5.0,13.0,,1.0,,11.0,28.0,2.0,4.0,3.0,9.0,24,54,11.0,29.0,12.0,93,383,2.0,5.0,2.0,4.0,10.0,6.0,13.0,3.0,9.0,2.0,23.0,10,38.0,24.0,9.0,,1.0,27.0,11.0,4.0,30.0,19.0,49.0,17.0,2.0,12.0,10.0,8.0,117.0,2.0,,12.0,7,21,2.0,23,5.0,2.0,3.0,7.0,2.0,6.0,3.0,,1.0,,10.0,,3.0,7,16,1.0,1.0,,1.0,13,1.0,1.0,2.0,,15.0,1.0,,7.0,,1.0,1.0,1.0,,1.0,1.0,23.0,87.0,2.0,1.0,0.20833333333333334,0.20833333333333334,0.7272727272727273,0.3793103448275862,0.5,0.3333333333333333,0.39285714285714285,0.4444444444444444,0.4,0.46153846153846156,0.4879518072289157,0.5555555555555556,0.4772727272727273,0.5166666666666667,0.5555555555555556,0.5,0.3493975903614458,0.07407407407407407,,,25.0,0.7,0.07865168539325842,,0.1791044776119403,0.03076923076923077,0.12179487179487179,0.012903225806451613,,,0.044444444444444446,,0.02564102564102564,0.08823529411764706,0.1875,0.18518518518518517,0.15384615384615385,1.0,0.0963855421686747,0.875,0.875,0.14285714285714285,0.39759036144578314,0.36363636363636365,0.41379310344827586,0.16666666666666666,0.1566265060240964,0.38461538461538464,0.38461538461538464,0.4,0.012048192771084338,,,,0.3373493975903614,0.39285714285714285,0.39285714285714285,0.7272727272727273,,0.4444444444444444,0.5,0.5,0.09090909090909091,0.4090909090909091,0.3333333333333333,0.4457831325301205,0.4074074074074074,0.47075914634146354,0.4377,0.45266428571428574,0.07865168539325842,0.11666666666666667,,0.10752688172043011,0.24731182795698925,9.264814814814812,27.21724137931034,0.2514450867052023,,,2.0,,,,,,,,,0.12121212121212122,,,,,,,,,1.0,,,,2.0,,,0.2222222222222222,,,,,,,,,,True,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,9511.0,159,12,327,325,120.0,66.0,51,652,9,17,6.0,5.0,13,1.0,3.0,3.0,6.0,1.0,4.0,11.0,,,1.0,2.0,15,33,7.0,17.0,10.0,61,349,7.0,13.0,,1.0,18.0,6.0,11.0,2.0,4.0,8.0,26.0,18,12.0,21.0,,8.0,,11.0,4.0,5.0,10.0,3.0,13.0,2.0,1.0,7.0,3.0,,29.0,8.0,8.0,16.0,18,36,18.0,54,4.0,4.0,,8.0,1.0,5.0,8.0,,3.0,1.0,16.0,1.0,4.0,11,19,1.0,2.0,3.0,,12,,2.0,1.0,,11.0,3.0,,6.0,,1.0,2.0,1.0,1.0,2.0,1.0,26.0,120.0,,1.0,0.6,0.8181818181818182,1.0,0.4117647058823529,,0.5,0.4117647058823529,0.45454545454545453,0.5384615384615384,0.5454545454545454,0.51,0.5,0.6,0.5648148148148148,0.5625,0.7222222222222222,0.34,0.15151515151515152,0.23529411764705882,,17.994858611825194,0.5,0.20930232558139536,0.0898876404494382,0.23880597014925373,0.12698412698412698,0.2222222222222222,0.10526315789473684,0.11428571428571428,0.08333333333333333,0.16,,0.15384615384615385,0.23255813953488372,0.23529411764705882,0.2545454545454545,0.16666666666666666,0.5,0.34,0.5294117647058824,0.6923076923076923,0.4444444444444444,0.26,0.38461538461538464,0.4166666666666667,0.8,0.06,0.3333333333333333,0.3333333333333333,1.0,0.12,0.5,0.5,1.0,0.22,0.36363636363636365,0.36363636363636365,1.0,0.07142857142857142,,,,0.4,0.13333333333333333,0.5,0.68,0.36363636363636365,0.5096379999999999,0.551325,0.5227366666666665,0.11320754716981132,0.16666666666666666,,0.29508196721311475,0.4262295081967213,5.53030303030303,24.53529411764706,0.3669724770642202,6.0,11.0,4.0,,1.0,2.0,4.0,,1.0,,,0.07692307692307693,,0.07142857142857142,0.043478260869565216,0.7857142857142857,0.5454545454545454,0.16666666666666666,,,0.6666666666666666,0.13333333333333333,0.5,2.0,2.0,,,0.2857142857142857,0.25,,,,,,,,,True,
1630613,1610612756,Duane Washington Jr.,Duane Washington Jr.,1630613,PHX,9555.0,159,-10,327,330,122.0,115.0,65,657,6,14,8.0,11.0,29,7.0,19.0,3.0,8.0,2.0,15.0,38.0,2.0,9.0,9.0,16.0,24,62,18.0,46.0,13.0,115,354,1.0,5.0,3.0,11.0,11.0,7.0,20.0,10.0,20.0,5.0,49.0,18,30.0,33.0,21.0,,,38.0,15.0,6.0,14.0,9.0,23.0,6.0,3.0,7.0,6.0,1.0,55.0,1.0,1.0,5.0,9,14,2.0,16,1.0,1.0,,7.0,2.0,4.0,4.0,1.0,3.0,,11.0,1.0,4.0,6,8,,,,,18,1.0,,2.0,,17.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,49.0,121.0,1.0,1.0,0.375,0.375,0.6111111111111112,0.391304347826087,0.2727272727272727,0.5,0.391304347826087,0.3870967741935484,0.2,0.35,0.4722222222222222,0.34375,0.55,0.4956521739130435,0.34375,0.5697674418604651,0.42592592592592593,0.0967741935483871,0.14285714285714285,,30.806845965770172,0.6363636363636364,0.0967741935483871,0.008771929824561403,0.07936507936507936,0.013513513513513514,0.08974358974358974,0.010638297872340425,,0.05263157894736842,0.018518518518518517,,0.07317073170731707,0.13157894736842105,0.07142857142857142,0.07547169811320754,0.1,0.5,0.12962962962962962,0.42857142857142855,0.5,0.5,0.26851851851851855,0.3793103448275862,0.44,0.2727272727272727,0.17592592592592593,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.07407407407407407,0.375,0.375,0.6666666666666666,0.35185185185185186,0.39473684210526316,0.39473684210526316,0.6,0.125,0.5625,0.2222222222222222,1.0,0.2,0.4,0.5625,0.5555555555555556,0.39473684210526316,0.4854490740740739,0.5407666666666666,0.5090775,0.061946902654867256,0.08955223880597014,0.021739130434782608,0.09565217391304348,0.4260869565217391,9.301612903225806,25.643478260869564,0.3730886850152905,1.0,2.0,3.0,1.0,1.0,4.0,,,1.0,1.0,,0.13793103448275862,,,0.01694915254237288,0.125,0.5,,0.5,1.0,0.375,0.1,0.25,,,1.0,,,,,,,,,,,,True,
1629647,1610612756,Darius Bazley,Darius Bazley,1629647,PHX,504.0,8,-1,18,20,,,2,38,1,2,,1.0,1,,,,,,,,,,,,2,3,,,1.0,5,23,,,,,,,,,,,,2,2.0,,,,,,,,,,,,,,,,,,,,1,1,,1,1.0,1.0,,,,,,,,,,,,2,2,,,,,1,,,,,2.0,,,1.0,,,2.0,,1.0,2.0,1.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,20.0,,0.14285714285714285,,,,0.09090909090909091,,,,,,,0.2,,,,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5555666666666667,,,0.25,0.25,,,,3.8333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,7991.0,133,-5,277,293,106.0,83.0,42,570,10,22,10.0,,6,1.0,3.0,,1.0,,,4.0,,,,,11,31,,5.0,15.0,37,290,2.0,4.0,,,4.0,5.0,14.0,,,7.0,17.0,4,18.0,,,2.0,,4.0,,5.0,15.0,7.0,22.0,3.0,4.0,5.0,8.0,2.0,51.0,,6.0,9.0,6,15,6.0,21,2.0,,2.0,6.0,1.0,6.0,1.0,,,,7.0,,3.0,6,8,,,,,16,1.0,,2.0,,20.0,2.0,,10.0,,1.0,1.0,,1.0,1.0,,16.0,104.0,,,0.18181818181818182,0.2,,,,,,0.3548387096774194,0.5,0.35714285714285715,0.3055555555555556,0.5,0.35714285714285715,0.4111111111111111,0.5,0.4473684210526316,0.1388888888888889,0.16129032258064516,0.13636363636363635,,16.09907120743034,0.8571428571428571,0.07407407407407407,0.07407407407407407,0.16363636363636364,,0.11029411764705882,0.04316546762589928,0.05555555555555555,,,,0.07692307692307693,0.07317073170731707,0.07142857142857142,0.19047619047619047,0.07692307692307693,,0.6111111111111112,0.45454545454545453,0.5263157894736842,0.2,0.16666666666666666,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.027777777777777776,,,,0.1111111111111111,,,,,,,,0.7142857142857143,,,0.75,,0.5710652777777778,0.4760500000000001,0.5496142857142857,0.22727272727272727,0.2564102564102564,,0.10810810810810811,0.4594594594594595,4.15483870967742,24.659999999999997,0.38267148014440433,1.0,3.0,4.0,,,,,,3.0,,,0.3333333333333333,,0.12121212121212122,0.15789473684210525,0.75,0.3333333333333333,,,,0.4,,,,,,,,,,,,,,,,,True,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,70741.0,1179,20,2364,2347,454.0,506.0,264,4711,9,18,4.0,52.0,120,59.0,118.0,5.0,12.0,4.0,60.0,155.0,5.0,8.0,13.0,36.0,120,256,65.0,167.0,94.0,529,2721,11.0,23.0,7.0,12.0,44.0,20.0,47.0,14.0,40.0,70.0,152.0,24,216.0,93.0,102.0,4.0,,155.0,60.0,4.0,198.0,118.0,316.0,85.0,33.0,111.0,62.0,25.0,750.0,12.0,8.0,55.0,94,152,20.0,172,56.0,30.0,26.0,51.0,5.0,41.0,16.0,3.0,10.0,3.0,67.0,2.0,7.0,42,92,,3.0,4.0,1.0,91,2.0,4.0,2.0,1.0,114.0,1.0,10.0,17.0,2.0,34.0,14.0,4.0,10.0,15.0,11.0,146.0,443.0,12.0,30.0,0.1,0.1016949152542373,0.47692307692307695,0.38922155688622756,0.5833333333333334,0.35,0.38922155688622756,0.46875,0.4782608695652174,0.425531914893617,0.5141843971631206,0.6142857142857143,0.47126436781609193,0.5506329113924051,0.6111111111111112,0.5992063492063492,0.3947990543735225,0.015625,,0.025423728813559324,20.217147135904156,0.7611940298507462,0.15210355987055016,0.012232415902140673,0.11506276150627615,0.024844720496894408,0.13594890510948904,0.01759014951627089,0.00684931506849315,,0.031161473087818695,0.007692307692307693,0.16908212560386474,0.13780918727915195,0.15625,0.11825192802056556,0.10112359550561797,0.7333333333333333,0.0425531914893617,0.5,0.5,,0.28368794326241137,0.43333333333333335,0.4369747899159664,0.09615384615384616,0.2789598108747045,0.5,0.5130434782608696,0.11864406779661017,0.028368794326241134,0.4166666666666667,0.4166666666666667,0.8,0.3664302600472813,0.3870967741935484,0.3870967741935484,0.45,0.11428571428571428,0.22857142857142856,0.625,0.6,0.04597701149425287,0.41379310344827586,0.3611111111111111,0.4373522458628842,0.3870967741935484,0.4690592417061611,0.44640277777777776,0.4670052325581395,0.04318181818181818,0.0625,0.011904761904761904,0.0831758034026465,0.28733459357277885,12.776953125,26.12694610778443,0.19204737732656516,1.0,2.0,2.0,2.0,1.0,4.0,1.0,,7.0,1.0,,0.008333333333333333,,0.021739130434782608,0.030837004405286344,0.05714285714285714,0.5,,0.5,0.5,0.5,0.04597701149425287,0.25,,3.0,,,0.04477611940298507,,,,1.0,1.0,,1.0,,,False,1.0
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,71275.0,1188,206,2447,2412,682.0,763.0,288,4859,92,134,42.0,99.0,198,69.0,142.0,11.0,29.0,4.0,65.0,184.0,8.0,23.0,15.0,52.0,260,474,76.0,213.0,220.0,968,2786,18.0,43.0,9.0,27.0,78.0,76.0,135.0,17.0,58.0,103.0,306.0,204,316.0,147.0,81.0,10.0,,184.0,65.0,25.0,107.0,96.0,203.0,51.0,45.0,64.0,33.0,10.0,502.0,8.0,19.0,65.0,67,133,28.0,161,27.0,19.0,8.0,54.0,9.0,37.0,37.0,4.0,17.0,7.0,91.0,4.0,25.0,54,101,5.0,5.0,10.0,,196,,1.0,10.0,2.0,255.0,27.0,14.0,102.0,6.0,27.0,11.0,4.0,6.0,12.0,6.0,304.0,676.0,14.0,21.0,0.3923076923076923,0.4,0.6447368421052632,0.3568075117370892,0.3333333333333333,0.29310344827586204,0.3568075117370892,0.5485232067510548,0.4186046511627907,0.562962962962963,0.5443959243085881,0.45,0.5259067357512953,0.6027742749054225,0.5131578947368421,0.6142857142857143,0.31004366812227074,0.052742616033755275,0.04477611940298507,0.028169014084507043,31.66606693055056,0.5934065934065934,0.10965630114566285,0.030497592295345103,0.13626834381551362,0.016913319238900635,0.1213235294117647,0.024635036496350366,0.049689440993788817,0.006666666666666667,0.01529051987767584,0.02054794520547945,0.09004739336492891,0.10902255639097744,0.1417910447761194,0.13730569948186527,0.13186813186813187,0.5,0.1950509461426492,0.6865671641791045,0.71875,0.532608695652174,0.28820960698689957,0.5,0.5409836065573771,0.3333333333333333,0.2066957787481805,0.4859154929577465,0.5,0.2898550724637681,0.042212518195050945,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.2678311499272198,0.3532608695652174,0.35714285714285715,0.6153846153846154,0.05714285714285714,0.32857142857142857,0.34782608695652173,0.875,0.21761658031088082,0.2694300518134715,0.28846153846153844,0.50509461426492,0.3532608695652174,0.49487248175182486,0.49005833333333343,0.4846188481675394,0.1409921671018277,0.18579234972677597,0.027649769585253458,0.08057851239669421,0.31611570247933884,9.637974683544304,25.8661971830986,0.2787086228034328,7.0,16.0,32.0,1.0,2.0,6.0,15.0,2.0,9.0,2.0,0.009389671361502348,0.07575757575757576,0.010869565217391304,0.03205128205128205,0.02903225806451613,0.22857142857142856,0.4375,0.2857142857142857,0.25,1.0,0.7619047619047619,0.031088082901554404,0.3333333333333333,1.0,1.0,,,0.013157894736842105,0.024390243902439025,1.0,,1.0,1.0,,,,,False,
