EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,3SecondViolations,on,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,149.0,2,-7,7,7,7,3.0,14,1.0,1.0,1.0,7,1.0,1.0,1.0,2,2,7,14.285714285714285,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.7827,0.7827,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,178.0,3,-4,8,8,8,3.0,16,,,,7,,,1.0,1,1,8,12.5,0.3333333333333333,,0.25,,,,,1.0,0.52305,0.52305,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,16232.0,271,-36,552,561,134,179.0,1113,17.0,4.0,62.0,624,11.0,25.0,27.0,53,60,132,21.786833855799372,0.17197452229299362,0.18382352941176472,0.17747440273037543,0.09259259259259259,0.1919191919191919,0.1574074074074074,0.23529411764705882,0.5833333333333334,0.49900700934579445,0.49346562499999996,8.588709677419356,0.2427536231884058,38.0,5.0,46.0,6.0,38.0,12.0,2.0,0.42592592592592593,0.23943661971830985,0.35185185185185186,0.29411764705882354,26.232608695652175,70.0,12.0,3.0,16.0,34.0,4.0,11.0,8.0,1.0,8.0,2.0,6.0,3.0,32.0,8.0,28.0,116.0,1.0,2.0,6.0,6.0,8.0,3.0,10.0,35.0,16.0,48.0,12.0,12.0,8.0,4.0,2.0,23.0,19.0,42.0,14.0,5.0,18.0,5.0,103.0,3.0,3.0,1.0,1.0,7.0,1.0,10.0,8.0,6.0,5.0,11.0,3.0,4.0,19.0,1.0,5.0,13.0,21.0,1.0,1.0,23.0,1.0,32.0,7.0,16.0,1.0,2.0,1.0,1.0,1.0,35.0,2.0,0.25,0.25,0.5,0.17391304347826086,0.3333333333333333,0.5,0.17391304347826086,0.5161290322580645,0.7272727272727273,0.4074074074074074,0.42857142857142855,0.7352941176470589,0.48333333333333334,0.42857142857142855,0.8333333333333334,0.043478260869565216,0.06451612903225806,0.11764705882352941,0.058823529411764705,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.09090909090909091,0.020833333333333332,0.022727272727272728,0.021739130434782608,0.030303030303030304,0.058823529411764705,0.02127659574468085,0.02631578947368421,0.15625,0.16216216216216217,0.01694915254237288,0.7058823529411765,0.8,0.08333333333333333,0.3148148148148148,0.47058823529411764,0.5,0.3125,0.10185185185185185,0.36363636363636365,0.36363636363636365,0.5,0.07407407407407407,0.21052631578947367,0.2222222222222222,0.5,0.8571428571428571,0.3333333333333333,0.5,0.75,0.058823529411764705,0.6,0.21052631578947367,0.38505,0.1440677966101695,0.22535211267605634,0.02127659574468085,0.05172413793103448,0.3017241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,6236.0,104,-20,217,221,66,57.0,438,14.0,7.0,17.0,257,7.0,17.0,8.0,26,42,66,8.695652173913045,0.18181818181818182,0.3090909090909091,0.25252525252525254,0.18181818181818182,0.3111111111111111,0.8235294117647058,1.0,0.8235294117647058,0.6232352941176471,0.6295142857142857,2.282352941176471,0.30414746543778803,,,,,,3.0,1.0,,0.1,,,,30.0,14.0,7.0,,2.0,,1.0,,,,,,,14.0,,1.0,29.0,5.0,,,11.0,7.0,,1.0,15.0,18.0,10.0,,,,,,2.0,4.0,6.0,1.0,3.0,1.0,1.0,16.0,6.0,9.0,1.0,1.0,16.0,,2.0,1.0,,,4.0,1.0,,5.0,1.0,1.0,6.0,13.0,,3.0,3.0,,1.0,1.0,1.0,,,4.0,3.0,5.0,15.0,,0.6428571428571429,1.0,,,,,,0.8235294117647058,1.0,0.8235294117647058,1.0,1.0,0.8529411764705882,1.1,1.0714285714285714,,,,,,0.2,0.16666666666666666,0.2,0.17307692307692307,0.10909090909090909,0.14018691588785046,0.1724137931034483,0.2,0.1,0.13333333333333333,0.3076923076923077,0.3,,1.0,1.0,0.6428571428571429,0.11764705882352941,,,,0.058823529411764705,,,,,,,,,,,1.0,,,,0.69886,0.058823529411764705,0.058823529411764705,,0.3793103448275862,0.5172413793103449,5.0,5.0,5.0,1.0,10.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,20352.0,339,-32,704,710,205,233.0,1414,39.0,9.0,96.0,794,23.0,19.0,13.0,32,40,203,22.972972972972972,0.06914893617021277,0.1144578313253012,0.0903954802259887,0.08823529411764706,0.10084033613445378,0.24375,0.225,0.64375,0.5041565624999998,0.48551749999999994,6.772916666666667,0.2911931818181818,51.0,13.0,64.0,17.0,51.0,7.0,4.0,0.4,0.036585365853658534,0.31875,0.325,25.401562500000004,94.0,20.0,4.0,19.0,44.0,3.0,13.0,13.0,4.0,15.0,1.0,2.0,3.0,42.0,19.0,11.0,152.0,10.0,1.0,2.0,18.0,9.0,3.0,1.0,28.0,28.0,56.0,42.0,15.0,15.0,12.0,1.0,32.0,14.0,46.0,10.0,4.0,22.0,8.0,106.0,1.0,7.0,,,8.0,4.0,3.0,12.0,4.0,8.0,10.0,4.0,,22.0,1.0,7.0,11.0,19.0,2.0,,13.0,2.0,12.0,1.0,6.0,,,4.0,2.0,5.0,28.0,,0.3333333333333333,0.3684210526315789,0.7368421052631579,0.296875,0.5,0.17647058823529413,0.296875,0.4375,0.391304347826087,0.440625,0.7083333333333334,0.3375,0.4575757575757576,0.6923076923076923,0.34146341463414637,0.015625,0.125,0.1282051282051282,0.1590909090909091,0.0196078431372549,0.5454545454545454,,,0.038461538461538464,0.006172839506172839,0.023255813953488372,0.05952380952380952,0.043478260869565216,0.008771929824561403,,0.10526315789473684,0.14893617021276595,0.047619047619047616,0.5128205128205128,0.5882352941176471,0.1,0.275,0.4318181818181818,0.5135135135135135,0.5789473684210527,0.08125,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.08125,0.29411764705882354,0.3,0.6666666666666666,0.16666666666666666,0.5,1.0,0.4444444444444444,0.1,0.23076923076923078,0.29411764705882354,0.50645625,0.03636363636363636,0.0594059405940594,,0.11842105263157894,0.18421052631578946,4.0,6.0,7.0,1.0,8.0,1.0,1.0,1.0,,4.0,,,2.0,0.7,0.013333333333333334,0.8,0.5,0.6666666666666666,4.0,2.0,1.0,1.0,2.0,1.0,2.0,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,,,True,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,13149.0,219,-36,450,457,124,149.0,907,30.0,8.0,47.0,510,11.0,18.0,23.0,47,80,124,13.872832369942195,0.1796875,0.1782178217821782,0.17903930131004367,0.24489795918367346,0.19117647058823528,0.5263157894736842,0.6666666666666666,0.7017543859649122,0.5665342105263157,0.6102625,3.7276595744680847,0.27555555555555555,3.0,,10.0,1.0,3.0,10.0,3.0,0.17543859649122806,0.16363636363636364,0.05263157894736842,,24.04,59.0,20.0,7.0,10.0,17.0,,,7.0,1.0,,,1.0,,30.0,3.0,7.0,76.0,22.0,1.0,2.0,35.0,9.0,,3.0,21.0,34.0,26.0,9.0,,,3.0,,4.0,5.0,9.0,4.0,1.0,3.0,1.0,23.0,18.0,15.0,,6.0,33.0,1.0,7.0,6.0,1.0,6.0,5.0,,1.0,11.0,3.0,2.0,9.0,23.0,4.0,3.0,10.0,,11.0,3.0,6.0,,1.0,6.0,1.0,6.0,21.0,1.0,0.5666666666666667,0.8947368421052632,1.0,0.3,0.5,,0.3,0.6382978723404256,0.8181818181818182,0.6052631578947368,0.6458333333333334,0.75,0.6229508196721312,0.6730769230769231,0.7,,0.06382978723404255,0.03333333333333333,0.11764705882352941,,0.5454545454545454,0.35294117647058826,,0.13392857142857142,0.15789473684210525,0.14601769911504425,0.13043478260869565,0.07692307692307693,0.1728395061728395,0.12121212121212122,0.08333333333333333,0.15151515151515152,0.047619047619047616,0.6666666666666666,0.6896551724137931,0.4,0.2982456140350877,0.5882352941176471,0.6666666666666666,0.9,,,,,0.12280701754385964,,,,0.041666666666666664,,,0.875,0.08333333333333333,,,0.5991294117647059,0.1,0.12,,0.4605263157894737,0.27631578947368424,12.0,20.0,14.0,4.0,22.0,1.0,,,,4.0,,,3.0,0.6363636363636364,0.1509433962264151,0.6666666666666666,0.8333333333333334,0.6,3.0,,,,,,5.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.041666666666666664,1.0,1.0,,,,,,True,,,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,307.0,5,-3,11,11,1,,22,1.0,,1.0,11,,1.0,,1,2,1,6.666666666666667,,0.5,0.3333333333333333,,,1.0,,1.0,0.5665,,2.4,0.09090909090909091,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.125,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,8824.0,147,-2,305,307,59,75.0,612,21.0,4.0,33.0,358,5.0,6.0,3.0,9,10,59,17.391304347826086,0.036585365853658534,0.0967741935483871,0.0625,0.08571428571428572,0.075,0.40384615384615385,0.5,0.7692307692307693,0.5582740384615386,0.68263125,4.5,0.19344262295081968,12.0,,19.0,3.0,12.0,3.0,1.0,0.36538461538461536,,0.23076923076923078,,24.789473684210527,34.0,14.0,3.0,4.0,11.0,,1.0,7.0,3.0,1.0,,1.0,,18.0,4.0,5.0,53.0,2.0,,2.0,4.0,4.0,2.0,2.0,16.0,30.0,6.0,12.0,,1.0,4.0,,7.0,,7.0,,,5.0,2.0,14.0,1.0,,,,1.0,,2.0,4.0,,,1.0,4.0,,5.0,,2.0,7.0,11.0,,,5.0,,7.0,1.0,4.0,,,2.0,1.0,2.0,16.0,,0.8333333333333334,0.8333333333333334,1.0,0.21052631578947367,,0.6666666666666666,0.21052631578947367,0.5454545454545454,0.8,0.46153846153846156,0.5,0.875,0.4818181818181818,0.5,0.8888888888888888,,0.12121212121212122,0.09523809523809523,0.18181818181818182,,0.8,,,,0.016129032258064516,0.006993006993006993,,,0.020833333333333332,,,0.13636363636363635,,0.6666666666666666,0.7368421052631579,0.8571428571428571,0.21153846153846154,0.36363636363636365,0.4444444444444444,0.75,0.019230769230769232,,,,0.1346153846153846,0.08333333333333333,0.08333333333333333,1.0,0.25,,,0.75,0.375,,0.08333333333333333,0.5830375,0.07272727272727272,0.1111111111111111,,0.07547169811320754,0.3018867924528302,2.0,2.0,2.0,,,,,,,,,,,1.0,,,0.5,1.0,3.0,,,1.0,,,1.0,0.42857142857142855,0.42857142857142855,1.0,,1.0,0.25,,,2.0,1.0,0.6666666666666666,,,True,,,,,,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,11217.0,187,-32,387,393,99,120.0,780,26.0,5.0,34.0,439,9.0,11.0,13.0,28,35,99,19.864559819413095,0.1092436974789916,0.12087912087912088,0.11428571428571428,0.06976744186046512,0.10606060606060606,0.3611111111111111,0.23809523809523808,0.8888888888888888,0.5875875,0.5396785714285715,3.3558823529411765,0.2558139534883721,22.0,6.0,38.0,12.0,22.0,6.0,4.0,0.5277777777777778,0.16666666666666666,0.3055555555555556,0.2857142857142857,25.252631578947373,41.0,16.0,3.0,1.0,6.0,1.0,2.0,16.0,6.0,11.0,2.0,2.0,3.0,18.0,15.0,7.0,88.0,7.0,4.0,6.0,14.0,3.0,5.0,1.0,22.0,32.0,4.0,39.0,6.0,11.0,2.0,,8.0,6.0,14.0,4.0,2.0,5.0,3.0,34.0,3.0,4.0,,4.0,7.0,1.0,2.0,7.0,2.0,4.0,6.0,3.0,2.0,13.0,2.0,3.0,4.0,9.0,1.0,1.0,6.0,,8.0,,3.0,,1.0,3.0,,3.0,22.0,,0.8888888888888888,0.8888888888888888,0.8666666666666667,0.39473684210526316,0.6666666666666666,0.4166666666666667,0.39473684210526316,0.5294117647058824,0.3333333333333333,0.5625,0.5384615384615384,0.5,0.5723684210526315,0.5384615384615384,0.5,,0.058823529411764705,0.07692307692307693,,,0.5384615384615384,0.23529411764705882,,0.04,0.03260869565217391,0.036458333333333336,0.021739130434782608,,0.03076923076923077,0.037037037037037035,0.045454545454545456,0.16,0.027777777777777776,0.6153846153846154,0.6666666666666666,0.875,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.027777777777777776,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,0.9090909090909091,0.15384615384615385,1.0,0.5,0.6,0.2857142857142857,0.5,0.5,0.616725,0.04,0.08108108108108109,,0.1590909090909091,0.25,1.0,5.0,1.0,,,1.0,,,,2.0,,,,0.14285714285714285,0.06976744186046512,0.6666666666666666,0.38461538461538464,0.2,4.0,,1.0,,,1.0,3.0,0.25,0.25,0.75,2.0,4.0,0.3076923076923077,0.5,1.0,2.0,1.0,0.3333333333333333,1.0,,True,,,,,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,7930.0,132,10,278,279,108,117.0,557,21.0,7.0,42.0,317,16.0,10.0,9.0,26,38,106,32.0,0.15517241379310345,0.15625,0.1557377049180328,0.09523809523809523,0.09090909090909091,0.2916666666666667,0.25925925925925924,0.7083333333333334,0.5339513888888887,0.5031611111111112,6.864285714285715,0.38848920863309355,25.0,9.0,30.0,11.0,25.0,1.0,1.0,0.4166666666666667,0.12,0.3472222222222222,0.3333333333333333,25.410000000000004,47.0,14.0,4.0,8.0,14.0,2.0,7.0,5.0,2.0,13.0,,,4.0,24.0,14.0,25.0,115.0,8.0,,,18.0,8.0,5.0,11.0,42.0,18.0,30.0,33.0,9.0,13.0,3.0,,11.0,8.0,19.0,6.0,2.0,6.0,5.0,46.0,4.0,8.0,,7.0,12.0,,,6.0,,4.0,13.0,2.0,6.0,19.0,2.0,11.0,6.0,9.0,,3.0,20.0,,32.0,4.0,14.0,,3.0,,,,42.0,3.0,0.375,0.47368421052631576,0.7857142857142857,0.4666666666666667,,0.45454545454545453,0.4666666666666667,0.5714285714285714,0.5,0.625,0.875,0.5740740740740741,0.6764705882352942,1.0,0.6363636363636364,,0.07142857142857142,0.14285714285714285,,,0.3157894736842105,0.7777777777777778,,0.1095890410958904,0.07692307692307693,0.096,0.11764705882352941,,0.05714285714285714,0.11764705882352941,0.3333333333333333,0.3,,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.125,0.09722222222222222,0.2857142857142857,0.2857142857142857,,0.06944444444444445,0.52,0.52,0.7692307692307693,,,,0.5714285714285714,0.07407407407407407,0.4444444444444444,0.52,0.59256,0.17073170731707318,0.2692307692307692,,0.1565217391304348,0.3652173913043478,6.0,7.0,7.0,4.0,10.0,1.0,,,,,,,,0.875,0.14814814814814814,,0.875,0.8571428571428571,1.0,,3.0,,,2.0,,0.2,0.2,1.0,,,,,,1.0,0.16666666666666666,0.5,,1.0,True,,,,,,,,,
