EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffFTReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,Transition Take Fouls,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Transition Take Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,19697.0,328,36,687,692,335,217,82,1379,23.0,34,12.0,18.0,13.0,18.0,22.0,45.0,7.0,21.0,5.0,20.0,2.0,2.0,9.0,22.0,38,1.0,3.0,8.0,14.0,52.0,100,27.0,58,22.0,207,775,15.0,24.0,1.0,5.0,6.0,39.0,28.0,48.0,10.0,23.0,18.0,104,50.0,54.0,81.0,28.0,38,22.0,6.0,1.0,12.0,7.0,19.0,6.0,1.0,9.0,3.0,45.0,13.0,21.0,36,51.0,13.0,100,34.0,134,3.0,5.0,3.0,2.0,6.0,5.0,10.0,2.0,1.0,1.0,2.0,16.0,3.0,7.0,8.0,21.0,2.0,1.0,3.0,23.0,2.0,33.0,3.0,9.0,8.0,3.0,1.0,1.0,3.0,4.0,1.0,104,335,3.0,8.0,0.4807692307692308,0.6578947368421053,1.0,0.46551724137931033,0.2,0.43478260869565216,0.46551724137931033,0.52,0.625,0.5833333333333334,0.5854430379746836,0.5689655172413793,0.6056338028169014,0.6017441860465116,0.5909090909090909,0.6190476190476191,0.3670886075949367,0.017241379310344827,0.06,0.058823529411764705,0.08888888888888889,0.05,24.071702944942384,0.375,0.5909090909090909,0.2786885245901639,0.13636363636363635,0.26865671641791045,0.08176100628930817,0.2744479495268139,0.10862619808306709,0.2553191489361702,0.09836065573770492,0.06521739130434782,0.08181818181818182,0.08163265306122448,0.1590909090909091,0.3333333333333333,0.2857142857142857,0.24324324324324326,0.391304347826087,0.041666666666666664,0.25,0.21518987341772153,0.6764705882352942,0.71875,0.391304347826087,0.2848101265822785,0.4888888888888889,0.5365853658536586,0.45454545454545453,0.13291139240506328,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.12658227848101267,0.25,0.2631578947368421,1.0,0.24050632911392406,0.5789473684210527,0.5789473684210527,1.0,0.6206896551724138,0.6666666666666666,0.08333333333333333,0.06896551724137931,0.10344827586206896,0.3333333333333333,1.0,0.2535211267605634,0.7222222222222222,0.1267605633802817,0.2222222222222222,0.19718309859154928,0.5714285714285714,0.5822784810126582,0.5789473684210527,0.5147892405063291,0.58085,0.5192514084507042,0.054878048780487805,0.08490566037735849,0.18840579710144928,0.5024154589371981,7.956000000000001,25.41034482758621,0.487627365356623,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,10174.0,170,1,363,361,168,150,37,724,5.0,8,,1.0,1.0,2.0,,,1.0,1.0,3.0,7.0,,2.0,3.0,9.0,29,,2.0,1.0,9.0,6.0,9,12.0,36,6.0,54,417,,1.0,,2.0,,,2.0,3.0,3.0,12.0,5.0,18,10.0,2.0,33.0,,29,9.0,,,6.0,3.0,9.0,2.0,1.0,4.0,1.0,21.0,,1.0,16,14.0,1.0,31,2.0,33,,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,5.0,8.0,1.0,1.0,,7.0,1.0,8.0,,3.0,1.0,1.0,2.0,2.0,,3.0,1.0,18,168,,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.3333333333333333,,0.25,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5333333333333333,,0.43333333333333335,0.5510204081632653,,0.5,0.8,,,,,,12.807881773399016,0.6666666666666666,0.07692307692307693,0.15384615384615385,0.015625,0.18604651162790697,,0.1694915254237288,0.006578947368421052,,,0.09090909090909091,,,0.03571428571428571,0.23076923076923078,0.16666666666666666,0.2054794520547945,0.07692307692307693,,0.3333333333333333,0.17777777777777778,0.625,0.625,0.8,,,,,0.022222222222222223,1.0,1.0,1.0,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.6444444444444445,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3333333333333333,,,,0.6666666666666666,,,0.13333333333333333,0.5,0.2,0.6666666666666666,0.6,0.1111111111111111,0.9777777777777777,0.3103448275862069,0.5387455555555555,0.4537,0.5202833333333333,0.0625,0.25,,0.3333333333333333,4.2,26.005555555555556,0.4628099173553719,3.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,12137.0,202,16,420,426,116,78,53,846,10.0,16,1.0,1.0,5.0,7.0,2.0,6.0,,1.0,4.0,10.0,,2.0,2.0,13.0,28,1.0,4.0,3.0,6.0,12.0,23,17.0,38,22.0,97,465,1.0,2.0,1.0,4.0,2.0,7.0,5.0,10.0,5.0,8.0,8.0,33,14.0,10.0,48.0,,28,13.0,3.0,,9.0,10.0,19.0,6.0,4.0,4.0,1.0,48.0,3.0,2.0,4,7.0,,11,6.0,17,,10.0,7.0,3.0,7.0,7.0,4.0,1.0,,,2.0,11.0,1.0,2.0,6.0,10.0,1.0,1.0,,22.0,,24.0,,8.0,3.0,1.0,,,1.0,1.0,,31,114,2.0,2.0,0.5833333333333334,0.5833333333333334,0.9411764705882353,0.4473684210526316,0.25,0.625,0.4473684210526316,0.5217391304347826,0.5,0.5,0.6147540983606558,0.4166666666666667,0.6944444444444444,0.6597222222222222,0.5,0.75,0.6229508196721312,,0.13043478260869565,0.1875,,,17.473684210526315,0.6363636363636364,,0.05785123966942149,0.021505376344086023,0.04597701149425287,0.02912621359223301,0.052884615384615384,0.025510204081632654,,0.04,0.03125,0.0379746835443038,,0.11904761904761904,0.03508771929824561,,0.057971014492753624,,,,0.26229508196721313,0.625,0.7692307692307693,0.7,0.09836065573770492,0.3333333333333333,0.3333333333333333,,0.01639344262295082,,,,0.16393442622950818,0.4,0.4,1.0,0.45901639344262296,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.25,1.0,0.3888888888888889,0.7142857142857143,0.1111111111111111,1.0,0.3333333333333333,0.5,0.8852459016393442,0.4642857142857143,0.5408303278688524,0.4774,0.5207,0.11594202898550725,0.25806451612903225,0.07216494845360824,0.3402061855670103,5.108695652173913,25.90526315789474,0.2761904761904762,3.0,4.0,1.0,,5.0,,0.07692307692307693,2.0,,,,,,,,,,,,,,,True,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,1603.0,27,-4,61,60,46,41,5,121,,1,,,,1.0,,1.0,,3.0,1.0,2.0,,1.0,2.0,3.0,5,,1.0,3.0,3.0,,5,4.0,7,,12,70,,1.0,,1.0,,,,5.0,4.0,5.0,,12,,,12.0,,5,3.0,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,,2,1.0,,3,,3,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,12,46,1.0,,,,1.0,0.5714285714285714,,0.8,0.5714285714285714,,,,0.5,,0.6,0.5,,0.6,0.5833333333333334,,0.2,,,,19.696969696969695,1.0,,0.09090909090909091,,0.18181818181818182,,0.13636363636363635,,,,,,,,0.14285714285714285,,0.1,1.0,,,0.08333333333333333,,,,0.08333333333333333,,,,0.25,,,,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.6,0.6,1.0,,,,,0.5,,,0.1,,0.2,0.5,0.3,1.0,0.6666666666666666,0.6,0.43396250000000003,0.2193,0.421485,,,,1.0,14.319999999999999,26.328571428571426,0.7540983606557377,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,48005.0,800,61,1686,1694,703,523,200,3380,14.0,21,2.0,3.0,6.0,9.0,5.0,12.0,,2.0,12.0,45.0,2.0,3.0,21.0,27.0,76,4.0,9.0,11.0,32.0,19.0,35,39.0,121,21.0,176,1875,4.0,6.0,5.0,11.0,2.0,25.0,8.0,17.0,14.0,53.0,7.0,65,32.0,6.0,114.0,6.0,76,27.0,1.0,1.0,15.0,18.0,33.0,12.0,6.0,10.0,5.0,84.0,19.0,14.0,38,36.0,4.0,78,34.0,112,4.0,20.0,11.0,9.0,10.0,6.0,8.0,,4.0,1.0,1.0,18.0,2.0,9.0,36.0,71.0,,3.0,5.0,29.0,5.0,24.0,,8.0,4.0,13.0,,,7.0,13.0,7.0,65,698,9.0,4.0,0.8421052631578947,1.0,0.9743589743589743,0.32231404958677684,0.45454545454545453,0.2641509433962264,0.32231404958677684,0.5428571428571428,0.6666666666666666,0.47058823529411764,0.4967948717948718,0.6764705882352942,0.4142857142857143,0.5238095238095238,0.6578947368421053,0.43333333333333335,0.7756410256410257,0.008264462809917356,0.02857142857142857,0.047619047619047616,,0.022222222222222223,9.75865687303253,0.5555555555555556,0.09523809523809523,0.07725321888412018,0.03856749311294766,0.10584958217270195,0.04645476772616137,0.08969696969696969,0.042746113989637305,0.0390625,0.03787878787878788,0.038834951456310676,0.06,0.009174311926605505,0.057971014492753624,0.07075471698113207,0.11206896551724138,0.09897610921501707,0.13636363636363635,0.04395604395604396,0.5384615384615384,0.1346153846153846,0.6666666666666666,0.7,0.8571428571428571,0.07692307692307693,0.4166666666666667,0.4166666666666667,0.8,0.01282051282051282,,,,0.28846153846153844,0.26666666666666666,0.2727272727272727,1.0,0.48717948717948717,0.35526315789473684,0.35526315789473684,0.9629629629629629,0.17647058823529413,0.6666666666666666,,0.11764705882352941,0.5294117647058824,0.4444444444444444,1.0,0.12857142857142856,0.6666666666666666,0.3,0.14285714285714285,0.45714285714285713,0.34375,0.9102564102564102,0.35526315789473684,0.5338487179487179,0.5073041666666667,0.5182499999999999,0.04878048780487805,0.18604651162790697,0.14204545454545456,0.3693181818181818,5.642857142857142,25.403305785123962,0.4169632265717675,3.0,,1.0,2.0,7.0,4.0,0.021739130434782608,,,1.0,1.0,1.0,2.0,0.5,1.0,,,,,,,,True,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,21036.0,351,103,743,735,290,197,103,1478,29.0,49,4.0,8.0,11.0,18.0,15.0,41.0,6.0,19.0,3.0,4.0,1.0,1.0,2.0,24.0,65,2.0,4.0,9.0,24.0,50.0,109,27.0,69,32.0,213,764,7.0,12.0,3.0,5.0,,23.0,17.0,36.0,10.0,26.0,16.0,80,14.0,86.0,27.0,8.0,62,24.0,9.0,,45.0,35.0,80.0,26.0,9.0,34.0,1.0,195.0,6.0,11.0,20,26.0,,46,17.0,63,5.0,10.0,6.0,4.0,25.0,15.0,8.0,1.0,10.0,,,33.0,1.0,15.0,12.0,23.0,,,2.0,32.0,1.0,39.0,3.0,14.0,6.0,,2.0,1.0,,2.0,,77,286,2.0,4.0,0.14,0.15217391304347827,0.3333333333333333,0.391304347826087,0.6,0.38461538461538464,0.4090909090909091,0.45871559633027525,0.5833333333333334,0.4722222222222222,0.5084269662921348,0.6764705882352942,0.5161290322580645,0.541025641025641,0.6764705882352942,0.5486111111111112,0.38764044943820225,,0.08256880733944955,0.061224489795918366,0.12195121951219512,,26.697892271662766,0.7575757575757576,,0.12206572769953052,0.06748466257668712,0.11627906976744186,0.030612244897959183,0.11948051948051948,0.04735376044568245,0.11864406779661017,0.06153846153846154,,0.034722222222222224,0.019230769230769232,0.15384615384615385,0.12371134020618557,0.0784313725490196,0.1223021582733813,0.09090909090909091,0.056818181818181816,,0.2752808988764045,0.5918367346938775,0.6304347826086957,0.20689655172413793,0.2303370786516854,0.36585365853658536,0.4166666666666667,0.06666666666666667,0.10674157303370786,0.3157894736842105,0.3333333333333333,,0.02247191011235955,0.75,0.75,1.0,0.3651685393258427,0.36923076923076925,0.36923076923076925,0.25,0.47058823529411764,0.5,,0.058823529411764705,0.23529411764705882,0.5,0.5,0.2903225806451613,0.6111111111111112,0.03225806451612903,0.5,0.3870967741935484,0.375,0.6629213483146067,0.3870967741935484,0.5149440000000001,0.5723833333333334,0.519875,0.07407407407407407,0.11666666666666667,0.107981220657277,0.3755868544600939,7.110091743119267,27.094202898550723,0.39030955585464333,54.0,10.0,,1.0,5.0,,,2.0,0.05263157894736842,1.0,4.0,,,1.0,1.0,3.0,1.0,,,,,,True,,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,18317.0,305,2,632,644,227,186,61,1276,7.0,15,1.0,2.0,3.0,4.0,2.0,9.0,16.0,32.0,5.0,11.0,2.0,1.0,1.0,23.0,49,2.0,4.0,7.0,13.0,25.0,56,28.0,60,6.0,140,744,3.0,4.0,3.0,6.0,,15.0,8.0,19.0,8.0,14.0,4.0,44,18.0,32.0,69.0,,49,23.0,4.0,,18.0,21.0,39.0,18.0,3.0,10.0,3.0,99.0,2.0,2.0,12,16.0,1.0,29,4.0,33,,10.0,3.0,7.0,8.0,7.0,12.0,2.0,1.0,1.0,1.0,20.0,2.0,5.0,18.0,35.0,,1.0,,9.0,2.0,7.0,,1.0,1.0,6.0,1.0,1.0,5.0,7.0,1.0,44,224,8.0,,0.36,0.36,0.8214285714285714,0.4666666666666667,0.5,0.5714285714285714,0.4666666666666667,0.44642857142857145,0.75,0.42105263157894735,0.5775862068965517,0.75,0.6060606060606061,0.5847457627118644,0.75,0.6323529411764706,0.5172413793103449,,0.07142857142857142,0.13333333333333333,0.2222222222222222,,19.51566951566952,0.4,0.06666666666666667,0.0893854748603352,0.016260162601626018,0.09230769230769231,0.014084507042253521,0.09061488673139159,0.01509433962264151,,0.021739130434782608,0.025,0.019417475728155338,,0.06818181818181818,0.05813953488372093,0.16326530612244897,0.102803738317757,0.043478260869565216,,0.14285714285714285,0.12931034482758622,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.07758620689655173,0.2222222222222222,0.2857142857142857,0.5,0.27586206896551724,0.5,0.5,0.375,0.09482758620689655,0.45454545454545453,0.45454545454545453,1.0,0.4224137931034483,0.46938775510204084,0.46938775510204084,0.782608695652174,0.2,0.5,,0.2,0.4,0.5,0.5,0.12121212121212122,0.75,0.030303030303030304,1.0,0.3939393939393939,0.5384615384615384,0.646551724137931,0.46938775510204084,0.4917620689655173,0.5565,0.46826818181818175,0.008547008547008548,0.017543859649122806,0.10714285714285714,0.3142857142857143,11.885714285714284,25.89666666666667,0.35917721518987344,15.0,5.0,,,1.0,,,2.0,,1.0,6.0,,1.0,0.5,1.0,,,1.0,,,,,True,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,7190.0,120,-61,252,258,108,95,23,510,7.0,16,2.0,5.0,3.0,8.0,1.0,4.0,1.0,5.0,4.0,10.0,1.0,2.0,4.0,7.0,15,1.0,2.0,3.0,5.0,9.0,25,11.0,25,5.0,56,320,2.0,6.0,2.0,3.0,1.0,11.0,4.0,11.0,5.0,9.0,1.0,24,16.0,2.0,27.0,,14,7.0,4.0,,2.0,3.0,5.0,1.0,2.0,1.0,,13.0,3.0,4.0,13,3.0,1.0,17,7.0,24,2.0,4.0,2.0,2.0,2.0,2.0,5.0,,,,2.0,7.0,,2.0,6.0,11.0,1.0,,,6.0,,8.0,,4.0,,2.0,,,,2.0,1.0,24,108,,,0.8888888888888888,0.8888888888888888,0.8181818181818182,0.44,0.6666666666666666,0.5555555555555556,0.4583333333333333,0.36,0.3333333333333333,0.36363636363636365,0.51,0.5555555555555556,0.575,0.5185185185185185,0.55,0.5714285714285714,0.5,,0.16,0.1875,0.25,,21.403508771929825,0.2857142857142857,0.1,0.05,0.07407407407407407,0.22033898305084745,0.04411764705882353,0.13445378151260504,0.05737704918032787,0.08,0.07692307692307693,0.0625,0.058823529411764705,,0.09523809523809523,,0.0625,0.22916666666666666,0.18181818181818182,0.08,0.5,0.32,0.4375,0.5384615384615384,1.0,0.08,0.25,0.3333333333333333,1.0,0.1,0.2,0.2,,0.2,0.4,0.4,1.0,0.3,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5555555555555556,0.4,1.0,0.1111111111111111,0.2222222222222222,0.5,1.0,0.4,0.375,0.2,0.5,0.25,0.6,0.82,0.5,0.5506887755102041,0.6080214285714286,0.5671052631578948,0.07407407407407407,0.13793103448275862,0.19642857142857142,0.42857142857142855,6.280000000000001,27.26,0.42857142857142855,6.0,1.0,,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,True,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,23639.0,394,88,820,831,297,220,105,1651,49.0,65,13.0,19.0,17.0,23.0,22.0,37.0,4.0,15.0,4.0,13.0,3.0,1.0,2.0,14.0,42,3.0,3.0,2.0,11.0,75.0,117,18.0,55,37.0,241,869,13.0,21.0,5.0,6.0,5.0,46.0,22.0,35.0,3.0,13.0,21.0,74,118.0,32.0,51.0,16.0,42,14.0,10.0,,11.0,4.0,15.0,3.0,1.0,8.0,1.0,34.0,7.0,16.0,21,50.0,,71,24.0,95,3.0,8.0,5.0,3.0,5.0,4.0,12.0,,1.0,,3.0,17.0,2.0,9.0,25.0,41.0,,2.0,6.0,41.0,3.0,47.0,11.0,24.0,5.0,23.0,,,9.0,23.0,17.0,72,292,4.0,4.0,0.7866666666666666,0.8805970149253731,0.9444444444444444,0.32727272727272727,0.8333333333333334,0.23076923076923078,0.32727272727272727,0.6410256410256411,0.6190476190476191,0.6285714285714286,0.5930232558139535,0.7592592592592593,0.5520833333333334,0.6342105263157894,0.7666666666666667,0.6491228070175439,0.31976744186046513,,0.08547008547008547,0.09230769230769231,0.08108108108108109,,22.234156820622985,0.29411764705882354,,0.2066115702479339,0.08290155440414508,0.12209302325581395,0.03626943005181347,0.17149758454106281,0.05958549222797927,0.06451612903225806,0.14285714285714285,0.03278688524590164,0.034013605442176874,0.043478260869565216,0.17647058823529413,0.19801980198019803,0.2465753424657534,0.13432835820895522,0.07894736842105263,0.043478260869565216,0.7391304347826086,0.37790697674418605,0.7538461538461538,0.8305084745762712,0.7755102040816326,0.21511627906976744,0.5945945945945946,0.6470588235294118,0.8636363636363636,0.0872093023255814,0.26666666666666666,0.2857142857142857,0.5,0.0755813953488372,0.3076923076923077,0.3076923076923077,1.0,0.2441860465116279,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.7037037037037037,0.6842105263157895,0.3076923076923077,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.4791666666666667,0.7391304347826086,0.041666666666666664,0.5,0.22916666666666666,0.18181818181818182,0.6976744186046512,0.3333333333333333,0.5434805232558141,0.6233000000000001,0.55309375,0.12972972972972974,0.18461538461538463,0.1908713692946058,0.3070539419087137,5.931623931623931,26.290909090909086,0.3621951219512195,3.0,2.0,1.0,,,13.0,0.041666666666666664,,0.06666666666666667,2.0,1.0,,1.0,0.6666666666666666,1.0,,,,1.0,2.0,2.0,,True,,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,1899.0,32,-11,72,69,20,13,9,141,3.0,4,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,,,3.0,5,,,,,4.0,8,4.0,7,2.0,22,80,1.0,1.0,,,,2.0,,,,,2.0,2,6.0,2.0,12.0,2.0,5,3.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,9.0,,1.0,4,2.0,,6,2.0,8,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,3.0,4.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,2,20,,1.0,0.75,1.0,1.0,0.5714285714285714,,,0.5714285714285714,0.5,1.0,,0.6666666666666666,1.0,,0.6875,1.0,1.0,0.4666666666666667,0.14285714285714285,,,,,20.98765432098765,,,0.1111111111111111,0.07142857142857142,0.23529411764705882,,0.17142857142857143,0.029411764705882353,,0.16666666666666666,,,,,0.18181818181818182,,0.21428571428571427,0.3333333333333333,0.16666666666666666,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.6,0.75,1.0,1.0,1.0,,,,,,,,,,,,0.7333333333333333,0.6,0.52546,0.441,,,,0.09090909090909091,0.09090909090909091,9.3875,26.014285714285716,0.2777777777777778,,2.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,0.2,True,,,,,
