EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffAtRimReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Transition Take Fouls,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Technical Free Throw Trips,LongMidRangePctAssisted,ShortMidRangePctBlocked,on,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,Transition Take Fouls Drawn,3SecondViolations,Corner3PctBlocked
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,1230.0,20,-3.0,40,41,12.0,14.0,5,81,4.0,5.0,,,1.0,2.0,,,1.0,,,,1.0,5.0,7.0,,2.0,,10.0,47,,,,,,,4.0,6.0,,1.0,,2.0,2.0,2.0,,4.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,,3.0,,1.0,,,,,,,,12.0,2.0,0.4,0.4,,,,,0.7142857142857143,,0.5555555555555556,,0.5555555555555556,,0.2222222222222222,22.727272727272727,1.0,,0.3333333333333333,,,0.14285714285714285,0.058823529411764705,,0.25,,0.5555555555555556,0.8,0.8,0.5,0.2222222222222222,0.5,0.5,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,0.7777777777777778,,0.5866777777777776,,,,,4.6571428571428575,24.65,0.3,2.0,2.0,,2.0,3.0,4.0,,,,,,4.0,0.6666666666666666,0.5,0.5,,,1.0,,,0.5,1.0,0.581775,0.4,,,1.0,1.0,,,1.0,,,,,,,0.1111111111111111,,,,,,0.25,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,173.0,3,-9.0,6,7,,,2,13,,3.0,,2.0,,,1.0,,,,,,,,4.0,,,,,11,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,1.0,,0.3333333333333333,1.0,0.2857142857142857,0.5,,,0.75,,,,,,,,0.25,,,,,,,,,1.0,,,,,,0.75,,0.577325,0.6001,,,,5.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.6666666666666666,0.25,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,2405.0,40,25.0,74,76,27.0,17.0,9,150,,,,,,,,,1.0,,1.0,,4.0,,,,5.0,,,65,,,,1.0,,,,,,4.0,,1.0,3.0,,,8.0,1.0,2.0,1.0,,3.0,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,,1.0,27.0,,,,,,,,,,,,,,1.0,8.23529411764706,0.5,,0.045454545454545456,0.08695652173913043,0.06666666666666667,0.06666666666666667,0.034482758620689655,,0.09090909090909091,0.07692307692307693,,,,,,,,,,0.2,,,,0.8,,,,,,,1.0,,,1.0,,0.52854,,,,,,25.119999999999997,0.36486486486486486,,,,,,,,2.0,2.0,,1.0,,,,,0.09090909090909091,,,0.1,,,,0.51195,,,,2.0,3.0,,,,,,1.0,,,,,,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,1247.0,21,14.0,42,43,15.0,22.0,6,85,,1.0,,,2.0,3.0,1.0,1.0,3.0,,,2.0,4.0,3.0,5.0,3.0,7.0,,15.0,42,,,,,,,6.0,,9.0,4.0,2.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,3.0,,3.0,2.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,15.0,,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.6,,0.625,,0.625,,0.5833333333333334,27.083333333333336,1.0,,0.15384615384615385,0.1111111111111111,,0.13636363636363635,,,0.2222222222222222,0.125,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.5215,,,,,11.16,24.442857142857147,0.35714285714285715,,,,2.0,3.0,7.0,,1.0,1.0,,,7.0,0.6666666666666666,0.5,0.5,,,,,,,,0.5267499999999999,0.4666666666666667,1.0,,1.0,4.0,,1.0,,,,1.0,,0.2,1.0,,,,1.0,1.0,,0.14285714285714285,1.0,3.0,,1.0,,,,,,,1.0,,,0.25,,1.0,0.42857142857142855,0.3333333333333333,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,1597.0,27,-3.0,52,51,13.0,17.0,2,103,,,,,2.0,2.0,,,,,,,1.0,2.0,2.0,,1.0,2.0,6.0,46,,,,,,,,4.0,,1.0,,1.0,2.0,1.0,,5.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,5.0,,2.0,5.0,,,4.0,,1.0,,2.0,,1.0,,,,13.0,,,,,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,16.666666666666664,,,0.08333333333333333,,0.125,0.04,0.05555555555555555,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4212,,0.25,0.3333333333333333,,8.35,26.0,0.25,,,,1.0,1.0,2.0,,1.0,1.0,,,2.0,1.0,0.5,0.5,0.14285714285714285,,0.5,,,,,0.42985,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630600,1610612739,Isaiah Mobley,Isaiah Mobley,1630600,CLE,2145.0,36,14.0,73,73,22.0,37.0,5,146,1.0,3.0,,,4.0,6.0,1.0,,,,,,2.0,5.0,10.0,,2.0,2.0,12.0,69,,,,,2.0,2.0,2.0,8.0,,2.0,,,1.0,,,3.0,,5.0,1.0,1.0,7.0,1.0,8.0,2.0,1.0,,,,,,,,,1.0,3.0,2.0,1.0,,2.0,,1.0,1.0,,1.0,22.0,2.0,0.2,0.2,,,,,0.5,,0.4166666666666667,,0.46153846153846156,1.0,0.16666666666666666,16.455696202531644,,0.5,0.07692307692307693,0.2631578947368421,,0.1875,0.037037037037037035,,0.09090909090909091,0.3125,0.25,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,0.8,,0.08333333333333333,,,,,0.16666666666666666,,,,,,,,,,0.4166666666666667,,0.5200999999999999,,0.07692307692307693,0.09090909090909091,0.16666666666666666,6.3,25.8,0.3013698630136986,,1.0,,2.0,4.0,4.0,,1.0,1.0,,1.0,4.0,0.5,0.5,0.5,,,,,,0.25,,0.513675,0.3333333333333333,,,,,,2.0,1.0,,,,,0.2,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,0.16666666666666666,True,,,,,,,,,,,,,,,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,376.0,6,4.0,10,11,10.0,2.0,3,21,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,9,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,7.692307692307692,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.59325,,,,,,23.4,1.0,,,,,,3.0,,,,,,3.0,,1.5,1.5,,,,,,,,0.59325,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,1029.0,17,7.0,35,34,7.0,14.0,3,69,,,,,,,,,1.0,,,2.0,4.0,,,2.0,5.0,,6.0,30,,,,1.0,,,,,6.0,4.0,2.0,1.0,2.0,,,5.0,,3.0,1.0,,4.0,,4.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,7.0,,,,1.0,0.4,,0.4,,,0.6,,0.6,,1.0,12.82051282051282,,,0.125,0.3,,0.2222222222222222,,,0.14285714285714285,0.375,,,,,,,,,,0.2,,,,0.8,0.5,0.5,1.0,,,,,,,1.0,0.5,0.52848,0.4761,,,,,25.52,0.2,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,0.51915,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,88235.0,1471,261.0,2924,2914,835.0,928.0,291,5838,100.0,148.0,7.0,16.0,16.0,51.0,10.0,34.0,76.0,1.0,2.0,77.0,224.0,118.0,209.0,111.0,300.0,73.0,642.0,3219,7.0,17.0,12.0,34.0,,50.0,182.0,54.0,291.0,223.0,77.0,64.0,109.0,45.0,2.0,263.0,14.0,70.0,67.0,5.0,142.0,23.0,165.0,33.0,16.0,23.0,7.0,11.0,22.0,12.0,3.0,45.0,14.0,53.0,112.0,3.0,109.0,4.0,105.0,12.0,40.0,10.0,,10.0,834.0,9.0,0.7711864406779662,0.7777777777777778,0.8738738738738738,0.37,0.35294117647058826,0.3712374581939799,0.5645933014354066,0.4117647058823529,0.5589390962671905,0.49019607843137253,0.5804701627486437,0.49019607843137253,0.5893909626719057,18.32669322709163,0.5111111111111111,0.058823529411764705,0.08600770218228498,0.13059701492537312,0.02197802197802198,0.10418250950570342,0.018138801261829655,0.0072992700729927005,0.07339449541284404,0.1362530413625304,0.2907662082514735,0.6756756756756757,0.7575757575757576,0.8,0.10019646365422397,0.3137254901960784,0.35555555555555557,0.625,0.019646365422396856,0.14931237721021612,0.4473684210526316,0.4473684210526316,0.9117647058823529,0.4400785854616896,0.34375,0.34375,0.8571428571428571,0.3137254901960784,0.4375,0.7142857142857143,0.0392156862745098,0.5,1.0,0.8801571709233792,0.3452914798206278,0.5642982213438735,0.5713125,0.07962962962962963,0.16877637130801687,0.0778816199376947,3.9234449760765555,25.818666666666672,0.28556771545827636,28.0,41.0,32.0,34.0,57.0,185.0,42.0,45.0,28.0,17.0,17.0,185.0,0.5964912280701754,0.5511811023622047,0.6045751633986928,0.026,0.06862745098039216,0.1506849315068493,0.112,0.6274509803921569,0.3228346456692913,0.6829268292682927,0.5590804,0.2881619937694704,2.0,11.0,54.0,70.0,45.0,22.0,9.0,6.0,13.0,3.0,13.0,0.10526315789473684,0.10810810810810811,0.014263074484944533,0.00641025641025641,0.024,0.2,0.2,0.34375,0.4251968503937008,8.0,16.0,16.0,24.0,2.0,17.0,5.0,4.0,1.0,7.0,5.0,,2.0,0.34285714285714286,0.02631578947368421,0.5,0.12598425196850394,0.5,0.2962962962962963,3.0,21.0,3.0,0.01098901098901099,2.0,,,0.5,0.11764705882352941,False,1.0,2.0,3.0,0.9090909090909091,0.009900990099009901,,,,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,131758.0,2196,196.0,4377,4374,1113.0,1093.0,469,8751,117.0,195.0,11.0,20.0,60.0,178.0,37.0,31.0,77.0,3.0,6.0,92.0,239.0,187.0,410.0,123.0,316.0,127.0,870.0,4854,16.0,35.0,13.0,32.0,5.0,76.0,140.0,234.0,264.0,238.0,92.0,194.0,284.0,139.0,8.0,658.0,26.0,119.0,85.0,21.0,225.0,52.0,277.0,69.0,48.0,73.0,11.0,61.0,42.0,12.0,7.0,115.0,26.0,88.0,167.0,5.0,161.0,6.0,173.0,13.0,72.0,22.0,,24.0,1103.0,17.0,0.37433155080213903,0.3867403314917127,0.7154471544715447,0.38924050632911394,0.40625,0.3904761904761905,0.4560975609756098,0.45714285714285713,0.5117079889807162,0.5298507462686567,0.541875,0.5357142857142857,0.43526170798898073,18.65063187933143,0.6347826086956522,0.1826086956521739,0.07462686567164178,0.14285714285714285,0.030805687203791468,0.10344827586206896,0.026007139214686385,0.024630541871921183,0.06597938144329897,0.12121212121212122,0.26859504132231404,0.6,0.6610169491525424,0.4188034188034188,0.24517906336088155,0.33707865168539325,0.3592814371257485,0.31666666666666665,0.05096418732782369,0.10606060606060606,0.4025974025974026,0.4025974025974026,0.8709677419354839,0.32920110192837465,0.38493723849372385,0.3881856540084388,0.6630434782608695,0.29850746268656714,0.55,0.2727272727272727,0.08955223880597014,0.5,0.6666666666666666,0.7038567493112947,0.3865546218487395,0.5324414127423822,0.5371809523809523,0.09898477157360407,0.1535181236673774,0.08735632183908046,6.248048780487805,25.577848101265825,0.2542837559972584,22.0,45.0,26.0,39.0,91.0,235.0,105.0,90.0,61.0,29.0,21.0,233.0,0.42857142857142855,0.538235294117647,0.5939086294416244,0.0327613104524181,0.07158351409978309,0.10362694300518134,0.19665271966527198,0.3880597014925373,0.2647058823529412,0.4888888888888889,0.5252899408284024,0.27011494252873564,10.0,10.0,55.0,79.0,52.0,31.0,25.0,9.0,11.0,11.0,10.0,0.07560975609756097,0.09230769230769231,0.022381378692927483,0.02071563088512241,0.024324324324324326,0.2702702702702703,0.2857142857142857,0.38461538461538464,0.3235294117647059,12.0,24.0,23.0,35.0,12.0,47.0,7.0,5.0,4.0,11.0,13.0,1.0,,0.4430379746835443,0.025,0.5416666666666666,0.1411764705882353,0.5,0.41818181818181815,1.0,24.0,2.0,0.021505376344086023,12.0,0.05405405405405406,3.0,0.2,0.06179775280898876,False,1.0,2.0,7.0,0.8,0.018808777429467086,2.0,1.0,3.0,2.0,1.0,1.0,0.006329113924050633,0.008368200836820083,0.007407407407407408,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,142402.0,2373,346.0,4736,4693,1011.0,1028.0,513,9429,224.0,326.0,22.0,35.0,128.0,250.0,170.0,11.0,34.0,1.0,4.0,226.0,586.0,427.0,746.0,237.0,620.0,317.0,1882.0,5272,31.0,53.0,17.0,46.0,14.0,127.0,224.0,630.0,336.0,580.0,226.0,199.0,297.0,149.0,10.0,692.0,25.0,100.0,118.0,3.0,221.0,62.0,283.0,96.0,65.0,124.0,19.0,74.0,54.0,50.0,8.0,178.0,44.0,74.0,166.0,13.0,276.0,2.0,366.0,40.0,124.0,26.0,,26.0,1001.0,16.0,0.26229508196721313,0.27053140096618356,0.47257383966244726,0.38225806451612904,0.3695652173913043,0.38599348534201955,0.5723860589812333,0.5849056603773585,0.5728404099560761,0.5707070707070707,0.616710875331565,0.5934579439252337,0.4538799414348463,31.7188088955899,0.6966292134831461,0.02631578947368421,0.09672131147540984,0.11389521640091116,0.025329280648429583,0.10390848427073403,0.028530670470756064,0.022556390977443608,0.10323886639676114,0.1150855365474339,0.23865300146412885,0.6871165644171779,0.7417218543046358,0.29017857142857145,0.18301610541727673,0.512,0.5565217391304348,0.1953125,0.12445095168374817,0.024890190336749635,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.4289897510980966,0.3856655290102389,0.3889845094664372,0.4557522123893805,0.35353535353535354,0.6285714285714286,0.22727272727272727,0.04040404040404041,0.25,,0.6925329428989752,0.3896551724137931,0.5222234731420162,0.5259533898305084,0.09569377990430622,0.1493975903614458,0.06748140276301806,7.825201072386057,26.609999999999996,0.21347128378378377,52.0,71.0,42.0,104.0,177.0,450.0,375.0,98.0,51.0,47.0,31.0,445.0,0.5875706214689266,0.5387096774193548,0.6013513513513513,0.026352288488210817,0.06860706860706861,0.13877551020408163,0.11063829787234042,0.42424242424242425,0.22903225806451613,0.7323943661971831,0.49284818481848186,0.23910733262486716,75.0,16.0,130.0,133.0,116.0,49.0,35.0,31.0,43.0,6.0,37.0,0.06568364611260054,0.0736196319018405,0.03136200716845878,0.020793950850661626,0.04952076677316294,0.4411764705882353,0.45454545454545453,0.38095238095238093,0.41935483870967744,,3.0,42.0,42.0,26.0,40.0,12.0,11.0,,20.0,12.0,1.0,3.0,0.3157894736842105,0.04871794871794872,0.46153846153846156,0.00967741935483871,,0.3230769230769231,4.0,12.0,,0.025380710659898477,7.0,0.029411764705882353,25.0,0.29333333333333333,0.08,False,6.0,4.0,18.0,0.5625,0.02527646129541864,5.0,2.0,3.0,,,,0.008064516129032258,0.008532423208191127,0.019230769230769232,1.0,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,132315.0,2205,346.0,4353,4353,913.0,854.0,474,8706,303.0,400.0,77.0,115.0,90.0,185.0,25.0,,7.0,,1.0,1.0,2.0,401.0,610.0,1.0,9.0,162.0,967.0,4835,86.0,136.0,,1.0,46.0,218.0,620.0,182.0,3.0,2.0,1.0,68.0,113.0,48.0,7.0,271.0,70.0,178.0,236.0,27.0,441.0,218.0,659.0,54.0,44.0,44.0,12.0,29.0,48.0,15.0,12.0,92.0,18.0,91.0,154.0,11.0,222.0,4.0,221.0,20.0,100.0,83.0,2.0,83.0,907.0,6.0,0.773067331670823,0.9037900874635568,1.0,0.1111111111111111,,0.1111111111111111,0.6573770491803279,0.6323529411764706,0.6502423263327949,0.6277372262773723,0.6715277777777777,0.6449704142011834,0.014539579967689823,16.53414882772681,0.4782608695652174,0.28125,0.21223021582733814,0.20818713450292398,0.08284023668639054,0.21047280122013218,0.11475409836065574,0.1308016877637131,0.26280623608017817,0.2015748031496063,0.6462035541195477,0.7575,0.8233695652173914,0.759075907590759,0.2988691437802908,0.4864864864864865,0.5142857142857142,0.8222222222222222,0.04038772213247173,0.011308562197092083,,,,0.0032310177705977385,0.5,0.5,1.0,0.8394160583941606,0.6695652173913044,0.16883116883116883,0.0072992700729927005,,,0.6607431340872375,0.5,0.5744361873990307,0.5822518181818181,0.1430615164520744,0.14492753623188406,0.22543950361944157,4.040983606557377,23.96666666666667,0.20974040891339307,52.0,72.0,,60.0,96.0,179.0,,45.0,30.0,15.0,10.0,178.0,0.625,0.6275510204081632,0.6580882352941176,0.06414473684210527,0.17543859649122806,0.18357487922705315,0.22727272727272727,,0.7346938775510204,0.7222222222222222,0.5948270408163265,0.18510858324715615,8.0,,1.0,2.0,56.0,42.0,147.0,19.0,21.0,21.0,19.0,0.06885245901639345,0.08,0.14053537284894838,0.13592233009708737,0.10982658959537572,0.32,0.32,,0.01020408163265306,,1.0,1.0,1.0,116.0,13.0,12.0,13.0,26.0,60.0,54.0,2.0,3.0,0.5,0.17886178861788618,0.6506024096385542,0.01020408163265306,,1.0,2.0,9.0,,0.06790123456790123,3.0,,,0.75,0.05405405405405406,False,,4.0,,,,,1.0,,,,,,,0.008771929824561403,1.0,1.0,2.0,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,142729.0,2379,438.0,4735,4692,1046.0,935.0,502,9427,122.0,215.0,8.0,16.0,160.0,330.0,144.0,17.0,37.0,3.0,7.0,148.0,364.0,338.0,689.0,165.0,401.0,268.0,1439.0,5227,18.0,41.0,27.0,57.0,16.0,133.0,194.0,482.0,288.0,363.0,148.0,390.0,524.0,276.0,19.0,1182.0,8.0,83.0,69.0,2.0,154.0,27.0,181.0,85.0,62.0,117.0,19.0,75.0,77.0,42.0,20.0,194.0,48.0,59.0,147.0,11.0,292.0,7.0,312.0,23.0,121.0,7.0,,9.0,1038.0,12.0,0.2869822485207101,0.2904191616766467,0.5818181818181818,0.4114713216957606,0.47368421052631576,0.4125,0.49056603773584906,0.43902439024390244,0.5371559633027523,0.5969387755102041,0.5802117263843648,0.6214953271028038,0.3678899082568807,26.68047448691395,0.6030927835051546,0.018867924528301886,0.05707196029776675,0.09090909090909091,0.009009009009009009,0.07163053722902922,0.01314508276533593,,0.06420233463035019,0.10510948905109489,0.19724770642201836,0.5674418604651162,0.6387434554973822,0.4016393442622951,0.30275229357798167,0.48484848484848486,0.5194805194805194,0.2375,0.13211009174311927,0.03394495412844037,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.3339449541284404,0.4065934065934066,0.4111111111111111,0.5405405405405406,0.16326530612244897,0.5,0.25,0.07142857142857142,0.42857142857142855,1.0,0.5651376146788991,0.40771349862258954,0.5007077594123048,0.4953935185185185,0.10260723296888141,0.15374841168996187,0.09242529534398888,8.460377358490568,26.604488778054865,0.22090813093980993,34.0,62.0,50.0,84.0,155.0,370.0,207.0,134.0,94.0,40.0,23.0,363.0,0.5419354838709678,0.5407725321888412,0.6148648648648649,0.01228878648233487,0.050314465408805034,0.05504587155963303,0.04824561403508772,0.5102040816326531,0.26609442060085836,0.5483870967741935,0.4920504291845495,0.2571230020847811,56.0,24.0,73.0,78.0,118.0,48.0,19.0,13.0,39.0,3.0,29.0,0.06966618287373004,0.11162790697674418,0.016295025728987993,0.02564102564102564,0.02480916030534351,0.3888888888888889,0.39436619718309857,0.48,0.3133047210300429,1.0,5.0,27.0,28.0,8.0,95.0,10.0,10.0,3.0,4.0,4.0,,,0.358974358974359,0.009478672985781991,0.4444444444444444,0.02145922746781116,0.2,0.3698630136986301,,36.0,9.0,0.005050505050505051,12.0,0.013888888888888888,15.0,0.17857142857142858,0.06666666666666667,False,1.0,1.0,1.0,0.6666666666666666,0.0024875621890547263,4.0,,,2.0,2.0,,0.00997506234413965,0.01098901098901099,,,1.0,,
