EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,on,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Travels,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,Transition Take Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,206.0,3.0,-2,7.0,7,,7,1.0,14,,,,,,,,,1.0,,,,1.0,,,8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,12.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.54675,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,44.0,1.0,1,1.0,2,1.0,2,,3,,,,,,,,,1.0,1.0,,,1.0,,3.0,2,,,,,,1.0,,3.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,100.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,0.5106,,0.5106,,,,1.0,,25.5,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,118.0,2.0,-4,5.0,6,1.0,6,2.0,11,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,5.0,,-2,,1,,1,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,5.0,,-2,,1,,1,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,39408.0,657.0,14,1328.0,1345,298.0,341,139.0,2673,95.0,142.0,23.0,40.0,23.0,33.0,49.0,2.0,4.0,3.0,118.0,193.0,5.0,68.0,304.0,1534,24.0,42.0,63.0,29.0,47.0,4.0,13.0,71.0,160.0,76.0,36.0,3.0,41.0,40.0,33.0,12.0,85.0,61.0,146.0,8.0,16.0,13.0,16.0,8.0,33.0,6.0,74.0,92.0,96.0,16.0,52.0,71.0,296.0,0.6779661016949152,0.8,0.6113989637305699,0.5714285714285714,0.6170212765957447,0.5959595959595959,0.5714285714285714,0.5686274509803921,0.6386554621848739,0.6057692307692307,0.6016949152542372,0.025252525252525252,18.224613315400134,0.48484848484848486,0.2926829268292683,0.10543130990415335,0.12693498452012383,0.13468013468013468,0.11967213114754098,0.10084033613445378,0.1796875,0.09937888198757763,0.11009174311926606,0.09090909090909091,0.11504424778761062,0.19718309859154928,0.14285714285714285,0.7171717171717171,0.6690140845070423,0.7480314960629921,0.7052631578947368,0.2474747474747475,0.010101010101010102,0.020202020202020204,0.9523809523809523,0.575,0.6470588235294118,0.696969696969697,0.058823529411764705,0.7424242424242424,0.5746591370558375,0.56947,0.521057843137255,0.2222222222222222,0.22707423580786026,0.20723684210526316,0.23355263157894737,3.190155440414506,31.339999999999996,0.22439759036144577,23.0,,1.0,,,,,19.0,33.0,13.0,80.0,5.0,17.0,,,,0.46938775510204084,0.5111111111111111,0.5652173913043478,0.005050505050505051,,,,,,,,,1.0,,,,,19.0,6.0,50.0,2.0,4.0,24.0,13.0,25.0,15.0,3.0,,0.09844559585492228,0.1056338028169014,0.08163265306122448,0.125,0.6,,,,0.0196078431372549,,15.0,1.0,14.0,8.0,6.0,,19.0,1.0,,4.0,,0.06985294117647059,0.05102040816326531,,,,1.0,3.0,8.0,3.0,4.0,11.0,4.0,,0.02564102564102564,0.11842105263157894,,,,2.0,0.058823529411764705,0.08695652173913043,,7.0,1.0,1.0,,False,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,89258.0,1488.0,80,3025.0,2986,840.0,890,283.0,6011,41.0,61.0,7.0,8.0,8.0,13.0,50.0,2.0,304.0,71.0,65.0,113.0,380.0,39.0,622.0,3437,8.0,11.0,54.0,15.0,26.0,87.0,10.0,157.0,96.0,34.0,8.0,304.0,13.0,76.0,68.0,18.0,162.0,19.0,181.0,6.0,30.0,17.0,25.0,5.0,53.0,12.0,144.0,50.0,45.0,7.0,17.0,157.0,836.0,0.7384615384615385,0.7868852459016393,0.5752212389380531,0.7272727272727273,0.5769230769230769,0.5912778904665315,0.7903225806451613,0.6504424778761062,0.6100196463654224,0.7941176470588235,0.6652542372881356,0.77079107505071,16.79617453676031,0.4716981132075472,0.20689655172413793,0.09590973201692525,0.01862464183381089,0.1156773211567732,0.1054172767203514,0.01366742596810934,0.025735294117647058,0.015337423312883436,0.0703125,0.08389261744966443,0.1130952380952381,0.12418300653594772,0.022988505747126436,0.12373225152129817,0.6721311475409836,0.6949152542372882,0.7317073170731707,0.10141987829614604,0.004056795131845842,0.6166328600405679,0.25806451612903225,0.875,0.11504424778761062,0.6153846153846154,0.6283185840707964,0.8945233265720081,0.5302109533468561,0.515495652173913,0.5218889380530973,0.039603960396039604,0.13821138211382114,0.08681672025723473,0.25241157556270094,4.8699115044247785,25.69605263157893,0.27768595041322314,23.0,39.0,76.0,112.0,151.0,453.0,112.0,44.0,76.0,32.0,184.0,6.0,28.0,1.0,0.3973684210526316,0.3973684210526316,0.46,0.5227272727272727,0.7391304347826086,0.15415821501014199,0.5131578947368421,0.5131578947368421,1.0,0.3684210526315789,0.3745819397993311,1.0,0.3684210526315789,1.0,16.0,19.0,29.0,20.0,39.0,8.0,11.0,79.0,2.0,2.0,14.0,3.0,14.0,5.0,4.0,0.4482758620689655,0.07079646017699115,0.03278688524590164,0.12,0.16129032258064516,0.35714285714285715,0.5,0.5,0.6129032258064516,0.1415929203539823,0.4084507042253521,5.0,,32.0,20.0,12.0,1.0,5.0,2.0,1.0,15.0,,0.008077544426494346,0.008547008547008548,10.0,11.0,,1.0,13.0,20.0,11.0,4.0,10.0,4.0,0.55,0.014705882352941176,0.006622516556291391,1.0,0.5263157894736842,1.0,,0.01,0.42857142857142855,2.0,8.0,,,1.0,False,3.0,9.0,1.0,1.0,10.0,5.0,6.0,1.0,1.0,3.0,0.013157894736842105,0.01644736842105263,0.03225806451612903,1.0,1.0,0.625,0.007853403141361256,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,17476.0,291.0,9,604.0,607,190.0,186,75.0,1211,18.0,25.0,2.0,3.0,11.0,13.0,17.0,8.0,27.0,5.0,22.0,50.0,42.0,19.0,111.0,643,4.0,6.0,15.0,12.0,16.0,7.0,7.0,40.0,22.0,22.0,,26.0,2.0,19.0,9.0,,28.0,6.0,34.0,3.0,8.0,5.0,12.0,3.0,20.0,7.0,15.0,22.0,28.0,3.0,13.0,40.0,190.0,0.5,0.5,0.44,0.6666666666666666,0.75,0.5,0.6111111111111112,0.717391304347826,0.5336538461538461,0.5769230769230769,0.7407407407407407,0.45652173913043476,18.075801749271136,0.6,,0.0661764705882353,0.013793103448275862,0.1417910447761194,0.1037037037037037,0.02214022140221402,,0.029850746268656716,0.08196721311475409,0.0425531914893617,0.14814814814814814,0.11538461538461539,0.06521739130434782,0.2717391304347826,0.72,0.782608695652174,0.5555555555555556,0.18478260869565216,0.08695652173913043,0.29347826086956524,0.3333333333333333,0.6666666666666666,0.5652173913043478,0.8461538461538461,0.21739130434782608,0.7282608695652174,0.5153829670329672,0.54936875,0.568325,0.13725490196078433,0.21666666666666667,0.13513513513513514,0.36036036036036034,6.667999999999999,25.81190476190476,0.31456953642384106,1.0,6.0,15.0,10.0,16.0,42.0,10.0,11.0,17.0,8.0,40.0,,8.0,0.875,0.38095238095238093,0.3902439024390244,0.058823529411764705,0.07142857142857142,,0.16304347826086957,0.4,0.4,1.0,0.37037037037037035,0.37037037037037035,0.8,0.38461538461538464,3.0,2.0,1.0,2.0,3.0,3.0,6.0,3.0,8.0,2.0,,2.0,,3.0,,,0.42857142857142855,0.12,0.08,0.17647058823529413,0.07142857142857142,,0.375,0.42857142857142855,0.1111111111111111,0.08695652173913043,0.4,4.0,1.0,6.0,2.0,4.0,,4.0,1.0,,2.0,0.125,0.031746031746031744,0.04395604395604396,1.0,1.0,6.0,,3.0,9.0,,2.0,2.0,2.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,1.0,,,False,2.0,,,2.0,1.0,,3.0,,1.0,1.0,,,0.2222222222222222,,,0.5,0.023809523809523808,1.0,,,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,44320.0,739.0,-18,1482.0,1500,410.0,449,124.0,2982,38.0,50.0,2.0,3.0,6.0,9.0,11.0,9.0,46.0,16.0,48.0,70.0,99.0,34.0,232.0,1743,4.0,6.0,12.0,7.0,13.0,29.0,12.0,56.0,72.0,24.0,6.0,46.0,6.0,41.0,30.0,6.0,77.0,9.0,86.0,,14.0,12.0,8.0,1.0,23.0,7.0,62.0,41.0,49.0,5.0,22.0,56.0,410.0,0.75,0.8,0.6857142857142857,0.6666666666666666,0.5384615384615384,0.5857988165680473,0.55,0.5238095238095238,0.6105263157894737,0.5454545454545454,0.5490196078431373,0.5857988165680473,13.091579594345422,0.34782608695652173,0.14285714285714285,0.09174311926605505,0.01948051948051948,0.12058823529411765,0.10644677661169415,0.014950166112956811,0.02877697841726619,,0.049586776859504134,0.11029411764705882,0.13127413127413126,0.08641975308641975,,0.2958579881656805,0.76,0.76,0.7631578947368421,0.0650887573964497,0.05325443786982249,0.27218934911242604,0.3,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.38095238095238093,0.8816568047337278,0.5750517751479292,0.572725,0.538454761904762,0.1276595744680851,0.25287356321839083,0.05172413793103448,0.2413793103448276,4.618571428571428,24.715151515151508,0.2766531713900135,6.0,19.0,53.0,15.0,34.0,96.0,15.0,23.0,39.0,15.0,94.0,3.0,15.0,0.9411764705882353,0.3434343434343434,0.3434343434343434,0.5454545454545454,0.6,0.5,0.3136094674556213,0.3584905660377358,0.3584905660377358,0.9473684210526315,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.32608695652173914,4.0,13.0,1.0,6.0,4.0,10.0,1.0,4.0,36.0,1.0,2.0,8.0,7.0,8.0,5.0,,0.3448275862068966,0.014285714285714285,,0.09090909090909091,0.12857142857142856,0.625,0.4444444444444444,0.4444444444444444,0.1,0.30952380952380953,0.375,1.0,,16.0,12.0,4.0,4.0,3.0,2.0,,7.0,,0.01020408163265306,0.00966183574879227,1.0,1.0,6.0,,2.0,7.0,4.0,2.0,1.0,2.0,0.25,,0.011494252873563218,1.0,1.0,1.0,6.0,0.045454545454545456,,2.0,3.0,,,,False,4.0,5.0,,3.0,4.0,,3.0,,,2.0,,,0.3,,,0.3076923076923077,0.019801980198019802,,,,,,,,
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,128727.0,2145.0,100,4274.0,4282,1043.0,984,404.0,8556,86.0,149.0,12.0,22.0,23.0,36.0,77.0,22.0,297.0,58.0,120.0,248.0,402.0,69.0,780.0,4940,16.0,28.0,83.0,28.0,53.0,83.0,29.0,166.0,116.0,124.0,14.0,295.0,31.0,118.0,118.0,7.0,243.0,69.0,312.0,13.0,126.0,70.0,64.0,17.0,102.0,22.0,190.0,75.0,87.0,5.0,29.0,157.0,1028.0,0.48333333333333334,0.5132743362831859,0.4838709677419355,0.5714285714285714,0.5283018867924528,0.546923076923077,0.5378787878787878,0.5036764705882353,0.5652173913043478,0.5608108108108109,0.538961038961039,0.6184615384615385,16.70181358076761,0.6274509803921569,0.06140350877192982,0.11227402473834443,0.03172978505629478,0.13053097345132744,0.12071611253196932,0.036663124335812966,0.03064066852367688,0.04090909090909091,0.09651474530831099,0.12053571428571429,0.12719298245614036,0.1409090909090909,0.037900874635568516,0.22923076923076924,0.5771812080536913,0.6370370370370371,0.4883720930232558,0.11846153846153847,0.033846153846153845,0.45692307692307693,0.3333333333333333,0.5454545454545454,0.2647058823529412,0.6388888888888888,0.4264705882352941,0.8476923076923077,0.5450483796296295,0.5515333333333332,0.5426776119402985,0.044444444444444446,0.10661764705882353,0.1064102564102564,0.2128205128205128,5.258064516129033,25.75248756218906,0.24403369209171735,25.0,40.0,105.0,117.0,157.0,414.0,117.0,99.0,197.0,72.0,492.0,11.0,38.0,0.8789808917197452,0.39054726368159204,0.3925,0.3246753246753247,0.35714285714285715,0.36,0.16153846153846155,0.38095238095238093,0.3883495145631068,0.975,0.3939393939393939,0.39661016949152544,0.8461538461538461,0.39661016949152544,9.0,25.0,29.0,17.0,38.0,27.0,21.0,16.0,95.0,2.0,4.0,35.0,21.0,40.0,19.0,,0.3253012048192771,0.0846774193548387,0.09395973154362416,0.09090909090909091,0.12173913043478261,0.475,0.4090909090909091,0.4090909090909091,0.4393939393939394,0.18382352941176472,0.29310344827586204,12.0,2.0,98.0,58.0,40.0,11.0,38.0,9.0,,16.0,,0.041988950276243095,0.03761755485893417,10.0,13.0,57.0,,56.0,47.0,7.0,14.0,11.0,9.0,0.34210526315789475,,0.052434456928838954,0.7777777777777778,0.3448275862068966,0.5,8.0,0.011235955056179775,0.25,1.0,7.0,5.0,3.0,3.0,False,4.0,,3.0,9.0,10.0,4.0,4.0,1.0,,2.0,0.009950248756218905,0.006734006734006734,0.13636363636363635,0.3333333333333333,1.0,0.4,0.0024813895781637717,2.0,1.0,0.01904761904761905,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,87879.0,1465.0,133,2999.0,2990,824.0,921,290.0,5989,106.0,162.0,15.0,18.0,21.0,36.0,130.0,34.0,99.0,30.0,174.0,326.0,139.0,89.0,602.0,3397,22.0,31.0,56.0,37.0,81.0,44.0,17.0,130.0,150.0,198.0,22.0,95.0,23.0,85.0,53.0,7.0,145.0,37.0,182.0,13.0,23.0,14.0,45.0,11.0,92.0,24.0,114.0,95.0,106.0,13.0,52.0,130.0,818.0,0.43103448275862066,0.4601226993865031,0.5337423312883436,0.7096774193548387,0.4567901234567901,0.5516129032258065,0.618421052631579,0.452,0.589041095890411,0.6666666666666666,0.48148148148148145,0.2989247311827957,18.102671870309216,0.4891304347826087,0.0707070707070707,0.07636887608069164,0.032303370786516857,0.13097072419106318,0.10275502606105734,0.02762854950115119,0.03985507246376811,0.030211480362537766,0.07171314741035857,0.06506849315068493,0.12627291242362526,0.14556962025316456,0.0663265306122449,0.34838709677419355,0.654320987654321,0.7361111111111112,0.5,0.27956989247311825,0.07311827956989247,0.2129032258064516,0.47368421052631576,0.8333333333333334,0.288,0.5833333333333334,0.24,0.6473118279569893,0.5342002164502163,0.5334288461538461,0.5243774590163933,0.10495049504950495,0.14246575342465753,0.09302325581395349,0.2159468438538206,5.964417177914109,26.03165467625899,0.274758252750917,52.0,12.0,40.0,43.0,55.0,150.0,42.0,131.0,215.0,86.0,514.0,14.0,47.0,0.9090909090909091,0.39568345323741005,0.39705882352941174,0.4,0.4369747899159664,0.36538461538461536,0.08602150537634409,0.3,0.3,1.0,0.43434343434343436,0.4479166666666667,0.8837209302325582,0.4421052631578947,16.0,14.0,6.0,9.0,7.0,13.0,30.0,36.0,63.0,5.0,1.0,12.0,5.0,13.0,6.0,1.0,0.29545454545454547,0.09202453987730061,0.1111111111111111,0.08461538461538462,0.10596026490066225,0.46153846153846156,0.47058823529411764,0.48484848484848486,0.15789473684210525,0.112,0.3,9.0,3.0,84.0,53.0,31.0,9.0,13.0,7.0,,6.0,0.029411764705882353,0.021996615905245348,0.027972027972027972,1.0,1.0,15.0,1.0,9.0,34.0,3.0,6.0,7.0,7.0,0.14285714285714285,0.016129032258064516,0.006172839506172839,0.1875,0.16666666666666666,1.0,3.0,0.01904761904761905,0.3333333333333333,3.0,6.0,1.0,1.0,,False,4.0,1.0,,1.0,4.0,3.0,8.0,,,1.0,0.02158273381294964,0.030303030303030304,0.02631578947368421,,,0.2857142857142857,0.007142857142857143,,,,1.0,,,,
1630240,1610612755,Saben Lee,Saben Lee,1630240,PHI,607.0,10.0,5,21.0,19,2.0,2,3.0,40,3.0,3.0,1.0,1.0,,,,,,,3.0,3.0,1.0,,6.0,20,1.0,1.0,2.0,,,,,,2.0,4.0,,,,,,,,,,,1.0,1.0,2.0,,3.0,,1.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.75,1.0,,0.75,1.0,,0.25,30.434782608695652,0.6666666666666666,,,,,,,,,,,,,,0.75,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,1.0,0.6885875,,,,,0.3333333333333333,,1.2,24.1,0.09523809523809523,,,1.0,,,,,2.0,2.0,2.0,4.0,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,146035.0,2434.0,300,4821.0,4798,990.0,981,453.0,9619,175.0,258.0,22.0,30.0,38.0,51.0,211.0,52.0,188.0,32.0,297.0,521.0,324.0,113.0,1085.0,5450,33.0,54.0,98.0,56.0,93.0,63.0,38.0,246.0,294.0,300.0,38.0,188.0,46.0,171.0,167.0,19.0,357.0,67.0,424.0,13.0,68.0,40.0,38.0,19.0,89.0,18.0,149.0,110.0,129.0,16.0,56.0,244.0,977.0,0.494949494949495,0.5287769784172662,0.5700575815738963,0.6111111111111112,0.6021505376344086,0.5751479289940828,0.5769230769230769,0.6666666666666666,0.6020066889632107,0.5975609756097561,0.6960227272727273,0.3834319526627219,18.43188622754491,0.42696629213483145,0.14960629921259844,0.143101970865467,0.04114490161001789,0.16332378223495703,0.15266485998193316,0.03198090692124105,0.05198019801980198,0.03780718336483932,0.13451776649746192,0.14836223506743737,0.15082382762991128,0.20155038759689922,0.035422343324250684,0.30532544378698223,0.6782945736434108,0.7543103448275862,0.6228571428571429,0.24970414201183433,0.06153846153846154,0.22248520710059172,0.38461538461538464,0.7333333333333333,0.3269230769230769,0.7450980392156863,0.20512820512820512,0.6887573964497041,0.5399262721893492,0.5306292452830189,0.5470432692307693,0.06538895152198422,0.09982174688057041,0.09032258064516129,0.22672811059907835,5.8497120921305195,25.073148148148146,0.20535158680771623,98.0,55.0,136.0,71.0,126.0,354.0,71.0,92.0,186.0,58.0,466.0,11.0,51.0,0.9365079365079365,0.3888888888888889,0.3888888888888889,0.46445497630331756,0.5212765957446809,0.32653061224489793,0.16094674556213018,0.40441176470588236,0.41044776119402987,0.9818181818181818,0.3776595744680851,0.37967914438502676,0.9014084507042254,0.3776595744680851,24.0,31.0,14.0,15.0,24.0,32.0,49.0,22.0,78.0,9.0,7.0,37.0,17.0,40.0,17.0,1.0,0.5079365079365079,0.09404990403071017,0.10077519379844961,0.10900473933649289,0.14566929133858267,0.425,0.46153846153846156,0.46153846153846156,0.1794871794871795,0.1987179487179487,0.46875,8.0,,94.0,56.0,38.0,12.0,21.0,7.0,6.0,9.0,,0.021494370522006142,0.024390243902439025,6.0,8.0,24.0,,28.0,19.0,2.0,10.0,16.0,8.0,0.3333333333333333,,0.014285714285714285,0.25,0.42857142857142855,1.0,1.0,0.02702702702702703,0.13636363636363635,5.0,10.0,3.0,2.0,4.0,False,11.0,,2.0,10.0,17.0,3.0,7.0,,,2.0,0.009259259259259259,0.005319148936170213,0.1282051282051282,0.2,1.0,0.5483870967741935,0.006134969325153374,1.0,2.0,0.014705882352941176,,1.0,1.0,,
