EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Offensive Fouls Drawn,SecondChanceCorner3Frequency,LongMidRangeAssists,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Technical Free Throw Trips,OffensiveGoaltends,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,HeaveMakes,Clear Path Fouls,3SecondViolations
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,5565.0,93,-9,188,197,75.0,79.0,19.0,385,2.0,7.0,,1.0,,4.0,1.0,2.0,,3.0,,3.0,9.0,7.0,,18.0,224,,1.0,,,,4.0,,,,4.0,2.0,,3.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,3.0,,7.0,4.0,1.0,12.0,3.0,15.0,,8.0,6.0,,2.0,,3.0,1.0,,3.0,,2.0,3.0,6.0,,1.0,,1.0,,,,,,2.0,,,,2.0,2.0,,,,75.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.5625,,,0.5625,,,0.4375,,,9.004739336492891,,0.1111111111111111,,0.10256410256410256,0.06382978723404255,0.16279069767441862,,0.13414634146341464,0.037037037037037035,0.08,,,,0.07692307692307693,0.125,0.1,0.1935483870967742,0.08333333333333333,,,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.125,0.5,0.5,1.0,,0.1875,0.5,,,1.0,,,0.875,0.577025,0.6249,0.6077,,,,,2.6666666666666665,24.6,0.39893617021276595,,2.0,4.0,,,2.0,,1.0,,4.0,,1.0,,12.0,2.0,1.0,2.0,,,,,,,1.0,0.5714285714285714,,,0.5714285714285714,0.14285714285714285,,,,,,0.25,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,0.6666666666666666,,,,,1.0,,,,0.25,,,,0.25,,True,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,2756.0,46,-7,99,100,40.0,57.0,15.0,199,9.0,12.0,4.0,4.0,7.0,8.0,2.0,4.0,,1.0,1.0,11.0,16.0,3.0,2.0,27.0,123,4.0,4.0,,11.0,7.0,9.0,1.0,2.0,19.0,6.0,16.0,8.0,1.0,2.0,3.0,2.0,5.0,2.0,,3.0,,12.0,2.0,3.0,,2.0,1.0,,3.0,5.0,8.0,,6.0,3.0,1.0,,,,,1.0,1.0,,,7.0,9.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,19.0,40.0,1.0,1.0,0.2727272727272727,0.42857142857142855,0.6875,1.0,0.7777777777777778,0.6578947368421053,1.1,0.85,0.675,1.1,0.8636363636363636,0.15789473684210525,0.125,0.08333333333333333,18.42105263157895,1.0,,,0.0625,0.1,0.1111111111111111,0.18181818181818182,0.08823529411764706,0.12195121951219512,0.15384615384615385,0.07142857142857142,0.14285714285714285,0.25,0.1111111111111111,,,0.07142857142857142,0.25,,,0.631578947368421,0.75,0.8181818181818182,0.2222222222222222,0.21052631578947367,0.5,0.6666666666666666,0.5,,0.05263157894736842,0.8,1.0,,0.8,0.875,0.1,0.7894736842105263,0.5948894736842105,0.616,0.61048,,,0.4074074074074074,0.7037037037037037,3.375,24.0,0.40404040404040403,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.25,,,,,0.10526315789473684,,,,1.0,1.0,,0.2,1.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,True,,,,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,7725.0,129,-39,245,255,64.0,42.0,21.0,500,2.0,3.0,1.0,2.0,,,,,,,,2.0,3.0,5.0,1.0,5.0,315,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,4.0,5.0,2.0,2.0,1.0,,14.0,4.0,2.0,,6.0,5.0,2.0,13.0,6.0,19.0,1.0,3.0,2.0,,,,6.0,,,6.0,1.0,1.0,5.0,18.0,,2.0,5.0,4.0,,3.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,,1.0,64.0,,1.0,0.5,1.0,0.6666666666666666,0.5,,0.25,0.3333333333333333,,0.2777777777777778,0.375,0.25,0.625,,,5.4945054945054945,,0.2857142857142857,,0.09803921568627451,0.038461538461538464,0.11320754716981132,0.07017543859649122,0.10576923076923077,0.05504587155963303,0.047619047619047616,0.045454545454545456,0.05,0.11764705882352941,0.05,0.13636363636363635,0.1111111111111111,0.09090909090909091,0.2222222222222222,0.2,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6666666666666666,0.5,,,,,1.0,0.6115125,0.62025,0.52485,0.125,0.3333333333333333,0.6,0.2,0.4666666666666666,23.1,0.2612244897959184,,,5.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,2.0,,,,,,,True,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,11273.0,188,-1,382,374,93.0,98.0,29.0,756,11.0,21.0,1.0,1.0,3.0,6.0,6.0,11.0,1.0,26.0,5.0,18.0,33.0,30.0,2.0,77.0,427,1.0,1.0,,8.0,3.0,7.0,6.0,1.0,16.0,20.0,16.0,,26.0,5.0,7.0,8.0,15.0,7.0,1.0,5.0,1.0,38.0,2.0,,,9.0,14.0,2.0,25.0,2.0,27.0,,7.0,3.0,3.0,2.0,1.0,8.0,,2.0,11.0,2.0,2.0,8.0,18.0,3.0,,1.0,1.0,,2.0,1.0,1.0,,4.0,,,1.0,2.0,4.0,3.0,,16.0,93.0,2.0,,0.5555555555555556,0.5555555555555556,0.5454545454545454,1.0,0.42857142857142855,0.5952380952380952,0.8,0.5769230769230769,0.6031746031746031,0.8,0.5769230769230769,0.47619047619047616,0.15151515151515152,0.23809523809523808,17.8743961352657,0.2727272727272727,0.2,,0.15217391304347827,,0.10714285714285714,0.02564102564102564,0.13068181818181818,0.012738853503184714,,,0.01818181818181818,0.043478260869565216,0.09375,0.20930232558139536,0.11764705882352941,0.10606060606060606,0.1111111111111111,,0.75,0.3333333333333333,0.5238095238095238,0.6875,0.8181818181818182,0.1746031746031746,0.5454545454545454,0.5454545454545454,,0.015873015873015872,0.4126984126984127,0.2,1.0,1.0,0.46153846153846156,0.5,0.38461538461538464,0.8095238095238095,0.553836507936508,0.50715,0.5397384615384615,0.015873015873015872,0.030303030303030304,0.1038961038961039,0.2077922077922078,4.321212121212121,25.6,0.24345549738219896,1.0,1.0,4.0,,1.0,12.0,2.0,4.0,3.0,13.0,2.0,4.0,3.0,33.0,12.0,,4.0,1.0,1.0,,,,1.0,0.8461538461538461,0.43333333333333335,0.5,0.5,0.43333333333333335,,,,1.0,1.0,1.0,0.06349206349206349,0.25,0.25,1.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.8,0.5,1.0,0.07692307692307693,,0.6,0.46153846153846156,,,6.0,,,,1.0,,,1.0,,,,,True,,,,,,,,
1629663,1610612755,Louis King,Louis King,1629663,PHI,70.0,1,-4,2,2,,,,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,5647.0,94,-6,190,195,49.0,70.0,21.0,385,8.0,11.0,3.0,4.0,1.0,1.0,4.0,10.0,3.0,4.0,3.0,13.0,24.0,7.0,7.0,42.0,245,4.0,6.0,1.0,9.0,3.0,5.0,5.0,,15.0,22.0,4.0,4.0,4.0,2.0,6.0,1.0,7.0,1.0,,3.0,2.0,15.0,1.0,2.0,,3.0,5.0,2.0,10.0,3.0,13.0,1.0,6.0,5.0,1.0,1.0,1.0,3.0,,,4.0,,2.0,2.0,9.0,,,,5.0,,8.0,2.0,5.0,,3.0,,,2.0,1.0,3.0,2.0,,15.0,49.0,,,0.8461538461538461,1.0,0.5416666666666666,0.6666666666666666,0.6,0.5645161290322581,0.5714285714285714,0.75,0.6176470588235294,0.6428571428571429,0.75,0.22580645161290322,0.08333333333333333,0.09090909090909091,17.674418604651162,0.25,0.25,,0.15625,0.044444444444444446,0.07317073170731707,0.03225806451612903,0.1095890410958904,0.039473684210526314,,0.045454545454545456,,0.07692307692307693,0.21428571428571427,0.08333333333333333,0.16666666666666666,0.034482758620689655,0.16666666666666666,0.07692307692307693,0.6666666666666666,0.3548387096774194,0.7272727272727273,0.8,0.75,0.3225806451612903,0.4,0.4444444444444444,1.0,0.0967741935483871,0.12903225806451613,0.5714285714285714,0.75,0.3333333333333333,0.1,1.0,0.3,0.5806451612903226,0.489333870967742,0.55042,0.456065,0.14705882352941177,0.18518518518518517,0.21428571428571427,0.35714285714285715,6.445833333333334,25.25714285714286,0.2578947368421053,1.0,1.0,3.0,1.0,2.0,2.0,,1.0,2.0,3.0,,1.0,3.0,9.0,2.0,,1.0,,2.0,,,,,1.0,0.42857142857142855,,0.6,0.42857142857142855,,0.1,,0.3333333333333333,0.3333333333333333,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.14285714285714285,,,0.2,0.5,0.6666666666666666,0.5,,,,,,,1.0,,0.2,,,,,,True,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,18150.0,302,15,599,610,155.0,146.0,30.0,1209,48.0,65.0,4.0,7.0,15.0,20.0,22.0,53.0,28.0,22.0,4.0,84.0,146.0,23.0,89.0,272.0,701,5.0,10.0,2.0,12.0,19.0,36.0,4.0,30.0,68.0,88.0,80.0,8.0,22.0,13.0,26.0,28.0,54.0,22.0,6.0,18.0,6.0,136.0,3.0,10.0,,32.0,30.0,2.0,64.0,13.0,77.0,3.0,12.0,10.0,22.0,3.0,8.0,17.0,5.0,14.0,39.0,2.0,8.0,19.0,31.0,2.0,3.0,3.0,74.0,,106.0,14.0,51.0,7.0,16.0,1.0,,8.0,8.0,17.0,10.0,1.0,68.0,155.0,1.0,6.0,0.5238095238095238,0.55,0.5753424657534246,0.5,0.5277777777777778,0.5414201183431953,0.45454545454545453,0.475,0.6291079812206573,0.5,0.5892857142857143,0.13609467455621302,0.08904109589041095,0.12307692307692308,39.30817610062893,0.5641025641025641,0.18181818181818182,,0.2127659574468085,0.08333333333333333,0.24242424242424243,0.02912621359223301,0.2271062271062271,0.05829596412556054,0.07692307692307693,0.13043478260869565,0.04,,0.20408163265306123,0.22413793103448276,0.20588235294117646,0.2571428571428571,0.18518518518518517,0.045454545454545456,0.5882352941176471,0.38461538461538464,0.7384615384615385,0.8421052631578947,0.5208333333333334,0.3136094674556213,0.41509433962264153,0.4583333333333333,0.5454545454545454,0.16568047337278108,0.1301775147928994,0.6363636363636364,0.5714285714285714,0.25,0.5,0.75,0.1,0.5207100591715976,0.5179189349112427,0.5024500000000001,0.5402775000000001,0.24757281553398058,0.2786885245901639,0.04411764705882353,0.25,7.728082191780822,26.0,0.2587646076794658,14.0,,1.0,,,5.0,,1.0,,5.0,,1.0,,12.0,5.0,,2.0,,3.0,,,,,0.8,0.21739130434782608,,,0.21739130434782608,,0.09433962264150944,,0.5,0.5,0.5,0.005917159763313609,,,,0.22727272727272727,0.22727272727272727,0.8,0.09090909090909091,,,,,,0.22727272727272727,,,3.0,,,,2.0,6.0,,4.0,,,,1.0,True,,,,,,,,
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,1881.0,31,-16,64,63,12.0,31.0,8.0,127,5.0,7.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,6.0,9.0,,,12.0,74,1.0,2.0,,2.0,1.0,1.0,,,2.0,10.0,2.0,,,1.0,4.0,1.0,5.0,1.0,,4.0,,11.0,1.0,2.0,,4.0,2.0,2.0,8.0,3.0,11.0,,1.0,,,,,1.0,,,1.0,,,4.0,5.0,1.0,,,3.0,,4.0,,2.0,,,,,,,,,,2.0,12.0,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.5454545454545454,0.5,1.0,,0.1111111111111111,0.14285714285714285,16.666666666666668,,1.0,,0.18181818181818182,0.1111111111111111,0.26666666666666666,0.08333333333333333,0.23076923076923078,0.1,0.14285714285714285,0.1111111111111111,0.14285714285714285,,0.16666666666666666,0.2,,0.16666666666666666,0.3333333333333333,,,0.7777777777777778,0.7142857142857143,0.8333333333333334,1.0,0.2222222222222222,0.5,0.5,,,,1.0,0.5,1.0,1.0,1.0,,0.7777777777777778,0.6176666666666667,0.6038,0.577,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,2.977777777777778,,0.1875,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630577,1610612755,Julian Champagnie,Julian Champagnie,1630577,PHI,400.0,7,-4,11,12,4.0,4.0,2.0,23,,,,,,,,,1.0,,,,1.0,1.0,,,18,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,0.5,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.484175,,0.3949,,,,,17.4,23.2,0.36363636363636365,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630644,1610612755,Mac McClung,Mac McClung,1630644,PHI,469.0,8,-11,18,18,,8.0,1.0,36,,1.0,,,,,,,,2.0,,,1.0,2.0,2.0,5.0,22,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,1.0,2.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.625,,,0.6666666666666666,1.0,1.0,31.57894736842105,1.0,,,0.3333333333333333,,,,0.2,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,1.0,0.5342166666666667,,,0.25,0.5,,,2.4,25.2,,,,,,,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,True,,,,,,,,
1630701,1610612755,Michael Foster Jr.,Michael Foster Jr.,1630701,PHI,62.0,1,-2,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,30482.0,508,16,1021,1032,211.0,240.0,116.0,2053,78.0,114.0,21.0,34.0,18.0,25.0,17.0,37.0,2.0,3.0,2.0,95.0,153.0,4.0,50.0,240.0,1165,22.0,36.0,13.0,57.0,22.0,34.0,3.0,10.0,54.0,122.0,68.0,34.0,2.0,16.0,16.0,10.0,26.0,6.0,4.0,12.0,4.0,62.0,14.0,37.0,,37.0,27.0,8.0,72.0,51.0,123.0,5.0,13.0,10.0,14.0,4.0,6.0,13.0,,8.0,27.0,3.0,4.0,36.0,55.0,1.0,2.0,6.0,68.0,5.0,72.0,14.0,40.0,3.0,16.0,,,11.0,5.0,16.0,10.0,2.0,54.0,209.0,2.0,3.0,0.6421052631578947,0.782051282051282,0.6209150326797386,0.6111111111111112,0.6470588235294118,0.6050955414012739,0.6111111111111112,0.5945945945945946,0.6451612903225806,0.6333333333333333,0.6136363636363636,0.025477707006369428,0.10457516339869281,0.10526315789473684,18.457538994800693,0.5185185185185185,0.25806451612903225,,0.11020408163265306,0.13805970149253732,0.167420814479638,0.0673076923076923,0.13733905579399142,0.10714285714285714,0.2,0.10638297872340426,0.046357615894039736,0.12280701754385964,0.1511627906976744,0.07692307692307693,0.10909090909090909,0.147239263803681,0.22413793103448276,0.11904761904761904,0.625,0.7261146496815286,0.6842105263157895,0.7647058823529411,0.6538461538461539,0.2356687898089172,0.4594594594594595,0.5151515151515151,0.5882352941176471,0.012738853503184714,0.01910828025477707,0.9444444444444444,0.6176470588235294,0.047619047619047616,0.6756756756756757,0.72,0.05405405405405406,0.7515923566878981,0.5820115384615384,0.5820666666666666,0.5389405405405406,0.2185792349726776,0.22346368715083798,0.2375,0.225,3.084967320261438,32.8,0.20666013712047013,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.10810810810810811,,,,,0.006369426751592357,,,,,,,,,,0.02702702702702703,,,,,,,1.0,2.0,,,4.0,0.07407407407407407,,,,,,False,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,66312.0,1105,62,2254,2212,617.0,609.0,222.0,4466,25.0,39.0,4.0,5.0,2.0,5.0,15.0,37.0,,218.0,53.0,40.0,76.0,279.0,16.0,435.0,2546,4.0,6.0,3.0,41.0,6.0,11.0,61.0,3.0,102.0,60.0,20.0,4.0,218.0,4.0,32.0,22.0,54.0,13.0,9.0,22.0,9.0,130.0,5.0,11.0,,55.0,54.0,14.0,123.0,16.0,139.0,5.0,21.0,10.0,15.0,5.0,11.0,20.0,1.0,4.0,35.0,,10.0,55.0,105.0,1.0,10.0,8.0,29.0,7.0,20.0,2.0,7.0,2.0,9.0,,,3.0,6.0,9.0,3.0,4.0,102.0,613.0,12.0,2.0,0.75,0.7894736842105263,0.5263157894736842,0.6666666666666666,0.5454545454545454,0.5901408450704225,0.7916666666666666,0.6875,0.5977961432506887,0.7884615384615384,0.6891891891891891,0.7859154929577464,0.05263157894736842,0.05128205128205128,15.86921850079745,0.42857142857142855,0.21875,,0.10037174721189591,0.01981981981981982,0.11802575107296137,0.010775862068965518,0.10856573705179283,0.015701668302257114,0.02843601895734597,0.01509433962264151,0.0111731843575419,0.009433962264150943,0.08247422680412371,0.08733624454148471,0.1565217391304348,0.11666666666666667,0.12264150943396226,0.026041666666666668,0.3333333333333333,0.10985915492957747,0.6410256410256411,0.6756756756756757,0.8,0.10422535211267606,0.40540540540540543,0.42857142857142855,0.6666666666666666,,0.6140845070422535,0.20833333333333334,0.8,0.5,0.06944444444444445,0.4,0.7361111111111112,0.895774647887324,0.5322098591549295,0.51525,0.5264666666666665,0.0221606648199446,0.08641975308641975,0.09425287356321839,0.23448275862068965,4.792105263157894,25.562007168458777,0.2737355811889973,,34.0,61.0,6.0,8.0,79.0,9.0,17.0,23.0,113.0,10.0,18.0,29.0,339.0,79.0,4.0,11.0,1.0,2.0,,,1.0,,1.0,0.4050179211469534,0.5555555555555556,0.47540983606557374,0.4050179211469534,0.014336917562724014,0.05405405405405406,0.01834862385321101,,,,0.17183098591549295,0.5573770491803278,0.5573770491803278,1.0,0.3623853211009174,0.3691588785046729,1.0,0.7083333333333334,0.5294117647058824,1.0,0.1111111111111111,0.75,0.4339622641509434,0.3623853211009174,0.0035714285714285713,1.0,,,,0.041666666666666664,1.0,2.0,0.012658227848101266,1.0,,,,,False,1.0,1.0,1.0,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,9243.0,154,21,317,322,103.0,81.0,40.0,639,5.0,8.0,2.0,3.0,3.0,4.0,1.0,8.0,4.0,12.0,2.0,7.0,20.0,18.0,13.0,48.0,312,2.0,4.0,1.0,5.0,5.0,7.0,3.0,7.0,20.0,10.0,4.0,,12.0,3.0,4.0,5.0,9.0,3.0,2.0,3.0,1.0,23.0,1.0,1.0,,14.0,8.0,,22.0,2.0,24.0,,5.0,3.0,7.0,,7.0,4.0,,,11.0,2.0,2.0,5.0,8.0,,,1.0,13.0,,16.0,1.0,6.0,2.0,,1.0,,,,1.0,,,20.0,103.0,,2.0,0.7142857142857143,0.7142857142857143,0.35,0.5,0.7142857142857143,0.4605263157894737,0.5,0.65,0.5333333333333333,0.5,0.7692307692307693,0.47368421052631576,0.15,0.125,15.64245810055866,0.6363636363636364,,,0.09302325581395349,0.011627906976744186,0.17721518987341772,0.014705882352941176,0.13333333333333333,0.012987012987012988,,0.022222222222222223,0.018518518518518517,,0.05555555555555555,0.09090909090909091,0.17647058823529413,0.171875,0.2,,,0.21052631578947367,0.625,0.7142857142857143,0.8,0.21052631578947367,0.125,0.14285714285714285,,0.10526315789473684,0.3157894736842105,0.75,0.6666666666666666,1.0,0.4,0.75,0.2,0.6842105263157895,0.49289473684210516,0.5703999999999999,0.49440999999999996,0.16279069767441862,0.24,0.10416666666666667,0.4166666666666667,7.550000000000002,25.611111111111107,0.3249211356466877,1.0,4.0,6.0,1.0,1.0,3.0,,,,7.0,,,1.0,18.0,3.0,,2.0,1.0,2.0,,1.0,1.0,,0.8571428571428571,0.3888888888888889,,0.3333333333333333,0.3888888888888889,,0.125,,0.25,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.6666666666666666,,,,0.1,1.0,,0.25,0.05555555555555555,,3.0,,,,,,,,,,,1.0,False,,,,0.25,,,,
