EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Offensive Fouls,OffArc3ReboundPct,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Transition Take Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Fg3aBlocked,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctBlocked
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,3601.0,60,20.0,125,123,42.0,9,16,248,13.0,15.0,4.0,4.0,4.0,6.0,5.0,17.0,3.0,2.0,1.0,2.0,18.0,35,2.0,11.0,47.0,119,4.0,7.0,1.0,4.0,12.0,6.0,15.0,2.0,4.0,16.0,22.0,14.0,8.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,7.0,9.0,9.0,1.0,19.0,7.0,26.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,7.0,1.0,10.0,1.0,12.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,16.0,42.0,1.0,0.6111111111111112,0.7857142857142857,0.5142857142857142,0.5714285714285714,0.4,0.4864864864864865,0.5,0.35294117647058826,0.5595238095238095,0.6,0.42105263157894735,0.05405405405405406,0.08571428571428572,0.13333333333333333,0.058823529411764705,30.555555555555557,0.5,0.36,0.20588235294117646,0.28125,0.3157894736842105,0.11666666666666667,0.2,0.23809523809523808,0.3333333333333333,0.4,0.25,0.32,0.14285714285714285,0.06666666666666667,0.3333333333333333,0.40540540540540543,0.8666666666666667,1.0,0.6153846153846154,0.4594594594594595,0.29411764705882354,0.3125,0.6,0.08108108108108109,0.05405405405405406,0.5,1.0,0.125,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.4594594594594595,0.49967702702702704,0.5056857142857142,0.46272647058823535,0.14634146341463414,0.15384615384615385,0.2553191489361702,0.3404255319148936,6.034285714285715,24.6,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,4817.0,80,2.0,169,166,59.0,38,14,335,7.0,13.0,1.0,3.0,3.0,6.0,,1.0,5.0,6.0,,2.0,10.0,19,10.0,5.0,31.0,175,1.0,3.0,,,2.0,4.0,7.0,3.0,1.0,9.0,6.0,14.0,2.0,6.0,,5.0,4.0,9.0,3.0,2.0,3.0,22.0,2.0,6.0,4.0,,10.0,4.0,14.0,,4.0,3.0,3.0,,4.0,1.0,,5.0,,5.0,2.0,6.0,,2.0,1.0,2.0,1.0,,1.0,3.0,2.0,9.0,59.0,1.0,0.3,0.3333333333333333,0.5263157894736842,0.3333333333333333,0.5714285714285714,0.4482758620689655,0.3333333333333333,0.4,0.484375,0.3333333333333333,0.4090909090909091,0.3448275862068966,,,,19.35483870967742,,0.12121212121212122,0.06666666666666667,0.13333333333333333,0.1282051282051282,0.058823529411764705,,0.058823529411764705,,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.1,,0.6666666666666666,0.4482758620689655,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.034482758620689655,,,,0.1724137931034483,0.20689655172413793,1.0,0.3333333333333333,,0.6,0.5,0.2,0.7931034482758621,0.5359137931034483,0.6003499999999999,0.601415,0.06451612903225806,0.09523809523809523,0.06451612903225806,0.2903225806451613,6.8999999999999995,25.259999999999998,0.34911242603550297,3.0,1.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.25,0.05263157894736842,0.16666666666666666,0.2222222222222222,0.6,0.6,0.3333333333333333,0.13793103448275862,0.25,0.25,0.16666666666666666,0.16666666666666666,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,4725.0,79,18.0,159,162,37.0,29,24,321,,2.0,,,,,5.0,9.0,2.0,11.0,2.0,3.0,7.0,13,12.0,6.0,32.0,177,,,2.0,1.0,4.0,1.0,3.0,4.0,1.0,6.0,2.0,12.0,,11.0,1.0,9.0,2.0,11.0,1.0,5.0,4.0,24.0,,3.0,4.0,,7.0,,7.0,,4.0,2.0,3.0,,6.0,2.0,,2.0,,7.0,,6.0,1.0,3.0,,,,,,,,6.0,37.0,,0.14285714285714285,0.14285714285714285,0.5384615384615384,,0.3333333333333333,0.52,0.75,0.35714285714285715,0.5925925925925926,1.0,0.42857142857142855,0.48,0.07692307692307693,0.5,,17.83783783783784,,0.11428571428571428,,0.06976744186046512,0.08974358974358974,,,,0.09090909090909091,0.11764705882352941,0.14285714285714285,0.07407407407407407,0.0625,,,0.08,,,,0.36,0.5555555555555556,0.5555555555555556,0.2,0.08,0.44,,,1.0,,,0.42857142857142855,0.56,0.47735600000000006,0.5457,0.5022285714285715,0.14814814814814814,0.2,0.125,0.1875,8.761538461538462,25.849999999999998,0.23270440251572327,2.0,1.0,1.0,1.0,3.0,4.0,6.0,3.0,1.0,,2.0,3.0,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,1.0,,0.04,1.0,1.0,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.2727272727272727,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.25,1.0,0.3333333333333333,0.5,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,6127.0,102,-3.0,217,224,74.0,67,31,441,4.0,9.0,2.0,4.0,2.0,4.0,,3.0,1.0,5.0,1.0,1.0,4.0,13,11.0,,20.0,235,2.0,4.0,1.0,,7.0,2.0,5.0,4.0,,7.0,2.0,6.0,4.0,5.0,2.0,1.0,2.0,3.0,,,1.0,8.0,5.0,9.0,10.0,1.0,20.0,7.0,27.0,1.0,2.0,,3.0,1.0,8.0,1.0,4.0,9.0,,4.0,,5.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,7.0,74.0,,0.25,0.5,0.3076923076923077,0.5,0.4,0.4166666666666667,0.7,0.3888888888888889,0.38461538461538464,0.5833333333333334,0.3888888888888889,0.4583333333333333,0.15384615384615385,0.1111111111111111,0.3333333333333333,13.492063492063492,0.1111111111111111,0.23255813953488372,0.10416666666666667,0.16666666666666666,0.1958762886597938,0.06930693069306931,0.08695652173913043,0.05263157894736842,0.11764705882352941,0.2222222222222222,0.5,0.18604651162790697,0.09090909090909091,0.07142857142857142,1.0,0.375,0.4444444444444444,0.5,0.25,0.125,,,,0.041666666666666664,0.20833333333333334,0.8,0.5,0.2,0.4444444444444444,0.5,0.1111111111111111,0.8333333333333334,0.5721125,0.6312333333333333,0.5851666666666667,0.07692307692307693,0.07142857142857142,0.35,0.35,4.292307692307693,24.7,0.34101382488479265,,2.0,6.0,3.0,2.0,4.0,,2.0,2.0,2.0,2.0,5.0,1.0,3.0,,,,,,0.36363636363636365,0.36363636363636365,0.625,0.03773584905660377,0.3333333333333333,0.07142857142857142,,,,0.25,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,0.4,,1.0,1.0,1.0,12.0,2.0,,,1.0,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,0.08333333333333333,1.0,1.0,0.02564102564102564,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,13291.0,222,9.0,458,465,138.0,105,61,923,21.0,29.0,10.0,11.0,4.0,6.0,7.0,13.0,1.0,6.0,1.0,5.0,28.0,43,16.0,15.0,80.0,486,11.0,14.0,1.0,3.0,25.0,5.0,10.0,7.0,,16.0,30.0,26.0,12.0,5.0,2.0,4.0,7.0,11.0,7.0,2.0,2.0,29.0,8.0,24.0,7.0,1.0,32.0,15.0,47.0,1.0,9.0,5.0,2.0,,4.0,1.0,8.0,20.0,2.0,13.0,1.0,19.0,3.0,11.0,,1.0,1.0,,,1.0,,16.0,138.0,,0.5357142857142857,0.6818181818181818,0.6511627906976745,0.7857142857142857,0.5,0.5508474576271186,0.7333333333333333,0.47058823529411764,0.5970149253731343,0.78125,0.47058823529411764,0.2711864406779661,0.046511627906976744,0.06896551724137931,,13.523809523809524,0.07692307692307693,0.07865168539325842,0.07547169811320754,0.19047619047619047,0.14418604651162792,0.07042253521126761,0.05263157894736842,0.09433962264150944,0.0967741935483871,0.02564102564102564,0.15789473684210525,0.17894736842105263,0.22580645161290322,0.04,,0.4915254237288136,0.7241379310344828,0.7777777777777778,0.5238095238095238,0.22033898305084745,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.01694915254237288,0.1016949152542373,0.7333333333333333,0.9090909090909091,0.06666666666666667,0.35294117647058826,0.6666666666666666,0.29411764705882354,0.7627118644067796,0.5668931034482759,0.5309444444444446,0.5688437500000001,0.16417910447761194,0.21568627450980393,0.3125,0.2,3.5093023255813947,25.893749999999997,0.30131004366812225,,2.0,10.0,2.0,1.0,3.0,,1.0,,7.0,4.0,2.0,,1.0,,,,,1.0,0.1875,0.2,0.5,0.06542056074766354,0.06666666666666667,0.08333333333333333,,,,0.1694915254237288,0.2,0.2,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.2,1.0,,,2.0,9.0,1.0,,,1.0,,,1.0,,0.2857142857142857,1.0,1.0,,,0.5,,1.0,2.0,0.060240963855421686,0.2,1.0,0.2,,,,,,,,,,,,True,,,,,,,,,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,3857.0,64,4.0,140,138,65.0,24,18,278,1.0,2.0,,,1.0,2.0,1.0,4.0,2.0,14.0,,8.0,4.0,8,15.0,10.0,30.0,139,,,,,,1.0,3.0,9.0,7.0,12.0,,8.0,,14.0,1.0,14.0,3.0,17.0,2.0,9.0,5.0,37.0,,8.0,2.0,,10.0,,10.0,,3.0,,3.0,2.0,9.0,5.0,,3.0,3.0,8.0,1.0,14.0,1.0,5.0,2.0,3.0,2.0,,1.0,3.0,1.0,12.0,65.0,2.0,,,0.5,,0.3333333333333333,0.43478260869565216,,0.20833333333333334,0.5,,0.34375,0.6521739130434783,0.125,0.5,,23.456790123456788,,0.07407407407407407,,0.21052631578947367,0.15384615384615385,,,,,0.06666666666666667,0.25,0.21875,0.16666666666666666,,0.3333333333333333,0.08695652173913043,0.5,1.0,,0.17391304347826086,0.25,0.25,,0.08695652173913043,0.6086956521739131,,,,0.16666666666666666,0.5,0.6666666666666666,0.7391304347826086,0.4882760869565218,,0.50975,0.18518518518518517,0.4166666666666667,,0.4,9.975,26.573333333333334,0.4642857142857143,2.0,,1.0,1.0,4.0,4.0,,4.0,1.0,,3.0,6.0,1.0,5.0,1.0,,,,1.0,0.26666666666666666,0.26666666666666666,0.6666666666666666,,,,1.0,1.0,,0.043478260869565216,,,0.2857142857142857,0.2857142857142857,0.08333333333333333,0.2857142857142857,,,,1.0,12.0,1.0,,1.0,,,,1.0,,0.1111111111111111,,1.0,,,,,1.0,,,0.125,,,1.0,,,,,,,,,,,True,,,,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,7262.0,121,-6.0,247,248,64.0,37,34,495,2.0,3.0,,,1.0,2.0,6.0,9.0,2.0,21.0,3.0,7.0,8.0,14,27.0,3.0,49.0,262,1.0,1.0,5.0,2.0,13.0,2.0,5.0,10.0,,13.0,12.0,4.0,,21.0,,6.0,2.0,8.0,2.0,3.0,3.0,18.0,2.0,7.0,4.0,,11.0,5.0,16.0,1.0,1.0,1.0,5.0,,9.0,3.0,3.0,8.0,,4.0,,3.0,1.0,2.0,,,,,,,,13.0,64.0,,0.75,0.75,0.5714285714285714,1.0,0.4,0.5609756097560976,0.9166666666666666,0.43333333333333335,0.5833333333333334,0.9285714285714286,0.43333333333333335,0.6585365853658537,,,,18.214285714285715,,0.09090909090909091,0.03225806451612903,0.09859154929577464,0.09565217391304348,0.04424778761061947,0.05263157894736842,0.03125,0.125,0.11764705882352941,,0.11320754716981132,0.05555555555555555,0.043478260869565216,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.04878048780487805,0.5121951219512195,,,0.5,0.13333333333333333,0.5,0.4666666666666667,0.7317073170731707,0.5009865853658536,0.49571000000000004,0.5086299999999999,0.047619047619047616,0.13333333333333333,0.2653061224489796,0.2653061224489796,7.392857142857143,25.6962962962963,0.2591093117408907,,3.0,6.0,3.0,7.0,10.0,6.0,7.0,,3.0,,4.0,2.0,2.0,,,,,1.0,0.37037037037037035,0.37037037037037035,0.4444444444444444,0.058823529411764705,,,,,,0.14634146341463414,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,2.0,3.0,3.0,24.0,2.0,1.0,,,,,0.8,0.6,0.3,1.0,0.7142857142857143,0.6666666666666666,0.5,0.3333333333333333,,2.0,2.0,0.06818181818181818,0.2857142857142857,,,,1.0,2.0,0.3333333333333333,0.5,1.0,,,,,,True,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,2160.0,36,3.0,80,82,29.0,32,10,162,,,,,,,2.0,3.0,,10.0,,1.0,2.0,3,12.0,,13.0,78,1.0,1.0,1.0,,2.0,,,2.0,,3.0,4.0,,,10.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,2.0,2.0,,4.0,,4.0,,3.0,2.0,1.0,,4.0,1.0,2.0,4.0,,,,,,,,,,,,,,3.0,29.0,,1.0,1.0,0.6666666666666666,1.0,,0.43333333333333335,0.5,0.75,0.43333333333333335,0.5,0.75,0.8,,,,20.652173913043477,,0.125,,0.09090909090909091,0.10526315789473684,,,,0.14285714285714285,0.2,,0.058823529411764705,0.2,,,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,0.5,0.8,0.49505,0.455325,0.533625,,,0.15384615384615385,0.23076923076923078,7.366666666666667,26.225000000000005,0.3625,,,2.0,1.0,3.0,3.0,,3.0,,,1.0,3.0,,2.0,1.0,,,,,0.25,0.25,0.75,,,,,,,0.13333333333333333,,,0.3,0.3,0.5,0.3,,,,1.0,9.0,1.0,,,,,,1.0,,0.5,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,0.5,,,1.0,,,,,True,,,,,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,6311.0,105,26.0,213,218,50.0,51,32,431,8.0,13.0,1.0,1.0,2.0,3.0,4.0,13.0,3.0,29.0,,13.0,14.0,29,30.0,10.0,71.0,221,2.0,2.0,,,4.0,4.0,5.0,14.0,4.0,27.0,4.0,24.0,2.0,29.0,3.0,10.0,6.0,16.0,2.0,7.0,3.0,38.0,1.0,6.0,4.0,,10.0,2.0,12.0,2.0,8.0,,4.0,1.0,12.0,3.0,2.0,7.0,1.0,10.0,,12.0,,4.0,1.0,1.0,,,1.0,1.0,,27.0,50.0,1.0,0.14285714285714285,0.15384615384615385,0.4827586206896552,1.0,0.8,0.5169491525423728,1.0,0.6052631578947368,0.5546875,1.0,0.6136363636363636,0.5084745762711864,0.10344827586206896,0.15384615384615385,0.07692307692307693,30.769230769230766,,0.09523809523809523,0.017857142857142856,0.09523809523809523,0.09523809523809523,0.018691588785046728,,0.03225806451612903,,0.16666666666666666,0.1,0.06666666666666667,0.16666666666666666,0.06451612903225806,,0.22033898305084745,0.6153846153846154,0.7272727272727273,0.125,0.22033898305084745,0.3076923076923077,0.3333333333333333,,0.05084745762711865,0.4915254237288136,0.5,1.0,,0.15789473684210525,0.6666666666666666,0.6842105263157895,0.7288135593220338,0.49633050847457627,,0.5056184210526314,0.06349206349206349,0.12121212121212122,0.056338028169014086,0.38028169014084506,7.017241379310347,27.35,0.2347417840375587,2.0,,1.0,1.0,11.0,11.0,18.0,11.0,4.0,1.0,8.0,8.0,1.0,6.0,,,,,1.0,0.36666666666666664,0.36666666666666664,0.6666666666666666,0.0196078431372549,,,0.6666666666666666,0.6666666666666666,0.5,0.01694915254237288,,,0.3793103448275862,0.3793103448275862,0.05263157894736842,0.3793103448275862,,,,5.0,15.0,2.0,,,1.0,,,0.45454545454545453,,0.35714285714285715,,0.45454545454545453,,,,,5.0,1.0,0.023809523809523808,0.38461538461538464,,,,,,,,,,1.0,,,,True,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,1224.0,20,-22.0,39,42,5.0,11,4,81,,1.0,,,,,,2.0,,7.0,,1.0,,3,8.0,,6.0,51,,,,,,,,1.0,,,,,,7.0,2.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,,2.0,3.0,,3.0,,,,2.0,1.0,4.0,,,1.0,,2.0,,,,,,,,,,,,,5.0,,,,,,,0.2727272727272727,,,0.2727272727272727,,,0.7272727272727273,0.6666666666666666,1.0,0.5,34.09090909090909,0.6666666666666666,,,0.125,0.058823529411764705,,,,,,,0.14285714285714285,,,,0.09090909090909091,,,,0.18181818181818182,,,,,0.6363636363636364,,,,,,1.0,0.8181818181818182,0.5090954545454546,,0.53415,,,,,5.933333333333333,26.25,0.1282051282051282,,,1.0,,2.0,2.0,6.0,2.0,,,,2.0,,2.0,,1.0,,,,0.25,0.25,0.5,,,,,,,0.09090909090909091,,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
