EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,Travels,Loose Ball Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Defensive 3 Seconds Violations,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,on,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,OffCorner3ReboundPct,Transition Take Fouls,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,HeaveMakes
1627885,1610612757,Shaquille Harrison,Shaquille Harrison,1627885,POR,2058.0,34,7,74,73,25.0,34.0,7,147,4.0,7.0,1.0,4.0,2.0,2.0,3,1.0,6.0,9.0,3,7.0,19,83,1.0,4.0,1.0,2.0,8.0,4.0,3,3.0,6.0,9.0,5.0,1.0,1.0,1.0,1.0,24.0,4.0,1.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,8.0,1.0,3.0,1.0,2.0,25.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.5,0.2,0.6333333333333333,0.2,0.25,21.25,0.5,0.1,0.25,0.19230769230769232,0.5,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,0.16666666666666666,1.0,1.0,0.5,0.25,0.8,0.25,0.2,0.8333333333333334,0.6000583333333332,0.63002,0.26666666666666666,0.2727272727272727,0.25,0.10526315789473684,2.588888888888889,25.5,0.33783783783783783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628995,1610612757,Kevin Knox II,Kevin Knox II,1628995,POR,4402.0,73,-5,155,153,27.0,43.0,15,308,5.0,8.0,,1.0,1.0,3.0,10,3.0,8.0,15.0,16,7.0,44,201,1.0,3.0,4.0,7.0,14.0,2.0,10,,2.0,2.0,1.0,1.0,,,,6.0,9.0,4.0,13.0,15.0,2.0,1.0,1.0,7.0,,1.0,,7.0,2.0,2.0,6.0,10.0,,4.0,,7.0,26.0,0.875,0.875,0.5333333333333333,0.3333333333333333,0.5967741935483871,0.35714285714285715,0.6142857142857143,0.3888888888888889,0.5161290322580645,24.41860465116279,1.0,0.14814814814814814,0.2903225806451613,0.22413793103448276,0.2222222222222222,0.2916666666666667,0.25806451612903225,0.625,0.8333333333333334,0.8,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3225806451612903,0.14285714285714285,,0.42857142857142855,0.7741935483870968,0.5452322580645161,0.48783571428571426,0.11428571428571428,0.21052631578947367,,0.1590909090909091,8.833333333333334,24.793750000000003,0.17419354838709677,1.0,2.0,2.0,4.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,7.0,1.0,2.0,2.0,4.0,8.0,1.0,2.0,21.0,3.0,2.0,2.0,2.0,1.0,6.0,3.0,2.0,1.0,0.4375,0.5,0.25,0.4375,0.5,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.25,0.08,0.031746031746031744,0.09523809523809523,0.14285714285714285,0.2857142857142857,0.07692307692307693,0.12903225806451613,0.5,0.5,1.0,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,0.14285714285714285,1.0,0.3,0.5897249999999999,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,5442.0,91,-32,188,191,20.0,40.0,19,379,9.0,17.0,1.0,3.0,5.0,11.0,5,,14.0,29.0,6,3.0,40,237,1.0,4.0,,4.0,14.0,14.0,5,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,7.0,6.0,15.0,25.0,4.0,4.0,,1.0,,,2.0,3.0,5.0,6.0,6.0,8.0,,2.0,,3.0,19.0,0.5,0.7,0.4827586206896552,0.25,0.5285714285714286,0.25,0.5128205128205128,0.3333333333333333,0.17142857142857143,19.90521327014218,0.3333333333333333,0.16216216216216217,0.16666666666666666,0.16455696202531644,0.2857142857142857,0.18518518518518517,0.4857142857142857,0.5294117647058824,0.6,0.4444444444444444,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.6,0.14285714285714285,0.75,0.3333333333333333,,0.6571428571428571,0.5526314285714286,0.53175,0.05405405405405406,0.06451612903225806,,0.1,4.6000000000000005,24.98333333333333,0.10638297872340426,4.0,8.0,,1.0,,1.0,,,,,3.0,,,3.0,5.0,10.0,,,11.0,,2.0,9.0,3.0,2.0,4.0,10.0,1.0,1.0,,,1.0,0.5,,,0.5,0.5,0.5,0.5,0.06896551724137931,0.11764705882352941,0.10526315789473684,0.10227272727272728,0.125,0.125,0.13333333333333333,0.0625,0.02857142857142857,,,,0.02857142857142857,,,,0.6,0.6,1.0,0.8,0.5,,,,,,,,,0.6,0.5387875,0.275,1.0,8.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,9.0,6.0,3.0,9.0,5.0,1.0,0.4,0.1111111111111111,0.1,0.08333333333333333,0.15789473684210525,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,8883.0,148,-30,311,314,39.0,79.0,28,625,7.0,12.0,2.0,2.0,5.0,10.0,15,,17.0,32.0,19,7.0,71,394,3.0,4.0,,7.0,8.0,26.0,15,25.0,13.0,38.0,10.0,3.0,17.0,7.0,1.0,89.0,6.0,7.0,13.0,15.0,3.0,,3.0,3.0,1.0,2.0,5.0,8.0,6.0,9.0,7.0,8.0,1.0,4.0,,7.0,38.0,0.23529411764705882,0.23529411764705882,0.53125,0.75,0.6274509803921569,0.75,0.6481481481481481,0.75,0.37254901960784315,18.075801749271136,0.375,0.11475409836065574,0.08955223880597014,0.1015625,0.1,0.043478260869565216,0.23529411764705882,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.19607843137254902,0.5,0.5555555555555556,0.2,0.29411764705882354,0.5,1.0,,0.6078431372549019,0.5329156862745098,0.5767500000000001,0.07407407407407407,0.11428571428571428,,0.09859154929577464,9.33125,25.321052631578944,0.12540192926045016,,,5.0,10.0,1.0,4.0,,,,,9.0,,,10.0,,,,,,,1.0,21.0,9.0,4.0,1.0,2.0,,1.0,1.0,1.0,0.7,0.5263157894736842,,,0.5263157894736842,,,,0.125,0.25,0.017543859649122806,0.015037593984962405,0.02040816326530612,0.0967741935483871,0.19047619047619047,,0.19607843137254902,0.5,0.5,0.2,0.0784313725490196,0.25,0.3333333333333333,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,,,0.6,,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,0.013157894736842105,,0.03571428571428571,1.0,9.0,1.0,1.0,0.05263157894736842,0.1,0.25,0.2,,,,,,,,,,,,,,True,,,,,,,,,,,,
1631466,1610612757,Jeenathan Williams,Jeenathan Williams,1631466,POR,3619.0,60,-15,128,129,13.0,18.0,12,257,6.0,8.0,,1.0,,,2,1.0,6.0,9.0,4,,15,162,,1.0,1.0,,8.0,4.0,2,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,2.0,1.0,3.0,4.0,3.0,,3.0,,,,1.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,,,13.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5769230769230769,,0.5769230769230769,,0.3076923076923077,9.859154929577466,,0.037037037037037035,0.058823529411764705,0.04918032786885246,0.1111111111111111,0.04,0.6153846153846154,0.75,0.75,0.6666666666666666,,,,,0.15384615384615385,0.5,,0.5,0.9230769230769231,0.6025807692307692,0.515775,0.07692307692307693,0.1111111111111111,,,3.822222222222222,24.975,0.1015625,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,2.0,,,2.0,,,3.0,,,,1.0,,,,,1.0,0.25,,,0.25,0.5,0.5,0.5,,,,0.017241379310344827,,,0.1111111111111111,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,,,,0.5,1.0,,,,,,,,,,0.61495,0.13333333333333333,,,1.0,,,,,,,,2.0,2.0,,2.0,2.0,,,,0.029411764705882353,,0.08333333333333333,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,2622.0,44,4,93,94,19.0,37.0,6,187,,3.0,,,2.0,5.0,9,3.0,2.0,8.0,9,2.0,24,115,1.0,1.0,3.0,13.0,4.0,,9,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,7.0,8.0,,,,2.0,,1.0,1.0,3.0,3.0,10.0,3.0,2.0,,1.0,,13.0,19.0,1.0,1.0,0.25,1.0,0.6470588235294118,1.375,0.6666666666666666,1.3,0.5294117647058824,21.42857142857143,0.6666666666666666,0.1,0.125,0.1111111111111111,,0.15384615384615385,0.17647058823529413,,,,0.29411764705882354,0.4,0.5,1.0,0.5294117647058824,,,0.75,0.7058823529411765,0.49715000000000004,0.477375,0.05555555555555555,0.1111111111111111,,0.5416666666666666,5.6499999999999995,25.9,0.20430107526881722,,1.0,,,,,,,,,6.0,,,6.0,,1.0,,,,3.0,2.0,15.0,6.0,3.0,,1.0,,1.0,1.0,,0.8333333333333334,0.6666666666666666,,1.0,0.6666666666666666,,,,0.375,0.6666666666666666,,0.03225806451612903,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,,,,,,,,,,0.6666666666666666,0.6318,,,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,0.6,,0.0625,0.1111111111111111,,1.0,3.0,,,,0.2,,,,2.0,,,3.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,
1631219,1610612757,John Butler Jr.,John Butler Jr.,1631219,POR,2882.0,48,-7,101,103,19.0,30.0,8,204,3.0,3.0,,,,,9,,4.0,4.0,10,,17,129,,,1.0,3.0,6.0,2.0,9,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,1.0,1.0,2.0,3.0,,,,1.0,,1.0,,1.0,4.0,5.0,1.0,,,,,3.0,19.0,0.75,0.75,1.0,,0.6071428571428571,1.5,0.6071428571428571,1.5,0.7142857142857143,13.761467889908255,1.0,0.043478260869565216,0.04,0.041666666666666664,,,0.21428571428571427,1.0,1.0,0.6666666666666666,,,,,0.6428571428571429,,,,0.9285714285714286,0.5726178571428572,0.55095,,,,0.17647058823529413,5.2,25.359999999999996,0.18811881188118812,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,,9.0,2.0,,,1.0,,,,,1.0,0.3,0.5,1.0,0.3,1.0,0.8333333333333334,0.8333333333333334,,,,0.02564102564102564,,0.09090909090909091,0.16666666666666666,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,1.0,1.0,0.2222222222222222,0.5541,0.29411764705882354,,,1.0,,,,,1.0,,,2.0,2.0,,2.0,1.0,,,,0.05555555555555555,0.1111111111111111,,0.5,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,1951.0,33,5,71,71,8.0,27.0,7,142,1.0,2.0,1.0,1.0,1.0,1.0,4,1.0,2.0,3.0,5,,7,80,1.0,1.0,1.0,2.0,2.0,2.0,4,,1.0,1.0,1.0,,,,,3.0,3.0,,3.0,5.0,,,,1.0,,1.0,1.0,2.0,5.0,6.0,,,,,,2.0,8.0,0.5,1.0,0.6666666666666666,1.0,0.4375,0.5,0.4375,0.5,0.625,12.82051282051282,0.5,,0.17647058823529413,0.1,,0.2,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.875,0.5295,0.490275,,,,0.2857142857142857,4.1000000000000005,25.939999999999998,0.11267605633802817,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,3.0,1.0,,,2.0,,,,,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,0.06451612903225806,,,0.14285714285714285,,,,,,0.125,,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,0.25,0.6411,0.2857142857142857,,2.0,2.0,,,,,,,,3.0,3.0,,3.0,1.0,,,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,True,,,,,,,,,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,4202.0,70,-23,148,151,4.0,26.0,11,299,9.0,13.0,,,9.0,15.0,6,,18.0,28.0,6,7.0,46,191,,,,2.0,24.0,12.0,6,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,4.0,7.0,12.0,13.0,1.0,,1.0,1.0,2.0,,2.0,3.0,5.0,5.0,6.0,11.0,1.0,6.0,,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,,0.5735294117647058,,0.5897435897435898,0.5,0.17647058823529413,25.925925925925924,0.3333333333333333,0.21875,0.1111111111111111,0.16176470588235295,0.16666666666666666,0.09090909090909091,0.38235294117647056,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.4411764705882353,0.6,0.6,0.6666666666666666,0.17647058823529413,,,,0.5588235294117647,0.5615941176470588,,0.15384615384615385,0.18181818181818182,,0.043478260869565216,5.310714285714285,26.099999999999998,0.02702702702702703,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,1.0,2.0,,1.0,,1.0,,,1.0,0.16666666666666666,,,0.16666666666666666,1.0,0.5,0.5,0.07142857142857142,0.15384615384615385,,,,0.25,0.14285714285714285,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,,0.5,,,,,0.16666666666666666,0.5757,0.043478260869565216,,,,1.0,1.0,,,,,,2.0,2.0,,2.0,1.0,,0.25,0.16666666666666666,,,,0.5,,,,,,,0.25,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,307.0,5,3,9,9,,,2,18,,,,,,,1,,,,1,1.0,4,13,,,,,,,1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,1.5,,1.0,,1.0,18.181818181818183,,,,,,,,,,,,,,,1.0,,,,1.0,0.5448,,0.5,1.0,,,,26.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,3.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
