EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,DefensiveGoaltends,OffCorner3ReboundPct,HeaveMakes,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,57928.0,965.0,-11.0,1929.0,1921.0,506.0,457.0,206.0,3850.0,49.0,82.0,5.0,9.0,11.0,20.0,39.0,98.0,46.0,90.0,13.0,28.0,1.0,4.0,4.0,7.0,63.0,175.0,5.0,9.0,16.0,49.0,134.0,270.0,76.0,203.0,94.0,590.0,2258.0,8.0,18.0,6.0,13.0,13.0,47.0,30.0,67.0,20.0,56.0,44.0,164.0,78.0,190.0,138.0,90.0,2.0,6.0,169.0,63.0,8.0,4.0,111.0,58.0,169.0,39.0,19.0,70.0,34.0,7.0,396.0,5.0,14.0,1.0,46.0,34.0,5.0,85.0,20.0,105.0,12.0,25.0,19.0,6.0,46.0,10.0,32.0,28.0,3.0,14.0,1.0,8.0,74.0,7.0,16.0,23.0,45,1.0,5.0,1.0,92.0,1.0,3.0,7.0,1.0,111.0,4.0,8.0,32.0,1.0,21.0,8.0,3.0,3.0,4.0,4.0,11.0,5.0,161.0,502.0,2.0,17.0,0.291044776119403,0.2932330827067669,0.6052631578947368,0.37438423645320196,0.46153846153846156,0.35714285714285715,0.38578680203045684,0.4962962962962963,0.4444444444444444,0.44776119402985076,0.5243128964059197,0.5483870967741935,0.4878048780487805,0.5583173996175909,0.6081081081081081,0.5469798657718121,0.42917547568710357,0.019704433497536946,0.02962962962962963,0.036585365853658534,0.05102040816326531,0.03571428571428571,0.017142857142857144,27.520814061054576,0.6216216216216216,0.10869565217391304,0.017543859649122806,0.07053941908713693,0.032036613272311214,0.11616161616161616,0.012953367875647668,0.09111617312072894,0.023086269744835967,0.03550295857988166,0.03825136612021858,0.011764705882352941,0.017857142857142856,0.045454545454545456,0.057777777777777775,0.13592233009708737,0.11702127659574468,0.11403508771929824,0.05042016806722689,0.45454545454545453,0.1733615221987315,0.5975609756097561,0.620253164556962,0.4489795918367347,0.20718816067653276,0.3979591836734694,0.41935483870967744,0.1794871794871795,0.19027484143763213,0.5111111111111111,0.5111111111111111,0.21739130434782608,0.05919661733615222,0.4642857142857143,0.48148148148148145,0.7692307692307693,0.3699788583509514,0.36,0.36627906976744184,0.5714285714285714,0.2903225806451613,0.5555555555555556,0.4,0.12903225806451613,0.25,1.0,0.2903225806451613,0.5555555555555556,0.4,0.16260162601626016,0.55,0.056910569105691054,0.5714285714285714,0.3983739837398374,0.32653061224489793,0.6025369978858351,0.3727810650887574,0.48164184549356215,0.49540999999999996,0.46598516949152546,0.06573705179282868,0.10738255033557047,0.004901960784313725,0.07966101694915254,0.27796610169491526,9.838148148148147,26.733497536945812,0.2623120787973043,,,,,,,,,,,,True,
1628418,1610612743,Thomas Bryant,Thomas Bryant,1628418,DEN,7216.0,120.0,-61.0,238.0,242.0,43.0,40.0,26.0,480.0,10.0,17.0,2.0,8.0,2.0,3.0,1.0,12.0,2.0,5.0,,,,,,,,1.0,,,,,13.0,34.0,,1.0,9.0,35.0,280.0,2.0,9.0,,,3.0,7.0,4.0,9.0,,,4.0,12.0,22.0,4.0,,,4.0,,1.0,,4.0,,2.0,,2.0,,,2.0,,,4.0,4.0,10.0,,8.0,16.0,1.0,25.0,14.0,39.0,2.0,2.0,2.0,,4.0,,3.0,3.0,,1.0,,1.0,7.0,1.0,,10.0,17,,2.0,,12.0,,2.0,,,13.0,1.0,,3.0,,3.0,5.0,,,3.0,2.0,5.0,3.0,12.0,43.0,1.0,3.0,0.8461538461538461,1.0,,,,,,0.38235294117647056,0.2222222222222222,0.4444444444444444,0.37142857142857144,0.2222222222222222,0.4444444444444444,0.4375,0.3181818181818182,0.5,0.02857142857142857,,0.11764705882352941,,0.3333333333333333,,,17.669172932330827,0.5714285714285714,0.1111111111111111,,0.25,0.12345679012345678,0.14545454545454545,0.07407407407407407,0.20168067226890757,0.1037037037037037,0.16666666666666666,0.07317073170731707,0.1875,0.04878048780487805,0.22727272727272727,0.2702702702702703,0.2,0.14285714285714285,0.15384615384615385,0.1111111111111111,0.6,0.4857142857142857,0.5882352941176471,0.5882352941176471,0.8,0.34285714285714286,0.08333333333333333,0.125,1.0,0.14285714285714285,0.4,0.4,1.0,,,,,0.02857142857142857,,,,0.8888888888888888,0.25,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.5142857142857142,,0.49764,0.5557875,0.4630555555555555,0.08108108108108109,0.08333333333333333,,0.2,0.34285714285714286,6.7029411764705875,25.5,0.18067226890756302,2.0,2.0,0.15384615384615385,,,,,,,,,True,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,30307.0,505.0,-36.0,1014.0,1010.0,272.0,242.0,118.0,2024.0,29.0,42.0,7.0,9.0,9.0,14.0,10.0,26.0,2.0,3.0,12.0,25.0,,,2.0,4.0,9.0,37.0,1.0,1.0,4.0,11.0,41.0,71.0,21.0,62.0,23.0,168.0,1195.0,8.0,11.0,1.0,1.0,3.0,22.0,12.0,27.0,6.0,15.0,12.0,54.0,56.0,26.0,60.0,3.0,8.0,3.0,33.0,8.0,4.0,,31.0,17.0,48.0,12.0,5.0,20.0,7.0,4.0,113.0,6.0,8.0,,37.0,22.0,7.0,66.0,14.0,80.0,3.0,11.0,8.0,3.0,10.0,3.0,4.0,8.0,2.0,6.0,,1.0,18.0,3.0,2.0,28.0,45,,2.0,1.0,28.0,1.0,3.0,3.0,,24.0,4.0,,12.0,,2.0,6.0,2.0,,3.0,3.0,8.0,2.0,54.0,270.0,3.0,2.0,0.6829268292682927,0.7567567567567568,0.9523809523809523,0.3387096774193548,1.0,0.4,0.3389830508474576,0.5774647887323944,0.7272727272727273,0.4444444444444444,0.5451127819548872,0.7916666666666666,0.5,0.5874125874125874,0.8461538461538461,0.574468085106383,0.46616541353383456,,0.056338028169014086,0.07142857142857142,0.038461538461538464,,,13.927335640138407,0.5555555555555556,0.2916666666666667,,0.08943089430894309,0.03162055335968379,0.18048780487804877,0.028037383177570093,0.13082039911308205,0.029978586723768737,0.02197802197802198,0.047619047619047616,0.017543859649122806,0.025806451612903226,0.09,0.0990990990990991,0.05714285714285714,0.15862068965517243,0.23333333333333334,0.047619047619047616,0.25,0.3157894736842105,0.6904761904761905,0.7435897435897436,0.7586206896551724,0.19548872180451127,0.38461538461538464,0.4,0.5,0.022556390977443608,0.6666666666666666,0.6666666666666666,0.5,0.18796992481203006,0.48,0.48,1.0,0.2781954887218045,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.75,0.7777777777777778,0.42857142857142855,,,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.6428571428571429,0.09523809523809523,0.5,0.2619047619047619,0.36363636363636365,0.7819548872180451,0.24242424242424243,0.5392061538461539,0.6279499999999999,0.49951794871794875,0.0851063829787234,0.1518987341772152,,0.13095238095238096,0.32142857142857145,4.453521126760562,26.282258064516128,0.2682445759368836,,,0.03389830508474576,1.0,2.0,,,,,,,True,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,134866.0,2248.0,21.0,4546.0,4549.0,1120.0,976.0,490.0,9095.0,185.0,257.0,16.0,31.0,54.0,68.0,63.0,173.0,10.0,41.0,38.0,102.0,2.0,6.0,6.0,24.0,53.0,151.0,3.0,10.0,12.0,37.0,258.0,471.0,91.0,253.0,113.0,902.0,5259.0,23.0,45.0,5.0,16.0,16.0,77.0,63.0,113.0,18.0,61.0,45.0,225.0,288.0,228.0,252.0,21.0,32.0,1.0,150.0,53.0,36.0,1.0,168.0,94.0,262.0,60.0,34.0,112.0,37.0,19.0,618.0,16.0,47.0,,110.0,132.0,17.0,259.0,63.0,322.0,19.0,84.0,50.0,34.0,68.0,13.0,43.0,55.0,13.0,25.0,5.0,10.0,123.0,5.0,26.0,107.0,187,3.0,8.0,,115.0,,3.0,11.0,2.0,148.0,24.0,1.0,76.0,,10.0,37.0,14.0,9.0,11.0,22.0,51.0,30.0,224.0,1113.0,17.0,8.0,0.5581395348837209,0.5950413223140496,0.9230769230769231,0.35968379446640314,0.3125,0.29508196721311475,0.3611111111111111,0.5477707006369427,0.5111111111111111,0.5575221238938053,0.544889502762431,0.5,0.5172413793103449,0.5731552162849872,0.55,0.5685279187817259,0.3494475138121547,0.003952569169960474,0.07643312101910828,0.07782101167315175,0.08092485549132948,,0.006622516556291391,17.772558230573498,0.5528455284552846,0.15454545454545454,,0.1188118811881188,0.04339796860572484,0.11247443762781185,0.018369690011481057,0.11584490186692198,0.03224155578300921,0.04926108374384237,0.04565217391304348,0.027649769585253458,0.015873015873015872,0.08469945355191257,0.11940298507462686,0.17703349282296652,0.11221590909090909,0.11313868613138686,0.0572289156626506,0.5882352941176471,0.35497237569060774,0.7198443579766537,0.7805907172995781,0.6162162162162163,0.23895027624309392,0.36416184971098264,0.39622641509433965,0.4126984126984127,0.05662983425414365,0.24390243902439024,0.2564102564102564,0.4,0.1408839779005525,0.37254901960784315,0.37254901960784315,1.0,0.2085635359116022,0.3509933774834437,0.35333333333333333,0.8679245283018868,0.5081967213114754,0.5161290322580645,0.0625,0.09836065573770492,0.3333333333333333,1.0,0.16393442622950818,0.3,1.0,0.39080459770114945,0.7941176470588235,0.13793103448275862,0.25,0.21264367816091953,0.32432432432432434,0.7044198895027625,0.35333333333333333,0.5302560165975105,0.5402986842105262,0.5280849710982662,0.0979381443298969,0.14531548757170173,,0.08536585365853659,0.24944567627494457,5.56900212314225,24.87786561264822,0.24637043554773427,10.0,1.0,0.024896265560165973,,5.0,4.0,0.04878048780487805,,,,,True,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,13435.0,224.0,-90.0,440.0,446.0,110.0,78.0,65.0,886.0,4.0,8.0,,,,1.0,9.0,22.0,4.0,12.0,4.0,16.0,2.0,4.0,1.0,3.0,7.0,27.0,,,1.0,4.0,17.0,42.0,11.0,43.0,8.0,75.0,544.0,2.0,5.0,2.0,4.0,2.0,12.0,1.0,5.0,2.0,7.0,3.0,11.0,10.0,24.0,27.0,6.0,2.0,1.0,25.0,6.0,1.0,,26.0,10.0,36.0,7.0,3.0,21.0,5.0,,82.0,1.0,2.0,,11.0,6.0,,17.0,3.0,20.0,1.0,5.0,3.0,2.0,11.0,3.0,8.0,4.0,,3.0,,,15.0,1.0,3.0,5.0,15,,1.0,1.0,8.0,,1.0,,,10.0,,,3.0,,2.0,1.0,,,,1.0,1.0,,11.0,110.0,,2.0,0.29411764705882354,0.3125,0.8181818181818182,0.2558139534883721,0.5,0.2857142857142857,0.23809523809523808,0.40476190476190477,0.4,0.2,0.3941176470588235,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.6,0.39285714285714285,0.5058823529411764,,0.023809523809523808,0.125,,,,20.54794520547945,0.7333333333333333,,,0.05555555555555555,0.014705882352941176,0.11827956989247312,0.01020408163265306,0.0845771144278607,0.01282051282051282,0.02702702702702703,0.013888888888888888,,0.014285714285714285,0.075,0.034482758620689655,0.1,0.11940298507462686,0.11538461538461539,0.01818181818181818,,0.09411764705882353,0.5,0.5714285714285714,0.5,0.25882352941176473,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.25,0.18823529411764706,0.25,0.25,1.0,0.3176470588235294,0.25925925925925924,0.25925925925925924,0.7142857142857143,,,,0.4444444444444444,0.5,1.0,,,,0.08333333333333333,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.6,0.24,0.48583988095238095,0.4988333333333333,0.4762863636363637,0.03409090909090909,0.06666666666666667,,0.16,0.14666666666666667,10.169047619047621,26.113953488372093,0.25,,,,1.0,,,,,,,,True,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,40556.0,676.0,-99.0,1366.0,1384.0,352.0,306.0,137.0,2750.0,47.0,72.0,4.0,9.0,13.0,18.0,10.0,22.0,2.0,5.0,11.0,26.0,,,1.0,6.0,14.0,41.0,1.0,3.0,4.0,14.0,59.0,99.0,25.0,67.0,22.0,215.0,1585.0,5.0,10.0,1.0,3.0,5.0,18.0,14.0,24.0,5.0,20.0,8.0,51.0,76.0,42.0,69.0,6.0,6.0,,41.0,14.0,11.0,1.0,20.0,20.0,40.0,10.0,10.0,10.0,8.0,2.0,100.0,13.0,15.0,,34.0,35.0,4.0,73.0,28.0,101.0,2.0,26.0,18.0,8.0,7.0,1.0,2.0,13.0,,5.0,1.0,4.0,20.0,2.0,5.0,34.0,65,2.0,2.0,,25.0,1.0,2.0,1.0,,37.0,5.0,,18.0,,3.0,10.0,1.0,1.0,4.0,6.0,11.0,7.0,50.0,351.0,6.0,2.0,0.6440677966101694,0.6785714285714286,0.92,0.373134328358209,0.3333333333333333,0.25,0.373134328358209,0.5959595959595959,0.5,0.5833333333333334,0.5813253012048193,0.5,0.48863636363636365,0.5906593406593407,0.5294117647058824,0.51,0.4036144578313253,0.014925373134328358,0.1111111111111111,0.1388888888888889,0.045454545454545456,,0.024390243902439025,13.254593175853017,0.35,0.10810810810810811,,0.10638297872340426,0.045180722891566265,0.11888111888111888,0.05,0.11219512195121951,0.0472972972972973,0.05309734513274336,0.038461538461538464,0.047619047619047616,0.05,0.11428571428571428,0.07453416149068323,0.1746031746031746,0.10945273631840796,0.1411764705882353,0.030303030303030304,0.6363636363636364,0.43373493975903615,0.6527777777777778,0.7580645161290323,0.6595744680851063,0.13253012048192772,0.45454545454545453,0.47619047619047616,0.5,0.030120481927710843,0.4,0.4,1.0,0.1566265060240964,0.4230769230769231,0.4230769230769231,1.0,0.2469879518072289,0.34146341463414637,0.35,0.8571428571428571,0.6923076923076923,0.4444444444444444,0.5,,,,0.23076923076923078,0.3333333333333333,1.0,0.4090909090909091,0.7222222222222222,0.13636363636363635,0.16666666666666666,0.3181818181818182,0.2857142857142857,0.8373493975903614,0.34146341463414637,0.5635376506024096,0.5694333333333332,0.5448511363636362,0.1005586592178771,0.16071428571428573,,0.08372093023255814,0.2372093023255814,3.9535353535353543,25.188059701492534,0.25768667642752563,3.0,,0.05,,,,,1.0,1.0,,,True,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,43854.0,731.0,-142.0,1458.0,1475.0,339.0,316.0,142.0,2933.0,67.0,92.0,3.0,8.0,16.0,22.0,19.0,49.0,5.0,9.0,9.0,19.0,,,3.0,4.0,8.0,42.0,,5.0,1.0,7.0,91.0,150.0,17.0,61.0,55.0,288.0,1758.0,5.0,10.0,,5.0,3.0,13.0,18.0,29.0,4.0,11.0,14.0,62.0,152.0,30.0,45.0,6.0,4.0,1.0,41.0,8.0,12.0,1.0,36.0,17.0,53.0,12.0,5.0,20.0,12.0,4.0,123.0,6.0,13.0,,27.0,33.0,4.0,64.0,19.0,83.0,4.0,13.0,8.0,5.0,9.0,5.0,8.0,21.0,,1.0,4.0,2.0,30.0,4.0,9.0,39.0,72,3.0,7.0,1.0,58.0,3.0,4.0,3.0,,72.0,10.0,,36.0,,5.0,13.0,,,8.0,5.0,13.0,4.0,62.0,339.0,4.0,5.0,0.8351648351648352,0.8539325842696629,0.8823529411764706,0.2786885245901639,,0.36363636363636365,0.2833333333333333,0.6066666666666667,0.5,0.6206896551724138,0.5521327014218009,0.3333333333333333,0.6,0.5950413223140496,0.38235294117647056,0.6326530612244898,0.2890995260663507,0.01639344262295082,0.08,0.06521739130434782,0.12244897959183673,,0.023809523809523808,16.73846153846154,0.3,0.0975609756097561,,0.09166666666666666,0.036011080332409975,0.08517350157728706,0.02181818181818182,0.08862629246676514,0.029874213836477988,0.03007518796992481,0.04375,0.029411764705882353,0.018957345971563982,0.10810810810810811,0.09944751381215469,0.04411764705882353,0.08695652173913043,0.08045977011494253,0.04597701149425287,0.3076923076923077,0.43601895734597157,0.7282608695652174,0.7790697674418605,0.9104477611940298,0.23222748815165878,0.3877551020408163,0.4418604651162791,0.6842105263157895,0.04265402843601896,0.5555555555555556,0.5555555555555556,0.4,0.09004739336492891,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.1990521327014218,0.19047619047619047,0.1951219512195122,0.875,0.5333333333333333,0.375,0.6666666666666666,,,,0.3333333333333333,,,0.55,0.7272727272727273,0.1,0.75,0.175,0.14285714285714285,0.7251184834123223,0.1951219512195122,0.5406442857142856,0.5545576923076924,0.5528012820512821,0.1518987341772152,0.20454545454545456,,0.04513888888888889,0.2152777777777778,4.719333333333333,25.465573770491805,0.23251028806584362,8.0,1.0,0.03125,,,,,,2.0,,,True,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,7525.0,125.0,-47.0,252.0,259.0,82.0,71.0,29.0,511.0,1.0,4.0,,,,1.0,,7.0,1.0,4.0,3.0,4.0,,,1.0,1.0,7.0,16.0,1.0,4.0,4.0,5.0,2.0,15.0,10.0,20.0,2.0,36.0,303.0,,,1.0,4.0,,3.0,1.0,3.0,5.0,6.0,,17.0,2.0,2.0,27.0,3.0,,,16.0,7.0,4.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,,,6.0,5.0,2.0,13.0,1.0,14.0,,1.0,1.0,,5.0,1.0,5.0,3.0,,,,1.0,8.0,,2.0,9.0,13,,1.0,,3.0,,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,17.0,82.0,,,0.5,0.5,0.9,0.5,0.25,0.8333333333333334,0.5,0.13333333333333333,,0.3333333333333333,0.4857142857142857,0.375,0.9444444444444444,0.5,0.375,0.9444444444444444,0.5714285714285714,,0.26666666666666666,0.75,0.14285714285714285,,,15.492957746478874,0.625,0.2222222222222222,,0.11627906976744186,,0.08695652173913043,0.022727272727272728,0.09821428571428571,0.008547008547008548,,,,0.029411764705882353,0.1875,0.058823529411764705,0.1,0.08163265306122448,0.1,,1.0,0.11428571428571428,0.25,1.0,1.0,0.2,,,,0.11428571428571428,0.25,0.25,,0.11428571428571428,0.75,0.75,1.0,0.45714285714285713,0.4375,0.4375,0.8571428571428571,,,,,,,1.0,0.25,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.5555555555555556,0.8,0.6857142857142857,0.4375,0.52458,0.48819999999999997,0.4594833333333333,0.027777777777777776,0.0625,,0.08333333333333333,0.4722222222222222,9.206666666666669,25.415000000000003,0.3253968253968254,,1.0,,,,,,,,,,True,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,21872.0,365.0,-98.0,730.0,737.0,165.0,136.0,74.0,1467.0,51.0,64.0,13.0,18.0,3.0,4.0,2.0,8.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,54.0,74.0,1.0,1.0,13.0,124.0,881.0,14.0,20.0,,,4.0,32.0,4.0,8.0,1.0,1.0,3.0,14.0,80.0,28.0,3.0,,22.0,,1.0,1.0,5.0,,9.0,8.0,17.0,5.0,3.0,4.0,2.0,3.0,42.0,5.0,26.0,1.0,47.0,41.0,11.0,99.0,32.0,131.0,1.0,9.0,7.0,2.0,7.0,7.0,6.0,20.0,2.0,1.0,,2.0,27.0,3.0,6.0,19.0,39,,8.0,2.0,33.0,,10.0,,,28.0,6.0,,16.0,,1.0,15.0,,,7.0,8.0,15.0,7.0,14.0,165.0,1.0,1.0,0.7407407407407407,0.9302325581395349,1.0,1.0,,1.0,1.0,0.7297297297297297,0.7,0.5,0.74,0.7,0.6111111111111112,0.7209302325581395,0.6666666666666666,0.5384615384615384,0.013333333333333334,,0.06756756756756757,0.0625,0.125,,,13.865030674846626,0.25925925925925924,0.5,0.037037037037037035,0.23976608187134502,0.13978494623655913,0.29375,0.04032258064516129,0.26586102719033233,0.1,0.12727272727272726,0.1724137931034483,0.09090909090909091,0.04081632653061224,0.1836734693877551,0.2777777777777778,0.21875,0.3103448275862069,0.25,0.07142857142857142,0.4666666666666667,0.8533333333333334,0.796875,0.85,0.7450980392156863,0.10666666666666667,0.25,0.2857142857142857,1.0,0.02666666666666667,0.5,0.5,,,,,,0.013333333333333334,1.0,1.0,1.0,0.9,0.7222222222222222,0.07692307692307693,,,,,,,0.4444444444444444,0.75,,,0.1111111111111111,1.0,0.8666666666666667,1.0,0.6173153333333332,0.6019888888888889,0.47423888888888893,0.18823529411764706,0.19047619047619047,,0.25806451612903225,0.11290322580645161,2.1729729729729725,26.9,0.22602739726027396,3.0,,0.038461538461538464,,,,,,1.0,1.0,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,41277.0,688.0,141.0,1425.0,1401.0,313.0,319.0,143.0,2826.0,39.0,55.0,10.0,17.0,10.0,14.0,13.0,35.0,25.0,49.0,17.0,34.0,1.0,4.0,6.0,10.0,54.0,149.0,4.0,8.0,12.0,31.0,77.0,139.0,71.0,183.0,37.0,404.0,1599.0,12.0,24.0,5.0,12.0,7.0,46.0,14.0,21.0,18.0,41.0,8.0,90.0,118.0,36.0,195.0,18.0,16.0,,149.0,54.0,9.0,2.0,15.0,7.0,22.0,6.0,1.0,12.0,2.0,1.0,51.0,7.0,17.0,1.0,56.0,34.0,13.0,103.0,25.0,128.0,5.0,17.0,9.0,8.0,13.0,5.0,6.0,14.0,2.0,7.0,1.0,5.0,27.0,1.0,9.0,29.0,46,,1.0,,29.0,,1.0,,,48.0,4.0,2.0,20.0,2.0,2.0,13.0,1.0,1.0,9.0,3.0,14.0,7.0,90.0,311.0,2.0,2.0,0.7662337662337663,0.855072463768116,0.9154929577464789,0.3879781420765027,0.4166666666666667,0.43902439024390244,0.3879781420765027,0.5539568345323741,0.5,0.6666666666666666,0.5698757763975155,0.5416666666666666,0.6612903225806451,0.5891812865497076,0.5897435897435898,0.6716417910447762,0.5683229813664596,0.01092896174863388,0.06474820143884892,0.07272727272727272,0.11428571428571428,0.029411764705882353,0.006711409395973154,23.26607818411097,0.48148148148148145,0.325,0.023809523809523808,0.09770114942528736,0.054313099041533544,0.17391304347826086,0.026717557251908396,0.13432835820895522,0.04173913043478261,0.09821428571428571,0.045112781954887216,,0.020618556701030927,0.06779661016949153,0.10843373493975904,0.125,0.16810344827586207,0.18888888888888888,0.030864197530864196,0.5,0.17080745341614906,0.7090909090909091,0.7647058823529411,0.7435897435897436,0.10869565217391304,0.37142857142857144,0.41935483870967744,0.8461538461538461,0.15217391304347827,0.5102040816326531,0.5208333333333334,0.76,0.10559006211180125,0.5,0.5151515151515151,1.0,0.46273291925465837,0.3624161073825503,0.36486486486486486,0.8888888888888888,0.4722222222222222,0.5882352941176471,0.2,0.1111111111111111,0.25,1.0,0.2222222222222222,0.5,0.75,0.22580645161290322,0.7142857142857143,0.16129032258064516,0.6,0.5,0.3870967741935484,0.7391304347826086,0.3624161073825503,0.5217605590062111,0.5306810344827586,0.5266362903225807,0.06470588235294118,0.12903225806451613,0.010810810810810811,0.11386138613861387,0.22277227722772278,9.29136690647482,25.540983606557376,0.21964912280701754,2.0,4.0,0.04411764705882353,,,1.0,0.02040816326530612,,,,,True,
