EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,HeaveAttempts,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,Transition Take Fouls,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,25790.0,430,57,909,900,265,270,100.0,1809,56.0,76.0,9.0,18.0,17.0,22.0,13.0,28.0,9.0,24.0,1.0,2.0,3.0,8.0,70.0,107.0,9.0,25.0,33.0,200.0,1029.0,12.0,24.0,1.0,2.0,3.0,30.0,20.0,32.0,3.0,8.0,15.0,64.0,110.0,30.0,27.0,12.0,24.0,9.0,6.0,12.0,9.0,21.0,7.0,10.0,51.0,15.0,12.0,38.0,47.0,8.0,93.0,27.0,120.0,2.0,14.0,9.0,5.0,8.0,11.0,6.0,19.0,5.0,29.0,48.0,6.0,3.0,38.0,3.0,45.0,4.0,21.0,13.0,6.0,7.0,13.0,7.0,,1.0,64.0,265,4.0,0.7857142857142857,0.859375,1.0,0.36,0.5,0.375,0.36,0.6542056074766355,0.5,0.625,0.6325757575757576,0.5192307692307693,0.6125,0.6535947712418301,0.5357142857142857,0.64,0.1893939393939394,0.056074766355140186,0.06578947368421052,0.03571428571428571,16.748285994123407,0.42105263157894735,0.34782608695652173,0.22274881516587677,0.06629834254143646,0.19,0.07177033492822966,0.20681265206812652,0.06923076923076923,0.10256410256410256,0.0410958904109589,0.03333333333333333,0.06626506024096386,0.09302325581395349,0.2222222222222222,0.22826086956521738,0.21052631578947367,0.18493150684931506,0.2037037037037037,0.043478260869565216,0.5384615384615384,0.5757575757575758,0.7368421052631579,0.7887323943661971,0.8214285714285714,0.21212121212121213,0.4642857142857143,0.48148148148148145,0.6923076923076923,0.18181818181818182,0.375,0.375,1.0,0.6923076923076923,0.5,0.2222222222222222,0.07692307692307693,0.5,1.0,0.55,0.7727272727272727,0.2,0.375,0.7651515151515151,0.375,0.5798503787878789,0.5945357142857144,0.5532912500000001,0.14093959731543623,0.1693548387096774,0.15,0.32,3.52803738317757,25.46,0.2915291529152915,3.0,,1.0,,,,,,,2.0,2.0,,,5.0,2.0,1.0,,2.0,3.0,,,1.0,4.0,,,,,4.0,,,,0.022727272727272728,0.007575757575757576,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,True,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,1876.0,31,-15,61,60,10,21,8.0,121,1.0,1.0,,,,,1.0,1.0,,3.0,,,,1.0,3.0,6.0,1.0,6.0,,9.0,77.0,,1.0,,,,,,,,1.0,,,2.0,4.0,3.0,,3.0,,,4.0,1.0,5.0,1.0,2.0,11.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,1.0,,1.0,,3.0,4.0,,,5.0,,,,,,,,,,,,,10,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,0.375,,,0.375,,,0.5,,,,18.571428571428573,,0.5,0.07692307692307693,,0.08333333333333333,0.058823529411764705,0.08,0.03225806451612903,,,,0.07692307692307693,,,,0.3333333333333333,0.1,,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,0.25,,,,,,,,,,,,1.0,,0.5833333333333334,,0.502075,,0.53265,,,,,12.799999999999999,24.13333333333333,0.16393442622950818,4.0,1.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,0.25,0.25,,,,,,True,,,
203521,1610612758,Matthew Dellavedova,Matthew Dellavedova,203521,SAC,6354.0,106,-18,227,229,80,82,25.0,456,1.0,2.0,,,,,1.0,4.0,4.0,13.0,1.0,2.0,2.0,7.0,3.0,7.0,6.0,16.0,4.0,28.0,259.0,,1.0,1.0,2.0,,3.0,1.0,2.0,3.0,8.0,2.0,13.0,,6.0,12.0,,13.0,4.0,1.0,13.0,10.0,23.0,5.0,8.0,56.0,,,3.0,3.0,,6.0,,6.0,,3.0,1.0,2.0,4.0,3.0,1.0,7.0,3.0,4.0,10.0,,2.0,9.0,1.0,7.0,1.0,2.0,,,,,,,,13.0,80,1.0,,,0.6666666666666666,0.375,0.5,0.375,0.375,0.42857142857142855,,0.5,0.5217391304347826,0.5,0.55,0.5384615384615384,0.5,0.5416666666666666,0.6956521739130435,0.14285714285714285,0.5,,13.095238095238095,0.5714285714285714,,0.05,,0.06976744186046512,,0.05825242718446602,,,,,,,0.043478260869565216,0.07692307692307693,,0.09375,,,,0.08695652173913043,0.5,1.0,,0.17391304347826086,0.25,0.25,,0.5652173913043478,0.3076923076923077,0.3076923076923077,0.5,,,,0.6666666666666666,0.5,1.0,,,0.7,0.2857142857142857,0.782608695652174,0.3076923076923077,0.5244804347826088,0.45442499999999997,0.50274,0.08333333333333333,0.25,0.10714285714285714,0.4642857142857143,7.885714285714285,25.21875,0.3524229074889868,1.0,2.0,3.0,,,1.0,1.0,6.0,,5.0,5.0,,,1.0,3.0,,,,,,1.0,3.0,2.0,,,,,2.0,,,,0.043478260869565216,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,0.1,1.0,1.0,,,,1.0,1.0,,,,,,True,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,6315.0,105,32,212,216,73,67,28.0,428,5.0,6.0,2.0,2.0,,,2.0,2.0,,2.0,,,,1.0,7.0,8.0,4.0,9.0,3.0,29.0,244.0,2.0,2.0,1.0,1.0,,7.0,1.0,1.0,3.0,4.0,3.0,14.0,8.0,6.0,12.0,2.0,2.0,,1.0,3.0,4.0,7.0,1.0,3.0,18.0,1.0,2.0,7.0,3.0,1.0,11.0,3.0,14.0,,6.0,,6.0,2.0,1.0,2.0,3.0,1.0,4.0,8.0,,1.0,3.0,1.0,4.0,,,2.0,,2.0,2.0,,,,14.0,73,1.0,0.5714285714285714,0.6666666666666666,1.0,0.4444444444444444,1.0,0.75,0.4444444444444444,0.875,1.0,1.0,0.7647058823529411,1.1666666666666667,1.1,0.7631578947368421,1.1666666666666667,1.0,0.5294117647058824,0.125,0.16666666666666666,,9.090909090909092,0.6666666666666666,0.25,0.06818181818181818,0.05714285714285714,0.13725490196078433,0.02,0.10526315789473684,0.03529411764705882,,0.1,0.3333333333333333,0.02564102564102564,,0.0625,0.11764705882352941,,0.08108108108108109,0.2857142857142857,,,0.35294117647058826,0.8333333333333334,1.0,0.8,0.11764705882352941,1.0,1.0,,0.11764705882352941,,,,0.6666666666666666,1.0,0.5,,,,,,0.2,,0.8823529411764706,,0.615135294117647,0.61,0.54935,,,0.2413793103448276,0.4827586206896552,2.875,23.822222222222223,0.3443396226415094,,4.0,7.0,1.0,1.0,3.0,3.0,,,3.0,,,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,1.0,0.6,1.0,,,,,,,,,,,,True,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,1226.0,20,-5,41,38,16,12,4.0,79,,,,,,,,1.0,,3.0,,,,1.0,,1.0,1.0,4.0,,3.0,39.0,,,,,,,,,,1.0,,,,,3.0,,3.0,,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,,,,,,,1.0,3.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,16,,,,1.0,0.25,,,0.25,,,,0.3,,,0.3,,,0.8,,,,11.11111111111111,,0.5,0.07142857142857142,,,0.06666666666666667,0.047619047619047616,0.041666666666666664,,,,0.07142857142857142,,0.2,,,,,0.25,,,,,,0.2,,,,0.6,,,,,,,,,,,,1.0,,0.8,,0.47775,,0.4557,,,,,9.3,24.8,0.3902439024390244,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,4473.0,75,58,157,156,42,42,16.0,313,6.0,10.0,2.0,3.0,,3.0,1.0,3.0,,,,,,,7.0,13.0,,,8.0,22.0,140.0,2.0,3.0,,,3.0,7.0,1.0,5.0,,,4.0,6.0,12.0,2.0,,2.0,,,1.0,,2.0,2.0,1.0,,6.0,3.0,7.0,7.0,9.0,2.0,18.0,10.0,28.0,,3.0,3.0,,,2.0,,2.0,,4.0,12.0,3.0,1.0,7.0,1.0,12.0,,4.0,9.0,4.0,5.0,9.0,6.0,,,6.0,42,1.0,0.8571428571428571,1.0,,,,,,0.5384615384615384,0.6666666666666666,0.2,0.5384615384615384,0.6666666666666666,0.2,0.5789473684210527,0.7,0.42857142857142855,,0.07692307692307693,0.1,,11.864406779661017,,0.5,0.1836734693877551,0.21212121212121213,0.1891891891891892,0.08333333333333333,0.18604651162790697,0.14492753623188406,0.15384615384615385,0.2777777777777778,,0.1,,0.15789473684210525,0.25,0.14285714285714285,0.2,0.14285714285714285,,0.6666666666666666,0.7692307692307693,0.6,0.6666666666666666,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.6666666666666666,0.5,,,,0.6,,,,0.7692307692307693,,0.6161538461538462,0.61055,0.58734,0.23529411764705882,0.23529411764705882,0.3181818181818182,0.2727272727272727,2.6846153846153844,,0.267515923566879,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,29298.0,488,29,1001,991,322,251,112.0,1992,86.0,115.0,22.0,35.0,21.0,27.0,9.0,29.0,7.0,16.0,,,2.0,4.0,99.0,155.0,7.0,18.0,72.0,291.0,1194.0,23.0,40.0,,,15.0,61.0,24.0,41.0,2.0,5.0,40.0,94.0,118.0,80.0,21.0,28.0,16.0,7.0,10.0,35.0,48.0,83.0,35.0,18.0,214.0,19.0,32.0,38.0,49.0,12.0,99.0,52.0,151.0,11.0,9.0,6.0,3.0,22.0,22.0,7.0,44.0,11.0,23.0,48.0,9.0,10.0,76.0,7.0,96.0,9.0,40.0,4.0,4.0,,4.0,3.0,1.0,1.0,92.0,318,,0.5959595959595959,0.6941176470588235,1.0,0.3888888888888889,,0.4,0.3888888888888889,0.6387096774193548,0.575,0.5853658536585366,0.6329479768786127,0.575,0.5869565217391305,0.6705069124423964,0.648936170212766,0.6714285714285714,0.10404624277456648,0.06451612903225806,0.06086956521739131,0.10344827586206896,22.94792586054722,0.5,0.4444444444444444,0.22790697674418606,0.15763546798029557,0.19095477386934673,0.07916666666666666,0.21014492753623187,0.11512415349887133,0.2,0.16455696202531644,0.029411764705882353,0.07303370786516854,0.0967741935483871,0.2727272727272727,0.2018348623853211,0.225,0.175,0.2564102564102564,0.19298245614035087,0.75,0.6647398843930635,0.7478260869565218,0.7962962962962963,0.5930232558139535,0.1676300578034682,0.3103448275862069,0.34615384615384615,0.4444444444444444,0.09248554913294797,0.4375,0.4375,1.0,0.875,0.6285714285714286,0.22727272727272727,,,,0.5869565217391305,0.7777777777777778,0.08695652173913043,0.5,0.7687861271676301,0.4375,0.5425976878612717,0.5603612903225806,0.5175021739130434,0.19607843137254902,0.21505376344086022,0.20962199312714777,0.3230240549828179,3.8754838709677406,25.28333333333333,0.32167832167832167,11.0,,2.0,,,,1.0,,,13.0,12.0,5.0,1.0,1.0,15.0,5.0,1.0,1.0,4.0,2.0,,3.0,13.0,,,,,11.0,,,0.038461538461538464,0.06358381502890173,0.011560693641618497,,,,,,,0.021739130434782608,,4.0,,,,0.36363636363636365,0.36363636363636365,1.0,,,,,True,,,
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,938.0,16,-15,34,36,11,8,5.0,70,5.0,7.0,1.0,3.0,,2.0,,,,,,,,,5.0,7.0,,,,10.0,46.0,1.0,3.0,,,,2.0,,2.0,,,,,8.0,2.0,,2.0,,,,,,,,,,1.0,2.0,,3.0,1.0,4.0,3.0,7.0,1.0,,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,11,,0.8,1.0,,,,,,0.7142857142857143,0.3333333333333333,,0.7142857142857143,0.3333333333333333,,0.7142857142857143,0.3333333333333333,,,,,,17.5,,1.0,0.3,0.2222222222222222,,0.09090909090909091,0.21428571428571427,0.15,0.4,,,,0.5,,0.2857142857142857,0.5,,,0.5,,1.0,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,0.5373571428571429,0.50605,0.50605,,,0.2,,2.6,,0.3235294117647059,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629126,1610612758,Deonte Burton,Deonte Burton,1629126,SAC,47.0,1,2,2,3,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,10065.0,168,-37,341,347,87,109,32.0,688,20.0,25.0,5.0,9.0,6.0,8.0,8.0,12.0,1.0,2.0,,,1.0,1.0,28.0,38.0,2.0,4.0,7.0,69.0,424.0,6.0,10.0,,,,12.0,8.0,12.0,1.0,1.0,6.0,25.0,44.0,12.0,6.0,8.0,2.0,1.0,1.0,3.0,3.0,6.0,3.0,3.0,15.0,4.0,9.0,15.0,10.0,2.0,27.0,13.0,40.0,1.0,,,,3.0,5.0,1.0,8.0,1.0,16.0,23.0,1.0,3.0,9.0,2.0,11.0,1.0,5.0,5.0,2.0,3.0,5.0,2.0,,,25.0,87,1.0,0.7857142857142857,0.9166666666666666,1.0,0.5,,1.0,0.5,0.7368421052631579,0.6,0.6666666666666666,0.7380952380952381,0.6,0.7307692307692307,0.7340425531914894,0.6,0.7352941176470589,0.09523809523809523,0.02631578947368421,0.04,,14.588859416445624,0.375,0.2,0.13513513513513514,0.10465116279069768,0.23076923076923078,0.06153846153846154,0.17985611510791366,0.08609271523178808,0.16666666666666666,0.09523809523809523,0.05,0.058823529411764705,0.07142857142857142,0.18181818181818182,0.13513513513513514,0.06666666666666667,0.16666666666666666,0.4117647058823529,0.09090909090909091,0.4,0.5952380952380952,0.8,0.8333333333333334,0.75,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.875,0.047619047619047616,0.5,0.5,1.0,0.9,0.5555555555555556,,,,,0.6153846153846154,0.75,0.07692307692307693,1.0,0.6904761904761905,0.5,0.5253476190476191,0.5680499999999999,0.5007769230769231,0.10869565217391304,0.11904761904761904,0.17391304347826086,0.36231884057971014,4.147368421052632,24.6,0.25513196480938416,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,2.0,1.0,,,,1.0,,,,2.0,1.0,,,,0.023809523809523808,0.047619047619047616,0.5,0.5,1.0,,,,,,,,,,,,,,,,,False,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,105550.0,1759,48,3701,3680,796,799,382.0,7381,157.0,206.0,10.0,12.0,40.0,51.0,177.0,329.0,62.0,215.0,7.0,16.0,12.0,43.0,408.0,692.0,71.0,249.0,238.0,1267.0,4446.0,23.0,37.0,8.0,17.0,12.0,82.0,101.0,174.0,13.0,48.0,64.0,305.0,150.0,666.0,138.0,12.0,215.0,62.0,36.0,155.0,136.0,291.0,99.0,107.0,718.0,9.0,18.0,93.0,105.0,3.0,201.0,28.0,229.0,6.0,56.0,27.0,29.0,86.0,32.0,42.0,118.0,22.0,57.0,121.0,3.0,3.0,226.0,1.0,308.0,37.0,145.0,13.0,4.0,6.0,17.0,7.0,,1.0,303.0,789,16.0,0.18382352941176472,0.1865671641791045,0.647887323943662,0.285140562248996,0.47058823529411764,0.2708333333333333,0.285140562248996,0.5895953757225434,0.6216216216216216,0.5804597701149425,0.546758767268863,0.6481481481481481,0.5427927927927928,0.5894687791239516,0.6721311475409836,0.5823754789272031,0.26461211477151964,0.05202312138728324,0.06796116504854369,0.06382978723404255,28.71646120377085,0.7288135593220338,0.0379746835443038,0.11811023622047244,0.022443890274314215,0.12934631432545202,0.011138613861386138,0.12313432835820895,0.016770186335403725,0.014285714285714285,0.0291005291005291,0.020833333333333332,0.011400651465798045,0.010309278350515464,0.10344827586206896,0.11604938271604938,0.14432989690721648,0.11811023622047244,0.15639810426540285,0.014563106796116505,0.4117647058823529,0.21891604675876727,0.7621359223300971,0.8177083333333334,0.267515923566879,0.34962805526036134,0.5379939209726444,0.5746753246753247,0.12994350282485875,0.22848034006376194,0.28837209302325584,0.29245283018867924,0.6129032258064516,0.2222222222222222,0.8333333333333334,0.2,0.2962962962962963,0.4375,0.42857142857142855,0.22972972972972974,0.7843137254901961,0.19369369369369369,0.27906976744186046,0.48352816153028694,0.28837209302325584,0.4945984574468086,0.47594729729729734,0.47058778280542984,0.14231499051233396,0.18125,0.06471981057616416,0.24072612470402527,8.957803468208093,25.462650602409646,0.2150770062145366,157.0,9.0,34.0,1.0,1.0,1.0,5.0,75.0,3.0,37.0,35.0,13.0,1.0,10.0,44.0,9.0,1.0,6.0,6.0,1.0,3.0,18.0,18.0,4.0,2.0,2.0,1.0,14.0,0.012048192771084338,,0.010101010101010102,0.16684378320935175,0.036131774707757705,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.018518518518518517,1.0,1.0,0.02252252252252252,0.2,74.0,,1.0,4.0,0.4713375796178344,0.47435897435897434,0.13513513513513514,0.006369426751592357,0.013953488372093023,3.0,,False,1.0,6.0,0.01968503937007874
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,49119.0,819,22,1736,1729,517,527,155.0,3465,61.0,92.0,2.0,5.0,9.0,23.0,25.0,62.0,50.0,154.0,4.0,11.0,21.0,56.0,99.0,175.0,67.0,186.0,92.0,491.0,2002.0,3.0,8.0,5.0,14.0,2.0,23.0,18.0,42.0,28.0,71.0,38.0,158.0,120.0,78.0,183.0,,153.0,50.0,23.0,105.0,40.0,145.0,21.0,77.0,330.0,8.0,6.0,43.0,32.0,3.0,78.0,14.0,92.0,4.0,21.0,15.0,6.0,35.0,32.0,8.0,67.0,18.0,33.0,58.0,1.0,5.0,71.0,,104.0,8.0,38.0,10.0,6.0,4.0,12.0,8.0,,,156.0,513,5.0,0.6060606060606061,0.6060606060606061,0.9104477611940298,0.3602150537634409,0.35714285714285715,0.39436619718309857,0.3621621621621622,0.5657142857142857,0.375,0.42857142857142855,0.5526315789473685,0.4772727272727273,0.5309734513274337,0.5992555831265509,0.5,0.5909090909090909,0.5152354570637119,0.13142857142857142,0.16304347826086957,0.12903225806451613,24.607329842931936,0.5223880597014925,0.0625,0.07322654462242563,0.016216216216216217,0.12912912912912913,0.02197802197802198,0.09740259740259741,0.01907356948228883,0.014184397163120567,0.017543859649122806,0.017241379310344827,0.021352313167259787,0.024096385542168676,0.06164383561643835,0.06403940886699508,0.11363636363636363,0.13278008298755187,0.11956521739130435,0.024390243902439025,0.6666666666666666,0.2548476454293629,0.6630434782608695,0.7922077922077922,0.639344262295082,0.17174515235457063,0.4032258064516129,0.46296296296296297,0.56,0.4265927977839335,0.3246753246753247,0.3333333333333333,0.88,0.22727272727272727,0.4,0.5,0.5,0.36363636363636365,1.0,0.20353982300884957,0.391304347826087,0.49557522123893805,0.375,0.7700831024930748,0.32679738562091504,0.524064027777778,0.49205909090909095,0.5167120535714286,0.09718670076726342,0.18536585365853658,0.04684317718940937,0.32179226069246436,5.74,25.748387096774188,0.2978110599078341,21.0,17.0,32.0,1.0,3.0,7.0,15.0,18.0,5.0,19.0,24.0,4.0,,12.0,27.0,6.0,1.0,5.0,4.0,3.0,1.0,3.0,12.0,2.0,1.0,1.0,2.0,11.0,0.026881720430107527,0.03125,,0.05817174515235457,0.0886426592797784,0.53125,0.5483870967741935,1.0,0.13636363636363635,0.3333333333333333,1.0,0.13274336283185842,0.4666666666666667,13.0,1.0,,12.0,0.6190476190476191,0.6190476190476191,0.5384615384615384,,0.025974025974025976,,,False,1.0,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,113994.0,1900,205,3921,3902,803,746,385.0,7823,86.0,121.0,12.0,17.0,16.0,23.0,69.0,132.0,142.0,367.0,12.0,28.0,35.0,90.0,177.0,299.0,174.0,446.0,85.0,961.0,4615.0,20.0,30.0,16.0,37.0,9.0,97.0,36.0,65.0,41.0,107.0,33.0,228.0,238.0,116.0,465.0,18.0,367.0,142.0,18.0,132.0,62.0,194.0,42.0,87.0,450.0,21.0,15.0,96.0,82.0,7.0,185.0,38.0,223.0,7.0,70.0,54.0,16.0,46.0,35.0,12.0,81.0,11.0,74.0,161.0,9.0,6.0,79.0,4.0,111.0,10.0,39.0,20.0,11.0,9.0,20.0,14.0,,4.0,228.0,797,9.0,0.672316384180791,0.7083333333333334,0.8908045977011494,0.3901345291479821,0.43243243243243246,0.38317757009345793,0.3901345291479821,0.5919732441471572,0.6666666666666666,0.5538461538461539,0.5879194630872483,0.6567164179104478,0.5668604651162791,0.6035578144853876,0.6690140845070423,0.5911458333333334,0.5986577181208054,0.06020066889632107,0.09090909090909091,0.05303030303030303,19.903691813804173,0.5679012345679012,0.07865168539325842,0.0870488322717622,0.0189873417721519,0.12355212355212356,0.02383654937570942,0.10354857475276323,0.02154398563734291,0.02422145328719723,0.019390581717451522,0.007142857142857143,0.020710059171597635,0.03414634146341464,0.09006211180124224,0.07345971563981042,0.1111111111111111,0.12321428571428572,0.12442396313364056,0.01891891891891892,0.7,0.16241610738255033,0.7107438016528925,0.7818181818181819,0.7093023255813954,0.17718120805369128,0.5227272727272727,0.552,0.6231884057971014,0.49261744966442955,0.3869209809264305,0.3869209809264305,0.8802816901408451,0.2537313432835821,0.7058823529411765,0.3333333333333333,0.417910447761194,0.42857142857142855,0.8333333333333334,0.13372093023255813,0.6956521739130435,0.5232558139534884,0.3888888888888889,0.7610738255033557,0.3869209809264305,0.5268356375838924,0.5107147727272727,0.5129075581395349,0.05283505154639175,0.11890243902439024,0.10093652445369407,0.2372528616024974,7.366555183946488,25.649327354260087,0.20479469523080845,46.0,32.0,79.0,4.0,9.0,6.0,17.0,57.0,3.0,20.0,32.0,13.0,2.0,11.0,34.0,1.0,6.0,6.0,4.0,,,7.0,11.0,,,,1.0,11.0,0.006726457399103139,0.0379746835443038,0.020833333333333332,0.06174496644295302,0.10604026845637583,0.4050632911392405,0.42105263157894735,0.9375,0.13432835820895522,0.4444444444444444,0.75,0.09883720930232558,0.35294117647058826,22.0,,,15.0,0.4782608695652174,0.4782608695652174,0.6818181818181818,,,,1.0,False,1.0,2.0,0.004464285714285714
