EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Transition Take Fouls Drawn,BlockedCorner3,on,HeaveMakes,Clear Path Fouls
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,4666.0,78.0,26.0,160.0,155.0,44.0,36.0,27.0,315.0,1.0,1.0,,,,,4.0,6.0,1.0,1.0,3.0,7.0,4.0,1.0,3.0,4.0,17.0,,,1.0,3.0,6.0,8.0,7.0,24.0,,33.0,166.0,,,3.0,4.0,,9.0,1.0,1.0,2.0,6.0,,8.0,6.0,6.0,18.0,3.0,,,17.0,4.0,,,4.0,5.0,9.0,5.0,,2.0,2.0,,23.0,1.0,,3.0,4.0,,7.0,1.0,8.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,4.0,,1.0,1.0,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,8.0,44.0,,,0.5,0.5,0.8571428571428571,0.2916666666666667,0.75,0.3333333333333333,0.2916666666666667,0.75,,1.0,0.515625,1.125,0.5714285714285714,0.515625,1.125,0.5714285714285714,0.75,,,,,,,19.148936170212767,0.5,,0.09523809523809523,,0.09375,0.02857142857142857,0.0945945945945946,0.01282051282051282,,,,0.034482758620689655,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.07407407407407407,0.2,,,0.03125,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.03125,1.0,1.0,1.0,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.53125,0.23529411764705882,0.23529411764705882,0.75,,,,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.78125,0.23529411764705882,0.5097781250000001,0.5838,0.4848571428571429,,,,0.2727272727272727,0.24242424242424243,9.4625,25.545833333333334,0.275,3.0,,,,,,,,0.75,1.0,,,,,,True,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,17203.0,287.0,79.0,604.0,610.0,175.0,127.0,65.0,1214.0,23.0,38.0,2.0,7.0,7.0,10.0,3.0,12.0,1.0,3.0,3.0,8.0,,2.0,4.0,5.0,13.0,,,3.0,5.0,27.0,53.0,8.0,21.0,11.0,89.0,631.0,2.0,8.0,,,1.0,5.0,8.0,14.0,5.0,9.0,5.0,36.0,40.0,14.0,18.0,6.0,2.0,,13.0,5.0,8.0,,9.0,4.0,13.0,4.0,,6.0,3.0,,30.0,5.0,9.0,10.0,20.0,1.0,31.0,14.0,45.0,2.0,9.0,6.0,3.0,4.0,,2.0,6.0,,2.0,1.0,2.0,10.0,1.0,2.0,9.0,24.0,2.0,1.0,,,11.0,,2.0,1.0,17.0,3.0,,7.0,,3.0,3.0,1.0,1.0,,3.0,4.0,1.0,36.0,175.0,4.0,3.0,0.7407407407407407,0.7692307692307693,0.75,0.38095238095238093,,0.5555555555555556,0.38095238095238093,0.5094339622641509,0.25,0.5714285714285714,0.527027027027027,0.25,0.6739130434782609,0.5493827160493827,0.2777777777777778,0.6666666666666666,0.28378378378378377,,0.1509433962264151,0.21052631578947367,,,,13.382352941176471,0.4,0.09090909090909091,0.13245033112582782,0.06293706293706294,0.07874015748031496,0.04807692307692308,0.1079136690647482,0.05668016194331984,0.1111111111111111,0.04918032786885246,,0.0625,0.15555555555555556,0.0958904109589041,0.18181818181818182,0.07692307692307693,0.08333333333333333,0.06666666666666667,0.25,0.5135135135135135,0.6052631578947368,0.7666666666666667,0.7391304347826086,0.16216216216216217,0.25,0.25,0.6666666666666666,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.10810810810810811,0.375,0.375,1.0,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.6,0.875,0.2857142857142857,0.5,,,,,0.43478260869565216,0.7,0.17391304347826086,0.5,0.21739130434782608,0.6,0.7972972972972973,0.38461538461538464,0.5814513513513513,0.5173,0.5754869565217391,0.08974358974358974,0.12280701754385964,,0.056179775280898875,0.4044943820224719,3.835849056603774,25.495238095238093,0.2897350993377483,,,,,,,,,,,,1.0,,,,True,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,5363.0,89.0,-3.0,179.0,182.0,53.0,37.0,20.0,361.0,11.0,14.0,3.0,4.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,12.0,18.0,,,3.0,27.0,224.0,3.0,5.0,,,2.0,8.0,1.0,2.0,,,1.0,3.0,18.0,6.0,,,4.0,,,,1.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,3.0,4.0,9.0,10.0,,19.0,7.0,26.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,,,1.0,6.0,,2.0,4.0,7.0,,,1.0,,8.0,,1.0,,9.0,1.0,,5.0,,,1.0,,,1.0,,1.0,,3.0,53.0,,,0.75,0.9,,,,,,0.6666666666666666,0.6,0.5,0.6666666666666666,0.6,0.5,0.6136363636363636,0.5714285714285714,0.375,,,0.05555555555555555,0.07142857142857142,,,,13.861386138613861,0.3333333333333333,,0.25,0.10256410256410256,0.3,0.10714285714285714,0.2714285714285714,0.1044776119402985,0.25,0.13333333333333333,,0.1,0.1,0.4,0.1,0.32,0.2,0.4,,0.7777777777777778,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,,,,,,,,,0.8,0.75,0.3333333333333333,,,,,0.5,1.0,,,,,0.7777777777777778,,0.5965888888888888,0.41025,0.47455,0.22727272727272727,0.22727272727272727,,0.2962962962962963,0.1111111111111111,3.2055555555555553,,0.29608938547486036,,,,,,,,0.125,,,,,,,,True,,
202397,1610612743,Ish Smith,Ish Smith,202397,DEN,3240.0,54.0,36.0,110.0,116.0,18.0,29.0,11.0,226.0,2.0,2.0,,,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,,,,1.0,,,,1.0,6.0,9.0,1.0,2.0,1.0,16.0,108.0,,,,,,,1.0,1.0,,1.0,,2.0,10.0,2.0,3.0,,,,1.0,,,,4.0,8.0,12.0,4.0,4.0,1.0,1.0,2.0,32.0,,,2.0,5.0,,7.0,,7.0,,1.0,,1.0,4.0,1.0,3.0,1.0,,1.0,,,5.0,,1.0,4.0,6.0,,,,,4.0,1.0,,,2.0,,,1.0,,,,2.0,1.0,,,2.0,1.0,2.0,18.0,,,0.8333333333333334,0.8333333333333334,1.0,0.5,,,0.5,0.6666666666666666,,1.0,0.6818181818181818,,0.5,0.6666666666666666,,0.5,0.18181818181818182,,,,,,,13.821138211382115,0.8,,0.14705882352941177,,0.08,,0.11864406779661017,,,,,,,0.26666666666666666,0.1111111111111111,0.05263157894736842,0.16666666666666666,,0.5,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.6,0.6,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,0.5,1.0,,,0.5,,0.36363636363636365,,0.4493227272727273,,0.41964999999999997,0.08333333333333333,0.1,,,0.125,12.188888888888888,23.85,0.16363636363636364,,,,,,,,,,,,,,,1.0,True,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,5978.0,100.0,30.0,200.0,203.0,57.0,20.0,31.0,403.0,7.0,10.0,3.0,5.0,1.0,1.0,,2.0,,,2.0,5.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,,1.0,7.0,12.0,4.0,11.0,7.0,33.0,187.0,3.0,5.0,2.0,3.0,2.0,14.0,1.0,1.0,2.0,3.0,6.0,14.0,10.0,4.0,12.0,,4.0,,6.0,2.0,3.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,7.0,3.0,6.0,7.0,,13.0,10.0,23.0,,4.0,4.0,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,7.0,11.0,,,,,9.0,,2.0,,13.0,1.0,,2.0,,5.0,5.0,,,4.0,1.0,5.0,4.0,14.0,57.0,1.0,5.0,0.7142857142857143,1.0,1.0,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.5833333333333334,0.6,1.0,0.5652173913043478,0.75,1.0,0.5689655172413793,0.6363636363636364,0.7,0.4782608695652174,,0.25,0.2,0.5,,,13.080168776371307,0.5,,0.1044776119402985,0.04838709677419355,0.14634146341463414,0.1590909090909091,0.12037037037037036,0.09433962264150944,,0.06896551724137931,0.08333333333333333,0.11428571428571428,0.07407407407407407,0.13793103448275862,0.09090909090909091,0.14705882352941177,0.14285714285714285,,0.8,0.43478260869565216,0.7,0.875,0.7142857142857143,0.08695652173913043,,,,,,,,0.21739130434782608,0.4,0.4,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,0.3333333333333333,0.125,0.25,1.0,1.0,0.25,1.0,0.5,1.0,0.25,,0.9130434782608695,0.3333333333333333,0.5731630434782609,0.5726,0.56865,0.08333333333333333,0.15384615384615385,,0.42424242424242425,0.42424242424242425,2.866666666666667,25.254545454545454,0.285,,,,,,,,0.3333333333333333,,,,,,,,True,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,2270.0,38.0,15.0,73.0,74.0,17.0,17.0,14.0,147.0,4.0,7.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,4.0,8.0,1.0,2.0,,11.0,72.0,,2.0,,1.0,,,,1.0,1.0,1.0,,3.0,8.0,,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,4.0,4.0,1.0,9.0,2.0,11.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,3.0,,,2.0,1.0,3.0,1.0,3.0,17.0,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,,0.55,,0.75,0.55,,0.75,0.2,,0.125,,1.0,,,11.11111111111111,,0.5,0.14285714285714285,0.08,0.16,,0.1509433962264151,0.05128205128205128,0.125,0.07142857142857142,,,0.2222222222222222,0.15384615384615385,,0.17647058823529413,0.125,,0.3333333333333333,0.7,0.5714285714285714,0.5714285714285714,1.0,0.1,,,,,,,,0.1,1.0,1.0,1.0,0.1,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,1.0,,,0.9,,0.554405,0.53925,0.48739999999999994,,,,,0.2727272727272727,2.5999999999999996,25.05,0.2328767123287671,,,,,1.0,,,,,,,,,,,True,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,9118.0,152.0,18.0,306.0,306.0,73.0,81.0,37.0,612.0,11.0,17.0,,3.0,2.0,3.0,5.0,11.0,1.0,1.0,3.0,5.0,,1.0,1.0,2.0,13.0,,,1.0,3.0,17.0,29.0,5.0,18.0,17.0,66.0,347.0,1.0,4.0,,,1.0,3.0,2.0,3.0,2.0,4.0,7.0,17.0,32.0,2.0,12.0,3.0,,,13.0,2.0,2.0,,6.0,8.0,14.0,6.0,2.0,4.0,1.0,1.0,36.0,4.0,3.0,11.0,8.0,,19.0,8.0,27.0,3.0,4.0,1.0,3.0,2.0,,2.0,3.0,,,,,5.0,1.0,1.0,10.0,16.0,2.0,,1.0,,13.0,1.0,2.0,,20.0,4.0,,10.0,,2.0,4.0,,,2.0,1.0,4.0,2.0,17.0,73.0,1.0,2.0,0.9411764705882353,0.9411764705882353,0.8,0.2777777777777778,,0.5,0.2777777777777778,0.5862068965517241,0.25,0.6666666666666666,0.5212765957446809,0.25,0.7142857142857143,0.6,0.3,0.7727272727272727,0.3829787234042553,,0.06896551724137931,0.058823529411764705,0.09090909090909091,,,16.71309192200557,0.4,,0.1,0.03896103896103896,0.14864864864864866,0.06060606060606061,0.12337662337662338,0.04895104895104895,0.06666666666666667,0.030303030303030304,,0.037037037037037035,0.043478260869565216,0.16666666666666666,0.047619047619047616,0.1111111111111111,0.25,0.13636363636363635,0.5,0.3617021276595745,0.6470588235294118,0.6875,0.9090909090909091,0.23404255319148937,0.45454545454545453,0.5,1.0,0.02127659574468085,1.0,1.0,1.0,0.10638297872340426,0.6,0.6,0.6666666666666666,0.2765957446808511,0.15384615384615385,0.15384615384615385,1.0,0.75,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.7446808510638298,0.15384615384615385,0.5157563829787234,0.5638666666666666,0.5056785714285714,0.18867924528301888,0.2857142857142857,,0.045454545454545456,0.25757575757575757,3.9172413793103447,25.205555555555556,0.238562091503268,,1.0,,1.0,,,0.058823529411764705,0.16666666666666666,,,,,,,,True,,
1631298,1610612743,Jack White,Jack White,1631298,DEN,74.0,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,40877.0,681.0,-73.0,1352.0,1349.0,336.0,350.0,147.0,2701.0,37.0,66.0,2.0,8.0,10.0,16.0,25.0,57.0,35.0,80.0,8.0,18.0,2.0,2.0,4.0,50.0,131.0,7.0,10.0,12.0,35.0,97.0,203.0,58.0,149.0,68.0,436.0,1615.0,3.0,13.0,8.0,12.0,9.0,39.0,24.0,44.0,14.0,39.0,32.0,122.0,56.0,138.0,102.0,72.0,2.0,6.0,125.0,50.0,15.0,3.0,70.0,44.0,114.0,27.0,17.0,45.0,22.0,3.0,272.0,6.0,8.0,35.0,31.0,3.0,69.0,15.0,84.0,6.0,23.0,17.0,6.0,33.0,5.0,23.0,17.0,2.0,10.0,,7.0,50.0,4.0,11.0,17.0,30.0,,,3.0,,62.0,1.0,,2.0,88.0,3.0,11.0,26.0,1.0,14.0,6.0,1.0,1.0,4.0,2.0,7.0,4.0,119.0,334.0,4.0,9.0,0.28865979381443296,0.2916666666666667,0.5862068965517241,0.38926174496644295,0.6666666666666666,0.358974358974359,0.40559440559440557,0.47783251231527096,0.23076923076923078,0.5454545454545454,0.5227272727272727,0.6,0.5421686746987951,0.5487179487179488,0.6333333333333333,0.5882352941176471,0.42329545454545453,0.020134228187919462,0.07389162561576355,0.12121212121212122,0.12280701754385964,,0.015267175572519083,28.78787878787879,0.66,0.061224489795918366,0.09365558912386707,0.02416918429003021,0.12962962962962962,0.02120141342756184,0.10981697171381032,0.02280130293159609,0.03968253968253968,0.016,0.0125,0.02702702702702703,0.04672897196261682,0.08280254777070063,0.19402985074626866,0.13526570048309178,0.1111111111111111,0.03592814371257485,0.5714285714285714,0.1875,0.5606060606060606,0.6379310344827587,0.4864864864864865,0.16193181818181818,0.43859649122807015,0.5,0.04,0.22727272727272727,0.4375,0.4375,0.2571428571428571,0.05113636363636364,0.4444444444444444,0.47058823529411764,0.875,0.3721590909090909,0.3816793893129771,0.3875968992248062,0.54,0.32,0.25,,0.08,0.4,0.7,0.14285714285714285,0.1927710843373494,0.625,0.04819277108433735,0.5,0.42168674698795183,0.34285714285714286,0.6107954545454546,0.4,0.4844079710144926,0.4754055555555554,0.47646538461538473,0.07180851063829788,0.11504424778761062,0.006666666666666667,0.08944954128440367,0.2798165137614679,10.329556650246305,27.144295302013422,0.2485207100591716,1.0,1.0,,,,,0.027777777777777776,,0.5,1.0,,,0.05555555555555555,2.0,,False,,
1628418,1610612743,Thomas Bryant,Thomas Bryant,1628418,DEN,10245.0,171.0,-57.0,339.0,341.0,69.0,74.0,35.0,680.0,19.0,28.0,4.0,11.0,4.0,6.0,2.0,15.0,4.0,9.0,,,,,,2.0,5.0,,,1.0,2.0,25.0,52.0,2.0,5.0,13.0,69.0,394.0,4.0,12.0,,,5.0,13.0,7.0,15.0,1.0,2.0,6.0,23.0,40.0,10.0,6.0,,6.0,,5.0,2.0,4.0,,2.0,,2.0,,,2.0,,,4.0,4.0,14.0,11.0,19.0,2.0,32.0,18.0,50.0,3.0,2.0,2.0,,4.0,,3.0,5.0,,1.0,,2.0,9.0,1.0,1.0,12.0,21.0,,2.0,2.0,,17.0,,2.0,,18.0,2.0,,6.0,,3.0,5.0,,,3.0,2.0,5.0,3.0,23.0,69.0,1.0,3.0,0.8,0.9090909090909091,1.0,0.4,,0.5,0.4,0.4807692307692308,0.3333333333333333,0.4666666666666667,0.49122807017543857,0.3333333333333333,0.5,0.5390625,0.43333333333333335,0.5476190476190477,0.08771929824561403,,0.07692307692307693,,0.26666666666666666,,,19.466666666666665,0.4444444444444444,0.2,0.2111111111111111,0.13333333333333333,0.14666666666666667,0.0625,0.18181818181818182,0.10650887573964497,0.1724137931034483,0.06666666666666667,0.1935483870967742,0.0425531914893617,0.22580645161290322,0.21739130434782608,0.15384615384615385,0.14035087719298245,0.16666666666666666,0.11538461538461539,0.6,0.49122807017543857,0.6785714285714286,0.6785714285714286,0.7894736842105263,0.2631578947368421,0.13333333333333333,0.18181818181818182,1.0,0.15789473684210525,0.4444444444444444,0.4444444444444444,0.75,,,,,0.08771929824561403,0.4,0.4,1.0,0.9166666666666666,0.36363636363636365,,,,,,0.35294117647058826,0.6666666666666666,,,0.11764705882352941,0.5,0.5789473684210527,0.4,0.5111377192982456,0.5373727272727272,0.4736441176470588,0.09836065573770492,0.10714285714285714,,0.18840579710144928,0.3333333333333333,6.825000000000001,25.919999999999998,0.20353982300884957,,,,,2.0,,,0.11764705882352941,,,1.0,,,,,False,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,46441.0,774.0,-78.0,1561.0,1557.0,456.0,451.0,165.0,3118.0,44.0,61.0,8.0,11.0,13.0,21.0,14.0,38.0,2.0,3.0,15.0,33.0,,2.0,5.0,21.0,66.0,1.0,2.0,7.0,22.0,60.0,102.0,36.0,99.0,25.0,253.0,1807.0,9.0,13.0,1.0,2.0,3.0,24.0,18.0,36.0,9.0,27.0,12.0,75.0,80.0,40.0,105.0,3.0,12.0,4.0,61.0,20.0,6.0,,38.0,28.0,66.0,17.0,11.0,23.0,9.0,6.0,160.0,10.0,11.0,51.0,35.0,9.0,95.0,21.0,116.0,4.0,19.0,16.0,3.0,15.0,4.0,9.0,14.0,2.0,6.0,1.0,2.0,29.0,2.0,6.0,44.0,76.0,,2.0,5.0,1.0,35.0,3.0,3.0,4.0,27.0,5.0,,14.0,,2.0,9.0,2.0,,7.0,2.0,11.0,5.0,75.0,453.0,8.0,2.0,0.6666666666666666,0.7407407407407407,0.9722222222222222,0.36363636363636365,0.5,0.3333333333333333,0.3684210526315789,0.5882352941176471,0.6923076923076923,0.5,0.5671641791044776,0.7,0.5,0.5966981132075472,0.75,0.5514705882352942,0.4925373134328358,,0.058823529411764705,0.06557377049180328,0.05263157894736842,,,13.747860810039931,0.5172413793103449,0.1875,0.09308510638297872,0.02956989247311828,0.1639871382636656,0.03076923076923077,0.12518195050946143,0.03012912482065997,0.03787878787878788,0.02631578947368421,0.022727272727272728,0.025210084033613446,0.08823529411764706,0.1005586592178771,0.08196721311475409,0.15789473684210525,0.18072289156626506,0.043478260869565216,0.45454545454545453,0.3034825870646766,0.7213114754098361,0.7719298245614035,0.7272727272727273,0.1890547263681592,0.3684210526315789,0.3888888888888889,0.5,0.014925373134328358,0.6666666666666666,0.6666666666666666,0.5,0.16417910447761194,0.45454545454545453,0.45454545454545453,1.0,0.3283582089552239,0.3181818181818182,0.3181818181818182,0.9523809523809523,0.7333333333333333,0.7272727272727273,0.25,,0.13333333333333333,0.5,1.0,0.3333333333333333,0.6190476190476191,0.07936507936507936,0.4,0.3492063492063492,0.3181818181818182,0.7960199004975125,0.32786885245901637,0.5252096446700508,0.6377499999999999,0.4966675,0.06666666666666667,0.12612612612612611,,0.09486166007905138,0.2964426877470356,4.349019607843136,26.197979797979798,0.29212043561819345,,,,,,,,0.04597701149425287,,,,,,,2.0,False,1.0,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,71768.0,1196.0,-213.0,2387.0,2399.0,592.0,533.0,248.0,4786.0,92.0,135.0,7.0,15.0,26.0,35.0,39.0,109.0,7.0,29.0,18.0,51.0,2.0,1.0,8.0,23.0,89.0,1.0,4.0,7.0,22.0,138.0,273.0,41.0,140.0,76.0,475.0,2845.0,14.0,29.0,2.0,6.0,12.0,46.0,32.0,63.0,8.0,30.0,30.0,118.0,136.0,140.0,111.0,12.0,14.0,1.0,88.0,23.0,18.0,1.0,96.0,58.0,154.0,39.0,19.0,72.0,15.0,9.0,366.0,7.0,26.0,59.0,75.0,10.0,144.0,33.0,177.0,10.0,45.0,28.0,17.0,42.0,8.0,27.0,30.0,7.0,15.0,3.0,7.0,72.0,2.0,13.0,57.0,97.0,,6.0,5.0,,69.0,,3.0,8.0,91.0,11.0,1.0,43.0,,8.0,15.0,9.0,6.0,3.0,10.0,24.0,12.0,117.0,589.0,11.0,6.0,0.4927536231884058,0.5190839694656488,0.9024390243902439,0.29285714285714287,0.3333333333333333,0.26666666666666666,0.2949640287769784,0.5054945054945055,0.4827586206896552,0.5079365079365079,0.4830508474576271,0.4857142857142857,0.4731182795698925,0.5231788079470199,0.5609756097560976,0.536697247706422,0.3389830508474576,0.007142857142857143,0.06593406593406594,0.05925925925925926,0.08256880733944955,0.034482758620689655,0.011235955056179775,19.581464872944693,0.5833333333333334,0.14705882352941177,0.13250883392226148,0.043697478991596636,0.11545988258317025,0.014553014553014554,0.1244196843082637,0.03066914498141264,0.043478260869565216,0.04961832061068702,0.031746031746031744,0.01643835616438356,0.09523809523809523,0.1444043321299639,0.17,0.11351351351351352,0.12056737588652482,0.04739336492890995,0.5,0.3268765133171913,0.6814814814814815,0.7244094488188977,0.5652173913043478,0.2639225181598063,0.3577981651376147,0.39,0.358974358974359,0.07021791767554479,0.2413793103448276,0.25,0.2857142857142857,0.1234866828087167,0.35294117647058826,0.35294117647058826,1.0,0.21549636803874092,0.25842696629213485,0.26136363636363635,0.8260869565217391,0.42857142857142855,0.4666666666666667,0.14285714285714285,0.05714285714285714,0.11428571428571428,0.25,1.0,0.3763440860215054,0.7428571428571429,0.08602150537634409,0.125,0.23655913978494625,0.3181818181818182,0.6658595641646489,0.26136363636363635,0.5191544902912621,0.502602,0.5093271739130436,0.09662921348314607,0.14098360655737704,,0.0968421052631579,0.24842105263157896,6.124542124542124,25.03642857142857,0.24801005446166738,1.0,,,2.0,1.0,,,0.008620689655172414,0.5,1.0,,,,1.0,3.0,False,,
