EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,HeaveMakes
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,11482.0,191,-37.0,400,403,94,74.0,50.0,803,10.0,17.0,1.0,3.0,2.0,4.0,1.0,3.0,,,11.0,17.0,,,,2.0,1.0,9.0,,1.0,,1.0,11.0,20.0,12.0,26.0,9.0,67.0,492,1.0,4.0,,1.0,1.0,3.0,3.0,5.0,,3.0,3.0,9.0,18.0,4.0,36.0,,2.0,,9.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,10.0,2.0,3.0,6.0,1.0,10.0,12.0,22.0,,1.0,1.0,,2.0,1.0,2.0,4.0,,,1.0,,6.0,1.0,3.0,13.0,19.0,,,2.0,9.0,,12.0,1.0,,,5.0,1.0,,,,,,,,,9.0,94,1.0,0.8181818181818182,0.9,1.0,0.4615384615384615,,,0.4615384615384615,0.55,0.25,0.6,0.6304347826086957,0.2,0.375,0.6568627450980392,0.25,0.45,0.5652173913043478,0.0384615384615384,0.15,0.1764705882352941,,0.0588235294117647,,12.527472527472527,0.3333333333333333,0.0714285714285714,0.0606060606060606,0.0263157894736842,0.0410958904109589,0.0934579439252336,0.0523255813953488,0.0655737704918032,,0.054054054054054,0.0823529411764705,0.1363636363636363,0.0526315789473684,0.0612244897959183,0.0833333333333333,0.0517241379310344,,,,0.3695652173913043,0.5882352941176471,0.7142857142857143,0.8,0.0652173913043478,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3695652173913043,0.6470588235294118,0.6875,1.0,0.1956521739130435,0.1111111111111111,0.1111111111111111,1.0,0.6,0.3333333333333333,,,,0.2,,,0.5,0.5,0.25,,0.125,,0.9347826086956522,0.1111111111111111,0.5628347826086957,0.4958,0.5343437500000001,0.1176470588235294,0.2083333333333333,0.037037037037037,0.044776119402985,0.1343283582089552,3.095,24.13461538461538,0.235,,1.0,,,,,,,,,1.0,,,,,,,True,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,7677.0,128,-55.0,276,270,83,62.0,36.0,546,2.0,5.0,,1.0,1.0,1.0,1.0,4.0,,2.0,8.0,12.0,1.0,1.0,3.0,5.0,8.0,23.0,1.0,2.0,2.0,6.0,3.0,11.0,16.0,35.0,8.0,62.0,351,,3.0,2.0,3.0,5.0,11.0,1.0,3.0,5.0,11.0,2.0,19.0,4.0,2.0,48.0,,,,23.0,8.0,3.0,1.0,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,4.0,,6.0,6.0,,12.0,5.0,17.0,,1.0,1.0,,5.0,,3.0,3.0,1.0,2.0,,2.0,8.0,1.0,2.0,9.0,16.0,,,,7.0,,12.0,,,,1.0,2.0,2.0,4.0,4.0,,,4.0,3.0,,19.0,83,3.0,0.6666666666666666,0.6666666666666666,1.0,0.4571428571428571,0.6666666666666666,0.4545454545454545,0.4571428571428571,0.2727272727272727,,0.3333333333333333,0.5869565217391305,0.5,0.6071428571428571,0.6078431372549019,0.6111111111111112,0.59375,0.7608695652173914,0.0285714285714285,0.2727272727272727,0.4,0.25,,0.0434782608695652,18.61198738170347,0.625,,0.0869565217391304,,0.1363636363636363,0.0526315789473684,0.1061946902654867,0.0305343511450381,,,0.0615384615384615,,0.0476190476190476,0.1,0.125,0.088235294117647,0.3,,0.75,0.108695652173913,0.4,0.6666666666666666,1.0,0.0869565217391304,0.25,0.3333333333333333,,0.0434782608695652,,,,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3478260869565217,0.3636363636363636,1.0,0.1666666666666666,,0.1666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.0714285714285714,1.0,0.3571428571428571,0.6,0.4285714285714285,0.3333333333333333,0.8695652173913043,0.3478260869565217,0.5304586956521739,0.47915,0.5105321428571429,0.0612244897959183,0.0833333333333333,0.054054054054054,0.1774193548387097,0.3064516129032258,7.881818181818182,24.79428571428572,0.3007246376811594,,2.0,,,,,2.0,,,,,,,,1.0,0.1111111111111111,,True,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,36048.0,601,-11.0,1240,1227,357,326.0,158.0,2467,14.0,28.0,1.0,3.0,3.0,7.0,21.0,48.0,4.0,6.0,10.0,14.0,2.0,3.0,2.0,3.0,30.0,85.0,3.0,7.0,7.0,27.0,39.0,82.0,40.0,99.0,42.0,240.0,1511,4.0,8.0,5.0,10.0,3.0,26.0,10.0,19.0,9.0,30.0,13.0,60.0,24.0,54.0,69.0,51.0,,1.0,84.0,30.0,3.0,1.0,86.0,71.0,157.0,52.0,19.0,55.0,24.0,7.0,385.0,4.0,1.0,25.0,23.0,1.0,49.0,5.0,54.0,2.0,27.0,17.0,10.0,21.0,6.0,16.0,9.0,1.0,5.0,,1.0,30.0,1.0,5.0,24.0,47.0,1.0,3.0,,54.0,13.0,51.0,2.0,1.0,2.0,17.0,3.0,5.0,5.0,2.0,1.0,2.0,5.0,4.0,,57.0,351,9.0,0.3076923076923077,0.3076923076923077,0.575,0.404040404040404,0.5,0.3,0.4081632653061224,0.4756097560975609,0.5,0.5263157894736842,0.5469613259668509,0.6388888888888888,0.4795918367346938,0.5862068965517241,0.6842105263157895,0.5357142857142857,0.5469613259668509,0.0101010101010101,0.0365853658536585,0.0357142857142857,0.0416666666666666,,0.0117647058823529,16.38537271448664,0.7,0.03125,0.0833333333333333,0.0037453183520599,0.1126126126126126,0.0125786163522012,0.0963855421686747,0.0085470085470085,0.0113636363636363,,0.0154440154440154,,0.1020408163265306,0.0571428571428571,0.131578947368421,0.1162790697674418,0.1,0.0208333333333333,0.8,0.154696132596685,0.5,0.5185185185185185,0.2857142857142857,0.2651933701657458,0.4375,0.4565217391304347,0.238095238095238,0.0331491712707182,0.6666666666666666,0.6666666666666666,0.75,0.0773480662983425,0.7142857142857143,0.7142857142857143,1.0,0.4696132596685083,0.3529411764705882,0.3571428571428571,0.4333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.4285714285714285,1.0,0.1428571428571428,0.4285714285714285,0.0612244897959183,0.6666666666666666,0.5510204081632653,0.2592592592592592,0.7016574585635359,0.3571428571428571,0.5068745810055867,0.4778857142857143,0.4929197916666667,0.101010101010101,0.1752577319587628,0.0297029702970297,0.1083333333333333,0.25,7.38658536585366,25.66060606060606,0.2879032258064516,,1.0,,,,,3.0,,1.0,,3.0,,,,,,,True,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,42423.0,707,22.0,1460,1476,382,349.0,186.0,2936,103.0,134.0,42.0,60.0,24.0,31.0,12.0,25.0,,1.0,,,,,,,,,,,,,115.0,160.0,,,32.0,262.0,1674,44.0,66.0,,,4.0,92.0,29.0,38.0,,,17.0,75.0,144.0,86.0,,,74.0,,,,13.0,,12.0,21.0,33.0,15.0,6.0,5.0,5.0,2.0,87.0,36.0,60.0,53.0,90.0,12.0,155.0,96.0,251.0,7.0,12.0,10.0,2.0,10.0,2.0,6.0,23.0,,4.0,,1.0,33.0,4.0,5.0,53.0,83.0,1.0,6.0,17.0,51.0,1.0,57.0,7.0,,,24.0,,7.0,71.0,40.0,1.0,30.0,72.0,39.0,4.0,75.0,382,1.0,0.6260869565217392,0.9230769230769232,,,,,,0.71875,0.6666666666666666,0.7631578947368421,0.71875,0.6666666666666666,0.7631578947368421,0.7119565217391305,0.647887323943662,0.7352941176470589,,,0.08125,0.0597014925373134,0.2,,,12.932061978545889,0.303030303030303,0.2926829268292683,0.2179176755447942,0.1812688821752265,0.1846689895470383,0.1040462427745664,0.2042857142857143,0.1418020679468242,0.2233009708737864,0.1555555555555555,0.0968858131487889,0.1403508771929824,0.1641791044776119,0.233502538071066,0.2682926829268293,0.2017543859649122,0.1186440677966101,0.21875,0.5416666666666666,0.8375,0.7686567164179104,0.8174603174603174,0.6019417475728155,0.15625,0.48,0.6,0.8333333333333334,0.00625,,,,,,,,,,,,0.9090909090909092,0.7,,,,,,,0.8157894736842105,0.7741935483870968,,,,,0.8375,,0.5649012500000001,0.5791354166666668,0.5628421052631578,0.135593220338983,0.135593220338983,,0.3511450381679389,0.2862595419847328,2.2975000000000008,,0.2616438356164383,,12.0,1.0,1.0,1.0,,7.0,,0.0952380952380952,1.0,,0.1875,,1.0,,,1.0,True,
1630195,1610612762,Leandro Bolmaro,Leandro Bolmaro,1630195,UTA,228.0,4,2.0,8,8,5,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,True,
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,31373.0,523,-42.0,1128,1131,314,326.0,130.0,2259,31.0,46.0,3.0,4.0,7.0,10.0,59.0,117.0,,2.0,2.0,5.0,,,,1.0,13.0,28.0,,2.0,5.0,12.0,90.0,165.0,15.0,33.0,39.0,264.0,1320,8.0,12.0,,2.0,1.0,17.0,27.0,40.0,5.0,13.0,15.0,84.0,28.0,152.0,39.0,6.0,6.0,,28.0,13.0,14.0,,65.0,50.0,115.0,33.0,17.0,38.0,24.0,3.0,280.0,1.0,6.0,42.0,38.0,1.0,81.0,8.0,89.0,1.0,24.0,12.0,12.0,18.0,4.0,14.0,14.0,3.0,4.0,,3.0,32.0,1.0,6.0,32.0,56.0,1.0,,2.0,41.0,1.0,51.0,9.0,,,29.0,,1.0,8.0,4.0,1.0,3.0,10.0,9.0,1.0,84.0,311,4.0,0.1555555555555555,0.160919540229885,0.8666666666666667,0.4545454545454545,,0.3846153846153846,0.4545454545454545,0.5454545454545454,0.6666666666666666,0.675,0.5681818181818182,0.5714285714285714,0.6509433962264151,0.6027397260273972,0.6071428571428571,0.6885245901639344,0.1666666666666666,,0.0848484848484848,0.0869565217391304,0.0854700854700854,,,19.763779527559056,0.5625,0.0357142857142857,0.1526104417670682,0.0223880597014925,0.1555555555555555,0.0042016806722689,0.1541425818882466,0.0138339920948616,0.0129870129870129,0.0308641975308641,0.0054347826086956,,0.0675675675675675,0.1678832116788321,0.2631578947368421,0.1583710407239819,0.1428571428571428,0.0128205128205128,0.9,0.2323232323232323,0.6739130434782609,0.7380952380952381,0.1935483870967742,0.5909090909090909,0.5042735042735043,0.5514018691588785,0.135593220338983,0.0101010101010101,,,,0.0252525252525252,0.4,0.4,1.0,0.1414141414141414,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.2857142857142857,0.75,,,,0.1428571428571428,,,0.1886792452830188,0.7,0.0188679245283018,,0.2264150943396226,0.4166666666666667,0.398989898989899,0.4642857142857143,0.4681234848484851,0.4680071428571429,0.4601622641509434,0.1330275229357798,0.1567567567567567,,0.0643939393939393,0.3181818181818182,6.158787878787878,25.14848484848485,0.2783687943262411,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,1.0,0.03125,,False,
1627745,1610612762,Damian Jones,Damian Jones,1627745,UTA,16510.0,275,-50.0,594,593,147,151.0,75.0,1187,20.0,29.0,6.0,10.0,8.0,10.0,1.0,2.0,,,8.0,11.0,,,1.0,2.0,2.0,2.0,,,,,21.0,31.0,10.0,13.0,7.0,79.0,695,6.0,11.0,,,4.0,16.0,8.0,11.0,1.0,2.0,2.0,21.0,32.0,10.0,27.0,3.0,8.0,,2.0,2.0,5.0,,5.0,5.0,10.0,5.0,,3.0,2.0,,25.0,12.0,11.0,18.0,17.0,4.0,39.0,23.0,62.0,,5.0,5.0,,2.0,2.0,1.0,12.0,1.0,1.0,2.0,,14.0,,2.0,18.0,34.0,1.0,4.0,6.0,12.0,1.0,9.0,1.0,,,5.0,,,9.0,5.0,,4.0,9.0,5.0,4.0,21.0,147,3.0,0.7619047619047619,0.9411764705882352,0.9,0.7692307692307693,,0.5,0.7692307692307693,0.6774193548387096,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.5454545454545454,0.7307692307692307,0.8229166666666666,0.6153846153846154,0.75,0.2954545454545454,,0.1612903225806451,0.1379310344827586,0.5,,,9.131075110456552,0.1428571428571428,0.2222222222222222,0.1214285714285714,0.0700636942675159,0.1343283582089552,0.0909090909090909,0.1277372262773722,0.0795847750865051,0.0892857142857142,0.072289156626506,0.1224489795918367,,0.1136363636363636,0.1095890410958904,0.1739130434782608,0.1339285714285714,0.1363636363636363,,0.5555555555555556,0.6590909090909091,0.6896551724137931,0.8,0.75,0.0454545454545454,0.5,1.0,1.0,,,,,0.25,0.7272727272727273,0.7272727272727273,0.875,0.0454545454545454,1.0,1.0,1.0,0.9090909090909092,0.6,,,,,,,0.7692307692307693,0.8,0.1538461538461538,0.5,,,0.9545454545454546,1.0,0.5931453488372093,0.6332000000000001,0.5899038461538462,0.1041666666666666,0.1428571428571428,,0.2025316455696202,0.2658227848101265,2.17741935483871,23.258333333333336,0.2474747474747475,,3.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,False,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,89945.0,1499,152.0,3093,3104,698,643.0,413.0,6197,167.0,241.0,48.0,71.0,32.0,53.0,76.0,164.0,10.0,29.0,30.0,71.0,2.0,8.0,8.0,17.0,109.0,304.0,13.0,32.0,17.0,58.0,253.0,434.0,139.0,375.0,235.0,1158.0,3567,56.0,89.0,15.0,40.0,26.0,183.0,48.0,90.0,25.0,75.0,83.0,254.0,334.0,172.0,399.0,18.0,78.0,2.0,302.0,109.0,45.0,7.0,38.0,49.0,87.0,35.0,14.0,26.0,10.0,2.0,223.0,35.0,59.0,133.0,115.0,20.0,268.0,96.0,364.0,25.0,28.0,20.0,8.0,43.0,7.0,12.0,47.0,6.0,31.0,,4.0,90.0,6.0,18.0,40.0,88.0,6.0,6.0,22.0,199.0,4.0,269.0,30.0,1.0,7.0,106.0,8.0,30.0,23.0,9.0,,14.0,24.0,12.0,,247.0,687,6.0,0.6600790513833992,0.780373831775701,0.9568345323741008,0.3706666666666666,0.375,0.3333333333333333,0.3726541554959786,0.5829493087557603,0.6292134831460674,0.5333333333333333,0.5704573547589616,0.6085271317829457,0.5181818181818182,0.6241865509761388,0.648936170212766,0.6086956521739131,0.4635352286773795,0.0186666666666666,0.1036866359447004,0.0995850622406639,0.1219512195121951,0.0422535211267605,0.0131578947368421,28.109313998884552,0.4777777777777778,0.2666666666666666,0.1380552220888355,0.0838068181818181,0.1994002998500749,0.0487465181058495,0.1653333333333333,0.0661040787623066,0.1178451178451178,0.0523255813953488,0.0471014492753623,0.0542168674698795,0.1331058020477815,0.1323529411764706,0.1666666666666666,0.1980582524271844,0.2039473684210526,0.0690607734806629,0.5,0.2978986402966625,0.6929460580912863,0.7695852534562212,0.6946107784431138,0.2027194066749073,0.4634146341463415,0.5277777777777778,0.5921052631578947,0.0358467243510506,0.3448275862068966,0.3571428571428571,0.6,0.0877626699629171,0.4225352112676056,0.4411764705882353,1.0,0.3757725587144623,0.3585526315789473,0.3633333333333333,0.944954128440367,0.5503875968992248,0.676056338028169,0.0620155038759689,0.25,1.0,0.2480620155038759,0.40625,0.9230769230769232,0.3212121212121212,0.6037735849056604,0.103030303030303,0.4705882352941176,0.3515151515151515,0.293103448275862,0.761433868974042,0.3609271523178808,0.52939049689441,0.5454446428571428,0.5152396341463414,0.1278026905829596,0.2078431372549019,0.0209424083769633,0.1580310880829015,0.2193436960276338,5.020506912442396,25.78826666666666,0.2256708697057872,,3.0,,1.0,1.0,,22.0,0.0344827586206896,0.2291666666666666,,,0.0952380952380952,,,2.0,0.0217391304347826,,False,
1629308,1610612762,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,UTA,18986.0,316,-62.0,679,678,152,136.0,82.0,1357,13.0,26.0,2.0,7.0,3.0,6.0,13.0,24.0,1.0,2.0,2.0,12.0,,,,4.0,1.0,8.0,,,,2.0,27.0,52.0,3.0,20.0,8.0,71.0,786,3.0,9.0,,,3.0,9.0,5.0,14.0,,6.0,1.0,11.0,28.0,26.0,9.0,,2.0,1.0,7.0,1.0,5.0,,21.0,15.0,36.0,9.0,6.0,11.0,8.0,2.0,87.0,7.0,7.0,21.0,19.0,6.0,46.0,14.0,60.0,3.0,5.0,3.0,2.0,11.0,1.0,9.0,6.0,1.0,2.0,,1.0,17.0,,6.0,16.0,33.0,2.0,2.0,1.0,14.0,1.0,9.0,1.0,,,4.0,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,11.0,151,3.0,0.5185185185185185,0.5384615384615384,1.0,0.15,,,0.1578947368421052,0.5192307692307693,0.3333333333333333,0.3571428571428571,0.4375,0.3333333333333333,0.25,0.4671052631578947,0.45,0.2619047619047619,0.2777777777777778,,0.0961538461538461,0.1153846153846153,0.0833333333333333,,,12.046632124352332,0.6470588235294118,0.4615384615384615,0.1292517006802721,0.0406976744186046,0.1242603550295858,0.05,0.1265822784810126,0.0448717948717948,0.0555555555555555,0.0297029702970297,0.0517241379310344,0.0416666666666666,0.1333333333333333,0.0875,0.2727272727272727,0.1397058823529411,0.0606060606060606,0.0857142857142857,0.5,0.3611111111111111,0.5,0.5652173913043478,0.5384615384615384,0.3333333333333333,0.5416666666666666,0.5909090909090909,0.4615384615384615,0.0277777777777777,0.5,0.5,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.1111111111111111,0.125,0.125,1.0,0.7777777777777778,0.2857142857142857,,,,,,,0.3,0.5,0.2,,0.1,,0.6388888888888888,0.1428571428571428,0.4955676056338028,0.5238714285714285,0.4964974999999999,0.0533333333333333,0.0727272727272727,,0.1267605633802817,0.1549295774647887,5.515384615384615,25.205,0.2238586156111929,,2.0,,,,,1.0,,0.5,,3.0,0.0588235294117647,,,,,,False,
1629659,1610612762,Talen Horton-Tucker,Talen Horton-Tucker,1629659,UTA,54129.0,902,-16.0,1892,1899,471,500.0,226.0,3791,84.0,143.0,7.0,22.0,21.0,35.0,57.0,136.0,9.0,25.0,7.0,19.0,1.0,2.0,1.0,4.0,30.0,111.0,1.0,7.0,5.0,19.0,150.0,304.0,37.0,130.0,105.0,516.0,2193,11.0,29.0,2.0,9.0,3.0,31.0,33.0,61.0,6.0,23.0,42.0,126.0,58.0,242.0,78.0,33.0,6.0,6.0,104.0,29.0,30.0,,120.0,62.0,182.0,42.0,20.0,74.0,34.0,12.0,426.0,8.0,23.0,63.0,48.0,5.0,116.0,32.0,148.0,17.0,22.0,8.0,14.0,50.0,10.0,35.0,37.0,3.0,15.0,2.0,5.0,87.0,7.0,15.0,30.0,61.0,6.0,2.0,5.0,97.0,6.0,138.0,15.0,,3.0,62.0,,12.0,20.0,12.0,,8.0,20.0,9.0,,121.0,468,8.0,0.1933333333333333,0.1972789115646258,0.7027027027027027,0.2846153846153846,0.2222222222222222,0.2608695652173913,0.2903225806451613,0.4934210526315789,0.3793103448275862,0.5409836065573771,0.4735023041474654,0.3684210526315789,0.5,0.5202839756592292,0.3780487804878049,0.5675675675675675,0.2995391705069124,,0.0986842105263157,0.1048951048951049,0.1102941176470588,,,26.901669758812616,0.5747126436781609,0.1111111111111111,0.096,0.0515695067264574,0.1431818181818182,0.0192771084337349,0.1180851063829787,0.0360046457607433,0.0641711229946524,0.0523809523809523,0.025,,0.0802469135802469,0.1003861003861003,0.1139240506329113,0.1147058823529411,0.24,0.0813397129186602,0.45,0.3294930875576037,0.5874125874125874,0.65625,0.2619047619047619,0.3133640552995391,0.4191176470588235,0.4710743801652892,0.1228070175438596,0.0576036866359447,0.36,0.36,,0.0437788018433179,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2557603686635945,0.2702702702702703,0.2702702702702703,0.6666666666666666,0.5789473684210527,0.3181818181818182,0.0526315789473684,0.5,1.0,0.1842105263157894,0.1428571428571428,1.0,0.4166666666666667,0.6,0.0476190476190476,0.25,0.2261904761904762,0.2631578947368421,0.6290322580645161,0.2788461538461538,0.5010383177570095,0.5586380952380952,0.5081703703703705,0.1288981288981289,0.1766381766381766,,0.0600775193798449,0.2441860465116279,5.844407894736842,27.26846153846154,0.2489429175475687,,2.0,1.0,,,,9.0,,0.1428571428571428,,3.0,,,,1.0,0.0178571428571428,,False,1.0
