EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Technical Free Throw Trips,Arc3PctBlocked,Transition Take Fouls,OffensiveGoaltends,HeaveMakes,BlockedCorner3,on,3SecondViolations
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,28936.0,482,12,955,961,241,180,113,1916,28.0,34.0,6.0,8.0,6.0,7.0,6.0,20.0,1.0,2.0,6.0,16.0,1.0,2.0,2.0,5.0,22.0,3.0,5.0,35.0,56.0,11.0,38.0,16.0,119.0,1091,6.0,12.0,4.0,4.0,16.0,8.0,13.0,2.0,7.0,4.0,26.0,38.0,32.0,30.0,3.0,10.0,1.0,21.0,5.0,6.0,48.0,27.0,75.0,22.0,5.0,26.0,13.0,9.0,177.0,10.0,18.0,18.0,22.0,40.0,28.0,68.0,1.0,39.0,23.0,16.0,9.0,4.0,3.0,9.0,6.0,1.0,2.0,18.0,5.0,2.0,12.0,24.0,2.0,22.0,1.0,4.0,17.0,2.0,8.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,8.0,4.0,26.0,239,0.5428571428571428,0.6333333333333333,0.9090909090909091,0.2894736842105263,0.2857142857142857,0.2972972972972973,0.625,0.5,0.6153846153846154,0.5478723404255319,0.375,0.55,0.5891089108910891,0.4444444444444444,0.6190476190476191,0.40425531914893614,0.10714285714285714,0.058823529411764705,0.2,11.018518518518517,0.5,0.08870967741935484,0.07964601769911504,0.08333333333333333,0.05235602094240838,0.08620689655172414,0.0671462829736211,0.08571428571428572,0.0660377358490566,0.1,0.04411764705882353,0.07272727272727272,0.08823529411764706,0.06870229007633588,0.14285714285714285,0.08974358974358974,0.06666666666666667,0.02564102564102564,0.5,0.3617021276595745,0.8235294117647058,0.875,0.6428571428571429,0.2127659574468085,0.3,0.375,0.16666666666666666,0.02127659574468085,0.5,0.5,0.1702127659574468,0.375,0.375,1.0,0.23404255319148937,0.22727272727272727,0.22727272727272727,0.8,0.5,0.75,0.16666666666666666,0.0625,0.1875,0.35,0.8571428571428571,0.1,1.0,0.25,0.7659574468085106,0.23809523809523808,0.5412913978494623,0.5288166666666667,0.5025131578947368,0.0891089108910891,0.12903225806451613,0.02564102564102564,0.13445378151260504,0.2184873949579832,3.992857142857143,25.84473684210526,0.2523560209424084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,60617.0,1010,66,2035,2035,444,396,236,4070,86.0,125.0,16.0,22.0,14.0,21.0,42.0,104.0,7.0,18.0,28.0,70.0,6.0,2.0,12.0,42.0,142.0,14.0,30.0,135.0,247.0,70.0,212.0,74.0,554.0,2357,17.0,25.0,20.0,7.0,56.0,22.0,42.0,10.0,42.0,22.0,96.0,132.0,138.0,180.0,30.0,18.0,2.0,140.0,42.0,24.0,53.0,38.0,91.0,24.0,14.0,39.0,10.0,4.0,220.0,9.0,17.0,80.0,92.0,186.0,26.0,212.0,9.0,17.0,15.0,2.0,21.0,4.0,16.0,42.0,5.0,5.0,6.0,63.0,5.0,12.0,42.0,65.0,2.0,71.0,4.0,2.0,100.0,13.0,48.0,1.0,16.0,1.0,1.0,6.0,,10.0,17.0,11.0,95.0,439,0.4888888888888889,0.5238095238095238,0.8571428571428571,0.330188679245283,0.23809523809523808,0.3333333333333333,0.5465587044534413,0.68,0.5238095238095238,0.5228758169934641,0.5444444444444444,0.44047619047619047,0.5517928286852589,0.5833333333333334,0.48484848484848486,0.46187363834422657,0.09716599190283401,0.08,0.1346153846153846,24.618736383442265,0.3333333333333333,0.16370106761565836,0.033797216699801194,0.1839080459770115,0.02295918367346939,0.17251755265797392,0.02905027932960894,0.06338028169014084,0.02390438247011952,0.01818181818181818,0.021052631578947368,0.028037383177570093,0.09770114942528736,0.18309859154929578,0.22115384615384615,0.18541033434650456,0.1792452830188679,0.04054054054054054,0.6470588235294118,0.27233115468409586,0.688,0.7478260869565218,0.5465116279069767,0.22657952069716775,0.40384615384615385,0.4666666666666667,0.35714285714285715,0.0392156862745098,0.3888888888888889,0.3888888888888889,0.15250544662309368,0.4,0.4057971014492754,0.9642857142857143,0.3093681917211329,0.29577464788732394,0.29577464788732394,0.7857142857142857,0.4888888888888889,0.7272727272727273,0.3125,0.13333333333333333,0.3111111111111111,0.25,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.35714285714285715,0.7342047930283224,0.3,0.5258973626373626,0.5506451612903226,0.5198182926829268,0.09898989898989899,0.1702127659574468,0.004694835680751174,0.10108303249097472,0.17328519855595667,5.415384615384616,26.119339622641505,0.21818181818181817,2.0,3.0,8.0,5.0,1.0,14.0,12.0,9.0,2.0,3.0,7.0,6.0,1.0,6.0,5.0,0.25,0.0047169811320754715,0.014285714285714285,0.32558139534883723,0.5714285714285714,0.3333333333333333,1.0,0.21428571428571427,1.0,0.26666666666666666,,,,,,,,,,,,,True,
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,53699.0,895,122,1814,1806,294,300,176,3620,26.0,36.0,2.0,2.0,3.0,4.0,24.0,52.0,20.0,42.0,15.0,30.0,1.0,2.0,6.0,27.0,68.0,2.0,8.0,70.0,130.0,42.0,98.0,34.0,300.0,2140,2.0,7.0,3.0,2.0,12.0,8.0,19.0,4.0,14.0,15.0,43.0,48.0,92.0,105.0,21.0,,1.0,67.0,27.0,8.0,103.0,57.0,160.0,45.0,12.0,65.0,22.0,16.0,377.0,4.0,8.0,59.0,49.0,112.0,12.0,124.0,6.0,25.0,19.0,6.0,22.0,2.0,19.0,6.0,3.0,,2.0,28.0,3.0,6.0,19.0,40.0,1.0,36.0,,6.0,36.0,5.0,13.0,2.0,5.0,,,1.0,1.0,3.0,5.0,4.0,43.0,291,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.42857142857142855,0.2857142857142857,0.4329896907216495,0.5384615384615384,0.2857142857142857,0.42105263157894735,0.5833333333333334,0.5,0.42424242424242425,0.6172839506172839,0.5454545454545454,0.524390243902439,0.4298245614035088,0.06153846153846154,0.1388888888888889,0.038461538461538464,13.439522150323544,0.7857142857142857,0.098,0.019184652278177457,0.162534435261708,0.011834319526627219,0.12514484356894554,0.015894039735099338,0.01834862385321101,0.028169014084507043,,0.016736401673640166,,0.11278195488721804,0.07547169811320754,0.13725490196078433,0.15636363636363637,0.18181818181818182,0.05825242718446602,0.8,0.15789473684210525,0.7222222222222222,0.8387096774193549,0.34615384615384615,0.22807017543859648,0.46153846153846156,0.48,0.375,0.18421052631578946,0.47619047619047616,0.4878048780487805,0.13157894736842105,0.5,0.5,1.0,0.2982456140350877,0.39705882352941174,0.39705882352941174,0.7407407407407407,0.2,1.0,,0.1,0.2,0.12121212121212122,0.75,0.18181818181818182,0.3333333333333333,0.24242424242424243,0.5877192982456141,0.40298507462686567,0.5044526548672567,0.44075833333333336,0.45969999999999994,0.06329113924050633,0.09420289855072464,0.020202020202020204,0.04,0.14333333333333334,9.656923076923078,25.78061224489797,0.16207276736493936,1.0,1.0,2.0,2.0,,4.0,1.0,,2.0,3.0,6.0,,,2.0,5.0,0.6666666666666666,,,0.0975609756097561,0.3,1.0,1.0,0.5,1.0,0.25,1.0,1.0,0.023809523809523808,,,,,,,,,,True,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,36287.0,605,-35,1199,1192,224,193,142,2391,78.0,95.0,28.0,36.0,9.0,15.0,15.0,34.0,1.0,6.0,,,,,,,,,,94.0,135.0,,,41.0,229.0,1443,28.0,40.0,,12.0,68.0,9.0,18.0,,,15.0,33.0,124.0,64.0,,,50.0,,,,9.0,23.0,10.0,33.0,5.0,5.0,9.0,7.0,7.0,76.0,9.0,44.0,42.0,48.0,96.0,54.0,150.0,4.0,14.0,5.0,9.0,9.0,3.0,3.0,15.0,6.0,1.0,,24.0,5.0,2.0,39.0,64.0,8.0,57.0,12.0,3.0,68.0,10.0,33.0,,32.0,,,13.0,,19.0,32.0,17.0,33.0,223,0.6595744680851063,0.8985507246376812,,,,,0.6962962962962963,0.7,0.5,0.6962962962962963,0.7,0.5,0.698170731707317,0.723404255319149,0.5689655172413793,,0.06666666666666667,0.042105263157894736,0.14705882352941177,13.874538745387452,0.375,0.14414414414414414,0.14012738853503184,0.16091954022988506,0.04326923076923077,0.15151515151515152,0.10153256704980843,0.14634146341463414,0.15950920245398773,0.08695652173913043,0.041666666666666664,0.046875,0.16279069767441862,0.143646408839779,0.12121212121212122,0.15625,0.17391304347826086,0.125,0.53125,0.7037037037037037,0.8210526315789474,0.8571428571428571,0.6282051282051282,0.2518518518518518,0.4411764705882353,0.5172413793103449,0.8,0.044444444444444446,0.16666666666666666,0.16666666666666666,,,,,,,,,0.9,0.7777777777777778,0.03571428571428571,,,0.8333333333333334,0.6,,,,0.7037037037037037,,0.5474481481481481,0.5699028571428573,0.527861111111111,0.2088607594936709,0.2088607594936709,,0.29694323144104806,0.14410480349344978,3.3422222222222215,,0.18682235195996663,,,,,,6.0,2.0,1.0,1.0,,6.0,8.0,,1.0,6.0,,,,0.23076923076923078,1.0,,,,,,,,,1.0,0.03333333333333333,,,,,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,100470.0,1674,37,3362,3360,736,677,364,6722,174.0,242.0,20.0,26.0,49.0,63.0,104.0,241.0,86.0,176.0,20.0,53.0,10.0,2.0,10.0,60.0,166.0,8.0,39.0,364.0,659.0,80.0,219.0,192.0,1160.0,3956,33.0,48.0,18.0,6.0,93.0,94.0,167.0,15.0,49.0,60.0,293.0,292.0,436.0,171.0,69.0,28.0,,166.0,60.0,31.0,162.0,109.0,271.0,68.0,41.0,104.0,49.0,9.0,651.0,18.0,22.0,73.0,77.0,155.0,41.0,196.0,17.0,45.0,17.0,28.0,91.0,21.0,58.0,54.0,33.0,1.0,6.0,145.0,5.0,36.0,58.0,108.0,6.0,169.0,3.0,3.0,228.0,25.0,99.0,6.0,30.0,3.0,3.0,12.0,1.0,17.0,33.0,22.0,289.0,731,0.4010989010989011,0.41714285714285715,0.7125,0.365296803652968,0.30612244897959184,0.365296803652968,0.5523520485584219,0.6875,0.562874251497006,0.55125284738041,0.6590909090909091,0.5393518518518519,0.5902061855670103,0.6739130434782609,0.5887096774193549,0.24943052391799544,0.04704097116843703,0.02066115702479339,0.08713692946058091,29.49602122015915,0.6275862068965518,0.08508287292817679,0.026537997587454766,0.1044349070100143,0.02830188679245283,0.09351620947630923,0.027303754266211604,0.025,0.025,0.031746031746031744,0.028077753779697623,0.028901734104046242,0.07569721115537849,0.09482758620689655,0.07368421052631578,0.10606060606060606,0.09941520467836257,0.043478260869565216,0.6666666666666666,0.275626423690205,0.71900826446281,0.7341772151898734,0.4540229885057471,0.2744874715261959,0.4315352697095436,0.4727272727272727,0.3076923076923077,0.20045558086560364,0.48863636363636365,0.5029239766081871,0.06036446469248292,0.37735849056603776,0.38461538461538464,0.85,0.18906605922551253,0.3614457831325301,0.36363636363636365,0.6666666666666666,0.3939393939393939,0.7692307692307693,0.1,0.15151515151515152,0.12121212121212122,0.2916666666666667,0.7777777777777778,0.046296296296296294,0.2,0.18055555555555555,0.5250569476082004,0.3614457831325301,0.4889044988610479,0.517696,0.47046041666666655,0.1087866108786611,0.13506139154160982,0.02242152466367713,0.08017241379310344,0.2525862068965517,8.577693474962064,25.750684931506857,0.21891731112433074,4.0,3.0,13.0,7.0,2.0,5.0,12.0,6.0,5.0,4.0,13.0,,,7.0,8.0,0.3888888888888889,0.0091324200913242,0.018867924528301886,0.0641025641025641,0.4069767441860465,0.4,1.0,0.375,0.6666666666666666,0.3333333333333333,,1.0,0.028409090909090908,1.0,0.014285714285714285,1.0,16.0,0.006024096385542169,,,,,True,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,48616.0,810,16,1626,1639,390,342,178,3265,57.0,87.0,9.0,21.0,12.0,19.0,10.0,39.0,,5.0,11.0,31.0,1.0,1.0,7.0,14.0,48.0,5.0,8.0,67.0,131.0,25.0,79.0,46.0,255.0,1917,9.0,26.0,6.0,8.0,32.0,15.0,31.0,4.0,15.0,24.0,66.0,82.0,52.0,75.0,,14.0,,48.0,14.0,16.0,44.0,22.0,66.0,12.0,10.0,27.0,12.0,5.0,154.0,13.0,16.0,76.0,84.0,170.0,30.0,200.0,6.0,21.0,9.0,12.0,20.0,3.0,12.0,18.0,8.0,1.0,1.0,38.0,3.0,11.0,53.0,88.0,3.0,48.0,1.0,3.0,60.0,4.0,22.0,,16.0,,,7.0,1.0,8.0,16.0,8.0,64.0,387,0.6119402985074627,0.6833333333333333,1.0,0.31645569620253167,0.26666666666666666,0.31645569620253167,0.5114503816793893,0.34615384615384615,0.4838709677419355,0.4976190476190476,0.375,0.45652173913043476,0.5357142857142857,0.4444444444444444,0.5409836065573771,0.3761904761904762,0.12213740458015267,0.09195402298850575,0.20512820512820512,15.090213231273921,0.5263157894736842,0.1830065359477124,0.039603960396039604,0.22822822822822822,0.04180064308681672,0.20202020202020202,0.04055944055944056,0.05511811023622047,0.04918032786885246,,0.035398230088495575,0.058823529411764705,0.208,0.16956521739130434,0.18269230769230768,0.2222222222222222,0.24691358024691357,0.058823529411764705,0.5,0.4142857142857143,0.6551724137931034,0.7215189873417721,0.5964912280701754,0.18571428571428572,0.2564102564102564,0.3225806451612903,0.7,0.023809523809523808,,,0.14761904761904762,0.3548387096774194,0.3548387096774194,1.0,0.22857142857142856,0.2916666666666667,0.2916666666666667,1.0,0.65625,0.42857142857142855,0.1111111111111111,0.03125,0.15625,0.41304347826086957,0.631578947368421,0.15217391304347827,0.14285714285714285,0.17391304347826086,0.7904761904761904,0.2916666666666667,0.5422861904761904,0.5442342105263158,0.5289260869565217,0.09649122807017543,0.1476510067114094,,0.12549019607843137,0.25882352941176473,3.9389312977099245,24.949367088607595,0.23985239852398524,1.0,1.0,3.0,2.0,,10.0,5.0,3.0,3.0,,10.0,,,4.0,9.0,0.3333333333333333,,,0.2777777777777778,,1.0,1.0,0.2,1.0,0.375,1.0,,,1.0,0.02564102564102564,,,,1.0,,,,True,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,72184.0,1203,40,2427,2424,472,405,243,4851,86.0,122.0,27.0,42.0,19.0,26.0,77.0,155.0,27.0,67.0,6.0,14.0,1.0,,2.0,74.0,177.0,11.0,29.0,190.0,344.0,80.0,191.0,168.0,788.0,2860,34.0,55.0,12.0,23.0,106.0,29.0,53.0,15.0,31.0,62.0,165.0,232.0,148.0,234.0,6.0,48.0,1.0,176.0,74.0,34.0,63.0,35.0,98.0,21.0,14.0,48.0,11.0,4.0,231.0,16.0,52.0,88.0,143.0,248.0,72.0,320.0,13.0,29.0,25.0,4.0,33.0,9.0,20.0,33.0,13.0,,4.0,66.0,5.0,13.0,67.0,113.0,13.0,193.0,14.0,4.0,198.0,28.0,88.0,,53.0,1.0,1.0,24.0,2.0,27.0,54.0,36.0,165.0,472,0.6105263157894737,0.6987951807228916,0.975,0.418848167539267,0.4838709677419355,0.42105263157894735,0.5523255813953488,0.6181818181818182,0.5471698113207547,0.5794392523364486,0.6194029850746269,0.6130952380952381,0.6344605475040258,0.6794871794871795,0.6875,0.35700934579439253,0.09883720930232558,0.10655737704918032,0.1032258064516129,25.389177168272795,0.5,0.2147147147147147,0.0896551724137931,0.17254901960784313,0.034934497816593885,0.19642857142857142,0.06551059730250482,0.12121212121212122,0.07342657342657342,0.08527131782945736,0.02616279069767442,0.06140350877192982,0.1711229946524064,0.21450151057401812,0.2702702702702703,0.17708333333333334,0.15873015873015872,0.056768558951965066,0.6666666666666666,0.22803738317757008,0.7049180327868853,0.7889908256880734,0.686046511627907,0.2897196261682243,0.4967741935483871,0.5539568345323741,0.5974025974025974,0.1252336448598131,0.40298507462686567,0.43548387096774194,0.026168224299065422,0.42857142857142855,0.42857142857142855,1.0,0.33084112149532713,0.4180790960451977,0.4180790960451977,0.972972972972973,0.6268656716417911,0.6428571428571429,0.07407407407407407,0.014925373134328358,0.16417910447761194,0.30952380952380953,0.7307692307692307,0.023809523809523808,,0.34523809523809523,0.5850467289719626,0.42045454545454547,0.5008414634146343,0.5469198275862069,0.5163426829268293,0.14789915966386555,0.21782178217821782,,0.13451776649746192,0.20939086294416243,7.680232558139535,27.004712041884826,0.19447878038730942,,5.0,15.0,5.0,,17.0,4.0,1.0,10.0,,26.0,2.0,4.0,8.0,23.0,0.4166666666666667,,,0.2982456140350877,0.4074074074074074,,,0.45454545454545453,1.0,0.5172413793103449,2.0,,0.07462686567164178,4.0,0.10256410256410256,,,,2.0,1.0,,,True,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,12316.0,205,-46,418,418,101,131,39,836,19.0,25.0,5.0,7.0,3.0,4.0,7.0,17.0,8.0,14.0,4.0,12.0,2.0,,2.0,2.0,12.0,,1.0,34.0,56.0,6.0,24.0,10.0,96.0,486,5.0,8.0,2.0,,13.0,4.0,10.0,,3.0,1.0,9.0,32.0,36.0,18.0,,10.0,,12.0,2.0,2.0,10.0,3.0,13.0,3.0,,7.0,1.0,2.0,29.0,3.0,6.0,12.0,17.0,34.0,9.0,43.0,4.0,5.0,4.0,1.0,6.0,2.0,1.0,4.0,5.0,,,10.0,1.0,3.0,4.0,9.0,2.0,13.0,,,13.0,3.0,7.0,,7.0,,,3.0,,4.0,7.0,5.0,9.0,101,0.47058823529411764,0.5517241379310345,1.0,0.25,,0.25,0.6071428571428571,0.625,0.4,0.5375,0.65,0.3076923076923077,0.5714285714285714,0.65,0.34615384615384615,0.3,0.03571428571428571,0.04,0.058823529411764705,20.434782608695652,0.6,0.1574074074074074,0.057692307692307696,0.15,0.03488372093023256,0.15425531914893617,0.04736842105263158,0.18518518518518517,0.022222222222222223,,0.014705882352941176,0.1111111111111111,0.125,0.13559322033898305,0.24,0.171875,0.0625,0.10810810810810811,0.7142857142857143,0.3125,0.76,0.7916666666666666,0.47368421052631576,0.2125,0.4117647058823529,0.4375,0.42857142857142855,0.175,0.5714285714285714,0.5714285714285714,0.15,0.3333333333333333,0.36363636363636365,1.0,0.15,0.16666666666666666,0.16666666666666666,1.0,0.7,0.7142857142857143,,0.2,,0.3076923076923077,0.75,0.15384615384615385,,0.07692307692307693,0.6125,0.16666666666666666,0.515009375,0.6167857142857143,0.52315,0.08333333333333333,0.11666666666666667,,0.13541666666666666,0.09375,8.048214285714288,24.99166666666667,0.24162679425837322,1.0,,,1.0,1.0,5.0,,,2.0,1.0,,,,2.0,,0.5,0.041666666666666664,0.08333333333333333,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,True,
1629134,1610612764,Kendrick Nunn,Kendrick Nunn,1629134,WAS,3657.0,61,1,116,112,30,30,15,228,2.0,3.0,1.0,1.0,,1.0,,2.0,,1.0,,4.0,,,1.0,3.0,7.0,,1.0,2.0,6.0,3.0,11.0,1.0,14.0,150,1.0,1.0,,,2.0,,3.0,1.0,2.0,,3.0,2.0,2.0,9.0,,2.0,,7.0,3.0,1.0,6.0,1.0,7.0,1.0,,2.0,3.0,1.0,15.0,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,,,,,2.0,3.0,,1.0,,,2.0,,1.0,,,,,,,,,,3.0,28,0.5,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.3333333333333333,1.0,,0.38235294117647056,1.0,0.3,0.3888888888888889,1.0,0.3,0.6470588235294118,0.16666666666666666,,0.5,13.636363636363635,,0.06060606060606061,0.037037037037037035,0.07142857142857142,,0.06557377049180328,0.02,,0.1,,,,,0.05,0.2,0.10526315789473684,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.11764705882352941,,,,0.058823529411764705,,,0.23529411764705882,,,,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,0.2,,0.2,,0.2,0.8235294117647058,0.42857142857142855,0.5456882352941177,0.7673,0.54677,0.05555555555555555,0.14285714285714285,,0.14285714285714285,0.21428571428571427,6.800000000000001,26.136363636363637,0.25862068965517243,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,True,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,40022.0,667,33,1339,1334,275,264,145,2673,38.0,48.0,6.0,7.0,1.0,2.0,6.0,11.0,,2.0,18.0,39.0,2.0,8.0,13.0,34.0,73.0,8.0,17.0,44.0,61.0,52.0,112.0,15.0,259.0,1567,6.0,8.0,10.0,2.0,26.0,3.0,5.0,15.0,30.0,2.0,53.0,70.0,18.0,156.0,,4.0,1.0,71.0,33.0,5.0,16.0,13.0,29.0,8.0,5.0,10.0,4.0,2.0,71.0,4.0,9.0,30.0,18.0,49.0,13.0,62.0,3.0,10.0,6.0,4.0,8.0,2.0,8.0,9.0,,,3.0,17.0,,3.0,19.0,36.0,1.0,14.0,1.0,,17.0,1.0,8.0,,3.0,,,2.0,,1.0,3.0,,53.0,273,0.7954545454545454,0.8333333333333334,1.0,0.4642857142857143,0.5,0.4594594594594595,0.7213114754098361,0.75,0.6,0.7052023121387283,0.6666666666666666,0.7285714285714285,0.7154696132596685,0.6842105263157895,0.7361111111111112,0.6473988439306358,0.08196721311475409,0.0625,0.18181818181818182,13.21762349799733,0.47058823529411764,0.05157593123209169,0.02616279069767442,0.11538461538461539,0.015810276679841896,0.07881773399014778,0.021775544388609715,0.03,0.034482758620689655,,0.0053475935828877,0.045454545454545456,0.07692307692307693,0.04597701149425287,0.03571428571428571,0.1326530612244898,0.0625,0.043478260869565216,,0.2774566473988439,0.7916666666666666,0.8444444444444444,0.7631578947368421,0.06358381502890173,0.5454545454545454,0.6666666666666666,1.0,0.011560693641618497,,,0.2254335260115607,0.46153846153846156,0.47368421052631576,1.0,0.42196531791907516,0.4657534246575342,0.4788732394366197,1.0,0.3888888888888889,0.8571428571428571,0.5,0.1111111111111111,0.4444444444444444,0.05714285714285714,0.5,0.37142857142857144,0.6153846153846154,0.4857142857142857,0.9248554913294798,0.4647887323943662,0.5560095930232557,0.5531681818181817,0.5339705882352942,0.044444444444444446,0.11764705882352941,,0.10038610038610038,0.20463320463320464,3.275409836065573,25.653571428571432,0.20537714712471994,2.0,2.0,7.0,4.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,0.4,0.026785714285714284,0.02564102564102564,0.03225806451612903,,1.0,1.0,0.25,1.0,0.4117647058823529,,,,,,,,0.0273972602739726,,,1.0,,True,
