EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Transition Take Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,on,Corner3PctBlocked,3SecondViolations
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,2503.0,42,-9,85,89,33.0,32.0,9,174,5.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,7.0,10.0,3.0,5.0,2.0,25.0,114,1.0,1.0,1.0,1.0,3.0,1.0,6.0,8.0,6.0,9.0,2.0,2.0,3.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,1.0,2.0,5.0,1.0,8.0,1.0,9.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,6.0,33.0,0.5714285714285714,0.5714285714285714,1.0,0.6,0.3333333333333333,0.6,0.7,1.0,0.7666666666666667,0.625,0.8333333333333334,0.75,0.3333333333333333,0.3,0.16666666666666666,0.6666666666666666,19.387755102040817,0.75,0.3333333333333333,0.21739130434782608,0.041666666666666664,0.125,0.1794871794871795,0.02564102564102564,0.2,0.1,0.125,0.6,1.0,0.6666666666666666,0.4,0.8333333333333334,1.0,0.6,0.2,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,1.0,1.0,1.0,1.0,0.25,1.0,0.5,0.25,1.0,0.7333333333333333,1.0,0.5175799999999999,0.61815,0.603375,0.13333333333333333,0.2,0.24,5.1899999999999995,24.26,0.38823529411764707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,13746.0,229,-82,481,482,130.0,187.0,55,963,9.0,12.0,2.0,2.0,11.0,24.0,4.0,17.0,6.0,10.0,,2.0,10.0,41.0,3.0,12.0,24.0,53.0,16.0,51.0,22.0,118.0,599,6.0,7.0,17.0,5.0,14.0,14.0,43.0,16.0,32.0,48.0,41.0,10.0,2.0,14.0,11.0,25.0,9.0,2.0,8.0,1.0,61.0,5.0,12.0,7.0,1.0,20.0,6.0,26.0,8.0,6.0,11.0,2.0,7.0,6.0,17.0,3.0,14.0,29.0,25.0,25.0,2.0,7.0,,,,,43.0,130.0,0.3333333333333333,0.42105263157894735,1.0,0.3137254901960784,0.35714285714285715,0.3137254901960784,0.4528301886792453,0.4117647058823529,0.46153846153846156,0.46774193548387094,0.5087719298245614,0.5526315789473685,0.49038461538461536,0.03773584905660377,0.08333333333333333,0.041666666666666664,23.80952380952381,0.6470588235294118,0.125,0.0625,0.03875968992248062,0.13636363636363635,0.095,0.027522935779816515,0.02857142857142857,0.06382978723404255,0.06382978723404255,0.05555555555555555,0.2222222222222222,,0.11538461538461539,0.75,0.8181818181818182,0.3333333333333333,0.23076923076923078,0.4583333333333333,0.4782608695652174,0.16346153846153846,0.23529411764705882,0.23529411764705882,0.25,0.09615384615384616,0.6,0.6,1.0,0.3942307692307692,0.24390243902439024,0.25,1.0,,0.06451612903225806,1.0,0.06451612903225806,0.3870967741935484,0.25,0.6057692307692307,0.24390243902439024,0.49335961538461526,0.5556272727272726,0.47238387096774187,0.08256880733944955,0.1206896551724138,0.3644067796610169,10.215094339622638,25.67843137254902,0.2702702702702703,4.0,5.0,2.0,1.0,6.0,6.0,9.0,1.0,1.0,16.0,10.0,1.0,5.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,0.16666666666666666,0.6666666666666666,0.5,0.5333333333333333,0.0196078431372549,0.024390243902439025,0.011235955056179775,0.045454545454545456,0.04,0.013888888888888888,0.11428571428571428,0.36363636363636365,0.3333333333333333,0.8,0.4,0.16666666666666666,1.0,1.0,0.0392156862745098,0.13559322033898305,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,24626.0,410,-102,882,881,171.0,198.0,85,1763,39.0,59.0,6.0,12.0,17.0,37.0,4.0,11.0,,1.0,,1.0,21.0,49.0,1.0,2.0,60.0,107.0,21.0,50.0,29.0,212.0,1057,1.0,9.0,17.0,1.0,3.0,14.0,35.0,76.0,44.0,63.0,49.0,21.0,12.0,37.0,13.0,50.0,10.0,3.0,24.0,6.0,113.0,23.0,34.0,41.0,5.0,80.0,31.0,111.0,8.0,5.0,13.0,8.0,6.0,27.0,40.0,14.0,29.0,61.0,47.0,39.0,3.0,15.0,20.0,7.0,20.0,14.0,35.0,171.0,0.6333333333333333,0.76,1.0,0.42,0.3333333333333333,0.42,0.5607476635514018,0.5294117647058824,0.5828025477707006,0.525,0.6057142857142858,0.603448275862069,0.3184713375796178,0.11214953271028037,0.13559322033898305,0.10810810810810811,22.073921971252567,0.325,0.23809523809523808,0.1752136752136752,0.10176991150442478,0.2085889570552147,0.1889168765743073,0.07711442786069651,0.05555555555555555,0.11494252873563218,0.19444444444444445,0.2564102564102564,0.25,0.7,0.37579617834394907,0.6610169491525424,0.7647058823529411,0.6410256410256411,0.2356687898089172,0.4594594594594595,0.5151515151515151,0.07006369426751592,0.36363636363636365,0.36363636363636365,1.0,0.006369426751592357,,,,0.31210191082802546,0.42857142857142855,0.42857142857142855,1.0,,0.6,0.5,0.05,0.1,0.5,0.6942675159235668,0.42857142857142855,0.5296458598726114,0.6068289473684211,0.5324175,0.08875739644970414,0.12605042016806722,0.1650943396226415,4.868224299065419,25.966000000000005,0.19387755102040816,14.0,21.0,,,1.0,16.0,24.0,,7.0,39.0,20.0,,7.0,8.0,3.0,7.0,1.0,6.0,14.0,1.0,7.0,,,,6.0,2.0,6.0,,0.6666666666666666,0.64,0.6724137931034483,,,0.045454545454545456,0.1518987341772152,0.08602150537634409,0.03676470588235294,0.1984732824427481,0.5294117647058824,0.84,0.6666666666666666,0.04,,,,,0.18396226415094338,3.0,1.0,3.0,1.0,12.0,1.0,0.075,0.04838709677419355,0.21428571428571427,,,,,,,,,,,,,,,,,,True,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,70792.0,1180,-296,2489,2477,472.0,519.0,287,4966,59.0,96.0,15.0,17.0,34.0,95.0,65.0,138.0,22.0,46.0,2.0,7.0,81.0,220.0,14.0,47.0,158.0,329.0,103.0,266.0,78.0,703.0,3026,23.0,33.0,55.0,18.0,54.0,26.0,146.0,144.0,172.0,273.0,216.0,81.0,18.0,73.0,63.0,136.0,47.0,16.0,43.0,3.0,335.0,4.0,75.0,57.0,8.0,140.0,8.0,148.0,43.0,36.0,35.0,9.0,27.0,22.0,57.0,9.0,38.0,57.0,68.0,100.0,11.0,42.0,17.0,10.0,17.0,9.0,143.0,468.0,0.45569620253164556,0.4585987261146497,0.883495145631068,0.38721804511278196,0.3333333333333333,0.3931297709923664,0.48024316109422494,0.6,0.5252100840336135,0.5504587155963303,0.5520504731861199,0.5901639344262295,0.4470588235294118,0.0547112462006079,0.09375,0.09473684210526316,24.60826210826211,0.6140350877192983,0.12903225806451613,0.09484193011647254,0.005997001499250375,0.17123287671232876,0.12704523580365737,0.006831767719897523,,0.08713692946058091,0.08627450980392157,0.13333333333333333,0.16666666666666666,0.5294117647058824,0.16134453781512606,0.6145833333333334,0.6781609195402298,0.6101694915254238,0.15966386554621848,0.35789473684210527,0.3953488372093023,0.2319327731092437,0.47101449275362317,0.47101449275362317,0.38461538461538464,0.0773109243697479,0.4782608695652174,0.4782608695652174,0.9545454545454546,0.3697478991596639,0.36818181818181817,0.36818181818181817,0.8641975308641975,0.03636363636363636,0.1559633027522936,0.8823529411764706,0.06422018348623854,0.43119266055045874,0.2978723404255319,0.6084033613445378,0.375,0.5109805932203393,0.5010735294117646,0.48908018867924524,0.0746031746031746,0.11666666666666667,0.20768136557610242,10.634042553191488,26.083082706766923,0.189634391321816,2.0,9.0,4.0,5.0,21.0,11.0,32.0,6.0,3.0,43.0,2.0,,27.0,4.0,7.0,8.0,2.0,1.0,2.0,,2.0,1.0,5.0,6.0,3.0,3.0,1.0,0.2608695652173913,0.34375,0.36363636363636365,0.375,,,0.007936507936507936,,0.013745704467353952,0.01020408163265306,0.17251461988304093,0.3235294117647059,0.16363636363636364,0.2222222222222222,0.38181818181818183,0.23809523809523808,0.8,0.5714285714285714,0.018518518518518517,0.06116642958748222,3.0,3.0,3.0,4.0,7.0,,,0.009900990099009901,0.5,1.0,36.0,4.0,3.0,5.0,3.0,0.5,1.0,,,,,,,,,,True,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,43170.0,720,-146,1520,1503,261.0,282.0,171,3023,54.0,94.0,10.0,16.0,33.0,77.0,5.0,16.0,3.0,16.0,1.0,2.0,12.0,39.0,1.0,3.0,92.0,187.0,15.0,55.0,53.0,282.0,1808,2.0,14.0,28.0,1.0,5.0,25.0,56.0,66.0,118.0,45.0,39.0,12.0,14.0,95.0,69.0,164.0,53.0,16.0,67.0,10.0,397.0,4.0,25.0,36.0,2.0,63.0,14.0,77.0,37.0,20.0,26.0,12.0,20.0,20.0,46.0,8.0,19.0,39.0,65.0,59.0,6.0,25.0,4.0,3.0,4.0,2.0,52.0,257.0,0.358695652173913,0.3626373626373626,1.0,0.2727272727272727,0.2,0.2727272727272727,0.4919786096256685,0.5,0.4731404958677686,0.4696969696969697,0.5242537313432836,0.5957446808510638,0.22727272727272727,0.0748663101604278,0.09574468085106383,0.06493506493506493,18.30985915492958,0.5652173913043478,0.05128205128205128,0.09703504043126684,0.009456264775413711,0.09505703422053231,0.09621451104100946,0.016689847009735744,,0.10126582278481013,0.0896551724137931,0.10294117647058823,0.06666666666666667,0.5,0.3884297520661157,0.574468085106383,0.6352941176470588,0.3888888888888889,0.3181818181818182,0.42857142857142855,0.4583333333333333,0.06611570247933884,0.3125,0.3125,0.6,0.06611570247933884,0.1875,0.1875,1.0,0.16115702479338842,0.3076923076923077,0.3076923076923077,1.0,0.0625,0.48484848484848486,0.625,0.06060606060606061,0.09090909090909091,0.3333333333333333,0.6157024793388429,0.3076923076923077,0.5277078512396695,0.47293846153846153,0.5150454545454546,0.09578544061302682,0.12135922330097088,0.19858156028368795,6.191978609625668,24.96363636363636,0.17171052631578948,5.0,5.0,,,1.0,9.0,14.0,,7.0,25.0,2.0,,18.0,8.0,17.0,6.0,3.0,3.0,1.0,4.0,1.0,,1.0,,7.0,4.0,3.0,,0.6428571428571429,0.5625,0.631578947368421,,,0.02702702702702703,0.006369426751592357,0.015228426395939087,0.035555555555555556,0.10344827586206896,0.2727272727272727,0.3125,1.0,0.0625,,,,,0.08865248226950355,1.0,1.0,1.0,16.0,1.0,,,0.00847457627118644,0.4,,,,1.0,2.0,,,,2.0,0.04878048780487805,,,,,,,,True,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,14454.0,241,-85,523,516,115.0,106.0,61,1039,10.0,17.0,1.0,1.0,9.0,18.0,3.0,9.0,5.0,11.0,2.0,3.0,8.0,25.0,1.0,5.0,22.0,44.0,13.0,36.0,4.0,87.0,639,6.0,3.0,7.0,2.0,8.0,2.0,14.0,20.0,24.0,36.0,25.0,8.0,7.0,14.0,5.0,19.0,3.0,2.0,9.0,,43.0,1.0,10.0,18.0,,28.0,3.0,31.0,5.0,4.0,12.0,3.0,9.0,4.0,16.0,5.0,12.0,20.0,5.0,4.0,2.0,3.0,2.0,1.0,2.0,2.0,14.0,114.0,0.45454545454545453,0.45454545454545453,0.9230769230769231,0.3611111111111111,0.25,0.3611111111111111,0.5,0.42857142857142855,0.51875,0.4,0.5370370370370371,0.4375,0.45,0.1590909090909091,0.11764705882352941,0.2777777777777778,16.468590831918508,0.75,,0.13953488372093023,0.007142857142857143,0.10309278350515463,0.12389380530973451,0.012,,0.1509433962264151,0.1206896551724138,0.16666666666666666,0.09523809523809523,1.0,0.2125,0.5882352941176471,0.6666666666666666,0.6,0.225,0.5,0.6923076923076923,0.1125,0.3333333333333333,0.3333333333333333,,0.1375,0.45454545454545453,0.45454545454545453,1.0,0.3125,0.32,0.3333333333333333,0.875,0.2,0.06666666666666667,1.0,0.2,0.3333333333333333,0.2,0.6625,0.32,0.5221356250000002,0.4237166666666667,0.4573866666666666,0.037037037037037035,0.06666666666666667,0.16091954022988506,7.00909090909091,25.43611111111111,0.2198852772466539,,,1.0,,4.0,2.0,4.0,1.0,,7.0,,1.0,5.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,4.0,,0.16666666666666666,0.5,0.35,0.35,0.027777777777777776,0.04,0.01818181818181818,,0.015873015873015872,0.021505376344086023,0.10526315789473684,0.4444444444444444,,,0.4,,,0.3333333333333333,,0.08045977011494253,,,,,1.0,,,,,1.0,3.0,,,,,0.5,1.0,,,1.0,,,,,,,True,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,20087.0,335,-57,718,703,179.0,234.0,77,1421,18.0,29.0,4.0,5.0,10.0,24.0,1.0,6.0,5.0,18.0,3.0,4.0,25.0,55.0,7.0,16.0,29.0,59.0,30.0,73.0,11.0,159.0,873,9.0,6.0,11.0,7.0,20.0,4.0,37.0,54.0,4.0,87.0,54.0,25.0,4.0,10.0,11.0,21.0,5.0,6.0,4.0,3.0,53.0,,12.0,17.0,,29.0,4.0,33.0,1.0,1.0,9.0,2.0,5.0,7.0,16.0,,13.0,21.0,14.0,16.0,2.0,4.0,1.0,,1.0,1.0,37.0,179.0,0.9310344827586207,0.9310344827586207,0.9666666666666667,0.410958904109589,0.35,0.4166666666666667,0.4915254237288136,0.5454545454545454,0.5606060606060606,0.532258064516129,0.5760869565217391,0.5606060606060606,0.553030303030303,0.06779661016949153,0.10344827586206896,0.041666666666666664,19.059405940594058,0.5625,,0.11643835616438356,,0.08888888888888889,0.10320284697508897,0.0121580547112462,,0.11666666666666667,0.12698412698412698,0.08695652173913043,0.17857142857142858,1.0,0.2196969696969697,0.6206896551724138,0.6923076923076923,0.9444444444444444,0.18181818181818182,0.4166666666666667,0.43478260869565216,0.045454545454545456,0.16666666666666666,0.16666666666666666,1.0,0.13636363636363635,0.2777777777777778,0.2777777777777778,1.0,0.4166666666666667,0.45454545454545453,0.46296296296296297,0.96,0.16666666666666666,0.16129032258064516,0.8,0.12903225806451613,0.5161290322580645,0.4375,0.7727272727272727,0.46296296296296297,0.5349206106870229,0.5117954545454546,0.5099750000000002,0.04411764705882353,0.06557377049180328,0.23270440251572327,6.108474576271186,26.00410958904109,0.24930362116991645,3.0,3.0,,3.0,6.0,5.0,9.0,3.0,,19.0,,1.0,3.0,4.0,,4.0,1.0,4.0,2.0,,1.0,,,2.0,2.0,1.0,2.0,0.3333333333333333,0.5555555555555556,0.5277777777777778,0.5277777777777778,0.0136986301369863,0.01818181818181818,0.026490066225165563,,,0.017543859649122806,0.06542056074766354,0.9,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,,0.02666666666666667,0.11949685534591195,1.0,1.0,,2.0,1.0,,0.05405405405405406,0.014925373134328358,1.0,,3.0,1.0,,,,,,,,,1.0,1.0,,,,,True,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,24804.0,413,-113,861,854,102.0,103.0,117,1715,56.0,74.0,5.0,5.0,24.0,47.0,1.0,2.0,,,,,,,,,81.0,123.0,,,18.0,180.0,1060,,8.0,10.0,,,9.0,25.0,84.0,78.0,,,,5.0,29.0,12.0,41.0,10.0,2.0,15.0,7.0,94.0,37.0,27.0,47.0,8.0,82.0,54.0,136.0,12.0,11.0,18.0,6.0,11.0,16.0,34.0,4.0,33.0,51.0,39.0,36.0,6.0,15.0,12.0,2.0,12.0,7.0,25.0,100.0,0.5185185185185185,0.6774193548387096,,,,,0.6585365853658537,0.8,0.6585365853658537,0.8,0.6521739130434783,0.78125,,0.04065040650406504,0.05405405405405406,0.02127659574468085,17.356205852674066,0.5294117647058824,0.5333333333333333,0.21962616822429906,0.14741035856573706,0.18620689655172415,0.20612813370473537,0.125,0.05128205128205128,0.18888888888888888,0.2804878048780488,0.16666666666666666,0.15625,0.5833333333333334,0.6016260162601627,0.7567567567567568,0.8,0.5357142857142857,0.3821138211382114,0.5106382978723404,0.5217391304347826,0.016260162601626018,0.5,0.5,1.0,,,,,,,,,,0.5,1.0,,,,0.6016260162601627,,0.5488341463414634,0.6206240000000001,0.52932,0.11363636363636363,0.11363636363636363,0.1388888888888889,4.496747967479675,,0.11846689895470383,22.0,31.0,,,,22.0,32.0,,4.0,48.0,38.0,,7.0,15.0,1.0,7.0,1.0,2.0,6.0,,2.0,,,,6.0,,2.0,,0.6875,0.6875,0.7058823529411765,,,0.09090909090909091,0.16326530612244897,0.16666666666666666,0.09917355371900827,0.19469026548672566,0.4583333333333333,0.96875,0.7096774193548387,,,,,,0.26666666666666666,3.0,,2.0,,10.0,,0.06818181818181818,0.08108108108108109,0.13636363636363635,,,,1.0,2.0,1.0,,,2.0,0.09090909090909091,,,,1.0,,,,True,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,35872.0,598,-167,1262,1252,252.0,259.0,160,2514,43.0,79.0,9.0,13.0,27.0,72.0,5.0,14.0,13.0,30.0,2.0,5.0,34.0,95.0,5.0,19.0,75.0,165.0,47.0,125.0,43.0,334.0,1554,7.0,15.0,26.0,9.0,24.0,8.0,65.0,78.0,72.0,123.0,95.0,34.0,13.0,28.0,21.0,49.0,12.0,9.0,21.0,3.0,119.0,10.0,32.0,44.0,7.0,83.0,14.0,97.0,17.0,13.0,28.0,3.0,17.0,9.0,37.0,13.0,19.0,41.0,52.0,67.0,11.0,37.0,3.0,2.0,3.0,2.0,65.0,248.0,0.52,0.5416666666666666,0.8723404255319149,0.376,0.375,0.376,0.45454545454545453,0.5769230769230769,0.5017241379310344,0.57,0.5251572327044025,0.5909090909090909,0.43103448275862066,0.07878787878787878,0.10126582278481013,0.06944444444444445,24.773203070481507,0.7567567567567568,0.3333333333333333,0.14012738853503184,0.028735632183908046,0.15165876777251186,0.14476190476190476,0.022033898305084745,0.015873015873015872,0.12903225806451613,0.15267175572519084,0.13559322033898305,0.11538461538461539,0.6666666666666666,0.27241379310344827,0.5443037974683544,0.6056338028169014,0.5581395348837209,0.2482758620689655,0.375,0.40298507462686567,0.04827586206896552,0.35714285714285715,0.35714285714285715,0.6,0.10344827586206896,0.43333333333333335,0.43333333333333335,1.0,0.3275862068965517,0.35789473684210527,0.3617021276595745,0.8235294117647058,0.08,0.26,0.6923076923076923,0.1,0.38,0.2631578947368421,0.7034482758620689,0.35789473684210527,0.5370025951557095,0.5466647058823529,0.5114816326530612,0.11708860759493671,0.193717277486911,0.19461077844311378,5.798181818181818,25.46080000000001,0.19968304278922344,6.0,13.0,4.0,2.0,5.0,7.0,18.0,4.0,5.0,31.0,6.0,1.0,4.0,3.0,4.0,11.0,1.0,1.0,1.0,,1.0,,,,2.0,3.0,2.0,0.5714285714285714,0.3888888888888889,0.52,0.5740740740740741,0.008,0.010526315789473684,0.012396694214876033,0.047244094488188976,0.0189873417721519,0.015625,0.16352201257861634,0.4444444444444444,0.52,0.46153846153846156,0.2,0.4,1.0,0.8,,0.09281437125748503,8.0,2.0,1.0,1.0,1.0,,,0.05263157894736842,0.16666666666666666,2.0,18.0,,1.0,1.0,,1.0,1.0,1.0,0.023255813953488372,,,,,,,,True,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,30142.0,502,-73,1063,1061,130.0,141.0,137,2124,60.0,91.0,6.0,9.0,18.0,45.0,5.0,12.0,2.0,17.0,,3.0,4.0,24.0,,2.0,83.0,148.0,6.0,41.0,14.0,198.0,1260,1.0,9.0,15.0,,5.0,2.0,20.0,92.0,74.0,18.0,24.0,4.0,17.0,33.0,14.0,47.0,10.0,4.0,17.0,5.0,108.0,24.0,28.0,35.0,1.0,64.0,36.0,100.0,22.0,16.0,16.0,4.0,10.0,14.0,30.0,2.0,23.0,51.0,28.0,25.0,7.0,15.0,8.0,1.0,9.0,6.0,20.0,128.0,0.5542168674698795,0.6666666666666666,1.0,0.14634146341463414,,0.14634146341463414,0.5608108108108109,0.6,0.48677248677248675,0.45,0.5,0.45454545454545453,0.21693121693121692,0.11486486486486487,0.08791208791208792,0.17777777777777778,18.75,0.5333333333333333,0.043478260869565216,0.13671875,0.07947019867549669,0.15469613259668508,0.14416475972540047,0.07017543859649122,0.07017543859649122,0.10476190476190476,0.15463917525773196,0.16666666666666666,0.20512820512820512,0.6666666666666666,0.48148148148148145,0.6593406593406593,0.7228915662650602,0.5666666666666667,0.23809523809523808,0.4,0.4864864864864865,0.06349206349206349,0.4166666666666667,0.45454545454545453,0.6,0.08994708994708994,0.11764705882352941,0.11764705882352941,1.0,0.12698412698412698,0.16666666666666666,0.16666666666666666,1.0,,0.45,0.6666666666666666,0.15,0.1,,0.6984126984126984,0.16666666666666666,0.5645407407407408,0.6097409090909092,0.5664,0.07614213197969544,0.09615384615384616,0.10101010101010101,4.6668918918918925,24.714634146341464,0.12229539040451552,15.0,23.0,,,1.0,15.0,26.0,,1.0,31.0,28.0,,11.0,12.0,6.0,6.0,2.0,7.0,2.0,,2.0,,,,1.0,1.0,1.0,,0.5769230769230769,0.5555555555555556,0.5535714285714286,,,0.05687203791469194,0.1016949152542373,0.06299212598425197,0.05228758169934641,0.14084507042253522,0.5,0.8518518518518519,0.6521739130434783,0.037037037037037035,,,,,0.15656565656565657,4.0,4.0,1.0,1.0,7.0,,0.06896551724137931,0.04819277108433735,,,,,1.0,3.0,1.0,,,,,2.0,1.0,,,1.0,1.0,0.08333333333333333,True,,
