EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Loose Ball Fouls,Transition Take Fouls,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Technical Free Throw Trips,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,HeaveMakes
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,9462.0,158,-7.0,314,313,61,55,29.0,627,19.0,31.0,4.0,8.0,4.0,6.0,7.0,18.0,4.0,1.0,10.0,29.0,1.0,1.0,3.0,26.0,53.0,10.0,30.0,26.0,108.0,384,6.0,11.0,1.0,1.0,3.0,18.0,6.0,9.0,3.0,6.0,18.0,30.0,22.0,30.0,12.0,29.0,10.0,6.0,6.0,6.0,12.0,6.0,3.0,2.0,1.0,30.0,3.0,8.0,15.0,24.0,2.0,41.0,11.0,52.0,3.0,2.0,2.0,7.0,1.0,5.0,8.0,1.0,2.0,15.0,3.0,10.0,20.0,1.0,5.0,34.0,4.0,1.0,33.0,4.0,15.0,1.0,2.0,7.0,4.0,3.0,7.0,5.0,1.0,2.0,18.0,60,2.0,0.5769230769230769,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,0.49056603773584906,0.5454545454545454,0.6666666666666666,0.4939759036144578,0.625,0.5,0.5567010309278351,0.6923076923076923,0.6,0.3614457831325301,0.11320754716981132,0.12903225806451613,0.1111111111111111,32.369942196531795,0.4666666666666667,0.16666666666666666,0.2926829268292683,0.16,0.22058823529411764,0.034482758620689655,0.26,0.08029197080291971,0.2,0.17391304347826086,0.030303030303030304,0.047619047619047616,0.16666666666666666,0.39285714285714285,0.5,0.19148936170212766,0.2857142857142857,0.075,0.7142857142857143,0.37349397590361444,0.6129032258064516,0.7037037037037037,0.6842105263157895,0.21686746987951808,0.3888888888888889,0.4375,0.2857142857142857,0.04819277108433735,0.012048192771084338,0.3493975903614458,0.3448275862068966,0.3448275862068966,1.0,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,0.5,0.6666666666666666,0.25,0.7349397590361446,0.3448275862068966,0.5375861445783133,0.5280699999999999,0.5808458333333334,0.1595744680851064,0.234375,0.16666666666666666,0.16666666666666666,5.107547169811321,25.993333333333336,0.1942675159235669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,3396.0,57,10.0,115,110,40,36,9.0,225,5.0,7.0,1.0,1.0,1.0,1.0,,1.0,,3.0,2.0,4.0,,,,5.0,8.0,4.0,7.0,1.0,23.0,123,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,10.0,,12.0,,4.0,2.0,,,3.0,3.0,2.0,,,,9.0,2.0,2.0,5.0,5.0,,10.0,4.0,14.0,2.0,,,2.0,,2.0,,,,2.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,2.0,3.0,1.0,,,2.0,40,,1.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,0.625,1.0,1.0,0.7333333333333333,1.0,0.5,0.7666666666666667,1.0,0.5,0.4666666666666667,,,,13.6,1.0,,0.18518518518518517,0.1,0.17857142857142858,0.0625,0.18181818181818182,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.041666666666666664,0.125,0.25,0.1,0.2,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.7142857142857143,1.0,0.06666666666666667,,,,,0.2,0.26666666666666666,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,,0.9333333333333333,0.5,0.5795233333333333,0.526,0.6488,0.06666666666666667,0.125,0.08695652173913043,0.08695652173913043,2.325,24.485714285714288,0.34782608695652173,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,7638.0,127,19.0,261,258,126,101,22.0,519,15.0,21.0,3.0,3.0,6.0,10.0,19.0,35.0,7.0,3.0,14.0,29.0,1.0,1.0,19.0,36.0,63.0,15.0,32.0,32.0,149.0,296,4.0,4.0,1.0,1.0,1.0,12.0,15.0,32.0,19.0,21.0,87.0,8.0,64.0,15.0,4.0,29.0,14.0,1.0,21.0,10.0,31.0,7.0,18.0,2.0,1.0,72.0,1.0,3.0,11.0,15.0,3.0,29.0,5.0,34.0,3.0,5.0,4.0,11.0,1.0,8.0,5.0,,3.0,16.0,6.0,2.0,11.0,,1.0,30.0,1.0,,49.0,5.0,16.0,2.0,8.0,,,,,,,,87.0,125,7.0,0.1111111111111111,0.11764705882352941,0.3333333333333333,0.46875,1.0,0.46875,0.5714285714285714,1.0,0.46875,0.6157894736842106,1.1,0.6470588235294118,0.6422413793103449,1.0,0.6492537313432836,0.3368421052631579,0.015873015873015872,,0.02857142857142857,46.47887323943662,0.6875,0.42857142857142855,0.2727272727272727,0.06976744186046512,0.19298245614035087,0.015873015873015872,0.23214285714285715,0.03773584905660377,,0.047619047619047616,0.022222222222222223,,0.2631578947368421,0.15,0.4375,0.18604651162790697,0.21428571428571427,0.07142857142857142,,0.22105263157894736,0.7142857142857143,0.7142857142857143,0.13333333333333333,0.3684210526315789,0.5428571428571428,0.5588235294117647,0.10526315789473684,0.07368421052631578,0.031578947368421054,0.30526315789473685,0.4827586206896552,0.4827586206896552,0.35714285714285715,0.6,1.0,0.2,1.0,1.0,0.19607843137254902,0.6,0.37254901960784315,0.5578947368421052,0.4827586206896552,0.49781473684210525,0.4298,0.49015686274509807,0.16666666666666666,0.21621621621621623,0.08053691275167785,0.5838926174496645,7.331746031746032,26.671875000000004,0.4827586206896552,1.0,,3.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,2.0,12.0,12.0,30.0,1.0,1.0,1.0,1.0,1.0,2.0,0.631578947368421,0.07142857142857142,0.25,0.2857142857142857,0.2857142857142857,0.631578947368421,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,27804.0,463,-30.0,943,936,263,227,77.0,1879,9.0,14.0,,1.0,3.0,6.0,1.0,1.0,2.0,32.0,33.0,98.0,1.0,5.0,26.0,12.0,17.0,50.0,130.0,13.0,187.0,1092,,1.0,3.0,9.0,,9.0,3.0,6.0,33.0,2.0,53.0,22.0,2.0,147.0,,97.0,33.0,3.0,15.0,5.0,20.0,2.0,13.0,2.0,,45.0,5.0,3.0,15.0,20.0,3.0,38.0,8.0,46.0,1.0,11.0,7.0,7.0,1.0,6.0,3.0,,1.0,10.0,1.0,25.0,52.0,,2.0,26.0,4.0,3.0,15.0,1.0,1.0,4.0,1.0,6.0,6.0,,6.0,2.0,,,53.0,262,1.0,0.9166666666666666,0.9166666666666666,0.98,0.38461538461538464,0.3333333333333333,0.3875968992248062,0.7058823529411765,,0.5,0.5918367346938775,0.45,0.6538461538461539,0.6151315789473685,0.45,0.6625,0.8843537414965986,0.17647058823529413,0.21428571428571427,,15.774099318403117,0.7,0.08571428571428572,0.09259259259259259,0.01910828025477707,0.07352941176470588,0.019305019305019305,0.08333333333333333,0.019230769230769232,0.02857142857142857,0.016129032258064516,0.02030456852791878,0.016129032258064516,0.10112359550561797,0.10714285714285714,0.046511627906976744,0.07534246575342465,0.06896551724137931,0.0125,0.3333333333333333,0.09523809523809523,0.6428571428571429,0.8181818181818182,1.0,0.006802721088435374,1.0,1.0,,0.013605442176870748,0.21768707482993196,0.6666666666666666,0.336734693877551,0.336734693877551,0.9696969696969697,0.1,,0.5,0.2,1.0,0.15384615384615385,0.5,0.6666666666666666,0.9795918367346939,0.3402061855670103,0.5486037671232878,0.49600000000000005,0.5519052631578948,0.033112582781456956,0.058823529411764705,0.0481283422459893,0.28342245989304815,3.764705882352942,25.856153846153855,0.2788971367974549,17.0,7.0,3.0,0.53125,0.53125,1.0,,0.1794871794871795,2.0,10.0,15.0,3.0,,4.0,,,1.0,5.0,0.45454545454545453,,,1.0,1.0,0.38461538461538464,0.029850746268656716,2.0,4.0,5.0,1.0,8.0,1.0,1.0,0.4,0.5,1.0,0.7142857142857143,,,,,,,,,,,,,True,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,7459.0,124,-16.0,250,247,79,53,25.0,497,3.0,7.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0,12.0,1.0,15.0,,1.0,3.0,6.0,18.0,3.0,27.0,3.0,24.0,285,1.0,1.0,,2.0,2.0,4.0,2.0,4.0,7.0,2.0,9.0,8.0,4.0,9.0,,15.0,1.0,,5.0,5.0,10.0,2.0,3.0,2.0,,25.0,,,4.0,6.0,,10.0,,10.0,,4.0,2.0,2.0,,2.0,,,,2.0,,1.0,2.0,,,7.0,,1.0,6.0,,2.0,,1.0,,,,,,,,9.0,78,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,0.1111111111111111,0.3333333333333333,1.0,0.5,0.23333333333333334,0.3333333333333333,0.3181818181818182,0.25,0.5,0.34615384615384615,0.6,,,,18.115942028985508,1.0,,0.11320754716981132,,0.07692307692307693,,0.09523809523809523,,,,,,0.05,0.09523809523809523,0.25,0.08823529411764706,0.05555555555555555,,,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.06666666666666667,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.09090909090909091,1.0,0.2727272727272727,0.7555555555555555,0.06666666666666667,0.5249544444444445,0.5821166666666667,0.4881909090909092,0.0425531914893617,0.1,0.16666666666666666,0.375,9.116666666666667,24.94074074074074,0.316,2.0,4.0,3.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.36363636363636365,1.0,,1.0,,,2.0,,,,1.0,0.14285714285714285,,,0.2,0.2,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,1.0,,,,,,,,,,,,True,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,13278.0,221,-30.0,449,439,89,86,38.0,888,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,15.0,4.0,22.0,,4.0,5.0,3.0,6.0,11.0,37.0,2.0,41.0,535,1.0,2.0,1.0,6.0,,5.0,1.0,2.0,6.0,,5.0,6.0,,33.0,,22.0,4.0,1.0,2.0,8.0,10.0,3.0,,1.0,1.0,28.0,4.0,1.0,12.0,10.0,2.0,24.0,5.0,29.0,2.0,1.0,,,1.0,,1.0,,,1.0,,10.0,13.0,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,,,5.0,89,,1.0,1.0,1.0,0.2972972972972973,0.16666666666666666,0.2972972972972973,0.5,0.5,0.5,0.45348837209302323,0.3125,0.3125,0.45348837209302323,0.3125,0.3125,0.8604651162790697,0.16666666666666666,0.25,,8.997955010224949,,0.15384615384615385,0.10204081632653061,0.013333333333333334,0.12121212121212122,0.03076923076923077,0.1116751269035533,0.024390243902439025,0.03125,,0.029411764705882353,0.03571428571428571,,0.15,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.07407407407407407,1.0,0.09302325581395349,0.75,1.0,1.0,0.023255813953488372,,,,0.023255813953488372,0.3488372093023256,0.5116279069767442,0.18181818181818182,0.18181818181818182,1.0,0.125,1.0,0.5,,,0.25,0.5,0.625,0.9534883720930233,0.18181818181818182,0.553282558139535,0.5474,0.549525,,,0.12195121951219512,0.12195121951219512,4.866666666666667,24.99189189189189,0.19821826280623608,7.0,1.0,5.0,0.4666666666666667,0.4666666666666667,1.0,1.0,0.125,,1.0,1.0,,,1.0,,,,1.0,0.16666666666666666,,,,,0.2,,1.0,2.0,,,,,,0.25,0.5,1.0,,,2.0,,,,,,,,,,,True,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,14412.0,240,-53.0,477,469,57,66,39.0,946,12.0,24.0,,,,3.0,10.0,23.0,9.0,7.0,14.0,43.0,2.0,3.0,7.0,28.0,56.0,18.0,50.0,45.0,155.0,570,1.0,2.0,3.0,4.0,3.0,14.0,1.0,7.0,7.0,10.0,24.0,8.0,48.0,24.0,,43.0,14.0,7.0,22.0,34.0,56.0,23.0,17.0,1.0,4.0,146.0,,,13.0,3.0,,16.0,,16.0,,5.0,4.0,9.0,3.0,7.0,6.0,,2.0,15.0,,10.0,19.0,2.0,,38.0,,2.0,54.0,2.0,23.0,,6.0,1.0,,1.0,2.0,1.0,,,24.0,56,4.0,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.36,0.75,0.36,0.5,0.5,0.14285714285714285,0.5188679245283019,0.9166666666666666,0.5,0.5827067669172933,0.875,0.6,0.4716981132075472,0.125,0.125,0.17391304347826086,28.131021194605008,0.6,,0.027777777777777776,,0.1368421052631579,,0.07881773399014778,,,,,,0.022727272727272728,0.023255813953488372,0.047619047619047616,0.14705882352941177,0.1111111111111111,,0.5,0.22641509433962265,0.5,0.5714285714285714,0.16666666666666666,0.2169811320754717,0.43478260869565216,0.5263157894736842,0.1,0.08490566037735849,0.0660377358490566,0.4056603773584906,0.32558139534883723,0.32558139534883723,0.35714285714285715,,,0.5,0.6666666666666666,0.5,0.21428571428571427,,0.5,0.6981132075471698,0.32558139534883723,0.5119814285714286,0.47263,0.4777884615384615,0.18110236220472442,0.2987012987012987,0.09032258064516129,0.15483870967741936,7.382142857142855,26.256,0.11949685534591195,4.0,,11.0,0.5714285714285714,0.5714285714285714,0.75,,,6.0,4.0,4.0,30.0,,1.0,,1.0,,,0.5714285714285714,,,0.6666666666666666,0.6666666666666666,0.5714285714285714,,1.0,1.0,,,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,True,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,7887.0,131,-23.0,271,268,82,64,25.0,539,3.0,8.0,,1.0,2.0,3.0,3.0,6.0,8.0,6.0,4.0,11.0,,,4.0,10.0,22.0,4.0,17.0,8.0,40.0,323,1.0,2.0,,1.0,2.0,4.0,2.0,4.0,7.0,3.0,10.0,14.0,6.0,12.0,,11.0,4.0,1.0,4.0,11.0,15.0,6.0,4.0,,,41.0,,,8.0,6.0,4.0,18.0,,18.0,,5.0,3.0,3.0,2.0,2.0,6.0,,1.0,9.0,,10.0,16.0,,1.0,10.0,1.0,1.0,9.0,1.0,5.0,,,1.0,1.0,,1.0,1.0,,,10.0,82,,0.7,0.7,1.0,0.23529411764705882,,0.23529411764705882,0.45454545454545453,0.5,0.5,0.41025641025641024,0.3333333333333333,0.3181818181818182,0.46511627906976744,0.5,0.4166666666666667,0.4358974358974359,0.045454545454545456,0.125,,17.449664429530202,0.3333333333333333,0.3333333333333333,0.10526315789473684,,0.13114754098360656,,0.11864406779661017,,,,,,0.058823529411764705,0.08,0.2,0.15217391304347827,0.06666666666666667,,1.0,0.20512820512820512,0.375,0.42857142857142855,1.0,0.15384615384615385,0.5,0.5,,0.20512820512820512,0.15384615384615385,0.28205128205128205,0.36363636363636365,0.4,1.0,0.3333333333333333,,,,,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.6410256410256411,0.36363636363636365,0.49727435897435907,0.3365,0.49673636363636364,0.11627906976744186,0.19230769230769232,0.1,0.25,9.39090909090909,25.047058823529408,0.3025830258302583,,3.0,5.0,,,,,0.2727272727272727,4.0,1.0,1.0,,,2.0,,3.0,,,0.14285714285714285,,,0.5,0.5,0.25,,,1.0,,,,,1.0,0.3333333333333333,,,,1.0,,,,,2.0,0.11764705882352941,0.16666666666666666,0.09090909090909091,,,,True,,,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,4255.0,71,-12.0,151,156,89,82,8.0,307,1.0,1.0,,,,,1.0,2.0,,4.0,1.0,6.0,,,1.0,2.0,3.0,2.0,10.0,3.0,13.0,166,,,,,,,1.0,1.0,5.0,3.0,8.0,4.0,,6.0,,6.0,1.0,,3.0,4.0,7.0,3.0,2.0,1.0,,18.0,2.0,,11.0,1.0,2.0,14.0,2.0,16.0,,1.0,1.0,3.0,,2.0,1.0,,1.0,4.0,3.0,4.0,9.0,,,3.0,1.0,1.0,4.0,,,,2.0,,,,,,,1.0,8.0,89,1.0,1.0,1.0,1.0,0.2,,0.2,0.6666666666666666,,1.0,0.38461538461538464,,0.4166666666666667,0.43333333333333335,,0.5,0.7692307692307693,,,,11.728395061728394,0.75,0.4,0.029411764705882353,,0.3055555555555556,0.05128205128205128,0.17142857142857143,0.03225806451612903,,,0.07407407407407407,,0.08333333333333333,,,0.3333333333333333,0.2222222222222222,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,,0.3076923076923077,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.16666666666666666,0.8461538461538461,0.16666666666666666,0.5390346153846154,,0.5149,,,,0.6153846153846154,4.3999999999999995,24.77,0.5894039735099338,1.0,4.0,1.0,0.25,0.25,1.0,,0.6666666666666666,,,1.0,,,,,1.0,,1.0,0.2,,,,,,,,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,True,,,,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,573.0,10,6.0,19,19,13,19,1.0,38,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,4.0,8,,,,,,,,,1.0,1.0,4.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,4.0,13,,,,1.0,1.0,,1.0,,,,1.5,,1.5,1.0,,1.0,1.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5022,,0.5022,,,,1.0,,26.1,0.6842105263157895,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
