EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,57176.0,953,-288,1963,1960,460,475.0,247.0,3923,61.0,120.0,7.0,12.0,19.0,34.0,31.0,97.0,6.0,13.0,1.0,3.0,46.0,120.0,34.0,128.0,280.0,52.0,133.0,132.0,544,2419,12.0,20.0,13.0,49.0,33.0,69.0,13.0,37.0,41.0,146.0,50.0,206.0,105.0,10.0,119.0,46.0,36.0,113.0,50.0,163.0,17.0,81.0,376.0,9.0,17.0,46.0,33.0,,79.0,26.0,105.0,27.0,18.0,64.0,50.0,38.0,8.0,102.0,3.0,17.0,48.0,92.0,145.0,4.0,170.0,14.0,78.0,13.0,6.0,4.0,2.0,6.0,2.0,,,146.0,455,13.0,0.1953125,0.2032520325203252,0.6730769230769231,0.39097744360902253,0.35135135135135137,0.3939393939393939,0.45714285714285713,0.6,0.4782608695652174,0.49878934624697335,0.6428571428571429,0.49528301886792453,0.5539714867617108,0.6805555555555556,0.553030303030303,0.3220338983050847,0.12857142857142856,0.14166666666666666,0.18556701030927836,26.32046160674656,0.6274509803921569,,0.07268722466960352,0.032015065913371,0.11358024691358025,0.023017902813299233,0.0919674039580908,0.028199566160520606,0.024242424242424242,0.03773584905660377,0.018315018315018316,0.03389830508474576,0.058823529411764705,0.08372093023255814,0.10689655172413794,0.13043478260869565,0.3333333333333333,0.29055690072639223,0.5083333333333333,0.5922330097087378,0.14754098360655737,0.23486682808716708,0.31958762886597936,0.3924050632911392,0.25806451612903225,0.031476997578692496,0.46153846153846156,0.46153846153846156,1.0,0.29055690072639223,0.38333333333333336,0.3865546218487395,0.6304347826086957,0.42857142857142855,0.5833333333333334,0.14285714285714285,0.32075471698113206,0.5588235294117647,0.02830188679245283,0.3333333333333333,0.32075471698113206,0.612590799031477,0.3865546218487395,0.5067591019417476,0.550120588235294,0.5143261904761905,0.16527196652719664,0.22674418604651161,0.0900735294117647,0.26838235294117646,7.468928571428574,26.662406015037586,0.23433520122261844,36.0,63.0,1.0,1.0,4.0,8.0,1.0,33.0,28.0,,4.0,9.0,12.0,7.0,14.0,2.0,1.0,5.0,5.0,,6.0,10.0,0.5,,0.0297029702970297,0.07246376811594203,0.020618556701030927,0.15254237288135594,0.5714285714285714,0.5806451612903226,0.2222222222222222,0.03571428571428571,1.0,1.0,3.0,7.0,12.0,51.0,1.0,4.0,,,1.0,,,0.007518796992481203,0.008333333333333333,0.25,0.42857142857142855,0.6666666666666666,0.35294117647058826,0.007462686567164179,1.0,1.0,0.015873015873015872,,,,,True,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,6847.0,114,-12,244,237,55,84.0,35.0,481,2.0,4.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,10.0,1.0,2.0,6.0,14.0,3.0,3.0,12.0,12.0,24.0,4.0,46,271,2.0,4.0,,4.0,1.0,3.0,2.0,5.0,2.0,10.0,6.0,,36.0,,14.0,6.0,1.0,6.0,1.0,7.0,,4.0,15.0,1.0,2.0,3.0,6.0,3.0,12.0,4.0,16.0,6.0,5.0,2.0,1.0,2.0,,4.0,1.0,2.0,4.0,9.0,4.0,,4.0,,1.0,1.0,,,,,,,,10.0,55,1.0,1.0,1.0,1.0,0.5,0.4,0.5,0.25,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5,0.6052631578947368,0.5,0.5555555555555556,0.6666666666666666,0.08333333333333333,,0.14285714285714285,14.840989399293285,0.5,0.5,0.12,0.028985507246376812,0.05172413793103448,0.020833333333333332,0.08333333333333333,0.02564102564102564,,0.030303030303030304,0.02631578947368421,,,0.19230769230769232,0.021739130434782608,0.16666666666666666,,0.1111111111111111,0.5,0.5,1.0,0.19444444444444445,0.14285714285714285,0.16666666666666666,1.0,0.2777777777777778,0.6,0.6,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,1.0,0.125,1.0,0.25,0.5,0.375,0.7777777777777778,0.42857142857142855,0.5328749999999999,0.388,0.514125,0.02702702702702703,0.07692307692307693,0.08695652173913043,0.21739130434782608,6.091666666666666,24.89583333333334,0.22540983606557377,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,2.0,,0.09090909090909091,0.08333333333333333,0.16666666666666666,,0.027777777777777776,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,,
1630647,1610612765,Eugene Omoruyi,Eugene Omoruyi,1630647,DET,10022.0,167,-44,335,327,106,135.0,46.0,662,16.0,22.0,6.0,9.0,4.0,4.0,2.0,11.0,2.0,11.0,,2.0,5.0,15.0,4.0,18.0,33.0,7.0,26.0,21.0,78,421,6.0,11.0,5.0,20.0,4.0,7.0,2.0,6.0,9.0,23.0,22.0,14.0,21.0,8.0,15.0,5.0,8.0,4.0,2.0,6.0,,3.0,14.0,1.0,8.0,5.0,4.0,1.0,10.0,9.0,19.0,5.0,3.0,6.0,4.0,6.0,1.0,12.0,,2.0,10.0,19.0,27.0,2.0,28.0,4.0,13.0,3.0,2.0,1.0,,2.0,,,,23.0,106,3.0,0.6111111111111112,0.7857142857142857,1.0,0.2692307692307692,0.3333333333333333,0.2692307692307692,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.4830508474576271,0.625,0.5384615384615384,0.5492957746478874,0.6666666666666666,0.6388888888888888,0.4406779661016949,0.24242424242424243,0.18181818181818182,0.36363636363636365,21.50259067357513,0.5,0.2,0.06779661016949153,0.09411764705882353,0.06329113924050633,0.015873015873015872,0.06521739130434782,0.060810810810810814,0.047619047619047616,0.14285714285714285,0.023809523809523808,,0.045454545454545456,0.09375,0.07142857142857142,0.043478260869565216,,0.3728813559322034,0.7272727272727273,0.8888888888888888,0.625,0.1864406779661017,0.18181818181818182,0.2857142857142857,0.5,0.1864406779661017,0.18181818181818182,0.18181818181818182,1.0,0.2542372881355932,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.16666666666666666,0.3076923076923077,1.0,0.15384615384615385,,0.3076923076923077,0.8135593220338984,0.3333333333333333,0.5497983050847458,0.5363388888888889,0.5386807692307692,0.19117647058823528,0.30952380952380953,0.2564102564102564,0.2948717948717949,3.0151515151515156,25.157692307692308,0.3164179104477612,,,,,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,1.0,5.0,2.0,4.0,1.0,,,,0.038461538461538464,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,0.08333333333333333,1.0,1.0,0.5,,,,,,,1.0,,True,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,3302.0,55,9,106,107,13,36.0,12.0,213,2.0,3.0,,,,,1.0,1.0,2.0,3.0,,,,3.0,,3.0,5.0,2.0,6.0,2.0,14,122,,,,,,,,,,,4.0,2.0,6.0,,3.0,,1.0,,,,,,,3.0,,4.0,1.0,1.0,6.0,3.0,9.0,,,1.0,1.0,1.0,,2.0,,,4.0,11.0,3.0,,2.0,,1.0,,,,,,,,,,13,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6,,,0.5454545454545454,,,0.5833333333333334,,,0.5454545454545454,0.2,0.3333333333333333,,11.570247933884298,0.5,0.3333333333333333,0.038461538461538464,,0.17391304347826086,0.13636363636363635,0.10204081632653061,0.06818181818181818,,,0.10526315789473684,0.3333333333333333,,0.05263157894736842,0.2,,,0.2727272727272727,0.6666666666666666,1.0,1.0,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,,,,,,,,,,,0.8181818181818182,,0.515259090909091,,,0.08333333333333333,0.16666666666666666,,,6.82,24.766666666666666,0.12264150943396226,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,27845.0,464,-116,944,945,198,159.0,109.0,1889,26.0,40.0,4.0,10.0,4.0,8.0,6.0,19.0,14.0,44.0,2.0,6.0,18.0,49.0,7.0,33.0,60.0,32.0,93.0,17.0,179,1151,5.0,12.0,,22.0,5.0,11.0,4.0,13.0,5.0,27.0,42.0,24.0,96.0,8.0,49.0,18.0,5.0,14.0,10.0,24.0,1.0,9.0,58.0,9.0,11.0,35.0,43.0,5.0,83.0,20.0,103.0,6.0,3.0,9.0,5.0,19.0,5.0,28.0,3.0,4.0,18.0,28.0,24.0,3.0,20.0,2.0,11.0,,10.0,8.0,2.0,10.0,8.0,2.0,,27.0,195,,0.6363636363636364,0.7241379310344828,1.0,0.34408602150537637,0.3076923076923077,0.34408602150537637,0.55,0.4166666666666667,0.45454545454545453,0.5294117647058824,0.5238095238095238,0.4583333333333333,0.5524691358024691,0.5238095238095238,0.5,0.6078431372549019,0.08333333333333333,0.1,0.05263157894736842,17.64159702878366,0.32142857142857145,0.25,0.1853448275862069,0.043824701195219126,0.17326732673267325,0.04639175257731959,0.17972350230414746,0.0449438202247191,0.06329113924050633,0.034782608695652174,0.05303030303030303,0.03225806451612903,0.14606741573033707,0.19626168224299065,0.1506849315068493,0.23214285714285715,0.8,0.26143790849673204,0.65,0.7222222222222222,0.6923076923076923,0.12418300653594772,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.2875816993464052,0.3181818181818182,0.3181818181818182,1.0,0.3202614379084967,0.3673469387755102,0.3673469387755102,1.0,0.47619047619047616,0.4,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2916666666666667,0.869281045751634,0.3673469387755102,0.5558085526315789,0.570415625,0.5274333333333333,0.06790123456790123,0.15942028985507245,0.12290502793296089,0.15083798882681565,3.268333333333333,24.729032258064517,0.2097457627118644,1.0,1.0,2.0,4.0,4.0,9.0,,9.0,4.0,,5.0,3.0,2.0,2.0,4.0,7.0,1.0,3.0,2.0,,3.0,1.0,0.4444444444444444,,0.03508771929824561,0.25,0.06097560975609756,0.006535947712418301,1.0,1.0,1.0,0.19047619047619047,0.5,1.0,2.0,5.0,2.0,,,1.0,,,,,,,,0.23809523809523808,0.4,1.0,0.2857142857142857,,,,,,,,,True,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,4735.0,79,-24,164,165,80,63.0,26.0,329,8.0,12.0,,2.0,3.0,5.0,9.0,17.0,,1.0,,1.0,1.0,11.0,8.0,22.0,38.0,1.0,12.0,13.0,60,203,,3.0,,,10.0,19.0,1.0,9.0,9.0,32.0,6.0,38.0,3.0,,10.0,1.0,3.0,6.0,7.0,13.0,3.0,6.0,33.0,1.0,,6.0,9.0,1.0,16.0,1.0,17.0,3.0,2.0,10.0,7.0,2.0,,12.0,,4.0,5.0,8.0,10.0,,14.0,,7.0,,,,,,,,,32.0,79,,0.13636363636363635,0.13636363636363635,1.0,0.08333333333333333,0.1111111111111111,0.09090909090909091,0.5789473684210527,,0.5263157894736842,0.47,,0.4107142857142857,0.5263157894736842,,0.48484848484848486,0.24,0.07894736842105263,0.08333333333333333,0.11764705882352941,35.38461538461539,0.8333333333333334,0.25,0.25,,0.2608695652173913,0.029411764705882353,0.2542372881355932,0.012195121951219513,,,0.045454545454545456,,0.1875,0.3125,0.25,0.3333333333333333,,0.24,0.6666666666666666,0.7272727272727273,0.125,0.34,0.5294117647058824,0.6,0.1111111111111111,0.02,,,,0.22,0.09090909090909091,0.09090909090909091,1.0,0.5,,,0.17857142857142858,0.6,0.03571428571428571,,0.2857142857142857,0.48,0.1,0.4689989795918368,0.43910000000000005,0.47576851851851854,0.12280701754385964,0.15555555555555556,,0.5333333333333333,9.371052631578948,30.524999999999995,0.4878048780487805,5.0,9.0,,,,1.0,1.0,4.0,,,,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,0.25,,0.18,0.5555555555555556,0.5555555555555556,0.2,,,,,1.0,1.0,,,,,,,,,,,0.25,,,0.125,,,,,,,,,True,,
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,251.0,4,-5,8,8,7,,1.0,16,,,,,,,,,,,,,,,,1.0,1.0,,,,2,15,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3885,,0.3885,,,,1.0,14.0,,0.875,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,28686.0,478,1,979,982,295,358.0,118.0,1961,13.0,21.0,3.0,4.0,3.0,7.0,19.0,40.0,14.0,24.0,3.0,5.0,30.0,87.0,29.0,44.0,93.0,44.0,111.0,58.0,278,1139,6.0,10.0,5.0,38.0,14.0,33.0,15.0,34.0,25.0,98.0,28.0,60.0,93.0,2.0,87.0,30.0,6.0,31.0,18.0,49.0,9.0,19.0,116.0,5.0,4.0,31.0,24.0,3.0,58.0,9.0,67.0,20.0,16.0,4.0,3.0,17.0,4.0,21.0,1.0,9.0,25.0,46.0,54.0,2.0,71.0,7.0,29.0,5.0,3.0,2.0,1.0,3.0,1.0,,,95.0,288,2.0,0.3181818181818182,0.32558139534883723,0.7045454545454546,0.3963963963963964,0.4411764705882353,0.3963963963963964,0.4731182795698925,0.6,0.42424242424242425,0.5392156862745098,0.7857142857142857,0.5447761194029851,0.5897435897435898,0.8260869565217391,0.6125,0.5441176470588235,0.06451612903225806,0.19047619047619047,0.025,22.84172661870504,0.19047619047619047,0.09375,0.10344827586206896,0.017777777777777778,0.155,0.022222222222222223,0.12731481481481483,0.02,0.05084745762711865,0.008695652173913044,0.02824858757062147,,0.14772727272727273,0.037037037037037035,0.12418300653594772,0.2553191489361702,0.3333333333333333,0.10294117647058823,0.6190476190476191,0.7647058823529411,0.38461538461538464,0.19607843137254902,0.475,0.48717948717948717,0.2631578947368421,0.11764705882352941,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.4264705882352941,0.3448275862068966,0.3488372093023256,0.6,0.19047619047619047,0.75,0.3333333333333333,0.1044776119402985,0.42857142857142855,0.07462686567164178,0.6,0.43283582089552236,0.6470588235294118,0.3448275862068966,0.49468186274509807,0.5183928571428571,0.47647164179104473,0.13973799126637554,0.25217391304347825,0.1366906474820144,0.35251798561151076,10.506451612903225,25.468468468468465,0.30132788559754853,12.0,32.0,1.0,3.0,7.0,11.0,,9.0,8.0,,3.0,4.0,3.0,5.0,1.0,1.0,,1.0,4.0,,7.0,4.0,0.6363636363636364,,,0.19444444444444445,0.027522935779816515,0.1568627450980392,0.375,0.3870967741935484,0.3333333333333333,0.14285714285714285,0.3333333333333333,,6.0,8.0,12.0,39.0,1.0,4.0,,2.0,3.0,,,0.009009009009009009,0.011494252873563218,0.38095238095238093,0.75,0.8333333333333334,0.41379310344827586,0.02631578947368421,,,0.03125,,,,,True,,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,204.0,3,4,7,7,7,,2.0,14,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4,5,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,4.0,,1.0,,,,,,,,,4.0,7,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,30.0,,,,,0.6666666666666666,,0.5,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41885,,0.41885,0.3333333333333333,0.3333333333333333,,1.0,17.4,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,2687.0,45,-19,86,88,5,19.0,7.0,174,7.0,9.0,,1.0,,,4.0,11.0,,,,,,,,11.0,21.0,,,6.0,28,109,1.0,2.0,,2.0,,,,,,,18.0,4.0,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,2.0,2.0,8.0,2.0,10.0,,,,,1.0,,1.0,,,2.0,5.0,5.0,,7.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,,,5,,0.8181818181818182,0.9,,,,,0.5238095238095238,0.5,,0.5238095238095238,0.5,,0.5833333333333334,0.5,,,0.047619047619047616,,0.09090909090909091,26.595744680851066,,0.6666666666666666,0.1111111111111111,0.08333333333333333,0.2,,0.15789473684210525,0.05405405405405406,,0.14285714285714285,,,,0.1,0.26666666666666666,,1.0,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.5238095238095238,0.36363636363636365,0.4,0.75,,,,,,,,,0.5,,,,,,,,0.42857142857142855,,0.4317619047619048,0.41025,,0.16666666666666666,0.16666666666666666,0.07142857142857142,,6.147619047619047,,0.05813953488372093,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,0.5,0.1111111111111111,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,2730.0,46,11,85,87,9,30.0,11.0,172,,,,,,,,,1.0,6.0,,1.0,1.0,7.0,1.0,,,2.0,13.0,,6,94,,,,,,,,2.0,,,,,6.0,,7.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,9,,,,1.0,0.15384615384615385,,0.15384615384615385,,,,0.23076923076923078,,,0.23076923076923078,,,1.0,,,,13.26530612244898,,,0.047619047619047616,,,,0.02040816326530612,,,,,,0.25,,,,,,,,,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.5,,0.5,1.0,0.14285714285714285,0.5396423076923077,0.5181,0.493575,,,,,,24.93846153846154,0.10588235294117647,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,52462.0,874,-214,1778,1785,406,445.0,197.0,3563,91.0,126.0,30.0,47.0,19.0,25.0,64.0,130.0,3.0,12.0,,3.0,11.0,41.0,9.0,162.0,275.0,14.0,53.0,70.0,436,2174,41.0,67.0,17.0,102.0,31.0,56.0,4.0,12.0,24.0,98.0,198.0,126.0,39.0,64.0,40.0,11.0,14.0,12.0,21.0,33.0,2.0,5.0,87.0,26.0,60.0,62.0,81.0,13.0,156.0,87.0,243.0,17.0,13.0,15.0,7.0,24.0,6.0,39.0,3.0,8.0,46.0,73.0,87.0,9.0,97.0,11.0,47.0,7.0,27.0,19.0,8.0,27.0,15.0,5.0,,97.0,405,6.0,0.6111111111111112,0.7615384615384615,0.9285714285714286,0.2641509433962264,0.3333333333333333,0.2692307692307692,0.5890909090909091,0.6119402985074627,0.5535714285714286,0.5579268292682927,0.5985915492957746,0.5441176470588235,0.5876010781671159,0.6296296296296297,0.5903614457831325,0.16158536585365854,0.05090909090909091,0.06349206349206349,0.046153846153846156,20.357497517378352,0.38461538461538464,0.2708333333333333,0.1937799043062201,0.12684989429175475,0.17174515235457063,0.07142857142857142,0.18356867779204109,0.1027479091995221,0.18493150684931506,0.1059322033898305,0.07462686567164178,0.0625,0.19444444444444445,0.205,0.18315018315018314,0.13636363636363635,0.5555555555555556,0.38414634146341464,0.7222222222222222,0.7711864406779662,0.5824175824175825,0.39634146341463417,0.49230769230769234,0.5161290322580645,0.640625,0.036585365853658534,0.25,0.25,1.0,0.125,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.6619718309859155,0.6382978723404256,0.1,0.36764705882352944,0.76,0.04411764705882353,,0.1323529411764706,0.5457317073170732,0.275,0.5045501529051988,0.5466381818181819,0.5010343283582092,0.12912087912087913,0.15112540192926044,0.23394495412844038,0.22477064220183487,5.472363636363636,25.75849056603775,0.2283464566929134,7.0,19.0,,1.0,1.0,4.0,1.0,19.0,5.0,1.0,9.0,4.0,3.0,2.0,8.0,,1.0,1.0,11.0,2.0,5.0,3.0,0.25,0.021739130434782608,0.08791208791208792,0.16216216216216217,0.06716417910447761,0.057926829268292686,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.014084507042253521,,,1.0,3.0,4.0,3.0,,2.0,,,,,,,,0.04225352112676056,0.3333333333333333,1.0,0.4444444444444444,,,1.0,,,,,,False,,
