EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,on,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,8695.0,145,19.0,294,289,83.0,72.0,30.0,583,4.0,7.0,3.0,3.0,1.0,1.0,1.0,9.0,2.0,4.0,1.0,2.0,6.0,14.0,1.0,1.0,2.0,7.0,20.0,7.0,16.0,2.0,37.0,330.0,3.0,4.0,1.0,6.0,3.0,7.0,1.0,2.0,9.0,2.0,12.0,21.0,2.0,14.0,6.0,2.0,18.0,10.0,28.0,6.0,4.0,8.0,5.0,5.0,66.0,1.0,5.0,4.0,3.0,7.0,6.0,13.0,1.0,12.0,7.0,5.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,1.0,8.0,11.0,7.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,9.0,83.0,2.0,0.14285714285714285,0.16666666666666666,1.0,0.4375,0.5,0.4375,0.35,0.75,0.42857142857142855,0.4861111111111111,0.6,0.5,0.5,0.6,0.5,0.4444444444444444,0.1,0.14285714285714285,0.1111111111111111,12.424242424242426,0.25,0.047619047619047616,0.07692307692307693,0.05970149253731343,0.015873015873015872,0.05384615384615385,0.046875,0.05,0.0625,0.15384615384615385,0.01818181818181818,0.07692307692307693,0.02702702702702703,0.07692307692307693,0.06382978723404255,0.05,0.05555555555555555,0.6666666666666666,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.25,0.25,0.1111111111111111,0.125,0.1111111111111111,0.5,0.5,0.05555555555555555,0.5,0.5,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.6,1.0,0.3333333333333333,0.2,0.1111111111111111,1.0,0.2222222222222222,0.5,0.6388888888888888,0.42857142857142855,0.4804875,0.5779,0.3887166666666666,0.02702702702702703,0.047619047619047616,0.16216216216216217,0.24324324324324326,7.504999999999998,26.14375,0.282312925170068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,15183.0,253,27.0,516,519,148.0,136.0,45.0,1035,22.0,29.0,1.0,1.0,3.0,6.0,24.0,40.0,2.0,3.0,9.0,18.0,18.0,54.0,1.0,6.0,17.0,48.0,72.0,27.0,72.0,15.0,192.0,582.0,1.0,3.0,3.0,8.0,9.0,17.0,8.0,19.0,46.0,42.0,54.0,48.0,,51.0,17.0,6.0,9.0,14.0,23.0,6.0,8.0,7.0,,2.0,60.0,2.0,,21.0,17.0,42.0,2.0,44.0,,4.0,4.0,,10.0,,4.0,11.0,4.0,21.0,,4.0,8.0,16.0,21.0,,31.0,13.0,1.0,,1.0,1.0,,46.0,146.0,,0.4375,0.4375,0.5925925925925926,0.375,0.42105263157894735,0.37142857142857144,0.6666666666666666,0.3333333333333333,0.5294117647058824,0.6145833333333334,0.6666666666666666,0.5833333333333334,0.6075949367088608,0.6666666666666666,0.5476190476190477,0.5,0.08333333333333333,0.10344827586206896,0.075,31.569664902998237,0.47619047619047616,0.14782608695652175,,0.2,0.01904761904761905,0.17272727272727273,0.009523809523809525,,,,0.022222222222222223,0.11538461538461539,0.14925373134328357,0.18181818181818182,0.19480519480519481,0.21428571428571427,,,0.2013888888888889,0.7586206896551724,0.8461538461538461,0.5454545454545454,0.2777777777777778,0.6,0.6486486486486487,0.020833333333333332,0.6666666666666666,0.6666666666666666,0.125,0.5,0.5,0.8888888888888888,0.375,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.4722222222222222,0.35294117647058826,0.7013888888888888,0.3333333333333333,0.5052563829787234,0.47292000000000006,0.49916212121212117,0.08974358974358974,0.1566265060240964,0.041666666666666664,0.23958333333333334,6.091666666666668,27.163888888888877,0.2868217054263566,2.0,2.0,2.0,2.0,2.0,4.0,33.0,1.0,2.0,4.0,3.0,6.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.26666666666666666,0.375,0.3333333333333333,1.0,1.0,0.05555555555555555,1.0,0.0136986301369863,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,10421.0,174,-2.0,341,341,78.0,73.0,28.0,682,7.0,8.0,,,,1.0,5.0,11.0,7.0,16.0,3.0,6.0,9.0,23.0,,,,19.0,35.0,12.0,29.0,8.0,82.0,414.0,,1.0,,2.0,1.0,6.0,,,4.0,16.0,22.0,33.0,,22.0,9.0,2.0,16.0,5.0,21.0,5.0,,10.0,3.0,3.0,47.0,,3.0,6.0,8.0,15.0,3.0,18.0,2.0,2.0,1.0,1.0,6.0,1.0,5.0,2.0,,8.0,1.0,3.0,5.0,7.0,9.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,4.0,76.0,,0.42105263157894735,0.42105263157894735,0.9166666666666666,0.41379310344827586,,0.42857142857142855,0.5428571428571428,,0.16666666666666666,0.578125,,0.16666666666666666,0.6044776119402985,0.5,0.21428571428571427,0.453125,0.05714285714285714,0.125,,20.161290322580644,0.75,0.1038961038961039,0.03896103896103896,0.10344827586206896,,0.1037037037037037,0.02142857142857143,0.07692307692307693,0.05263157894736842,,,0.14285714285714285,0.0851063829787234,0.125,0.075,0.16666666666666666,0.06666666666666667,1.0,0.125,0.875,1.0,0.42857142857142855,0.171875,0.45454545454545453,0.45454545454545453,0.25,0.4375,0.4666666666666667,0.09375,0.5,0.5,1.0,0.359375,0.391304347826087,0.391304347826087,0.8888888888888888,,,,,0.16666666666666666,,,,0.578125,0.4090909090909091,0.4953880952380951,0.368,0.4405833333333333,0.06060606060606061,0.10810810810810811,0.024390243902439025,0.04878048780487805,11.768571428571429,26.744827586206892,0.2287390029325513,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,0.14285714285714285,0.4,,,,,,,2.0,1.0,1.0,0.0625,0.42857142857142855,,,,,,,,,,,,,,,,,,True,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,15440.0,257,15.0,519,511,132.0,102.0,52.0,1030,21.0,31.0,1.0,6.0,2.0,6.0,5.0,12.0,,5.0,6.0,9.0,8.0,25.0,1.0,,7.0,26.0,48.0,14.0,34.0,12.0,106.0,596.0,1.0,7.0,1.0,4.0,3.0,13.0,1.0,8.0,18.0,26.0,26.0,39.0,2.0,25.0,8.0,2.0,16.0,13.0,29.0,8.0,5.0,11.0,4.0,1.0,71.0,1.0,7.0,31.0,22.0,57.0,8.0,65.0,4.0,9.0,6.0,3.0,7.0,,6.0,7.0,1.0,14.0,1.0,3.0,13.0,23.0,15.0,,17.0,8.0,2.0,2.0,,2.0,1.0,16.0,130.0,2.0,0.5,0.52,0.9285714285714286,0.4117647058823529,0.125,0.4117647058823529,0.5416666666666666,0.14285714285714285,0.23076923076923078,0.573170731707317,0.125,0.21428571428571427,0.5888888888888889,0.2222222222222222,0.3333333333333333,0.4146341463414634,0.041666666666666664,0.03225806451612903,0.08333333333333333,17.931034482758623,0.5,0.1981981981981982,0.05343511450381679,0.2897196261682243,0.010416666666666666,0.24311926605504589,0.03524229074889868,0.1282051282051282,0.03333333333333333,,0.0125,0.16666666666666666,0.1875,0.2608695652173913,0.2638888888888889,0.34285714285714286,0.10810810810810811,0.5,0.3780487804878049,0.6774193548387096,0.7,0.47619047619047616,0.14634146341463414,0.4166666666666667,0.45454545454545453,0.06097560975609756,,,0.10975609756097561,0.6666666666666666,0.6666666666666666,1.0,0.3048780487804878,0.32,0.32,0.875,0.75,0.16666666666666666,,0.125,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.7926829268292683,0.32,0.5416603658536586,0.5742666666666666,0.49662380952380963,0.0898876404494382,0.14545454545454545,0.03773584905660377,0.16981132075471697,4.762500000000001,25.647058823529413,0.2543352601156069,,,1.0,1.0,,9.0,3.0,,,4.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,,0.25,0.6,,,,0.047619047619047616,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,28829.0,480,-4.0,975,967,273.0,263.0,95.0,1942,34.0,47.0,9.0,12.0,6.0,8.0,13.0,32.0,10.0,22.0,5.0,11.0,3.0,13.0,,1.0,5.0,57.0,101.0,8.0,24.0,30.0,168.0,1109.0,13.0,23.0,,30.0,9.0,18.0,3.0,8.0,37.0,76.0,38.0,24.0,18.0,13.0,3.0,8.0,20.0,14.0,34.0,11.0,3.0,10.0,6.0,4.0,82.0,11.0,20.0,23.0,36.0,61.0,32.0,93.0,2.0,15.0,7.0,8.0,8.0,1.0,6.0,18.0,3.0,26.0,2.0,10.0,39.0,84.0,36.0,2.0,42.0,17.0,11.0,3.0,7.0,12.0,7.0,37.0,271.0,9.0,0.6666666666666666,0.7916666666666666,1.0,0.3333333333333333,0.375,0.3333333333333333,0.5643564356435643,0.5652173913043478,0.5,0.552,0.5652173913043478,0.5192307692307693,0.5874125874125874,0.625,0.578125,0.192,0.07920792079207921,0.06382978723404255,0.15625,15.633672525439406,0.3076923076923077,0.18181818181818182,0.08733624454148471,0.12105263157894737,0.05699481865284974,0.15206185567010308,0.07345971563981042,0.11864406779661017,0.09009009009009009,0.05084745762711865,0.05806451612903226,0.18867924528301888,0.19047619047619047,0.15,0.11510791366906475,0.13725490196078433,0.0392156862745098,0.5833333333333334,0.376,0.723404255319149,0.7727272727272727,0.7352941176470589,0.256,0.40625,0.48148148148148145,0.176,0.45454545454545453,0.45454545454545453,0.088,0.45454545454545453,0.45454545454545453,1.0,0.104,0.23076923076923078,0.23076923076923078,1.0,0.5217391304347826,0.75,0.2222222222222222,,0.3076923076923077,0.75,0.19230769230769232,0.2,0.568,0.23076923076923078,0.492166,0.5062947368421054,0.490748076923077,0.12318840579710146,0.14912280701754385,0.17857142857142858,0.22023809523809523,6.859405940594062,24.491666666666664,0.28,,,2.0,3.0,,10.0,,,,2.0,3.0,2.0,,8.0,8.0,5.0,4.0,,5.0,1.0,5.0,,0.07407407407407407,0.38461538461538464,,,,0.11538461538461539,0.6666666666666666,,4.0,3.0,,,0.8,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,0.05263157894736842,,,,,,,,True,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,4955.0,83,-12.0,170,172,51.0,60.0,20.0,342,5.0,5.0,1.0,1.0,2.0,2.0,4.0,13.0,4.0,6.0,1.0,1.0,1.0,7.0,2.0,,3.0,13.0,24.0,2.0,8.0,1.0,33.0,202.0,1.0,3.0,2.0,2.0,5.0,7.0,1.0,4.0,14.0,12.0,14.0,6.0,2.0,7.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,1.0,2.0,5.0,8.0,15.0,3.0,18.0,1.0,,,,3.0,,2.0,,,3.0,,,2.0,3.0,1.0,,1.0,1.0,2.0,,2.0,2.0,1.0,14.0,51.0,,0.46153846153846156,0.5,1.0,0.25,0.25,0.25,0.5416666666666666,0.3333333333333333,0.7142857142857143,0.5,0.2,0.5909090909090909,0.515625,0.2,0.6363636363636364,0.25,0.041666666666666664,,0.07692307692307693,18.134715025906736,1.0,0.2,0.04878048780487805,0.1724137931034483,0.030303030303030304,0.18840579710144928,0.04054054054054054,0.1,0.038461538461538464,,0.03333333333333333,0.2857142857142857,0.23809523809523808,0.08333333333333333,0.2222222222222222,0.09090909090909091,0.06666666666666667,0.5,0.15625,1.0,1.0,0.2,0.40625,0.3076923076923077,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,0.03125,1.0,1.0,1.0,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.2,1.0,,0.4,0.18181818181818182,1.0,0.2727272727272727,,0.40625,0.14285714285714285,0.464640625,0.512,0.4540681818181818,0.03125,0.041666666666666664,0.06060606060606061,0.42424242424242425,9.2625,25.6125,0.3,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,1.0,,,1.0,,,0.5,0.75,,,,0.09090909090909091,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,15472.0,258,-49.0,521,520,117.0,135.0,41.0,1041,12.0,16.0,,1.0,,,6.0,7.0,,1.0,5.0,7.0,12.0,41.0,4.0,3.0,16.0,18.0,24.0,17.0,48.0,19.0,106.0,615.0,,1.0,6.0,9.0,,,7.0,21.0,25.0,26.0,10.0,51.0,,41.0,12.0,1.0,11.0,5.0,16.0,5.0,,5.0,4.0,2.0,37.0,1.0,2.0,11.0,12.0,24.0,3.0,27.0,2.0,5.0,3.0,2.0,1.0,,1.0,3.0,2.0,4.0,,2.0,5.0,9.0,13.0,,22.0,8.0,,,,,,25.0,117.0,,0.7222222222222222,0.7222222222222222,1.0,0.3541666666666667,0.3333333333333333,0.3541666666666667,0.75,,,0.6041666666666666,0.6428571428571429,0.5,0.654320987654321,0.6428571428571429,0.5434782608695652,0.6666666666666666,0.041666666666666664,0.0625,,14.86725663716814,0.25,0.10810810810810811,0.017241379310344827,0.11224489795918367,0.009345794392523364,0.11004784688995216,0.013452914798206279,0.07692307692307693,,,,0.02702702702702703,0.1111111111111111,0.25,0.125,0.07692307692307693,0.058823529411764705,,0.2222222222222222,0.75,0.8,0.6666666666666666,0.09722222222222222,0.8571428571428571,0.8571428571428571,0.013888888888888888,,,0.09722222222222222,0.7142857142857143,0.7142857142857143,1.0,0.5694444444444444,0.2926829268292683,0.3076923076923077,1.0,0.14285714285714285,,,0.5714285714285714,,,0.7619047619047619,0.1875,0.8888888888888888,0.2926829268292683,0.5265506944444444,0.51595,0.5090571428571429,0.11538461538461539,0.27586206896551724,0.08490566037735849,0.2358490566037736,4.116666666666667,26.470833333333335,0.22456813819577734,2.0,2.0,4.0,5.0,3.0,4.0,,,,1.0,,,,,1.0,,3.0,1.0,3.0,,2.0,0.5,0.09090909090909091,0.8333333333333334,0.2857142857142857,1.0,1.0,0.23809523809523808,0.8,0.02040816326530612,,,1.0,,,,,,,,,,,,0.058823529411764705,1.0,2.0,0.041666666666666664,0.04878048780487805,0.25,1.0,,True,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,10274.0,171,-58.0,358,354,128.0,118.0,39.0,712,12.0,16.0,4.0,6.0,5.0,6.0,8.0,16.0,4.0,11.0,,2.0,5.0,20.0,7.0,4.0,9.0,24.0,43.0,5.0,22.0,11.0,74.0,414.0,7.0,11.0,7.0,25.0,11.0,17.0,4.0,10.0,40.0,12.0,36.0,15.0,8.0,20.0,5.0,1.0,17.0,8.0,25.0,3.0,5.0,7.0,7.0,3.0,58.0,4.0,5.0,9.0,7.0,19.0,10.0,29.0,,11.0,3.0,8.0,9.0,1.0,7.0,3.0,,12.0,,6.0,4.0,9.0,17.0,3.0,16.0,5.0,1.0,,1.0,1.0,1.0,40.0,128.0,1.0,0.25,0.3,1.0,0.22727272727272727,0.4,0.22727272727272727,0.5581395348837209,0.6363636363636364,0.6470588235294118,0.4846153846153846,0.6388888888888888,0.6296296296296297,0.5068493150684932,0.6578947368421053,0.625,0.3384615384615385,0.023255813953488372,,0.0625,21.35678391959799,0.75,0.11864406779661017,0.058823529411764705,0.15254237288135594,0.05263157894736842,0.13559322033898305,0.055900621118012424,0.19047619047619047,,0.04,0.017241379310344827,0.1,0.08695652173913043,0.1875,0.17777777777777778,0.07142857142857142,,1.0,0.24615384615384617,0.75,0.75,0.3333333333333333,0.24615384615384617,0.5,0.5333333333333333,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.03076923076923077,,,,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,,0.3888888888888889,0.2222222222222222,0.8333333333333334,0.3333333333333333,0.4444444444444444,0.5846153846153846,0.25,0.46985546874999995,0.5065363636363637,0.45599999999999996,0.07142857142857142,0.10416666666666667,0.33783783783783783,0.5405405405405406,8.081395348837209,26.75454545454545,0.3575418994413408,,,,1.0,3.0,6.0,,,,3.0,,2.0,,,,1.0,,,3.0,,2.0,0.42857142857142855,0.3,0.25,,,,0.037037037037037035,,,2.0,,,,,,,1.0,,,,,,0.09090909090909091,0.16666666666666666,3.0,,,,0.42857142857142855,1.0,1.0,True,,,,,
1629134,1610612764,Kendrick Nunn,Kendrick Nunn,1629134,WAS,6533.0,109,-17.0,225,225,64.0,67.0,22.0,450,4.0,9.0,,,,3.0,4.0,10.0,6.0,7.0,5.0,12.0,7.0,17.0,1.0,2.0,3.0,14.0,26.0,12.0,29.0,,64.0,272.0,1.0,2.0,2.0,5.0,2.0,6.0,3.0,5.0,13.0,8.0,20.0,21.0,,17.0,7.0,6.0,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,,,7.0,4.0,11.0,,11.0,,3.0,2.0,1.0,5.0,1.0,2.0,2.0,,7.0,,2.0,6.0,14.0,4.0,1.0,,,1.0,,1.0,1.0,,13.0,64.0,4.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.41379310344827586,0.6,0.41379310344827586,0.5384615384615384,0.5,0.3333333333333333,0.5818181818181818,0.625,0.5909090909090909,0.5818181818181818,0.625,0.5909090909090909,0.5272727272727272,0.23076923076923078,0.3333333333333333,0.3,24.899598393574294,0.7142857142857143,0.09523809523809523,,0.1590909090909091,,0.12790697674418605,,,,,,,0.18181818181818182,,0.15151515151515152,0.18181818181818182,,,0.16363636363636364,0.4444444444444444,0.6666666666666666,0.25,0.18181818181818182,0.4,0.5714285714285714,0.12727272727272726,0.8571428571428571,0.8571428571428571,0.21818181818181817,0.4166666666666667,0.4166666666666667,0.8,0.3090909090909091,0.4117647058823529,0.4117647058823529,0.42857142857142855,,,,0.25,0.2727272727272727,,0.2727272727272727,0.6666666666666666,0.6909090909090909,0.4117647058823529,0.5174045454545455,0.4615375,0.52775,,,0.078125,0.203125,9.065384615384614,25.131034482758622,0.28444444444444444,,1.0,1.0,2.0,1.0,,15.0,,,,,3.0,1.0,,,1.0,,,,,,0.5,,0.25,0.25,,,0.18181818181818182,0.5,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,True,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,1383.0,23,6.0,50,51,19.0,16.0,7.0,101,5.0,5.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,5.0,5.0,,,2.0,12.0,52.0,2.0,2.0,,4.0,2.0,2.0,,,4.0,6.0,4.0,,4.0,,,,,2.0,2.0,2.0,,,,,6.0,,2.0,,1.0,2.0,3.0,5.0,,1.0,,1.0,2.0,,,,,2.0,,,1.0,1.0,2.0,,3.0,2.0,3.0,3.0,,3.0,2.0,4.0,19.0,,0.6,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,14.285714285714285,1.0,0.1,0.2222222222222222,,,0.05555555555555555,0.1111111111111111,,0.6666666666666666,,,0.14285714285714285,,,,,,0.6666666666666666,1.0,1.0,1.0,0.6,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,0.6054,0.49665,0.6109,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2399999999999998,,0.38,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,True,,,,,
