EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,HeaveMakes,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,on,OffensiveGoaltends,Clear Path Fouls
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,15362.0,256,-20,517,536,108,131,72,1053,20.0,32.0,12.0,17.0,6.0,8.0,6.0,11.0,1.0,2.0,27.0,45,11.0,65,630,13.0,20.0,4.0,30.0,7.0,9.0,1.0,15,30.0,24.0,22.0,7.0,18.0,17.0,35.0,16.0,1.0,6.0,7.0,5.0,87.0,22.0,19.0,17.0,38.0,7.0,62.0,41.0,103.0,1.0,8.0,7.0,1.0,5.0,4.0,2.0,1.0,7.0,2.0,3.0,21.0,28.0,1.0,1.0,16,3.0,15.0,3.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,15,108,1.0,0.5555555555555556,0.9375,0.6,0.65,0.7777777777777778,0.6,0.65,0.7777777777777778,0.6372549019607843,0.6521739130434783,0.75,0.15555555555555556,0.09375,0.36363636363636365,9.634551495016613,0.7142857142857143,0.3888888888888889,0.2714285714285714,0.18811881188118812,0.15454545454545454,0.1456953642384106,0.22,0.1626984126984127,0.18604651162790697,0.20588235294117646,0.16666666666666666,0.14782608695652175,0.1388888888888889,0.3225806451612903,0.275,0.20689655172413793,0.16666666666666666,0.07142857142857142,0.09090909090909091,1.0,0.7111111111111111,0.625,0.6896551724137931,0.45,0.24444444444444444,0.5454545454545454,0.8571428571428571,0.8333333333333334,0.044444444444444446,0.5,0.5,1.0,0.85,0.7058823529411765,0.16666666666666666,0.8888888888888888,0.75,0.7111111111111111,0.5670955555555556,0.6437785714285713,0.6115111111111111,0.16,0.16,0.46153846153846156,0.23076923076923078,3.0955555555555554,0.20889748549323017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,1362.0,23,-3,48,49,16,11,6,97,1.0,2.0,1.0,1.0,,,2.0,3.0,,,3.0,5,,6,60,1.0,1.0,,2.0,1.0,2.0,,2,4.0,2.0,2.0,,,,,,,,,,,1.0,2.0,1.0,,,1.0,3.0,4.0,,1.0,,1.0,,,,,,,,2.0,3.0,1.0,,1,1.0,,,,,,,,,,2,16,,0.6666666666666666,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.6,1.0,0.5,,,,9.09090909090909,,,,0.2222222222222222,0.1111111111111111,0.07142857142857142,0.043478260869565216,0.13043478260869565,,0.25,0.3333333333333333,0.09090909090909091,,,,,0.125,,,,0.4,0.5,0.5,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,,0.4,0.5166600000000001,,0.40335,,,0.3333333333333333,0.3333333333333333,4.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,12698.0,212,5,463,466,151,175,48,929,8.0,12.0,,,3.0,5.0,4.0,9.0,1.0,3.0,13.0,24,12.0,86,533,,,,6.0,5.0,7.0,9.0,25,10.0,16.0,,1.0,12.0,12.0,24.0,9.0,3.0,8.0,4.0,,60.0,6.0,1.0,17.0,10.0,,27.0,7.0,34.0,1.0,15.0,11.0,4.0,7.0,5.0,8.0,2.0,15.0,,5.0,5.0,15.0,,3.0,15,1.0,13.0,1.0,6.0,1.0,1.0,,1.0,1.0,,25,151,1.0,0.38461538461538464,0.38461538461538464,0.5416666666666666,,0.7142857142857143,0.5285714285714286,1.5,0.4,0.5657894736842105,1.5,0.5208333333333334,0.041666666666666664,,0.1111111111111111,17.669902912621357,0.4666666666666667,,0.10638297872340426,0.014084507042253521,0.18888888888888888,0.049586776859504134,0.14673913043478262,0.036458333333333336,0.03333333333333333,,,0.06818181818181818,,0.037037037037037035,0.08928571428571429,0.36363636363636365,0.21428571428571427,0.1,0.025,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.12857142857142856,0.4444444444444444,0.5,0.75,0.04285714285714286,0.3333333333333333,0.3333333333333333,,,,,0.25,0.6,0.8285714285714286,0.5227114285714285,0.59655,0.5291225,0.08,0.20689655172413793,0.06976744186046512,0.29069767441860467,6.079166666666667,0.326133909287257,4.0,11.0,1.0,4.0,12.0,35.0,2.0,2.0,1.0,9.0,16.0,46.0,2.0,2.0,2.0,13.0,45.0,3.0,35.0,12.0,3.0,2.0,3.0,1.0,2.0,0.9375,0.34782608695652173,1.0,0.15384615384615385,0.34782608695652173,0.6571428571428571,0.15714285714285714,0.36363636363636365,0.36363636363636365,1.0,0.5,0.34285714285714286,0.34285714285714286,0.9166666666666666,1.0,1.0,1.0,0.2,0.25,0.45,0.1111111111111111,0.34285714285714286,26.0804347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,26609.0,443,-26,934,941,242,317,104,1875,39.0,59.0,,1.0,12.0,19.0,22.0,53.0,13.0,32.0,74.0,144,80.0,372,1059,2.0,4.0,4.0,23.0,16.0,32.0,28.0,102,68.0,80.0,,11.0,41.0,27.0,68.0,18.0,9.0,27.0,12.0,2.0,163.0,3.0,,14.0,9.0,,23.0,3.0,26.0,,11.0,4.0,7.0,29.0,19.0,31.0,10.0,60.0,7.0,16.0,17.0,36.0,,4.0,71,,92.0,8.0,28.0,9.0,2.0,1.0,2.0,2.0,,102,242,8.0,0.4594594594594595,0.4594594594594595,0.5138888888888888,0.5,0.5,0.5289855072463768,0.6785714285714286,0.5068493150684932,0.5910543130990416,0.71875,0.5862068965517241,0.0763888888888889,0.0847457627118644,0.11320754716981132,35.42857142857143,0.48333333333333334,,0.03862660944206009,,0.07035175879396985,0.01327433628318584,0.05324074074074074,0.007159904534606206,,,,0.017045454545454544,,0.03333333333333333,0.04878048780487805,0.02,0.07407407407407407,0.05405405405405406,,1.0,0.213768115942029,0.6610169491525424,0.7222222222222222,0.5128205128205128,0.19202898550724637,0.41509433962264153,0.46808510638297873,0.3181818181818182,0.11594202898550725,0.40625,0.40625,0.5384615384615384,0.07142857142857142,,,0.2602739726027397,0.631578947368421,0.6920289855072463,0.5123131868131866,0.5220928571428571,0.5158295774647887,0.11842105263157894,0.17073170731707318,0.06182795698924731,0.27419354838709675,7.631944444444445,0.25910064239828695,3.0,11.0,3.0,7.0,45.0,121.0,4.0,8.0,11.0,34.0,48.0,132.0,5.0,10.0,14.0,41.0,90.0,54.0,120.0,45.0,7.0,5.0,5.0,1.0,6.0,0.625,0.36363636363636365,0.5,0.34146341463414637,0.366412213740458,0.4782608695652174,0.03985507246376811,0.2727272727272727,0.2727272727272727,1.0,0.4384057971014493,0.371900826446281,0.38461538461538464,0.6,0.5714285714285714,0.5,0.5,0.0958904109589041,0.42857142857142855,0.4657534246575342,0.3235294117647059,0.375,26.81136363636363,1.0,2.0,1.0,4.0,10.0,1.0,1.0,1.0,3.0,8.0,0.030303030303030304,0.03305785123966942,0.14285714285714285,0.5,1.0,0.05714285714285714,,,,,,,,,,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,47810.0,797,-35,1677,1684,479,549,179,3361,37.0,56.0,10.0,13.0,11.0,19.0,12.0,23.0,5.0,7.0,54.0,86,37.0,283,1927,11.0,16.0,3.0,34.0,18.0,29.0,6.0,69,72.0,36.0,14.0,10.0,24.0,24.0,48.0,15.0,9.0,15.0,9.0,,120.0,18.0,9.0,36.0,31.0,7.0,74.0,28.0,102.0,,18.0,11.0,7.0,19.0,14.0,15.0,5.0,34.0,3.0,9.0,29.0,50.0,6.0,1.0,54,5.0,53.0,10.0,27.0,2.0,7.0,3.0,7.0,2.0,,69,479,2.0,0.6666666666666666,0.7659574468085106,0.627906976744186,0.6875,0.6206896551724138,0.5694444444444444,0.5740740740740741,0.525,0.5995762711864406,0.5862068965517241,0.5390625,0.11627906976744186,0.14285714285714285,0.08695652173913043,14.338821030270847,0.5588235294117647,0.14285714285714285,0.07969151670951156,0.028391167192429023,0.0989010989010989,0.04205607476635514,0.08897742363877822,0.036241610738255034,0.03508771929824561,0.02054794520547945,0.03508771929824561,0.037383177570093455,0.056074766355140186,0.09,0.06046511627906977,0.12162162162162163,0.08156028368794327,0.15853658536585366,,0.2857142857142857,0.25925925925925924,0.6607142857142857,0.7708333333333334,0.6486486486486487,0.10648148148148148,0.5217391304347826,0.5714285714285714,0.75,0.032407407407407406,0.7142857142857143,0.7142857142857143,0.6,0.48148148148148145,0.7692307692307693,0.3,0.31666666666666665,0.5789473684210527,0.8611111111111112,0.5358427570093454,0.578015625,0.5366336206896553,0.1282051282051282,0.2621359223300971,0.12014134275618374,0.24381625441696114,4.422093023255813,0.285629099582588,15.0,49.0,2.0,10.0,31.0,81.0,2.0,7.0,7.0,21.0,46.0,130.0,3.0,11.0,9.0,31.0,135.0,3.0,80.0,31.0,6.0,5.0,6.0,3.0,4.0,0.9782608695652174,0.35384615384615387,0.2727272727272727,0.2903225806451613,0.35658914728682173,0.6018518518518519,0.22685185185185186,0.30612244897959184,0.30612244897959184,1.0,0.375,0.38271604938271603,0.38271604938271603,0.967741935483871,0.25925925925925924,0.2857142857142857,1.0,0.16666666666666666,0.2,0.35,0.3333333333333333,0.3875,25.74461538461539,1.0,4.0,1.0,,1.0,2.0,,1.0,,3.0,,,0.14814814814814814,0.25,1.0,0.022900763358778626,1.0,3.0,2.0,1.0,1.0,0.02631578947368421,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,12285.0,205,23,438,436,110,142,53,874,20.0,27.0,3.0,3.0,5.0,7.0,10.0,26.0,4.0,8.0,34.0,61,26.0,205,516,3.0,5.0,3.0,18.0,11.0,20.0,10.0,65,24.0,44.0,4.0,7.0,26.0,15.0,41.0,13.0,2.0,16.0,9.0,1.0,97.0,5.0,3.0,18.0,14.0,1.0,33.0,8.0,41.0,2.0,4.0,3.0,1.0,11.0,10.0,8.0,1.0,19.0,1.0,5.0,1.0,6.0,,1.0,27,1.0,31.0,2.0,8.0,6.0,2.0,2.0,2.0,1.0,,65,110,5.0,0.35294117647058826,0.375,0.5573770491803278,0.6,0.55,0.5888157894736842,0.75,0.5978260869565217,0.6151515151515151,0.8181818181818182,0.625,0.11475409836065574,0.07407407407407407,0.19230769230769232,36.381709741550694,0.5789473684210527,0.058823529411764705,0.15053763440860216,0.03409090909090909,0.1782178217821782,0.043859649122807015,0.16494845360824742,0.039603960396039604,,0.07317073170731707,,0.031578947368421054,0.10526315789473684,0.08695652173913043,0.18518518518518517,0.125,0.175,0.19047619047619047,0.028169014084507043,0.5,0.17763157894736842,0.7407407407407407,0.8,0.35,0.17105263157894737,0.38461538461538464,0.47619047619047616,0.4,0.05263157894736842,0.5,0.5,0.25,0.3,1.0,0.3333333333333333,0.15217391304347827,0.7142857142857143,0.7763157894736842,0.5078427631578947,0.53125,0.4660304347826087,0.06289308176100629,0.11940298507462686,0.08780487804878048,0.3170731707317073,6.431147540983606,0.2511415525114155,5.0,6.0,,1.0,32.0,85.0,2.0,4.0,11.0,25.0,37.0,91.0,3.0,5.0,11.0,26.0,66.0,45.0,85.0,32.0,3.0,3.0,2.0,,,0.5945945945945946,0.4065934065934066,0.6,0.4230769230769231,0.4065934065934066,0.5986842105263158,0.039473684210526314,0.8333333333333334,0.8333333333333334,1.0,0.5592105263157895,0.3764705882352941,0.3764705882352941,0.53125,0.4,0.5,0.5,0.021739130434782608,,0.5434782608695652,0.44,0.3764705882352941,27.47582417582418,1.0,1.0,,,,,1.0,,2.0,2.0,,,0.1,1.0,1.0,0.021739130434782608,,1.0,1.0,,,,,,,,,,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,14555.0,243,-5,516,517,89,96,57,1033,11.0,18.0,2.0,3.0,1.0,2.0,4.0,8.0,,,15.0,26,3.0,45,595,2.0,3.0,1.0,5.0,3.0,5.0,2.0,8,24.0,6.0,4.0,2.0,30.0,30.0,60.0,23.0,7.0,16.0,13.0,1.0,150.0,2.0,4.0,21.0,30.0,6.0,57.0,6.0,63.0,,7.0,5.0,2.0,12.0,11.0,10.0,1.0,22.0,,2.0,12.0,21.0,1.0,3.0,13,,5.0,1.0,3.0,,5.0,5.0,6.0,3.0,,8,89,,0.8,0.9230769230769231,0.5769230769230769,0.6666666666666666,0.6,0.5,0.5,0.3333333333333333,0.5113636363636364,0.5,0.4,0.07692307692307693,0.1111111111111111,,11.379310344827587,0.5454545454545454,0.5454545454545454,0.2564102564102564,0.0392156862745098,0.17073170731707318,0.015625,0.2125,0.02608695652173913,0.04878048780487805,0.0425531914893617,,0.020202020202020204,,0.15384615384615385,0.2361111111111111,0.47368421052631576,0.19791666666666666,0.07407407407407407,,0.5,0.42857142857142855,0.6111111111111112,0.6875,0.7272727272727273,0.19047619047619047,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,,0.2222222222222222,0.5,0.8095238095238095,0.5231365853658536,0.6284333333333333,0.51176875,0.06818181818181818,0.10714285714285714,0.1111111111111111,0.17777777777777778,3.6884615384615387,0.17248062015503876,1.0,4.0,,,3.0,12.0,,1.0,,4.0,4.0,16.0,,1.0,,4.0,12.0,,11.0,3.0,3.0,2.0,2.0,,,1.0,0.25,,,0.26666666666666666,0.38095238095238093,0.09523809523809523,0.25,0.25,1.0,0.2857142857142857,0.25,0.25,1.0,0.25,,,,,0.4444444444444444,,0.2727272727272727,27.59375,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,True,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,20177.0,336,-8,699,706,229,257,63,1405,28.0,41.0,6.0,8.0,8.0,15.0,14.0,28.0,2.0,4.0,44.0,73,31.0,176,825,7.0,9.0,4.0,21.0,14.0,25.0,10.0,50,50.0,38.0,10.0,5.0,15.0,23.0,38.0,16.0,7.0,8.0,5.0,2.0,99.0,2.0,8.0,31.0,10.0,2.0,43.0,11.0,54.0,2.0,6.0,3.0,3.0,11.0,9.0,10.0,2.0,21.0,,8.0,16.0,34.0,3.0,1.0,33,2.0,43.0,3.0,17.0,4.0,6.0,4.0,6.0,3.0,,50,229,4.0,0.5681818181818182,0.6410256410256411,0.6027397260273972,0.7777777777777778,0.56,0.614406779661017,0.6538461538461539,0.5555555555555556,0.6470588235294118,0.65625,0.5952380952380952,0.0684931506849315,0.0975609756097561,0.03571428571428571,20.33678756476684,0.5238095238095238,0.10526315789473684,0.07142857142857142,0.0625,0.20261437908496732,0.012658227848101266,0.13993174061433447,0.03496503496503497,0.10638297872340426,0.05,,,0.0425531914893617,,0.11538461538461539,0.041666666666666664,0.21487603305785125,0.15625,0.04,0.5,0.3474576271186441,0.6829268292682927,0.7567567567567568,0.5714285714285714,0.23728813559322035,0.5,0.5185185185185185,0.5714285714285714,0.03389830508474576,0.5,0.5,0.5,0.6153846153846154,0.75,0.16666666666666666,0.4166666666666667,0.5333333333333333,0.7288135593220338,0.527920338983051,0.5798055555555556,0.5395486111111111,0.12878787878787878,0.19540229885057472,0.11931818181818182,0.2840909090909091,5.073972602739726,0.32761087267525035,8.0,17.0,3.0,7.0,11.0,28.0,1.0,4.0,1.0,4.0,19.0,45.0,1.0,4.0,4.0,11.0,54.0,3.0,28.0,11.0,3.0,2.0,2.0,2.0,5.0,0.9473684210526315,0.4222222222222222,0.25,0.36363636363636365,0.4222222222222222,0.3813559322033898,0.1440677966101695,0.47058823529411764,0.47058823529411764,1.0,0.23728813559322035,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.3076923076923077,0.25,1.0,0.19444444444444445,0.42857142857142855,0.1111111111111111,0.25,0.39285714285714285,25.075555555555553,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,0.07142857142857142,,,,,,,,,True,,
1629660,1610612744,Ty Jerome,Ty Jerome,1629660,GSW,17494.0,292,-27,605,612,188,210,57,1217,15.0,20.0,3.0,3.0,6.0,7.0,21.0,38.0,3.0,7.0,39.0,65,12.0,129,705,5.0,7.0,,13.0,13.0,21.0,,32,18.0,60.0,4.0,5.0,18.0,20.0,38.0,15.0,5.0,10.0,4.0,4.0,96.0,1.0,3.0,12.0,11.0,,23.0,4.0,27.0,1.0,7.0,3.0,4.0,7.0,5.0,8.0,2.0,15.0,1.0,7.0,9.0,18.0,2.0,,15,,13.0,6.0,9.0,,1.0,1.0,1.0,,,32,188,,0.23076923076923078,0.24324324324324326,0.6,0.7142857142857143,0.6190476190476191,0.5679611650485437,0.5416666666666666,0.5333333333333333,0.6037735849056604,0.5416666666666666,0.5333333333333333,0.07692307692307693,,0.13157894736842105,17.95252225519288,0.4666666666666667,,0.07333333333333333,0.02830188679245283,0.09523809523809523,0.00641025641025641,0.08333333333333333,0.015267175572519083,0.07407407407407407,0.017543859649122806,,,0.021739130434782608,0.05405405405405406,0.06976744186046512,0.1111111111111111,0.08888888888888889,0.1111111111111111,0.023255813953488372,,0.1941747572815534,0.75,0.75,0.3333333333333333,0.36893203883495146,0.5526315789473685,0.6363636363636364,0.19047619047619047,0.06796116504854369,0.42857142857142855,0.42857142857142855,,0.25,1.0,0.3333333333333333,0.23333333333333334,0.8571428571428571,0.5631067961165048,0.4770259803921569,0.5018750000000001,0.446748275862069,0.08490566037735849,0.1323529411764706,0.10077519379844961,0.24806201550387597,8.51076923076923,0.31074380165289256,4.0,12.0,1.0,4.0,9.0,26.0,1.0,3.0,1.0,5.0,13.0,38.0,1.0,5.0,2.0,9.0,33.0,6.0,24.0,8.0,5.0,,1.0,,3.0,0.8461538461538461,0.34210526315789475,0.2,0.2222222222222222,0.32432432432432434,0.36893203883495146,0.11650485436893204,0.3333333333333333,0.4,1.0,0.2524271844660194,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.25,0.3333333333333333,1.0,0.13333333333333333,0.25,0.16666666666666666,0.2,0.3333333333333333,25.968421052631573,,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,,0.05263157894736842,,0.16666666666666666,,,,,,,,,,,,,1.0,0.16666666666666666,,,,True,,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,19184.0,320,-6,675,666,210,222,69,1341,11.0,13.0,1.0,1.0,4.0,4.0,4.0,7.0,1.0,1.0,16.0,21,11.0,100,744,2.0,2.0,2.0,9.0,4.0,5.0,6.0,32,24.0,8.0,2.0,1.0,12.0,18.0,30.0,14.0,4.0,9.0,1.0,2.0,78.0,8.0,3.0,17.0,20.0,3.0,40.0,11.0,51.0,,9.0,7.0,2.0,12.0,7.0,5.0,5.0,17.0,5.0,5.0,16.0,38.0,5.0,1.0,18,2.0,15.0,1.0,6.0,2.0,6.0,4.0,6.0,5.0,,32,210,2.0,0.75,0.8,0.7619047619047619,1.0,0.8,0.5855263157894737,0.5,1.0,0.6024096385542169,0.5625,0.9411764705882353,0.047619047619047616,0.07692307692307693,,13.422818791946309,0.7058823529411765,0.14285714285714285,0.136986301369863,0.02702702702702703,0.11643835616438356,0.043010752688172046,0.1267123287671233,0.037037037037037035,,0.03571428571428571,0.05555555555555555,0.05263157894736842,0.018867924528301886,0.1702127659574468,0.09090909090909091,0.18181818181818182,0.11965811965811966,0.10344827586206896,,0.8333333333333334,0.17105263157894737,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.09210526315789473,0.5714285714285714,0.5714285714285714,0.75,0.013157894736842105,1.0,1.0,1.0,0.14285714285714285,1.0,,0.3076923076923077,1.0,0.8947368421052632,0.5380361842105263,0.5208166666666667,0.5708538461538462,0.07407407407407407,0.23076923076923078,0.09,0.32,4.347619047619048,0.3111111111111111,6.0,18.0,1.0,2.0,13.0,37.0,1.0,3.0,5.0,6.0,19.0,55.0,1.0,5.0,6.0,8.0,57.0,,37.0,13.0,1.0,1.0,4.0,2.0,4.0,1.0,0.34545454545454546,0.2,0.75,0.34545454545454546,0.7236842105263158,0.23684210526315788,0.3333333333333333,0.35294117647058826,1.0,0.4868421052631579,0.35135135135135137,0.35135135135135137,1.0,0.42857142857142855,0.3333333333333333,1.0,0.15384615384615385,0.5,0.46153846153846156,0.8333333333333334,0.35135135135135137,25.05818181818182,,2.0,,1.0,,,1.0,1.0,,,0.01818181818181818,,0.2857142857142857,,,,,1.0,,,,,,,,,0.05555555555555555,,,,True,,
