EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls Drawn,LongMidRangePctBlocked,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffFTReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,on,BlockedCorner3
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,92852.0,1548,-278,3221,3232,745,715,402,6453,150.0,247,22.0,46.0,37.0,62,71.0,190.0,24.0,43.0,41.0,107.0,4.0,8.0,13.0,25.0,67.0,232.0,6.0,16.0,12.0,49.0,245.0,480,108.0,339.0,158,972,3802,25.0,63.0,10.0,24.0,12.0,92.0,50.0,97,25.0,74.0,36.0,211.0,264.0,226.0,297.0,27.0,40.0,232.0,67.0,52.0,3.0,38,16,54,13.0,3.0,28,8.0,2.0,124,22.0,43.0,97,84.0,3.0,184,65.0,249,25.0,68.0,35.0,33.0,34.0,9.0,13.0,30,7.0,21.0,2.0,3.0,64,5.0,12.0,61.0,141.0,1.0,6.0,6.0,2.0,189,8.0,25.0,1.0,208,36.0,1.0,5.0,102.0,5.0,12.0,18.0,14.0,4.0,18.0,11.0,1.0,211.0,741,20.0,9.0,0.5387755102040817,0.5866666666666667,0.9166666666666666,0.3185840707964602,0.4166666666666667,0.33783783783783783,0.3185840707964602,0.5104166666666666,0.3968253968253968,0.5154639175257731,0.49694749694749696,0.45977011494252873,0.5116959064327485,0.537180910099889,0.48936170212765956,0.5555555555555556,0.4139194139194139,0.008849557522123894,0.10833333333333334,0.11740890688259109,0.12105263157894737,0.018691588785046728,0.004310344827586207,26.175591193259038,0.53125,0.04285714285714286,0.10880829015544041,0.04559915164369035,0.14674735249621784,0.03363914373088685,0.12630844382414516,0.040701314965560426,0.044386422976501305,0.05250596658711217,0.028368794326241134,0.027253668763102725,0.05084745762711865,0.09826589595375723,0.09830508474576272,0.16030534351145037,0.14979757085020243,0.1377245508982036,0.06142506142506143,0.6111111111111112,0.30158730158730157,0.6072874493927125,0.6880733944954128,0.6133333333333333,0.231990231990232,0.3736842105263158,0.4251497005988024,0.38028169014084506,0.052503052503052504,0.5581395348837209,0.5581395348837209,0.5416666666666666,0.13064713064713065,0.38317757009345793,0.3904761904761905,1.0,0.28327228327228327,0.28879310344827586,0.29004329004329005,0.8656716417910447,0.5287356321839081,0.4782608695652174,0.045454545454545456,0.09195402298850575,0.5,1.0,0.1839080459770115,0.375,1.0,0.36257309941520466,0.5967741935483871,0.14619883040935672,0.52,0.28654970760233917,0.24489795918367346,0.7155067155067155,0.28879310344827586,0.5409477411477412,0.5512492857142858,0.5390230994152047,0.1203599550056243,0.18681318681318682,0.014577259475218658,0.09465020576131687,0.21707818930041153,5.747500000000002,25.29292035398231,0.23129462899720585,,,,,,,,,,,,,True,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,53430.0,890,-136,1845,1848,432,432,233,3693,63.0,131,4.0,13.0,13.0,24,48.0,113.0,25.0,59.0,18.0,62.0,4.0,9.0,6.0,16.0,45.0,124.0,2.0,10.0,9.0,35.0,136.0,303,63.0,186.0,60,521,2173,9.0,27.0,6.0,19.0,5.0,41.0,32.0,68,15.0,51.0,22.0,131.0,82.0,190.0,117.0,72.0,10.0,123.0,45.0,27.0,1.0,110,53,163,29.0,24.0,67,31.0,12.0,379,9.0,15.0,39,37.0,1.0,77,24.0,101,8.0,25.0,17.0,8.0,32.0,6.0,21.0,23,6.0,11.0,,3.0,55,4.0,17.0,20.0,50.0,1.0,4.0,3.0,1.0,65,2.0,17.0,,71,7.0,1.0,10.0,26.0,2.0,6.0,5.0,1.0,4.0,5.0,3.0,,130.0,429,6.0,5.0,0.3014705882352941,0.31297709923664124,0.6190476190476191,0.3387096774193548,0.3157894736842105,0.29411764705882354,0.34054054054054056,0.44884488448844884,0.3333333333333333,0.47058823529411764,0.47137014314928427,0.391304347826087,0.4579831932773109,0.4970873786407767,0.4270833333333333,0.49615384615384617,0.3803680981595092,0.005376344086021506,0.0891089108910891,0.13740458015267176,0.07079646017699115,,0.008064516129032258,26.924893717524796,0.5818181818181818,0.029411764705882353,0.08505747126436781,0.02737226277372263,0.10512129380053908,0.022556390977443608,0.09429280397022333,0.025343189017951427,0.039473684210526314,0.01694915254237288,0.023809523809523808,0.022058823529411766,0.023622047244094488,0.06467661691542288,0.09433962264150944,0.12,0.08759124087591241,0.15463917525773196,0.03137254901960784,0.6,0.26789366053169733,0.48091603053435117,0.5575221238938053,0.31746031746031744,0.2310838445807771,0.4247787610619469,0.45714285714285713,0.1875,0.12065439672801637,0.423728813559322,0.43103448275862066,0.48,0.12678936605316973,0.2903225806451613,0.2903225806451613,0.8333333333333334,0.25357873210633947,0.3629032258064516,0.36585365853658536,0.5333333333333333,0.2826086956521739,0.3076923076923077,,0.1956521739130435,0.4444444444444444,0.75,0.21739130434782608,0.2,0.5,0.20168067226890757,0.5416666666666666,0.13445378151260504,0.375,0.29411764705882354,0.2571428571428571,0.6482617586912065,0.36585365853658536,0.5158532786885245,0.4710612903225806,0.49360508474576265,0.0550098231827112,0.08074534161490683,0.0106951871657754,0.07869481765834933,0.2514395393474088,7.418151815181516,25.232258064516127,0.23414634146341465,1.0,1.0,0.01694915254237288,,,,,,,,,,True,
1628372,1610612766,Dennis Smith Jr.,Dennis Smith Jr.,1628372,CHA,30790.0,513,-37,1050,1057,217,210,127,2107,42.0,72,3.0,4.0,10.0,16,14.0,45.0,3.0,19.0,2.0,8.0,,1.0,1.0,3.0,8.0,25.0,2.0,3.0,1.0,6.0,59.0,136,10.0,33.0,22,170,1121,4.0,11.0,2.0,4.0,5.0,19.0,15.0,32,2.0,9.0,10.0,46.0,44.0,74.0,30.0,,2.0,25.0,8.0,19.0,,65,38,103,23.0,15.0,50,10.0,5.0,244,4.0,8.0,26,25.0,1.0,52,14.0,66,,29.0,22.0,7.0,19.0,3.0,15.0,9,1.0,4.0,1.0,1.0,28,,3.0,21.0,46.0,,,2.0,,25,1.0,1.0,,33,1.0,,,13.0,,4.0,10.0,5.0,4.0,10.0,7.0,,46.0,217,6.0,4.0,0.3728813559322034,0.3793103448275862,1.0,0.30303030303030304,0.5,0.2222222222222222,0.30303030303030304,0.4338235294117647,0.36363636363636365,0.46875,0.4378698224852071,0.4666666666666667,0.43902439024390244,0.4594594594594595,0.5,0.46938775510204084,0.1952662721893491,,0.13970588235294118,0.16666666666666666,0.15555555555555556,,,17.929292929292927,0.6785714285714286,0.05,0.08865248226950355,0.025477707006369428,0.10483870967741936,0.019704433497536946,0.09622641509433963,0.02321083172147002,0.031496062992125984,0.014925373134328358,0.03773584905660377,0.02,0.018867924528301886,0.07258064516129033,0.09649122807017543,0.11363636363636363,0.10526315789473684,0.10344827586206896,,0.7,0.4260355029585799,0.5833333333333334,0.7,0.47619047619047616,0.26627218934911245,0.3111111111111111,0.3684210526315789,0.14285714285714285,0.11242603550295859,0.15789473684210525,0.15789473684210525,,0.047337278106508875,0.25,0.25,1.0,0.14792899408284024,0.32,0.32,1.0,0.26666666666666666,0.75,,0.06666666666666667,,,0.2,0.6666666666666666,1.0,0.3902439024390244,0.625,0.07317073170731707,0.3333333333333333,0.14634146341463414,0.16666666666666666,0.621301775147929,0.32,0.5319976331360947,0.4724250000000001,0.49731951219512205,0.0718232044198895,0.08783783783783784,,0.11176470588235295,0.27058823529411763,6.0110294117647065,25.490909090909092,0.20666666666666667,,1.0,,2.0,1.0,1.0,0.0625,,,,,,True,
1629004,1610612766,Svi Mykhailiuk,Svi Mykhailiuk,1629004,CHA,2710.0,45,10,94,100,37,32,13,194,1.0,3,,,1.0,2,,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,1.0,4,4.0,5.0,3,17,111,,,1.0,2.0,1.0,4.0,1.0,2,1.0,1.0,1.0,6.0,2.0,,12.0,,,2.0,2.0,1.0,,2,2,4,1.0,1.0,2,,,10,1.0,,2,1.0,,3,1.0,4,,1.0,1.0,,,,,1,1.0,,,,1,,1.0,1.0,1.0,,,,,4,,1.0,,6,,,,3.0,,,1.0,,1.0,1.0,1.0,,6.0,37,,,1.0,1.0,1.0,0.8,0.5,1.0,0.8,0.25,,0.5,0.7777777777777778,0.75,0.8333333333333334,0.7083333333333334,0.6666666666666666,0.75,0.5555555555555556,,0.25,,1.0,,,11.818181818181817,,,0.037037037037037035,,0.10526315789473684,0.07692307692307693,0.06521739130434782,0.02564102564102564,,,,0.09090909090909091,,0.07142857142857142,,,0.18181818181818182,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,,0.8888888888888888,1.0,0.6213777777777777,0.48315,0.7661166666666667,0.25,0.42857142857142855,,0.23529411764705882,0.35294117647058826,2.45,24.540000000000003,0.39361702127659576,,,,,,,,,,,,,True,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,59547.0,992,-244,2074,2080,434,414,254,4154,60.0,93,9.0,16.0,17.0,25,40.0,97.0,9.0,37.0,13.0,32.0,,4.0,4.0,6.0,41.0,128.0,1.0,6.0,7.0,20.0,109.0,227,54.0,160.0,60,440,2471,12.0,26.0,1.0,10.0,12.0,39.0,29.0,52,11.0,26.0,19.0,110.0,160.0,58.0,141.0,21.0,10.0,128.0,41.0,27.0,,44,24,68,15.0,9.0,32,6.0,6.0,160,8.0,17.0,47,58.0,14.0,119,25.0,144,5.0,27.0,17.0,10.0,32.0,4.0,19.0,20,5.0,13.0,,6.0,52,3.0,10.0,51.0,80.0,1.0,1.0,4.0,,70,6.0,3.0,,83,6.0,,,36.0,1.0,7.0,34.0,24.0,9.0,34.0,20.0,,109.0,430,9.0,6.0,0.7339449541284404,0.7692307692307693,0.8703703703703703,0.3375,0.1,0.4230769230769231,0.3375,0.4801762114537445,0.46153846153846156,0.5576923076923077,0.4909560723514212,0.375,0.5833333333333334,0.5176470588235295,0.4431818181818182,0.6111111111111112,0.4134366925064599,,0.11894273127753303,0.15053763440860216,0.12371134020618557,,,20.160608622147084,0.6153846153846154,0.3181818181818182,0.11717171717171718,0.027823240589198037,0.11084905660377359,0.01818181818181818,0.11425462459194777,0.023786869647954328,0.039525691699604744,0.022727272727272728,0.010638297872340425,0.006153846153846154,0.05217391304347826,0.13304721030042918,0.1111111111111111,0.08536585365853659,0.09230769230769231,0.1717171717171717,0.025510204081632654,0.5882352941176471,0.24031007751937986,0.6451612903225806,0.759493670886076,0.75,0.25064599483204136,0.41237113402061853,0.47058823529411764,0.7,0.09560723514211886,0.24324324324324326,0.25,0.7777777777777778,0.082687338501292,0.40625,0.40625,0.9230769230769231,0.330749354005168,0.3203125,0.3203125,0.8536585365853658,0.4444444444444444,0.5625,0.4444444444444444,0.1111111111111111,,,0.16666666666666666,0.16666666666666666,1.0,0.32051282051282054,0.68,0.07692307692307693,0.6666666666666666,0.2564102564102564,0.35,0.6537467700258398,0.3203125,0.5297363049095606,0.5312499999999999,0.5372589743589744,0.08851674641148326,0.14007782101167315,0.006211180124223602,0.08863636363636364,0.25,6.922466960352425,25.266875000000006,0.20925747348119575,,,0.02702702702702703,,,1.0,,,,,,,True,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,16813.0,280,-84,602,602,128,139,78,1204,16.0,30,4.0,6.0,6.0,9,13.0,25.0,3.0,12.0,3.0,10.0,,2.0,,3.0,25.0,67.0,2.0,3.0,7.0,12.0,32.0,67,28.0,77.0,17,165,758,5.0,7.0,2.0,5.0,,16.0,9.0,14,7.0,15.0,7.0,46.0,12.0,52.0,51.0,33.0,8.0,67.0,25.0,5.0,,49,20,69,10.0,10.0,41,5.0,3.0,158,3.0,5.0,19,13.0,,32,8.0,40,2.0,9.0,4.0,5.0,10.0,4.0,8.0,15,,2.0,1.0,5.0,25,1.0,2.0,15.0,32.0,1.0,,2.0,,24,,1.0,1.0,21,,,5.0,5.0,,4.0,1.0,1.0,,1.0,1.0,,46.0,127,2.0,2.0,0.1875,0.21428571428571427,0.6071428571428571,0.36363636363636365,0.4,0.4666666666666667,0.36363636363636365,0.47761194029850745,0.7142857142857143,0.6428571428571429,0.5138888888888888,0.6666666666666666,0.6724137931034483,0.5261437908496732,0.6666666666666666,0.703125,0.5347222222222222,,0.07462686567164178,0.06666666666666667,0.12,,,25.544267053701017,0.4,,0.1015625,0.030120481927710843,0.16666666666666666,0.02142857142857143,0.1322314049586777,0.026143790849673203,0.029411764705882353,0.038461538461538464,,0.020618556701030927,0.023255813953488372,0.078125,0.075,0.20833333333333334,0.2,0.08823529411764706,0.02531645569620253,1.0,0.20833333333333334,0.5333333333333333,0.5714285714285714,0.25,0.1736111111111111,0.52,0.5909090909090909,0.15384615384615385,0.08333333333333333,0.25,0.25,,0.06944444444444445,0.3,0.3,1.0,0.4652777777777778,0.373134328358209,0.373134328358209,0.56,0.5,0.6666666666666666,,0.16666666666666666,,,0.25,0.6666666666666666,0.5,0.3103448275862069,0.6666666666666666,0.10344827586206896,,0.41379310344827586,0.5833333333333334,0.7430555555555556,0.373134328358209,0.5189673611111112,0.5422928571428571,0.5420620689655172,0.03355704697986577,0.06944444444444445,,0.09696969696969697,0.2787878787878788,7.034328358208954,27.246753246753247,0.21262458471760798,,,,,,,,,,,,,True,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,31581.0,526,-104,1103,1109,246,246,139,2212,50.0,75,6.0,9.0,12.0,16,11.0,30.0,3.0,7.0,10.0,24.0,,1.0,1.0,6.0,12.0,42.0,2.0,3.0,2.0,3.0,64.0,112,22.0,66.0,34,228,1334,6.0,10.0,2.0,4.0,4.0,22.0,14.0,22,3.0,9.0,10.0,47.0,70.0,58.0,60.0,6.0,6.0,42.0,12.0,11.0,,22,21,43,16.0,5.0,12,5.0,5.0,107,2.0,12.0,28,30.0,7.0,65,14.0,79,4.0,24.0,17.0,7.0,12.0,1.0,9.0,13,2.0,3.0,1.0,4.0,25,3.0,5.0,34.0,65.0,,2.0,5.0,,31,2.0,3.0,,37,7.0,,,20.0,,2.0,7.0,6.0,1.0,7.0,3.0,1.0,47.0,245,3.0,2.0,0.546875,0.5737704918032787,0.9090909090909091,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6,0.6363636363636364,0.5449438202247191,0.6428571428571429,0.5967741935483871,0.5906735751295337,0.6875,0.6714285714285714,0.3707865168539326,,0.09821428571428571,0.10666666666666667,0.1,,,17.342879872712807,0.48,0.28,0.12048192771084337,0.03896103896103896,0.12669683257918551,0.008695652173913044,0.12340425531914893,0.026022304832713755,0.031007751937984496,0.050724637681159424,0.024390243902439025,0.011428571428571429,,0.10309278350515463,0.11320754716981132,0.17391304347826086,0.12574850299401197,0.12962962962962962,0.04938271604938271,0.42857142857142855,0.42134831460674155,0.6666666666666666,0.746268656716418,0.62,0.16853932584269662,0.36666666666666664,0.4074074074074074,0.2727272727272727,0.03932584269662921,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1348314606741573,0.4166666666666667,0.4166666666666667,0.8,0.23595505617977527,0.2857142857142857,0.2857142857142857,1.0,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.07142857142857142,,,0.21428571428571427,0.6666666666666666,1.0,0.5161290322580645,0.75,0.1935483870967742,0.16666666666666666,0.0967741935483871,0.6666666666666666,0.7921348314606742,0.2857142857142857,0.5666971910112362,0.5510666666666667,0.5634403225806451,0.10471204188481675,0.16,,0.09649122807017543,0.20614035087719298,4.332142857142856,25.034848484848485,0.2230281051677244,,,,,,,,1.0,,,,,True,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,28514.0,475,-65,975,982,223,203,132,1957,57.0,89,22.0,39.0,8.0,20,1.0,15.0,,,,,,,,,,,,,,,58.0,104,,,48,164,1135,23.0,41.0,,,16.0,62.0,9.0,22,,,16.0,34.0,70.0,46.0,,,42.0,,,13.0,,8,6,14,5.0,1.0,5,1.0,2.0,34,12.0,45.0,39,50.0,8.0,97,57.0,154,5.0,5.0,5.0,,7.0,1.0,3.0,14,1.0,4.0,,1.0,21,3.0,8.0,30.0,62.0,,9.0,11.0,,54,10.0,1.0,,59,10.0,,,31.0,,4.0,29.0,24.0,5.0,29.0,17.0,3.0,34.0,223,5.0,3.0,0.603448275862069,0.9459459459459459,,,,,,0.5576923076923077,0.5609756097560976,0.4090909090909091,0.5576923076923077,0.5609756097560976,0.4090909090909091,0.6356589147286822,0.6078431372549019,0.5666666666666667,,,0.125,0.12359550561797752,0.13333333333333333,,,13.333333333333334,0.3333333333333333,0.34782608695652173,0.2032520325203252,0.15,0.20103092783505155,0.061224489795918366,0.20227272727272727,0.11491935483870967,0.20754716981132076,0.1292517006802721,0.0851063829787234,0.06896551724137931,0.0392156862745098,0.16393442622950818,0.18292682926829268,0.35714285714285715,0.2119205298013245,0.16279069767441862,0.15625,0.5862068965517241,0.8557692307692307,0.6404494382022472,0.7307692307692307,0.6140350877192983,0.14423076923076922,0.06666666666666667,0.07692307692307693,,,,,,,,,,,,,,0.9512195121951219,0.5641025641025641,0.045454545454545456,,,,,,,0.9090909090909091,0.4,,,,,0.8557692307692307,,0.5954144230769229,0.592635294117647,0.5877136363636364,0.248,0.248,,0.3780487804878049,0.2073170731707317,2.0278846153846155,,0.2287179487179487,,1.0,,,,,,1.0,,,,,True,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,11794.0,197,4,415,409,103,120,57,824,17.0,22,6.0,8.0,2.0,3,2.0,7.0,,1.0,,1.0,,,,,,2.0,,,,1.0,19.0,30,,3.0,8,46,466,6.0,10.0,,,1.0,13.0,2.0,6,,1.0,5.0,9.0,20.0,18.0,,,10.0,2.0,,3.0,,1,1,2,,1.0,1,,,5,5.0,9.0,18,17.0,1.0,36,14.0,50,2.0,6.0,4.0,2.0,1.0,2.0,,15,,1.0,,4.0,16,1.0,2.0,18.0,34.0,1.0,4.0,6.0,,9,,,,9,3.0,,,5.0,,1.0,10.0,5.0,5.0,10.0,4.0,1.0,9.0,103,3.0,1.0,0.5263157894736842,0.7142857142857143,,,,,,0.6333333333333333,0.6,0.3333333333333333,0.5757575757575758,0.6,0.2857142857142857,0.6388888888888888,0.65,0.45,0.09090909090909091,,0.1,0.045454545454545456,0.2857142857142857,,,10.855949895615867,0.0625,0.08333333333333333,0.15315315315315314,0.06923076923076923,0.2,0.078125,0.17412935323383086,0.07216494845360824,0.0847457627118644,0.07272727272727272,,0.08163265306122448,0.06666666666666667,0.1694915254237288,0.125,0.16666666666666666,0.20967741935483872,0.17857142857142858,0.18181818181818182,0.4,0.6666666666666666,0.7727272727272727,0.8095238095238095,0.5882352941176471,0.21212121212121213,0.2857142857142857,0.4,,0.030303030303030304,,,,0.030303030303030304,,,,0.06060606060606061,,,,0.8,0.75,0.16666666666666666,,,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.7575757575757576,,0.5983212121212121,0.5529428571428572,0.5276857142857143,0.14285714285714285,0.15625,,0.2826086956521739,0.1956521739130435,3.493333333333333,24.866666666666664,0.24819277108433735,,,,,,,,,,,,,True,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,11519.0,192,-72,395,404,75,90,58,799,6.0,10,5.0,6.0,1.0,2,,6.0,1.0,2.0,4.0,13.0,,,1.0,1.0,1.0,7.0,,1.0,1.0,3.0,7.0,18,5.0,20.0,6,35,468,5.0,7.0,,1.0,6.0,16.0,1.0,4,2.0,4.0,3.0,11.0,6.0,8.0,15.0,,8.0,7.0,1.0,2.0,,4,4,8,3.0,1.0,3,,1.0,20,7.0,6.0,11,10.0,2.0,23,13.0,36,,5.0,5.0,,1.0,1.0,1.0,6,,,1.0,2.0,7,,,8.0,13.0,,,2.0,,5,,,,6,1.0,,,2.0,1.0,,2.0,2.0,,2.0,2.0,1.0,11.0,75,,,0.42857142857142855,1.0,1.0,0.25,,0.5,0.25,0.3888888888888889,0.7142857142857143,0.25,0.3815789473684211,0.625,0.5,0.4375,0.8,0.6111111111111112,0.5263157894736842,,0.1111111111111111,0.1,0.16666666666666666,,,10.239651416122005,0.14285714285714285,0.2,0.11363636363636363,0.04838709677419355,0.12087912087912088,0.08045977011494253,0.11731843575418995,0.061611374407582936,0.047619047619047616,0.046153846153846156,0.058823529411764705,0.08955223880597014,0.05,0.03225806451612903,0.15151515151515152,0.16666666666666666,0.1267605633802817,0.1,,1.0,0.2631578947368421,0.6,0.6666666666666666,0.3333333333333333,0.15789473684210525,,,,0.05263157894736842,0.5,0.5,1.0,0.34210526315789475,0.3076923076923077,0.3076923076923077,1.0,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.75,0.8333333333333334,0.2,,,,0.125,,,0.25,0.5,0.125,1.0,0.375,0.3333333333333333,0.7894736842105263,0.14285714285714285,0.5541157894736842,0.6624,0.51839375,0.075,0.10526315789473684,0.047619047619047616,0.45714285714285713,0.3142857142857143,5.48888888888889,24.035,0.189873417721519,,,,,,,,1.0,,,,,True,
