EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,FG3A,FG3APct,LongMidRangeFrequency,Corner3Frequency,Avg3ptShotDistance,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,Arc3FGA,FtPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,HeaveAttempts,Clear Path Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,131.0,2,,5,4,,9,2,1.0,1.0,1.0,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,131.0,2,,5,4,,9,2,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203521,1610612758,Matthew Dellavedova,Matthew Dellavedova,203521,SAC,131.0,2,,5,4,,9,2,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,97.0,2,,4,3,,7,2,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,20856.0,348,-69.0,715,719,72.0,1434,842,4.0,9.0,4.0,23.0,191.0,224.0,32.0,46.0,10.0,17.0,8.0,12.0,50.0,81.0,130.0,13.0,22.0,31.0,11.0,18.0,38.0,78.0,22.0,5.0,5.0,4.0,2.0,14.0,50.0,38.0,190.0,2.0,0.78,0.9285714285714286,0.6172839506172839,0.5909090909090909,0.6111111111111112,0.6460674157303371,0.6304347826086957,0.7,0.6770833333333334,0.6739130434782609,0.76,13.715710723192021,0.2857142857142857,0.5168539325842697,0.6956521739130435,0.7804878048780488,0.6875,0.7391304347826086,0.5882352941176471,0.1,0.6,0.6666666666666666,0.6067415730337079,0.5226410112359547,0.5711529411764706,0.530385,0.23846153846153847,0.2923076923076923,4.530864197530864,0.26713286713286716,1.0,2.0,8.0,0.0898876404494382,0.011235955056179775,0.02247191011235955,25.1125,10.0,19.0,29.0,80.0,10.0,,2.0,30.0,20.0,19.0,9.0,0.10982658959537572,0.06369426751592357,0.08787878787878788,0.05555555555555555,0.04878048780487805,0.09473684210526316,0.10344827586206896,34.0,6.0,15.0,6.0,24.0,51.0,0.16783216783216784,0.14873417721518986,0.1262135922330097,0.38202247191011235,0.06741573033707865,,4.0,2.0,2.0,5.0,2.0,2.0,15.0,4.0,1.0,0.625,1.0,0.625,0.6666666666666666,0.6666666666666666,1.0,,0.1,1.0,0.6666666666666666,False,18.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,16.0,8.0,23.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,7.0,4.0,3.0,1.0,11.0,5.0,6.0,11.0,5.0,2.0,1.0,1.0,1.0,1.0,0.09876543209876543,0.10869565217391304,0.08823529411764706,0.19047619047619047,0.1329479768786127,0.09615384615384616,0.1411764705882353,0.11764705882352941,0.14035087719298245,0.12345679012345678,0.14285714285714285,0.275,0.07692307692307693,0.45454545454545453,0.5294117647058824,0.5806451612903226,0.9444444444444444,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,74832.0,1247,105.0,2603,2583,291.0,5186,2996,38.0,66.0,27.0,160.0,807.0,735.0,86.0,130.0,18.0,37.0,24.0,37.0,100.0,168.0,562.0,21.0,45.0,97.0,28.0,47.0,190.0,138.0,62.0,28.0,16.0,34.0,29.0,64.0,97.0,188.0,799.0,8.0,0.69,0.8117647058823529,0.5952380952380952,0.4666666666666667,0.5957446808510638,0.5649509803921569,0.4791666666666667,0.6785714285714286,0.6082251082251082,0.563953488372093,0.7089552238805971,17.88507310438626,0.53125,0.31862745098039214,0.6615384615384615,0.7288135593220338,0.6744186046511628,0.5138888888888888,0.4864864864864865,0.16666666666666666,0.33035714285714285,0.6486486486486487,0.9068627450980392,0.5626073529411764,0.579795,0.5549308035714285,0.17259786476868327,0.33807829181494664,2.9077380952380945,0.31002689204763734,2.0,86.0,240.0,0.5882352941176471,0.004901960784313725,0.2107843137254902,24.826249999999995,35.0,32.0,68.0,300.0,30.0,2.0,18.0,57.0,103.0,124.0,57.0,0.0600375234521576,0.057096247960848286,0.05846422338568935,0.07954545454545454,0.05473684210526316,0.12694877505567928,0.2727272727272727,36.0,154.0,101.0,154.0,104.0,232.0,0.19294990723562153,0.18651488616462347,0.2097560975609756,0.08823529411764706,0.37745098039215685,25.0,49.0,21.0,40.0,87.0,32.0,65.0,258.0,49.0,0.9885057471264368,0.3625,0.49230769230769234,0.3625,0.3181818181818182,0.3181818181818182,1.0,0.22321428571428573,0.35714285714285715,0.525,0.3181818181818182,False,14.0,38.0,6.0,16.0,9.0,27.0,28.0,38.0,30.0,20.0,109.0,19.0,9.0,27.0,20.0,7.0,5.0,5.0,9.0,5.0,6.0,17.0,16.0,13.0,26.0,16.0,10.0,31.0,23.0,1.0,,,12.0,0.3333333333333333,0.11904761904761904,0.09230769230769231,0.2222222222222222,0.2602739726027397,0.18076285240464346,0.0730593607305936,0.03982300884955752,0.06521739130434782,0.19230769230769232,0.16845878136200718,0.1896551724137931,0.13953488372093023,0.04568527918781726,0.7419354838709677,0.3888888888888889,0.5,0.7857142857142857,0.4418604651162791,0.4470588235294118,0.9736842105263158,0.2222222222222222,0.375,1.0,3.0,11.0,11.0,3.0,1.0,12.0,9.0,2.0,1.0,5.0,7.0,5.0,10.0,1.0,5.0,3.0,2.0,0.004166666666666667,0.011627906976744186,0.014084507042253521,0.1527777777777778,0.2727272727272727,0.6666666666666666,0.44,,,,,,,,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,145134.0,2419,164.0,5092,5049,542.0,10141,6065,238.0,444.0,170.0,1094.0,1201.0,1176.0,211.0,276.0,10.0,13.0,58.0,75.0,559.0,958.0,1815.0,28.0,49.0,115.0,150.0,262.0,491.0,178.0,940.0,206.0,160.0,127.0,68.0,179.0,171.0,484.0,1186.0,21.0,0.1592128801431127,0.161231884057971,0.5835073068893528,0.5714285714285714,0.5725190839694656,0.5563114134542706,0.6474358974358975,0.5635838150289018,0.5988103106411103,0.6609195402298851,0.601965601965602,29.54147707385369,0.7094972067039106,0.20861678004535147,0.7644927536231884,0.8210116731517509,0.22748815165876776,0.16666666666666666,0.7692307692307693,0.1,0.21676300578034682,0.7733333333333333,0.48450491307634164,0.4882714231642693,0.46047181818181815,0.4608061046511629,0.06336088154269973,0.2705234159779614,8.988622129436324,0.23586017282011,218.0,48.0,365.0,0.2758881330309902,0.16477702191987906,0.036281179138321996,25.510958904109593,15.0,22.0,39.0,304.0,52.0,12.0,35.0,80.0,343.0,440.0,205.0,0.02009132420091324,0.013636363636363636,0.01685649202733485,0.015228426395939087,0.012925969447708578,0.14179608372721134,0.1845184518451845,464.0,317.0,343.0,316.0,132.0,265.0,0.12941176470588237,0.11738148984198646,0.11891891891891893,0.3507180650037793,0.23960695389266817,6.0,105.0,29.0,78.0,118.0,30.0,84.0,216.0,105.0,0.6101694915254238,0.3232876712328767,0.35714285714285715,0.3241758241758242,0.3312302839116719,0.3343949044585987,0.5714285714285714,0.017341040462427744,0.2254335260115607,0.3717948717948718,0.3322784810126582,False,250.0,13.0,14.0,27.0,15.0,29.0,14.0,101.0,14.0,49.0,128.0,5.0,10.0,83.0,42.0,41.0,59.0,9.0,8.0,5.0,5.0,6.0,52.0,31.0,15.0,6.0,6.0,23.0,9.0,1.0,,1.0,23.0,0.5172413793103449,0.0511482254697286,0.06884057971014493,0.0625,0.043859649122807015,0.10711297071129706,0.012626262626262626,0.027888446215139442,0.01606425702811245,0.0875,0.10622710622710622,0.14056224899598393,0.15714285714285714,0.017421602787456445,0.391304347826087,0.5387931034482759,0.5747126436781609,0.112,0.2708333333333333,0.2708333333333333,0.9230769230769231,0.34615384615384615,0.5185185185185185,0.5714285714285714,1.0,2.0,1.0,138.0,3.0,46.0,51.0,17.0,2.0,20.0,1.0,2.0,5.0,29.0,8.0,5.0,3.0,0.00821917808219178,,0.014084507042253521,0.02564102564102564,0.5,1.0,0.16666666666666666,98.0,1.0,1.0,3.0,6.0,6.0,3.0,0.0045871559633027525,0.00946372239747634,0.44954128440366975,0.45161290322580644,0.1326530612244898,0.013513513513513514,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,102880.0,1715,74.0,3623,3598,363.0,7221,4156,200.0,298.0,157.0,694.0,1087.0,1057.0,138.0,217.0,8.0,14.0,28.0,55.0,213.0,397.0,1039.0,11.0,24.0,58.0,51.0,105.0,320.0,226.0,200.0,98.0,54.0,80.0,61.0,144.0,125.0,316.0,1079.0,15.0,0.5305164319248826,0.5380952380952381,0.5365239294710328,0.4583333333333333,0.4857142857142857,0.5377358490566038,0.49107142857142855,0.4939759036144578,0.5810657596371882,0.5,0.5487804878048781,25.365732705182246,0.5555555555555556,0.2729559748427673,0.6359447004608295,0.745945945945946,0.5869565217391305,0.25,0.5714285714285714,0.25,0.22088353413654618,0.509090909090909,0.7735849056603774,0.5277419191919192,0.5199954545454546,0.5122934959349591,0.05582290664100096,0.30798845043310874,5.697984886649875,0.3000276014352746,43.0,70.0,398.0,0.5006289308176101,0.05408805031446541,0.0880503144654088,25.871356783919605,19.0,13.0,32.0,203.0,64.0,13.0,34.0,70.0,147.0,207.0,81.0,0.017241379310344827,0.0236318407960199,0.02053915275994865,0.007936507936507936,0.02254428341384863,0.0944055944055944,0.17608695652173914,137.0,328.0,184.0,325.0,96.0,171.0,0.13150684931506848,0.10434782608695652,0.13197026022304834,0.17232704402515722,0.4125786163522013,26.0,112.0,38.0,118.0,143.0,48.0,144.0,357.0,112.0,0.8321678321678322,0.3592964824120603,0.3333333333333333,0.3620253164556962,0.34146341463414637,0.34674922600619196,0.7857142857142857,0.10441767068273092,0.4738955823293173,0.3220338983050847,0.3446153846153846,False,56.0,31.0,8.0,21.0,11.0,32.0,3.0,74.0,6.0,47.0,72.0,3.0,8.0,49.0,33.0,16.0,19.0,10.0,9.0,1.0,8.0,3.0,18.0,24.0,16.0,11.0,5.0,20.0,13.0,3.0,,2.0,19.0,0.34375,0.11838790931989925,0.14746543778801843,0.10218978102189781,0.030303030303030304,0.08181818181818182,0.016611295681063124,0.021406727828746176,0.0273224043715847,0.0625,0.0774818401937046,0.12883435582822086,0.13020833333333334,0.0213903743315508,0.65,0.40875912408759124,0.45528455284552843,0.39285714285714285,0.44285714285714284,0.4492753623188406,1.0,0.375,0.38095238095238093,0.875,3.0,11.0,10.0,72.0,6.0,44.0,34.0,9.0,,25.0,1.0,5.0,1.0,6.0,4.0,2.0,2.0,0.01507537688442211,0.014285714285714285,,0.19642857142857142,0.2727272727272727,1.0,0.38461538461538464,19.0,3.0,1.0,,18.0,,,0.023255813953488372,0.01524390243902439,0.4418604651162791,0.4523809523809524,0.5263157894736842,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,130845.0,2181,213.0,4509,4463,447.0,8972,5316,146.0,218.0,95.0,508.0,998.0,866.0,101.0,139.0,15.0,20.0,20.0,28.0,212.0,350.0,1128.0,25.0,35.0,110.0,44.0,79.0,265.0,280.0,144.0,72.0,47.0,51.0,39.0,95.0,177.0,263.0,989.0,10.0,0.660377358490566,0.7,0.6057142857142858,0.7142857142857143,0.5569620253164557,0.604093567251462,0.6644736842105263,0.5668316831683168,0.6164459161147903,0.675,0.5892857142857143,19.93229788928714,0.5368421052631579,0.16257309941520467,0.7266187050359713,0.7952755905511811,0.6732673267326733,0.2631578947368421,0.75,0.26666666666666666,0.13861386138613863,0.7142857142857143,0.7532163742690059,0.5240938596491226,0.5065235294117647,0.509751485148515,0.0975177304964539,0.2349290780141844,7.363142857142858,0.22133510756265248,52.0,86.0,505.0,0.5906432748538012,0.0608187134502924,0.10058479532163743,25.67841584158415,24.0,16.0,42.0,250.0,44.0,1.0,12.0,82.0,98.0,131.0,48.0,0.017718715393133997,0.023529411764705882,0.02080083203328133,0.006578947368421052,0.020356234096692113,0.055991041433370664,0.12435233160621761,159.0,419.0,95.0,419.0,111.0,208.0,0.12627986348122866,0.1035015447991761,0.1271585557299843,0.18596491228070175,0.49005847953216375,17.0,167.0,41.0,106.0,203.0,47.0,123.0,543.0,167.0,0.8916256157635468,0.401980198019802,0.3821138211382114,0.401980198019802,0.39856801909307876,0.39856801909307876,0.8802395209580839,0.08415841584158416,0.5247524752475248,0.3867924528301887,0.39856801909307876,False,86.0,36.0,13.0,32.0,17.0,41.0,9.0,36.0,24.0,21.0,90.0,7.0,7.0,79.0,59.0,20.0,12.0,11.0,4.0,9.0,6.0,5.0,12.0,13.0,23.0,13.0,10.0,23.0,15.0,1.0,,4.0,12.0,0.4146341463414634,0.06,0.08633093525179857,0.05660377358490566,0.06542056074766354,0.08466603951081844,0.021021021021021023,0.019138755980861243,0.03418803418803419,0.08100558659217877,0.07142857142857142,0.11790393013100436,0.12396694214876033,0.01699029126213592,0.6521739130434783,0.5408805031446541,0.5733333333333334,0.6395348837209303,0.4186046511627907,0.43373493975903615,0.9444444444444444,0.42105263157894735,0.40625,0.7692307692307693,4.0,9.0,6.0,66.0,3.0,25.0,37.0,14.0,2.0,13.0,6.0,,,8.0,,,,0.005940594059405941,0.03488372093023256,0.017241379310344827,0.11842105263157894,0.4444444444444444,0.75,0.35294117647058826,25.0,,1.0,,15.0,2.0,,,,0.4807692307692308,0.4807692307692308,0.68,0.0039447731755424065,1.0
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,49991.0,833,54.0,1760,1766,174.0,3526,2029,48.0,67.0,38.0,153.0,420.0,464.0,44.0,72.0,9.0,14.0,8.0,18.0,65.0,121.0,428.0,9.0,14.0,43.0,12.0,30.0,81.0,66.0,64.0,19.0,11.0,30.0,22.0,53.0,104.0,81.0,419.0,10.0,0.5076923076923077,0.5689655172413793,0.5371900826446281,0.6428571428571429,0.4,0.5502793296089385,0.6724137931034483,0.45,0.5691489361702128,0.6935483870967742,0.48214285714285715,21.898928024502297,0.5660377358490566,0.2011173184357542,0.6111111111111112,0.676923076923077,0.4772727272727273,0.4827586206896552,0.6428571428571429,0.1111111111111111,0.225,0.4444444444444444,0.8631284916201117,0.5404079831932773,0.5607766666666668,0.5140225,0.10046728971962617,0.18925233644859812,5.550413223140496,0.23863636363636365,19.0,61.0,237.0,0.6620111731843575,0.05307262569832402,0.17039106145251395,25.396202531645574,11.0,6.0,20.0,138.0,23.0,3.0,5.0,50.0,33.0,41.0,20.0,0.016713091922005572,0.026634382566585957,0.022020725388601035,0.031746031746031744,0.028662420382165606,0.053475935828877004,0.145985401459854,30.0,176.0,34.0,175.0,56.0,118.0,0.16326530612244897,0.14415584415584415,0.1744186046511628,0.08379888268156424,0.49162011173184356,9.0,65.0,12.0,41.0,88.0,16.0,50.0,243.0,65.0,0.9204545454545454,0.37130801687763715,0.32,0.3728813559322034,0.3693181818181818,0.3693181818181818,0.9076923076923077,0.1125,0.5125,0.2926829268292683,0.37142857142857144,False,13.0,23.0,5.0,12.0,7.0,15.0,4.0,9.0,14.0,13.0,55.0,7.0,1.0,43.0,26.0,17.0,8.0,2.0,4.0,7.0,1.0,3.0,4.0,2.0,12.0,7.0,5.0,12.0,6.0,1.0,,3.0,2.0,0.4666666666666667,0.10743801652892562,0.09722222222222222,0.2,0.14583333333333334,0.1288056206088993,0.0136986301369863,0.013333333333333334,0.020202020202020204,0.08917197452229299,0.12886597938144329,0.21052631578947367,0.12941176470588237,0.0053475935828877,0.5,0.43333333333333335,0.5416666666666666,0.6153846153846154,0.3770491803278688,0.3770491803278688,0.9565217391304348,0.41379310344827586,0.4166666666666667,1.0,2.0,3.0,4.0,21.0,,8.0,7.0,3.0,3.0,7.0,3.0,6.0,1.0,3.0,,,,,,0.06521739130434782,0.10344827586206896,0.6666666666666666,1.0,0.4444444444444444,8.0,1.0,,,1.0,,,,,0.42105263157894735,0.42105263157894735,0.5,,
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,14748.0,246,-11.0,518,543,58.0,1061,587,7.0,12.0,3.0,29.0,136.0,182.0,6.0,7.0,1.0,1.0,1.0,1.0,9.0,17.0,46.0,1.0,1.0,2.0,1.0,5.0,10.0,12.0,6.0,5.0,5.0,3.0,2.0,7.0,39.0,10.0,136.0,4.0,0.6666666666666666,0.75,0.5294117647058824,1.0,0.2,0.5131578947368421,0.3333333333333333,0.2777777777777778,0.5476190476190477,0.3333333333333333,0.4166666666666667,8.433734939759036,0.42857142857142855,0.18421052631578946,0.8571428571428571,0.8571428571428571,0.5,0.3333333333333333,1.0,,0.1111111111111111,1.0,0.7368421052631579,0.5303157894736842,0.7705,0.4943222222222222,0.043478260869565216,0.21739130434782608,5.341176470588235,0.2625482625482625,2.0,12.0,21.0,0.5526315789473685,0.05263157894736842,0.3157894736842105,24.576190476190476,4.0,3.0,7.0,34.0,4.0,,3.0,17.0,13.0,8.0,4.0,0.027777777777777776,0.032520325203252036,0.030303030303030304,0.05263157894736842,0.0425531914893617,0.09523809523809523,0.19047619047619047,8.0,9.0,7.0,9.0,11.0,27.0,0.10476190476190476,0.11020408163265306,0.14102564102564102,0.21052631578947367,0.23684210526315788,2.0,2.0,,2.0,7.0,1.0,4.0,21.0,2.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.2222222222222222,0.25,1.0,0.2222222222222222,0.2222222222222222,,0.2222222222222222,False,2.0,5.0,,1.0,,2.0,,5.0,2.0,1.0,16.0,,,7.0,3.0,4.0,1.0,1.0,1.0,1.0,,,,,7.0,3.0,4.0,7.0,5.0,,,,,,0.058823529411764705,,0.125,,0.11428571428571428,0.023809523809523808,0.02127659574468085,,0.1702127659574468,0.1111111111111111,0.03333333333333333,,,0.7142857142857143,0.25,0.2857142857142857,1.0,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,4.0,,,2.0,,,,7.0,,,,0.047619047619047616,,,0.3333333333333333,,,0.5,1.0,,,,,,,,0.1111111111111111,0.5,0.5,1.0,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,86769.0,1446,7.0,2945,3030,274.0,5975,3472,92.0,185.0,62.0,463.0,867.0,833.0,68.0,103.0,3.0,5.0,27.0,36.0,118.0,202.0,450.0,6.0,11.0,50.0,46.0,68.0,151.0,106.0,130.0,93.0,64.0,36.0,29.0,62.0,112.0,151.0,861.0,9.0,0.4491525423728814,0.452991452991453,0.5841584158415841,0.5454545454545454,0.6764705882352942,0.5325814536340853,0.6153846153846154,0.5813008130081301,0.5487804878048781,0.625,0.594488188976378,14.465216058841555,0.5806451612903226,0.2581453634085213,0.6601941747572816,0.7083333333333334,0.4852941176470588,0.1282051282051282,0.6,0.6666666666666666,0.2926829268292683,0.75,0.7518796992481203,0.5289862720403025,0.5259263157894738,0.5120086776859505,0.1111111111111111,0.33555555555555555,7.477227722772277,0.29439728353140915,53.0,39.0,197.0,0.49373433583959897,0.13283208020050125,0.09774436090225563,25.54162436548224,10.0,6.0,16.0,105.0,26.0,1.0,15.0,53.0,94.0,31.0,16.0,0.010067114093959731,0.01430615164520744,0.012355212355212355,0.02,0.0150093808630394,0.03940886699507389,0.07655502392344497,46.0,158.0,25.0,156.0,49.0,89.0,0.08166666666666667,0.06671779141104295,0.07709750566893424,0.11528822055137844,0.39598997493734334,9.0,51.0,15.0,46.0,63.0,17.0,55.0,165.0,51.0,0.873015873015873,0.3197969543147208,0.3090909090909091,0.3230769230769231,0.3227848101265823,0.3227848101265823,0.8431372549019608,0.07317073170731707,0.37398373983739835,0.32608695652173914,0.3269230769230769,False,25.0,12.0,10.0,23.0,12.0,28.0,2.0,8.0,2.0,13.0,38.0,2.0,5.0,44.0,28.0,16.0,7.0,5.0,4.0,5.0,4.0,2.0,9.0,4.0,13.0,2.0,7.0,15.0,13.0,,,,4.0,0.42857142857142855,0.06435643564356436,0.06796116504854369,0.08695652173913043,0.023809523809523808,0.05397727272727273,0.004048582995951417,0.012048192771084338,0.012048192771084338,0.04979253112033195,0.050314465408805034,0.06896551724137931,0.09433962264150944,0.025,0.8666666666666667,0.5434782608695652,0.5952380952380952,0.32,0.3076923076923077,0.3076923076923077,1.0,0.5897435897435898,0.43478260869565216,0.8,2.0,5.0,2.0,24.0,,29.0,23.0,7.0,,12.0,,,14.0,39.0,2.0,2.0,,,,,0.1282051282051282,0.4,1.0,0.2222222222222222,25.0,2.0,,1.0,,,4.0,0.03773584905660377,,0.4716981132075472,0.49019607843137253,0.48,,
