EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Transition Take Fouls,on,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,HeaveMakes
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,723.0,12,6.0,24,24,7.0,11.0,3.0,48,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,2.0,5.0,,,,4.0,20,1.0,2.0,,,2.0,,1.0,,,,,,4.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,7.0,,,,,,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,0.2,0.3333333333333333,,17.24137931034483,,,0.0769230769230769,,,,0.0476190476190476,,,,,,,,,0.3333333333333333,,,,,0.6,0.3333333333333333,0.5,,,,,,,,,,,,,,0.5,,,1.0,,,,,,0.6,,0.6325999999999999,0.6113,0.8622,,,,0.5,,8.219999999999999,,0.2916666666666667,2.0,,,,,,,,0.4,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,True,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,11367.0,189,-47.0,405,402,75.0,85.0,34.0,807,18.0,26.0,2.0,2.0,2.0,3.0,3.0,5.0,2.0,9.0,2.0,1.0,1.0,1.0,9.0,,1.0,21.0,33.0,3.0,18.0,8.0,59.0,478,2.0,3.0,2.0,,4.0,3.0,4.0,1.0,2.0,2.0,11.0,26.0,16.0,9.0,,9.0,1.0,6.0,9.0,5.0,14.0,3.0,2.0,9.0,,33.0,,1.0,8.0,3.0,1.0,12.0,1.0,13.0,,6.0,5.0,1.0,2.0,2.0,2.0,,,4.0,1.0,13.0,19.0,,,9.0,,2.0,11.0,1.0,6.0,,,3.0,,,2.0,1.0,3.0,2.0,1.0,11.0,75.0,1.0,,0.6190476190476191,0.6190476190476191,1.0,0.1666666666666666,0.5,0.1666666666666666,0.6363636363636364,0.6666666666666666,0.75,0.5,0.4,0.75,0.5267857142857143,0.4,0.7857142857142857,0.3529411764705882,0.1818181818181818,0.1923076923076923,0.2,13.513513513513512,0.5,0.0625,0.0333333333333333,0.0098039215686274,0.1052631578947368,,0.0662650602409638,0.0056818181818181,,,0.0285714285714285,,,0.0238095238095238,0.054054054054054,,0.0869565217391304,0.1333333333333333,,0.6666666666666666,0.5098039215686274,0.6923076923076923,0.8571428571428571,0.5555555555555556,0.0980392156862745,0.6,0.75,1.0,0.1764705882352941,0.2222222222222222,0.2222222222222222,1.0,0.1764705882352941,0.1111111111111111,0.1111111111111111,1.0,0.4,1.0,0.4,0.5,0.6666666666666666,0.1666666666666666,1.0,0.1666666666666666,,0.8627450980392157,0.1111111111111111,0.5826980392156862,,0.5873916666666666,0.1071428571428571,0.1578947368421052,,0.0677966101694915,0.1864406779661017,3.812121212121213,24.59444444444444,0.1851851851851851,2.0,,,,,,,,0.0392156862745098,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,29907.0,498,37.0,1011,1032,294.0,266.0,107.0,2043,41.0,68.0,11.0,23.0,13.0,20.0,2.0,7.0,10.0,30.0,1.0,3.0,7.0,6.0,16.0,1.0,3.0,44.0,76.0,16.0,46.0,22.0,158.0,1105,11.0,24.0,3.0,4.0,26.0,15.0,24.0,4.0,10.0,8.0,50.0,64.0,24.0,48.0,18.0,16.0,6.0,10.0,11.0,11.0,22.0,6.0,5.0,10.0,,55.0,14.0,22.0,18.0,23.0,8.0,49.0,36.0,85.0,7.0,18.0,12.0,6.0,4.0,2.0,9.0,1.0,2.0,13.0,1.0,17.0,47.0,3.0,2.0,27.0,3.0,2.0,37.0,3.0,16.0,,4.0,16.0,2.0,2.0,8.0,8.0,18.0,7.0,,50.0,292.0,7.0,3.0,0.7272727272727273,0.9142857142857144,1.0,0.3478260869565217,0.4,0.3478260869565217,0.5789473684210527,0.4583333333333333,0.625,0.5573770491803278,0.4074074074074074,0.6176470588235294,0.5683453237410072,0.4333333333333333,0.6097560975609756,0.3770491803278688,0.131578947368421,0.1176470588235294,0.2857142857142857,13.415710503089144,0.3076923076923077,0.2666666666666666,0.0931174089068826,0.0883534136546184,0.073469387755102,0.0717948717948717,0.0833333333333333,0.081081081081081,0.0918367346938775,0.108433734939759,0.0588235294117647,0.0935251798561151,0.0178571428571428,0.1428571428571428,0.0416666666666666,0.0943396226415094,0.0703517587939698,0.0869565217391304,0.1372549019607843,0.3888888888888889,0.5573770491803278,0.6029411764705882,0.6833333333333333,0.7317073170731707,0.0573770491803278,0.2857142857142857,0.4,0.5,0.2459016393442623,0.3333333333333333,0.3333333333333333,1.0,0.1311475409836065,0.375,0.375,1.0,0.8518518518518519,0.4782608695652174,0.037037037037037,0.5882352941176471,0.65,0.2058823529411764,0.4285714285714285,0.088235294117647,0.3333333333333333,0.9344262295081968,0.375,0.6034942622950821,0.5622645833333334,0.603355882352941,0.1185185185185185,0.1797752808988764,,0.1645569620253164,0.3164556962025316,1.823684210526316,24.22826086956522,0.2908011869436201,1.0,,1.0,1.0,2.0,,,,0.0081967213114754,1.0,,2.0,,,,,2.0,,,,,,,1.0,1.0,1.0,0.1818181818181818,0.074074074074074,,,3.0,,,,,,,,False,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,75618.0,1260,160.0,2547,2541,624.0,642.0,229.0,5088,54.0,76.0,5.0,11.0,18.0,25.0,4.0,26.0,24.0,58.0,3.0,5.0,16.0,22.0,64.0,5.0,17.0,63.0,112.0,46.0,122.0,50.0,314.0,2796,6.0,13.0,11.0,4.0,28.0,20.0,35.0,10.0,33.0,19.0,89.0,64.0,62.0,129.0,12.0,64.0,22.0,11.0,101.0,48.0,149.0,32.0,16.0,56.0,29.0,346.0,26.0,14.0,61.0,42.0,14.0,117.0,40.0,157.0,5.0,78.0,44.0,34.0,41.0,28.0,18.0,1.0,13.0,59.0,12.0,69.0,124.0,1.0,,80.0,3.0,20.0,60.0,6.0,28.0,,5.0,28.0,3.0,3.0,12.0,16.0,31.0,14.0,,88.0,618.0,14.0,4.0,0.5079365079365079,0.5614035087719298,0.9347826086956522,0.3770491803278688,0.303030303030303,0.3770491803278688,0.5625,0.4615384615384615,0.5714285714285714,0.5641025641025641,0.5,0.5147058823529411,0.6015325670498084,0.5384615384615384,0.5632911392405063,0.5213675213675214,0.0982142857142857,0.0657894736842105,0.1538461538461538,11.396011396011398,0.6949152542372882,0.1971830985915492,0.077634011090573,0.022508038585209,0.0988654781199351,0.0545073375262054,0.0889464594127806,0.0363967242948134,0.0185185185185185,0.0402010050251256,0.0096618357487922,0.0476190476190476,0.0709219858156028,0.0821256038647343,0.0776255707762557,0.0695652173913043,0.0936170212765957,0.1156462585034013,0.0446428571428571,0.4516129032258064,0.3247863247863248,0.7105263157894737,0.7605633802816901,0.5,0.1111111111111111,0.1538461538461538,0.1818181818181818,0.25,0.2478632478632478,0.4137931034482758,0.4137931034482758,1.0,0.2735042735042735,0.34375,0.34375,0.8636363636363636,0.4583333333333333,0.4545454545454545,0.125,0.3676470588235294,0.72,0.2352941176470588,0.3125,0.25,0.2941176470588235,0.8461538461538461,0.34375,0.5762251091703058,0.53417,0.5652147058823531,0.109375,0.208955223880597,,0.0891719745222929,0.2834394904458598,4.325,24.636065573770487,0.2449941107184923,10.0,,16.0,11.0,7.0,,,,0.0427350427350427,5.0,4.0,8.0,4.0,9.0,,,1.0,3.0,13.0,,,0.3636363636363636,,0.5,0.625,0.8,,0.3333333333333333,0.5,1.0,2.0,,,0.2,,,,1.0,False,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,81797.0,1363,109.0,2790,2791,678.0,730.0,289.0,5581,69.0,112.0,2.0,7.0,14.0,26.0,22.0,58.0,18.0,45.0,5.0,5.0,12.0,84.0,230.0,14.0,40.0,106.0,206.0,102.0,275.0,43.0,561.0,3132,5.0,11.0,30.0,3.0,37.0,24.0,58.0,19.0,52.0,13.0,118.0,72.0,140.0,294.0,2.0,230.0,84.0,22.0,116.0,63.0,179.0,34.0,29.0,77.0,27.0,421.0,7.0,5.0,101.0,56.0,3.0,160.0,14.0,174.0,1.0,49.0,32.0,17.0,41.0,27.0,23.0,2.0,14.0,64.0,12.0,55.0,97.0,,2.0,72.0,4.0,15.0,48.0,9.0,23.0,,5.0,5.0,,,2.0,3.0,5.0,4.0,1.0,116.0,673.0,9.0,3.0,0.3396226415094339,0.3428571428571428,0.9607843137254902,0.3709090909090909,0.3653846153846153,0.3709090909090909,0.5145631067961165,0.4545454545454545,0.4137931034482758,0.5384615384615384,0.4146341463414634,0.4772727272727273,0.559,0.4404761904761904,0.5043103448275862,0.5717255717255717,0.1067961165048543,0.1428571428571428,0.1034482758620689,18.021766965428935,0.640625,0.0508474576271186,0.0916530278232405,0.0072046109510086,0.1468023255813953,0.0127504553734061,0.1208622016936104,0.0096540627514078,0.0037174721189591,0.0088105726872246,0.0101010101010101,0.009685230024213,0.0220588235294117,0.0807692307692307,0.0833333333333333,0.1351351351351351,0.1322957198443579,0.1896551724137931,0.0041152263374485,0.8,0.2328482328482328,0.6160714285714286,0.71875,0.4202898550724637,0.1205821205821205,0.3793103448275862,0.4230769230769231,0.0909090909090909,0.0935550935550935,0.4,0.4,1.0,0.4781704781704782,0.3652173913043478,0.3652173913043478,0.9523809523809524,0.1707317073170731,0.2857142857142857,0.1219512195121951,0.2363636363636363,0.5384615384615384,0.109090909090909,0.4166666666666667,0.3636363636363636,0.35,0.8045738045738046,0.3652173913043478,0.543132700421941,0.51996,0.5129893518518519,0.0464646464646464,0.1045454545454545,,0.0659536541889483,0.2103386809269162,6.67766990291262,25.762181818181823,0.243010752688172,36.0,,12.0,8.0,3.0,,,,0.0748440748440748,15.0,6.0,25.0,8.0,12.0,,2.0,2.0,7.0,6.0,1.0,1.0,0.2666666666666666,0.0307692307692307,0.4166666666666667,0.4166666666666667,0.3333333333333333,1.0,0.6097560975609756,0.24,1.0,7.0,2.0,,,0.4,1.0,2.0,,False,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,15955.0,266,-3.0,538,554,111.0,157.0,55.0,1092,21.0,28.0,5.0,7.0,5.0,6.0,3.0,7.0,1.0,8.0,,,2.0,5.0,10.0,1.0,1.0,24.0,35.0,6.0,18.0,23.0,89.0,609,5.0,7.0,4.0,4.0,17.0,5.0,6.0,1.0,3.0,8.0,21.0,34.0,14.0,18.0,10.0,10.0,5.0,4.0,9.0,3.0,12.0,2.0,1.0,5.0,,27.0,7.0,8.0,16.0,16.0,4.0,36.0,15.0,51.0,,11.0,6.0,5.0,4.0,1.0,7.0,1.0,3.0,11.0,1.0,20.0,34.0,1.0,1.0,25.0,1.0,2.0,36.0,2.0,16.0,2.0,,13.0,,,8.0,5.0,13.0,7.0,,21.0,111.0,3.0,,0.7083333333333334,0.8947368421052632,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6857142857142857,0.7142857142857143,0.8333333333333334,0.6226415094339622,0.5909090909090909,0.7222222222222222,0.644927536231884,0.6071428571428571,0.75,0.3396226415094339,0.1142857142857142,0.1428571428571428,,13.37792642140468,0.3636363636363636,0.2105263157894736,0.1142857142857142,0.0583941605839416,0.1259842519685039,0.0736842105263157,0.1198501872659176,0.0646551724137931,0.0638297872340425,0.0392156862745098,0.0769230769230769,0.0526315789473684,0.1578947368421052,0.0714285714285714,0.1694915254237288,0.08,0.1546391752577319,0.0333333333333333,,0.5384615384615384,0.5283018867924528,0.75,0.875,0.6666666666666666,0.1320754716981132,0.4285714285714285,0.4285714285714285,1.0,0.1509433962264151,0.125,0.125,1.0,0.1886792452830188,0.5,0.5,1.0,0.6363636363636364,0.7142857142857143,,0.6666666666666666,0.8333333333333334,0.2222222222222222,,0.1111111111111111,1.0,0.8679245283018868,0.5,0.6011000000000001,0.5766444444444444,0.6357888888888888,0.2608695652173913,0.3265306122448979,0.1,0.1910112359550561,0.2359550561797752,2.042857142857143,25.37777777777778,0.2063197026022304,,,4.0,2.0,1.0,,,,,,1.0,4.0,1.0,,,,1.0,1.0,,,,0.25,,,,,,0.3636363636363636,0.25,1.0,,,,,,,,,False,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,113056.0,1884,-48.0,3855,3869,700.0,757.0,338.0,7724,153.0,230.0,13.0,23.0,23.0,37.0,32.0,76.0,26.0,78.0,10.0,5.0,17.0,29.0,89.0,2.0,13.0,198.0,342.0,55.0,167.0,58.0,619.0,4338,14.0,29.0,20.0,5.0,57.0,30.0,56.0,7.0,30.0,19.0,100.0,218.0,178.0,165.0,22.0,89.0,29.0,42.0,127.0,63.0,190.0,44.0,19.0,68.0,35.0,443.0,16.0,28.0,87.0,71.0,3.0,161.0,44.0,205.0,9.0,55.0,39.0,16.0,55.0,33.0,40.0,6.0,22.0,95.0,15.0,72.0,163.0,3.0,5.0,57.0,1.0,6.0,70.0,8.0,34.0,2.0,2.0,22.0,1.0,1.0,12.0,8.0,23.0,14.0,1.0,100.0,696.0,10.0,2.0,0.5505050505050505,0.5828877005347594,1.0,0.3293413173652694,0.2333333333333333,0.3293413173652694,0.5789473684210527,0.4827586206896552,0.5357142857142857,0.5510805500982319,0.5306122448979592,0.4709302325581395,0.5742115027829313,0.5588235294117647,0.5208333333333334,0.3280943025540275,0.1228070175438596,0.1304347826086956,0.1578947368421052,14.938737040527805,0.5789473684210527,0.032258064516129,0.0795072788353863,0.0272638753651411,0.0941558441558441,0.0229885057471264,0.0869565217391304,0.0255368543238537,0.0504201680672268,0.0170454545454545,0.0125786163522012,0.0193423597678916,0.0335195530726257,0.0488505747126436,0.0989010989010989,0.0994475138121546,0.0956651718983557,0.0901960784313725,0.0422535211267605,0.6086956521739131,0.4518664047151277,0.6652173913043479,0.765,0.5686274509803921,0.1493123772102161,0.4210526315789473,0.5,0.53125,0.1532416502946954,0.3333333333333333,0.3333333333333333,1.0,0.174852652259332,0.3258426966292135,0.3258426966292135,1.0,0.4693877551020408,0.5652173913043478,0.2040816326530612,0.4302325581395348,0.6216216216216216,0.1976744186046511,0.2941176470588235,0.1511627906976744,0.1538461538461538,0.7799607072691552,0.3258426966292135,0.586420138888889,0.5615430555555555,0.5886843023255813,0.0670391061452514,0.092391304347826,0.0118343195266272,0.0920840064620355,0.1615508885298869,4.622222222222223,24.585029940119764,0.1815823605706874,36.0,,24.0,8.0,7.0,2.0,,,0.0707269155206286,13.0,3.0,10.0,8.0,,,,2.0,12.0,1.0,2.0,1.0,0.4,,0.3611111111111111,0.3611111111111111,0.3846153846153846,0.1538461538461538,0.2040816326530612,0.3,1.0,6.0,5.0,,,0.5,1.0,,,False,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,121079.0,2018,-61.0,4108,4130,705.0,739.0,329.0,8238,108.0,176.0,21.0,39.0,10.0,23.0,28.0,91.0,43.0,93.0,4.0,8.0,16.0,58.0,151.0,7.0,26.0,176.0,354.0,101.0,244.0,68.0,723.0,4716,26.0,49.0,16.0,6.0,67.0,15.0,46.0,15.0,42.0,18.0,93.0,220.0,132.0,297.0,42.0,151.0,58.0,35.0,50.0,40.0,90.0,26.0,14.0,32.0,10.0,220.0,29.0,39.0,123.0,79.0,12.0,214.0,69.0,283.0,10.0,63.0,41.0,22.0,28.0,13.0,61.0,8.0,15.0,89.0,13.0,63.0,126.0,3.0,14.0,78.0,9.0,6.0,82.0,7.0,37.0,1.0,5.0,56.0,5.0,4.0,28.0,23.0,61.0,44.0,2.0,91.0,699.0,7.0,4.0,0.625,0.7096774193548387,0.9801980198019802,0.4139344262295082,0.3571428571428571,0.4139344262295082,0.4971751412429379,0.5306122448979592,0.3260869565217391,0.5476588628762542,0.4692307692307692,0.4261363636363636,0.5701892744479495,0.4855072463768116,0.4744897959183674,0.4080267558528428,0.0988700564971751,0.1022727272727272,0.1758241758241758,16.109625668449198,0.3146067415730337,0.125,0.0854054054054054,0.0367924528301886,0.1270661157024793,0.0390835579514824,0.1067089276281035,0.0377358490566037,0.0494186046511627,0.0328767123287671,0.0284900284900284,0.039426523297491,0.0380434782608695,0.0862533692722372,0.064343163538874,0.1270718232044199,0.1324786324786324,0.112781954887218,0.0350877192982456,0.7213114754098361,0.294314381270903,0.6136363636363636,0.6835443037974683,0.6018518518518519,0.1521739130434782,0.3076923076923077,0.3733333333333333,0.6071428571428571,0.1555183946488294,0.4623655913978494,0.4673913043478261,1.0,0.2525083612040134,0.3841059602649007,0.3841059602649007,0.9655172413793104,0.6,0.5384615384615384,0.0615384615384615,0.2613636363636363,0.4347826086956521,0.1818181818181818,0.5,0.2954545454545454,0.2692307692307692,0.7023411371237458,0.3841059602649007,0.5461464705882353,0.5693488372093023,0.5389062499999998,0.0604133545310015,0.0963541666666666,0.0040816326530612,0.0926694329183955,0.1286307053941908,7.366666666666666,24.92377049180328,0.1716163583252191,87.0,1.0,8.0,8.0,4.0,5.0,0.0040983606557377,,0.1454849498327759,40.0,2.0,12.0,3.0,6.0,,1.0,10.0,15.0,2.0,,,0.1875,0.0147058823529411,0.4597701149425287,0.4651162790697674,0.7,0.0476190476190476,0.1846153846153846,0.1666666666666666,1.0,9.0,1.0,,0.0114942528735632,0.25,1.0,,,False,1.0,1.0,0.010752688172043,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,134813.0,2247,19.0,4551,4567,877.0,942.0,375.0,9118,140.0,194.0,11.0,13.0,35.0,46.0,122.0,249.0,11.0,42.0,1.0,1.0,7.0,30.0,83.0,8.0,28.0,481.0,921.0,41.0,125.0,349.0,1434.0,5149,29.0,45.0,6.0,27.0,88.0,92.0,173.0,9.0,35.0,102.0,313.0,240.0,722.0,102.0,6.0,82.0,30.0,47.0,171.0,143.0,314.0,116.0,27.0,106.0,48.0,771.0,11.0,18.0,130.0,115.0,18.0,263.0,29.0,292.0,11.0,74.0,49.0,25.0,78.0,47.0,44.0,8.0,31.0,122.0,26.0,90.0,158.0,7.0,2.0,313.0,6.0,19.0,407.0,61.0,208.0,4.0,17.0,30.0,,,20.0,9.0,30.0,18.0,,303.0,868.0,11.0,10.0,0.2494802494802495,0.2510460251046025,0.8292682926829268,0.328,0.2571428571428571,0.3306451612903225,0.5222584147665581,0.6444444444444445,0.5317919075144508,0.518642447418738,0.5980392156862745,0.5072115384615384,0.5887696118909992,0.7213114754098361,0.6,0.1195028680688336,0.0510314875135722,0.1082474226804123,0.0682730923694779,26.76991150442478,0.639344262295082,0.1343283582089552,0.1155778894472361,0.0153321976149914,0.1222953904045155,0.0134803921568627,0.119047619047619,0.014572864321608,0.0160857908847185,0.0157894736842105,0.014251781472684,0.0099502487562189,0.0234741784037558,0.1336633663366336,0.0948717948717948,0.1194029850746268,0.1246819338422391,0.1155234657039711,0.0237068965517241,0.6,0.1854684512428298,0.7216494845360825,0.8092485549132948,0.2857142857142857,0.2380497131931166,0.4899598393574297,0.5258620689655172,0.1147540983606557,0.0401529636711281,0.2619047619047619,0.2619047619047619,0.9090909090909092,0.0793499043977055,0.3614457831325301,0.3614457831325301,0.8,0.2549019607843137,0.8461538461538461,0.0196078431372549,0.2211538461538461,0.7608695652173914,0.0336538461538461,0.1428571428571428,0.1346153846153846,0.2857142857142857,0.3049713193116635,0.3658536585365853,0.4769838393731635,0.4706967741935483,0.4703870646766169,0.1775544388609715,0.1947565543071161,0.0317460317460317,0.0613668061366806,0.2182705718270571,12.338110749185669,25.52177419354839,0.1927049000219731,478.0,,17.0,10.0,5.0,1.0,,,0.4569789674952199,219.0,1.0,5.0,1.0,21.0,1.0,,1.0,14.0,10.0,,2.0,0.1666666666666666,,0.4581589958158996,0.4669509594882729,0.3013698630136986,0.1818181818181818,0.0980392156862745,0.2,1.0,6.0,,3.0,0.0188284518828451,,,10.0,4.0,False,,,,,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,26352.0,439,11.0,878,895,202.0,215.0,115.0,1773,63.0,96.0,30.0,49.0,14.0,24.0,9.0,22.0,,,,,,,1.0,,,72.0,118.0,,1.0,35.0,179.0,975,31.0,52.0,,11.0,73.0,14.0,26.0,,,10.0,38.0,70.0,74.0,,54.0,1.0,,11.0,10.0,4.0,14.0,2.0,2.0,7.0,1.0,32.0,17.0,52.0,75.0,80.0,11.0,166.0,70.0,236.0,11.0,18.0,13.0,5.0,13.0,7.0,23.0,3.0,6.0,36.0,5.0,27.0,55.0,5.0,5.0,58.0,11.0,1.0,66.0,3.0,30.0,,5.0,18.0,1.0,1.0,13.0,5.0,19.0,9.0,3.0,38.0,202.0,2.0,5.0,0.4861111111111111,0.7777777777777778,,,,,0.6101694915254238,0.5961538461538461,0.5384615384615384,0.6050420168067226,0.5961538461538461,0.5384615384615384,0.5927152317880795,0.5703125,0.5277777777777778,0.0084033613445378,0.0932203389830508,0.0625,0.2272727272727272,18.27111984282908,0.3611111111111111,0.4583333333333333,0.4,0.2,0.3378378378378378,0.1096774193548387,0.3672985781990521,0.1662650602409638,0.2571428571428571,0.2125,0.1066666666666666,0.0869565217391304,0.175,0.3258426966292135,0.4533333333333333,0.4722222222222222,0.31875,0.3870967741935484,0.3142857142857143,0.4736842105263157,0.8067226890756303,0.65625,0.7,0.4603174603174603,0.1848739495798319,0.4090909090909091,0.5294117647058824,0.6666666666666666,,,,,0.0084033613445378,,,,0.9423076923076924,0.6122448979591837,,0.9230769230769232,0.5833333333333334,,,,,0.8151260504201681,,0.6159555555555556,0.6117575,0.62635,0.2054794520547945,0.2068965517241379,,0.4078212290502793,0.2122905027932961,2.0415254237288134,30.3,0.2300683371298405,,,2.0,3.0,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,0.0384615384615384,,,,0.0666666666666666,,,,6.0,,,,,,,,False,,,,5.0,
