EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,OffThreePtRebounds,DefTwoPtRebounds,ShootingFouls,Offensive Fouls,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFGM,PtsUnassisted3s,LostBallTurnovers,Travels,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,LongMidRangeAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,BlockedCorner3,OffFTReboundPct,OffLongMidRangeReboundPct,OffensiveGoaltends,Transition Take Fouls,HeaveMakes,3SecondViolations
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,1568.0,26.0,11.0,58,55,25,3.0,9,113,1.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,53.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,24,0.3333333333333333,1.0,0.25,0.5,0.5,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,14.492753623188406,0.5,0.08333333333333333,0.17647058823529413,0.1111111111111111,0.03225806451612903,0.3333333333333333,0.2,1.0,0.75,0.3333333333333333,1.0,0.25,0.5,0.25,0.408725,0.43915,0.3333333333333333,0.4,0.6666666666666666,5.266666666666667,25.5,0.43103448275862066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627745,1610612762,Damian Jones,Damian Jones,1627745,UTA,1553.0,26.0,-5.0,56,55,28,6.0,11,111,,1.0,,,3.0,6.0,3.0,,9.0,59.0,1.0,2.0,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,4.0,1.0,2.0,8.0,10.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,28,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,14.285714285714286,,0.2857142857142857,0.06666666666666667,0.08,0.2222222222222222,0.25,0.07142857142857142,,0.1111111111111111,,,,,0.8888888888888888,0.5470333333333334,0.5307666666666667,,,0.2222222222222222,2.8833333333333333,23.166666666666668,0.5,3.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1,0.18181818181818182,0.3333333333333333,0.23529411764705882,0.5,0.5555555555555556,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5781499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629677,1610612762,Luka Samanic,Luka Samanic,1629677,UTA,1093.0,18.0,,38,38,12,3.0,6,76,,1.0,4.0,2.0,2.0,3.0,4.0,1.0,8.0,39.0,,,2.0,,3.0,,4.0,,,2.0,2.0,1.0,,,6.0,,4.0,5.0,,5.0,,,,,,,,,2.0,,1.0,2.0,1.0,,,,,3.0,12,0.6666666666666666,,0.5,0.75,0.5,0.75,0.5714285714285714,,,17.77777777777778,,,0.3333333333333333,0.25,,,0.2,,0.14285714285714285,,,0.5714285714285714,1.0,0.8571428571428571,0.5448571428571428,0.527475,0.125,0.25,0.375,4.0,25.5,0.3157894736842105,2.0,2.0,1.0,,,,,,1.0,1.0,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,0.25,0.25,0.125,,,,0.5,0.2857142857142857,1.0,1.0,1.0,,,,,1.0,,,,0.6135,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,0.25,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,1625.0,27.0,-16.0,59,60,24,6.0,8,119,2.0,4.0,7.0,3.0,3.0,8.0,10.0,2.0,11.0,72.0,3.0,3.0,4.0,2.0,8.0,2.0,7.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,3.0,1.0,4.0,,,,,,,,,,,1.0,2.0,1.0,,,,,8.0,24,0.375,1.0,0.25,0.42857142857142855,0.2894736842105263,0.5,0.5555555555555556,,,27.536231884057973,,,0.125,0.13043478260869565,0.02857142857142857,,0.13333333333333333,,0.2222222222222222,0.5,0.5,0.3888888888888889,0.42857142857142855,0.6111111111111112,0.4868861111111111,0.5251642857142858,0.05263157894736842,0.1111111111111111,0.7272727272727273,9.7375,24.979999999999997,0.4067796610169492,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,4.0,3.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.1,0.1,0.14285714285714285,0.047619047619047616,,,,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,,,,,0.14285714285714285,1.0,0.14285714285714285,0.5167,,1.0,,,3.0,,1.0,1.0,,,,0.3,0.3,0.1,0.14285714285714285,,0.14285714285714285,0.16666666666666666,1.0,,,,0.14285714285714285,0.2727272727272727,3.0,2.0,1.0,3.0,1.0,5.0,1.0,0.2,0.16666666666666666,0.5,0.07692307692307693,0.5,0.16666666666666666,0.4,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,3146.0,52.0,-3.0,117,116,55,41.0,18,233,2.0,4.0,6.0,2.0,6.0,8.0,7.0,,24.0,117.0,,1.0,2.0,,3.0,4.0,6.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,3.0,13.0,3.0,16.0,1.0,,1.0,,1.0,1.0,2.0,1.0,5.0,,2.0,,,,,,,3.0,54,0.75,,0.8,0.5,0.8,0.5,0.4666666666666667,,,12.318840579710146,0.5,,0.10344827586206896,0.21153846153846154,0.047619047619047616,,0.11538461538461539,,0.26666666666666666,0.5,0.5,0.4,0.6666666666666666,0.7333333333333333,0.5299266666666667,0.46923333333333334,,,0.125,4.05,25.985714285714284,0.4700854700854701,4.0,4.0,2.0,,,1.0,1.0,,4.0,2.0,8.0,12.0,3.0,8.0,4.0,,,0.6666666666666666,0.8,1.0,0.5714285714285714,0.5714285714285714,0.34782608695652173,0.08333333333333333,,0.1111111111111111,0.16666666666666666,0.26666666666666666,1.0,1.0,0.5,0.06666666666666667,1.0,1.0,1.0,0.6666666666666666,,,,,2.0,3.0,1.0,2.0,7.0,1.0,3.0,,,0.5,1.0,1.1666666666666667,1.1666666666666667,,,,0.5,0.5,1.0,1.0,,0.5,0.5,0.2916666666666667,,,1.0,1.0,1.0,1.0,,1.0,,0.2,,1.0,,,0.3333333333333333,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,1038.0,17.0,1.0,37,37,22,9.0,7,74,,1.0,5.0,2.0,3.0,5.0,6.0,,9.0,35.0,2.0,3.0,3.0,,4.0,4.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,2.0,2.0,,2.0,,,1.0,,,2.0,3.0,2.0,3.0,,,,,,,,,4.0,21,0.6,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.5454545454545454,0.2,1.0,30.434782608695652,0.3333333333333333,,0.16666666666666666,0.09523809523809523,,,0.16666666666666666,,0.09090909090909091,,,0.45454545454545453,0.3333333333333333,0.8181818181818182,0.5016727272727273,0.4795416666666666,,,0.4444444444444444,7.32,25.866666666666664,0.5945945945945946,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.5,0.16666666666666666,1.0,0.16666666666666666,0.50835,1.0,1.0,,1.0,5.0,,1.0,,1.0,,1.0,1.25,1.25,,,,0.2,0.2,,1.0,1.0,,0.2,0.5555555555555556,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,0.09090909090909091,,0.5,1.0,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,596.0,10.0,3.0,21,21,9,,5,42,,,3.0,2.0,1.0,1.0,3.0,2.0,7.0,23.0,1.0,1.0,2.0,,5.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,,2.0,3.0,,3.0,,,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,9,1.0,1.0,0.625,0.8333333333333334,0.7,0.8333333333333334,0.75,,,21.428571428571427,1.0,,0.4,0.375,,,0.4,1.0,,,,0.75,0.6666666666666666,1.0,0.4631875,0.4454833333333333,0.2,0.5,0.7142857142857143,2.8,27.566666666666666,0.42857142857142855,1.0,1.0,,1.0,1.0,,,,1.0,,,3.0,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.25,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,1487.0,25.0,-2.0,57,57,23,31.0,6,114,,1.0,,,3.0,4.0,,2.0,8.0,58.0,2.0,2.0,,,4.0,,,,,,,,,,,1.0,4.0,10.0,1.0,11.0,2.0,,,,,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,4.0,23,0.75,1.0,0.75,1.0,0.8,1.0,,,,9.375,,0.07692307692307693,0.3076923076923077,0.28,0.038461538461538464,,0.36363636363636365,1.0,0.25,,,,,0.75,0.583225,0.73975,0.2,0.2,0.5,3.1999999999999997,,0.40350877192982454,3.0,3.0,,2.0,2.0,,,,,,6.0,,,3.0,2.0,,,1.0,1.0,,,,0.25,,0.14285714285714285,,0.5,0.75,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,0.5,,,,,,,,,3.0,2.0,,,0.6,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629308,1610612762,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,UTA,306.0,5.0,4.0,11,11,3,3.0,2,22,,1.0,,,1.0,4.0,,,2.0,7.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2,0.25,,0.25,,0.25,,,,,28.57142857142857,,0.25,,,0.14285714285714285,0.5,,,0.25,,,,,0.75,0.5291,,,,,3.275,,0.2727272727272727,1.0,3.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,1533.0,26.0,-12.0,59,59,31,38.0,8,118,1.0,3.0,6.0,2.0,2.0,6.0,9.0,5.0,15.0,62.0,,1.0,4.0,3.0,6.0,2.0,6.0,2.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,,4.0,6.0,2.0,,,,,4.0,30,0.3333333333333333,,0.3333333333333333,0.3,0.4166666666666667,0.42857142857142855,0.6,0.3333333333333333,,29.850746268656714,0.5,,0.08333333333333333,0.041666666666666664,,,,,0.2,0.3333333333333333,0.3333333333333333,0.4,0.4,0.7333333333333333,0.51654,0.51008,0.11764705882352941,0.25,0.4,7.066666666666666,24.78888888888889,0.5254237288135594,1.0,2.0,1.0,,,1.0,3.0,2.0,2.0,1.0,2.0,6.0,,,,,,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,,,,,,0.13333333333333333,0.5,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.4,,,1.0,1.0,,,1.0,1.0,,,0.25,,,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,0.5,0.16666666666666666,,1.0,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
