EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,DefCorner3ReboundPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked3s,BlockedArc3,FoulsDrawn,Offensive Fouls Drawn,ShortMidRangeFGM,FtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Travels,Transition Take Fouls,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,204.0,3.0,4.0,8.0,8,,,,16,,,,,1.0,,,,,,1.0,,,,4.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,12.5,,0.3333333333333333,0.25,,0.3333333333333333,,,,,1.0,,,,,,,,,,0.4326,,,6.8,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,204.0,3.0,4.0,8.0,8,,,,16,1.0,1.0,,,2.0,,,,,2.0,3.0,,1.0,5.0,4.0,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,0.625,,0.25,50.0,,,,,,,0.25,1.0,1.0,0.5,,,,,,,,,0.5,0.5660875,,,6.366666666666667,25.0,,,,,,,,,,,,1.0,,,2.0,1.0,,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.25,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,53023.0,884.0,115.0,1808.0,1827,442.0,445.0,190.0,3635,81.0,128.0,18.0,29.0,18.0,18.0,51.0,4.0,11.0,86.0,147.0,27.0,77.0,315.0,1996.0,20.0,34.0,6.0,17.0,70.0,42.0,81.0,32.0,45.0,89.0,146.0,33.0,17.0,36.0,17.0,70.0,440.0,1.0,0.35064935064935066,0.35294117647058826,0.35064935064935066,0.5850340136054422,0.5882352941176471,0.5647321428571429,0.5686274509803921,0.6057692307692307,0.5737704918032787,0.34375,14.039408866995073,0.10297482837528604,0.0761904761904762,0.08984830805134189,0.13186813186813187,0.07430340557275542,0.4722222222222222,0.5714285714285714,0.6328125,0.7043478260869566,0.08035714285714286,0.22767857142857142,0.35294117647058826,0.35294117647058826,1.0,0.5686274509803921,0.6206896551724138,0.21568627450980393,0.36363636363636365,0.9151785714285714,0.6064718750000002,0.6072186274509805,0.2222222222222222,1.919047619047618,24.20519480519481,0.24446902654867256,17.0,17.0,34.0,7.0,13.0,85.0,38.0,86.0,0.08247422680412371,9.0,26.0,2.0,6.0,130.0,26.0,9.0,0.7558139534883721,0.9027777777777778,0.7530864197530864,0.11607142857142858,0.34615384615384615,0.34615384615384615,1.0,0.11764705882352941,0.3333333333333333,0.34615384615384615,17.0,36.0,17.0,38.0,43.0,10.0,41.0,57.0,10.0,5.0,25.0,2.0,0.4473684210526316,0.3953488372093023,0.4387755102040816,0.4,0.08932461873638345,0.07215189873417721,0.09333333333333334,0.8372093023255814,0.4722222222222222,0.5775342105263157,0.1365079365079365,3.0,3.0,66.0,5.0,4.0,62.0,84.0,11.0,40.0,0.2222222222222222,0.3333333333333333,0.16141732283464566,0.22727272727272727,False,1.0,1.0,3.0,2.0,5.0,9.0,12.0,28.0,19.0,3.0,1.0,16.0,12.0,12.0,28.0,20.0,8.0,1.0,5.0,15.0,3.0,2.0,3.0,5.0,2.0,4.0,5.0,1.0,6.0,16.0,2.0,11.0,5.0,0.1292517006802721,0.1015625,0.3333333333333333,0.24,0.04833836858006042,0.1111111111111111,0.05,0.058823529411764705,0.021505376344086023,0.07647058823529412,0.09411764705882353,0.13186813186813187,0.75,0.004464285714285714,1.0,1.0,1.0,0.11764705882352941,0.06976744186046512,0.046511627906976744,0.01282051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,93629.0,1560.0,191.0,3172.0,3166,777.0,849.0,299.0,6338,62.0,89.0,21.0,28.0,34.0,30.0,74.0,6.0,19.0,74.0,134.0,55.0,149.0,372.0,3465.0,24.0,41.0,11.0,38.0,105.0,70.0,156.0,77.0,60.0,153.0,195.0,41.0,20.0,44.0,21.0,104.0,771.0,0.9454545454545454,0.3691275167785235,0.2894736842105263,0.3691275167785235,0.5522388059701493,0.5853658536585366,0.5530035335689046,0.5126582278481012,0.5886075949367089,0.5645161290322581,0.5265017667844523,11.167945439045184,0.08836524300441827,0.10461956521739131,0.09681978798586573,0.08396946564885496,0.1001788908765653,0.4772727272727273,0.31448763250883394,0.6966292134831461,0.7469879518072289,0.12014134275618374,0.26148409893992935,0.40540540540540543,0.40540540540540543,1.0,0.35443037974683544,0.75,0.24050632911392406,0.3157894736842105,0.8409893992932862,0.574238309352518,0.5628443037974684,0.28225806451612906,4.239552238805969,24.62281879194631,0.24495586380832282,128.0,63.0,191.0,22.0,76.0,445.0,82.0,158.0,0.11864406779661017,25.0,75.0,5.0,19.0,78.0,75.0,25.0,0.527027027027027,0.5735294117647058,0.5161290322580645,0.26501766784452296,0.3333333333333333,0.3424657534246575,0.88,0.24050632911392406,0.2631578947368421,0.3333333333333333,5.0,12.0,6.0,14.0,30.0,41.0,15.0,42.0,52.0,17.0,77.0,16.0,0.42857142857142855,0.46153846153846156,0.5,0.6753246753246753,0.018703241895261846,0.030215827338129497,0.029304029304029304,0.46153846153846156,0.4166666666666667,0.5526874999999999,0.08064516129032258,3.0,3.0,104.0,33.0,7.0,59.0,73.0,7.0,34.0,0.20588235294117646,0.2413793103448276,0.10967741935483871,0.2111801242236025,False,5.0,11.0,4.0,8.0,12.0,6.0,24.0,12.0,13.0,32.0,20.0,27.0,16.0,5.0,98.0,56.0,42.0,16.0,35.0,25.0,1.0,1.0,2.0,1.0,10.0,2.0,4.0,,6.0,20.0,,19.0,5.0,0.09701492537313433,0.06741573033707865,0.14705882352941177,0.1927710843373494,0.04591836734693878,0.01730103806228374,0.008333333333333333,0.03855421686746988,0.06358381502890173,0.08727272727272728,0.09859154929577464,0.03676470588235294,0.42857142857142855,0.038869257950530034,0.45454545454545453,0.5555555555555556,0.8,,0.15384615384615385,0.3076923076923077,,4.0,4.0,9.0,2.0,3.0,1.0,13.0,1.0,0.3333333333333333,0.013422818791946308,0.18181818181818182,0.02666666666666667,0.5,1.0,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,102602.0,1710.0,143.0,3511.0,3516,845.0,898.0,361.0,7027,84.0,130.0,16.0,30.0,74.0,22.0,56.0,6.0,13.0,134.0,247.0,127.0,342.0,710.0,3975.0,29.0,67.0,25.0,63.0,148.0,174.0,366.0,118.0,67.0,190.0,206.0,6.0,3.0,6.0,4.0,146.0,840.0,0.9606299212598425,0.3713450292397661,0.3968253968253968,0.3724340175953079,0.5425101214574899,0.43283582089552236,0.5509337860780985,0.5115384615384615,0.5737439222042139,0.532608695652174,0.5806451612903226,17.5152749490835,0.08758169934640522,0.13801169590643275,0.11419753086419752,0.07476635514018691,0.12658227848101267,0.6666666666666666,0.22071307300509338,0.6461538461538462,0.7368421052631579,0.12563667232597622,0.09507640067911714,0.39285714285714285,0.39285714285714285,1.0,0.23076923076923078,0.5333333333333333,0.1,0.46153846153846156,0.801358234295416,0.5412363793103449,0.511561507936508,0.2084507042253521,6.661133603238865,25.845321637426903,0.24067217317003703,131.0,70.0,201.0,31.0,89.0,472.0,68.0,121.0,0.17040358744394618,105.0,286.0,19.0,50.0,94.0,285.0,105.0,0.35074626865671643,0.3533834586466165,0.42857142857142855,0.4855687606112054,0.36713286713286714,0.3684210526315789,0.9523809523809523,0.38461538461538464,0.38,0.3684210526315789,3.0,8.0,7.0,16.0,44.0,39.0,5.0,16.0,44.0,15.0,73.0,13.0,0.4375,0.4019607843137255,0.4230769230769231,0.6027397260273972,0.005807200929152149,0.008452535760728219,0.006968641114982578,0.1568627450980392,0.375,0.5218553571428571,0.061971830985915494,,,94.0,16.0,32.0,61.0,70.0,12.0,31.0,0.43243243243243246,0.47761194029850745,0.054098360655737705,0.11654135338345864,False,18.0,43.0,6.0,29.0,35.0,3.0,15.0,2.0,23.0,29.0,13.0,8.0,5.0,1.0,54.0,35.0,19.0,9.0,29.0,29.0,2.0,4.0,7.0,1.0,4.0,2.0,4.0,2.0,7.0,3.0,1.0,12.0,4.0,0.0931174089068826,0.12307692307692308,0.0945945945945946,0.05952380952380952,0.011816838995568686,0.0030864197530864196,0.008,0.009823182711198428,0.017857142857142856,0.08250825082508251,0.1276595744680851,0.003424657534246575,0.15625,0.0730050933786078,0.4186046511627907,0.4186046511627907,0.3333333333333333,1.0,0.11764705882352941,0.5686274509803921,0.005813953488372093,7.0,9.0,15.0,1.0,9.0,,8.0,,0.2571428571428571,0.0029239766081871343,,0.0034965034965034965,0.2413793103448276,1.0,2.0,1.0,3.0,2.0,2.0,2.0,0.03571428571428571,0.3333333333333333,1.0,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,28802.0,480.0,48.0,996.0,1003,243.0,361.0,107.0,1999,42.0,58.0,14.0,15.0,14.0,5.0,18.0,,3.0,48.0,73.0,13.0,35.0,165.0,1096.0,15.0,16.0,2.0,6.0,44.0,32.0,39.0,29.0,27.0,61.0,88.0,21.0,11.0,21.0,12.0,44.0,243.0,1.0,0.37142857142857144,0.3333333333333333,0.37142857142857144,0.6575342465753424,0.9375,0.625,0.8181818181818182,0.6496062992125984,0.8148148148148148,0.32407407407407407,13.125,0.108,0.13615023474178403,0.12095032397408208,0.09523809523809523,0.15384615384615385,0.5714285714285714,0.5370370370370371,0.7241379310344828,0.8076923076923077,0.12962962962962962,0.16666666666666666,0.2777777777777778,0.2777777777777778,1.0,0.6818181818181818,0.9333333333333333,0.13636363636363635,,0.8611111111111112,0.6015074074074076,0.6730636363636364,0.26666666666666666,2.5356164383561643,24.88,0.24397590361445784,16.0,7.0,23.0,2.0,9.0,53.0,27.0,52.0,0.08771929824561403,8.0,17.0,2.0,3.0,64.0,17.0,8.0,0.6666666666666666,0.8,0.6428571428571429,0.1574074074074074,0.47058823529411764,0.47058823529411764,1.0,0.13636363636363635,0.6666666666666666,0.47058823529411764,9.0,13.0,9.0,13.0,28.0,5.0,16.0,27.0,9.0,5.0,20.0,5.0,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.45,0.05904059040590406,0.06192660550458716,0.047619047619047616,0.7222222222222222,0.6923076923076923,0.6021230769230768,0.1696969696969697,,,38.0,5.0,6.0,30.0,45.0,5.0,22.0,0.42857142857142855,0.5,0.1889763779527559,0.24444444444444444,False,,1.0,,5.0,5.0,4.0,8.0,16.0,8.0,2.0,5.0,11.0,5.0,1.0,24.0,13.0,11.0,3.0,4.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,10.0,,8.0,,0.1095890410958904,0.10344827586206896,0.14285714285714285,0.15625,0.06666666666666667,0.056074766355140186,0.0847457627118644,0.046511627906976744,0.1388888888888889,0.1346153846153846,0.07317073170731707,0.02564102564102564,0.8333333333333334,0.009259259259259259,,,,,,0.2777777777777778,0.05405405405405406,2.0,2.0,,,2.0,,1.0,,0.4,,,,0.4,1.0,,,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,124342.0,2072.0,-92.0,4257.0,4266,773.0,839.0,372.0,8523,171.0,256.0,25.0,40.0,81.0,28.0,87.0,6.0,18.0,219.0,375.0,58.0,185.0,678.0,4813.0,33.0,60.0,8.0,32.0,111.0,194.0,174.0,95.0,74.0,173.0,218.0,25.0,14.0,25.0,15.0,111.0,769.0,1.0,0.31351351351351353,0.25,0.31351351351351353,0.584,0.55,0.5464285714285714,0.4891304347826087,0.5697478991596638,0.5388349514563107,0.33035714285714285,14.813233724653148,0.0752797558494405,0.09519038076152304,0.08531044926804644,0.046153846153846156,0.09523809523809523,0.6,0.45714285714285713,0.66796875,0.7737556561085973,0.14464285714285716,0.15535714285714286,0.3218390804597701,0.3218390804597701,1.0,0.43478260869565216,0.625,0.1956521739130435,0.3333333333333333,0.7875,0.5860781081081082,0.5885999999999999,0.16371681415929204,4.550933333333334,24.585945945945955,0.18158327460653043,136.0,68.0,204.0,21.0,77.0,476.0,85.0,182.0,0.09507042253521127,30.0,98.0,2.0,14.0,244.0,98.0,30.0,0.5570776255707762,0.5865384615384616,0.5672514619883041,0.175,0.30612244897959184,0.30612244897959184,1.0,0.15217391304347827,0.14285714285714285,0.30612244897959184,15.0,25.0,16.0,32.0,61.0,47.0,29.0,45.0,57.0,22.0,99.0,16.0,0.5,0.5185185185185185,0.5446428571428571,0.5757575757575758,0.025686448184233834,0.02370916754478398,0.015789473684210527,0.46296296296296297,0.6,0.5615430555555555,0.08997050147492626,,,66.0,8.0,35.0,66.0,81.0,9.0,40.0,0.43209876543209874,0.5147058823529411,0.07082630691399663,0.09852216748768473,False,13.0,38.0,12.0,10.0,22.0,5.0,21.0,22.0,48.0,35.0,24.0,16.0,4.0,9.0,61.0,44.0,17.0,8.0,35.0,42.0,6.0,3.0,7.0,3.0,7.0,5.0,1.0,2.0,2.0,9.0,2.0,11.0,2.0,0.128,0.13671875,0.16049382716049382,0.03669724770642202,0.02080624187256177,0.045454545454545456,0.014164305949008499,0.017543859649122806,0.03015075376884422,0.09476309226932668,0.09375,0.038461538461538464,0.5714285714285714,0.06785714285714285,0.34210526315789475,0.34210526315789475,0.38461538461538464,0.26666666666666666,0.2222222222222222,0.18518518518518517,0.0106951871657754,3.0,8.0,,,12.0,,1.0,2.0,0.36363636363636365,,,,0.3,1.0,5.0,,,2.0,,1.0,,0.4166666666666667,1.0,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,138041.0,2301.0,-139.0,4689.0,4723,800.0,868.0,381.0,9412,120.0,192.0,11.0,25.0,106.0,52.0,111.0,10.0,19.0,198.0,396.0,115.0,276.0,831.0,5451.0,17.0,50.0,18.0,46.0,113.0,146.0,339.0,139.0,94.0,248.0,325.0,63.0,34.0,69.0,49.0,111.0,794.0,0.9826086956521739,0.4166666666666667,0.391304347826087,0.4166666666666667,0.5,0.34,0.5513392857142857,0.4583333333333333,0.5786908077994429,0.5136363636363637,0.4107142857142857,15.961800818553888,0.08969465648854962,0.12636363636363637,0.1084729981378026,0.08470588235294117,0.12923462986198245,0.7101449275362319,0.2857142857142857,0.625,0.6976744186046512,0.15773809523809523,0.16517857142857142,0.46846846846846846,0.4727272727272727,1.0,0.2604166666666667,0.44,0.19791666666666666,0.5263157894736842,0.6964285714285714,0.5452428998505233,0.5427588541666667,0.13598074608904934,7.507070707070707,24.860507246376812,0.1706120708040094,52.0,47.0,99.0,16.0,33.0,245.0,77.0,146.0,0.1188118811881188,63.0,165.0,8.0,27.0,250.0,165.0,63.0,0.6313131313131313,0.7142857142857143,0.6166666666666667,0.24553571428571427,0.38181818181818183,0.38181818181818183,0.9682539682539683,0.28125,0.2962962962962963,0.38181818181818183,24.0,44.0,29.0,54.0,77.0,31.0,45.0,77.0,35.0,19.0,101.0,16.0,0.5370370370370371,0.47183098591549294,0.5,0.3465346534653465,0.03700657894736842,0.03694701020904229,0.029055690072639227,0.6197183098591549,0.5454545454545454,0.5662846938775511,0.09265944645006016,6.0,5.0,101.0,9.0,35.0,90.0,105.0,10.0,49.0,0.330188679245283,0.3888888888888889,0.0702247191011236,0.11264367816091954,False,43.0,98.0,4.0,13.0,17.0,10.0,25.0,46.0,37.0,10.0,9.0,31.0,15.0,11.0,71.0,46.0,25.0,8.0,16.0,66.0,10.0,10.0,10.0,3.0,4.0,17.0,11.0,1.0,6.0,24.0,2.0,9.0,5.0,0.09343434343434344,0.10416666666666667,0.1509433962264151,0.13392857142857142,0.036860879904875146,0.05172413793103448,0.030226700251889168,0.038461538461538464,0.03225806451612903,0.07177033492822966,0.13658536585365855,0.03426791277258567,0.6,0.14583333333333334,0.4387755102040816,0.44329896907216493,0.6976744186046512,0.08333333333333333,0.056338028169014086,0.18309859154929578,0.0036101083032490976,2.0,3.0,6.0,1.0,15.0,,2.0,5.0,0.17647058823529413,0.0036231884057971015,0.01020408163265306,,0.15384615384615385,1.0,1.0,,1.0,,,,0.011764705882352941,0.25,1.0,1.0,1.0,0.009009009009009009,,
201609,1610612741,Goran Dragic,Goran Dragic,201609,CHI,47241.0,787.0,33.0,1645.0,1641,368.0,481.0,166.0,3286,39.0,67.0,10.0,17.0,69.0,13.0,27.0,2.0,7.0,82.0,171.0,45.0,128.0,326.0,1864.0,15.0,34.0,8.0,30.0,63.0,100.0,123.0,29.0,26.0,56.0,69.0,4.0,1.0,4.0,3.0,63.0,368.0,0.9111111111111111,0.3515625,0.26666666666666666,0.3515625,0.47953216374269003,0.4411764705882353,0.5,0.421875,0.5141955835962145,0.44366197183098594,0.4280936454849498,20.21680216802168,0.07103825136612021,0.08285714285714285,0.07681564245810056,0.03205128205128205,0.10080645161290322,0.75,0.22408026755852842,0.582089552238806,0.6610169491525424,0.23076923076923078,0.0903010033444816,0.48148148148148145,0.48148148148148145,1.0,0.265625,0.5882352941176471,0.109375,0.2857142857142857,0.6521739130434783,0.5241901006711409,0.5344515873015874,0.19325153374233128,8.076023391812868,25.450000000000003,0.2237082066869301,103.0,36.0,139.0,12.0,71.0,314.0,24.0,63.0,0.0392156862745098,32.0,101.0,6.0,23.0,64.0,101.0,32.0,0.3902439024390244,0.3902439024390244,0.48717948717948717,0.3377926421404682,0.31683168316831684,0.32,0.875,0.359375,0.2608695652173913,0.31683168316831684,3.0,5.0,3.0,6.0,14.0,24.0,6.0,13.0,26.0,5.0,56.0,10.0,0.5,0.375,0.3888888888888889,0.4642857142857143,0.013729977116704805,0.01808066759388039,0.01282051282051282,0.3125,0.6,0.6244055555555555,0.04294478527607362,,,40.0,4.0,27.0,27.0,41.0,4.0,20.0,0.391304347826087,0.4090909090909091,0.06666666666666667,0.10695187165775401,False,16.0,35.0,4.0,6.0,10.0,2.0,9.0,,12.0,19.0,13.0,7.0,1.0,,11.0,6.0,5.0,11.0,21.0,30.0,3.0,1.0,2.0,1.0,,2.0,,1.0,2.0,3.0,,7.0,2.0,0.07017543859649122,0.11940298507462686,0.043478260869565216,0.022727272727272728,0.024822695035460994,0.0058823529411764705,0.02702702702702703,0.014492753623188406,0.05333333333333334,0.07746478873239436,0.14705882352941177,,0.2962962962962963,0.11705685618729098,0.45714285714285713,0.47058823529411764,0.3125,0.3333333333333333,0.25,0.375,0.0078125,1.0,2.0,12.0,1.0,11.0,,2.0,,0.2,0.0078125,0.02857142857142857,0.009900990099009901,0.16666666666666666,1.0,1.0,,,,,,,0.25,1.0,,,,1.0,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,159485.0,2658.0,73.0,5413.0,5415,1087.0,1211.0,456.0,10828,171.0,240.0,45.0,60.0,325.0,13.0,44.0,1.0,7.0,605.0,1149.0,45.0,138.0,1800.0,6132.0,128.0,239.0,10.0,38.0,420.0,918.0,114.0,154.0,131.0,307.0,341.0,36.0,23.0,36.0,20.0,410.0,1078.0,0.8444444444444444,0.32608695652173914,0.2631578947368421,0.3284671532846715,0.5265448215839861,0.5355648535564853,0.5225330225330226,0.516245487364621,0.5963975983989326,0.6075581395348837,0.10722610722610723,27.817139001349528,0.11082910321489002,0.12479740680713128,0.1179635761589404,0.1191919191919192,0.1281767955801105,0.5555555555555556,0.1864801864801865,0.7125,0.8104265402843602,0.25252525252525254,0.03418803418803419,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.21660649819494585,0.75,0.02527075812274368,0.14285714285714285,0.2937062937062937,0.47356427438540827,0.46238420074349434,0.23333333333333334,12.263272410791991,25.606569343065697,0.20081285793460188,204.0,169.0,373.0,39.0,131.0,915.0,104.0,186.0,0.11550151975683891,32.0,94.0,9.0,31.0,292.0,93.0,32.0,0.2413223140495868,0.2425249169435216,0.27485380116959063,0.07303807303807304,0.3404255319148936,0.3404255319148936,0.8125,0.11191335740072202,0.2903225806451613,0.34408602150537637,11.0,14.0,34.0,58.0,112.0,130.0,22.0,34.0,93.0,35.0,153.0,32.0,0.5862068965517241,0.5546875,0.69375,0.6078431372549019,0.015781922525107604,0.014498933901918977,0.015384615384615385,0.21875,0.7857142857142857,0.45084146341463405,0.06222222222222222,,,393.0,20.0,165.0,455.0,522.0,76.0,266.0,0.5076923076923077,0.5463576158940397,0.1832319134550372,0.19865571321882,False,269.0,584.0,1.0,5.0,6.0,41.0,134.0,6.0,62.0,54.0,19.0,12.0,22.0,12.0,82.0,56.0,26.0,16.0,58.0,60.0,10.0,1.0,7.0,9.0,6.0,5.0,8.0,5.0,20.0,12.0,,13.0,12.0,0.053959965187119235,0.12083333333333333,0.07076923076923076,0.13924050632911392,0.012618296529968454,0.018018018018018018,0.014141414141414142,0.008583690987124463,0.023809523809523808,0.09734513274336283,0.11914893617021277,0.021505376344086023,0.10909090909090909,0.45376845376845376,0.4606164383561644,0.4686411149825784,0.30111524163568776,0.18181818181818182,0.015625,0.078125,0.03571428571428571,1.0,1.0,21.0,,16.0,4.0,12.0,1.0,0.16666666666666666,,0.017123287671232876,,0.2,1.0,,1.0,,1.0,14.0,2.0,,,,,,,3.0,
