EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3FGM,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,on,OffensiveGoaltends
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,4153.0,69,-11,148,151,63,47,15.0,299,4.0,6.0,,,,2.0,,2.0,1.0,9.0,4.0,4.0,9.0,11.0,2.0,22.0,162,,,,,,3.0,4.0,,9.0,2.0,6.0,,9.0,,4.0,1.0,5.0,1.0,4.0,,11.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,4.0,4.0,,2.0,,2.0,,,,2.0,2.0,2.0,3.0,,,1.0,,2.0,,1.0,,,,,,,,,9.0,63,,0.25,0.25,0.4444444444444444,,,0.5,,0.6428571428571429,0.5238095238095238,,0.6428571428571429,0.55,,,,14.11042944785276,1.0,,,0.0714285714285714,0.032258064516129,0.0465116279069767,,0.056338028169014,0.0147058823529411,0.0588235294117647,,,,0.0555555555555555,0.25,0.0606060606060606,,,,0.3,0.6666666666666666,0.6666666666666666,0.25,0.1,,,,0.05,0.45,,,,0.2857142857142857,,0.5714285714285714,0.85,0.553765,,0.5314,0.0476190476190476,0.1,,0.4090909090909091,6.444444444444445,25.272727272727277,0.4256756756756756,,,2.0,,,4.0,4.0,3.0,12.0,4.0,,,,,,,,1.0,1.0,0.3636363636363636,0.75,0.3636363636363636,,,,,,,0.1,,,,0.4444444444444444,0.4444444444444444,1.0,,,0.4444444444444444,,,3.0,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,True,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,14900.0,248,-20,523,524,198,156,54.0,1047,9.0,15.0,,,2.0,3.0,7.0,17.0,,15.0,5.0,16.0,32.0,22.0,5.0,64.0,570,,3.0,,,3.0,7.0,10.0,1.0,22.0,22.0,10.0,,15.0,4.0,16.0,8.0,24.0,6.0,10.0,1.0,56.0,5.0,3.0,1.0,23.0,11.0,2.0,36.0,9.0,45.0,1.0,12.0,3.0,9.0,11.0,3.0,8.0,4.0,3.0,,15.0,6.0,11.0,17.0,3.0,1.0,8.0,1.0,9.0,1.0,3.0,2.0,3.0,3.0,,3.0,3.0,,,22.0,198,2.0,0.6875,0.6875,0.5,,0.4285714285714285,0.5462962962962963,,0.6176470588235294,0.5517241379310345,,0.5789473684210527,0.4074074074074074,0.125,0.2,0.0588235294117647,12.54295532646048,0.7333333333333333,0.1333333333333333,0.0476190476190476,0.1145833333333333,0.024793388429752,0.1885245901639344,0.040983606557377,0.1559633027522936,0.0329218106995884,,0.0425531914893617,0.04,0.037037037037037,0.1632653061224489,0.1,0.1590909090909091,0.2647058823529412,0.04,1.0,0.2777777777777778,0.6,0.75,0.7777777777777778,0.3148148148148148,0.4117647058823529,0.4375,0.5714285714285714,,0.2777777777777778,,,,0.1764705882352941,0.6666666666666666,0.2941176470588235,0.6851851851851852,0.531038888888889,0.3946333333333333,0.498585294117647,0.0535714285714285,0.088235294117647,,0.34375,4.78125,24.904545454545453,0.378585086042065,,3.0,7.0,3.0,5.0,6.0,9.0,5.0,21.0,6.0,2.0,5.0,,2.0,,,2.0,1.0,0.7777777777777778,0.4090909090909091,0.5,0.4090909090909091,,0.0625,0.0454545454545454,,,,0.1296296296296296,0.4285714285714285,0.4285714285714285,1.0,0.4,0.4,0.6666666666666666,0.2941176470588235,0.6,0.4,,2.0,2.0,,3.0,6.0,,,0.3333333333333333,,,0.4,1.0,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,True,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,14947.0,249,41,518,518,156,119,65.0,1036,63.0,96.0,10.0,14.0,18.0,30.0,13.0,32.0,4.0,6.0,2.0,76.0,132.0,6.0,62.0,223.0,572,13.0,17.0,7.0,33.0,20.0,36.0,2.0,17.0,60.0,64.0,88.0,14.0,5.0,15.0,9.0,21.0,30.0,14.0,5.0,3.0,81.0,5.0,9.0,2.0,16.0,17.0,6.0,39.0,16.0,55.0,3.0,10.0,5.0,5.0,10.0,,5.0,10.0,5.0,2.0,20.0,4.0,9.0,18.0,,,60.0,1.0,88.0,9.0,42.0,6.0,5.0,2.0,3.0,5.0,2.0,1.0,,60.0,156,5.0,0.4210526315789473,0.463768115942029,0.5757575757575758,0.7647058823529411,0.5555555555555556,0.5833333333333334,0.7647058823529411,0.5657894736842105,0.6299435028248588,0.7857142857142857,0.6122448979591837,0.0434782608695652,0.1136363636363636,0.1145833333333333,0.125,32.721202003338895,0.5,0.5454545454545454,0.1052631578947368,0.1559633027522936,0.0647482014388489,0.1311475409836065,0.0462962962962962,0.1428571428571428,0.0566801619433198,0.0857142857142857,0.0392156862745098,0.0365853658536585,0.1,0.1698113207547169,0.1923076923076923,0.1354166666666666,0.1153846153846153,0.0714285714285714,0.4,0.6956521739130435,0.65625,0.7411764705882353,0.4444444444444444,0.2318840579710145,0.40625,0.4642857142857143,0.3076923076923077,0.0289855072463768,0.0434782608695652,0.8235294117647058,0.7142857142857143,0.1,0.7894736842105263,0.6,0.0526315789473684,0.7391304347826086,0.571129197080292,0.5710363636363637,0.5921459459459459,0.2456140350877192,0.2545454545454545,0.147982062780269,0.2690582959641255,3.4712121212121207,28.35,0.3011583011583011,,,,,,3.0,3.0,1.0,6.0,3.0,7.0,1.0,4.0,2.0,,,,2.0,0.6666666666666666,0.5,0.5,0.6,,0.0555555555555555,0.0769230769230769,,,,,,,,0.5,0.5,0.6666666666666666,,,0.6,,,1.0,,,3.0,,,,,,0.5,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,True,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,12620.0,210,-34,433,434,124,114,50.0,867,16.0,23.0,2.0,3.0,5.0,8.0,4.0,11.0,,4.0,2.0,20.0,34.0,10.0,12.0,55.0,492,2.0,5.0,2.0,6.0,6.0,9.0,3.0,6.0,18.0,32.0,8.0,4.0,4.0,6.0,3.0,10.0,13.0,9.0,1.0,1.0,36.0,7.0,3.0,,12.0,11.0,2.0,25.0,10.0,35.0,1.0,7.0,6.0,1.0,5.0,,5.0,2.0,,,7.0,,11.0,24.0,2.0,2.0,18.0,1.0,25.0,3.0,13.0,1.0,3.0,3.0,,4.0,2.0,1.0,,18.0,124,1.0,0.8,0.8888888888888888,0.5882352941176471,0.4,0.6666666666666666,0.4886363636363636,0.3333333333333333,0.5,0.5,0.375,0.5294117647058824,0.2272727272727272,0.1764705882352941,0.1304347826086956,0.2727272727272727,12.678936605316974,0.7142857142857143,0.1538461538461538,,0.1571428571428571,0.0283018867924528,0.1176470588235294,0.0654205607476635,0.1337209302325581,0.0469483568075117,0.0555555555555555,0.0163934426229508,0.0823529411764705,,0.1875,0.2631578947368421,0.1125,0.1363636363636363,0.0588235294117647,0.5,0.5227272727272727,0.6956521739130435,0.8,0.8125,0.25,0.3636363636363636,0.5,0.75,,0.0909090909090909,0.5,0.6666666666666666,,0.6666666666666666,0.625,0.1666666666666666,0.75,0.5655181818181819,0.5812166666666667,0.5735833333333332,0.2407407407407407,0.2954545454545454,0.109090909090909,0.3272727272727272,3.1941176470588237,24.35,0.2863741339491917,,1.0,6.0,,1.0,,1.0,,3.0,,1.0,1.0,,1.0,,,1.0,3.0,1.0,0.1,,0.1,,,,,,,0.1363636363636363,0.1666666666666666,0.1666666666666666,1.0,,,,0.0833333333333333,,,,1.0,,,1.0,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,True,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,150.0,2,-1,4,5,4,5,,9,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,15253.0,254,5,509,509,97,88,67.0,1018,29.0,40.0,9.0,15.0,4.0,7.0,21.0,45.0,12.0,14.0,1.0,54.0,97.0,14.0,26.0,152.0,560,12.0,19.0,8.0,32.0,11.0,18.0,1.0,9.0,31.0,72.0,36.0,18.0,14.0,8.0,11.0,3.0,14.0,2.0,7.0,2.0,31.0,8.0,17.0,,37.0,18.0,8.0,63.0,25.0,88.0,6.0,6.0,5.0,1.0,13.0,1.0,4.0,12.0,9.0,1.0,25.0,2.0,10.0,27.0,3.0,6.0,36.0,6.0,32.0,4.0,17.0,1.0,8.0,4.0,3.0,8.0,6.0,,,31.0,97,1.0,0.6666666666666666,0.8,0.5567010309278351,0.631578947368421,0.6111111111111112,0.5675675675675675,0.6,0.5789473684210527,0.608,0.64,0.6739130434782609,0.1261261261261261,0.0824742268041237,0.075,0.0888888888888888,25.59726962457338,0.52,0.5714285714285714,,0.1875,0.1148648648648648,0.2761194029850746,0.0754716981132075,0.2391304347826087,0.0984251968503937,0.1702127659574468,0.0779220779220779,0.0476190476190476,0.2272727272727272,0.1346153846153846,0.2727272727272727,0.303030303030303,0.2,0.1395348837209302,0.75,0.3603603603603603,0.725,0.7837837837837838,0.5517241379310345,0.4054054054054054,0.4666666666666667,0.5121951219512195,0.8095238095238095,0.1081081081081081,0.1261261261261261,0.75,0.6,,0.3684210526315789,0.5714285714285714,0.0526315789473684,0.4864864864864865,0.4979004504504504,0.554335294117647,0.4993763157894736,0.1370967741935483,0.1545454545454545,0.2105263157894736,0.2039473684210526,6.431958762886596,25.728571428571428,0.1905697445972495,4.0,,,,,6.0,6.0,,18.0,6.0,1.0,2.0,,1.0,,,,1.0,1.0,0.4285714285714285,,0.4285714285714285,0.0833333333333333,0.125,0.1818181818181818,0.3333333333333333,0.3636363636363636,0.75,,,,,0.4285714285714285,0.4285714285714285,1.0,,,0.4285714285714285,,1.0,,,1.0,,,,0.05,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,True,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,17115.0,285,26,612,612,243,238,76.0,1224,42.0,65.0,18.0,30.0,16.0,23.0,10.0,28.0,4.0,4.0,2.0,52.0,97.0,7.0,60.0,173.0,648,21.0,36.0,10.0,52.0,17.0,32.0,3.0,30.0,70.0,70.0,34.0,24.0,4.0,9.0,12.0,11.0,23.0,8.0,9.0,1.0,57.0,7.0,28.0,2.0,41.0,25.0,8.0,74.0,37.0,111.0,12.0,14.0,9.0,5.0,8.0,,4.0,16.0,4.0,6.0,24.0,13.0,25.0,41.0,3.0,7.0,58.0,4.0,78.0,5.0,34.0,6.0,7.0,3.0,4.0,7.0,1.0,1.0,,70.0,243,6.0,0.6730769230769231,0.875,0.5360824742268041,0.5833333333333334,0.53125,0.5432692307692307,0.5675675675675675,0.5714285714285714,0.6178571428571429,0.6046511627906976,0.660377358490566,0.0673076923076923,0.0927835051546391,0.0615384615384615,0.1785714285714285,23.00140252454418,0.3333333333333333,0.32,0.0869565217391304,0.217391304347826,0.1505376344086021,0.2662337662337662,0.0693069306930693,0.2453531598513011,0.1219512195121951,0.2222222222222222,0.1341463414634146,0.0405405405405405,0.1363636363636363,0.2181818181818181,0.4375,0.2521739130434782,0.3076923076923077,0.3076923076923077,0.1428571428571428,0.625,0.6461538461538462,0.6885245901639344,0.6428571428571429,0.2692307692307692,0.3571428571428571,0.4347826086956521,0.8,0.0384615384615384,0.0384615384615384,0.8108108108108109,0.6,0.2777777777777778,0.6571428571428571,0.6956521739130435,0.0571428571428571,0.6923076923076923,0.5341625,0.56973125,0.5234528571428572,0.2611940298507462,0.2698412698412698,0.3005780346820809,0.4046242774566474,3.835051546391752,24.25714285714286,0.3970588235294117,,,3.0,,1.0,3.0,3.0,2.0,9.0,3.0,3.0,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,0.4285714285714285,0.6666666666666666,0.4285714285714285,,0.03125,0.1481481481481481,,,,0.0288461538461538,,,,0.75,0.75,1.0,0.0285714285714285,,0.75,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,0.027027027027027,0.125,,,,,,,,,,False,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,30228.0,504,-21,1020,1025,274,243,104.0,2045,11.0,18.0,1.0,2.0,2.0,2.0,8.0,23.0,18.0,65.0,16.0,28.0,59.0,84.0,16.0,171.0,1140,1.0,4.0,,14.0,5.0,12.0,20.0,7.0,35.0,26.0,30.0,2.0,65.0,1.0,23.0,13.0,36.0,10.0,14.0,2.0,85.0,5.0,4.0,,22.0,18.0,2.0,42.0,9.0,51.0,2.0,28.0,18.0,10.0,12.0,3.0,9.0,9.0,3.0,3.0,21.0,6.0,28.0,44.0,3.0,,26.0,1.0,21.0,3.0,10.0,1.0,7.0,5.0,2.0,9.0,6.0,1.0,,35.0,271,1.0,0.4642857142857143,0.4814814814814814,0.4745762711864407,0.25,0.4166666666666667,0.541958041958042,0.5833333333333334,0.4375,0.5629139072847682,0.5833333333333334,0.5,0.5874125874125874,0.0169491525423728,,0.0434782608695652,15.04811898512686,0.5714285714285714,0.0625,,0.075,0.0144404332129963,0.0920502092050209,0.027027027027027,0.0835073068893528,0.0194805194805194,,0.0232558139534883,0.0236220472440944,0.0344827586206896,0.0970873786407767,0.1,0.0893854748603352,0.1,0.0259740259740259,0.6666666666666666,0.1258741258741259,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.1608391608391608,0.3478260869565217,0.3636363636363636,0.375,0.1258741258741259,0.4545454545454545,0.1666666666666666,0.5,,0.0625,1.0,0.5,0.7132867132867133,0.5111465034965036,0.5164562500000001,0.4880359374999999,0.0666666666666666,0.1515151515151515,0.0818713450292397,0.2046783625730994,9.938983050847456,25.573809523809523,0.2686274509803921,9.0,8.0,19.0,3.0,4.0,25.0,33.0,6.0,99.0,25.0,3.0,7.0,2.0,,,,6.0,3.0,1.0,0.3928571428571428,0.3,0.3928571428571428,,0.0151515151515151,0.0344827586206896,0.5,0.5,0.4444444444444444,0.1328671328671328,0.4210526315789473,0.4210526315789473,1.0,0.3846153846153846,0.390625,1.0,0.125,0.75,0.3846153846153846,3.0,7.0,3.0,4.0,8.0,,2.0,0.5,0.5833333333333334,0.4285714285714285,1.0,0.1875,1.0,,,1.0,,,,,,0.0119047619047619,,0.0833333333333333,,0.0153846153846153,1.0,,2.0,2.0,1.0,1.0,,,False,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,82616.0,1377,96,2796,2786,717,702,302.0,5582,91.0,136.0,10.0,12.0,23.0,31.0,120.0,250.0,211.0,135.0,39.0,309.0,597.0,148.0,218.0,1010.0,3181,28.0,52.0,15.0,89.0,83.0,147.0,43.0,103.0,308.0,238.0,380.0,10.0,135.0,29.0,116.0,119.0,235.0,80.0,89.0,2.0,589.0,4.0,12.0,,137.0,60.0,2.0,199.0,16.0,215.0,9.0,26.0,20.0,6.0,80.0,13.0,50.0,53.0,30.0,7.0,133.0,40.0,53.0,99.0,6.0,11.0,207.0,3.0,249.0,28.0,112.0,20.0,15.0,4.0,10.0,16.0,6.0,,,307.0,708,17.0,0.3851132686084142,0.3914473684210526,0.5175879396984925,0.5384615384615384,0.564625850340136,0.5315436241610738,0.5606060606060606,0.5394736842105263,0.5904817861339601,0.6027397260273972,0.6363636363636364,0.1986577181208053,0.0485762144053601,0.088235294117647,0.056,31.23409669211196,0.6015037593984962,0.0273972602739726,,0.096,0.0158311345646438,0.2060150375939849,0.0081967213114754,0.1527131782945736,0.0128410914927768,0.0284552845528455,0.0150602409638554,0.0109890109890109,0.0785340314136125,0.07,0.1791044776119403,0.2075098814229249,0.2012578616352201,0.0263157894736842,0.375,0.1825503355704698,0.6691176470588235,0.7338709677419355,0.4835164835164835,0.3355704697986577,0.48,0.5084745762711864,0.3083333333333333,0.2832214765100671,0.1812080536912751,0.1818181818181818,0.8333333333333334,0.1,0.1631578947368421,0.7419354838709677,0.2052631578947368,0.3812080536912752,0.4743850134408601,0.4748928571428571,0.459429365079365,0.1371841155234657,0.1644640234948605,0.0881188118811881,0.3049504950495049,10.684087102177552,25.83243243243243,0.2564377682403433,98.0,6.0,13.0,,4.0,52.0,58.0,13.0,141.0,52.0,39.0,25.0,5.0,8.0,,2.0,9.0,7.0,0.8103448275862069,0.3918918918918919,0.3023255813953488,0.3918918918918919,0.0142180094786729,,,0.4644549763033175,0.4711538461538461,0.3877551020408163,0.0174496644295302,0.4615384615384615,0.4615384615384615,1.0,0.3851851851851852,0.3880597014925373,0.7884615384615384,0.0210526315789473,,0.3851851851851852,6.0,14.0,13.0,6.0,14.0,33.0,7.0,0.4285714285714285,0.2121212121212121,0.4285714285714285,1.0,0.3333333333333333,,,,1.0,5.0,9.0,,2.0,1.0,0.0067567567567567,,,0.0133333333333333,0.0074074074074074,,1.0,1.0,,,,2.0,1.0,False,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,79467.0,1324,-59,2699,2732,768,743,300.0,5431,79.0,127.0,6.0,13.0,24.0,37.0,50.0,115.0,10.0,79.0,26.0,133.0,252.0,147.0,89.0,505.0,3133,11.0,25.0,1.0,38.0,38.0,70.0,44.0,33.0,145.0,144.0,122.0,10.0,76.0,26.0,90.0,45.0,135.0,34.0,64.0,9.0,315.0,14.0,15.0,2.0,97.0,60.0,8.0,165.0,31.0,196.0,6.0,37.0,27.0,10.0,42.0,16.0,34.0,32.0,8.0,5.0,74.0,19.0,53.0,87.0,5.0,5.0,90.0,3.0,119.0,13.0,49.0,15.0,8.0,4.0,2.0,8.0,2.0,,,139.0,758,7.0,0.5413533834586466,0.5625,0.5277777777777778,0.44,0.5428571428571428,0.5213032581453634,0.5,0.4912280701754385,0.5565410199556541,0.4871794871794871,0.5257352941176471,0.3684210526315789,0.1031746031746031,0.0787401574803149,0.1391304347826087,17.15316497212201,0.5675675675675675,0.1194029850746268,0.0294117647058823,0.1015228426395939,0.0204081632653061,0.1590163934426229,0.0300429184549356,0.1307243963363863,0.0241465445462114,0.003875968992248,0.0264705882352941,0.0376811594202898,0.0656565656565656,0.0992907801418439,0.1711711711711711,0.168141592920354,0.1329113924050632,0.034090909090909,0.25,0.3182957393483709,0.6220472440944882,0.6752136752136753,0.5569620253164557,0.2882205513784461,0.4347826086956521,0.5050505050505051,0.5,0.025062656641604,0.1979949874686716,0.3513513513513513,0.4615384615384615,0.1666666666666666,0.3245614035087719,0.6486486486486487,0.2280701754385964,0.6867167919799498,0.524220202020202,0.53178,0.5080882882882883,0.1146788990825688,0.1701388888888889,0.0752475247524752,0.2871287128712871,5.126190476190474,25.72857142857143,0.284549833271582,4.0,27.0,68.0,7.0,18.0,23.0,50.0,12.0,147.0,23.0,11.0,17.0,2.0,2.0,,1.0,3.0,10.0,0.98,0.3401360544217687,0.2727272727272727,0.3472222222222222,,0.0364963503649635,0.0082644628099173,0.4,0.4,0.75,0.1704260651629072,0.3970588235294117,0.3970588235294117,0.9629629629629628,0.2911392405063291,0.2987012987012987,1.0,0.1578947368421052,0.3888888888888889,0.3026315789473684,3.0,8.0,5.0,5.0,12.0,3.0,3.0,0.4166666666666667,0.2162162162162162,0.375,1.0,0.1923076923076923,4.0,,3.0,2.0,1.0,3.0,,1.0,2.0,0.0136054421768707,,0.1081081081081081,0.0067567567567567,0.0253164556962025,2.0,3.0,,,0.5,0.5,1.0,,False,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,58689.0,978,57,2023,2030,745,616,232.0,4053,58.0,91.0,3.0,4.0,11.0,26.0,31.0,78.0,9.0,116.0,43.0,90.0,178.0,168.0,38.0,392.0,2306,6.0,11.0,7.0,31.0,24.0,62.0,57.0,18.0,135.0,72.0,108.0,2.0,115.0,16.0,106.0,40.0,146.0,29.0,65.0,8.0,332.0,5.0,14.0,1.0,42.0,40.0,3.0,85.0,20.0,105.0,4.0,49.0,23.0,26.0,38.0,7.0,28.0,22.0,10.0,3.0,60.0,12.0,45.0,94.0,3.0,3.0,47.0,3.0,50.0,3.0,19.0,3.0,9.0,1.0,8.0,9.0,7.0,,,135.0,741,4.0,0.4,0.4044943820224719,0.5056179775280899,0.5454545454545454,0.3870967741935484,0.5115606936416185,0.6,0.4915966386554621,0.5299727520435967,0.6739130434782609,0.5116279069767442,0.4855491329479768,0.0898876404494382,0.0879120879120879,0.1025641025641025,18.62189271696468,0.6333333333333333,0.0545454545454545,0.0175438596491228,0.0869565217391304,0.0279441117764471,0.0943820224719101,0.0138504155124653,0.0906077348066298,0.0220417633410672,0.0414201183431952,0.0294117647058823,0.0148698884758364,0.0699300699300699,0.0821917808219178,0.1224489795918367,0.0932944606413994,0.0980392156862745,0.0228571428571428,0.7777777777777778,0.2630057803468208,0.6373626373626373,0.6987951807228916,0.396551724137931,0.2254335260115607,0.3974358974358974,0.4428571428571428,0.3870967741935484,0.0260115606936416,0.3352601156069364,0.2,0.75,,0.2184873949579832,0.4230769230769231,0.361344537815126,0.7485549132947977,0.5217076811594203,0.5331653846153848,0.5037737288135593,0.0576923076923076,0.0979381443298969,0.0790816326530612,0.3443877551020408,5.358988764044942,25.39583333333333,0.3682649530400395,1.0,23.0,52.0,8.0,14.0,35.0,58.0,23.0,159.0,35.0,11.0,33.0,4.0,4.0,1.0,2.0,5.0,7.0,0.913793103448276,0.3452380952380952,0.4035087719298245,0.3473053892215569,,,0.0108695652173913,0.1111111111111111,0.1111111111111111,1.0,0.1502890173410404,0.4423076923076923,0.4693877551020408,0.9565217391304348,0.3017241379310345,0.3017241379310345,0.8857142857142857,0.1176470588235294,0.5714285714285714,0.3043478260869565,1.0,5.0,15.0,4.0,9.0,15.0,3.0,0.4444444444444444,0.25,0.2,1.0,0.3488372093023256,4.0,,1.0,3.0,1.0,1.0,,2.0,,0.0178571428571428,0.0576923076923076,0.2,0.0117647058823529,,3.0,2.0,,,0.75,0.6666666666666666,,,False,
