EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,SecondChanceTurnovers,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,on,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,5824.0,97,5.0,195,205,37.0,79.0,14.0,400,3.0,1.0,1.0,1.0,6.0,11.0,1.0,2.0,4.0,6.0,12.0,18.0,237.0,2.0,1.0,2.0,3.0,18.0,11.0,6.0,2.0,10.0,1.0,11.0,1.0,8.0,2.0,23.0,1.0,10.0,5.0,2.0,17.0,1.0,18.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,37.0,1.0,0.5,0.5,0.5,0.5625,0.375,0.5625,0.375,0.75,0.5,0.3333333333333333,1.0,8.530805687203792,0.4,0.0961538461538461,0.238095238095238,0.027027027027027,0.1595744680851064,0.0128205128205128,0.0357142857142857,0.0555555555555555,0.0769230769230769,0.25,0.2727272727272727,0.1111111111111111,0.5,0.1875,0.0625,0.0625,0.6875,0.5454545454545454,0.5454545454545454,1.0,0.25,0.5,0.5,0.9375,0.5454545454545454,0.5255375,0.45075,0.1666666666666666,3.55,25.675,0.1897435897435897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,4094.0,68,22.0,145,145,22.0,39.0,10.0,290,10.0,2.0,3.0,,,,,,14.0,,,22.0,143.0,3.0,,,6.0,,,,,8.0,8.0,16.0,1.0,4.0,3.0,40.0,1.0,12.0,7.0,1.0,20.0,4.0,24.0,1.0,1.0,5.0,,,9.0,3.0,9.0,10.0,2.0,1.0,1.0,1.0,,1.0,1.0,6.0,22.0,,,,,0.6428571428571429,0.6666666666666666,0.6875,0.75,,,,,16.025641025641026,0.5,0.175,0.3529411764705882,0.0294117647058823,0.2567567567567567,0.0634920634920634,,0.1428571428571428,0.2941176470588235,,0.375,0.3,1.0,0.7142857142857143,0.2142857142857142,,,,,,0.6666666666666666,,,0.7142857142857143,,0.5156428571428572,0.4938333333333333,0.2727272727272727,4.071428571428571,,0.1517241379310344,8.0,1.0,2.0,1.0,1.0,1.0,9.0,4.0,1.0,2.0,2.0,2.0,2.0,10.0,8.0,2.0,7.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,0.5555555555555556,0.625,0.6428571428571429,0.5,0.6666666666666666,0.5,0.5,0.4444444444444444,0.1034482758620689,0.2857142857142857,0.1111111111111111,0.0769230769230769,0.8,0.8,0.625,0.0714285714285714,1.0,1.0,1.0,0.5,0.5,0.5904,0.1333333333333333,0.1333333333333333,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628410,1610612751,Edmond Sumner,Edmond Sumner,1628410,BKN,6971.0,116,20.0,258,249,60.0,102.0,19.0,507,28.0,9.0,12.0,5.0,5.0,6.0,1.0,1.0,42.0,6.0,11.0,101.0,295.0,10.0,1.0,1.0,24.0,12.0,6.0,5.0,9.0,13.0,5.0,18.0,1.0,9.0,1.0,41.0,1.0,3.0,7.0,,10.0,4.0,14.0,6.0,2.0,5.0,1.0,,7.0,6.0,15.0,26.0,,5.0,,,,,,23.0,59.0,0.6666666666666666,0.5454545454545454,1.0,0.5454545454545454,0.660377358490566,0.6818181818181818,0.753731343283582,0.8,0.2075471698113207,0.2142857142857142,0.1428571428571428,0.4166666666666667,26.42857142857143,,0.1272727272727272,0.06,0.024390243902439,0.0952380952380952,0.0404040404040404,,0.15,0.1363636363636363,0.0769230769230769,0.075,,,0.5283018867924528,0.2264150943396226,0.0943396226415094,0.1132075471698113,0.8333333333333334,0.8333333333333334,0.6,0.8181818181818182,0.0909090909090909,1.0,0.7358490566037735,0.8333333333333334,0.5465915094339622,0.5919090909090909,0.2376237623762376,4.588095238095239,24.372727272727275,0.2325581395348837,21.0,3.0,4.0,6.0,2.0,2.0,26.0,31.0,3.0,4.0,10.0,6.0,9.0,28.0,24.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,34.0,3.0,15.0,2.0,1.0,0.5384615384615384,0.56,0.6190476190476191,0.75,0.6,0.9,1.0,0.2857142857142857,0.0517241379310344,,,0.1,0.75,0.875,0.5238095238095238,0.0377358490566037,1.0,1.0,0.8,0.75,0.6666666666666666,0.5669166666666666,0.2461538461538461,0.2777777777777778,0.099009900990099,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1034482758620689,0.1818181818181818,0.25,0.4285714285714285,0.3333333333333333,1.0,0.2,0.2,1.0,0.6666666666666666,0.2,1.0,1.0,0.0909090909090909,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,3954.0,66,34.0,138,143,32.0,36.0,13.0,281,16.0,5.0,1.0,,,,,,17.0,,,30.0,138.0,5.0,,,8.0,,,,1.0,4.0,2.0,6.0,,2.0,1.0,14.0,3.0,5.0,10.0,5.0,20.0,7.0,27.0,3.0,3.0,,,,3.0,2.0,7.0,8.0,,,8.0,6.0,2.0,8.0,4.0,8.0,32.0,,,,,0.7647058823529411,0.8,0.6818181818181818,0.8,,0.0588235294117647,0.0625,,16.666666666666668,0.7142857142857143,0.2325581395348837,0.15625,0.12,0.2,0.1428571428571428,0.1578947368421052,0.0833333333333333,0.3684210526315789,0.1666666666666666,0.1818181818181818,0.1,0.5,0.9411764705882352,0.0588235294117647,,,,,,1.0,,,0.9411764705882352,,0.6957470588235294,0.6891,0.2666666666666666,1.788235294117647,,0.2318840579710145,13.0,3.0,4.0,4.0,,,13.0,4.0,3.0,4.0,8.0,4.0,,22.0,4.0,2.0,2.0,1.0,4.0,3.0,,3.0,,1.0,,,,11.0,1.0,6.0,,,0.8461538461538461,0.9166666666666666,0.7647058823529411,0.75,0.8,0.75,0.6666666666666666,1.0,0.1666666666666666,0.2222222222222222,,,0.8125,0.8666666666666667,0.8461538461538461,,,,1.0,0.75,0.8,0.7039,0.2727272727272727,0.2727272727272727,0.2666666666666666,,,,,,,2.0,,1.0,,,1.0,,,3.0,,0.25,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202693,1610612751,Markieff Morris,Markieff Morris,202693,BKN,17128.0,285,30.0,606,607,134.0,235.0,51.0,1213,7.0,2.0,13.0,19.0,12.0,30.0,4.0,5.0,33.0,20.0,49.0,96.0,673.0,5.0,5.0,9.0,25.0,60.0,30.0,12.0,,20.0,5.0,25.0,1.0,10.0,6.0,55.0,4.0,21.0,23.0,2.0,46.0,13.0,59.0,8.0,5.0,7.0,,,14.0,15.0,33.0,8.0,1.0,,5.0,4.0,1.0,5.0,3.0,25.0,133.0,1.0,0.4081632653061224,0.5555555555555556,0.4081632653061224,0.524390243902439,0.8214285714285714,0.5647058823529412,0.8333333333333334,0.5975609756097561,,,,14.954682779456194,0.1111111111111111,0.1543624161073825,0.1555555555555555,0.0338983050847457,0.1549295774647887,0.0393700787401574,0.0348837209302325,0.1632653061224489,0.1690140845070422,0.1034482758620689,0.1634615384615384,0.1290322580645161,0.6,0.0853658536585365,0.1585365853658536,0.2317073170731707,0.3658536585365853,0.4,0.4,1.0,0.1428571428571428,0.3571428571428571,0.8,0.6829268292682927,0.4,0.5086695121951218,0.4895535714285713,0.2604166666666667,10.354545454545454,24.6530612244898,0.2211221122112211,4.0,3.0,4.0,2.0,7.0,13.0,13.0,10.0,4.0,6.0,14.0,4.0,2.0,22.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,1.0,2.0,2.0,,3.0,,10.0,,3.0,,,0.8461538461538461,1.0,0.3939393939393939,0.6666666666666666,0.8,0.7777777777777778,0.7777777777777778,0.5,0.0441176470588235,0.0681818181818181,0.03125,0.03125,0.5714285714285714,0.5714285714285714,0.75,0.1585365853658536,0.5384615384615384,0.5384615384615384,0.4444444444444444,0.75,1.0,0.6002214285714285,0.0352941176470588,0.0833333333333333,0.1458333333333333,2.0,8.0,1.0,1.0,2.0,3.0,,,3.0,3.0,2.0,3.0,,,8.0,0.6666666666666666,0.0333333333333333,0.0612244897959183,0.1538461538461538,0.1538461538461538,1.0,0.8571428571428571,0.4210526315789473,0.4210526315789473,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,1.0,2.0,1.0,4.0,3.0,1.0,2.0,0.2142857142857142,0.2222222222222222,0.5,1.0,0.2857142857142857,0.25,,,,,,,True,,,,,,,,,,,
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,6155.0,103,-1.0,224,227,62.0,107.0,19.0,451,11.0,3.0,5.0,5.0,4.0,9.0,1.0,2.0,20.0,5.0,14.0,40.0,254.0,6.0,1.0,2.0,14.0,15.0,9.0,4.0,1.0,3.0,3.0,6.0,,2.0,,15.0,1.0,8.0,9.0,,17.0,5.0,22.0,1.0,,1.0,,,1.0,3.0,5.0,5.0,,1.0,5.0,1.0,3.0,5.0,2.0,14.0,61.0,1.0,0.3571428571428571,0.5,0.3571428571428571,0.5441176470588235,0.8125,0.5555555555555556,0.7777777777777778,0.4117647058823529,0.05,0.0909090909090909,,15.289256198347108,,0.1525423728813559,0.1632653061224489,0.025,0.1574074074074074,0.0439560439560439,,0.1333333333333333,0.1666666666666666,0.1428571428571428,0.15,0.2222222222222222,0.4,0.3235294117647059,0.1470588235294117,0.1470588235294117,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,0.375,0.25,0.5,0.7352941176470589,0.4444444444444444,0.538345588235294,0.5446375,0.35,6.085,24.935714285714287,0.2767857142857143,7.0,3.0,4.0,3.0,2.0,4.0,11.0,3.0,3.0,4.0,6.0,5.0,1.0,14.0,8.0,6.0,3.0,1.0,3.0,,,,,,,,,5.0,1.0,3.0,,,0.6363636363636364,0.875,0.55,0.75,0.8333333333333334,0.5,0.5,,0.0588235294117647,0.0625,0.1428571428571428,0.125,0.6363636363636364,0.7,0.5714285714285714,0.1176470588235294,0.5,0.5,0.6666666666666666,0.75,1.0,0.59795,0.0833333333333333,0.1363636363636363,0.15,2.0,1.0,,1.0,,2.0,,,,1.0,,,,,1.0,,,,0.4,0.4,0.5,1.0,0.2,0.2,1.0,,0.1666666666666666,,,,,1.0,,,1.0,,,0.1,0.1666666666666666,,,,,1.0,,,,,,True,,,,,,,,,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,5313.0,89,-1.0,188,182,47.0,82.0,14.0,370,4.0,3.0,2.0,4.0,6.0,16.0,,3.0,23.0,7.0,20.0,53.0,211.0,7.0,1.0,5.0,13.0,15.0,16.0,6.0,1.0,7.0,6.0,13.0,2.0,3.0,2.0,32.0,1.0,7.0,3.0,,10.0,1.0,11.0,,,3.0,1.0,,5.0,2.0,6.0,5.0,,,,,,,,13.0,47.0,0.7142857142857143,0.35,0.2,0.35,0.5232558139534884,0.4583333333333333,0.5760869565217391,0.5,0.4651162790697674,0.0434782608695652,,0.5,25.247524752475247,,0.075,0.1707317073170731,0.0232558139534883,0.1234567901234567,0.0120481927710843,0.032258064516129,0.0769230769230769,0.1111111111111111,,0.1612903225806451,0.2,,0.0930232558139534,0.0465116279069767,0.0930232558139534,0.3720930232558139,0.375,0.375,0.6666666666666666,0.25,0.25,,0.5581395348837209,0.375,0.479439534883721,0.5028708333333333,0.2452830188679245,15.265217391304343,25.28,0.25,1.0,,,1.0,10.0,17.0,12.0,8.0,2.0,2.0,10.0,4.0,2.0,12.0,12.0,,4.0,2.0,,2.0,1.0,1.0,1.0,3.0,,,,8.0,,2.0,,,0.5,0.5,0.5217391304347826,1.0,0.5714285714285714,1.25,1.25,0.4,,,,,0.25,0.25,,0.3953488372093023,0.5882352941176471,0.5882352941176471,,,0.3333333333333333,0.5222166666666667,0.0869565217391304,0.08,0.1886792452830188,1.0,1.0,1.0,1.0,2.0,2.0,,6.0,1.0,,1.0,,1.0,2.0,,1.0,,0.0454545454545454,0.5,1.0,,0.6,0.25,0.25,1.0,,0.25,1.0,1.0,0.0952380952380952,1.0,1.0,1.0,2.0,,1.0,,,0.25,1.0,1.0,0.1666666666666666,0.5,,,,,,,True,,,,,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,6174.0,103,-7.0,207,206,33.0,74.0,17.0,413,12.0,3.0,11.0,3.0,5.0,15.0,,,31.0,6.0,18.0,63.0,222.0,3.0,,,5.0,6.0,15.0,5.0,2.0,9.0,10.0,19.0,6.0,4.0,2.0,48.0,1.0,2.0,7.0,2.0,11.0,1.0,12.0,4.0,4.0,5.0,1.0,,8.0,6.0,13.0,14.0,,3.0,,,,,,5.0,33.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5102040816326531,0.3333333333333333,0.5636363636363636,0.5,0.3673469387755102,0.064516129032258,0.0833333333333333,0.0909090909090909,27.75330396475771,0.2857142857142857,0.1186440677966101,0.0377358490566037,0.0175438596491228,0.0803571428571428,0.01,0.024390243902439,0.1,0.1111111111111111,0.1666666666666666,0.0444444444444444,,,0.2448979591836734,0.2244897959183673,0.0612244897959183,0.3061224489795918,0.3333333333333333,0.3333333333333333,0.4,1.0,,,0.6122448979591837,0.3333333333333333,0.5294010204081633,0.7008666666666667,0.0793650793650793,8.570967741935483,25.38888888888889,0.1594202898550724,7.0,,,1.0,4.0,8.0,16.0,13.0,1.0,2.0,6.0,1.0,3.0,22.0,10.0,,4.0,3.0,,3.0,1.0,2.0,1.0,1.0,,1.0,,15.0,1.0,5.0,1.0,1.0,0.6875,0.6875,0.5161290322580645,0.5,0.3333333333333333,0.625,0.75,0.375,,,,,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.1632653061224489,0.5,0.5,,,0.3333333333333333,0.497075,0.0943396226415094,0.1428571428571428,0.0952380952380952,5.0,1.0,,,1.0,2.0,1.0,12.0,,,2.0,2.0,,1.0,1.0,0.5,,,0.4545454545454545,0.5,0.8,0.5,0.3333333333333333,0.3333333333333333,,,,,,,1.0,2.0,,,,,1.0,,0.5,0.5,,,,,1.0,,,,,True,,,,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,7281.0,121,5.0,255,254,59.0,119.0,17.0,509,6.0,3.0,20.0,,5.0,18.0,2.0,3.0,36.0,5.0,18.0,80.0,285.0,9.0,2.0,3.0,21.0,3.0,18.0,5.0,,17.0,8.0,25.0,2.0,10.0,3.0,58.0,,8.0,13.0,2.0,23.0,1.0,24.0,1.0,1.0,3.0,,1.0,11.0,2.0,5.0,20.0,,1.0,7.0,3.0,4.0,7.0,6.0,21.0,59.0,0.2,0.2777777777777778,0.6666666666666666,0.2777777777777778,0.5462962962962963,0.75,0.626984126984127,0.8076923076923077,0.3333333333333333,,,,27.20588235294117,0.3333333333333333,0.1884057971014492,0.16,,0.1764705882352941,0.0094339622641509,,0.0769230769230769,0.2424242424242424,0.3,0.1794871794871795,0.0909090909090909,0.8571428571428571,0.1111111111111111,0.3703703703703703,,0.3333333333333333,0.2777777777777778,0.2941176470588235,0.2,0.25,0.25,0.6666666666666666,0.4444444444444444,0.2777777777777778,0.4808425925925927,0.50175,0.2625,10.788888888888886,25.75555555555556,0.2313725490196078,6.0,,,3.0,5.0,10.0,22.0,21.0,2.0,2.0,4.0,6.0,3.0,24.0,20.0,,6.0,4.0,1.0,8.0,7.0,1.0,,4.0,,1.0,1.0,22.0,,6.0,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6111111111111112,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.0178571428571428,,,,1.0,1.0,1.0,0.1851851851851851,0.5,0.5,,,1.0,0.49345,0.1451612903225806,0.1428571428571428,0.05,11.0,,,1.0,,1.0,,12.0,,,1.0,,1.0,3.0,1.0,,0.0357142857142857,,0.55,0.55,0.4545454545454545,0.2,,,,,0.3333333333333333,,,0.15,,,,,,,,,,,,,,,1.0,1.0,0.0555555555555555,0.0555555555555555,,True,,,,,,,,,,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,4978.0,83,28.0,180,186,33.0,72.0,20.0,366,5.0,,2.0,7.0,6.0,16.0,2.0,6.0,17.0,10.0,23.0,63.0,209.0,1.0,4.0,8.0,15.0,27.0,16.0,6.0,,8.0,3.0,11.0,,5.0,3.0,25.0,,5.0,1.0,1.0,7.0,,7.0,4.0,4.0,3.0,1.0,1.0,8.0,2.0,2.0,7.0,,2.0,1.0,,1.0,1.0,,15.0,32.0,0.9,0.4347826086956521,0.5,0.4347826086956521,0.675,0.7777777777777778,0.7159090909090909,0.75,0.575,,,,25.615763546798032,0.125,0.027027027027027,0.1111111111111111,,0.073170731707317,,,,,0.1111111111111111,0.0833333333333333,0.2222222222222222,,0.125,0.05,0.175,0.4,0.375,0.375,0.8333333333333334,,0.6666666666666666,0.3333333333333333,0.7,0.375,0.49869375,0.5038055555555556,0.238095238095238,13.223529411764703,25.03043478260869,0.1833333333333333,3.0,,,,7.0,10.0,12.0,9.0,,,6.0,1.0,1.0,12.0,12.0,,3.0,,,5.0,4.0,1.0,,1.0,,,,10.0,,1.0,1.0,1.0,0.5,0.5,0.7058823529411765,,1.0,1.0,1.0,0.625,,,,,0.6,0.6,0.6666666666666666,0.25,0.7,0.7,,,,0.5449,0.0697674418604651,0.0555555555555555,0.0952380952380952,2.0,4.0,1.0,2.0,2.0,3.0,,3.0,,,1.0,,,2.0,,0.6666666666666666,,,1.0,1.0,0.5,0.4285714285714285,0.5714285714285714,0.5714285714285714,1.0,,0.6666666666666666,0.5,1.0,0.08,1.0,1.0,2.0,2.0,,1.0,,,0.3333333333333333,1.0,1.0,0.2222222222222222,1.0,,,,,,,True,,,,,,,,,,,
