EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Corner3PctBlocked,HeaveMakes,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,28312.0,472,22,1002,1010,412,372,120,2012,55.0,100.0,4.0,10.0,25.0,44.0,35.0,91.0,4.0,8.0,2.0,4.0,1.0,2.0,2.0,2.0,24.0,74.0,,8.0,8.0,36.0,94.0,199.0,26.0,78.0,92.0,358.0,1119,7.0,17.0,1.0,10.0,4.0,21.0,41.0,80.0,10.0,38.0,43.0,155.0,30.0,158.0,54.0,24.0,10.0,71.0,23.0,26.0,,93.0,52.0,145.0,27.0,25.0,68.0,24.0,1.0,342.0,5.0,14.0,39.0,26.0,6.0,71.0,19.0,90,7.0,13.0,10.0,3.0,32.0,8.0,24.0,20.0,8.0,52.0,4.0,22.0,16.0,35.0,,89.0,1.0,2.0,5.0,,131.0,14.0,3.0,59.0,12.0,3.0,,,2.0,1.0,3.0,153.0,408,10.0,0.1595744680851064,0.16853932584269662,0.6923076923076923,0.3333333333333333,0.1,0.2631578947368421,0.32894736842105265,0.4723618090452261,0.4117647058823529,0.5125,0.48014440433212996,0.3148148148148148,0.4745762711864407,0.5329341317365269,0.35,0.5344827586206896,0.2815884476534296,,0.1306532663316583,0.14,0.12087912087912088,0.125,,33.94898856640282,0.6153846153846154,0.17647058823529413,0.10833333333333334,0.05714285714285714,0.17256637168141592,0.02358490566037736,0.13948497854077252,0.04157549234135667,0.0297029702970297,0.07086614173228346,0.013422818791946308,0.047619047619047616,0.06741573033707865,0.15384615384615385,0.058823529411764705,0.17222222222222222,0.17391304347826086,0.05511811023622047,0.36101083032490977,0.55,0.6395348837209303,0.18181818181818182,0.3285198555956679,0.38461538461538464,0.4375,0.11428571428571428,0.02888086642599278,0.5,0.5714285714285714,0.01444043321299639,0.5,0.5,1.0,0.26714801444043323,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.37037037037037035,0.4,0.07407407407407407,0.5,1.0,0.2962962962962963,,,0.3728813559322034,0.5681818181818182,0.01694915254237288,1.0,0.3050847457627119,0.2222222222222222,0.6425992779783394,0.323943661971831,0.5229775547445258,0.5288058823529411,0.5211418103448276,0.18322981366459629,0.24180327868852458,0.05865921787709497,0.4329608938547486,5.450251256281407,26.832051282051278,0.4111776447105788,2.0,1.0,,7.0,3.0,,,3.0,5.0,1.0,0.25,,,2.0,,2.0,,,0.11764705882352941,,,,,1.0,True,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,10994.0,183,-11,383,394,86,94,31,777,3.0,8.0,,1.0,,1.0,2.0,3.0,,,5.0,8.0,,1.0,1.0,1.0,9.0,29.0,1.0,1.0,1.0,7.0,5.0,11.0,14.0,37.0,,52.0,459,,1.0,1.0,2.0,,3.0,1.0,2.0,2.0,8.0,,8.0,10.0,,42.0,,,28.0,9.0,1.0,,7.0,6.0,13.0,5.0,1.0,6.0,1.0,,32.0,4.0,4.0,6.0,12.0,1.0,19.0,8.0,27,2.0,4.0,,4.0,5.0,2.0,2.0,5.0,3.0,10.0,,1.0,16.0,26.0,,1.0,,,1.0,,,,,,,3.0,,,1.0,2.0,3.0,8.0,86,,1.0,1.0,1.0,0.3783783783783784,0.5,0.25,0.3888888888888889,0.45454545454545453,,0.5,0.5416666666666666,0.5,0.4,0.5416666666666666,0.5,0.4,0.7708333333333334,,0.09090909090909091,0.125,,,,13.842482100238662,0.5,0.07692307692307693,0.13953488372093023,0.046511627906976744,0.0594059405940594,0.04938271604938271,0.0962566844919786,0.04790419161676647,0.12,,0.030303030303030304,0.13333333333333333,0.13157894736842105,0.17142857142857143,0.07692307692307693,0.056818181818181816,0.07692307692307693,0.07407407407407407,0.16666666666666666,0.375,0.42857142857142855,1.0,0.0625,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,0.625,0.625,1.0,0.6041666666666666,0.3103448275862069,0.3103448275862069,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.1,,0.1,1.0,0.7,0.14285714285714285,0.9375,0.32142857142857145,0.5468893617021278,0.5858333333333333,0.5517277777777778,,,0.057692307692307696,0.15384615384615385,4.027272727272727,25.748648648648654,0.2245430809399478,1.0,,1.0,1.0,1.0,,,2.0,4.0,0.6666666666666666,,,,,,,1.0,,0.07692307692307693,,,,,,True,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,21075.0,351,1,753,764,250,236,91,1517,19.0,27.0,5.0,6.0,8.0,9.0,6.0,18.0,,2.0,11.0,27.0,,1.0,3.0,9.0,8.0,25.0,,2.0,,7.0,25.0,47.0,19.0,52.0,10.0,117.0,877,5.0,6.0,,3.0,4.0,14.0,8.0,13.0,3.0,16.0,2.0,27.0,24.0,26.0,54.0,3.0,8.0,25.0,8.0,4.0,,11.0,4.0,15.0,2.0,2.0,6.0,3.0,2.0,34.0,8.0,7.0,20.0,15.0,,35.0,15.0,50,3.0,12.0,3.0,9.0,13.0,1.0,6.0,10.0,7.0,23.0,2.0,11.0,21.0,36.0,3.0,15.0,,1.0,2.0,,16.0,4.0,,8.0,2.0,5.0,,,4.0,1.0,5.0,27.0,249,2.0,0.48,0.5714285714285714,0.9473684210526315,0.36538461538461536,,0.1875,0.36538461538461536,0.5319148936170213,0.8333333333333334,0.6153846153846154,0.5404040404040404,0.5555555555555556,0.43103448275862066,0.5571428571428572,0.6363636363636364,0.43548387096774194,0.5252525252525253,,0.0851063829787234,0.14814814814814814,,,,15.00586166471278,0.5652173913043478,,0.07692307692307693,0.03888888888888889,0.11976047904191617,0.05161290322580645,0.09668508287292818,0.04477611940298507,0.04285714285714286,0.03296703296703297,0.017543859649122806,0.14634146341463414,0.07058823529411765,0.08433734939759036,0.07407407407407407,0.13043478260869565,0.06896551724137931,0.058823529411764705,0.2727272727272727,0.7037037037037037,0.8260869565217391,0.5263157894736842,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.020202020202020204,,,0.2727272727272727,0.4074074074074074,0.4074074074074074,1.0,0.25252525252525254,0.32,0.32,0.875,0.6666666666666666,0.8333333333333334,0.1111111111111111,,,0.2222222222222222,,,0.3103448275862069,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.2413793103448276,,0.797979797979798,0.32,0.5578212121212119,0.5725142857142856,0.5835155172413793,0.07766990291262135,0.1568627450980392,0.11965811965811966,0.23076923076923078,4.4,24.488461538461536,0.33200531208499334,,,1.0,4.0,3.0,,,3.0,,0.6,,,,1.0,,,,,0.05263157894736842,,,,,,True,,,
201980,1610612763,Danny Green,Danny Green,201980,MEM,1846.0,31,8,59,57,10,7,5,116,,,,,,,,2.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,3.0,,6.0,64,,,,,,,,1.0,1.0,1.0,,3.0,,,6.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,6.0,,,1.0,2.0,,3.0,,3,,,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,10,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,0.5,,0.75,0.5,,0.75,0.5,,,,,,,12.5,0.5,,0.11764705882352941,,0.05263157894736842,,0.08333333333333333,,,,,,0.2857142857142857,,,0.06666666666666667,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.4861,,0.4589,,,,0.5,11.1,24.233333333333334,0.1694915254237288,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,3035.0,51,23,110,108,12,11,16,218,4.0,6.0,1.0,1.0,,,2.0,6.0,,,,,,,,,,4.0,,,,2.0,6.0,12.0,,4.0,,12.0,85,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,,12.0,,,2.0,4.0,,2.0,,9.0,1.0,10.0,,1.0,6.0,3.0,,21.0,1.0,1.0,3.0,3.0,,6.0,2.0,8,,3.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,,2.0,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,2.0,12,,,,,,,,,0.5,1.0,1.0,0.375,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.25,,0.16666666666666666,0.3333333333333333,,,,13.385826771653543,1.0,,0.08108108108108109,0.03125,0.10344827586206896,0.04,0.09090909090909091,0.03508771929824561,,0.047619047619047616,0.045454545454545456,,0.058823529411764705,0.06666666666666667,0.2,0.12,,,0.375,0.6666666666666666,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.625,,0.5527624999999999,0.639,0.48538333333333333,,,0.16666666666666666,0.16666666666666666,3.608333333333333,26.875,0.10909090909090909,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,True,,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,990.0,16,-8,30,33,4,2,5,63,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,42,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,1.0,1.0,2,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,5.0,,2.0,,,2.0,,,1.0,,,,,,,,,3,,0.5,0.5,,,,,,1.0,,,1.0,,,0.8333333333333334,,,,,,,,,,11.11111111111111,1.0,,0.125,,,0.1111111111111111,0.06666666666666667,0.058823529411764705,,,0.25,,0.2,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.51225,,,0.3333333333333333,0.3333333333333333,,,4.85,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,835.0,14,2,26,26,1,4,6,52,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,,,19,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,9.09090909090909,,,0.14285714285714285,,0.16666666666666666,,0.15384615384615385,,,,,,,,1.0,0.2,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.6583666666666667,,,,,,,0.9,24.6,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,72327.0,1205,162,2508,2479,604,589,306,4987,29.0,50.0,1.0,2.0,9.0,13.0,77.0,148.0,21.0,43.0,25.0,47.0,4.0,6.0,4.0,11.0,50.0,152.0,3.0,14.0,3.0,26.0,127.0,241.0,75.0,199.0,50.0,529.0,2831,6.0,11.0,7.0,20.0,6.0,39.0,29.0,54.0,7.0,37.0,26.0,105.0,72.0,182.0,174.0,51.0,,152.0,50.0,5.0,1.0,146.0,119.0,265.0,79.0,40.0,101.0,37.0,8.0,649.0,6.0,10.0,67.0,40.0,6.0,113.0,16.0,129,4.0,61.0,43.0,18.0,35.0,6.0,27.0,10.0,8.0,45.0,6.0,7.0,6.0,17.0,1.0,42.0,2.0,2.0,5.0,1.0,64.0,3.0,7.0,17.0,10.0,3.0,,,1.0,2.0,3.0,98.0,588,6.0,0.28346456692913385,0.28346456692913385,0.7733333333333333,0.3768844221105528,0.35,0.1891891891891892,0.3768844221105528,0.5269709543568465,0.5454545454545454,0.5370370370370371,0.5443181818181818,0.532258064516129,0.4340659340659341,0.5633047210300429,0.5416666666666666,0.4858490566037736,0.45227272727272727,0.005025125628140704,0.02074688796680498,0.1,,,0.006578947368421052,17.860887801468017,0.7777777777777778,0.08955223880597014,0.06633499170812604,0.016181229773462782,0.12361623616236163,0.010526315789473684,0.09344978165938865,0.013468013468013467,0.0041841004184100415,0.023178807947019868,0.009592326139088728,0.013071895424836602,0.05976095617529881,0.05042016806722689,0.11403508771929824,0.11711711711711711,0.15306122448979592,0.017699115044247787,0.11363636363636363,0.58,0.6444444444444445,0.3448275862068966,0.33636363636363636,0.5202702702702703,0.5202702702702703,0.2727272727272727,0.09772727272727273,0.4883720930232558,0.4883720930232558,0.10681818181818181,0.5319148936170213,0.5319148936170213,0.96,0.34545454545454546,0.32894736842105265,0.33112582781456956,0.68,0.06451612903225806,0.5,0.1935483870967742,0.6666666666666666,1.0,0.45161290322580644,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.6923076923076923,0.12087912087912088,0.36363636363636365,0.2857142857142857,0.11538461538461539,0.5659090909090909,0.32894736842105265,0.509142159090909,0.4773894736842105,0.48999725274725275,0.03956043956043956,0.06666666666666667,0.07372400756143667,0.19848771266540643,9.240248962655603,25.12914572864321,0.24082934609250398,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,0.6666666666666666,0.23809523809523808,,,,,,,,0.025974025974025976,0.005,,,,,False,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,31972.0,533,132,1108,1095,226,350,113,2203,5.0,10.0,2.0,2.0,,2.0,6.0,13.0,5.0,9.0,11.0,25.0,,1.0,1.0,4.0,57.0,100.0,3.0,8.0,11.0,17.0,16.0,32.0,68.0,125.0,18.0,254.0,1274,3.0,3.0,3.0,9.0,2.0,17.0,2.0,6.0,12.0,21.0,9.0,49.0,14.0,18.0,195.0,9.0,2.0,100.0,57.0,3.0,,32.0,21.0,53.0,14.0,7.0,19.0,12.0,1.0,127.0,7.0,2.0,27.0,35.0,,62.0,9.0,71,5.0,12.0,8.0,4.0,8.0,4.0,4.0,8.0,4.0,16.0,,4.0,18.0,29.0,2.0,16.0,1.0,2.0,3.0,,19.0,1.0,1.0,5.0,5.0,1.0,,,,1.0,1.0,47.0,222,3.0,0.4375,0.4666666666666667,0.9558823529411765,0.544,0.3333333333333333,0.5714285714285714,0.544,0.5,1.0,0.3333333333333333,0.7515923566878981,0.625,0.7407407407407407,0.7620481927710844,0.6538461538461539,0.765625,0.7961783439490446,,0.09375,0.1,0.15384615384615385,,,14.596774193548386,0.5,,0.13513513513513514,0.008097165991902834,0.10887096774193548,0.029535864978902954,0.1222879684418146,0.01859504132231405,0.010752688172043012,,0.03867403314917127,,0.08411214953271028,0.13402061855670103,0.23636363636363636,0.1111111111111111,0.1,0.07142857142857142,0.06369426751592357,0.5,0.5555555555555556,0.6,0.08280254777070063,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.05732484076433121,0.5555555555555556,0.5555555555555556,0.1592356687898089,0.44,0.44,1.0,0.6369426751592356,0.57,0.57,0.9473684210526315,0.16666666666666666,1.0,0.08333333333333333,,,0.6666666666666666,0.375,1.0,0.07407407407407407,,0.14814814814814814,0.25,0.6296296296296297,0.6470588235294118,0.8598726114649682,0.57,0.5325381410256408,0.5090928571428571,0.5104259259259261,0.031055900621118012,0.1388888888888889,0.06692913385826772,0.19291338582677164,9.612499999999999,25.135199999999998,0.20397111913357402,,,1.0,1.0,1.0,,,1.0,2.0,1.0,0.6,0.5,,,,,,,0.03225806451612903,,,,,,False,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,102546.0,1709,252,3571,3550,722,685,465,7121,89.0,160.0,20.0,31.0,20.0,31.0,85.0,197.0,25.0,82.0,21.0,64.0,4.0,6.0,2.0,8.0,90.0,263.0,4.0,17.0,16.0,50.0,199.0,439.0,111.0,327.0,91.0,822.0,3912,25.0,50.0,8.0,23.0,13.0,87.0,35.0,75.0,18.0,58.0,25.0,149.0,176.0,222.0,270.0,63.0,18.0,263.0,90.0,30.0,3.0,92.0,59.0,151.0,44.0,15.0,58.0,32.0,2.0,361.0,14.0,25.0,80.0,54.0,16.0,150.0,40.0,190,14.0,53.0,37.0,16.0,39.0,3.0,23.0,32.0,16.0,71.0,4.0,11.0,82.0,183.0,6.0,105.0,1.0,4.0,17.0,1.0,120.0,13.0,6.0,54.0,8.0,12.0,1.0,1.0,6.0,5.0,13.0,149.0,702,4.0,0.44221105527638194,0.4631578947368421,0.8108108108108109,0.3394495412844037,0.34782608695652173,0.3103448275862069,0.3394495412844037,0.4533029612756264,0.5,0.4666666666666667,0.47715404699738906,0.5068493150684932,0.46616541353383456,0.5,0.525,0.4966216216216216,0.42689295039164493,0.009174311926605505,0.0683371298405467,0.10625,0.06598984771573604,,0.011406844106463879,21.503283872537096,0.5492957746478874,0.19753086419753085,0.060133630289532294,0.025933609958506226,0.09876543209876543,0.01912568306010929,0.07845433255269321,0.022995283018867923,0.028871391076115485,0.029166666666666667,0.014109347442680775,0.03636363636363636,0.06779661016949153,0.05913978494623656,0.046511627906976744,0.093603744149766,0.11834319526627218,0.033734939759036145,0.20887728459530025,0.55625,0.6223776223776224,0.4943820224719101,0.25718015665796345,0.43147208121827413,0.46195652173913043,0.4,0.10704960835509138,0.3048780487804878,0.3048780487804878,0.0835509138381201,0.328125,0.328125,0.8095238095238095,0.3433420365535248,0.34220532319391633,0.34615384615384615,0.8111111111111111,0.4246575342465753,0.6451612903225806,0.0821917808219178,0.6666666666666666,0.5,0.2328767123287671,0.23529411764705882,1.0,0.23308270676691728,0.6451612903225806,0.06015037593984962,0.25,0.37593984962406013,0.32,0.6357702349869452,0.34220532319391633,0.5118077023498694,0.514718,0.5045827067669173,0.06930693069306931,0.1125,0.10583941605839416,0.18126520681265207,8.091116173120732,25.359021406727834,0.20218426211145338,,4.0,,9.0,10.0,1.0,2.0,9.0,18.0,0.6923076923076923,0.4,0.45,1.0,6.0,1.0,1.0,,0.008064516129032258,,0.006097560975609756,,,,,False,1.0,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,78359.0,1306,246,2744,2734,503,484,331,5478,158.0,221.0,33.0,43.0,22.0,32.0,74.0,163.0,2.0,5.0,14.0,40.0,2.0,3.0,2.0,11.0,56.0,157.0,5.0,16.0,10.0,32.0,234.0,389.0,70.0,197.0,180.0,858.0,3040,36.0,53.0,7.0,19.0,26.0,119.0,34.0,58.0,12.0,43.0,41.0,145.0,278.0,190.0,198.0,12.0,54.0,155.0,56.0,39.0,6.0,32.0,13.0,45.0,11.0,2.0,21.0,8.0,3.0,103.0,23.0,46.0,105.0,125.0,11.0,241.0,73.0,314,14.0,44.0,27.0,17.0,33.0,3.0,17.0,46.0,16.0,79.0,2.0,12.0,81.0,168.0,19.0,178.0,,11.0,4.0,,226.0,25.0,,114.0,10.0,123.0,3.0,,79.0,44.0,126.0,145.0,491,9.0,0.594017094017094,0.6714975845410628,0.9428571428571428,0.3553299492385787,0.3684210526315789,0.27906976744186046,0.358974358974359,0.6015424164524421,0.6792452830188679,0.5862068965517241,0.5784982935153583,0.6458333333333334,0.5148514851485149,0.6253644314868805,0.7,0.5753968253968254,0.3361774744027304,0.030456852791878174,0.10025706940874037,0.08597285067873303,0.12269938650306748,,0.012738853503184714,24.408945686900957,0.4177215189873418,0.1864406779661017,0.16914749661705006,0.06571428571428571,0.17128874388254486,0.04070796460176991,0.17011834319526628,0.05454545454545454,0.08070175438596491,0.05898876404494382,0.040380047505938245,0.041666666666666664,0.15562913907284767,0.16554054054054054,0.20567375886524822,0.1799163179916318,0.14074074074074075,0.059574468085106386,0.3771331058020478,0.7149321266968326,0.7821782178217822,0.6139240506329114,0.2781569965870307,0.4539877300613497,0.5174825174825175,0.5405405405405406,0.008532423208191127,0.4,0.4,0.06825938566552901,0.35,0.3888888888888889,1.0,0.26791808873720135,0.35668789808917195,0.36129032258064514,0.9285714285714286,0.5972222222222222,0.7674418604651163,0.041666666666666664,0.6666666666666666,1.0,0.2222222222222222,0.3125,1.0,0.31683168316831684,0.6875,0.10891089108910891,0.18181818181818182,0.31683168316831684,0.3125,0.7133105802047781,0.36129032258064514,0.5372835616438358,0.5397792452830189,0.5253409090909092,0.17159763313609466,0.2384937238493724,0.1386946386946387,0.168997668997669,4.086889460154244,25.7,0.18330903790087463,2.0,6.0,1.0,7.0,20.0,,2.0,74.0,10.0,0.5873015873015873,1.0,0.18181818181818182,4.0,8.0,,9.0,1.0,0.04597701149425287,0.03389830508474576,0.010101010101010102,3.0,1.0,0.1,,False,1.0,1.0,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,63358.0,1056,242,2206,2198,640,568,300,4404,53.0,79.0,7.0,12.0,16.0,22.0,4.0,19.0,,4.0,27.0,71.0,4.0,11.0,10.0,20.0,21.0,56.0,1.0,4.0,8.0,16.0,57.0,102.0,48.0,127.0,18.0,276.0,2421,8.0,16.0,5.0,15.0,2.0,33.0,17.0,28.0,18.0,36.0,2.0,90.0,92.0,22.0,138.0,6.0,6.0,56.0,21.0,8.0,1.0,36.0,34.0,70.0,23.0,11.0,28.0,8.0,,174.0,21.0,19.0,73.0,75.0,15.0,163.0,42.0,205,2.0,56.0,25.0,31.0,18.0,4.0,14.0,7.0,4.0,25.0,2.0,7.0,45.0,80.0,2.0,39.0,5.0,3.0,7.0,,24.0,8.0,,16.0,,13.0,4.0,3.0,10.0,3.0,17.0,90.0,629,,0.8070175438596491,0.8518518518518519,0.9583333333333334,0.3779527559055118,0.3333333333333333,0.5,0.3779527559055118,0.5588235294117647,0.5,0.6071428571428571,0.5633187772925764,0.5,0.6875,0.5822784810126582,0.515625,0.6923076923076923,0.5545851528384279,0.007874015748031496,0.0784313725490196,0.06329113924050633,0.15789473684210525,,,10.222395630120952,0.72,0.3,0.12975778546712802,0.0341726618705036,0.14867617107942974,0.04525862068965517,0.1384471468662301,0.0392156862745098,0.041666666666666664,0.02247191011235955,0.043343653250773995,0.04964539007092199,0.10980392156862745,0.1341991341991342,0.17391304347826086,0.13316582914572864,0.21505376344086022,0.017543859649122806,0.34497816593886466,0.6708860759493671,0.7162162162162162,0.8301886792452831,0.08296943231441048,0.21052631578947367,0.25,0.5,0.017467248908296942,,,0.31004366812227074,0.38028169014084506,0.38571428571428573,1.0,0.2445414847161572,0.375,0.375,0.9047619047619048,0.3870967741935484,0.5833333333333334,0.3548387096774194,0.36363636363636365,1.0,0.12903225806451613,0.25,1.0,0.34375,0.7272727272727273,0.3125,0.5,0.25,0.5,0.8995633187772926,0.375,0.5861690789473684,0.5621368421052632,0.5905828124999998,0.06751054852320675,0.14545454545454545,0.11956521739130435,0.32608695652173914,3.6176470588235294,24.438582677165346,0.2901178603807797,,,,,4.0,,,13.0,5.0,0.7647058823529411,,0.5714285714285714,2.0,,,3.0,,0.022727272727272728,0.0547945205479452,,1.0,,0.014084507042253521,,False,,,1.0
