EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,HeaveMakes,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,Transition Take Fouls Drawn,LongMidRangePctBlocked
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,16292.0,272,59.0,535,540,125,135,44.0,1075,37.0,53.0,6.0,12.0,9.0,12.0,17.0,28.0,2.0,8.0,5.0,6.0,19.0,45.0,1.0,2.0,5.0,9.0,56.0,89.0,24.0,51.0,28.0,212,623,8.0,15.0,1.0,2.0,2.0,21.0,11.0,17.0,5.0,9.0,10.0,47.0,64.0,48.0,72.0,14.0,45.0,19.0,7.0,11.0,8.0,19.0,7.0,1.0,7.0,2.0,2.0,46.0,7.0,9.0,1.0,24.0,36.0,8.0,68.0,17.0,85.0,1.0,4.0,3.0,1.0,5.0,1.0,4.0,9.0,1.0,1.0,3.0,14.0,4.0,17.0,23.0,4.0,44.0,5.0,3.0,38.0,9.0,18.0,1.0,4.0,8.0,6.0,2.0,8.0,5.0,2.0,47.0,124,2.0,4.0,0.5714285714285714,0.6530612244897959,1.0,0.47058823529411764,0.5,0.5555555555555556,0.47058823529411764,0.6292134831460674,0.5333333333333333,0.6470588235294118,0.6571428571428571,0.5588235294117647,0.7115384615384616,0.6883116883116883,0.5833333333333334,0.734375,0.36428571428571427,0.07865168539325842,0.11320754716981132,0.03571428571428571,28.81646655231561,0.35714285714285715,0.42105263157894735,0.05,0.2482758620689655,0.08571428571428572,0.23076923076923078,0.05982905982905983,0.24096385542168675,0.07207207207207207,0.06666666666666667,0.1282051282051282,0.047619047619047616,0.06060606060606061,0.05555555555555555,0.234375,0.25,0.28,0.2463768115942029,0.2,0.019230769230769232,0.625,0.37857142857142856,0.6981132075471698,0.7872340425531915,0.6486486486486487,0.2,0.6071428571428571,0.6296296296296297,0.4117647058823529,0.05714285714285714,0.25,0.25,0.5,0.04285714285714286,0.8333333333333334,0.8333333333333334,1.0,0.32142857142857145,0.4222222222222222,0.4222222222222222,1.0,0.7058823529411765,0.5,0.11764705882352941,0.5,1.0,0.46153846153846156,0.75,0.34615384615384615,0.5555555555555556,0.7428571428571429,0.4222222222222222,0.5434260714285715,0.4818576923076924,0.5520865384615384,0.12666666666666668,0.1836734693877551,0.019230769230769232,0.09905660377358491,0.22169811320754718,4.955056179775283,25.752941176470586,0.2336448598130841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,3150.0,52,12.0,104,104,34,22,9.0,208,2.0,3.0,1.0,2.0,,1.0,,1.0,,,,2.0,6.0,11.0,,,2.0,6.0,2.0,4.0,6.0,13.0,2.0,24,103,1.0,2.0,,,1.0,3.0,,1.0,2.0,7.0,,6.0,2.0,2.0,18.0,2.0,10.0,6.0,,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,2.0,3.0,,4.0,2.0,,6.0,5.0,11.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,2.0,,3.0,,1.0,4.0,,2.0,,,1.0,,1.0,1.0,1.0,,6.0,34,,,0.5,1.0,1.0,0.46153846153846156,,0.2857142857142857,0.5,0.5,0.5,,0.6470588235294118,0.5,0.375,0.631578947368421,0.5,0.375,0.7647058823529411,,,,18.58407079646018,1.0,,,0.07692307692307693,0.13636363636363635,0.16666666666666666,0.08333333333333333,0.12,0.10869565217391304,,0.3,,0.05555555555555555,0.16666666666666666,0.09090909090909091,0.09090909090909091,,0.17647058823529413,0.14285714285714285,0.25,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,,,,,,0.11764705882352941,,,,0.6470588235294118,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5,,,,0.125,,0.75,0.3333333333333333,0.9411764705882353,0.6,0.53935,0.62625,0.5448285714285716,0.10526315789473684,0.3333333333333333,,0.125,0.25,2.425,26.707692307692305,0.3269230769230769,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,33951.0,566,57.0,1140,1162,355,356,97.0,2302,10.0,23.0,,2.0,4.0,6.0,8.0,22.0,9.0,13.0,4.0,25.0,12.0,38.0,,3.0,2.0,11.0,27.0,58.0,16.0,63.0,21.0,123,1293,2.0,5.0,,6.0,2.0,6.0,7.0,11.0,3.0,17.0,9.0,32.0,32.0,22.0,45.0,,37.0,12.0,3.0,23.0,32.0,55.0,20.0,12.0,15.0,8.0,,142.0,4.0,3.0,,24.0,23.0,6.0,53.0,7.0,60.0,,15.0,13.0,2.0,13.0,4.0,8.0,14.0,,5.0,6.0,27.0,10.0,35.0,62.0,2.0,30.0,3.0,4.0,29.0,3.0,14.0,,1.0,6.0,4.0,1.0,6.0,3.0,2.0,32.0,352,5.0,1.0,0.5925925925925926,0.5925925925925926,0.9375,0.25396825396825395,,0.17647058823529413,0.25806451612903225,0.46551724137931033,0.4,0.6363636363636364,0.4214876033057851,0.18181818181818182,0.4107142857142857,0.462406015037594,0.25,0.48484848484848486,0.5206611570247934,0.05172413793103448,0.08695652173913043,0.045454545454545456,12.841091492776885,0.48148148148148145,0.12244897959183673,,0.08070175438596491,0.014563106796116505,0.10084033613445378,0.013986013986013986,0.08986615678776291,0.014227642276422764,0.022222222222222223,,0.027777777777777776,0.018018018018018018,,0.09615384615384616,0.07258064516129033,0.07017543859649122,0.11627906976744186,0.06060606060606061,,0.5,0.19008264462809918,0.43478260869565216,0.47619047619047616,0.5,0.18181818181818182,0.36363636363636365,0.38095238095238093,0.375,0.10743801652892562,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.2066115702479339,0.16,0.17391304347826086,1.0,0.3140495867768595,0.3157894736842105,0.3333333333333333,0.9166666666666666,0.18181818181818182,,0.2727272727272727,,,0.21428571428571427,0.6666666666666666,0.39285714285714285,0.18181818181818182,0.7107438016528925,0.32432432432432434,0.5190725000000002,0.543092857142857,0.5027462962962963,0.10606060606060606,0.2028985507246377,,0.04878048780487805,0.2601626016260163,8.262068965517242,25.207936507936513,0.31140350877192985,6.0,1.0,0.21428571428571427,3.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.06349206349206349,0.08,0.05263157894736842,0.2727272727272727,0.16666666666666666,,,,,,,,,,,True,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,12308.0,205,28.0,420,423,177,167,37.0,843,10.0,19.0,,,4.0,8.0,31.0,54.0,1.0,9.0,,1.0,19.0,53.0,,5.0,8.0,25.0,42.0,82.0,19.0,54.0,67.0,208,467,2.0,3.0,,5.0,1.0,5.0,18.0,38.0,8.0,25.0,32.0,92.0,20.0,64.0,6.0,,52.0,19.0,1.0,27.0,21.0,48.0,10.0,11.0,21.0,5.0,1.0,117.0,1.0,3.0,,17.0,23.0,9.0,49.0,4.0,53.0,2.0,10.0,8.0,2.0,14.0,3.0,7.0,5.0,,7.0,,19.0,6.0,3.0,10.0,1.0,47.0,,1.0,86.0,7.0,37.0,2.0,4.0,4.0,3.0,1.0,4.0,3.0,,90.0,175,2.0,3.0,0.23809523809523808,0.23809523809523808,0.10526315789473684,0.35185185185185186,,0.32,0.3584905660377358,0.5121951219512195,0.6666666666666666,0.47368421052631576,0.5183823529411765,0.25,0.47619047619047616,0.5959302325581395,0.2777777777777778,0.5625,0.39705882352941174,0.012195121951219513,0.05263157894736842,,41.70305676855895,0.7368421052631579,0.5294117647058824,,0.23,0.03571428571428571,0.19540229885057472,0.010526315789473684,0.21390374331550802,0.0223463687150838,0.029411764705882353,0.05405405405405406,,0.014705882352941176,,0.17142857142857143,0.2727272727272727,0.23809523809523808,0.23076923076923078,0.09090909090909091,0.02857142857142857,0.75,0.13970588235294118,0.5263157894736842,0.5555555555555556,0.3,0.39705882352941174,0.5740740740740741,0.5740740740740741,0.1935483870967742,0.0661764705882353,0.1111111111111111,0.1111111111111111,1.0,0.007352941176470588,,,,0.3897058823529412,0.3584905660377358,0.3584905660377358,0.10526315789473684,,,0.625,,,0.12698412698412698,0.5,0.3968253968253968,0.32,0.5367647058823529,0.36538461538461536,0.47638962962962966,0.47350000000000003,0.46639838709677417,0.23214285714285715,0.33035714285714285,0.03571428571428571,0.02403846153846154,0.4423076923076923,7.647560975609755,26.853703703703705,0.42142857142857143,,1.0,,,,51.0,,,1.0,,,,,,,,,,1.0,4.0,,,,,,,,,True,,,,,,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,4219.0,70,8.0,142,141,57,22,15.0,283,3.0,5.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,11.0,,,2.0,3.0,4.0,8.0,3.0,14.0,11.0,28,153,,,,,,,2.0,3.0,2.0,4.0,6.0,16.0,4.0,4.0,9.0,,11.0,2.0,,7.0,3.0,10.0,3.0,,6.0,1.0,,23.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,6.0,6.0,,10.0,,1.0,12.0,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,,,16.0,57,,1.0,0.5,0.5,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.5,,0.6666666666666666,0.38636363636363635,,0.7142857142857143,0.5185185185185185,,0.8,0.6363636363636364,,,,18.471337579617835,0.5,,,0.08823529411764706,,0.07692307692307693,0.02564102564102564,0.08333333333333333,0.015151515151515152,,,,0.030303030303030304,,,0.09090909090909091,0.2222222222222222,,0.25,0.07692307692307693,,0.22727272727272727,0.6,0.6,0.3333333333333333,0.045454545454545456,1.0,1.0,1.0,0.09090909090909091,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,0.18181818181818182,0.2,1.0,,,,,,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.8636363636363636,0.18181818181818182,0.5457136363636363,,0.5028428571428571,0.19230769230769232,0.36363636363636365,0.06666666666666667,,0.5714285714285714,6.6375,25.485714285714284,0.4014084507042254,1.0,,0.14285714285714285,,,,1.0,,,,1.0,,,0.07142857142857142,,0.09090909090909091,,,,,1.0,1.0,,,,,,,True,,,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,15571.0,260,-32.0,511,530,122,117,46.0,1041,3.0,4.0,1.0,1.0,,,,,,2.0,13.0,19.0,7.0,16.0,1.0,2.0,3.0,5.0,3.0,6.0,20.0,35.0,2.0,68,623,1.0,2.0,2.0,3.0,,8.0,,,4.0,6.0,,12.0,4.0,2.0,57.0,2.0,16.0,7.0,,3.0,8.0,11.0,5.0,3.0,1.0,1.0,1.0,30.0,1.0,2.0,,17.0,13.0,2.0,32.0,3.0,35.0,1.0,6.0,5.0,1.0,2.0,2.0,2.0,5.0,,,,7.0,2.0,9.0,18.0,2.0,5.0,2.0,1.0,3.0,,1.0,,,3.0,3.0,,3.0,1.0,,12.0,122,1.0,,0.6666666666666666,1.0,0.95,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.5,,0.8048780487804879,0.8,1.0,0.7976190476190477,0.8,1.0,0.8536585365853658,,,,8.718861209964412,0.2857142857142857,0.11764705882352941,,0.11206896551724138,0.019417475728155338,0.16346153846153846,0.007633587786259542,0.13636363636363635,0.01282051282051282,0.046511627906976744,,,0.009900990099009901,,0.08333333333333333,0.10714285714285714,0.16666666666666666,0.14864864864864866,0.2,0.05555555555555555,0.3333333333333333,0.0975609756097561,0.75,0.75,0.6666666666666666,,,,,0.04878048780487805,,,,0.4634146341463415,0.6842105263157895,0.6842105263157895,0.9230769230769231,0.3902439024390244,0.4375,0.4375,1.0,0.2,1.0,0.4,0.5,1.0,,,0.8333333333333334,0.6,0.9512195121951219,0.4375,0.5555756097560975,0.6281333333333333,0.49970000000000003,0.023809523809523808,0.14285714285714285,,0.11764705882352941,0.17647058823529413,7.8999999999999995,24.442857142857147,0.23874755381604695,1.0,,0.16666666666666666,1.0,1.0,3.0,,,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,1.0,1.0,,,,,True,,,,,,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,955.0,16,10.0,33,33,23,25,2.0,66,,1.0,,,,1.0,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,4,20,,,,,,,,1.0,1.0,2.0,1.0,4.0,,,3.0,,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,,,,2.0,1.0,,,,2.0,,,2.0,,,,1.0,,,,,,,4.0,23,,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,1.0,,17.142857142857142,,,,,,0.14285714285714285,,0.058823529411764705,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.5,0.5012166666666666,,0.5012166666666666,,,,,1.0,3.1,25.55,0.696969696969697,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,12043.0,201,41.0,400,415,149,151,42.0,815,6.0,13.0,,,2.0,3.0,4.0,7.0,3.0,7.0,7.0,11.0,16.0,47.0,2.0,7.0,2.0,15.0,13.0,27.0,23.0,58.0,16.0,111,458,1.0,1.0,2.0,7.0,2.0,10.0,5.0,9.0,5.0,20.0,3.0,28.0,18.0,8.0,48.0,,45.0,16.0,2.0,7.0,5.0,12.0,,5.0,5.0,2.0,,29.0,1.0,1.0,,12.0,9.0,3.0,24.0,2.0,26.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,2.0,,2.0,1.0,5.0,2.0,8.0,10.0,,12.0,1.0,1.0,19.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,27.0,147,,,0.6923076923076923,0.6923076923076923,0.6956521739130435,0.39655172413793105,0.2857142857142857,0.25,0.4107142857142857,0.48148148148148145,1.0,0.5555555555555556,0.5588235294117647,0.5,0.43103448275862066,0.5978260869565217,0.5555555555555556,0.45161290322580644,0.6823529411764706,0.07407407407407407,0.07692307692307693,0.14285714285714285,21.797752808988765,0.6,0.125,,0.09574468085106383,0.012987012987012988,0.1411764705882353,0.010309278350515464,0.11731843575418995,0.011494252873563218,,,0.07142857142857142,,0.058823529411764705,0.02631578947368421,0.15,0.125,0.1206896551724138,0.18518518518518517,0.023809523809523808,1.0,0.15294117647058825,0.46153846153846156,0.5,0.5,0.08235294117647059,0.5714285714285714,0.6666666666666666,1.0,0.08235294117647059,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.12941176470588237,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.5529411764705883,0.3404255319148936,0.3404255319148936,0.625,,,0.875,0.2857142857142857,1.0,0.10344827586206896,0.6666666666666666,0.5172413793103449,0.13333333333333333,0.8352941176470589,0.35555555555555557,0.5390951219512197,0.5363625,0.5032903846153847,0.07692307692307693,0.13333333333333333,0.04918032786885246,0.09009009009009009,0.25225225225225223,7.937037037037037,27.067241379310346,0.3725,5.0,2.0,0.1724137931034483,,3.0,21.0,,,,,1.0,,,,,,,0.6,,1.0,,,,,,,,,True,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,10001.0,167,19.0,349,348,118,126,20.0,697,18.0,27.0,,1.0,2.0,6.0,3.0,7.0,3.0,11.0,6.0,12.0,11.0,32.0,1.0,3.0,2.0,7.0,24.0,45.0,17.0,44.0,13.0,112,368,1.0,2.0,2.0,5.0,,8.0,5.0,11.0,5.0,11.0,10.0,35.0,20.0,28.0,42.0,,29.0,10.0,8.0,6.0,6.0,12.0,5.0,1.0,6.0,,,30.0,,,,8.0,10.0,2.0,20.0,,20.0,,3.0,1.0,2.0,4.0,1.0,2.0,5.0,2.0,2.0,,9.0,5.0,5.0,13.0,1.0,18.0,1.0,,18.0,3.0,7.0,,3.0,3.0,,3.0,3.0,2.0,,35.0,117,3.0,3.0,0.4166666666666667,0.4166666666666667,0.8235294117647058,0.38636363636363635,0.4,0.45454545454545453,0.38095238095238093,0.5333333333333333,0.5,0.45454545454545453,0.5561797752808989,0.5714285714285714,0.5681818181818182,0.578125,0.5714285714285714,0.625,0.4943820224719101,0.17777777777777778,0.18518518518518517,0.42857142857142855,28.378378378378375,0.4444444444444444,0.1111111111111111,,0.10204081632653061,,0.10810810810810811,,0.10465116279069768,,,,,,,0.15789473684210525,0.10256410256410256,,0.125,0.05555555555555555,,0.6666666666666666,0.30337078651685395,0.6666666666666666,0.8181818181818182,0.3888888888888889,0.07865168539325842,0.42857142857142855,0.75,0.6666666666666666,0.12359550561797752,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1348314606741573,0.5,0.5,0.8333333333333334,0.3595505617977528,0.34375,0.3548387096774194,0.8181818181818182,0.14285714285714285,,0.42857142857142855,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.797752808988764,0.3448275862068966,0.5473534482758621,0.5555833333333333,0.550354761904762,0.07526881720430108,0.14285714285714285,,0.07142857142857142,0.3125,6.840000000000002,25.86590909090909,0.33810888252148996,4.0,2.0,0.18181818181818182,2.0,3.0,9.0,1.0,,1.0,1.0,,,,0.022727272727272728,,0.03125,0.2857142857142857,0.75,,1.0,,,1.0,0.5,1.0,1.0,,,True,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,11004.0,183,13.0,356,364,62,70,35.0,720,8.0,13.0,,,,1.0,3.0,11.0,2.0,3.0,2.0,4.0,12.0,24.0,4.0,4.0,3.0,4.0,13.0,27.0,14.0,28.0,18.0,86,446,,2.0,6.0,6.0,2.0,20.0,,3.0,4.0,5.0,,12.0,2.0,24.0,24.0,,24.0,12.0,3.0,17.0,30.0,47.0,24.0,6.0,11.0,2.0,4.0,124.0,1.0,,,6.0,8.0,1.0,15.0,1.0,16.0,,4.0,3.0,1.0,4.0,4.0,1.0,7.0,,3.0,2.0,11.0,,5.0,11.0,,16.0,,1.0,23.0,3.0,13.0,,,1.0,,1.0,1.0,,,12.0,60,1.0,,0.07692307692307693,0.07692307692307693,0.5714285714285714,0.5,1.0,0.8,0.5,0.48148148148148145,,,0.6181818181818182,1.125,0.75,0.6615384615384615,1.1111111111111112,0.75,0.509090909090909,0.1111111111111111,0.15384615384615385,0.09090909090909091,19.143576826196472,0.36363636363636365,0.08333333333333333,,0.08695652173913043,,0.08571428571428572,0.011904761904761904,0.08641975308641975,0.006578947368421052,,,,,0.047619047619047616,0.08108108108108109,0.1,0.06666666666666667,0.044444444444444446,0.16,,,0.23636363636363636,0.6153846153846154,0.7272727272727273,0.125,0.2,0.2727272727272727,0.3,,0.05454545454545454,0.6666666666666666,0.6666666666666666,,0.07272727272727272,0.5,0.5,1.0,0.43636363636363634,0.5,0.5,0.5,,,0.5,1.0,0.75,0.125,,0.5,0.75,0.7454545454545455,0.5,0.520659090909091,0.4966,0.50688125,0.2,0.35135135135135137,,0.23255813953488372,0.13953488372093023,6.32962962962963,26.267857142857146,0.17415730337078653,1.0,,0.125,2.0,1.0,18.0,,,,2.0,,,,,,,0.25,1.0,1.0,,,,2.0,1.0,,1.0,,,True,,,,,,
