EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Blocked3s,BlockedArc3,Blocks,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyArc3Accuracy,Corner3FGM,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,on,PenaltyAtRimFGM,Fg3aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,214.0,4,-1.0,8,8,,,,16,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,12,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,25.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,1.0,0.5258,,,,2.7,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,84.0,1,-2.0,2,3,,,1.0,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,10299.0,172,25.0,328,320,72.0,57.0,34.0,648,15.0,26.0,11.0,13.0,28.0,8.0,18.0,8.0,36.0,72.0,10.0,89.0,380,15.0,7.0,16.0,16.0,38.0,34.0,8.0,11.0,17.0,22.0,49.0,15.0,64.0,12.0,16.0,72.0,0.5277777777777778,0.6333333333333333,0.5,0.4375,0.49390243902439024,0.4117647058823529,0.5114942528735632,0.42105263157894735,0.12195121951219512,25.945945945945944,0.3235294117647059,0.12222222222222222,0.18888888888888888,0.2468354430379747,0.10067114093959731,0.09523809523809523,0.30434782608695654,0.18571428571428572,0.3170731707317073,0.5769230769230769,0.6521739130434783,0.5333333333333333,0.34146341463414637,0.4642857142857143,0.48148148148148145,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.5,0.0975609756097561,0.6470588235294118,0.43902439024390244,0.5237548780487804,0.5848363636363636,0.5037794117647059,0.1797752808988764,8.444444444444446,25.409999999999997,0.21951219512195122,4.0,1.0,6.0,,,17.0,4.0,3.0,,5.0,,,1.0,0.05555555555555555,0.11538461538461539,0.06779661016949153,0.04081632653061224,0.13333333333333333,0.43333333333333335,4.0,2.0,1.0,2.0,3.0,1.0,2.0,21.0,9.0,2.0,2.0,2.0,9.0,1.0,0.3,0.5,0.3,0.6176470588235294,0.6176470588235294,0.2222222222222222,0.2,0.25,0.25,1.0,0.11764705882352941,0.5,1.0,0.23529411764705882,0.25,0.23595505617977527,2.0,1.0,8.0,,1.0,2.0,5.0,4.0,10.0,,15.0,1.0,13.0,7.0,0.7692307692307693,0.19047619047619047,0.5384615384615384,0.024390243902439025,0.058823529411764705,0.08139534883720931,0.09210526315789473,,,1.0,3.0,1.0,1.0,,,1.0,,0.03571428571428571,,,1.0,,1.0,4.0,,,0.10526315789473684,0.5,1.0,1.0,0.1111111111111111,5.0,9.0,12.0,7.0,2.0,1.0,,0.6,0.45454545454545453,False,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.1,0.5,0.2,0.2,0.75,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,5711.0,95,2.0,189,184,64.0,51.0,15.0,373,7.0,11.0,1.0,1.0,1.0,,,8.0,8.0,12.0,11.0,27.0,207,2.0,3.0,4.0,12.0,2.0,14.0,8.0,1.0,7.0,10.0,17.0,2.0,19.0,4.0,12.0,64.0,0.125,0.125,0.6666666666666666,0.75,0.5434782608695652,0.6666666666666666,0.5869565217391305,0.6666666666666666,0.4782608695652174,12.5,0.2222222222222222,0.023809523809523808,0.13725490196078433,0.17708333333333334,0.021739130434782608,,0.14285714285714285,0.16216216216216217,0.4782608695652174,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.043478260869565216,1.0,1.0,,,,,0.34782608695652173,0.5,0.9565217391304348,0.5966347826086956,0.52405,0.5757611111111111,0.4444444444444444,2.3833333333333333,25.88181818181818,0.3386243386243386,2.0,6.0,9.0,3.0,3.0,21.0,1.0,5.0,1.0,3.0,,,,0.16666666666666666,0.18181818181818182,0.02,0.024390243902439025,0.25,0.2631578947368421,3.0,2.0,,,3.0,,,2.0,9.0,2.0,2.0,1.0,3.0,1.0,0.2727272727272727,,0.2727272727272727,0.5,0.5,0.6666666666666666,0.07142857142857142,0.25,0.25,1.0,,,,0.3333333333333333,0.25,0.07407407407407407,3.0,4.0,2.0,,5.0,,3.0,3.0,,1.0,5.0,,2.0,1.0,,,,0.13043478260869565,0.4444444444444444,0.08695652173913043,0.08333333333333333,1.0,2.0,,1.0,,,,,,0.4,,,0.25,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,1.0,,1.0,,,,0.5,,False,2.0,,4.0,,,,1.0,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.09090909090909091,,,,,,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,6872.0,115,-24.0,231,232,69.0,35.0,22.0,463,2.0,4.0,,4.0,7.0,1.0,1.0,16.0,7.0,12.0,22.0,38.0,270,1.0,4.0,6.0,14.0,8.0,6.0,15.0,,7.0,2.0,10.0,1.0,11.0,4.0,14.0,69.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.5588235294117647,0.6363636363636364,0.5588235294117647,0.6363636363636364,0.6470588235294118,14.007782101167317,0.046511627906976744,,0.1111111111111111,0.08490566037735849,0.008620689655172414,,0.1,0.09803921568627451,0.11764705882352941,0.5,0.6666666666666666,1.0,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.029411764705882353,1.0,1.0,1.0,0.47058823529411764,,0.7647058823529411,0.5358575757575759,0.4284,0.56921,0.3684210526315789,8.1,26.518181818181816,0.2987012987012987,1.0,3.0,4.0,2.0,,9.0,1.0,4.0,,2.0,,,,0.08333333333333333,0.25,0.018867924528301886,0.023809523809523808,,0.047619047619047616,4.0,5.0,,1.0,8.0,,1.0,,21.0,5.0,,,2.0,0.875,0.36363636363636365,,0.38095238095238093,,,,0.16666666666666666,0.3125,0.3333333333333333,0.8,0.5,,,0.36363636363636365,0.3333333333333333,,6.0,3.0,,,5.0,,1.0,,1.0,,,,,,0.14285714285714285,,0.25,0.17647058823529413,0.2727272727272727,,,2.0,2.0,1.0,,,,,,,0.4,,,0.6666666666666666,3.0,3.0,1.0,,,,,0.5,0.5,1.0,,,,,2.0,,,,,,False,2.0,1.0,4.0,,1.0,,2.0,,,1.0,0.045454545454545456,,,,0.5,,2.0,1.0,,,0.18181818181818182,,,1.0,0.0625,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,3348.0,56,17.0,117,112,58.0,53.0,12.0,229,1.0,2.0,,1.0,1.0,2.0,2.0,6.0,4.0,5.0,10.0,17.0,119,,2.0,3.0,9.0,6.0,2.0,6.0,,4.0,4.0,8.0,,8.0,9.0,9.0,58.0,0.75,0.75,0.8,0.6666666666666666,0.4666666666666667,0.5833333333333334,0.53125,0.6428571428571429,0.6666666666666666,13.178294573643411,0.15384615384615385,,0.12903225806451613,0.14035087719298245,,,0.1,0.1111111111111111,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.4,,0.8,0.5267533333333333,,0.4784416666666667,0.5294117647058824,10.84,25.4,0.49572649572649574,,2.0,2.0,1.0,,4.0,,,,6.0,,,,,,,,0.3333333333333333,0.1,1.0,2.0,,,2.0,,,,6.0,2.0,,,1.0,1.0,0.2,,0.2,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,0.3333333333333333,,4.0,3.0,3.0,,3.0,2.0,,,,,3.0,,3.0,1.0,,,,0.26666666666666666,0.5,0.06666666666666667,0.2,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,11158.0,186,-19.0,348,346,80.0,63.0,37.0,694,5.0,8.0,,4.0,12.0,,,8.0,9.0,20.0,10.0,34.0,438,,2.0,4.0,9.0,6.0,12.0,8.0,1.0,10.0,5.0,15.0,4.0,19.0,16.0,9.0,80.0,0.3333333333333333,0.3333333333333333,0.45,0.5,0.45,0.4375,0.5151515151515151,0.5,0.3333333333333333,9.873417721518987,0.06944444444444445,0.009615384615384616,0.10638297872340426,0.09036144578313253,0.023668639053254437,,0.05555555555555555,0.12,0.26666666666666666,0.625,0.625,0.4,0.4,0.3333333333333333,0.36363636363636365,,,,,0.26666666666666666,,0.6,0.5076116666666667,,0.4870875,0.2647058823529412,6.119999999999999,25.7,0.22988505747126436,1.0,19.0,26.0,5.0,8.0,59.0,3.0,5.0,3.0,6.0,,,3.0,0.05,,0.046153846153846156,0.037037037037037035,0.1,0.058823529411764705,2.0,2.0,,,3.0,,,,9.0,2.0,1.0,1.0,6.0,1.0,0.3,,0.3,,,0.16666666666666666,0.05263157894736842,0.25,0.25,1.0,,,,0.25,0.25,,2.0,4.0,7.0,,4.0,2.0,7.0,3.0,,,10.0,,8.0,3.0,,,0.25,0.06666666666666667,0.5,0.12121212121212122,0.13636363636363635,1.0,1.0,4.0,1.0,,3.0,1.0,,,0.25,0.08333333333333333,,0.25,1.0,,6.0,,,,,0.5,0.5,1.0,0.03125,,,,5.0,1.0,2.0,,,,False,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,0.09090909090909091,,0.5,,,,,1.0,,,0.09090909090909091,,,,1.0,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,9289.0,155,-33.0,299,294,58.0,65.0,31.0,593,9.0,15.0,,1.0,5.0,4.0,13.0,46.0,14.0,33.0,48.0,125.0,373,1.0,4.0,7.0,29.0,4.0,24.0,46.0,,7.0,4.0,11.0,2.0,13.0,8.0,29.0,58.0,0.14285714285714285,0.14285714285714285,0.42424242424242425,0.5714285714285714,0.5432098765432098,0.5227272727272727,0.6458333333333334,0.6041666666666666,0.5925925925925926,31.25,0.058823529411764705,,0.08333333333333333,0.07236842105263158,0.013071895424836602,,0.11764705882352941,0.07692307692307693,0.18518518518518517,0.6,0.6923076923076923,,0.06172839506172839,0.2,0.2,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.25,0.5679012345679012,,0.7777777777777778,0.5215962962962962,0.47508999999999996,0.4862181818181819,0.232,9.393939393939394,27.618750000000002,0.1939799331103679,2.0,15.0,19.0,9.0,2.0,42.0,2.0,4.0,2.0,6.0,,,,0.06060606060606061,0.13333333333333333,0.03076923076923077,0.01818181818181818,,0.06060606060606061,2.0,18.0,2.0,5.0,20.0,3.0,6.0,10.0,18.0,18.0,6.0,6.0,9.0,0.3,0.4166666666666667,0.5,0.4166666666666667,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.10526315789473684,0.391304347826087,0.4,0.2222222222222222,0.7142857142857143,0.4,0.5,0.09090909090909091,0.391304347826087,0.08,2.0,14.0,37.0,1.0,15.0,6.0,4.0,4.0,,,25.0,,38.0,12.0,,,1.0,0.024691358024691357,0.6363636363636364,0.17894736842105263,0.27906976744186046,4.0,5.0,,2.0,1.0,,,,1.0,0.3333333333333333,,,0.2857142857142857,2.0,42.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,False,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,0.020833333333333332,,0.1,,1.0,1.0,1.0,,1.0,5.0,0.045454545454545456,1.0,0.09615384615384616,,0.021739130434782608,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,11249.0,187,-26.0,363,359,75.0,66.0,39.0,722,17.0,23.0,5.0,11.0,19.0,2.0,5.0,20.0,30.0,47.0,21.0,98.0,454,11.0,4.0,11.0,14.0,42.0,18.0,20.0,8.0,6.0,9.0,15.0,10.0,25.0,9.0,14.0,75.0,0.7,0.84,0.6382978723404256,0.36363636363636365,0.6617647058823529,0.34375,0.6621621621621622,0.3684210526315789,0.3088235294117647,20.19704433497537,0.1267605633802817,0.07692307692307693,0.061224489795918366,0.08875739644970414,0.055865921787709494,0.09302325581395349,0.15789473684210525,0.07407407407407407,0.3382352941176471,0.7391304347826086,0.7727272727272727,0.7647058823529411,0.27941176470588236,0.5789473684210527,0.6470588235294118,0.07352941176470588,0.4,0.4,0.5,0.29411764705882354,0.38461538461538464,0.6470588235294118,0.526606617647059,0.5143888888888889,0.48933125000000005,0.14285714285714285,6.193617021276595,27.833333333333332,0.2066115702479339,3.0,6.0,11.0,3.0,2.0,27.0,2.0,,,4.0,,,7.0,0.06382978723404255,0.043478260869565216,0.02666666666666667,0.03278688524590164,0.10526315789473684,0.12121212121212122,4.0,10.0,1.0,2.0,10.0,1.0,2.0,23.0,30.0,10.0,4.0,2.0,8.0,1.0,0.47619047619047616,0.5,0.47619047619047616,0.8846153846153846,0.8214285714285714,0.5,,0.5,0.5,1.0,0.15384615384615385,0.5,1.0,0.25,0.5,0.23469387755102042,1.0,5.0,8.0,,5.0,3.0,5.0,5.0,,2.0,11.0,1.0,13.0,6.0,,0.10344827586206896,0.6363636363636364,0.014705882352941176,0.3125,0.0821917808219178,0.11538461538461539,1.0,1.0,,1.0,1.0,7.0,3.0,5.0,1.0,0.2,0.10526315789473684,0.7142857142857143,0.2,,,1.0,,,,,,,,0.03125,5.0,10.0,10.0,4.0,2.0,3.0,,0.9090909090909091,1.0,False,2.0,,,1.0,,,2.0,,2.0,1.0,,,,0.4,0.5,,,,,,,,,,,,1.0,,,,,,1.0,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,12191.0,203,12.0,392,382,75.0,61.0,39.0,774,8.0,12.0,1.0,16.0,31.0,14.0,29.0,21.0,38.0,72.0,25.0,127.0,460,5.0,5.0,15.0,26.0,36.0,40.0,21.0,6.0,22.0,14.0,39.0,9.0,48.0,23.0,26.0,75.0,0.47368421052631576,0.5,0.5277777777777778,0.3333333333333333,0.5309278350515464,0.4782608695652174,0.5833333333333334,0.52,0.25773195876288657,27.168949771689498,0.16470588235294117,0.05504587155963303,0.2222222222222222,0.1956521739130435,0.05,0.09090909090909091,0.17391304347826086,0.20253164556962025,0.12371134020618557,0.6666666666666666,0.8,0.5,0.31958762886597936,0.5161290322580645,0.5517241379310345,0.29896907216494845,0.4827586206896552,0.5185185185185185,0.6428571428571429,0.21649484536082475,0.14285714285714285,0.38144329896907214,0.46377319587628857,0.421275,0.4203956521739131,0.2047244094488189,11.380555555555555,25.852000000000004,0.1913265306122449,6.0,16.0,27.0,7.0,2.0,65.0,3.0,3.0,1.0,8.0,,,1.0,0.08333333333333333,0.16666666666666666,0.04225352112676056,0.03333333333333333,0.19047619047619047,0.14634146341463414,1.0,8.0,,1.0,9.0,,2.0,8.0,12.0,8.0,5.0,3.0,11.0,0.4444444444444444,0.36,,0.36,0.2857142857142857,0.4444444444444444,0.45454545454545453,0.3,0.38095238095238093,0.38095238095238093,0.5,0.14285714285714285,,,0.043478260869565216,0.38095238095238093,0.06299212598425197,4.0,5.0,24.0,4.0,8.0,4.0,11.0,7.0,3.0,2.0,26.0,2.0,26.0,10.0,0.21428571428571427,0.03125,0.3125,0.041237113402061855,0.21739130434782608,0.10377358490566038,0.125,3.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.06451612903225806,1.0,0.6,1.0,15.0,7.0,3.0,1.0,1.0,0.07142857142857142,0.25,0.25,,0.030303030303030304,1.0,2.0,4.0,6.0,3.0,,,0.4,1.0,False,1.0,,2.0,1.0,,,5.0,,5.0,1.0,,,0.09090909090909091,,1.0,1.0,3.0,1.0,,1.0,0.13043478260869565,0.3333333333333333,0.038461538461538464,,,,1.0,,1.0,0.14285714285714285,,,,0.06896551724137931
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,2298.0,38,-24.0,72,73,26.0,12.0,5.0,145,1.0,3.0,1.0,,,,1.0,1.0,1.0,4.0,6.0,7.0,94,1.0,,,,2.0,,1.0,1.0,2.0,1.0,4.0,2.0,6.0,4.0,,26.0,1.0,1.0,0.25,,0.25,,0.3181818181818182,,0.6,13.924050632911392,0.09090909090909091,0.05555555555555555,0.1,0.0967741935483871,0.05128205128205128,,,0.13333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.1,,,,0.1,0.5,0.9,0.612185,0.55545,0.5871,,6.2749999999999995,24.349999999999998,0.3611111111111111,,1.0,2.0,1.0,,5.0,1.0,,,1.0,,,2.0,,,0.047619047619047616,0.07142857142857142,,0.14285714285714285,,,,1.0,1.0,,1.0,,3.0,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,,0.5,,,,,,5.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,0.25,,,0.5,,0.09090909090909091,0.2,,,,,,2.0,2.0,2.0,,,,1.0,,1.0,,,,,,,0.2,0.2,1.0,0.2,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,3123.0,52,9.0,103,104,40.0,32.0,14.0,207,3.0,4.0,2.0,,1.0,,,2.0,3.0,5.0,5.0,12.0,116,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,6.0,3.0,9.0,10.0,4.0,40.0,0.3333333333333333,1.0,0.6,0.6666666666666666,0.6,0.5,0.6,0.5,0.5,11.111111111111112,0.07142857142857142,0.08333333333333333,0.13043478260869565,0.09803921568627451,0.06666666666666667,0.1111111111111111,,0.11764705882352941,0.4,0.75,1.0,0.3333333333333333,0.1,,,,,,,0.2,1.0,0.9,0.60024,0.5403,0.527575,0.3333333333333333,2.38,24.380000000000003,0.3883495145631068,1.0,4.0,8.0,1.0,2.0,20.0,1.0,5.0,1.0,4.0,,,1.0,0.2,0.25,0.047619047619047616,0.058823529411764705,0.16666666666666666,,2.0,1.0,,,2.0,,,4.0,6.0,1.0,1.0,,3.0,1.0,0.4,,0.4,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,0.5,0.5,0.3333333333333333,3.0,,,,1.0,,4.0,4.0,1.0,1.0,,,,,0.5,0.1,,0.3,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,1.0,False,2.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.25,,,,,,,,,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,506.0,8,4.0,19,17,19.0,13.0,1.0,36,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,14,,1.0,2.0,2.0,2.0,,2.0,,,,,,,1.0,2.0,19.0,1.0,1.0,0.5,0.5,0.25,0.25,0.25,0.25,0.5,25.0,,,,,,,,,,,,,0.25,,,0.25,1.0,1.0,1.0,0.5,,0.5,0.466675,,0.466675,1.0,13.4,27.55,1.0,1.0,2.0,2.0,1.0,,4.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,282.0,5,2.0,12,11,12.0,10.0,,23,,,,,,,,,,,,,10,,,,,,,,,,,,,,1.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,374.0,6,,12,11,12.0,7.0,1.0,23,,,,1.0,1.0,,,,1.0,1.0,,2.0,10,,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,15.384615384615383,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.442,,0.442,1.0,5.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,2.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
