EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,SelfOReb,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedAtRim,DefensiveGoaltends,ShortMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveMakes,HeaveAttempts,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,Charge Fouls,Transition Take Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,19463.0,324,3.0,615,615,173,1230,28.0,41.0,40.0,72.0,136.0,747,48.0,3.0,10.0,3.0,,23.0,22.0,19.0,47.0,54.0,8.0,7.0,6.0,,10.0,170,0.6,0.6,0.5555555555555556,0.5765765765765766,0.5811965811965812,17.421124828532236,0.6,0.11585365853658537,0.16923076923076924,0.13945578231292516,0.0641025641025641,0.12727272727272726,0.19626168224299065,0.36936936936936937,0.6829268292682927,0.7368421052631579,0.6071428571428571,0.7207207207207207,0.5894630630630631,6.383333333333333,0.2813008130081301,4.0,17.0,24.0,39.0,8.0,32.0,24.0,7.0,3.0,1.0,4.0,6.0,14.0,13.0,5.0,0.35135135135135137,0.15315315315315314,0.23529411764705882,0.3076923076923077,0.21621621621621623,0.043478260869565216,0.06578947368421052,25.038461538461537,122.0,7.0,15.0,9.0,16.0,48.0,9.0,7.0,1.0,1.0,0.41025641025641024,0.41025641025641024,0.09722222222222222,0.07317073170731707,0.22580645161290322,0.13513513513513514,0.4666666666666667,0.4666666666666667,1.0,0.375,0.375,1.0,0.375,90.0,12.0,8.0,14.0,4.0,10.0,16.0,11.0,3.0,38.0,,4.0,9.0,15.0,,38.0,0.625,0.6481481481481481,0.6551724137931034,0.043478260869565216,0.12612612612612611,0.5714285714285714,0.5714285714285714,0.625,0.4444444444444444,0.14814814814814814,0.6216388888888889,0.27941176470588236,3.0,4.0,8.0,4.0,9.0,23.0,,3.0,2.0,,6.0,7.0,2.0,2.0,9.0,3.0,9.0,7.0,2.0,0.4444444444444444,0.5227272727272727,0.5227272727272727,0.5,,0.011299435028248588,0.023255813953488372,0.014492753623188406,0.02857142857142857,0.7777777777777778,0.18181818181818182,0.75,0.6666666666666666,0.5338545454545455,0.16911764705882354,,,1.0,,,,0.5,9.0,13.0,1.0,0.4090909090909091,4.0,7.0,5.0,1.0,0.45454545454545453,0.02127659574468085,0.25925925925925924,0.5714285714285714,6.0,,0.23529411764705882,False,1.0,4.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,0.38461538461538464,0.04032258064516129,0.03125,0.07142857142857142,0.6666666666666666,0.18181818181818182,0.25,1.0,0.4444444444444444,1.0,0.25,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,23256.0,388,-71.0,718,722,139,1440,21.0,35.0,44.0,74.0,110.0,942,68.0,17.0,46.0,13.0,4.0,109.0,20.0,30.0,53.0,102.0,4.0,2.0,10.0,8.0,19.0,136,0.7727272727272727,0.9444444444444444,0.5945945945945946,0.5986842105263158,0.632183908045977,12.559241706161139,0.5263157894736842,0.16483516483516483,0.136986301369863,0.1524390243902439,0.16091954022988506,0.17647058823529413,0.15517241379310345,0.4605263157894737,0.6,0.7,0.5714285714285714,0.4868421052631579,0.5372986486486486,6.3500000000000005,0.1935933147632312,19.0,31.0,2.0,2.0,19.0,20.0,-1.0,29.0,18.0,4.0,9.0,2.0,18.0,22.0,9.0,0.02631578947368421,0.40789473684210525,0.6129032258064516,0.6129032258064516,0.02631578947368421,0.10588235294117647,0.10843373493975904,51.25,119.0,,,1.0,1.0,3.0,,5.0,2.0,1.0,0.5,,0.06756756756756757,0.14285714285714285,0.14814814814814814,,,,,0.5,0.5,1.0,,103.0,5.0,4.0,8.0,2.0,4.0,9.0,2.0,6.0,17.0,,2.0,28.0,41.0,2.0,17.0,0.4444444444444444,0.5,0.6071428571428571,0.06666666666666667,0.10526315789473684,0.5,0.5,0.75,0.45454545454545453,0.18181818181818182,0.5608,0.15454545454545454,10.0,16.0,1.0,11.0,19.0,26.0,16.0,7.0,29.0,1.0,3.0,49.0,6.0,2.0,12.0,3.0,12.0,6.0,2.0,0.5789473684210527,0.5789473684210527,0.6190476190476191,0.2,0.0625,0.1336405529953917,0.13114754098360656,0.11627906976744186,0.15384615384615385,0.5,0.8421052631578947,0.625,0.2,0.5926071428571429,0.23636363636363636,4.0,,,,,0.14130434782608695,1.0,,,4.0,,,,1.0,1.0,0.5,0.04,,,8.0,2.0,,False,,,,1.0,,19.0,1.0,,,,0.12751677852348994,0.10526315789473684,0.2,0.2,,,,,,0.5,1.0,2.0,1.0,3.0,6.0,3.0,1.0,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,32390.0,540,-38.0,1017,1017,258,2034,33.0,62.0,43.0,90.0,187.0,1267,48.0,26.0,57.0,18.0,8.0,140.0,49.0,55.0,109.0,146.0,12.0,8.0,15.0,10.0,33.0,254,0.5581395348837209,0.631578947368421,0.4777777777777778,0.5100671140939598,0.55,16.74917491749175,0.45454545454545453,0.2140077821011673,0.23333333333333334,0.22269807280513917,0.1889763779527559,0.2261904761904762,0.23809523809523808,0.4161073825503356,0.532258064516129,0.6470588235294118,0.45454545454545453,0.8120805369127517,0.5775302013422821,4.193333333333333,0.2536873156342183,9.0,22.0,43.0,59.0,35.0,38.0,43.0,31.0,17.0,6.0,18.0,5.0,40.0,48.0,21.0,0.3959731543624161,0.1476510067114094,0.4090909090909091,0.47368421052631576,0.28859060402684567,0.12804878048780488,0.2,25.08305084745762,227.0,4.0,16.0,18.0,22.0,57.0,18.0,14.0,4.0,0.8636363636363636,0.3728813559322034,0.3728813559322034,0.15555555555555556,0.1774193548387097,0.2608695652173913,0.10738255033557047,0.25,0.25,1.0,0.4186046511627907,0.4186046511627907,0.8333333333333334,0.4186046511627907,155.0,12.0,1.0,6.0,14.0,11.0,20.0,17.0,10.0,53.0,9.0,7.0,15.0,41.0,,53.0,0.55,0.581081081081081,0.5760869565217391,0.21428571428571427,0.040268456375838924,0.16666666666666666,0.16666666666666666,1.0,0.32432432432432434,0.3783783783783784,0.5420391891891893,0.28342245989304815,9.0,15.0,7.0,9.0,18.0,38.0,10.0,13.0,22.0,2.0,5.0,37.0,1.0,6.0,9.0,2.0,10.0,6.0,6.0,0.5,0.5172413793103449,0.5588235294117647,0.23809523809523808,0.06451612903225806,0.07142857142857142,0.06756756756756757,0.07377049180327869,0.05084745762711865,0.6,0.5172413793103449,0.6,0.5833333333333334,0.5707214285714285,0.20320855614973263,8.0,,6.0,,,0.07874015748031496,0.8888888888888888,10.0,11.0,1.0,0.3448275862068966,1.0,3.0,7.0,5.0,0.4117647058823529,0.07352941176470588,0.08108108108108109,0.3333333333333333,6.0,,0.13636363636363635,False,,1.0,4.0,6.0,4.0,13.0,3.0,,10.0,0.36363636363636365,0.06190476190476191,0.057692307692307696,0.07407407407407407,0.3333333333333333,0.034482758620689655,,,0.4,1.0,0.42857142857142855,,,3.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,30573.0,510,19.0,964,956,258,1920,41.0,66.0,124.0,254.0,418.0,1154,40.0,40.0,95.0,33.0,7.0,230.0,21.0,11.0,35.0,43.0,10.0,4.0,21.0,12.0,33.0,254,0.16129032258064516,0.16129032258064516,0.4881889763779528,0.4836795252225519,0.5403645833333334,36.149825783972126,0.6363636363636364,0.04365079365079365,0.105,0.07079646017699115,0.056451612903225805,0.03488372093023256,0.09259259259259259,0.19584569732937684,0.6212121212121212,0.6833333333333333,0.24390243902439024,0.4421364985163205,0.5011713649851631,9.051181102362204,0.2676348547717842,59.0,128.0,74.0,83.0,92.0,208.0,74.0,55.0,31.0,4.0,12.0,9.0,107.0,118.0,48.0,0.24629080118694363,0.3798219584569733,0.4609375,0.49166666666666664,0.2195845697329377,0.13550135501355012,0.16901408450704225,25.990361445783126,220.0,3.0,9.0,23.0,26.0,36.0,23.0,15.0,6.0,0.46153846153846156,0.3132530120481928,0.3132530120481928,0.05905511811023622,0.09090909090909091,0.023809523809523808,0.026706231454005934,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3108108108108108,0.3150684931506849,0.43478260869565216,0.3108108108108108,148.0,17.0,24.0,60.0,15.0,30.0,67.0,20.0,43.0,133.0,42.0,8.0,9.0,26.0,3.0,129.0,0.44776119402985076,0.5172413793103449,0.5848214285714286,0.15789473684210525,0.17804154302670624,0.4,0.4067796610169492,0.08333333333333333,0.19540229885057472,0.1724137931034483,0.48270977011494265,0.3181818181818182,4.0,5.0,6.0,15.0,28.0,52.0,,17.0,6.0,,3.0,8.0,2.0,15.0,2.0,,2.0,1.0,11.0,0.5357142857142857,0.5769230769230769,0.6341463414634146,0.14285714285714285,,0.02054794520547945,0.016597510373443983,0.019417475728155338,,0.5,0.1282051282051282,0.8,0.35294117647058826,0.4950806451612904,0.12440191387559808,7.0,1.0,18.0,0.012048192771084338,0.013513513513513514,0.03076923076923077,0.13559322033898305,9.0,11.0,7.0,0.23076923076923078,2.0,5.0,10.0,3.0,0.5,0.01764705882352941,0.05747126436781609,0.4,2.0,,0.0625,False,,2.0,5.0,8.0,5.0,2.0,1.0,1.0,4.0,0.45454545454545453,0.010526315789473684,0.007042253521126761,0.020833333333333332,0.5,0.05128205128205128,,,0.5555555555555556,0.4,0.5333333333333333,,,2.0,6.0,,2.0,,2.0,1.0,,,,6.0,4.0,2.0,0.016666666666666666,0.023529411764705882,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,27482.0,458,-50.0,866,864,197,1730,26.0,52.0,35.0,83.0,222.0,1112,48.0,9.0,34.0,8.0,1.0,77.0,19.0,18.0,37.0,50.0,15.0,8.0,12.0,7.0,16.0,194,0.6857142857142857,0.7741935483870968,0.42168674698795183,0.5297297297297298,0.5609137055837563,20.599613152804643,0.75,0.08256880733944955,0.11176470588235295,0.09536082474226804,0.08571428571428572,0.08450704225352113,0.10218978102189781,0.2810810810810811,0.5,0.5652173913043478,0.6923076923076923,0.8324324324324325,0.5621619565217391,4.803614457831326,0.22748267898383373,6.0,23.0,83.0,102.0,26.0,22.0,82.0,25.0,16.0,,4.0,5.0,30.0,30.0,11.0,0.5513513513513514,0.12432432432432433,0.2608695652173913,0.3157894736842105,0.4486486486486487,0.05699481865284974,0.12087912087912088,26.061764705882354,178.0,8.0,19.0,34.0,42.0,108.0,34.0,11.0,7.0,0.8571428571428571,0.4117647058823529,0.4158415841584158,0.13253012048192772,0.11538461538461539,0.07142857142857142,0.10270270270270271,0.42105263157894735,0.4444444444444444,0.875,0.40963855421686746,0.41975308641975306,0.8529411764705882,0.4146341463414634,132.0,11.0,3.0,8.0,18.0,6.0,21.0,20.0,10.0,49.0,18.0,1.0,10.0,29.0,5.0,45.0,0.2857142857142857,0.47560975609756095,0.5212765957446809,0.15151515151515152,0.043243243243243246,0.375,0.42857142857142855,0.6666666666666666,0.2682926829268293,0.43902439024390244,0.5296174999999999,0.22072072072072071,7.0,14.0,4.0,8.0,17.0,34.0,8.0,5.0,8.0,1.0,,13.0,,4.0,12.0,4.0,12.0,6.0,2.0,0.47058823529411764,0.5483870967741935,0.5483870967741935,,0.04,0.03018867924528302,0.026905829596412557,0.02631578947368421,0.022222222222222223,0.5,0.45161290322580644,0.5,0.36363636363636365,0.58776,0.15315315315315314,,3.0,3.0,0.029411764705882353,0.024096385542168676,0.03773584905660377,0.6666666666666666,11.0,14.0,4.0,0.3548387096774194,1.0,2.0,9.0,3.0,0.45,0.03296703296703297,0.04878048780487805,0.5,8.0,2.0,0.17391304347826086,False,2.0,3.0,4.0,8.0,6.0,4.0,,2.0,5.0,0.42857142857142855,0.022099447513812154,0.021739130434782608,0.023255813953488372,0.42857142857142855,0.0967741935483871,0.6666666666666666,0.5,0.36363636363636365,1.0,0.4444444444444444,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,0.125,,0.05263157894736842,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,10901.0,182,-30.0,336,342,96,678,21.0,30.0,21.0,39.0,47.0,443,26.0,3.0,5.0,1.0,2.0,13.0,8.0,6.0,15.0,37.0,4.0,3.0,1.0,1.0,4.0,94,0.6190476190476191,0.7647058823529411,0.5384615384615384,0.5121951219512195,0.5,12.469437652811736,0.25,0.06666666666666667,0.12307692307692308,0.09032258064516129,,0.13793103448275862,0.10416666666666667,0.7317073170731707,0.7,0.84,0.6190476190476191,0.7804878048780488,0.6183682926829268,2.702564102564102,0.2857142857142857,,9.0,,2.0,5.0,16.0,,2.0,1.0,,3.0,,13.0,13.0,7.0,0.04878048780487805,0.21951219512195122,,,,0.14893617021276595,0.15555555555555556,22.5,76.0,,2.0,,,,,7.0,1.0,,,,0.1794871794871795,0.16666666666666666,0.11764705882352941,0.04878048780487805,,,,,,,,54.0,10.0,,,,8.0,14.0,1.0,3.0,19.0,,2.0,13.0,20.0,,19.0,0.5714285714285714,0.5333333333333333,0.5588235294117647,0.17647058823529413,,,,,0.6666666666666666,,0.5482,0.40425531914893614,6.0,10.0,8.0,6.0,11.0,14.0,8.0,,18.0,,1.0,22.0,2.0,,11.0,,12.0,6.0,,0.5454545454545454,0.5454545454545454,0.5384615384615384,0.09090909090909091,,0.17475728155339806,0.12790697674418605,0.22857142857142856,0.17647058823529413,0.5,0.9090909090909091,0.6,0.8,0.5650999999999999,0.2978723404255319,2.0,,1.0,,,0.13725490196078433,,,,1.0,,,1.0,,1.0,,0.08333333333333333,0.06666666666666667,,11.0,,0.2222222222222222,False,,,,,,4.0,,,2.0,,0.057971014492753624,0.07692307692307693,,0.16666666666666666,,,,,,,,,,,3.0,1.0,,1.0,,1.0,,,1.0,,,,,,1.0
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,19531.0,326,-37.0,606,621,149,1227,15.0,23.0,28.0,51.0,134.0,761,24.0,14.0,23.0,9.0,5.0,60.0,9.0,11.0,20.0,27.0,7.0,3.0,5.0,4.0,9.0,148,0.42857142857142855,0.42857142857142855,0.5490196078431373,0.5530973451327433,0.5726495726495726,17.307692307692307,0.5555555555555556,0.06790123456790123,0.07317073170731707,0.07017543859649122,0.06666666666666667,0.08771929824561403,0.0851063829787234,0.20353982300884957,0.6521739130434783,0.8333333333333334,0.4,0.7522123893805309,0.5533986607142858,7.341176470588234,0.24587458745874588,7.0,16.0,46.0,62.0,9.0,32.0,45.0,9.0,7.0,2.0,4.0,1.0,8.0,10.0,4.0,0.5486725663716814,0.1415929203539823,0.4375,0.4666666666666667,0.40707964601769914,0.042735042735042736,0.07407407407407407,25.50806451612904,124.0,3.0,16.0,20.0,23.0,60.0,20.0,6.0,4.0,0.8695652173913043,0.3709677419354839,0.3770491803278688,0.11764705882352941,0.21739130434782608,0.03333333333333333,0.1415929203539823,0.1875,0.2,1.0,0.43478260869565216,0.43478260869565216,0.85,0.4444444444444444,99.0,2.0,6.0,12.0,11.0,5.0,9.0,14.0,,28.0,9.0,1.0,18.0,28.0,1.0,28.0,0.5555555555555556,0.6086956521739131,0.6086956521739131,0.034482758620689655,0.10619469026548672,0.5,0.5,0.6666666666666666,0.08695652173913043,0.4782608695652174,0.5079978260869565,0.208955223880597,,3.0,2.0,,6.0,13.0,,2.0,2.0,,,7.0,,,2.0,1.0,2.0,2.0,,,0.375,0.4642857142857143,,,0.0106951871657754,0.021671826625386997,0.02631578947368421,,1.0,0.25,,1.0,0.5967100000000001,0.09701492537313433,4.0,1.0,1.0,0.016129032258064516,,,0.2857142857142857,4.0,6.0,,0.3333333333333333,,3.0,6.0,,0.42857142857142855,,0.13043478260869565,,1.0,,0.0625,False,1.0,2.0,2.0,6.0,3.0,5.0,2.0,,1.0,0.5,0.03676470588235294,0.052083333333333336,,,0.16666666666666666,0.5,1.0,0.5,1.0,0.5454545454545454,,1.0,,2.0,1.0,,,,,,,,,,1.0,,0.015873015873015872,0.0625,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,3046.0,51,32.0,97,99,27,196,,2.0,1.0,9.0,24.0,86,2.0,3.0,4.0,2.0,1.0,11.0,3.0,8.0,11.0,12.0,,,,,1.0,27,1.0,1.0,0.1111111111111111,0.4166666666666667,0.4444444444444444,22.764227642276424,,0.2962962962962963,0.12,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.1,0.08333333333333333,,,,0.7083333333333334,0.5136895833333334,8.833333333333334,0.27835051546391754,1.0,7.0,9.0,15.0,4.0,,9.0,1.0,1.0,,1.0,,5.0,7.0,2.0,0.625,0.2916666666666667,0.14285714285714285,0.16666666666666666,0.375,0.1111111111111111,0.18181818181818182,25.21333333333333,26.0,1.0,6.0,5.0,6.0,15.0,5.0,3.0,,0.8333333333333334,0.4,0.4,0.3333333333333333,1.0,0.4,0.25,0.16666666666666666,0.16666666666666666,1.0,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,20.0,,,,,,1.0,1.0,2.0,2.0,3.0,,1.0,3.0,,2.0,,,0.3333333333333333,0.2,,,,,,,0.425425,0.08333333333333333,,,,,,5.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.3,0.4166666666666667,,,,0.01639344262295082,,,1.0,,,,0.5194,0.20833333333333334,2.0,,,,,,1.0,3.0,5.0,,0.6,,1.0,,,,,0.5,,1.0,,0.14285714285714285,False,1.0,2.0,,,1.0,1.0,,,,0.2,0.05555555555555555,0.1111111111111111,,,0.4,0.5,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,0.0625,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,6879.0,115,30.0,224,220,79,444,7.0,14.0,7.0,14.0,17.0,242,8.0,1.0,3.0,1.0,,7.0,8.0,9.0,18.0,41.0,6.0,2.0,2.0,1.0,3.0,79,0.5714285714285714,1.0,0.5,0.5,0.5,7.2727272727272725,0.6666666666666666,0.15,0.14814814814814814,0.14912280701754385,0.12,0.17391304347826086,0.12195121951219512,1.0,0.5,0.5384615384615384,0.5714285714285714,1.0,0.6516285714285714,0.9,0.35267857142857145,,,,,3.0,6.0,,2.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,,,,,,0.06666666666666667,0.06666666666666667,,60.0,,,,,,,1.0,4.0,,,,0.07142857142857142,0.07142857142857142,0.16666666666666666,,,,,,,,,42.0,2.0,,,,1.0,2.0,,3.0,5.0,,1.0,8.0,15.0,1.0,5.0,0.5,0.5,0.625,0.23076923076923078,,,,,1.0,,0.7231,0.29411764705882354,3.0,9.0,1.0,3.0,9.0,7.0,6.0,1.0,18.0,,1.0,23.0,1.0,2.0,6.0,3.0,7.0,5.0,2.0,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.2,,0.23684210526315788,0.2,0.3333333333333333,0.15789473684210525,0.7142857142857143,1.0,0.3333333333333333,0.5,0.58865,0.4117647058823529,1.0,,,,,0.2,,,,,,,,,3.0,,0.5,,,1.0,,,False,,,,,,5.0,,,,,0.1282051282051282,0.08,0.21428571428571427,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,2.0,,,,,,1.0
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,6765.0,113,-27.0,216,215,74,431,4.0,6.0,12.0,21.0,81.0,292,18.0,2.0,6.0,2.0,,14.0,5.0,10.0,15.0,18.0,1.0,,,,,74,0.75,0.75,0.5714285714285714,0.6477272727272727,0.7232142857142857,21.62162162162162,,0.19230769230769232,0.15625,0.17857142857142858,0.25,0.2,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.8,0.5,0.6590909090909091,0.5440295454545455,9.714285714285715,0.3425925925925926,6.0,10.0,14.0,23.0,24.0,6.0,14.0,4.0,2.0,,,,19.0,29.0,14.0,0.5227272727272727,0.22727272727272727,0.6,0.6666666666666666,0.3181818181818182,0.2727272727272727,0.45161290322580644,24.800000000000004,61.0,4.0,9.0,7.0,11.0,27.0,7.0,2.0,1.0,0.8181818181818182,0.4782608695652174,0.4782608695652174,0.09523809523809523,0.16666666666666666,,0.20454545454545456,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5384615384615384,0.7142857142857143,0.5,35.0,1.0,2.0,5.0,4.0,1.0,6.0,7.0,7.0,24.0,6.0,,,6.0,,24.0,0.16666666666666666,0.6538461538461539,0.7058823529411765,0.2,0.11363636363636363,0.4,0.4,1.0,0.07692307692307693,0.3076923076923077,0.5153038461538462,0.2962962962962963,,,,,2.0,10.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3,0.5555555555555556,,,,0.02727272727272727,,,1.0,,,,0.45868333333333333,0.12345679012345678,7.0,1.0,4.0,0.043478260869565216,0.07142857142857142,,0.8333333333333334,2.0,3.0,1.0,0.4,2.0,3.0,5.0,,0.7142857142857143,,0.23076923076923078,0.6666666666666666,,,0.1,False,,1.0,1.0,3.0,1.0,3.0,,,,0.3333333333333333,0.06818181818181818,0.10344827586206896,,,0.2,,,0.5,1.0,0.75,,,,,,,,,,,,,,,1.0,,0.041666666666666664,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,161.0,3,-4.0,4,6,3,10,,,,,,7,,,,,,,,,,,,,,,,3,,,,,,14.285714285714285,,,,,,,,,,,,1.0,0.4866,,0.75,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,26.7,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,53.0,1,-2.0,2,3,2,5,,,,,,2,,,,,,,,,,,,,,,,2,,,,,,50.0,,,,,,,,,,,,1.0,0.61065,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,22.8,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.61065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
