EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedAtRim,OffensiveGoaltends,OffArc3ReboundPct,SecondChanceFtPoints,SelfOReb,Travels,Technical Free Throw Trips,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceAtRimPctAssisted,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,300.0,5,-10,8,10,,2,18,,,,1.0,1.0,,,1.0,1.0,3.0,15,,,,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.5,,0.75,,1.0,,,20.0,0.25,,0.16666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5238,,,,26.3,,4.0,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,1.5,1.5,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,174.0,3,-5,5,6,,2,11,,,,,,,,,,,10,,,,,,,,,,1.0,1.0,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,266.0,4,-17,8,8,,1,16,1.0,,,,,,1.0,,,,17,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,11.11111111111111,,,,,,1.0,,,,,,,,1.0,,0.7307,,,1.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.7307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,26824.0,447,-21,853,851,174.0,96,1704,64.0,22.0,55.0,16.0,58.0,76.0,172.0,22.0,72.0,242.0,990,18.0,31.0,48.0,100.0,36.0,55.0,15.0,14.0,44.0,20.0,64.0,10.0,28.0,14.0,148.0,18.0,20.0,41.0,50.0,8.0,1.0,30.0,14.0,26.0,48.0,171.0,0.5454545454545454,0.3055555555555556,0.3,0.4418604651162791,0.5806451612903226,0.44672131147540983,0.4772727272727273,0.4725490196078431,0.5106382978723404,0.29508196721311475,0.08139534883720931,0.125,29.503105590062113,0.10101010101010101,0.0989010989010989,0.1,0.10126582278481013,0.08888888888888889,0.26229508196721313,0.22540983606557377,0.4,0.43137254901960786,0.23770491803278687,0.27586206896551724,0.2807017543859649,0.5625,0.5573770491803278,0.2727272727272727,0.5182545454545455,0.5111166666666668,0.19834710743801653,8.671511627906982,26.188888888888886,0.20398593200468934,183.0,35.0,2.0,5.0,6.0,10.0,19.0,53.0,6.0,14.0,6.0,2.0,10.0,24.0,3.0,10.0,8.0,21.0,2.0,13.0,6.0,52.0,4.0,6.0,3.0,9.0,10.0,5.0,22.0,6.0,14.0,8.0,9.0,1.0,40.0,1.0,26.0,2.0,10.0,3.0,6.0,,1.0,6.0,5.0,,3.0,0.34210526315789475,0.35135135135135137,0.15384615384615385,0.3,0.5833333333333334,0.5833333333333334,0.7333333333333333,0.13043478260869565,0.025423728813559324,0.02127659574468085,0.025,0.10526315789473684,0.08333333333333333,0.10218978102189781,0.8333333333333334,0.546875,0.625,0.45714285714285713,0.3181818181818182,0.21721311475409835,0.3584905660377358,0.37254901960784315,0.15789473684210525,0.05737704918032787,0.42857142857142855,0.42857142857142855,0.5,0.2777777777777778,0.4,0.3333333333333333,0.22727272727272727,0.6,0.22727272727272727,0.2,0.48733333333333334,0.04365079365079365,0.05555555555555555,0.08677685950413223,1.0,10.0,2.0,3.0,,0.013888888888888888,0.07272727272727272,0.017241379310344827,0.016042780748663103,0.02040816326530612,,3.0,30.0,2.0,5.0,1.0,1.0,,,,0.06818181818181818,,5.0,,0.014492753623188406,,4.0,,1.0,0.04081632653061224,0.031007751937984496,3.0,5.0,0.625,0.5,1.0,,False,2.0,2.0,1.0,2.0,1.0,1.0,0.03773584905660377,0.1111111111111111,1.0,0.013888888888888888,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,22469.0,374,-28,723,716,124.0,81,1439,21.0,4.0,14.0,25.0,59.0,26.0,53.0,28.0,72.0,150.0,851,7.0,10.0,24.0,8.0,81.0,59.0,25.0,5.0,7.0,5.0,12.0,5.0,6.0,1.0,29.0,31.0,28.0,68.0,75.0,7.0,,14.0,9.0,21.0,24.0,121.0,0.9642857142857143,0.3888888888888889,0.3888888888888889,0.49056603773584906,0.7,0.544,0.575,0.5639097744360902,0.5714285714285714,0.576,0.09433962264150944,,17.970660146699267,0.16666666666666666,0.2108843537414966,0.1873015873015873,0.17142857142857143,0.05714285714285714,0.168,0.112,0.2857142857142857,0.4444444444444444,0.472,0.423728813559322,0.43103448275862066,0.96,0.744,0.423728813559322,0.5468048,0.5551225000000001,0.16,8.492452830188679,25.40138888888889,0.1715076071922545,134.0,15.0,4.0,5.0,6.0,6.0,7.0,18.0,3.0,13.0,1.0,3.0,8.0,14.0,4.0,7.0,4.0,8.0,3.0,10.0,1.0,44.0,4.0,4.0,9.0,7.0,9.0,3.0,7.0,2.0,5.0,2.0,3.0,1.0,13.0,,19.0,,6.0,,8.0,,5.0,8.0,5.0,1.0,,0.8461538461538461,0.9166666666666666,0.3,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.5,0.47368421052631576,0.020202020202020204,0.019390581717451522,0.04225352112676056,0.14285714285714285,0.23809523809523808,0.25892857142857145,0.625,0.7142857142857143,0.7142857142857143,0.8,1.0,0.144,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.104,0.23076923076923078,0.23076923076923078,1.0,0.45454545454545453,0.8,0.09090909090909091,0.3,1.0,0.4,0.375,0.5542928571428571,0.06766917293233082,0.1016949152542373,0.05333333333333334,1.0,,,3.0,,0.013888888888888888,0.35714285714285715,0.01694915254237288,0.018404907975460124,0.024390243902439025,,2.0,3.0,,6.0,,3.0,,,,0.1,,3.0,,0.01639344262295082,,,1.0,,0.0125,,,,,,,,False,,3.0,,,1.0,3.0,,0.2727272727272727,,0.04054054054054054,1.0,0.5,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,8307.0,138,-1,255,257,59.0,25,512,16.0,2.0,4.0,3.0,11.0,11.0,20.0,4.0,15.0,42.0,278,,1.0,4.0,8.0,12.0,11.0,3.0,4.0,3.0,3.0,6.0,1.0,1.0,,15.0,5.0,6.0,14.0,20.0,,,,13.0,16.0,4.0,59.0,1.0,0.26666666666666666,0.26666666666666666,0.55,,0.4857142857142857,0.25,0.5121951219512195,0.2857142857142857,0.42857142857142855,0.2,0.1875,14.335664335664337,0.0967741935483871,0.09090909090909091,0.09401709401709402,0.09523809523809523,0.2,0.45714285714285713,0.11428571428571428,0.5,0.6666666666666666,0.3142857142857143,0.2727272727272727,0.2727272727272727,1.0,0.8857142857142857,0.2727272727272727,0.5877357142857141,0.5070166666666667,0.09523809523809523,2.855,24.80666666666667,0.23137254901960785,68.0,9.0,1.0,5.0,,1.0,,,1.0,4.0,1.0,,3.0,8.0,2.0,7.0,1.0,4.0,1.0,5.0,1.0,14.0,2.0,3.0,3.0,6.0,1.0,,,,,,,1.0,7.0,,12.0,,6.0,,4.0,,1.0,4.0,2.0,,,0.6363636363636364,0.7,0.2,0.2857142857142857,0.25,0.2222222222222222,,0.42857142857142855,0.04225352112676056,0.046875,0.041666666666666664,0.05405405405405406,0.5,0.05,0.5,0.5625,0.6923076923076923,0.5555555555555556,1.0,,,,,0.11428571428571428,0.25,0.25,1.0,0.625,0.2,0.125,0.16666666666666666,,0.5,,0.55652,0.14634146341463414,0.23076923076923078,0.09523809523809523,,2.0,2.0,3.0,,,0.25,,0.05263157894736842,0.06666666666666667,1.0,2.0,,,1.0,,,,,,0.3333333333333333,0.5,3.0,,0.047619047619047616,,2.0,,,0.06666666666666667,0.125,,,,,,,False,,,,,,,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,3323.0,55,-4,105,110,24.0,15,215,4.0,1.0,4.0,1.0,3.0,3.0,9.0,2.0,6.0,15.0,107,1.0,3.0,8.0,2.0,6.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,5.0,2.0,8.0,10.0,2.0,,2.0,2.0,6.0,8.0,24.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.4166666666666667,0.5714285714285714,0.4,,,16.260162601626018,0.06896551724137931,0.2,0.12962962962962962,,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.25,0.25,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5537566666666667,0.5627333333333334,0.5333333333333333,5.266666666666667,24.783333333333335,0.22857142857142856,30.0,1.0,,,,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,3.0,,4.0,,1.0,1.0,2.0,,,,,,,1.0,,4.0,,6.0,,3.0,,2.0,,2.0,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,0.03225806451612903,0.034482758620689655,,,1.0,0.15789473684210525,0.5,0.25,0.25,1.0,,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.16666666666666666,1.0,0.437,0.16666666666666666,0.25,0.13333333333333333,,,,1.0,,,,,0.037037037037037035,,1.0,2.0,,,,,1.0,,,,0.3333333333333333,0.5,,,0.043478260869565216,,,1.0,,0.06666666666666667,,,,,,,,False,,,,,,,,,,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,517.0,9,-3,16,17,,2,33,1.0,,,,,1.0,1.0,,,4.0,20,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,2.0,3.0,,,,,,1.0,,1.0,,1.0,,,,,11.11111111111111,0.3333333333333333,0.2,0.25,,,1.0,,,,,,,,1.0,,0.7201,,,1.7,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,23165.0,386,-49,735,738,144.0,85,1473,61.0,4.0,11.0,4.0,8.0,52.0,80.0,10.0,24.0,153.0,864,6.0,11.0,22.0,36.0,30.0,8.0,4.0,4.0,25.0,20.0,45.0,3.0,18.0,4.0,110.0,25.0,13.0,41.0,75.0,8.0,,16.0,9.0,24.0,17.0,141.0,1.0,0.4166666666666667,0.4166666666666667,0.65,0.5454545454545454,0.6442307692307693,0.46875,0.6652173913043479,0.55,0.23076923076923078,0.05,0.06557377049180328,15.745192307692307,0.07514450867052024,0.16129032258064516,0.11585365853658537,0.05714285714285714,0.2631578947368421,0.5865384615384616,0.10576923076923077,0.36363636363636365,0.36363636363636365,0.07692307692307693,0.5,0.5,1.0,0.8173076923076923,0.5,0.603216826923077,0.598059375,0.1437908496732026,3.7949999999999995,24.058333333333334,0.19591836734693877,170.0,43.0,12.0,17.0,6.0,8.0,5.0,8.0,6.0,16.0,,,2.0,19.0,12.0,20.0,,29.0,1.0,5.0,7.0,68.0,22.0,24.0,3.0,34.0,7.0,5.0,8.0,4.0,5.0,3.0,3.0,,27.0,2.0,23.0,1.0,9.0,3.0,4.0,,2.0,5.0,4.0,3.0,,0.6538461538461539,0.8292682926829268,0.2,0.6,0.6,0.6304347826086957,0.5,0.14285714285714285,0.11483253588516747,0.09239130434782608,0.16901408450704225,0.075,0.13043478260869565,0.1282051282051282,0.8,0.7049180327868853,0.7543859649122807,0.627906976744186,0.75,0.07692307692307693,0.625,0.625,0.8,0.15384615384615385,0.375,0.375,1.0,0.85,0.7058823529411765,,0.5,0.75,0.125,,0.5782764705882353,0.08035714285714286,0.10227272727272728,0.1895424836601307,,17.0,3.0,10.0,1.0,,,,0.06289308176100629,0.07317073170731707,1.0,3.0,,,2.0,2.0,1.0,3.0,1.0,,0.1875,0.3333333333333333,2.0,1.0,0.059322033898305086,5.0,8.0,,,0.08139534883720931,0.21052631578947367,,,,,,0.09615384615384616,False,,,,2.0,,,,,,,1.0,,1.0,3.0,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,23069.0,384,-21,737,736,166.0,84,1473,73.0,38.0,76.0,8.0,34.0,95.0,155.0,9.0,35.0,258.0,872,26.0,39.0,78.0,90.0,21.0,33.0,8.0,13.0,51.0,26.0,77.0,5.0,31.0,13.0,180.0,40.0,50.0,94.0,133.0,10.0,,29.0,13.0,27.0,78.0,163.0,0.7777777777777778,0.2571428571428571,0.2647058823529412,0.6129032258064516,0.6666666666666666,0.5710526315789474,0.6304347826086957,0.6231884057971014,0.7222222222222222,0.18421052631578946,0.08387096774193549,0.0821917808219178,28.19593787335723,0.30303030303030304,0.2564102564102564,0.2803738317757009,0.2537313432835821,0.1951219512195122,0.38421052631578945,0.4,0.5,0.5428571428571428,0.17894736842105263,0.23529411764705882,0.24242424242424243,0.75,0.5684210526315789,0.24242424242424243,0.5155724867724867,0.5146566666666667,0.3023255813953488,5.3187096774193545,26.305714285714288,0.22523744911804613,180.0,56.0,12.0,21.0,17.0,20.0,1.0,6.0,1.0,1.0,2.0,2.0,7.0,41.0,16.0,29.0,2.0,43.0,2.0,7.0,20.0,100.0,28.0,27.0,4.0,39.0,11.0,4.0,19.0,3.0,15.0,4.0,6.0,4.0,64.0,1.0,47.0,13.0,27.0,3.0,6.0,,1.0,6.0,3.0,2.0,3.0,0.5263157894736842,0.6172839506172839,0.2857142857142857,0.5517241379310345,0.5645161290322581,0.6323529411764706,0.6551724137931034,0.19047619047619047,0.135678391959799,0.10833333333333334,0.18461538461538463,0.37662337662337664,0.19047619047619047,0.2782608695652174,0.5,0.7671232876712328,0.835820895522388,0.5178571428571429,0.5263157894736842,0.031578947368421054,0.16666666666666666,0.2,1.0,0.005263157894736842,1.0,1.0,1.0,0.6774193548387096,0.5714285714285714,0.06451612903225806,0.43478260869565216,0.85,0.15217391304347827,0.2857142857142857,0.5398195652173914,0.1323529411764706,0.15976331360946747,0.16666666666666666,1.0,21.0,7.0,12.0,,0.02857142857142857,0.07894736842105263,0.029411764705882353,0.07453416149068323,0.1111111111111111,,,6.0,1.0,7.0,3.0,1.0,,,,,,5.0,,0.0603448275862069,8.0,10.0,4.0,,0.11904761904761904,0.14084507042253522,1.0,1.0,0.5,0.5,1.0,0.1,False,,,,2.0,,,0.16666666666666666,,,,1.0,0.08333333333333333,,,1.0,3.0
203200,1610612743,Justin Holiday,Justin Holiday,203200,DEN,5840.0,97,19,178,188,37.0,18,366,1.0,,,2.0,8.0,,2.0,8.0,18.0,26.0,190,,2.0,7.0,,24.0,8.0,2.0,,1.0,3.0,4.0,1.0,1.0,,11.0,3.0,5.0,8.0,9.0,1.0,,2.0,6.0,13.0,7.0,37.0,1.0,0.4444444444444444,0.4444444444444444,,,0.6,0.6,0.5909090909090909,0.5833333333333334,0.9,,,11.881188118811881,0.12195121951219512,0.07317073170731707,0.0975609756097561,0.2,0.09090909090909091,0.05,,,,0.4,0.25,0.25,1.0,0.95,0.25,0.5657675,0.5286500000000001,0.2692307692307692,8.55,24.294444444444444,0.20786516853932585,26.0,,,,,1.0,,1.0,6.0,10.0,2.0,,,2.0,,,3.0,,2.0,3.0,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,5.0,1.0,4.0,,1.0,1.0,,,,,,2.0,1.0,,,0.6666666666666666,,,,0.5,,,0.011235955056179775,,0.09090909090909091,,0.06666666666666667,,,,,,0.05,,,,0.5,0.6,0.6,1.0,,,0.6666666666666666,0.2,,,,0.588,0.047619047619047616,0.3333333333333333,,,2.0,,1.0,1.0,,,,0.02564102564102564,,2.0,3.0,,,2.0,,,1.0,,,0.6,0.6666666666666666,,,0.034482758620689655,,,,,,,,,,,,,False,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,21476.0,358,-19,686,689,151.0,77,1375,8.0,4.0,9.0,6.0,25.0,14.0,26.0,15.0,46.0,80.0,815,2.0,4.0,9.0,12.0,45.0,25.0,6.0,2.0,18.0,7.0,25.0,4.0,8.0,6.0,57.0,19.0,6.0,25.0,30.0,4.0,,7.0,16.0,30.0,9.0,148.0,1.0,0.32608695652173914,0.32608695652173914,0.5384615384615384,0.5,0.5069444444444444,0.3181818181818182,0.5333333333333333,0.375,0.6388888888888888,0.07692307692307693,,10.594315245478036,0.038461538461538464,0.12666666666666668,0.08169934640522876,0.0625,0.19444444444444445,0.1111111111111111,0.125,0.4444444444444444,0.5714285714285714,0.3472222222222222,0.24,0.24,1.0,0.75,0.24,0.5465083333333333,0.4912545454545455,0.1125,10.342307692307694,24.55869565217391,0.22011661807580174,164.0,5.0,3.0,3.0,,,5.0,9.0,9.0,21.0,2.0,1.0,5.0,7.0,4.0,4.0,3.0,11.0,1.0,7.0,2.0,16.0,4.0,1.0,,5.0,12.0,2.0,3.0,3.0,1.0,2.0,3.0,,11.0,4.0,7.0,,1.0,1.0,5.0,,3.0,5.0,3.0,4.0,1.0,0.5714285714285714,0.6666666666666666,0.14285714285714285,1.0,0.7857142857142857,0.7857142857142857,0.42857142857142855,,0.005376344086021506,0.015197568389057751,0.01694915254237288,0.014285714285714285,0.045454545454545456,0.10526315789473684,0.6,0.625,0.625,0.4,0.75,0.125,0.5555555555555556,0.5555555555555556,0.6,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,0.2857142857142857,,,0.45454545454545453,0.2,0.5980875,0.02702702702702703,0.037037037037037035,0.1375,,3.0,4.0,4.0,,,0.2222222222222222,,0.027972027972027972,0.075,,2.0,,,10.0,,1.0,,,,0.18181818181818182,,2.0,,0.009708737864077669,,3.0,,,,0.07317073170731707,1.0,1.0,0.3333333333333333,0.5,1.0,,False,,1.0,,1.0,,1.0,,0.14285714285714285,,0.02127659574468085,,0.3333333333333333,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,645.0,11,-2,23,22,9.0,3,45,,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,17,1.0,1.0,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,9.0,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,,11.538461538461538,,0.16666666666666666,0.09090909090909091,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.4264666666666667,0.3693,0.5,15.2,24.6,0.391304347826087,20.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,645.0,11,-2,23,22,9.0,3,45,2.0,,1.0,,,2.0,3.0,,,5.0,17,1.0,2.0,3.0,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,,3.0,9.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,0.5,,,,19.23076923076923,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,,0.6360666666666667,0.5157,0.6,4.233333333333333,,0.391304347826087,20.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,2.0,2.0,1.0,,2.0,,,1.0,,1.0,,,,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,0.5,1.0,,0.5,0.5,0.5,1.0,,0.2,0.16666666666666666,0.5,,,,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,,0.5,1.0,,,0.59,0.25,0.25,0.4,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,645.0,11,-2,23,22,9.0,3,45,1.0,,1.0,,3.0,1.0,2.0,,3.0,4.0,17,,,2.0,,,3.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,9.0,,,,0.5,,0.2,,0.3333333333333333,0.5,0.6,,,26.923076923076923,,0.16666666666666666,0.09090909090909091,,,0.2,0.2,,,0.6,,,,0.8,,0.45612,0.5073,0.5,6.35,26.2,0.391304347826087,20.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,645.0,11,-2,23,22,9.0,3,45,,,1.0,,2.0,,1.0,,3.0,1.0,17,,,1.0,,,2.0,,,,,,,,,,1.0,,2.0,2.0,,,,,,1.0,9.0,,,,,,,,0.1,0.25,0.75,,,19.23076923076923,,0.16666666666666666,0.09090909090909091,,0.5,,0.25,,,0.5,,,,0.75,,0.464375,0.46935,1.0,12.3,24.7,0.391304347826087,20.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
