EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2A,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFG2M,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,HeaveAttempts,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,HeaveMakes,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,319.0,5,2,10,10,9,7.0,3.0,20,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,2.0,8,,,,1.0,,,,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,9,,,,,,,,,,,,,0.5,,1.0,1.0,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,0.4866,,,,,,1.0,,26.7,0.9,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,124.0,2,3,4,4,4,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,197.0,3,4,7,7,7,6.0,1.0,14,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,3,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,7,,,,,,,,,,,,,,,,1.0,,,12.5,,,0.5,,,,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.61065,,0.61065,,,,,,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,167.0,3,6,6,5,6,4.0,1.0,11,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,6,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,14.285714285714285,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.8516,,0.8516,,,,1.0,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,17087.0,285,5,546,542,152,105.0,77.0,1088,23.0,36.0,2.0,3.0,14.0,4.0,11.0,3.0,2.0,5.0,7.0,20.0,3.0,8.0,,3.0,35.0,64.0,11.0,31.0,6.0,109.0,655,3.0,7.0,4.0,11.0,18.0,2.0,8.0,29.0,40.0,30.0,33.0,20.0,7.0,6.0,5.0,8.0,2.0,2.0,19.0,3.0,1.0,21.0,16.0,5.0,42.0,4.0,46.0,5.0,5.0,9.0,6.0,11.0,11.0,1.0,11.0,4.0,8.0,5.0,8.0,29.0,150,0.5714285714285714,0.5714285714285714,1.0,0.3548387096774194,0.36363636363636365,0.25,0.3548387096774194,0.546875,0.42857142857142855,0.5421052631578948,0.5,0.5416666666666666,0.545,0.5,0.5576923076923077,0.3263157894736842,0.09375,0.21428571428571427,17.03125,0.5555555555555556,0.5555555555555556,0.11678832116788321,0.006369426751592357,0.1810344827586207,0.02830188679245283,0.14624505928853754,0.015209125475285171,,0.024096385542168676,0.043478260869565216,0.1111111111111111,0.2222222222222222,0.20833333333333334,0.37894736842105264,0.6388888888888888,0.696969696969697,0.5652173913043478,0.14736842105263157,0.11578947368421053,0.36363636363636365,0.36363636363636365,1.0,0.21052631578947367,0.35,0.35,1.0,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.4444444444444444,0.375,1.0,0.20833333333333334,0.4,0.125,,0.7052631578947368,0.35,0.5922863157894738,0.50444,0.62895,0.04081632653061224,0.05970149253731343,0.1651376146788991,0.26605504587155965,6.6765625,25.016129032258064,0.2783882783882784,12.0,4.0,16.0,,3.0,3.0,,8.0,7.0,1.0,,4.0,,,,0.08333333333333333,0.015873015873015872,,0.05,0.2857142857142857,0.36363636363636365,0.5,0.5,8.0,,10.0,1.0,1.0,1.0,,4.0,,2.0,7.0,1.0,2.0,0.625,0.07692307692307693,0.023809523809523808,0.875,0.6666666666666666,8.0,14.0,3.0,,1.0,1.0,,1.0,,,0.14736842105263157,0.5714285714285714,0.5714285714285714,,,,,1.0,,3.0,0.625,0.3333333333333333,1.0,,,,,,False,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,18396.0,307,-41,571,574,114,102.0,80.0,1145,16.0,26.0,8.0,12.0,28.0,,,,,,1.0,2.0,,,1.0,2.0,36.0,62.0,1.0,2.0,17.0,92.0,728,9.0,15.0,,,22.0,1.0,2.0,17.0,54.0,18.0,3.0,-1.0,,3.0,26.0,37.0,16.0,6.0,85.0,18.0,23.0,13.0,25.0,,38.0,42.0,80.0,7.0,2.0,14.0,28.0,37.0,17.0,6.0,20.0,8.0,11.0,7.0,11.0,17.0,113,0.75,0.9310344827586207,1.0,0.5,,0.5,,0.5806451612903226,0.6,0.5859375,0.6,0.55,0.6216216216216216,0.6470588235294118,0.6538461538461539,0.03125,0.04838709677419355,,13.173652694610778,0.5,,0.17006802721088435,0.13690476190476192,0.11711711711711711,0.14516129032258066,0.14728682170542637,0.1404109589041096,0.13793103448275862,0.11702127659574468,0.23333333333333334,0.15384615384615385,0.13043478260869565,0.12903225806451613,0.40625,0.6153846153846154,0.6956521739130435,0.5,0.4375,,,,,0.03125,0.5,0.5,1.0,0.8,0.6666666666666666,0.125,,,,,,,0.2,0.5,0.4375,,0.5289612903225808,0.5722272727272727,0.5667875,0.1111111111111111,0.11428571428571428,0.2391304347826087,0.18478260869565216,6.782258064516129,51.25,0.19964973730297722,4.0,16.0,8.0,14.0,11.0,8.0,3.0,2.0,,3.0,5.0,7.0,2.0,3.0,2.0,0.11538461538461539,0.11428571428571428,0.15942028985507245,0.05555555555555555,0.5714285714285714,0.5714285714285714,1.0,0.4,1.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,,2.0,6.0,,2.0,0.5,0.19444444444444445,0.043478260869565216,0.5454545454545454,0.25,4.0,8.0,6.0,,4.0,,2.0,,,,0.125,0.5,0.5,,,,,,2.0,3.0,0.75,,,,2.0,,,,False,1.0,1.0,1.0,0.07142857142857142,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,24791.0,413,-25,787,782,180,158.0,116.0,1569,24.0,49.0,7.0,11.0,14.0,2.0,11.0,1.0,,2.0,16.0,35.0,3.0,5.0,6.0,10.0,31.0,69.0,18.0,46.0,27.0,143.0,965,7.0,13.0,3.0,6.0,29.0,6.0,12.0,44.0,38.0,24.0,45.0,35.0,16.0,13.0,23.0,46.0,13.0,9.0,115.0,8.0,16.0,37.0,40.0,3.0,80.0,26.0,106.0,13.0,4.0,25.0,10.0,29.0,33.0,1.0,38.0,17.0,5.0,2.0,6.0,44.0,178,0.6129032258064516,0.6785714285714286,0.8333333333333334,0.391304347826087,0.5,0.5,0.391304347826087,0.4492753623188406,0.5384615384615384,0.5043478260869565,0.6052631578947368,0.6071428571428571,0.5458015267175572,0.6304347826086957,0.6111111111111112,0.4,0.18840579710144928,0.14285714285714285,16.810344827586206,0.52,0.25,0.20304568527918782,0.06808510638297872,0.22699386503067484,0.049079754601226995,0.21388888888888888,0.06030150753768844,0.045454545454545456,0.03333333333333333,0.09302325581395349,0.23529411764705882,0.2857142857142857,0.23308270676691728,0.4260869565217391,0.4897959183673469,0.631578947368421,0.5416666666666666,0.12173913043478261,0.09565217391304348,0.18181818181818182,0.18181818181818182,1.0,0.30434782608695654,0.45714285714285713,0.45714285714285713,0.8125,0.5789473684210527,0.6363636363636364,0.42857142857142855,0.05263157894736842,0.2631578947368421,0.6,1.0,0.07142857142857142,,0.35714285714285715,0.6,0.8260869565217391,0.45714285714285713,0.5791834782608698,0.6016999999999999,0.5334,0.1349206349206349,0.2125,0.20279720279720279,0.3076923076923077,4.32608695652174,25.139130434782604,0.22871664548919948,8.0,6.0,16.0,6.0,23.0,16.0,7.0,8.0,5.0,4.0,9.0,12.0,2.0,2.0,1.0,0.22448979591836735,0.050505050505050504,0.09782608695652174,0.2,0.42857142857142855,0.5,0.8333333333333334,0.2857142857142857,4.0,6.0,8.0,3.0,3.0,2.0,2.0,4.0,1.0,5.0,4.0,6.0,5.0,0.5,0.14893617021276595,0.058823529411764705,0.6666666666666666,0.5,1.0,6.0,10.0,9.0,1.0,,,6.0,,,0.05217391304347826,0.16666666666666666,0.16666666666666666,,,1.0,,,,2.0,1.0,,,,,,,,False,,2.0,1.0,0.09523809523809523,1.0,1.0,2.0,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,22924.0,382,-3,736,726,189,162.0,106.0,1462,29.0,49.0,3.0,4.0,94.0,2.0,7.0,2.0,1.0,3.0,18.0,54.0,3.0,6.0,6.0,11.0,91.0,187.0,20.0,61.0,68.0,310.0,878,10.0,20.0,3.0,8.0,35.0,7.0,14.0,90.0,34.0,148.0,33.0,54.0,18.0,11.0,37.0,69.0,19.0,12.0,170.0,1.0,5.0,18.0,7.0,2.0,27.0,6.0,33.0,18.0,9.0,27.0,8.0,19.0,79.0,1.0,87.0,37.0,1.0,1.0,1.0,88.0,187,0.18681318681318682,0.18681318681318682,0.55,0.32786885245901637,0.375,0.5,0.32786885245901637,0.48663101604278075,0.5,0.4879032258064516,0.5178571428571429,0.5083333333333333,0.5440140845070423,0.5833333333333334,0.5844155844155844,0.24596774193548387,0.058823529411764705,0.06382978723404255,35.805330243337195,0.6666666666666666,0.15384615384615385,0.03763440860215054,0.022935779816513763,0.12,0.006802721088435374,0.0744047619047619,0.01643835616438356,,0.009174311926605505,,0.015384615384615385,,0.10317460317460317,0.1975806451612903,0.5918367346938775,0.6444444444444445,0.27586206896551724,0.3790322580645161,0.028225806451612902,0.2857142857142857,0.2857142857142857,1.0,0.21774193548387097,0.3333333333333333,0.33962264150943394,0.5,0.14285714285714285,0.75,0.6666666666666666,0.07142857142857142,0.21428571428571427,0.5,0.3333333333333333,0.05,0.3333333333333333,0.18333333333333332,0.5454545454545454,0.4435483870967742,0.3333333333333333,0.5071975806451613,0.5023065217391306,0.49500166666666673,0.1386861313868613,0.17452830188679244,0.11290322580645161,0.2903225806451613,9.050802139037431,25.81967213114754,0.25679347826086957,14.0,42.0,46.0,,32.0,28.0,4.0,7.0,4.0,5.0,9.0,9.0,4.0,,,0.08163265306122448,0.024096385542168676,0.03296703296703297,0.20833333333333334,0.44680851063829785,0.4772727272727273,0.16666666666666666,0.23333333333333334,4.0,6.0,20.0,3.0,3.0,1.0,2.0,8.0,1.0,10.0,1.0,4.0,7.0,0.43478260869565216,0.06741573033707865,0.024,1.0,0.2857142857142857,20.0,44.0,29.0,27.0,6.0,,2.0,12.0,2.0,1.0,0.1774193548387097,0.45454545454545453,0.46511627906976744,0.016129032258064516,6.0,,,,,,0.1,,,1.0,,0.01639344262295082,,0.018518518518518517,False,,,,,1.0,,,0.022727272727272728
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,20013.0,334,-25,634,629,134,117.0,92.0,1263,18.0,37.0,5.0,9.0,13.0,7.0,14.0,2.0,,1.0,27.0,59.0,4.0,8.0,7.0,11.0,24.0,55.0,34.0,73.0,11.0,161.0,800,5.0,11.0,6.0,10.0,28.0,7.0,12.0,29.0,32.0,16.0,87.0,59.0,27.0,8.0,15.0,22.0,8.0,3.0,51.0,3.0,3.0,14.0,13.0,,27.0,7.0,34.0,7.0,3.0,9.0,8.0,23.0,16.0,,13.0,5.0,10.0,7.0,10.0,27.0,132,0.6666666666666666,0.7619047619047619,0.8529411764705882,0.4657534246575342,0.6,0.5833333333333334,0.4657534246575342,0.43636363636363634,0.45454545454545453,0.5859375,0.6666666666666666,0.5869565217391305,0.6060606060606061,0.6666666666666666,0.6041666666666666,0.5703125,0.14545454545454545,0.23076923076923078,18.850267379679142,0.7777777777777778,,0.08074534161490683,0.015957446808510637,0.11764705882352941,0.022222222222222223,0.09642857142857143,0.018575851393188854,0.029411764705882353,0.019417475728155338,0.03125,0.1111111111111111,0.03333333333333333,0.1,0.2890625,0.4864864864864865,0.5454545454545454,0.6666666666666666,0.1015625,0.109375,0.5,0.5,0.8571428571428571,0.4609375,0.4576271186440678,0.46551724137931033,0.8518518518518519,0.42857142857142855,0.5555555555555556,0.4,0.09523809523809523,0.38095238095238093,0.5,1.0,0.043478260869565216,,0.4782608695652174,0.6363636363636364,0.859375,0.4576271186440678,0.5794859375,0.6179600000000001,0.5608260869565218,0.03816793893129771,0.08620689655172414,0.17391304347826086,0.18012422360248448,4.489090909090908,25.74794520547945,0.2113564668769716,8.0,4.0,11.0,6.0,7.0,6.0,1.0,10.0,5.0,,4.0,2.0,,,1.0,0.10810810810810811,0.023255813953488372,,0.21052631578947367,0.3076923076923077,0.4,0.75,0.34782608695652173,3.0,,3.0,1.0,5.0,,,,,1.0,4.0,3.0,,0.2727272727272727,0.07792207792207792,0.01639344262295082,0.4,0.375,2.0,5.0,2.0,15.0,4.0,1.0,2.0,2.0,1.0,,0.0390625,0.4,0.5,,1.0,,,2.0,,3.0,0.5,1.0,0.5,1.0,1.0,0.0136986301369863,,0.01694915254237288,False,,1.0,,0.0625,,,,0.2
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,13756.0,229,-18,435,438,110,101.0,72.0,873,13.0,21.0,,2.0,7.0,2.0,14.0,,,2.0,17.0,35.0,1.0,2.0,6.0,10.0,21.0,39.0,19.0,49.0,6.0,105.0,514,,4.0,1.0,2.0,5.0,6.0,12.0,27.0,20.0,22.0,42.0,35.0,17.0,4.0,6.0,18.0,5.0,1.0,48.0,2.0,1.0,7.0,8.0,,15.0,3.0,18.0,7.0,1.0,9.0,11.0,18.0,8.0,,7.0,4.0,1.0,1.0,1.0,27.0,109,0.47619047619047616,0.47619047619047616,0.7368421052631579,0.3877551020408163,0.5,0.5,0.3877551020408163,0.5384615384615384,,0.5625,0.25,0.6842105263157895,0.5769230769230769,0.35714285714285715,0.675,0.5568181818181818,0.10256410256410256,0.14285714285714285,19.267822736030826,0.7777777777777778,,0.07207207207207207,0.007194244604316547,0.07526881720430108,0.020618556701030927,0.07352941176470588,0.012711864406779662,,0.029411764705882353,,0.06666666666666667,0.1,0.07042253521126761,0.23863636363636365,0.6190476190476191,0.7222222222222222,0.46153846153846156,0.07954545454545454,0.1590909090909091,0.14285714285714285,0.15384615384615385,1.0,0.3977272727272727,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.3333333333333333,,,,0.3333333333333333,0.5,1.0,0.10526315789473684,,0.5263157894736842,0.6,0.7954545454545454,0.4857142857142857,0.5481545454545454,0.6146125,0.4958526315789474,0.04395604395604396,0.09523809523809523,0.047619047619047616,0.2571428571428571,7.051282051282051,24.963265306122445,0.25287356321839083,3.0,3.0,7.0,,12.0,8.0,4.0,6.0,3.0,1.0,6.0,2.0,2.0,1.0,,0.14285714285714285,0.01694915254237288,,0.09090909090909091,0.42857142857142855,0.5,,0.15789473684210525,2.0,2.0,4.0,,3.0,1.0,,2.0,,,1.0,1.0,,0.5714285714285714,0.06521739130434782,,1.0,0.6666666666666666,5.0,11.0,1.0,15.0,,,2.0,1.0,,,0.125,0.45454545454545453,0.45454545454545453,,,,,,,,0.8,,,1.0,,0.02040816326530612,0.07142857142857142,,False,,,,,,,,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,2805.0,47,30,88,90,25,26.0,20.0,178,,2.0,,,7.0,1.0,6.0,2.0,,1.0,5.0,9.0,,3.0,,,1.0,9.0,6.0,15.0,4.0,24.0,81,,,1.0,5.0,5.0,,1.0,2.0,2.0,,15.0,9.0,5.0,3.0,1.0,3.0,1.0,,8.0,1.0,,3.0,6.0,,9.0,1.0,10.0,,,,1.0,3.0,5.0,1.0,7.0,2.0,1.0,1.0,1.0,2.0,25,1.0,1.0,0.8333333333333334,0.4,0.2,,0.4,0.1111111111111111,,0.4166666666666667,0.3,,0.4444444444444444,0.4166666666666667,0.3333333333333333,0.625,0.3333333333333333,0.14285714285714285,23.68421052631579,,,0.25,,0.12,0.058823529411764705,0.1836734693877551,0.017543859649122806,,0.125,,0.2727272727272727,0.3333333333333333,0.1,0.08333333333333333,,,,0.2916666666666667,0.25,0.16666666666666666,0.16666666666666666,1.0,0.375,0.5555555555555556,0.5555555555555556,0.8,,,,0.4,0.6,,,0.5,,,,0.7083333333333334,0.5555555555555556,0.5136895833333334,0.5194,0.425425,0.1111111111111111,0.18181818181818182,0.20833333333333334,0.08333333333333333,8.833333333333334,25.21333333333333,0.2840909090909091,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,,,0.2,0.14285714285714285,0.16666666666666666,1.0,,,2.0,,,,,,,,,1.0,,,,0.2,,1.0,,,,2.0,3.0,,,,,,1.0,,,,0.0625,,,,1.0,,,,0.5,1.0,,,,,,False,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,6676.0,111,36,217,212,74,60.0,42.0,429,7.0,14.0,3.0,9.0,,,,,,,,,,,,,7.0,14.0,,,3.0,17.0,230,3.0,9.0,,,7.0,,,5.0,8.0,6.0,,,,1.0,2.0,3.0,1.0,1.0,7.0,5.0,18.0,8.0,8.0,1.0,17.0,23.0,40.0,2.0,1.0,3.0,7.0,14.0,8.0,1.0,8.0,1.0,6.0,1.0,7.0,5.0,74,0.5714285714285714,1.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3181818181818182,0.625,,0.07142857142857142,,7.462686567164178,0.6666666666666666,0.2,0.14285714285714285,0.24324324324324326,0.14814814814814814,0.13157894736842105,0.14545454545454545,0.20535714285714285,0.15789473684210525,0.08333333333333333,0.21428571428571427,0.15,0.16666666666666666,0.12195121951219512,1.0,0.5,0.5384615384615384,0.5714285714285714,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,0.6516285714285714,0.58865,0.7231,0.06666666666666667,0.06666666666666667,0.4117647058823529,0.29411764705882354,0.9,,0.34101382488479265,2.0,,2.0,6.0,1.0,1.0,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.07142857142857142,0.3333333333333333,0.21428571428571427,0.23076923076923078,,,,1.0,1.0,1.0,1.0,3.0,4.0,,,1.0,,2.0,5.0,,2.0,0.5,0.125,0.5,0.7142857142857143,0.5,,,3.0,,,,1.0,,,,,,,,2.0,1.0,1.0,,,3.0,,,,,,,,,False,,,2.0,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,2660.0,44,-4,85,84,24,25.0,11.0,169,1.0,1.0,,,1.0,2.0,5.0,,,,4.0,11.0,1.0,2.0,2.0,4.0,3.0,4.0,6.0,16.0,6.0,30.0,103,,1.0,1.0,2.0,3.0,2.0,4.0,10.0,6.0,,15.0,11.0,4.0,,1.0,2.0,,1.0,5.0,,,4.0,3.0,,7.0,,7.0,,,,,3.0,5.0,,7.0,2.0,1.0,,1.0,10.0,24,1.0,1.0,0.8333333333333334,0.375,0.5,0.5,0.375,0.75,,0.6,0.5,0.75,0.6521739130434783,0.5,0.8333333333333334,0.8,,,23.711340206185568,,,0.125,,0.2857142857142857,,0.18421052631578946,,,,,0.15384615384615385,,0.3333333333333333,0.05,1.0,1.0,1.0,0.05,0.25,0.4,0.4,1.0,0.55,0.36363636363636365,0.4,0.75,,,,,0.6666666666666666,0.5,1.0,,,1.0,0.5,0.85,0.36363636363636365,0.5324725,0.4089,0.5367375000000001,0.09523809523809523,0.4,0.1,0.3333333333333333,13.2,25.38125,0.2823529411764706,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,1.0,,0.1,,1.0,,1.0,2.0,4.0,3.0,,,,1.0,,,0.1,0.5,0.5,,,,,,,1.0,1.0,,,1.0,,0.0625,,0.09090909090909091,False,,,,,,,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,1005.0,17,9,34,35,21,17.0,6.0,69,,1.0,,,3.0,,,,,,,1.0,,1.0,,,,4.0,,1.0,3.0,3.0,23,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,2.0,,4.0,2.0,,,,2.0,21,,,,,,,,,,,,,0.21428571428571427,,0.25,0.2,0.25,,17.5,,,0.1,,,,0.08333333333333333,,,,,,0.3333333333333333,,0.2,,,,0.6,,,,,0.2,,,,,,,,0.5,,,,,,,0.4,,0.47696000000000005,0.4909,0.43239999999999995,0.2857142857142857,0.3333333333333333,,0.6666666666666666,6.075,25.1,0.6176470588235294,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,1005.0,17,9,34,35,21,17.0,6.0,69,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,3.0,2.0,4.0,,8.0,23,1.0,1.0,,1.0,2.0,2.0,3.0,8.0,,2.0,6.0,2.0,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,,,,,,,8.0,21,,,1.0,0.5,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,,,17.5,,,0.2,0.1111111111111111,,,0.16666666666666666,0.05263157894736842,,,,0.25,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.5,1.0,,,0.5,,,0.3333333333333333,1.0,0.16666666666666666,,0.8571428571428571,,0.5395214285714286,0.55815,0.5445916666666667,,,0.25,1.0,3.4333333333333336,24.55,0.6176470588235294,2.0,,3.0,2.0,,,,1.0,,,,,,,,,,0.2,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
