EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,DefLongMidRangeReboundPct,Corner3FGM,Fg3aBlocked,LongMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3Assists,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,222.0,4,-9,7,7,1.0,,,14,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,149.0,2,3,5,4,5.0,4.0,1.0,9,,,,,1.0,,,,1.0,,2,,,,,1.0,,3.0,,1.0,1.0,,,,,,,,5.0,,,,1.0,,,16.666666666666668,,0.5,,,,,,,,1.0,,1.0,0.56325,,23.8,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.56325,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,4353.0,73,-16,139,141,18.0,33.0,7.0,280,3.0,4.0,1.0,3.0,4.0,4.0,4.0,7.0,8.0,28.0,172,4.0,4.0,1.0,1.0,6.0,,17.0,5.0,9.0,11.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,18.0,0.5714285714285714,0.8666666666666667,0.875,0.5333333333333333,0.14285714285714285,0.3333333333333333,10.95890410958904,0.20833333333333334,0.14516129032258066,,0.26666666666666666,0.75,0.75,0.2,0.3333333333333333,0.5,0.26666666666666666,0.26666666666666666,0.8,0.5610633333333334,3.542857142857143,25.15,0.12949640287769784,1.0,,,,,3.0,,,6.0,2.0,,1.0,,,,,,1.0,2.0,2.0,4.0,15.0,,3.0,5.0,4.0,1.0,1.0,1.0,4.0,,2.0,,,,,,2.0,,,,2.0,0.5,0.5,0.8333333333333334,0.75,,0.75,,,,,,0.5,,,0.03125,0.10526315789473684,0.04,0.03508771929824561,,0.045454545454545456,0.05263157894736842,0.21428571428571427,0.1,0.125,,0.6666666666666666,,,,,,0.75,0.75,0.6666666666666666,1.0,,,,,0.75,,0.6153,,,,0.07142857142857142,3.0,1.0,1.0,,,0.5,3.0,,,,,,,0.75,0.75,1.0,,1.0,,,1.0,1.0,1.0,False,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,9208.0,153,-21,294,290,40.0,42.0,25.0,584,8.0,11.0,23.0,43.0,,7.0,35.0,63.0,7.0,83.0,333,36.0,7.0,3.0,7.0,15.0,5.0,38.0,18.0,28.0,36.0,2.0,2.0,,2.0,12.0,17.0,1.0,39.0,0.5555555555555556,0.5214285714285715,0.538961038961039,0.1,0.047619047619047616,0.046511627906976744,26.25,0.2857142857142857,0.19402985074626866,0.2,0.15714285714285714,0.7272727272727273,0.8,0.6142857142857143,0.5348837209302325,0.5609756097560976,,0.1,0.2571428571428571,0.47612071428571434,8.909523809523808,27.185714285714287,0.1360544217687075,3.0,,,4.0,9.0,1.0,,1.0,1.0,10.0,4.0,6.0,,8.0,4.0,9.0,,1.0,1.0,9.0,34.0,3.0,4.0,1.0,8.0,6.0,2.0,6.0,2.0,8.0,2.0,8.0,,4.0,2.0,7.0,,15.0,1.0,,8.0,9.0,0.4857142857142857,0.5151515151515151,1.0,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4,0.6666666666666666,0.4090909090909091,0.5714285714285714,0.25,0.027777777777777776,0.11267605633802817,0.08450704225352113,0.055944055944055944,,0.044444444444444446,0.06896551724137931,0.3684210526315789,0.14035087719298245,,,0.625,0.43478260869565216,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.5,0.14285714285714285,0.14285714285714285,1.0,0.5,,,0.1,,0.14285714285714285,0.5204249999999999,0.44231,0.1038961038961039,0.11428571428571428,0.0963855421686747,0.10843373493975904,,,,3.0,,0.1,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,False,,,,,,3.0,1.0,1.0,2.0,1.0,0.09090909090909091,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,8632.0,144,-51,270,274,35.0,39.0,23.0,544,6.0,7.0,,4.0,7.0,13.0,8.0,17.0,20.0,43.0,330,12.0,13.0,3.0,3.0,5.0,,12.0,5.0,11.0,16.0,3.0,1.0,2.0,2.0,11.0,5.0,1.0,34.0,0.47058823529411764,0.5405405405405406,0.5657894736842105,0.5405405405405406,0.17647058823529413,0.5,13.945578231292517,0.08620689655172414,0.08661417322834646,0.07142857142857142,0.1891891891891892,0.8571428571428571,0.8571428571428571,0.10810810810810811,,,0.1891891891891892,0.35135135135135137,0.7297297297297297,0.5426932432432433,10.117647058823529,25.255,0.12962962962962962,,,,2.0,6.0,5.0,3.0,3.0,8.0,3.0,,1.0,,,,2.0,3.0,4.0,,9.0,4.0,24.0,,5.0,2.0,2.0,3.0,3.0,2.0,6.0,,5.0,2.0,1.0,,3.0,,3.0,1.0,,2.0,9.0,0.25,0.25,1.0,0.4,0.75,0.4,,,,0.75,,0.75,0.3333333333333333,,0.03076923076923077,0.08695652173913043,0.04285714285714286,0.037037037037037035,0.125,0.023255813953488372,0.05263157894736842,0.09090909090909091,0.08771929824561403,0.08333333333333333,0.1111111111111111,0.3333333333333333,,0.16216216216216217,0.3333333333333333,0.4,,0.38461538461538464,0.38461538461538464,1.0,,,,0.5,1.0,0.38461538461538464,0.580875,0.5258666666666666,0.05263157894736842,0.1111111111111111,,0.20930232558139536,,,,2.0,1.0,0.09090909090909091,3.0,,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,1.0,4.0,,1.0,0.16666666666666666,False,,,,,,,1.0,4.0,,,,,,1.0,2.0,3.0,0.16666666666666666,0.25,0.5,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,3353.0,56,-37,106,106,6.0,9.0,5.0,212,1.0,2.0,1.0,1.0,1.0,12.0,2.0,3.0,13.0,13.0,136,,12.0,1.0,5.0,6.0,2.0,13.0,3.0,5.0,5.0,2.0,1.0,1.0,2.0,6.0,2.0,,6.0,0.6666666666666666,0.40625,0.40625,0.8125,0.3333333333333333,,18.918918918918916,0.17647058823529413,0.11627906976744186,,0.125,0.5,1.0,0.0625,1.0,1.0,0.0625,0.75,0.9375,0.535109375,3.6333333333333333,26.384615384615383,0.05660377358490566,,,,,,3.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,,3.0,4.0,6.0,,3.0,1.0,,3.0,,,2.0,,,,3.0,,5.0,1.0,,,,,3.0,1.0,1.0,0.6666666666666666,0.23076923076923078,1.0,0.23076923076923078,,,,1.5,,1.5,0.6,,,0.07692307692307693,,,,,,,,0.25,,1.0,1.0,,,,,0.25,0.2727272727272727,0.6666666666666666,,,,1.0,1.0,0.25,,0.52185,,,,0.23076923076923078,3.0,,,2.0,1.0,0.375,,1.0,,,,0.07692307692307693,0.08333333333333333,,,,,1.0,3.0,1.0,,,,False,,,,,,,,,1.0,,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,9515.0,159,-42,305,302,38.0,37.0,25.0,607,6.0,6.0,5.0,14.0,3.0,37.0,12.0,28.0,40.0,77.0,356,20.0,37.0,4.0,11.0,24.0,5.0,61.0,4.0,13.0,13.0,2.0,2.0,,3.0,9.0,14.0,2.0,37.0,0.42857142857142855,0.5073529411764706,0.5347222222222222,0.5882352941176471,0.14285714285714285,0.21428571428571427,25.679758308157098,0.06451612903225806,0.08571428571428572,,0.08823529411764706,1.0,1.0,0.20588235294117646,0.35714285714285715,0.45454545454545453,0.04411764705882353,0.5441176470588235,0.6764705882352942,0.5090654411764705,9.092857142857143,26.472500000000004,0.12459016393442623,,,,1.0,8.0,13.0,3.0,8.0,15.0,8.0,,1.0,,,1.0,2.0,3.0,8.0,6.0,17.0,4.0,33.0,,13.0,13.0,10.0,5.0,,,8.0,1.0,,,5.0,3.0,13.0,,8.0,,,2.0,15.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.375,0.375,0.375,,0.5,,0.55,,0.6538461538461539,0.38461538461538464,0.1,,0.10256410256410256,,,,,,0.027777777777777776,0.12698412698412698,,,0.3333333333333333,,0.11764705882352941,0.125,0.14285714285714285,,0.35135135135135137,0.3611111111111111,0.6923076923076923,,,,0.8,0.375,0.35135135135135137,0.459975,0.47448000000000007,0.02857142857142857,0.06666666666666667,,0.22077922077922077,12.0,2.0,1.0,8.0,1.0,0.3,2.0,1.0,1.0,,,0.025,0.02702702702702703,0.6666666666666666,0.6666666666666666,1.0,,3.0,2.0,,1.0,,,False,,,,,,,2.0,,1.0,,,,,,1.0,1.0,0.125,,0.5,1.0,3.0,2.0,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,5979.0,100,-54,190,193,23.0,22.0,13.0,383,2.0,3.0,5.0,6.0,2.0,13.0,7.0,9.0,15.0,24.0,239,6.0,12.0,1.0,3.0,6.0,1.0,15.0,2.0,10.0,12.0,1.0,1.0,,6.0,8.0,1.0,,22.0,0.7777777777777778,0.4791666666666667,0.5,0.625,0.1111111111111111,0.16666666666666666,13.72549019607843,0.058823529411764705,0.10975609756097561,,0.125,0.6666666666666666,0.6666666666666666,0.25,0.8333333333333334,1.0,0.08333333333333333,0.5416666666666666,0.75,0.5274978260869565,4.711111111111111,27.333333333333332,0.12105263157894737,1.0,,1.0,,,3.0,,,3.0,1.0,,1.0,,,,1.0,,,,,8.0,9.0,,3.0,3.0,1.0,2.0,,2.0,7.0,1.0,2.0,,3.0,,4.0,1.0,1.0,1.0,,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.2,,0.21428571428571427,,,,,,,0.75,0.125,0.045454545454545456,0.14583333333333334,,0.022727272727272728,,0.07142857142857142,,0.058823529411764705,0.1111111111111111,0.25,,1.0,0.4,,,,,0.23076923076923078,0.23076923076923078,1.0,0.5,1.0,,,,0.25,0.6065,0.6065,0.041666666666666664,0.1111111111111111,,,,,,1.0,,0.1,,,,,,,,,,,,2.0,3.0,1.0,,,,False,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,0.5,,,,1.0,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,6386.0,106,-25,201,197,17.0,24.0,18.0,398,7.0,9.0,6.0,21.0,4.0,9.0,14.0,32.0,13.0,42.0,224,12.0,9.0,6.0,4.0,9.0,2.0,23.0,3.0,9.0,11.0,3.0,2.0,1.0,3.0,5.0,5.0,,16.0,0.4375,0.4111111111111111,0.4375,0.28888888888888886,0.1875,0.23809523809523808,24.65753424657534,0.06666666666666667,0.07766990291262135,0.16666666666666666,0.2,0.7777777777777778,0.875,0.4666666666666667,0.2857142857142857,0.375,0.08888888888888889,0.2,0.4888888888888889,0.5120566666666667,6.4437500000000005,25.407692307692308,0.0845771144278607,,1.0,1.0,1.0,2.0,3.0,,1.0,3.0,5.0,1.0,3.0,,2.0,2.0,3.0,,1.0,,4.0,16.0,9.0,,3.0,5.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,,2.0,1.0,6.0,,6.0,,,3.0,4.0,0.5714285714285714,0.5714285714285714,1.0,0.23076923076923078,,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.2,0.5,0.2,0.5,0.3333333333333333,0.16666666666666666,0.02,0.08620689655172414,0.02,0.02,0.14285714285714285,,0.025,0.034482758620689655,0.06976744186046512,0.13333333333333333,,0.7142857142857143,0.5,0.044444444444444446,0.5,0.5,,0.3333333333333333,0.375,1.0,,0.25,1.0,0.25,,0.3333333333333333,0.4703,0.5054125,0.0625,0.08571428571428572,0.047619047619047616,0.09523809523809523,,,,4.0,,,,1.0,1.0,,,0.07692307692307693,0.1111111111111111,,,,,2.0,1.0,,,,,False,2.0,2.0,2.0,2.0,1.0,,3.0,,1.0,1.0,0.1111111111111111,,,,2.0,2.0,,,0.4,,,,,,,,,,,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,7038.0,117,-60,222,222,27.0,16.0,21.0,444,3.0,4.0,3.0,6.0,7.0,14.0,6.0,12.0,21.0,42.0,270,6.0,14.0,,5.0,10.0,4.0,25.0,12.0,28.0,30.0,5.0,4.0,1.0,6.0,7.0,7.0,,27.0,0.5,0.5454545454545454,0.5833333333333334,0.6363636363636364,,,17.21311475409836,0.26666666666666666,0.2641509433962264,0.25,0.12121212121212122,0.75,0.75,0.18181818181818182,0.5,0.5,0.21212121212121213,0.42424242424242425,0.7575757575757576,0.5475242424242424,7.016666666666667,25.38095238095238,0.12162162162162163,,,,,2.0,4.0,,,8.0,6.0,,,,6.0,1.0,1.0,,,1.0,3.0,6.0,24.0,,4.0,5.0,4.0,1.0,1.0,1.0,16.0,,2.0,,5.0,2.0,6.0,2.0,7.0,1.0,,3.0,3.0,0.5,0.5,1.0,0.38095238095238093,,0.38095238095238093,,1.0,1.0,1.0,1.0,0.75,0.8333333333333334,,0.017857142857142856,0.26229508196721313,0.016129032258064516,0.01694915254237288,,0.02564102564102564,0.0196078431372549,0.3333333333333333,0.27450980392156865,0.2,,0.3333333333333333,0.6666666666666666,0.06060606060606061,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.2857142857142857,0.53625,0.4625,0.08571428571428572,0.21428571428571427,0.14285714285714285,0.07142857142857142,,1.0,1.0,1.0,,0.1111111111111111,4.0,,,,,,,0.5714285714285714,0.5714285714285714,1.0,,1.0,3.0,,1.0,,,False,3.0,1.0,3.0,1.0,0.3333333333333333,,1.0,,,,,,,1.0,2.0,3.0,,0.3333333333333333,0.6666666666666666,,,,,1.0,1.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.5,1.0
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,1489.0,25,-31,46,46,1.0,3.0,2.0,92,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,7.0,74,2.0,2.0,1.0,3.0,3.0,2.0,6.0,3.0,9.0,10.0,,,,,2.0,1.0,,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.3333333333333333,0.5,14.583333333333334,0.75,0.3157894736842105,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5115333333333334,4.733333333333333,25.5,0.021739130434782608,1.0,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,2.0,3.0,2.0,1.0,,,1.0,,1.0,3.0,3.0,1.0,,,,1.0,,,,,,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,0.16666666666666666,0.2,,0.0625,,0.2,,1.0,0.2,0.2,,,1.0,,,,,0.5,0.5,1.0,1.0,,,,,0.5,0.5895,,,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,597.0,10,-8,17,19,,,1.0,36,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,21,,1.0,,,,,,1.0,2.0,3.0,,,,,,1.0,,,1.0,0.5,0.5,0.5,,,22.22222222222222,0.3333333333333333,0.2222222222222222,,0.5,1.0,1.0,,,,,0.5,1.0,0.52445,2.2,26.9,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,0.2,0.1111111111111111,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
