EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,TwoPtAssists,AtRimAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyFg3Pct,LiveBallTurnoverPct,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,PenaltyTurnovers,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Charge Fouls,on,Blocked3s,BlockedArc3,HeaveAttempts,Offensive Fouls Drawn,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,758.0,13,-9.0,23,24,4,4.0,5.0,47,,,,,,,1.0,2.0,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,36,,,,,1.0,,,2.0,,,,,,,,1.0,2.0,1.0,,5.0,,,2.0,,,2.0,,2.0,,,,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,4,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,,,17.857142857142854,,,,0.18181818181818182,,0.13333333333333333,,,,,,,,,0.14285714285714285,0.25,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.50195,,0.4624,0.25,0.3333333333333333,,,13.7,22.4,0.17391304347826086,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,4500.0,75,22.0,142,140,45,34.0,16.0,282,10.0,17.0,3.0,8.0,1.0,2.0,3.0,9.0,6.0,10.0,,,1.0,7.0,19.0,36.0,1.0,7.0,4.0,45.0,147,3.0,9.0,9.0,5.0,12.0,1.0,11.0,26.0,12.0,3.0,4.0,7.0,1.0,3.0,,1.0,2.0,1.0,,5.0,3.0,5.0,10.0,11.0,3.0,24.0,8.0,32.0,2.0,1.0,1.0,3.0,,,5.0,,3.0,8.0,1.0,1.0,10.0,8.0,2.0,5.0,,,,,11.0,45,,,0.6842105263157895,0.7647058823529411,1.0,0.14285714285714285,0.14285714285714285,0.5277777777777778,0.3333333333333333,0.4166666666666667,0.47674418604651164,0.4090909090909091,0.38461538461538464,0.4891304347826087,0.4090909090909091,0.39285714285714285,0.16279069767441862,,0.08333333333333333,0.11764705882352941,,31.28834355828221,0.75,0.2894736842105263,0.14705882352941177,0.2631578947368421,0.0967741935483871,0.27631578947368424,0.12307692307692308,0.23076923076923078,0.15384615384615385,,0.2,,0.4117647058823529,0.3333333333333333,0.2916666666666667,0.21428571428571427,0.1,0.3953488372093023,0.5882352941176471,0.6666666666666666,0.6,0.20930232558139536,0.3333333333333333,0.375,0.6666666666666666,0.23255813953488372,0.6,0.6,0.8333333333333334,,,,,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.7272727272727273,0.375,0.15384615384615385,0.5,0.5581395348837209,0.14285714285714285,0.5315348837209303,0.53775,0.4765730769230769,0.10869565217391304,0.1282051282051282,0.2,0.24444444444444444,7.725000000000002,25.928571428571427,0.31690140845070425,,,,1.0,,1.0,1.0,,,2.0,2.0,,,0.4,0.07692307692307693,,,0.07692307692307693,,2.0,2.0,1.0,2.0,,0.18181818181818182,1.0,1.0,,,1.0,,,,,0.5,0.1111111111111111,,0.3333333333333333,0.5,1.0,,,,,,,,,,,1.0,False,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,4101.0,68,-1.0,126,127,40,42.0,12.0,253,,1.0,,,,,,1.0,,,,,1.0,3.0,,2.0,1.0,3.0,1.0,4.0,141,,,,,,,,,,3.0,,3.0,1.0,1.0,,1.0,8.0,1.0,,17.0,1.0,,4.0,7.0,,11.0,1.0,12.0,,2.0,2.0,1.0,,,1.0,,3.0,3.0,,,2.0,1.0,,,,,,1.0,,40,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,,,0.4,,,0.6,,0.5,1.0,,4.285714285714286,,0.21875,,0.12121212121212122,0.03333333333333333,0.16923076923076924,0.01694915254237288,,,,,0.14285714285714285,0.2857142857142857,0.18181818181818182,0.13636363636363635,0.09090909090909091,,0.2,,,,0.2,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8,0.3333333333333333,0.5147200000000001,,0.5386500000000001,0.2,,,,3.95,26.03333333333333,0.31746031746031744,,,,2.0,,2.0,7.0,3.0,,,,,,,0.038461538461538464,,,1.0,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,,,,False,1.0,1.0,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,2661.0,44,3.0,90,87,34,25.0,7.0,177,,2.0,,,,2.0,2.0,2.0,,,1.0,2.0,4.0,7.0,2.0,4.0,5.0,9.0,,19.0,95,,,3.0,1.0,3.0,,5.0,2.0,2.0,12.0,,6.0,4.0,2.0,,,1.0,,,2.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,1.0,,,2.0,,2.0,3.0,,,,,,,,,,,5.0,34,,,0.5,0.5,0.8,0.5555555555555556,0.625,0.5,,0.3333333333333333,0.7307692307692307,1.5,0.4166666666666667,0.7307692307692307,1.5,0.4166666666666667,0.6923076923076923,,0.5,1.0,,15.151515151515152,,0.125,,0.09090909090909091,0.058823529411764705,0.10526315789473684,0.02631578947368421,,,,,,0.16666666666666666,0.2,0.07692307692307693,0.1111111111111111,,0.15384615384615385,,,,0.15384615384615385,1.0,1.0,0.5,,,,,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.75,,,0.3333333333333333,,0.8461538461538461,0.6666666666666666,0.5779416666666667,0.5283,0.6287900000000001,,,0.15789473684210525,0.2631578947368421,6.3,28.244444444444447,0.37777777777777777,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,0.08333333333333333,0.16666666666666666,,0.3333333333333333,0.5,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,3.0,,,,,,1.0,,,,False,,,1.0,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,2740.0,46,3.0,93,92,47,44.0,5.0,185,,1.0,,,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,3.0,3.0,4.0,1.0,5.0,3.0,12.0,95,,,,2.0,3.0,2.0,9.0,4.0,2.0,3.0,,3.0,1.0,,,,1.0,,,2.0,,,2.0,4.0,,6.0,,6.0,,,,1.0,,,1.0,,2.0,4.0,,,4.0,3.0,1.0,1.0,1.0,,,,9.0,47,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.75,,0.6666666666666666,0.5,,0.7,0.6,,0.75,0.5555555555555556,,,,,11.0,,0.15384615384615385,,0.09090909090909091,,0.125,,,,,,0.4,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,0.6666666666666666,0.3333333333333333,0.48011666666666675,,0.46424000000000004,0.1111111111111111,0.25,,0.75,12.900000000000002,26.4,0.5053763440860215,,,1.0,2.0,1.0,2.0,1.0,,,,,,0.5,,,,,0.4,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,1.0,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,3179.0,53,24.0,95,96,26,21.0,14.0,191,2.0,2.0,,,1.0,1.0,4.0,6.0,,,,1.0,,,6.0,8.0,,1.0,6.0,18.0,108,,,,2.0,3.0,3.0,7.0,4.0,8.0,,,,,,,5.0,11.0,2.0,3.0,27.0,,,3.0,,,3.0,,3.0,,3.0,1.0,1.0,,,1.0,,1.0,3.0,,,7.0,8.0,1.0,2.0,1.0,1.0,,1.0,7.0,26,,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.7,0.1111111111111111,,,,,11.504424778761063,,,,0.125,,0.061224489795918366,,,,,,,,,0.13333333333333333,0.1111111111111111,,0.2222222222222222,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.1111111111111111,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.45905,,0.43356666666666666,0.2727272727272727,0.2222222222222222,,0.3888888888888889,6.5125,22.8,0.2736842105263158,,,,,,,6.0,2.0,2.0,,,,,,,,,,,,,,,,,,,4.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,1.0,0.5,,,,,,False,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,2443.0,41,-3.0,79,78,20,19.0,8.0,157,2.0,4.0,,,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,5.0,15.0,4.0,9.0,6.0,16.0,11.0,37.0,91,,,3.0,3.0,4.0,1.0,16.0,,8.0,3.0,,15.0,5.0,1.0,,2.0,5.0,2.0,,12.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,1.0,4.0,,1.0,2.0,1.0,,8.0,11.0,1.0,6.0,,,,,16.0,20,,,,,0.16666666666666666,0.375,0.375,0.4444444444444444,,0.75,0.52,0.75,0.6818181818181818,0.6166666666666667,0.75,0.7272727272727273,0.64,,0.1111111111111111,0.25,,37.362637362637365,,0.041666666666666664,,0.15,0.05,0.09090909090909091,0.023809523809523808,,,,,,,0.2,0.09090909090909091,0.2222222222222222,,0.16,0.5,0.6666666666666666,,0.04,,,,0.16,0.5,0.5,,0.04,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,0.09090909090909091,1.0,0.8,0.3333333333333333,0.5009440000000001,0.48405,0.4722954545454546,0.2,0.42857142857142855,0.08108108108108109,0.43243243243243246,9.344444444444443,27.325,0.25316455696202533,1.0,1.0,2.0,6.0,3.0,7.0,3.0,1.0,,2.0,2.0,,0.42857142857142855,0.5,0.058823529411764705,0.09090909090909091,1.0,0.5454545454545454,0.3333333333333333,1.0,2.0,1.0,,,0.5,,1.0,1.0,,,,,,,0.5,,,,,,,15.0,,,,,1.0,,,0.5,,False,,,,1.0,1.0,1.0,1.0,1.0
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,1482.0,25,3.0,44,47,7,16.0,6.0,91,,,,,,,2.0,2.0,1.0,2.0,,,,1.0,3.0,4.0,,1.0,2.0,8.0,53,,,2.0,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,,,,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,,,,,,,,,,,,5.0,2.0,,1.0,,,,,2.0,7,,,0.3333333333333333,0.3333333333333333,,,,0.75,,,0.6,,,0.6666666666666666,1.0,0.5,0.2,,,,,12.0,1.0,0.18181818181818182,0.09090909090909091,0.3,,0.23809523809523808,0.05263157894736842,0.3333333333333333,,,,,0.2,0.25,0.16666666666666666,0.5,,,,,,0.4,1.0,1.0,0.5,0.4,0.5,0.5,,,,,,0.2,,,,,,,,0.2,,0.40339,,0.38895,0.16666666666666666,0.2,0.25,0.25,11.625,26.3,0.1590909090909091,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,False,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,3695.0,62,18.0,116,115,24,17.0,11.0,231,3.0,4.0,,1.0,,,6.0,11.0,4.0,6.0,1.0,1.0,3.0,9.0,13.0,21.0,4.0,10.0,7.0,45.0,124,,1.0,3.0,1.0,1.0,,2.0,14.0,12.0,6.0,,9.0,3.0,,,1.0,8.0,,1.0,17.0,1.0,2.0,4.0,2.0,,6.0,3.0,9.0,2.0,,,2.0,,,7.0,,3.0,10.0,1.0,2.0,8.0,8.0,1.0,4.0,,,,,2.0,24,,,0.5384615384615384,0.5384615384615384,0.5,0.4,0.4,0.6190476190476191,,1.0,0.6129032258064516,,0.5,0.6470588235294118,0.5,0.5,0.3225806451612903,,,,,31.538461538461537,,0.07142857142857142,0.06896551724137931,0.14285714285714285,0.05,0.10714285714285714,0.061224489795918366,,0.18181818181818182,,,,0.08333333333333333,0.1111111111111111,0.15789473684210525,0.1111111111111111,0.14285714285714285,0.12903225806451613,0.75,0.75,0.6666666666666666,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.03225806451612903,1.0,1.0,1.0,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.45161290322580644,0.3333333333333333,0.4857548387096775,0.6086,0.420625,0.11764705882352941,0.16666666666666666,0.06666666666666667,0.044444444444444446,9.70952380952381,26.48,0.20689655172413793,,,,1.0,,1.0,7.0,4.0,,5.0,4.0,1.0,,0.7142857142857143,0.05555555555555555,,,0.5,,,,2.0,3.0,,,,,1.0,,,,,,,,,,,,,3.0,6.0,,1.0,,,,,,,,False,,,,,,2.0,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,632.0,11,8.0,22,21,4,,,43,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,,7.0,17,,,,,,,,4.0,,3.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,4,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,17.391304347826086,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,1.0,,0.6207125,,,,,,,1.6500000000000001,25.0,0.18181818181818182,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,1190.0,20,8.0,38,40,29,24.0,4.0,78,3.0,3.0,2.0,2.0,2.0,2.0,,1.0,,,,2.0,,,3.0,4.0,,2.0,,6.0,33,2.0,2.0,4.0,2.0,3.0,,4.0,2.0,4.0,,4.0,,,,,1.0,3.0,1.0,,7.0,1.0,1.0,,,,,2.0,2.0,,2.0,1.0,,,,1.0,,2.0,6.0,,,,,,,,1.0,1.0,1.0,4.0,29,1.0,,0.3333333333333333,1.0,,,,0.75,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,,,,,15.909090909090908,,,0.16666666666666666,,0.14285714285714285,,0.15384615384615385,,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,0.5,1.0,0.8333333333333334,,0.5698,0.5403,0.527575,,,0.6666666666666666,0.6666666666666666,2.575,23.4,0.7631578947368421,,1.0,,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,0.2,0.25,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,586.0,10,3.0,21,20,20,16.0,1.0,41,,,,,,,,1.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,1.0,3.0,16,,,,1.0,2.0,,2.0,2.0,,,,2.0,,1.0,,,2.0,,,4.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,20,1.0,,1.0,1.0,,,,0.5,,0.5,0.25,,0.25,0.3,,0.25,0.5,,0.5,,,27.272727272727273,,,,0.3333333333333333,,0.125,,,,,,,,,,1.0,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,,,0.5,,0.466675,,0.466675,0.2,0.3333333333333333,,0.6666666666666666,13.4,27.55,0.9523809523809523,,,,2.0,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,282.0,5,2.0,12,11,12,10.0,,23,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,374.0,6,,12,11,12,7.0,1.0,23,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,10,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,2.0,12,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.442,,0.442,1.0,1.0,,1.0,5.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
