EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,ShortMidRangeAssists,Offensive Fouls Drawn,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,FTOffRebounds,SelfOReb,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFtPoints,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Offensive Fouls,PenaltyArc3FGM,PtsUnassisted3s,PenaltyTurnovers,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Travels,BlockedAtRim,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,194.0,3,-5.0,7,6,,1,1,13,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,3566.0,59,22.0,114,116,57.0,40,18,230,5.0,9.0,1.0,3.0,5.0,6.0,,2.0,10.0,17.0,1.0,21.0,104,1.0,4.0,2.0,9.0,8.0,12.0,,,,4.0,4.0,3.0,1.0,,12.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,2.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,3.0,3.0,1.0,57.0,0.4,0.4,0.5882352941176471,0.25,0.5555555555555556,0.25,0.5526315789473685,0.25,,,,17.64705882352941,0.4,0.06451612903225806,0.06451612903225806,0.045454545454545456,0.03333333333333333,0.05660377358490566,0.04918032786885246,0.1111111111111111,0.06666666666666667,,0.07692307692307693,,0.5,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1111111111111111,,,,0.75,0.3333333333333333,0.5555555555555556,0.5449583333333333,0.7039,0.5879777777777778,0.05555555555555555,0.058823529411764705,0.09523809523809523,5.758823529411764,0.5,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,0.05555555555555555,,0.05555555555555555,,,,,22.3,,,,,,,,11.0,,,11.0,,0.5555555555555556,0.55,,,,,,,,,0.5238095238095238,,,5.0,,,,,,,1.0,,0.2,0.16666666666666666,,0.2,,0.5555555555555556,2.0,5.0,1.0,,,1.0,1.0,1.0,0.5555555555555556,0.05,,,0.4,2.0,,,3.0,,,,,,False,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,6557.0,109,-18.0,223,225,101.0,86,26,448,3.0,6.0,3.0,4.0,1.0,3.0,,,4.0,9.0,2.0,28.0,238,3.0,4.0,6.0,5.0,2.0,6.0,6.0,2.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,7.0,9.0,5.0,16.0,8.0,24.0,4.0,1.0,1.0,,2.0,1.0,3.0,1.0,6.0,,4.0,2.0,1.0,98.0,0.25,1.0,0.4444444444444444,0.75,0.4642857142857143,0.5,0.4827586206896552,0.5,0.2222222222222222,0.3333333333333333,,12.549019607843139,0.3333333333333333,0.09433962264150944,0.1206896551724138,0.23684210526315788,0.01818181818181818,0.15384615384615385,0.07079646017699115,0.14814814814814814,0.045454545454545456,,0.13043478260869565,0.20689655172413793,0.21428571428571427,0.5,0.75,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.75,0.8928571428571429,0.5844482142857143,0.6361375,0.5643458333333334,0.034482758620689655,0.1,0.21428571428571427,5.133333333333334,0.452914798206278,4.0,13.0,6.0,6.0,19.0,18.0,6.0,3.0,,2.0,1.0,8.0,3.0,8.0,5.0,1.0,0.3157894736842105,0.3157894736842105,0.6785714285714286,0.625,0.4642857142857143,0.3076923076923077,0.3076923076923077,1.0,0.21428571428571427,24.16315789473684,,4.0,2.0,3.0,,2.0,7.0,14.0,2.0,2.0,14.0,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.5,1.0,1.0,3.0,1.0,2.0,,,,,1.0,,0.125,0.3333333333333333,,1.0,0.16666666666666666,0.25,3.0,4.0,,1.0,,,,,0.8,0.02564102564102564,0.045454545454545456,,1.0,,2.0,,2.0,0.6666666666666666,2.0,,5.0,0.2222222222222222,False,1.0,1.0,0.16666666666666666,,,,,,,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,3264.0,54,7.0,107,105,67.0,39,20,212,4.0,7.0,2.0,3.0,1.0,2.0,,,5.0,9.0,4.0,14.0,97,2.0,3.0,4.0,5.0,2.0,8.0,2.0,1.0,1.0,,1.0,,,,2.0,1.0,4.0,3.0,7.0,11.0,5.0,16.0,4.0,1.0,2.0,,2.0,,4.0,2.0,9.0,,5.0,6.0,3.0,67.0,0.2,0.25,0.5555555555555556,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.4375,0.6666666666666666,0.1111111111111111,0.14285714285714285,,15.503875968992247,0.5,0.25925925925925924,0.13793103448275862,0.13043478260869565,0.034482758620689655,0.2,0.08620689655172414,0.125,0.1875,,0.3333333333333333,0.18181818181818182,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.25,0.15384615384615385,0.5,0.5,,,,,1.0,0.6666666666666666,0.8461538461538461,0.6010192307692308,0.37455,0.5038571428571429,0.1875,0.25,0.2857142857142857,2.7222222222222223,0.6261682242990654,,4.0,,,4.0,,,3.0,2.0,,1.0,3.0,2.0,3.0,1.0,,,,0.3076923076923077,0.3333333333333333,0.3076923076923077,,,,,23.775,,2.0,,,,,2.0,8.0,,1.0,8.0,,0.2857142857142857,0.4,0.3333333333333333,,,,0.2857142857142857,,,,0.5714285714285714,1.0,1.0,3.0,,,,,,,1.0,,0.25,0.08333333333333333,,,,0.42857142857142855,1.0,2.0,4.0,1.0,,,,,0.4,0.05263157894736842,0.18181818181818182,,0.3333333333333333,1.0,,,2.0,,,,1.0,,False,,,,1.0,,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,3141.0,52,9.0,99,100,56.0,31,17,199,2.0,3.0,1.0,1.0,3.0,7.0,,2.0,5.0,12.0,5.0,18.0,98,1.0,1.0,4.0,4.0,,10.0,2.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,1.0,1.0,4.0,2.0,6.0,2.0,8.0,1.0,,1.0,,1.0,,2.0,4.0,8.0,,6.0,6.0,2.0,56.0,,,0.4166666666666667,1.0,0.40625,1.0,0.5,1.0,0.08333333333333333,0.3333333333333333,,16.80672268907563,0.5,0.06666666666666667,0.04,0.21052631578947367,0.045454545454545456,0.12244897959183673,0.0425531914893617,,0.09090909090909091,,0.0625,0.16666666666666666,0.1875,0.6666666666666666,1.0,,0.4375,0.42857142857142855,0.42857142857142855,0.125,,,,1.0,1.0,0.4375,0.490115625,,0.5272928571428572,0.1111111111111111,0.14285714285714285,0.2222222222222222,8.658333333333333,0.5656565656565656,,1.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.0625,,,,0.1875,25.875,,,1.0,3.0,2.0,1.0,3.0,9.0,1.0,,9.0,0.3333333333333333,0.5,0.5625,,0.3333333333333333,0.3333333333333333,1.0,,,0.42857142857142855,0.3333333333333333,0.5,1.0,1.0,2.0,,,,,,,2.0,,,0.2857142857142857,,,,0.2857142857142857,2.0,2.0,2.0,1.0,1.0,,,,0.5,0.07142857142857142,0.09090909090909091,,1.0,,1.0,,1.0,0.3333333333333333,,,1.0,,False,,,,1.0,,,,,,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,14731.0,246,30.0,487,491,167.0,133,65,978,19.0,35.0,3.0,4.0,9.0,26.0,3.0,5.0,31.0,66.0,39.0,125.0,487,4.0,6.0,12.0,19.0,20.0,42.0,2.0,9.0,15.0,14.0,29.0,12.0,2.0,10.0,72.0,5.0,5.0,15.0,22.0,38.0,10.0,48.0,5.0,3.0,4.0,,3.0,3.0,7.0,10.0,20.0,,33.0,44.0,21.0,164.0,0.3225806451612903,0.3333333333333333,0.4696969696969697,0.6666666666666666,0.4387755102040816,0.6666666666666666,0.5254237288135594,0.8571428571428571,0.13636363636363635,0.11428571428571428,0.19230769230769232,22.02486678507993,0.5714285714285714,0.1746031746031746,0.03816793893129771,0.14423076923076922,0.04132231404958678,0.1608695652173913,0.03968253968253968,0.07272727272727272,0.018518518518518517,0.027777777777777776,0.1956521739130435,0.15,0.35714285714285715,0.5428571428571428,0.6129032258064516,0.42105263157894735,0.2653061224489796,0.34615384615384615,0.42857142857142855,0.05102040816326531,0.6,0.6,,0.6666666666666666,0.75,0.6836734693877551,0.5317224489795918,0.5542,0.5332375000000001,0.1826086956521739,0.25301204819277107,0.096,5.445454545454546,0.34291581108829566,2.0,4.0,28.0,8.0,32.0,18.0,28.0,2.0,1.0,1.0,1.0,5.0,,8.0,8.0,0.75,0.25,0.25,0.32653061224489793,1.0,0.04081632653061224,0.5,0.5,1.0,0.2857142857142857,27.11875,,2.0,6.0,15.0,4.0,3.0,17.0,30.0,6.0,1.0,30.0,0.17647058823529413,0.2916666666666667,0.36585365853658536,0.09090909090909091,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.05555555555555555,,0.4166666666666667,0.21428571428571427,0.24,1.0,1.0,10.0,,,4.0,,4.0,1.0,2.0,,0.2692307692307692,0.125,0.08,0.2222222222222222,,0.2777777777777778,5.0,6.0,9.0,,,4.0,3.0,2.0,0.3157894736842105,0.047058823529411764,0.1111111111111111,0.3333333333333333,0.5,1.0,3.0,6.0,3.0,0.2,1.0,,5.0,,False,,,,1.0,3.0,2.0,1.0,,,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,13311.0,222,15.0,440,448,141.0,121,59,888,13.0,21.0,1.0,2.0,3.0,8.0,3.0,4.0,19.0,33.0,21.0,101.0,446,1.0,2.0,15.0,10.0,26.0,12.0,2.0,4.0,13.0,9.0,22.0,7.0,2.0,9.0,53.0,5.0,6.0,19.0,4.0,23.0,11.0,34.0,9.0,4.0,13.0,4.0,7.0,5.0,20.0,7.0,18.0,,25.0,28.0,9.0,138.0,0.6842105263157895,0.7222222222222222,0.5757575757575758,0.5,0.5,0.4,0.554945054945055,0.5,0.12121212121212122,0.19047619047619047,,21.807465618860512,0.65,0.034482758620689655,0.05172413793103448,0.2159090909090909,0.043478260869565216,0.11274509803921569,0.047619047619047616,0.03773584905660377,0.06818181818181818,0.034482758620689655,0.023809523809523808,0.21428571428571427,0.2625,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.1,0.375,0.375,0.05,0.75,0.75,1.0,0.2,0.5,0.85,0.55583375,0.45709,0.5475333333333334,0.12790697674418605,0.23684210526315788,0.1485148514851485,5.406060606060605,0.32045454545454544,1.0,6.0,41.0,14.0,47.0,36.0,41.0,5.0,8.0,1.0,2.0,3.0,2.0,3.0,1.0,0.8571428571428571,0.2978723404255319,0.2978723404255319,0.5875,0.3333333333333333,0.075,0.16666666666666666,0.16666666666666666,1.0,0.5125,26.75106382978724,,,13.0,14.0,7.0,3.0,14.0,30.0,13.0,,29.0,0.21428571428571427,0.3958333333333333,0.4838709677419355,,0.3170731707317073,0.3170731707317073,0.8461538461538461,,,0.5833333333333334,0.3170731707317073,0.297029702970297,3.0,4.0,7.0,7.0,8.0,1.0,,2.0,,4.0,,0.041666666666666664,0.2222222222222222,0.046511627906976744,0.6666666666666666,0.7,0.2916666666666667,4.0,5.0,11.0,2.0,,4.0,5.0,4.0,0.5,0.046511627906976744,0.04,,0.5714285714285714,2.0,3.0,6.0,8.0,0.21428571428571427,,,1.0,0.05263157894736842,False,1.0,,0.1,,,,,2.0,2.0,1.0,2.0,0.25,0.2857142857142857,0.5,0.041666666666666664
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,14229.0,237,13.0,471,474,159.0,123,61,945,17.0,35.0,2.0,5.0,11.0,32.0,17.0,29.0,45.0,96.0,33.0,165.0,470,3.0,9.0,17.0,34.0,32.0,58.0,4.0,11.0,10.0,15.0,25.0,11.0,4.0,9.0,65.0,6.0,6.0,10.0,26.0,38.0,13.0,51.0,8.0,5.0,21.0,2.0,8.0,14.0,29.0,6.0,12.0,2.0,32.0,45.0,20.0,156.0,0.35555555555555557,0.37209302325581395,0.46875,0.3333333333333333,0.5,0.39473684210526316,0.5427631578947368,0.425,0.11458333333333333,0.2,0.125,33.39483394833948,0.7241379310344828,0.21138211382113822,0.047619047619047616,0.10204081632653061,0.05128205128205128,0.16289592760180996,0.04938271604938271,0.09090909090909091,,,0.15555555555555556,0.12987012987012986,0.26515151515151514,0.4857142857142857,0.6071428571428571,0.5882352941176471,0.24242424242424243,0.34375,0.39285714285714285,0.2196969696969697,0.5862068965517241,0.5862068965517241,0.11764705882352941,0.2631578947368421,0.4,0.5378787878787878,0.5262242424242426,0.5219541666666666,0.5306542553191489,0.1360544217687075,0.18018018018018017,0.10303030303030303,8.966666666666667,0.3375796178343949,1.0,3.0,33.0,14.0,36.0,36.0,33.0,3.0,7.0,4.0,,4.0,1.0,4.0,2.0,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.2727272727272727,0.5,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.25,26.505555555555556,,,13.0,13.0,2.0,5.0,13.0,55.0,13.0,2.0,53.0,0.38461538461538464,0.43617021276595747,0.5,0.2222222222222222,0.3939393939393939,0.3939393939393939,0.8461538461538461,,,0.2765957446808511,0.3939393939393939,0.3333333333333333,,,14.0,10.0,10.0,1.0,1.0,6.0,,,0.07142857142857142,0.28,,0.0967741935483871,0.36363636363636365,0.5263157894736842,0.2978723404255319,7.0,13.0,14.0,2.0,,5.0,5.0,4.0,0.38235294117647056,0.07058823529411765,0.22641509433962265,,0.5,1.0,5.0,6.0,11.0,0.38461538461538464,2.0,1.0,3.0,0.047619047619047616,False,,,,,,,,3.0,3.0,,,0.3,0.3,0.6666666666666666,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,9574.0,160,35.0,315,322,91.0,82,37,637,9.0,13.0,4.0,5.0,1.0,4.0,1.0,3.0,11.0,20.0,6.0,43.0,319,4.0,5.0,14.0,6.0,14.0,8.0,4.0,3.0,5.0,3.0,8.0,3.0,,2.0,19.0,3.0,5.0,15.0,15.0,33.0,9.0,42.0,5.0,1.0,,1.0,3.0,,3.0,5.0,17.0,1.0,12.0,9.0,4.0,88.0,0.6363636363636364,0.7777777777777778,0.55,0.8,0.47435897435897434,0.6875,0.5,0.7,0.15,0.23076923076923078,,12.777777777777777,,0.1744186046511628,0.0625,0.22058823529411764,0.039473684210526314,0.19480519480519481,0.05128205128205128,0.08108108108108109,0.03571428571428571,,0.21875,0.1896551724137931,0.3333333333333333,0.6923076923076923,0.9,0.6666666666666666,0.10256410256410256,0.25,0.25,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.625,0.8,0.8205128205128205,0.5729935897435897,0.55385,0.5560642857142857,0.09523809523809523,0.17391304347826086,0.32558139534883723,5.37,0.28888888888888886,1.0,7.0,12.0,5.0,19.0,15.0,12.0,4.0,,,2.0,4.0,1.0,4.0,3.0,1.0,0.2631578947368421,0.2631578947368421,0.48717948717948717,0.75,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.3076923076923077,25.07894736842105,,2.0,4.0,6.0,3.0,1.0,8.0,11.0,4.0,3.0,9.0,0.125,0.25,0.3235294117647059,0.5,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.2558139534883721,3.0,,4.0,1.0,3.0,,1.0,1.0,,6.0,0.16666666666666666,0.05,0.4,0.05,,0.125,0.2857142857142857,2.0,2.0,4.0,1.0,,1.0,1.0,,0.3333333333333333,0.05084745762711865,0.20588235294117646,0.25,0.5,1.0,1.0,,2.0,0.16666666666666666,,,3.0,0.06666666666666667,False,2.0,,0.25,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,646.0,11,-8.0,21,21,21.0,18,4,42,,,,,,,,,,,,3.0,28,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,21.0,,,,,0.75,,0.75,,,,,8.0,,0.25,,,0.25,0.16666666666666666,0.1,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.580575,,0.580575,,,,,1.0,1.0,2.0,,1.0,2.0,3.0,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.5,1.0,,24.0,1.0,2.0,,,,1.0,2.0,3.0,,,3.0,0.5,0.75,0.75,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,646.0,11,-8.0,21,21,21.0,18,4,42,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,5.0,,6.0,28,1.0,1.0,2.0,5.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,21.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.2,,0.5,32.0,1.0,,,0.5,0.25,0.16666666666666666,0.1,,,,,0.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,0.5,,,,0.42857142857142855,0.47535,,0.47535,,,0.3333333333333333,12.74,1.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,0.2857142857142857,,,,,,0.2857142857142857,26.049999999999997,,,,2.0,,,2.0,6.0,,,6.0,,0.42857142857142855,0.42857142857142855,,,,,,,0.2857142857142857,,1.0,,,1.0,,,,,,,,,,,,,,0.14285714285714285,1.0,3.0,,,,,,,0.6,0.3333333333333333,,,1.0,,,,1.0,,,,,,False,,,,,,,,,,,,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,9125.0,152,7.0,302,305,84.0,91,40,607,1.0,4.0,,1.0,,,,2.0,1.0,6.0,2.0,22.0,306,,1.0,6.0,,2.0,,,2.0,3.0,1.0,4.0,,1.0,3.0,9.0,2.0,2.0,3.0,2.0,6.0,4.0,10.0,7.0,3.0,1.0,,1.0,1.0,2.0,5.0,18.0,,2.0,2.0,,84.0,1.0,1.0,0.16666666666666666,,0.38461538461538464,0.6,0.4074074074074074,0.6,0.3333333333333333,0.5,,8.333333333333334,0.5,0.02531645569620253,0.024390243902439025,0.046153846153846156,0.02564102564102564,0.034722222222222224,0.025,0.024390243902439025,0.03333333333333333,0.09090909090909091,0.037037037037037035,0.057692307692307696,0.15384615384615385,0.25,0.5,1.0,,,,0.07692307692307693,,,,0.2,,0.9230769230769231,0.5531942307692308,0.53948,0.52925,,,0.2727272727272727,8.299999999999999,0.2781456953642384,1.0,7.0,13.0,6.0,20.0,18.0,13.0,4.0,,1.0,,2.0,1.0,3.0,2.0,1.0,0.3,0.3,0.7692307692307693,0.6666666666666666,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.5,25.265,,,5.0,6.0,,3.0,6.0,11.0,5.0,1.0,11.0,0.5,0.75,0.7857142857142857,0.2,0.38461538461538464,0.38461538461538464,1.0,,,1.0,0.38461538461538464,0.5,,1.0,,3.0,4.0,,,2.0,,3.0,,,,0.11764705882352941,,0.6,,,,2.0,1.0,,,1.0,1.0,,,0.03125,,,1.0,3.0,,,0.5,,,1.0,,False,1.0,,0.2,,1.0,1.0,,2.0,2.0,,,0.5,0.6666666666666666,1.0,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,585.0,10,-8.0,20,19,20.0,16,3,39,,1.0,,1.0,,,,1.0,,2.0,,,28,,2.0,,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,1.0,,2.0,1.0,3.0,,,1.0,,,,1.0,,,,,,,20.0,,,,,,,,,,,,13.043478260869565,1.0,,,0.5,0.3333333333333333,0.25,0.125,,,,,0.5,0.5,,,,,,,0.5,,,,0.5,,0.5,0.5805,0.3165,0.5805,,,,8.4,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,585.0,10,-8.0,20,19,20.0,16,3,39,1.0,1.0,,,,,,,1.0,1.0,1.0,6.0,28,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,20.0,1.0,1.0,1.0,,0.8333333333333334,,1.0,,,,,13.043478260869565,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,0.48900000000000005,,0.48900000000000005,0.3333333333333333,1.0,,2.5,1.0,,,2.0,1.0,2.0,3.0,2.0,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,0.6666666666666666,26.25,,,1.0,2.0,,1.0,2.0,6.0,1.0,,6.0,0.5,0.8333333333333334,1.0,,0.5,0.5,1.0,,,0.6666666666666666,0.5,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,0.5,,,,,False,,,,,,,,,,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,585.0,10,-8.0,20,19,20.0,16,3,39,1.0,1.0,,,,,,1.0,1.0,2.0,,5.0,28,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,2.0,,2.0,1.0,1.0,,,,,20.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,,21.73913043478261,,0.5,,,,0.25,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4093333333333333,,0.4093333333333333,,,,9.25,1.0,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,25.4,,,1.0,1.0,,1.0,1.0,5.0,1.0,,5.0,1.0,0.8333333333333334,0.8333333333333334,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.5,,,,1.0,,1.0,,2.0,1.0,1.0,,,,False,,,,1.0,,,,,,,,,,,
