EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefTwoPtReboundPct,DefLongMidRangeReboundPct,on,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,LongMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Charge Fouls Drawn,Travels,Blocked3s,BlockedArc3,BlockedCorner3
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,1.0,1.0,1.0,2.0,28.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,20,13.043478260869565,1.0,1.0,0.5,0.3333333333333333,0.25,0.125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5805,0.3165,0.5805,8.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,,1.0,,1.0,28.0,,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,20,13.043478260869565,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.48900000000000005,,0.48900000000000005,2.5,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,585.0,10,-8.0,20,19,20,16,3,39,,,,,,28.0,,,,,,,,,,,,,,,,,,,20,8.695652173913043,,,,,,,,,,,,,1.0,0.580575,,0.580575,,1.0,,,,,,,,1.0,2.0,,3.0,,1.0,2.0,,3.0,,3.0,,,,,,,,3.0,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,,,,,,,,,,,,,1.0,24.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,,1.0,2.0,5.0,28.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,20,30.434782608695652,1.0,,0.5,0.3333333333333333,0.25,0.125,0.5,0.5,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.45742499999999997,,0.45742499999999997,12.74,1.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,,6.0,3.0,,1.0,,6.0,2.0,,1.0,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6,0.5,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,0.16666666666666666,,,,,1.0,27.2,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,,1.0,1.0,2.0,28.0,,2.0,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,2.0,2.0,20,21.73913043478261,,,,,0.25,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4093333333333333,,0.4093333333333333,9.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,25.4,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,6334.0,106,32.0,201,204,77,58,31,405,15.0,6.0,5.0,8.0,33.0,190.0,7.0,11.0,1.0,7.0,8.0,5.0,1.0,23.0,2.0,4.0,,7.0,7.0,14.0,3.0,1.0,8.0,3.0,77,19.24686192468619,0.375,,0.09090909090909091,0.038461538461538464,0.07216494845360824,0.0660377358490566,0.02631578947368421,0.08333333333333333,0.4411764705882353,0.23529411764705882,0.8571428571428571,0.45454545454545453,0.47058823529411764,0.5229455882352941,0.6475833333333334,0.5591363636363638,7.542424242424245,0.38308457711442784,9.0,2.0,,,,,20.0,,1.0,5.0,45.0,5.0,,,1.0,11.0,14.0,,,,2.0,6.0,9.0,1.0,4.0,11.0,0.35,0.3888888888888889,,,,,0.6060606060606061,0.45454545454545453,0.5882352941176471,0.45454545454545453,0.5921052631578947,0.4583333333333333,0.029411764705882353,0.6,0.6428571428571429,0.5555555555555556,,,,,0.4,,,,0.10810810810810811,0.1111111111111111,0.24444444444444444,22.3,,1.0,,,0.029411764705882353,,,,,,8.0,10.0,3.0,3.0,6.0,26.0,2.0,5.0,12.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.06060606060606061,0.1,0.29411764705882354,0.8,0.8888888888888888,0.375,0.375,0.13333333333333333,3.0,5.0,,,0.05660377358490566,0.1111111111111111,False,3.0,4.0,5.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.06666666666666667,0.09259259259259259,0.16666666666666666,0.08333333333333333,0.07142857142857142,0.09090909090909091,0.125,0.125,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,8836.0,147,6.0,294,295,101,89,37,589,9.0,5.0,3.0,,12.0,302.0,5.0,5.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,16.0,2.0,24.0,10.0,34.0,2.0,1.0,4.0,2.0,98,13.017751479289942,0.5,0.2857142857142857,0.27586206896551724,0.014705882352941176,0.171875,0.06802721088435375,0.020833333333333332,0.2708333333333333,0.23076923076923078,,0.7142857142857143,0.25,0.9230769230769231,0.5915,0.6396499999999999,0.5643458333333334,4.075,0.3435374149659864,5.0,3.0,2.0,8.0,2.0,3.0,6.0,10.0,27.0,2.0,44.0,4.0,2.0,7.0,,14.0,2.0,30.0,8.0,2.0,,5.0,2.0,,1.0,14.0,0.16666666666666666,0.5,1.0,0.37037037037037035,0.2857142857142857,0.37037037037037035,0.5,0.8,0.5384615384615384,0.5833333333333334,0.55,0.5833333333333334,0.6923076923076923,0.5555555555555556,0.7142857142857143,,0.20512820512820512,0.25,0.25,1.0,1.0,0.25,0.6666666666666666,0.25,0.025,0.07692307692307693,0.3181818181818182,24.137037037037036,8.0,19.0,,4.0,0.48717948717948717,0.42105263157894735,0.42105263157894735,1.0,0.3333333333333333,,1.0,3.0,,4.0,8.0,10.0,2.0,2.0,7.0,0.8,0.5714285714285714,0.5714285714285714,0.16666666666666666,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,6.0,2.0,2.0,,0.08571428571428572,0.09090909090909091,False,4.0,8.0,9.0,5.0,4.0,1.0,,1.0,,,,1.0,,0.2222222222222222,0.11392405063291139,0.13157894736842105,0.07142857142857142,,0.125,0.3,1.0,,0.8,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,9.0,5.0,4.0,9.0,6.0,1.0,0.15384615384615385,0.037037037037037035,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,11100.0,185,22.0,365,371,116,98,43,736,13.0,5.0,4.0,4.0,22.0,376.0,6.0,6.0,5.0,4.0,9.0,3.0,2.0,22.0,3.0,16.0,4.0,35.0,9.0,44.0,1.0,,5.0,2.0,113,13.636363636363637,0.2,0.4,0.1951219512195122,0.03296703296703297,0.17613636363636365,0.043243243243243246,0.041666666666666664,0.17142857142857143,0.2765957446808511,0.0851063829787234,0.5555555555555556,0.25,0.8085106382978723,0.5600223404255319,0.5200916666666667,0.544990625,5.872727272727274,0.3178082191780822,9.0,2.0,5.0,16.0,1.0,7.0,12.0,7.0,25.0,8.0,53.0,2.0,2.0,10.0,4.0,14.0,16.0,21.0,16.0,5.0,1.0,15.0,11.0,1.0,5.0,12.0,0.6666666666666666,0.8,1.0,0.28,0.2,0.28,0.5454545454545454,0.3333333333333333,0.4787234042553192,0.3125,0.5096153846153846,0.3684210526315789,0.5319148936170213,0.6923076923076923,0.9,0.6666666666666666,0.3404255319148936,0.3125,0.3125,1.0,0.5,0.4375,0.14285714285714285,0.3125,0.09803921568627451,0.19230769230769232,0.2641509433962264,24.904,2.0,9.0,1.0,3.0,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.1875,0.3333333333333333,1.0,5.0,2.0,4.0,16.0,8.0,3.0,6.0,20.0,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.13636363636363635,,0.10638297872340426,0.2,0.2,0.5,0.5,0.3018867924528302,15.0,4.0,,,0.1595744680851064,0.047619047619047616,False,4.0,4.0,5.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,,0.23076923076923078,0.05319148936170213,0.07317073170731707,0.029411764705882353,,0.2,0.3333333333333333,,1.0,0.8,2.0,1.0,3.0,3.0,,1.0,2.0,,4.0,3.0,1.0,4.0,3.0,,0.05263157894736842,0.18421052631578946,0.75,0.2222222222222222,0.1111111111111111,1.0,1.0,5.0,1.0,1.0,0.3333333333333333,0.125,0.041666666666666664,0.25,1.0,1.0,,,,,,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,13925.0,232,26.0,461,468,152,127,62,929,21.0,2.0,7.0,5.0,34.0,471.0,2.0,10.0,14.0,9.0,23.0,7.0,9.0,55.0,5.0,20.0,1.0,25.0,11.0,36.0,13.0,8.0,20.0,8.0,149,21.348314606741575,0.65,0.1,0.21739130434782608,0.04310344827586207,0.11320754716981132,0.046218487394957986,0.04597701149425287,0.2191780821917808,0.25609756097560976,0.06097560975609756,0.2,0.28,0.8414634146341463,0.5534384146341463,0.45709,0.5451020000000001,5.708823529411764,0.3297180043383948,13.0,4.0,13.0,42.0,3.0,15.0,19.0,14.0,48.0,23.0,103.0,5.0,3.0,15.0,11.0,30.0,26.0,36.0,42.0,13.0,2.0,27.0,30.0,4.0,10.0,29.0,0.6842105263157895,0.7222222222222222,0.8571428571428571,0.2916666666666667,0.2,0.2916666666666667,0.5588235294117647,0.5,0.4878048780487805,0.38,0.5478723404255319,0.46875,0.5853658536585366,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.5121951219512195,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.5714285714285714,0.6,0.2,0.30952380952380953,0.1348314606741573,0.25,0.2912621359223301,26.733333333333338,1.0,6.0,,,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,,,3.0,8.0,3.0,1.0,15.0,12.0,4.0,7.0,18.0,0.5,0.4,0.5,0.11764705882352941,,0.0975609756097561,0.375,0.375,0.6,0.6,0.14563106796116504,4.0,7.0,,,0.03333333333333333,0.041666666666666664,False,1.0,2.0,6.0,9.0,5.0,4.0,4.0,5.0,,2.0,5.0,4.0,4.0,0.19047619047619047,0.04918032786885246,0.03571428571428571,0.06666666666666667,0.034482758620689655,0.022727272727272728,0.21052631578947367,0.6666666666666666,1.0,0.5,1.0,7.0,8.0,4.0,1.0,2.0,2.0,5.0,3.0,1.0,2.0,3.0,1.0,,0.047619047619047616,0.038461538461538464,0.3333333333333333,0.1,0.7,2.0,2.0,7.0,,2.0,0.25,,0.044444444444444446,,0.2857142857142857,0.5,6.0,1.0,1.0,2.0,0.04081632653061224,,,,,,
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,4051.0,68,15.0,131,127,38,25,20,258,3.0,1.0,1.0,,5.0,130.0,1.0,1.0,7.0,5.0,12.0,2.0,4.0,29.0,,7.0,,11.0,2.0,13.0,,,,,38,7.792207792207792,,,0.21875,,0.1746031746031746,0.015151515151515152,,0.17857142857142858,0.25,,0.5,0.5,0.8333333333333334,0.5511958333333332,0.5574250000000001,0.65665,3.9199999999999995,0.2900763358778626,,,2.0,7.0,,1.0,2.0,2.0,7.0,1.0,11.0,,,1.0,,,2.0,6.0,7.0,2.0,3.0,4.0,2.0,,,,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.4,,0.4166666666666667,,0.4166666666666667,,0.5833333333333334,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,0.5,,0.2857142857142857,,,,26.714285714285715,,,,,,,,,,,2.0,2.0,,,,2.0,,1.0,3.0,,,,,,0.16666666666666666,1.0,1.0,,,,4.0,,,,0.12903225806451613,0.5,False,,,1.0,3.0,3.0,,,,,,,1.0,,,0.02631578947368421,0.05263157894736842,,,0.14285714285714285,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,0.3333333333333333,0.125,,,,,3.0,,,,2.0,,,,,
