EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,FTOffRebounds,OffFTReboundPct,HeaveAttempts,DefensiveGoaltends
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,4919.0,82.0,-20,152.0,152,18.0,38,14.0,304,1.0,4.0,,2.0,,1.0,2.0,4.0,3.0,3.0,3.0,5.0,8.0,1.0,1.0,,,6.0,11.0,6.0,11.0,2.0,32.0,182,,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,,3.0,10.0,2.0,15.0,3.0,,8.0,5.0,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,6.0,6.0,,12.0,1.0,13.0,,3.0,1.0,2.0,,,,1.0,,,1.0,,2.0,3.0,,,2.0,3.0,1.0,2.0,,,,,,3.0,18.0,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5454545454545454,1.0,1.0,0.5454545454545454,0.5454545454545454,,,0.6818181818181818,0.5,0.75,0.6956521739130435,0.625,0.75,0.5,0.18181818181818182,0.5,,14.117647058823529,,,0.17142857142857143,0.022727272727272728,0.2,,0.18461538461538463,0.013333333333333334,,,,0.2,0.11764705882352941,0.25,0.23076923076923078,,,0.18181818181818182,0.25,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,0.36363636363636365,0.625,0.625,0.8,0.6666666666666666,,0.3333333333333333,1.0,0.5,,,,0.6818181818181818,0.625,0.5333113636363636,0.615425,0.623675,0.08695652173913043,0.16666666666666666,0.15625,0.09375,9.845454545454546,25.390909090909087,0.11842105263157894,1.0,,,,0.043478260869565216,0.5,2.0,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,0.6666666666666666,,,1.0,1.0,True,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,7.0,,-2,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627745,1610612739,Damian Jones,Damian Jones,1627745,CLE,549.0,9.0,-3,19.0,20,14.0,18,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,0.5,,0.2,0.3333333333333333,,,0.125,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368421052631579,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,7280.0,121.0,-22,231.0,226,82.0,112,33.0,457,10.0,12.0,1.0,2.0,7.0,8.0,7.0,16.0,,6.0,3.0,3.0,11.0,,1.0,2.0,5.0,17.0,34.0,3.0,14.0,8.0,51.0,270,1.0,4.0,,1.0,2.0,10.0,14.0,2.0,6.0,3.0,29.0,16.0,18.0,3.0,6.0,,11.0,3.0,2.0,8.0,2.0,10.0,2.0,,5.0,3.0,22.0,1.0,1.0,7.0,5.0,1.0,13.0,3.0,16.0,1.0,3.0,2.0,1.0,4.0,,3.0,3.0,1.0,,7.0,2.0,2.0,5.0,,1.0,11.0,14.0,2.0,7.0,1.0,3.0,1.0,2.0,3.0,29.0,82.0,1.0,1.0,0.47058823529411764,0.47058823529411764,0.3333333333333333,0.21428571428571427,,0.3333333333333333,0.21428571428571427,0.5,0.25,0.7142857142857143,0.4479166666666667,0.2,0.65,0.4722222222222222,0.2,0.6904761904761905,0.2916666666666667,0.058823529411764705,0.08333333333333333,0.0625,22.761194029850746,0.5714285714285714,0.14285714285714285,0.10638297872340426,0.01639344262295082,0.12962962962962962,0.01694915254237288,0.1188118811881188,0.016666666666666666,0.043478260869565216,0.022222222222222223,,0.1,0.05555555555555555,0.2222222222222222,0.175,,0.038461538461538464,0.25,0.8333333333333334,0.9090909090909091,0.4,0.3333333333333333,0.4375,0.4666666666666667,0.5714285714285714,0.125,,,0.0625,0.22916666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4,0.5,0.2,,0.4,0.875,0.25,0.4,0.5416666666666666,0.2727272727272727,0.5135291666666667,0.5354375,0.522905,0.1320754716981132,0.1794871794871795,0.0392156862745098,0.5686274509803921,8.305882352941175,25.75714285714286,0.354978354978355,1.0,3.0,,,,0.05,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,0.2,,
1627777,1610612739,Georges Niang,Georges Niang,1627777,CLE,4152.0,69.0,-10,135.0,131,44.0,58,23.0,266,2.0,6.0,,1.0,1.0,1.0,3.0,7.0,1.0,1.0,4.0,1.0,9.0,,3.0,1.0,1.0,6.0,14.0,1.0,13.0,6.0,21.0,151,,1.0,,4.0,,3.0,5.0,1.0,2.0,,9.0,6.0,6.0,3.0,,,9.0,1.0,2.0,2.0,,2.0,,,1.0,,4.0,,2.0,3.0,2.0,1.0,6.0,2.0,8.0,2.0,3.0,1.0,2.0,2.0,,1.0,2.0,1.0,,4.0,1.0,4.0,9.0,,,5.0,6.0,,3.0,,2.0,2.0,,2.0,9.0,44.0,,,0.5,0.5,1.0,0.07692307692307693,,0.5,0.07692307692307693,0.42857142857142855,,0.6,0.2777777777777778,,0.6428571428571429,0.35,,0.6428571428571429,0.48148148148148145,0.14285714285714285,0.16666666666666666,0.14285714285714285,21.51898734177215,0.5,0.3333333333333333,0.06451612903225806,0.05714285714285714,0.09375,,0.07936507936507936,0.030303030303030304,0.07692307692307693,,,,0.08333333333333333,0.16666666666666666,0.12,,0.11764705882352941,0.2222222222222222,0.3333333333333333,0.4,,0.25925925925925924,0.42857142857142855,0.5,0.6666666666666666,0.037037037037037035,1.0,1.0,0.14814814814814814,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,0.2,,0.6,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7037037037037037,0.1111111111111111,0.4961296296296296,0.5346500000000001,0.4594357142857143,0.1,0.17647058823529413,,0.42857142857142855,7.192857142857142,25.315384615384616,0.32592592592592595,1.0,1.0,1.0,,0.058823529411764705,0.14285714285714285,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.2,,,,,,,,,1.0,,,,,False,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,3628.0,60.0,-6,116.0,114,50.0,60,13.0,230,1.0,4.0,,,,1.0,,1.0,,,3.0,,4.0,,1.0,,2.0,1.0,5.0,,7.0,4.0,6.0,126,,,,1.0,,,2.0,,2.0,4.0,4.0,2.0,,,,,3.0,,2.0,,2.0,2.0,1.0,1.0,,,6.0,,,1.0,,,1.0,,1.0,,6.0,5.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,2.0,6.0,,,5.0,4.0,,,2.0,1.0,,1.0,1.0,4.0,50.0,,2.0,1.0,1.0,,,,,,0.2,,,0.08333333333333333,,,0.21428571428571427,,0.3333333333333333,0.5833333333333334,0.4,0.5,,13.076923076923077,0.3333333333333333,,,,0.037037037037037035,,0.018518518518518517,,,,,,,,0.05,,,0.3333333333333333,0.25,0.5,1.0,0.08333333333333333,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,0.25,,0.5,,0.9166666666666666,,0.5874272727272728,0.50475,0.60855,,,,0.6666666666666666,2.22,28.014285714285716,0.43103448275862066,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,1.0,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,3762.0,63.0,-20,117.0,118,49.0,62,12.0,235,,,,,,,,1.0,,,2.0,2.0,9.0,,,1.0,3.0,,1.0,3.0,11.0,1.0,10.0,133,,,,1.0,,,1.0,2.0,4.0,,6.0,,,9.0,,,9.0,2.0,,6.0,1.0,7.0,,1.0,3.0,2.0,15.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,,,,,,,,,2.0,5.0,,,2.0,1.0,,,1.0,,,,,6.0,49.0,,,,,1.0,0.2727272727272727,,0.5,0.2727272727272727,,,,0.375,,0.6,0.38461538461538464,,0.6,0.9166666666666666,,,,9.16030534351145,,,0.12,0.03333333333333333,0.07142857142857142,,0.09433962264150944,0.015873015873015872,,,,0.14285714285714285,,0.25,0.08695652173913043,,,,,,,0.08333333333333333,,,,,,,0.16666666666666666,0.75,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.6,0.3333333333333333,0.9166666666666666,0.2222222222222222,0.5077541666666666,,0.4885,,,,0.6,13.3,26.954545454545453,0.4188034188034188,1.0,,,1.0,0.06666666666666667,0.2,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,1.0,1.0,False,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,5219.0,87.0,-30,165.0,165,42.0,68,18.0,330,3.0,7.0,2.0,5.0,,2.0,4.0,9.0,,,,,,,,,,7.0,16.0,,,1.0,15.0,187,2.0,5.0,,,5.0,1.0,3.0,,,1.0,3.0,10.0,4.0,,,2.0,,,2.0,7.0,3.0,10.0,3.0,,3.0,3.0,23.0,3.0,7.0,5.0,5.0,,10.0,10.0,20.0,1.0,1.0,1.0,,,1.0,,2.0,,,2.0,,5.0,9.0,,1.0,4.0,2.0,,,1.0,5.0,3.0,2.0,5.0,3.0,42.0,1.0,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.4375,0.4,0.3333333333333333,0.4375,0.4,0.3333333333333333,0.4411764705882353,0.4166666666666667,0.375,,0.125,,0.2222222222222222,10.16042780748663,,,0.14285714285714285,0.16666666666666666,0.11627906976744186,0.0625,0.1282051282051282,0.1111111111111111,0.3333333333333333,0.04878048780487805,0.14285714285714285,0.08333333333333333,0.25,,0.12121212121212122,0.1,0.16666666666666666,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5625,0.4444444444444444,0.5714285714285714,0.75,,,,,,,,,1.0,0.4,,,0.6666666666666666,,,,0.4375,,0.5224625,0.65056,0.5214,,,0.3333333333333333,0.2,4.5625,,0.2545454545454545,,1.0,2.0,,,,1.0,,,3.0,,5.0,,,,1.0,,,1.0,,,,,,0.5,,,,,,0.15384615384615385,,,,,,,,,False,,,,2.0
202694,1610612739,Marcus Morris Sr.,Marcus Morris Sr.,202694,CLE,3343.0,56.0,-19,108.0,108,33.0,51,11.0,216,1.0,2.0,,,1.0,1.0,3.0,4.0,3.0,8.0,3.0,2.0,9.0,,1.0,1.0,3.0,7.0,14.0,3.0,12.0,,23.0,123,1.0,1.0,,1.0,2.0,3.0,5.0,2.0,4.0,,12.0,6.0,8.0,9.0,,,7.0,2.0,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,6.0,3.0,2.0,11.0,1.0,12.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,3.0,5.0,,1.0,2.0,,,,,,,,,12.0,33.0,,,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.5,0.3,0.5,1.0,0.6,0.4423076923076923,0.5,0.6666666666666666,0.4423076923076923,0.5,0.6666666666666666,0.46153846153846156,,,,23.140495867768596,0.5,0.6666666666666666,0.14285714285714285,0.03225806451612903,0.21428571428571427,,0.1836734693877551,0.017543859649122806,,,,,0.25,,0.15,0.375,,0.07692307692307693,0.5,0.5,,0.15384615384615385,0.75,0.75,0.3333333333333333,0.3076923076923077,0.375,0.375,0.11538461538461539,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,,,0.5,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.2857142857142857,0.47656249999999983,0.4171,0.5044624999999999,,,0.08695652173913043,0.5217391304347826,12.721428571428572,32.050000000000004,0.3055555555555556,1.0,1.0,,,0.08333333333333333,0.1111111111111111,,,,,2.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,False,,,2.0,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,5370.0,90.0,-10,177.0,170,57.0,67,22.0,347,14.0,21.0,1.0,2.0,5.0,10.0,11.0,14.0,5.0,8.0,1.0,6.0,20.0,,,1.0,7.0,30.0,43.0,6.0,21.0,8.0,86.0,203,3.0,5.0,,1.0,6.0,10.0,18.0,1.0,8.0,1.0,24.0,16.0,44.0,3.0,15.0,,18.0,6.0,1.0,10.0,3.0,13.0,2.0,1.0,8.0,2.0,29.0,,3.0,3.0,7.0,,10.0,3.0,13.0,,3.0,3.0,,7.0,1.0,3.0,2.0,4.0,,9.0,,6.0,8.0,,1.0,10.0,12.0,3.0,6.0,,,,,,24.0,57.0,,,0.26666666666666666,0.26666666666666666,0.16666666666666666,0.2857142857142857,,0.125,0.3157894736842105,0.6976744186046512,0.6,0.5555555555555556,0.609375,0.5,0.4423076923076923,0.6323529411764706,0.5,0.4444444444444444,0.328125,0.023255813953488372,,0.07142857142857142,38.5,0.7777777777777778,,0.20588235294117646,0.075,0.07142857142857142,,0.13157894736842105,0.0379746835443038,0.05263157894736842,,,0.14285714285714285,0.08333333333333333,0.5,0.09375,,,0.328125,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.21875,0.7857142857142857,0.8461538461538461,0.18181818181818182,0.125,0.625,0.625,0.015625,0.3125,0.3,0.3,0.16666666666666666,0.3333333333333333,0.5,,,0.38461538461538464,0.5,0.2692307692307692,0.14285714285714285,0.65625,0.3333333333333333,0.5284669354838709,0.5756749999999999,0.5439062499999999,0.10294117647058823,0.13043478260869565,0.06976744186046512,0.27906976744186046,7.065116279069768,28.761904761904763,0.3220338983050847,1.0,2.0,,,0.09090909090909091,0.038461538461538464,,,,,,,,,,,,1.0,,,1.0,,,,1.0,0.16666666666666666,,0.045454545454545456,,,0.1,,,,0.2,,,,,False,,,2.0,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,2788.0,46.0,-7,92.0,89,32.0,38,15.0,181,9.0,11.0,1.0,3.0,4.0,5.0,2.0,2.0,,1.0,,,,,,,,11.0,14.0,,,8.0,30.0,107,2.0,4.0,,,5.0,4.0,5.0,,,5.0,13.0,22.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,2.0,3.0,8.0,9.0,1.0,18.0,5.0,23.0,,2.0,,2.0,2.0,,2.0,1.0,,,3.0,2.0,,2.0,,1.0,10.0,11.0,1.0,4.0,2.0,2.0,2.0,,2.0,13.0,32.0,,2.0,1.0,1.0,,,,,,0.7857142857142857,0.5,0.8,0.7857142857142857,0.5,0.8,0.7894736842105263,0.5,0.8125,,,,,20.952380952380953,0.6666666666666666,0.5,0.47368421052631576,0.15789473684210525,0.42105263157894735,0.08695652173913043,0.4473684210526316,0.11904761904761904,0.1111111111111111,0.06666666666666667,0.125,0.4,0.5,0.6666666666666666,0.5384615384615384,0.16666666666666666,,0.7857142857142857,0.8181818181818182,0.8181818181818182,1.0,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,,,,,,,,0.75,0.3333333333333333,,,1.0,0.8,,,0.7857142857142857,,0.6632142857142858,0.6118,0.74318,0.23529411764705882,0.23529411764705882,0.16666666666666666,0.43333333333333335,3.1499999999999995,,0.34782608695652173,,2.0,1.0,,0.2857142857142857,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,4970.0,83.0,-19,160.0,155,35.0,45,19.0,315,5.0,6.0,,,,,,,,,4.0,3.0,10.0,,,1.0,2.0,5.0,6.0,5.0,14.0,,25.0,198,,,,,,,,1.0,3.0,,3.0,10.0,,15.0,,,10.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,2.0,4.0,4.0,,8.0,4.0,12.0,,2.0,2.0,,,,,1.0,,,1.0,,5.0,10.0,,,5.0,,,,,,,,,3.0,35.0,2.0,,1.0,1.0,1.0,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.8333333333333334,,,0.625,,0.5,0.625,,0.5,0.7,,,,11.666666666666666,,,0.10526315789473684,0.06896551724137931,0.12121212121212122,0.04878048780487805,0.11267605633802817,0.05714285714285714,,0.034482758620689655,0.08333333333333333,0.10526315789473684,0.14285714285714285,,,0.3333333333333333,,0.3,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,0.2,0.5,0.3,0.3,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.3,0.585035,,0.5015,,,,0.12,1.5999999999999999,25.185714285714287,0.21875,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,2.0,,,,,0.5,0.5,1.0,,,,,,,0.2222222222222222,,,,,,,,,False,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,4551.0,76.0,-39,147.0,143,37.0,33,19.0,290,5.0,8.0,,,,1.0,3.0,7.0,1.0,3.0,2.0,5.0,13.0,1.0,1.0,2.0,3.0,9.0,18.0,5.0,15.0,4.0,37.0,174,,,1.0,2.0,3.0,,2.0,2.0,4.0,,6.0,4.0,14.0,6.0,9.0,,13.0,5.0,,6.0,4.0,10.0,3.0,1.0,4.0,2.0,24.0,,,6.0,2.0,,8.0,,8.0,,2.0,,2.0,4.0,1.0,3.0,2.0,1.0,,6.0,1.0,2.0,5.0,,,4.0,4.0,,2.0,,,,,,6.0,37.0,2.0,,0.2222222222222222,0.2222222222222222,0.4,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,,,0.5,0.75,0.5,0.5285714285714286,0.75,0.5,0.45454545454545453,,,,25.0,0.6666666666666666,,0.06896551724137931,,0.16216216216216217,,0.12121212121212122,,,,,0.07142857142857142,0.08333333333333333,,0.07407407407407407,0.4,,0.24242424242424243,0.625,0.625,0.2,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.06060606060606061,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.4,,,0.5,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.696969696969697,0.38461538461538464,0.5106545454545454,0.4479,0.5166833333333334,0.05714285714285714,0.1,0.08108108108108109,0.16216216216216217,6.627777777777778,26.566666666666666,0.25170068027210885,1.0,2.0,,,,0.16666666666666666,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,False,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,553.0,9.0,10,18.0,16,10.0,8,2.0,34,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,11,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,1.0,1.0,,1.0,,10.0,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,10.0,,1.0,,,,0.3333333333333333,,0.14285714285714285,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,0.5,,0.58545,0.7395,,,,1.0,,7.9,,0.5555555555555556,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
